iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
30,index_29,16,1,0,0.8,fixed,A,C,0,106,15737,15843,"[""C""]",14,0.017585985102790514,0.0323237021103424,180.8475306034088
31,index_30,16,1,0,0.8,fixed,C,B,0,140,13948,14088,"[""B""]",10,0.014676867879297334,0.0317423405615953,137.03736019134521
32,index_31,16,1,0,0.8,fixed,C,C,1,161,27779,27940,"[""C""]",23,0.03285354794241631,0.0617405964769489,416.39170932769775
33,index_32,16,1,0,0.8,fixed,C,A,0,327,12259,12586,"[""A""]",13,0.013704506697820336,0.0390674960758095,98.32833576202393
34,index_33,16,1,0,0.8,fixed,A,C,0,477,20695,21172,"[""C""]",17,0.02392569982054645,0.0576129294808441,231.09811210632324
35,index_34,16,1,0,0.8,fixed,C,C,1,323,14967,15290,"[""C""]",16,0.01724786745814056,0.0497064124178826,66.67721581459045
36,index_35,16,1,0,0.8,fixed,B,B,1,159,24055,24214,"[""B""]",17,0.023596384697540742,0.0446485669437823,244.11972498893738
37,index_36,16,1,0,0.8,fixed,D,C,0,167,18864,19031,"[""C""]",11,0.023638655898230946,0.0447067030986571,278.61917757987976
38,index_37,16,1,0,0.8,fixed,C,C,1,308,15059,15367,"[""C""]",12,0.015723528359458932,0.052089994767746,78.17645406723022
39,index_38,16,10,0,0.8,fixed,B,B,1,248,19785,20033,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",15,0.03462737345494777,0.0569734317772222,40.78900718688965
40,index_39,16,1,0,0.8,fixed,A,A,1,178,14706,14884,"[""A""]",14,0.013581359509965914,0.0398814022440555,93.4133734703064
41,index_40,16,1,0,0.8,fixed,A,A,1,152,10516,10668,"[""A""]",8,0.010134551014664454,0.0317423405615953,73.1779100894928
42,index_41,16,1,0,0.8,fixed,D,D,1,239,12294,12533,"[""D""]",15,0.0127129917492837,0.0380210452880646,77.99570178985596
43,index_42,16,1,0,0.8,fixed,A,A,1,275,11112,11387,"[""A""]",16,0.012917609174983337,0.0401139468635544,63.478484869003296
44,index_43,16,8,0,0.8,fixed,A,A,1,318,12471,12789,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",13,0.02751025736921535,0.0423231207487936,26.6557674407959
45,index_44,16,1,0,0.8,fixed,D,D,1,185,17499,17684,"[""D""]",16,0.016929940242628835,0.0406953084123016,143.0595052242279
46,index_45,16,1,0,0.8,fixed,C,A,0,103,17115,17218,"[""A""]",8,0.020440059573559436,0.0388349514563106,232.894460439682
47,index_46,16,1,0,0.8,fixed,D,D,1,222,17042,17264,"[""D""]",19,0.01675781556789176,0.0366257775710714,125.9383773803711
48,index_47,16,1,0,0.8,fixed,A,D,0,159,25945,26104,"[""D""]",8,0.03709940615347369,0.072612057438521,502.5111315250397
49,index_48,16,1,0,0.8,fixed,B,A,0,432,17844,18276,"[""A""]",11,0.023233346584673634,0.0488343700947618,247.1070249080658
50,index_49,16,2,0,0.8,fixed,D,D,1,206,11166,11372,"[""D"", ""D""]",10,0.01340150223271829,0.0381373175978141,42.385751247406006
51,index_50,16,1,0,0.8,fixed,D,D,1,173,24184,24357,"[""D""]",17,0.029265786841870887,0.055171210976106,363.6734824180603
52,index_51,16,1,0,0.8,fixed,C,C,1,257,15710,15967,"[""C""]",16,0.015652192660259204,0.0462182431253996,81.88846158981323
53,index_52,16,1,0,0.8,fixed,D,B,0,236,28749,28985,"[""B""]",16,0.03600414533888847,0.0685425265972908,471.94444847106934
54,index_53,16,1,0,0.8,fixed,A,A,1,190,22285,22475,"[""A""]",14,0.022935307407070348,0.0455787454217777,245.64177322387695
55,index_54,16,1,0,0.8,fixed,B,D,0,208,24425,24633,"[""D""]",15,0.028141337096975312,0.0522062670774955,340.0557279586792
56,index_55,16,1,0,0.8,fixed,A,B,0,264,31953,32217,"[""B""]",18,0.034896641067500955,0.0637172257426893,433.00878167152405
57,index_56,16,1,0,0.8,fixed,D,B,0,196,29620,29816,"[""B""]",17,0.03703921299769276,0.0708098366374048,491.3726110458374
58,index_57,16,1,0,0.8,fixed,A,A,1,92,14506,14598,"[""A""]",12,0.01220785066355461,0.0399976745538049,81.3910813331604
59,index_58,16,2,0,0.8,fixed,A,A,1,141,17730,17871,"[""A"", ""A""]",17,0.017281038630043107,0.0447648392535318,70.42739582061768
60,index_59,16,1,0,0.8,fixed,C,C,1,209,17591,17800,"[""C""]",8,0.022198353650405372,0.0416836230451718,255.13382124900818
61,index_60,16,1,0,0.8,fixed,C,C,1,231,14053,14284,"[""C""]",11,0.015821872174966316,0.0340096506017092,143.50855135917664
62,index_61,16,1,0,0.8,fixed,C,C,1,257,20074,20331,"[""C""]",15,0.021848015516604577,0.0409278530318004,225.22001552581787
63,index_62,16,1,0,0.8,fixed,D,D,1,252,23395,23647,"[""D""]",23,0.026161737514937895,0.0461019708156502,289.90898084640503
64,index_63,16,1,0,0.8,fixed,C,A,0,246,24821,25067,"[""A""]",11,0.03007516603558411,0.0564502063833498,374.67148065567017
65,index_64,16,1,0,0.8,fixed,A,B,0,297,19434,19731,"[""B""]",14,0.0227153148722322,0.0437765246206616,243.1609354019165
66,index_65,16,11,0,0.8,fixed,C,C,1,129,14137,14266,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",13,0.026362031222452842,0.0439509330852857,24.57922053337097
67,index_66,16,2,0,0.8,fixed,D,D,1,247,14531,14778,"[""D"", ""D""]",14,0.016582895284363637,0.0483692808557641,57.65512275695801
68,index_67,16,1,0,0.8,fixed,B,B,1,165,26053,26218,"[""B""]",17,0.02808487189072437,0.0513342247543747,337.05933833122253
69,index_68,16,1,0,0.8,fixed,A,A,1,207,28937,29144,"[""A""]",19,0.03296990675979512,0.0613917795477007,414.0135712623596
70,index_69,16,1,0,0.8,fixed,D,D,1,170,19721,19891,"[""D""]",10,0.024175541959774435,0.0455787454217777,286.68369793891907
71,index_70,16,1,0,0.8,fixed,C,C,1,176,12989,13165,"[""C""]",14,0.013407631077388599,0.0362769606418231,59.31419062614441
72,index_71,16,1,0,0.8,fixed,B,B,1,204,18870,19074,"[""B""]",10,0.02006511630083431,0.0393000406953084,201.43111419677734
73,index_72,16,3,0,0.8,fixed,C,C,1,192,12019,12211,"[""C"", ""C"", ""C""]",17,0.01611299169061544,0.0288355328178594,48.880773067474365
74,index_73,16,1,0,0.8,fixed,A,A,1,174,13081,13255,"[""A""]",12,0.012371935875213428,0.0340096506017092,91.026132106781
75,index_74,16,1,0,0.8,fixed,B,B,1,644,16356,17000,"[""B""]",24,0.029043878006106503,0.0697633858496599,57.99429535865784
76,index_75,16,1,0,0.8,fixed,D,D,1,226,20334,20560,"[""D""]",19,0.018529200582569523,0.0496482762630079,135.0686354637146
77,index_76,16,1,0,0.8,fixed,A,C,0,576,15751,16327,"[""C""]",12,0.02026208371193709,0.0492994593337596,173.92255449295044
78,index_77,16,1,0,0.8,fixed,C,C,1,520,16796,17316,"[""C""]",14,0.019464357658363362,0.0558107086797279,144.76054644584656
79,index_78,16,1,0,0.8,fixed,A,C,0,392,23775,24167,"[""C""]",13,0.028886106175482235,0.0540666240334863,341.3884575366974
80,index_79,16,1,0,0.8,fixed,A,A,1,124,25966,26090,"[""A""]",15,0.03157412442557049,0.0605197372245799,411.70175313949585
81,index_80,16,1,0,0.8,fixed,D,D,1,253,19926,20179,"[""D""]",15,0.023556101700329065,0.0427300738329167,261.57959389686584
82,index_81,16,1,0,0.8,fixed,A,A,1,809,12905,13714,"[""A""]",12,0.018668284279677688,0.0706935643276553,98.81693124771118
83,index_82,16,1,0,0.8,fixed,A,A,1,198,20305,20503,"[""A""]",21,0.018241281719236606,0.0465089238997732,125.15197706222534
84,index_83,16,16,0,0.8,fixed,D,D,1,133,12724,12857,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",13,0.022272855334886568,0.0427300738329167,23.834675073623657
85,index_84,16,1,0,0.8,fixed,C,C,1,293,15098,15391,"[""C""]",16,0.01613047358139752,0.0345328759955816,129.33550000190735
86,index_85,16,1,0,0.8,fixed,A,D,0,340,13424,13764,"[""D""]",8,0.01578667334839148,0.0436021161560374,134.27942562103271
87,index_86,16,1,0,0.8,fixed,C,C,1,314,11941,12255,"[""C""]",15,0.01332337673541106,0.0426138015231672,78.93220496177673
88,index_87,16,4,0,0.8,fixed,A,A,1,173,15978,16151,"[""A"", ""A"", ""A"", ""A""]",14,0.014798962775133968,0.0463926515900238,75.64248704910278
89,index_88,16,1,0,0.8,fixed,B,D,0,262,18675,18937,"[""D""]",13,0.021137313187645754,0.0427882099877914,216.2110207080841
90,index_89,16,1,0,0.8,fixed,B,C,0,209,18274,18483,"[""C""]",8,0.023800710100187604,0.04511365618278,278.4625747203827
91,index_90,16,1,0,0.8,fixed,B,C,0,240,18932,19172,"[""C""]",12,0.02249349391726526,0.041218533806174,247.62799406051636
92,index_91,16,1,0,0.8,fixed,C,C,1,209,19719,19928,"[""C""]",14,0.024893706457373637,0.0466833323643973,293.65064549446106
93,index_92,16,1,0,0.8,fixed,B,D,0,402,15741,16143,"[""D""]",19,0.018965494196025334,0.0540666240334863,72.10432624816895
94,index_93,16,1,0,0.8,fixed,D,C,0,203,14215,14418,"[""C""]",15,0.01380387316567493,0.0444741584791581,79.0274589061737
95,index_94,16,1,0,0.8,fixed,C,B,0,262,23107,23369,"[""B""]",12,0.029868713355056666,0.0565664786930992,368.4533200263977
96,index_95,16,1,0,0.8,fixed,A,A,1,157,21975,22132,"[""A""]",18,0.02181063733081053,0.0383117260624382,221.37879586219788
97,index_96,16,4,0,0.8,fixed,A,A,1,277,14520,14797,"[""A"", ""A"", ""A"", ""A""]",15,0.02529203467871383,0.0549968025114818,33.72274971008301
98,index_97,16,1,0,0.8,fixed,D,B,0,182,19568,19750,"[""B""]",16,0.021134983020890945,0.0381373175978141,216.81439638137817
99,index_98,16,1,0,0.8,fixed,A,B,0,365,18884,19249,"[""B""]",11,0.023504604009811126,0.0422068484390442,252.87500882148743
100,index_99,16,1,0,0.8,fixed,B,B,1,231,22666,22897,"[""B""]",8,0.03087374840177954,0.0592988779722108,390.52599573135376
101,index_100,16,1,0,0.8,fixed,A,A,1,227,13373,13600,"[""A""]",10,0.014356636995041572,0.0383698622173129,123.38002800941467
102,index_101,16,1,0,0.8,fixed,D,D,1,444,13244,13688,"[""D""]",13,0.015959622169859165,0.052903900935992,74.83316969871521
103,index_102,16,1,0,0.8,fixed,C,A,0,350,21843,22193,"[""A""]",13,0.02730860903016718,0.050055229347131,313.8737235069275
104,index_103,16,1,0,0.8,fixed,A,A,1,225,20325,20550,"[""A""]",13,0.02250252075317277,0.0404627637928027,242.69572830200195
105,index_104,16,1,0,0.8,fixed,D,D,1,245,13584,13829,"[""D""]",14,0.014880183166457473,0.0431370269170396,60.16954779624939
106,index_105,16,1,0,0.8,fixed,C,A,0,305,13173,13478,"[""A""]",12,0.014583117979104228,0.0390674960758095,113.58652138710022
107,index_106,16,9,0,0.8,fixed,A,B,0,285,14160,14445,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",13,0.03087616730975355,0.0547061217371083,26.725558042526245
108,index_107,16,4,0,0.8,fixed,C,C,1,197,16888,17085,"[""C"", ""C"", ""C"", ""C""]",14,0.025009907863589923,0.0514504970641241,41.403335094451904
109,index_108,16,1,0,0.8,fixed,D,D,1,284,22360,22644,"[""D""]",22,0.020916750138015038,0.0595314225917097,129.35917401313782
110,index_109,16,1,0,0.8,fixed,B,B,1,520,15993,16513,"[""B""]",15,0.018686401172977738,0.0514504970641241,135.3147692680359
111,index_110,16,1,0,0.8,fixed,D,C,0,349,20321,20670,"[""C""]",10,0.027354134958119,0.0512179524446253,324.0977392196655
112,index_111,16,1,0,0.8,fixed,A,A,1,253,18113,18366,"[""A""]",27,0.020654316099115437,0.0462182431253996,79.1531834602356
113,index_112,16,1,0,0.8,fixed,C,C,1,249,9389,9638,"[""C""]",10,0.010474098333027544,0.0316260682518457,61.71892428398132
114,index_113,16,1,0,0.8,fixed,C,A,0,193,15593,15786,"[""A""]",11,0.01474375291372135,0.0385442706819371,115.46776151657104
115,index_114,16,1,0,0.8,fixed,C,C,1,188,11739,11927,"[""C""]",17,0.012408981919778048,0.0348816929248299,58.15370988845825
116,index_115,16,1,0,0.8,fixed,B,B,1,273,20450,20723,"[""B""]",10,0.02461462967614021,0.04511365618278,280.5197744369507
117,index_116,16,1,0,0.8,fixed,D,D,1,231,23253,23484,"[""D""]",16,0.02700081220111795,0.0496482762630079,319.3297212123871
118,index_117,16,1,0,0.8,fixed,B,B,1,177,13688,13865,"[""B""]",8,0.015382842399211831,0.0317423405615953,152.83799004554749
119,index_118,16,1,0,0.8,fixed,A,C,0,323,16028,16351,"[""C""]",14,0.017039379850117723,0.0441253415499098,141.05917978286743
120,index_119,16,5,0,0.8,fixed,A,A,1,127,15221,15348,"[""A"", ""A"", ""A"", ""A"", ""A""]",13,0.019379968531461927,0.0431370269170396,41.98191738128662
121,index_120,16,1,0,0.8,fixed,C,A,0,298,16641,16939,"[""A""]",16,0.01727867896801887,0.0418580315097959,143.3249809741974
122,index_121,16,1,0,0.8,fixed,A,B,0,214,27668,27882,"[""B""]",6,0.04085721835060467,0.0799953491076099,566.1323113441467
123,index_122,16,1,0,0.8,fixed,D,D,1,228,11880,12108,"[""D""]",13,0.012064946043160244,0.0366257775710714,73.37377262115479
124,index_123,16,1,0,0.8,fixed,A,A,1,167,14650,14817,"[""A""]",10,0.013231083087000668,0.0437183884657869,84.99401664733887
125,index_124,16,1,0,0.8,fixed,A,A,1,251,13347,13598,"[""A""]",17,0.016985516408381328,0.0431370269170396,48.1179575920105
126,index_125,16,1,0,0.8,fixed,A,D,0,265,19992,20257,"[""D""]",9,0.02304330140167769,0.0418580315097959,256.61061453819275
127,index_126,16,1,0,0.8,fixed,A,B,0,148,17139,17287,"[""B""]",12,0.019466654493404352,0.0358118714028253,210.96790051460266
128,index_127,16,1,0,0.8,fixed,A,D,0,2819,44967,47786,"[""D""]",28,0.06902167032023733,0.1856868786698448,775.6621539592743
129,index_128,16,1,0,0.8,fixed,A,B,0,283,19813,20096,"[""B""]",13,0.02264116236546891,0.0427882099877914,246.87348055839539
130,index_129,16,1,0,0.8,fixed,D,C,0,133,18397,18530,"[""C""]",14,0.017830292234512914,0.0374396837393175,166.55080246925354
131,index_130,16,1,0,0.8,fixed,D,B,0,364,24891,25255,"[""B""]",16,0.029241605861157385,0.0527294924713679,341.48386549949646
132,index_131,16,1,0,0.8,fixed,B,D,0,336,24966,25302,"[""D""]",16,0.029323599505898284,0.0532527178652404,346.9035382270813
133,index_132,16,1,0,0.8,fixed,A,A,1,255,21158,21413,"[""A""]",25,0.020417021952251264,0.0444741584791581,143.93514394760132
134,index_133,16,1,0,0.8,fixed,A,A,1,146,23591,23737,"[""A""]",18,0.02008820365913018,0.0595314225917097,157.47265124320984
135,index_134,16,2,0,0.8,fixed,B,B,1,363,19253,19616,"[""B"", ""B""]",22,0.026035691854413165,0.0584268356490901,64.15959668159485
136,index_135,16,2,0,0.8,fixed,A,A,1,190,12470,12660,"[""A"", ""A""]",14,0.014501153371404023,0.0406953084123016,47.72134327888489
137,index_136,16,1,0,0.8,fixed,C,D,0,236,11335,11571,"[""D""]",9,0.011641316257529047,0.0399976745538049,72.51652383804321
138,index_137,16,1,0,0.8,fixed,B,B,1,177,11025,11202,"[""B""]",13,0.01626003656118179,0.0427300738329167,29.86576771736145
139,index_138,16,1,0,0.8,fixed,D,A,0,299,14977,15276,"[""A""]",12,0.017354206477395957,0.0353467821638276,156.78871989250183
140,index_139,16,1,0,0.8,fixed,A,D,0,236,19632,19868,"[""D""]",9,0.023593179414528063,0.0436021161560374,273.87564516067505
141,index_140,16,1,0,0.8,fixed,D,A,0,105,18480,18585,"[""A""]",14,0.02143369259296316,0.0401720830184291,248.8912971019745
142,index_141,16,6,0,0.8,fixed,C,C,1,157,13368,13525,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",11,0.022451434553136574,0.0437183884657869,28.174810647964478
143,index_142,16,1,0,0.8,fixed,B,A,0,410,19805,20215,"[""A""]",14,0.02089501723083303,0.0566827510028487,173.96614909172058
144,index_143,16,1,0,0.8,fixed,B,B,1,180,27439,27619,"[""B""]",17,0.03318998065768386,0.0629614557293181,427.1405539512634
145,index_144,16,1,0,0.8,fixed,B,B,1,111,27567,27678,"[""B""]",17,0.03010589660685652,0.0564502063833498,377.1459286212921
146,index_145,16,1,0,0.8,fixed,C,A,0,312,13114,13426,"[""A""]",10,0.014754749223726646,0.0386024068368118,123.50615429878235
147,index_146,16,1,0,0.8,fixed,A,A,1,145,15640,15785,"[""A""]",13,0.015968342946664212,0.0322655659554677,149.5553014278412
148,index_147,16,1,0,0.8,fixed,D,B,0,232,22293,22525,"[""B""]",15,0.024616740959882557,0.044299750014534,277.92052125930786
149,index_148,16,4,0,0.8,fixed,D,D,1,255,12529,12784,"[""D"", ""D"", ""D"", ""D""]",14,0.0197470815750834,0.0399976745538049,36.27619218826294
150,index_149,16,1,0,0.8,fixed,B,B,1,258,20292,20550,"[""B""]",13,0.021006177954146218,0.0493575954886343,205.90154337882996
151,index_150,16,1,0,0.8,fixed,C,C,1,201,15130,15331,"[""C""]",21,0.015821111333631833,0.0341840590663333,71.99051856994629
152,index_151,16,11,0,0.8,fixed,B,B,1,200,16089,16289,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",16,0.02834583711331002,0.0558107086797279,31.894249439239502
153,index_152,16,1,0,0.8,fixed,B,B,1,541,19063,19604,"[""B""]",11,0.023416395624975377,0.0558107086797279,230.5315330028534
154,index_153,16,1,0,0.8,fixed,B,A,0,256,18727,18983,"[""A""]",20,0.018893907392102255,0.0423231207487936,158.52703738212585
155,index_154,16,1,0,0.8,fixed,B,B,1,435,14518,14953,"[""B""]",15,0.023820255547781485,0.0577873379454683,46.218273401260376
156,index_155,16,1,0,0.8,fixed,B,C,0,271,13096,13367,"[""C""]",8,0.014885436540863502,0.0366257775710714,132.764830827713
157,index_156,16,7,0,0.8,fixed,B,B,1,214,15230,15444,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",17,0.027733002392282952,0.0506365908958781,31.150938510894775
158,index_157,16,1,0,0.8,fixed,D,D,1,215,22201,22416,"[""D""]",19,0.02076804871786007,0.0505784547410034,185.50972509384155
159,index_158,16,1,0,0.8,fixed,B,C,0,220,16105,16325,"[""C""]",14,0.01639334388275145,0.0357537352479506,142.6790955066681
160,index_159,16,1,0,0.8,fixed,D,C,0,204,16292,16496,"[""C""]",14,0.0166626987687773,0.0381373175978141,148.9863796234131
161,index_160,16,1,0,0.8,fixed,C,C,1,304,13802,14106,"[""C""]",8,0.015825585585549404,0.0401139468635544,140.12222385406494
162,index_161,16,1,0,0.8,fixed,D,D,1,168,11403,11571,"[""D""]",14,0.014004137402715774,0.036102552177199,38.898157596588135
163,index_162,16,1,0,0.8,fixed,B,C,0,196,29085,29281,"[""C""]",19,0.027977004327956186,0.0576129294808441,308.7972023487091
164,index_163,16,1,0,0.8,fixed,A,A,1,245,18310,18555,"[""A""]",15,0.018951546431015345,0.0399976745538049,173.32610154151917
165,index_164,16,1,0,0.8,fixed,A,D,0,282,17608,17890,"[""D""]",21,0.019345178655643492,0.0401139468635544,166.51729536056519
166,index_165,16,1,0,0.8,fixed,B,B,1,913,24786,25699,"[""B""]",36,0.03798729690241463,0.0940642985872914,105.37877416610718
167,index_166,16,1,0,0.8,fixed,C,A,0,243,23970,24213,"[""A""]",11,0.030207670693276005,0.057205976396721,377.3442611694336
168,index_167,16,1,0,0.8,fixed,A,B,0,139,21507,21646,"[""B""]",21,0.022994934532469678,0.0586012441137143,66.47287130355835
169,index_168,16,1,0,0.8,fixed,B,B,1,224,13821,14045,"[""B""]",15,0.014265034627969072,0.0453462008022789,65.72334027290344
170,index_169,16,1,0,0.8,fixed,A,A,1,158,14649,14807,"[""A""]",18,0.014940776773311992,0.0355211906284518,59.61110997200012
171,index_170,16,1,0,0.8,fixed,C,C,1,239,22061,22300,"[""C""]",12,0.026451382048912536,0.0491831870240102,310.9290497303009
172,index_171,16,1,0,0.8,fixed,D,D,1,249,17452,17701,"[""D""]",16,0.016767395565702444,0.0540666240334863,88.26194167137146
173,index_172,16,1,0,0.8,fixed,D,D,1,157,13111,13268,"[""D""]",12,0.012414545879447347,0.02871926050811,95.7994475364685
174,index_173,16,1,0,0.8,fixed,B,C,0,211,23522,23733,"[""C""]",21,0.023542475237413006,0.0436021161560374,239.3424427509308
175,index_174,16,2,0,0.8,fixed,D,C,0,221,9568,9789,"[""C"", ""C""]",13,0.013923451209153032,0.0366257775710714,33.727768659591675
176,index_175,16,1,0,0.8,fixed,D,D,1,283,19475,19758,"[""D""]",20,0.018714940882791832,0.0502296378117551,128.15373635292053
177,index_176,16,2,0,0.8,fixed,D,D,1,6283,15472,21755,"[""D"", ""A""]",12,0.013825065184382203,0.0393000406953084,92.09109783172607
178,index_177,16,2,0,0.8,fixed,C,C,1,242,19920,20162,"[""C"", ""C""]",15,0.018702183616522924,0.0483692808557641,143.79503893852234
179,index_178,16,1,0,0.8,fixed,B,B,1,310,20718,21028,"[""B""]",27,0.021594904616347818,0.0437183884657869,114.46205520629883
180,index_179,16,1,0,0.8,fixed,B,C,0,183,38631,38814,"[""C""]",15,0.05313349644238242,0.1040637172257427,760.4189448356628
181,index_180,16,1,0,0.8,fixed,B,D,0,281,21932,22213,"[""D""]",13,0.028451167026539402,0.0536015347944887,351.89545011520386
182,index_181,16,7,0,0.8,fixed,B,B,1,280,13955,14235,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",11,0.0304446194806418,0.0492994593337596,27.568585634231567
183,index_182,16,1,0,0.8,fixed,A,A,1,118,16033,16151,"[""A""]",14,0.016682939143862523,0.0295331666763559,161.62206768989563
184,index_183,16,1,0,0.8,fixed,C,A,0,444,26575,27019,"[""A""]",21,0.032506013475887295,0.058659380268589,387.99808144569397
185,index_184,16,3,0,0.8,fixed,B,B,1,189,11834,12023,"[""B"", ""B"", ""B""]",13,0.012631390947118674,0.0372071391198186,54.16780138015747
186,index_185,16,1,0,0.8,fixed,D,B,0,210,16001,16211,"[""B""]",17,0.01517650600164051,0.0465089238997732,98.16241955757141
187,index_186,16,2,0,0.8,fixed,D,C,0,6858,18405,25263,"[""D"", ""C""]",21,0.02006886682828046,0.0437765246206616,85.58850264549255
188,index_187,16,1,0,0.8,fixed,C,C,1,150,29336,29486,"[""C""]",17,0.038738892526979075,0.0750537759432591,531.9370892047882
189,index_188,16,8,0,0.8,fixed,B,B,1,92,13153,13245,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",9,0.024140403998840765,0.0415092145805476,22.704102277755737
