iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
63,index_62,10,1,0,0.5,D,D,1,247,13157,13404,"[""D""]",6,0.02398191855492084,0.0449077187476649,164.9447135925293
66,index_65,10,2,0,0.5,C,C,1,124,5963,6087,"[""C"", ""C""]",7,0.01114603782727517,0.0231637151610252,22.35599994659424
73,index_72,10,1,0,0.5,C,C,1,187,6909,7096,"[""C""]",10,0.01116130209698411,0.0254053650153179,36.15961980819702
83,index_82,10,1,0,0.5,A,A,1,193,20697,20890,"[""A""]",16,0.03355898232202928,0.0624673092729581,251.71620082855225
84,index_83,10,5,0,0.5,D,D,1,128,8639,8767,"[""D"", ""D"", ""D"", ""D"", ""D""]",12,0.019706382283208937,0.0349697377269671,20.921621322631836
89,index_88,10,1,0,0.5,B,A,0,257,13231,13488,"[""A""]",8,0.022873359523792262,0.041769408951655,149.5524320602417
101,index_100,10,1,0,0.5,A,A,1,222,9863,10085,"[""A""]",8,0.015501144898105113,0.0276470148696107,86.74744606018066
104,index_103,10,1,0,0.5,A,A,1,220,9074,9294,"[""A""]",10,0.013580617129078753,0.0351191810505865,55.599045753479004
105,index_104,10,1,0,0.5,D,D,1,240,18164,18404,"[""D""]",9,0.03150799013774881,0.0593289994769483,234.64119911193848
110,index_109,10,1,0,0.5,B,B,1,515,11946,12461,"[""B""]",8,0.022514651107618768,0.0403496973772696,129.76154708862305
112,index_111,10,1,0,0.5,A,A,1,248,9746,9994,"[""A""]",9,0.014645911940584273,0.0366136142867817,69.11767840385437
113,index_112,10,1,0,0.5,C,C,1,244,14200,14444,"[""C""]",8,0.024294282208474,0.0446835537622356,162.56246757507324
114,index_113,10,1,0,0.5,C,A,0,188,5884,6072,"[""A""]",6,0.009498547291150287,0.0261525816334154,36.800259590148926
118,index_117,10,1,0,0.5,B,A,0,172,10357,10529,"[""A""]",6,0.017239227267428322,0.0313083762982888,107.78981518745422
120,index_119,10,1,0,0.5,A,A,1,122,6960,7082,"[""A""]",8,0.009841132615320458,0.0224164985429276,42.300174713134766
129,index_128,10,1,0,0.5,A,D,0,278,11795,12073,"[""D""]",11,0.018864810547922058,0.0316819846073376,106.664470911026
135,index_134,10,1,0,0.5,B,B,1,358,9281,9639,"[""B""]",12,0.015469241169715217,0.0328775311962937,63.10809826850891
140,index_139,10,1,0,0.5,A,B,0,231,14004,14235,"[""B""]",9,0.024060157302367755,0.0443846671149966,161.78926396369934
142,index_141,10,2,0,0.5,C,C,1,152,6543,6695,"[""C"", ""C""]",8,0.01473995057142016,0.0257042516625569,19.21742296218872
144,index_143,10,1,0,0.5,B,B,1,175,9374,9549,"[""B""]",8,0.014109460282242399,0.0274975715459911,78.81668400764465
146,index_145,10,1,0,0.5,C,A,0,307,10461,10768,"[""A""]",8,0.01778896217326962,0.030635881342001,102.59767818450928
150,index_149,10,1,0,0.5,B,D,0,253,14143,14396,"[""D""]",8,0.023294212064194957,0.0418441306134648,149.87075233459473
153,index_152,10,1,0,0.5,B,B,1,536,16540,17076,"[""B""]",11,0.030031479345604815,0.0529776582231188,200.6004512310028
158,index_157,10,1,0,0.5,D,D,1,210,10897,11107,"[""D""]",11,0.01572586893803322,0.0425913472315624,58.38947582244873
162,index_161,10,1,0,0.5,D,D,1,163,5867,6030,"[""D""]",8,0.00937345543812596,0.0246581483972203,32.79106616973877
172,index_171,10,1,0,0.5,D,D,1,244,8690,8934,"[""D""]",8,0.014318786689018578,0.0276470148696107,79.93635129928589
177,index_176,10,1,0,0.5,D,D,1,226,12268,12494,"[""D""]",8,0.020390049811704104,0.0367630576104012,126.7719156742096
179,index_178,10,1,0,0.5,B,B,1,305,15325,15630,"[""B""]",13,0.02251109287708073,0.0442352237913771,121.59146189689636
180,index_179,10,1,0,0.5,B,C,0,178,17653,17831,"[""C""]",8,0.03223743519688492,0.0620937009639094,248.80464434623718
181,index_180,10,1,0,0.5,B,A,0,276,10345,10621,"[""A""]",8,0.01678291936480268,0.0304864380183815,94.74403071403503
188,index_187,10,1,0,0.5,C,C,1,145,16120,16265,"[""C""]",8,0.029616153694221704,0.0572367929462751,226.5056655406952
192,index_191,10,1,0,0.5,B,B,1,326,6098,6424,"[""B""]",6,0.012239064012530783,0.0322797579018157,31.445805311203003
193,index_192,10,1,0,0.5,A,C,0,128,5222,5350,"[""C""]",6,0.008776349492475992,0.0231637151610252,23.062078952789307
196,index_195,10,1,0,0.5,D,D,1,224,9201,9425,"[""D""]",8,0.014328244461749207,0.0268997982515131,76.73704218864441
197,index_196,10,1,0,0.5,D,C,0,270,18249,18519,"[""C""]",13,0.032124220426763994,0.0600014944332362,238.01986050605774
198,index_197,10,1,0,0.5,D,D,1,198,12470,12668,"[""D""]",8,0.02007283599065351,0.0360158409923037,125.12994623184204
