iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
24,index_23,64,1,0,0.9,B,C,0,225,62933,63158,"[""C""]",27,0.04572291654231845,0.2416498542927594,238.75835371017456
25,index_24,64,1,0,0.9,B,C,0,363,67231,67594,"[""C""]",28,0.05601938984835397,0.3093476798924008,156.27600574493408
26,index_25,64,1,0,0.9,D,A,0,372,58686,59058,"[""A""]",25,0.048529850706247164,0.2870059030112829,178.31664371490479
27,index_26,64,1,0,0.9,A,A,1,164,52351,52515,"[""A""]",30,0.04306579567410997,0.1853097212882014,96.40967679023743
28,index_27,64,1,0,0.9,A,A,1,327,74015,74342,"[""A""]",48,0.07034035430994875,0.3061346484345811,154.1316590309143
29,index_28,64,2,0,0.9,A,A,1,14098,60678,74776,"[""D"", ""A""]",23,0.048284258266543895,0.3183142793095718,197.95557045936584
30,index_29,64,1,0,0.9,A,B,0,101,47889,47990,"[""B""]",27,0.03596164575943147,0.1614735111708884,106.33720350265503
31,index_30,64,1,0,0.9,C,C,1,135,53855,53990,"[""C""]",32,0.042584729815018346,0.2421729059254277,130.05738639831543
32,index_31,64,1,0,0.9,C,B,0,156,58980,59136,"[""B""]",45,0.04660142592220597,0.1882985877605918,171.83905577659607
33,index_32,64,1,0,0.9,C,B,0,322,47467,47789,"[""B""]",20,0.040277841720520104,0.2296943884031981,116.6917085647583
34,index_33,64,1,0,0.9,A,A,1,472,56581,57053,"[""A""]",34,0.050570787253210944,0.2943286258686393,195.1159086227417
35,index_34,64,2,0,0.9,C,C,1,318,54078,54396,"[""C"", ""C""]",28,0.06301468003907662,0.259433609803482,81.4295403957367
36,index_35,64,2,0,0.9,B,B,1,154,46019,46173,"[""B"", ""B""]",26,0.0479581271135283,0.1977135171486214,75.34541463851929
37,index_36,64,1,0,0.9,D,A,0,162,43018,43180,"[""A""]",23,0.0345805283678426,0.2107150863035194,172.6688129901886
38,index_37,64,1,0,0.9,C,C,1,303,49041,49344,"[""C""]",29,0.04929440140613931,0.2305163266831054,93.15580701828003
39,index_38,64,7,0,0.9,B,B,1,243,40598,40841,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",18,0.06484639798716989,0.2038406934170216,47.23740863800049
40,index_39,64,16,0,0.9,A,A,1,173,58896,59069,"[""A"", ""B"", ""C"", ""A"", ""A"", ""A"", ""B"", ""A"", ""C"", ""A"", ""A"", ""B"", ""A"", ""B"", ""A"", ""B""]",33,0.04306052550084991,0.2552491967421355,103.53477764129639
41,index_40,64,3,0,0.9,A,A,1,147,37956,38103,"[""A"", ""A"", ""A""]",22,0.04752134795776025,0.1895688560113576,52.86152529716492
42,index_41,64,4,0,0.9,D,D,1,234,66546,66780,"[""D"", ""D"", ""D"", ""A""]",32,0.04957507722635919,0.2309646566539639,240.7473349571228
43,index_42,64,1,0,0.9,A,A,1,270,42711,42981,"[""A""]",24,0.05565250764623921,0.2071284465366509,57.48216104507446
44,index_43,64,5,0,0.9,A,A,1,313,45215,45528,"[""A"", ""A"", ""B"", ""A"", ""A""]",17,0.05649934082660938,0.2253605320182321,60.4317307472229
45,index_44,64,1,0,0.9,D,D,1,180,50675,50855,"[""D""]",23,0.0370090712039636,0.183591123066577,196.76416063308716
46,index_45,64,1,0,0.9,C,D,0,98,39743,39841,"[""D""]",13,0.029469075827128474,0.1610999028618396,155.6582145690918
47,index_46,64,2,0,0.9,D,D,1,15306,69420,84726,"[""C"", ""D""]",43,0.0613449945393039,0.279234850183068,147.55304217338562
48,index_47,64,1,0,0.9,A,B,0,154,47323,47477,"[""B""]",30,0.03815484890013095,0.2096689830381828,153.91497492790222
49,index_48,64,1,0,0.9,B,D,0,427,46783,47210,"[""D""]",24,0.042131895930222804,0.2737801688709557,201.47603702545166
50,index_49,64,5,0,0.9,D,D,1,201,44976,45177,"[""D"", ""D"", ""D"", ""D"", ""D""]",17,0.07249294600961667,0.2286482851378615,39.519256830215454
51,index_50,64,1,0,0.9,D,C,0,168,39807,39975,"[""C""]",24,0.0359181867730688,0.1831427930957184,87.25250387191772
52,index_51,64,1,0,0.9,C,C,1,252,48410,48662,"[""C""]",22,0.052700194117863815,0.2370171112605544,67.8938341140747
53,index_52,64,1,0,0.9,D,A,0,231,57101,57332,"[""A""]",25,0.04352603063759635,0.2589105581708137,226.68245244026184
54,index_53,64,1,0,0.9,A,C,0,185,61732,61917,"[""C""]",37,0.051689920104788775,0.2465067623103938,114.56230211257935
55,index_54,64,1,0,0.9,B,D,0,203,54066,54269,"[""D""]",25,0.04038604845598788,0.2478517522229694,139.60802388191223
56,index_55,64,1,0,0.9,A,A,1,259,68500,68759,"[""A""]",31,0.05030698532028307,0.2358962863334081,276.43722128868103
57,index_56,64,1,0,0.9,D,C,0,191,53915,54106,"[""C""]",24,0.043956321575135106,0.1914368975566016,291.735595703125
58,index_57,64,6,0,0.9,A,D,0,87,48644,48731,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",20,0.05200248273910342,0.2096689830381828,47.55820083618164
59,index_58,64,3,0,0.9,A,A,1,136,64327,64463,"[""A"", ""A"", ""A""]",32,0.061405101825305834,0.2385115444967496,95.17377829551697
60,index_59,64,2,0,0.9,C,C,1,204,50369,50573,"[""C"", ""C""]",31,0.04297039313357647,0.2054098483150265,187.74051213264465
61,index_60,64,1,0,0.9,C,C,1,226,53417,53643,"[""C""]",34,0.04989849908961075,0.2083239931256071,112.69991707801819
62,index_61,64,1,0,0.9,C,C,1,252,54389,54641,"[""C""]",23,0.040845141534513914,0.234028244788164,155.2057752609253
63,index_62,64,1,0,0.9,D,A,0,247,56244,56491,"[""A""]",32,0.04654194646680242,0.2125084061869535,227.75557494163513
64,index_63,64,1,0,0.9,C,C,1,241,70520,70761,"[""C""]",27,0.05097508251846727,0.2918628110289173,288.75556540489197
65,index_64,64,1,0,0.9,A,A,1,292,48970,49262,"[""A""]",33,0.04432253680673838,0.2771426436523948,136.66186618804932
66,index_65,64,8,0,0.9,C,C,1,124,47860,47984,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",24,0.04140606579341437,0.1817230815213329,69.10774803161621
67,index_66,64,3,0,0.9,D,D,1,242,51841,52083,"[""D"", ""D"", ""D""]",24,0.045238684851806564,0.1973399088395726,96.49809670448303
68,index_67,64,2,0,0.9,B,B,1,160,57301,57461,"[""B"", ""B""]",34,0.051081614697825406,0.2400806993947545,108.66173815727234
69,index_68,64,1,0,0.9,A,A,1,202,66662,66864,"[""A""]",30,0.0477298269605345,0.2314129866248225,251.3067605495453
70,index_69,64,1,0,0.9,D,C,0,165,64091,64256,"[""C""]",22,0.05383829187520767,0.3234700739744451,108.06973934173584
71,index_70,64,5,0,0.9,C,C,1,171,46498,46669,"[""C"", ""C"", ""C"", ""C"", ""C""]",19,0.07503734913878154,0.1851602779645819,40.76208281517029
72,index_71,64,1,0,0.9,B,B,1,199,51286,51485,"[""B""]",23,0.0397341793675737,0.2551744750803257,137.11439847946167
73,index_72,64,14,0,0.9,C,C,1,187,58546,58733,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",16,0.08400954506478865,0.2060076216095046,53.10308289527893
74,index_73,64,3,0,0.9,A,A,1,169,43654,43823,"[""A"", ""A"", ""A""]",23,0.0407111988854176,0.1746245236494059,78.09202718734741
75,index_74,64,2,0,0.9,B,B,1,13764,65069,78833,"[""B"", ""A""]",34,0.05943278074177943,0.3597100799521782,209.17478227615356
76,index_75,64,3,0,0.9,D,B,0,221,62316,62537,"[""B"", ""B"", ""D""]",22,0.05516079426294483,0.2617499813195846,94.45173621177673
77,index_76,64,1,0,0.9,A,C,0,571,48253,48824,"[""C""]",24,0.047848226834991806,0.3259358888141672,175.75826501846313
78,index_77,64,1,0,0.9,C,C,1,515,52305,52820,"[""C""]",37,0.05489685435744008,0.3021744003586639,134.05840134620667
79,index_78,64,1,0,0.9,A,D,0,387,62180,62567,"[""D""]",31,0.05009472965038967,0.2887245012329074,249.89226579666138
80,index_79,64,1,0,0.9,A,A,1,119,66165,66284,"[""A""]",37,0.04965604588522181,0.2370171112605544,269.7332446575165
81,index_80,64,1,0,0.9,D,D,1,248,53906,54154,"[""D""]",31,0.044448545752931154,0.2051856833295973,162.8196303844452
82,index_81,64,1,0,0.9,A,A,1,804,41240,42044,"[""A""]",16,0.08602626915331327,0.3644175446461929,61.3053240776062
83,index_82,64,2,0,0.9,A,A,1,193,75831,76024,"[""A"", ""A""]",34,0.07404453003211389,0.2512889486662183,108.6903076171875
84,index_83,64,31,0,0.9,D,D,1,128,57263,57391,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",47,0.08763313133590804,0.2448628857505791,37.98534893989563
85,index_84,64,2,0,0.9,C,C,1,288,68945,69233,"[""C"", ""C""]",46,0.05800130683417033,0.2468803706194425,294.67913842201233
86,index_85,64,1,0,0.9,A,D,0,335,45745,46080,"[""D""]",17,0.04016762895912272,0.2582380632145259,130.0324866771698
87,index_86,64,1,0,0.9,C,C,1,309,40386,40695,"[""C""]",27,0.050631928456670125,0.2306657700067249,73.97032690048218
88,index_87,64,64,0,0.9,A,A,1,168,66382,66550,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",19,0.16665997261273727,0.2860345214077561,30.731539964675903
89,index_88,64,1,0,0.9,B,B,1,257,48242,48499,"[""B""]",29,0.041670085906116254,0.2788612418740193,131.6258978843689
90,index_89,64,1,0,0.9,B,C,0,204,42820,43024,"[""C""]",20,0.03462932158609719,0.1868041545243965,142.08054661750793
91,index_90,64,1,0,0.9,B,D,0,235,53148,53383,"[""D""]",23,0.03990488723838672,0.249495628782784,182.65868306159973
92,index_91,64,1,0,0.9,C,A,0,204,52925,53129,"[""A""]",31,0.048772191090426256,0.2013001569154897,353.3905577659607
93,index_92,64,3,0,0.9,B,D,0,397,58206,58603,"[""D"", ""B"", ""D""]",27,0.047936259577362854,0.2657849510573115,193.03036952018738
94,index_93,64,1,0,0.9,D,D,1,198,54131,54329,"[""D""]",32,0.04073354053251317,0.2286482851378615,147.95853400230408
95,index_94,64,1,0,0.9,C,C,1,257,46104,46361,"[""C""]",14,0.03530917678876745,0.2260330269745198,150.108966588974
96,index_95,64,2,0,0.9,A,A,1,152,64362,64514,"[""A"", ""A""]",29,0.04642503847817652,0.1943510423671822,257.2348999977112
97,index_96,64,15,0,0.9,A,A,1,272,58225,58497,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A""]",27,0.055620127848915436,0.2645146828065456,83.16081023216248
98,index_97,64,1,0,0.9,D,A,0,177,55293,55470,"[""A""]",28,0.04105768926975543,0.2059328999476948,157.01279163360596
99,index_98,64,1,0,0.9,A,A,1,360,70781,71141,"[""A""]",35,0.05872066822429925,0.3154001344989913,175.78874588012695
100,index_99,64,1,0,0.9,B,B,1,226,55642,55868,"[""B""]",31,0.043710477942109194,0.2086976014346558,166.78091859817505
101,index_100,64,4,0,0.9,A,A,1,222,51166,51388,"[""A"", ""A"", ""A"", ""A""]",27,0.04534503579973722,0.2385115444967496,109.72289395332336
102,index_101,64,1,0,0.9,D,D,1,439,64507,64946,"[""D""]",42,0.06157009201497897,0.2686990958678921,134.1822910308838
103,index_102,64,1,0,0.9,C,C,1,345,52703,53048,"[""C""]",34,0.046418015340124234,0.2515878353134574,183.74944925308228
104,index_103,64,4,0,0.9,A,A,1,220,50370,50590,"[""A"", ""A"", ""A"", ""A""]",22,0.050516913956563464,0.2376148845550325,84.73654842376709
105,index_104,64,1,0,0.9,D,D,1,240,59970,60210,"[""D""]",32,0.04612126580524793,0.2260330269745198,262.57188606262207
106,index_105,64,2,0,0.9,C,B,0,300,41144,41444,"[""B"", ""B""]",18,0.03497456181873804,0.2181872524844952,128.07922172546387
107,index_106,64,43,0,0.9,A,B,0,280,57342,57622,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",52,0.1476200055890708,0.2971680490174101,31.36184287071228
108,index_107,64,3,0,0.9,C,C,1,192,63324,63516,"[""C"", ""C"", ""C""]",24,0.08146776403298302,0.2742284988418142,66.4568521976471
109,index_108,64,2,0,0.9,D,D,1,279,62216,62495,"[""D"", ""D""]",31,0.049499403919007916,0.2487484121646865,161.7548291683197
110,index_109,64,2,0,0.9,B,B,1,515,45421,45936,"[""B"", ""B""]",26,0.052044519043217524,0.2787117985503997,104.06369662284851
111,index_110,64,1,0,0.9,D,C,0,344,54101,54445,"[""C""]",28,0.044090203753813506,0.2577150115818576,185.2715620994568
112,index_111,64,3,0,0.9,A,A,1,248,59910,60158,"[""A"", ""A"", ""A""]",30,0.06584428529334692,0.2427706792199058,91.14627432823181
113,index_112,64,1,0,0.9,C,C,1,244,49896,50140,"[""C""]",34,0.041428270247306005,0.2060823432713143,154.02107954025269
114,index_113,64,2,0,0.9,C,A,0,188,47968,48156,"[""A"", ""A""]",22,0.04158333529513463,0.1930060524546065,90.61964559555054
115,index_114,64,3,0,0.9,C,C,1,183,50213,50396,"[""C"", ""C"", ""C""]",24,0.05605830809508581,0.205858178285885,79.54719424247742
116,index_115,64,1,0,0.9,B,B,1,268,55322,55590,"[""B""]",25,0.04501788247806298,0.2512889486662183,259.5463583469391
117,index_116,64,1,0,0.9,D,D,1,226,58183,58409,"[""D""]",24,0.046718591726880185,0.2465814839722035,317.44538164138794
118,index_117,64,1,0,0.9,B,A,0,172,44052,44224,"[""A""]",26,0.03640839195219932,0.1945752073526114,109.08154797554016
119,index_118,64,2,0,0.9,A,C,0,15671,65571,81242,"[""D"", ""C""]",44,0.06222666677322556,0.3168198460733766,149.17058110237122
120,index_119,64,5,0,0.9,A,A,1,122,43948,44070,"[""A"", ""A"", ""A"", ""A"", ""A""]",20,0.05994384251994649,0.1775386684599865,43.44413089752197
121,index_120,64,1,0,0.9,C,D,0,293,51247,51540,"[""D""]",36,0.05585778536984716,0.2510647836807891,92.4157977104187
122,index_121,64,1,0,0.9,A,B,0,209,52392,52601,"[""B""]",24,0.04356300888415064,0.2259583053127101,270.5313181877136
123,index_122,64,1,0,0.9,D,D,1,223,31690,31913,"[""D""]",18,0.027300720435174425,0.1530299633863857,80.14354968070984
124,index_123,64,6,0,0.9,A,A,1,162,53087,53249,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",20,0.05406531013122552,0.2212508406186953,80.22401475906372
125,index_124,64,10,0,0.9,A,A,1,246,47429,47675,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",16,0.06502529458980762,0.2056340133004558,52.885841608047485
126,index_125,64,1,0,0.9,A,B,0,260,54207,54467,"[""B""]",25,0.0432158055033947,0.2237166554584173,240.20843052864075
127,index_126,64,1,0,0.9,A,D,0,143,40805,40948,"[""D""]",21,0.031663367413275106,0.1613987895090787,109.28504824638367
128,index_127,64,1,0,0.9,A,B,0,2814,88986,91800,"[""B""]",84,0.15160717808390434,0.999701113352761,331.03456377983093
129,index_128,64,1,0,0.9,A,A,1,278,64701,64979,"[""A""]",33,0.05385917685741083,0.2967944407083613,148.44129514694214
130,index_129,64,1,0,0.9,D,C,0,128,53500,53628,"[""C""]",32,0.05444553138296924,0.1788836583725622,80.85353302955627
131,index_130,64,1,0,0.9,D,B,0,359,50561,50920,"[""B""]",35,0.044420024684190755,0.2223716655458417,134.4099440574646
132,index_131,64,1,0,0.9,B,D,0,331,68204,68535,"[""D""]",60,0.06073151403131386,0.2683254875588433,252.21942377090454
133,index_132,64,2,0,0.9,A,A,1,250,66694,66944,"[""A"", ""A""]",33,0.05067108278956226,0.2401554210565643,232.26052284240723
134,index_133,64,1,0,0.9,A,A,1,141,55046,55187,"[""A""]",21,0.058633509666699765,0.1859822162444893,60.36859893798828
135,index_134,64,4,0,0.9,B,B,1,358,57549,57907,"[""B"", ""B"", ""B"", ""B""]",26,0.08179854838569987,0.2589852798326234,72.48238325119019
136,index_135,64,3,0,0.9,A,A,1,185,46653,46838,"[""A"", ""A"", ""A""]",19,0.05154184026422668,0.1995068370320556,64.84883189201355
137,index_136,64,1,0,0.9,C,B,0,231,52868,53099,"[""B""]",25,0.04333189962085652,0.2257341403272809,133.31153059005737
138,index_137,64,5,0,0.9,B,B,1,172,50768,50940,"[""B"", ""B"", ""B"", ""B"", ""B""]",19,0.07040196649932473,0.2292460584323395,51.24193358421326
139,index_138,64,1,0,0.9,D,C,0,294,57642,57936,"[""C""]",35,0.04731876242733964,0.280206231786595,208.67364525794983
140,index_139,64,1,0,0.9,A,A,1,231,57783,58014,"[""A""]",26,0.04420019438555287,0.2480011955465889,212.85858058929443
141,index_140,64,1,0,0.9,D,B,0,100,43568,43668,"[""B""]",27,0.03935704476100655,0.1856086079354405,83.23509430885315
142,index_141,64,21,0,0.9,C,C,1,152,54944,55096,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",30,0.06013003974681228,0.2212508406186953,56.8568377494812
143,index_142,64,1,0,0.9,B,A,0,405,59801,60206,"[""A""]",27,0.04907176425308078,0.3165209594261376,188.86203932762146
144,index_143,64,2,0,0.9,B,B,1,175,49988,50163,"[""B"", ""B""]",31,0.04317430088964815,0.182320854815811,140.8071846961975
145,index_144,64,1,0,0.9,B,D,0,106,53457,53563,"[""D""]",31,0.043746964519261584,0.2160203242920122,97.02764058113098
146,index_145,64,1,0,0.9,C,A,0,307,48289,48596,"[""A""]",36,0.048142367635635994,0.2199805723679294,107.88692378997803
147,index_146,64,1,0,0.9,A,A,1,140,52582,52722,"[""A""]",48,0.04982910975637378,0.1914368975566016,316.62560415267944
148,index_147,64,1,0,0.9,D,B,0,227,60102,60329,"[""B""]",32,0.047832690077288145,0.2636180228648285,172.70779633522034
149,index_148,64,6,0,0.9,D,D,1,250,55219,55469,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",26,0.049879034212898146,0.1992079503848165,97.35484409332275
150,index_149,64,1,0,0.9,B,D,0,253,57408,57661,"[""D""]",27,0.0444501029600804,0.2501681237390719,145.3282754421234
151,index_150,64,3,0,0.9,C,C,1,196,56701,56897,"[""C"", ""C"", ""C""]",31,0.05929164594450621,0.1899424643204065,94.85970973968506
152,index_151,64,19,0,0.9,B,B,1,195,72096,72291,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D""]",30,0.09548992736458327,0.32817753866846,59.38166379928589
153,index_152,64,1,0,0.9,B,B,1,536,50588,51124,"[""B""]",26,0.04685761642790107,0.3032952252858103,177.05716466903687
154,index_153,64,2,0,0.9,B,B,1,251,71757,72008,"[""B"", ""B""]",37,0.05741852378788657,0.2918628110289173,188.63817071914673
155,index_154,64,12,0,0.9,B,B,1,430,59436,59866,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",24,0.11663527479083143,0.2648882911155944,56.74032664299011
156,index_155,64,1,0,0.9,B,C,0,266,49961,50227,"[""C""]",35,0.044847836766029686,0.2420234626018083,127.06464719772339
157,index_156,64,20,0,0.9,B,B,1,209,48237,48446,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",23,0.1002669768228104,0.217963087499066,30.84051251411438
158,index_157,64,4,0,0.9,D,D,1,210,70148,70358,"[""D"", ""D"", ""D"", ""D""]",39,0.07025162603178714,0.2864828513786146,92.43164253234863
159,index_158,64,1,0,0.9,B,D,0,215,66519,66734,"[""D""]",35,0.05104579144027639,0.2261077486363296,261.0866985321045
160,index_159,64,1,0,0.9,D,D,1,199,38686,38885,"[""D""]",23,0.04870038248860377,0.1489202719868489,48.82527279853821
161,index_160,64,2,0,0.9,C,C,1,299,50934,51233,"[""C"", ""C""]",19,0.06571262086677784,0.2630202495703504,60.606513023376465
162,index_161,64,1,0,0.9,D,D,1,163,37187,37350,"[""D""]",20,0.031958448027383415,0.168123739071957,78.70136713981628
163,index_162,64,1,0,0.9,B,C,0,191,82895,83086,"[""C""]",41,0.0576339720415677,0.2559216916984234,360.0624768733978
164,index_163,64,1,0,0.9,A,B,0,240,57902,58142,"[""B""]",22,0.04352166723487396,0.233131584846447,263.8147964477539
165,index_164,64,2,0,0.9,A,B,0,9368,57970,67338,"[""D"", ""B""]",29,0.054496976896446385,0.2568930733019502,104.2244884967804
166,index_165,64,2,0,0.9,B,B,1,908,59900,60808,"[""B"", ""B""]",41,0.09233493635998752,0.414555779720541,112.70441341400146
167,index_166,64,1,0,0.9,C,C,1,238,58353,58591,"[""C""]",28,0.044832137817122523,0.2352237913771202,157.03399109840393
168,index_167,64,11,0,0.9,A,B,0,134,72448,72582,"[""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",28,0.11837625492812548,0.2824478816408877,46.72607707977295
169,index_168,64,2,0,0.9,B,B,1,219,53404,53623,"[""B"", ""B""]",30,0.056783277761485236,0.2388851528057983,76.50193643569946
170,index_169,64,3,0,0.9,A,A,1,153,55672,55825,"[""A"", ""A"", ""A""]",26,0.04117547738786128,0.1852349996263916,182.23280334472656
171,index_170,64,2,0,0.9,C,A,0,13815,77995,91810,"[""C"", ""A""]",44,0.06338317572501698,0.3059852051109617,177.76489186286926
172,index_171,64,1,0,0.9,D,D,1,244,44000,44244,"[""D""]",18,0.03591116102528432,0.2024209818426361,102.80796694755554
173,index_172,64,4,0,0.9,D,C,0,152,54568,54720,"[""D"", ""C"", ""C"", ""C""]",30,0.05584105159034984,0.1880744227751625,81.05603003501892
174,index_173,64,2,0,0.9,B,C,0,16871,64329,81200,"[""C"", ""A""]",42,0.0550609837191604,0.1977135171486214,196.4923915863037
175,index_174,64,5,0,0.9,D,C,0,216,44852,45068,"[""C"", ""C"", ""C"", ""C"", ""C""]",20,0.038212754284000464,0.2051856833295973,88.74985384941101
176,index_175,64,3,0,0.9,D,D,1,278,58234,58512,"[""D"", ""D"", ""D""]",33,0.06766097770036665,0.2470298139430621,100.21383881568909
177,index_176,64,1,0,0.9,D,D,1,226,53694,53920,"[""D""]",27,0.053203318239796814,0.2257341403272809,91.52833914756775
