iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
16,aqua_rat_test_15,32,32,A,A,1,109,20878,14311,6503,20987,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.04937724952081582,0.0896659941717104,17.59235692024231
17,aqua_rat_test_16,32,32,A,A,1,143,203771,173319,30388,203914,"[""A"", ""A"", ""A"", ""A"", ""E"", ""A"", ""A"", ""E"", ""A"", ""A"", ""A"", ""A"", ""E"", ""E"", ""A"", ""E"", ""A"", ""E"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""E"", ""E"", ""E"", ""A"", ""A"", ""A"", ""A""]",0.3076811356987988,0.4781439139206456,305.7097556591034
18,aqua_rat_test_17,32,32,D,D,1,151,32804,24170,8570,32955,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.07681001102750658,0.1527310767391466,27.47669005393982
19,aqua_rat_test_18,32,32,D,D,1,183,27295,16776,10455,27478,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.06344299947151831,0.121049092131809,25.12778329849243
20,aqua_rat_test_19,32,32,C,C,1,106,33401,22469,10868,33507,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.07100633764141095,0.1274004333856384,28.41838574409485
21,aqua_rat_test_20,32,32,C,E,0,122,274689,256539,18086,274811,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""A"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.5173638396380651,0.9999252783381902,313.9788427352905
22,aqua_rat_test_21,32,32,A,A,1,141,122996,103123,19809,123137,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.18952400257990668,0.4355525666890831,142.89335799217224
23,aqua_rat_test_22,32,32,E,E,1,142,80398,62806,17528,80540,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.14563757507234995,0.2712396323694239,79.71004509925842
24,aqua_rat_test_23,32,32,A,A,1,144,56401,41256,15081,56545,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.11222175760676091,0.2107150863035194,51.812079191207886
25,aqua_rat_test_24,32,32,D,D,1,137,24452,18483,5905,24589,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.03678125183805992,0.1052080998281401,32.53849244117737
26,aqua_rat_test_25,32,32,D,D,1,123,24974,17905,7005,25097,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.06579447424865516,0.1158185758051258,18.854839086532593
27,aqua_rat_test_26,32,32,C,C,1,109,21234,14542,6628,21343,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.05099213620390321,0.1007995217813644,17.419880151748657
28,aqua_rat_test_27,32,32,A,A,1,136,38546,25313,13169,38682,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.08089423802087073,0.1645370993050885,33.96436262130737
29,aqua_rat_test_28,32,32,B,B,1,127,26088,16365,9659,26215,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.04971175611113111,0.1171635657177015,26.29721999168396
30,aqua_rat_test_29,32,32,A,A,1,112,18357,15043,3250,18469,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.03223765750793512,0.0712844653665097,21.73488736152649
31,aqua_rat_test_30,32,32,B,B,1,121,25413,18975,6374,25534,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.055967309861832924,0.1073750280206231,22.658583402633667
32,aqua_rat_test_31,32,32,A,A,1,141,24425,17924,6437,24566,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.052975758519852485,0.1001270268250765,23.19984722137451
33,aqua_rat_test_32,32,32,B,D,0,131,353078,275939,19295,353209,"[""D"", ""C"", ""D"", ""B"", ""C"", ""D"", ""D"", ""C"", ""E"", ""B"", ""C"", ""E"", ""E"", ""D"", ""D"", ""C"", ""E"", ""D"", ""B"", ""D"", ""C"", ""C"", ""C"", ""D"", ""E"", ""B"", ""C""]",0.5319493981144758,0.9998505566763805,521.8304498195648
34,aqua_rat_test_33,32,32,B,B,1,133,23557,17787,5706,23690,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.061955282147770005,0.1065530897407158,18.601857662200928
35,aqua_rat_test_34,32,32,B,B,1,143,33080,23256,9760,33223,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.06114818292824779,0.1316595681087947,35.14159345626831
36,aqua_rat_test_35,32,32,A,A,1,118,23551,17816,5671,23669,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.04606939559975154,0.0986325935888814,23.455692052841187
37,aqua_rat_test_36,32,32,D,D,1,144,33171,25204,7903,33315,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.056207781098395984,0.1367406411118583,37.105183601379395
38,aqua_rat_test_37,32,32,A,A,1,127,44781,33321,11396,44908,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.08614001207570761,0.1755211835911231,42.029340744018555
39,aqua_rat_test_38,32,32,D,D,1,132,26627,19103,7460,26759,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.06342141614959339,0.1167899574086527,22.574114084243774
40,aqua_rat_test_39,32,32,A,A,1,126,65714,42309,23341,65840,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.11498993866594963,0.2536800418441306,65.10730695724487
41,aqua_rat_test_40,32,32,A,A,1,130,73531,52490,20977,73661,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.09574172082381169,0.2275274602107151,100.18774104118347
42,aqua_rat_test_41,32,32,A,A,1,145,99791,83042,16685,99936,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1593504494909152,0.2692221475005604,121.88111758232117
43,aqua_rat_test_42,32,32,C,C,1,89,21360,15275,6021,21449,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.03993936602328827,0.0833893745796906,21.429790258407593
44,aqua_rat_test_43,32,32,A,A,1,127,44490,33531,10895,44617,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.09023743114276364,0.1750728536202644,39.76516270637512
45,aqua_rat_test_44,32,32,B,B,1,129,28003,19288,8651,28132,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.05995648630725543,0.1165657924232235,25.778725385665894
46,aqua_rat_test_45,32,32,B,B,1,123,44492,33825,10603,44615,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.09407079438034244,0.1631921093925129,38.37433576583862
47,aqua_rat_test_46,32,32,E,E,1,132,23616,15645,7907,23748,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.03757462052580249,0.0973623253381155,29.34854006767273
48,aqua_rat_test_47,32,32,A,A,1,148,30623,23646,6913,30771,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.05880529156870577,0.123514906971531,31.02952241897583
49,aqua_rat_test_48,32,32,D,D,1,109,154760,135515,19181,154869,"[""D"", ""C"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""C"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.1599967871821991,0.3993125607113502,352.0440721511841
50,aqua_rat_test_49,32,32,B,B,1,115,28401,20149,8188,28516,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.05264730714821978,0.1137263692744526,29.1969952583313
51,aqua_rat_test_50,32,32,C,C,1,121,35295,24377,10854,35416,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.08238231555479092,0.1539266233281028,28.205993175506592
52,aqua_rat_test_51,32,32,C,C,1,127,33291,25763,7464,33418,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.07193976864454331,0.1337517746394679,28.963224172592163
53,aqua_rat_test_52,32,32,B,B,1,103,30050,22885,7100,30153,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0650209497292111,0.1252335051931554,25.902705907821655
54,aqua_rat_test_53,32,32,A,A,1,102,22087,14270,7753,22189,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.05002725839903859,0.1047597698572816,18.485517740249634
55,aqua_rat_test_54,32,32,D,D,1,144,216346,195340,20942,216490,"[""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""E"", ""E"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""B""]",0.36456982929894594,0.5063139804229246,319.82689356803894
56,aqua_rat_test_55,32,32,A,A,1,117,24229,17463,6702,24346,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.052971301810259004,0.0986325935888814,21.56415343284607
57,aqua_rat_test_56,32,32,A,A,1,128,111378,97584,13730,111506,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1562359039521626,0.2926847493088246,154.6442997455597
58,aqua_rat_test_57,32,32,D,D,1,119,29183,21073,8045,29302,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.06834132880379838,0.1158185758051258,24.071364402770996
59,aqua_rat_test_58,32,32,D,D,1,130,73988,64347,9577,74118,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.10195191361376729,0.265635507733692,92.46443295478821
60,aqua_rat_test_59,32,32,C,C,1,107,399127,359839,39224,399234,"[""C"", ""A"", ""D"", ""C"", ""A"", ""D"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""E"", ""D"", ""C"", ""B"", ""C"", ""D"", ""A"", ""D"", ""C"", ""E"", ""B"", ""C"", ""B"", ""D""]",0.6024386311433275,1.0,599.5759661197662
61,aqua_rat_test_60,32,32,E,E,1,138,40721,29415,11242,40859,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.07123605753142544,0.1501905402376149,42.43666052818298
