iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
42,index_41,16,16,0,0.95,fixed,D,D,1,239,79125,79364,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",67,0.10092649192933388,0.1990785064624222,182.3944432735443
43,index_42,16,3,0,0.95,fixed,A,A,1,275,66657,66932,"[""A"", ""A"", ""D""]",53,0.08060308726344523,0.177896122546673,156.25070548057556
44,index_43,16,16,0,0.95,fixed,A,A,1,318,18808,19126,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",18,0.029820378765835306,0.0548109143130685,33.864113569259644
45,index_44,16,6,0,0.95,fixed,D,D,1,185,82803,82988,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",60,0.0946281476091886,0.243717089516515,203.4014070034027
46,index_45,16,11,0,0.95,fixed,C,A,0,103,160474,160577,"[""A"", ""A"", ""A"", ""A"", ""C"", ""C"", ""C"", ""A"", ""A"", ""A"", ""A""]",100,0.22670695813301323,0.4848611775969363,337.18392395973206
47,index_46,16,16,0,0.95,fixed,D,D,1,222,130540,130762,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",93,0.1863412405080994,0.3675801819052178,272.18585109710693
48,index_47,16,16,0,0.95,fixed,A,D,0,159,225406,225565,"[""D"", ""A"", ""B"", ""D"", ""A"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""C"", ""B"", ""A"", ""A""]",100,0.3504120286629297,0.6000478697941598,467.8083050251007
49,index_48,16,2,0,0.95,fixed,B,C,0,27597,151634,179231,"[""D"", ""C""]",100,0.18273719791702783,0.4793561512685496,368.1783838272095
50,index_49,16,16,0,0.95,fixed,D,D,1,206,30133,30339,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",27,0.0400517799972018,0.0675562470081378,67.0767936706543
51,index_50,16,1,0,0.95,fixed,D,D,1,173,81997,82170,"[""D""]",69,0.06498338355426078,0.1624581139301101,413.8094036579132
52,index_51,16,16,0,0.95,fixed,C,C,1,257,82870,83127,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",66,0.09451409042136337,0.2040449976065103,211.48354387283325
53,index_52,16,16,0,0.95,fixed,D,B,0,236,220414,220650,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",100,0.3179461899015828,0.5780277644806127,485.6373381614685
54,index_53,16,1,0,0.95,fixed,A,A,1,190,124936,125126,"[""A""]",100,0.10364566207197466,0.2505983724269985,731.1189906597137
55,index_54,16,16,0,0.95,fixed,B,D,0,208,198471,198679,"[""B"", ""D"", ""B"", ""A"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D""]",100,0.2695393160755202,0.5654021062709431,447.09662652015686
56,index_55,16,16,0,0.95,fixed,A,A,1,264,208423,208687,"[""B"", ""A"", ""A"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",100,0.18799543159057877,0.4743298228817616,777.7465410232544
57,index_56,16,12,0,0.95,fixed,D,D,1,196,288921,289117,"[""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""B"", ""C"", ""D"", ""B"", ""B"", ""D""]",100,0.33718442506827967,0.6518070847295356,848.3574502468109
58,index_57,16,8,0,0.95,fixed,A,A,1,92,59245,59337,"[""D"", ""D"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A""]",48,0.061829308048342226,0.162876974629009,162.49950981140137
59,index_58,16,16,0,0.95,fixed,A,A,1,141,86078,86219,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",40,0.07303334502932002,0.1665868836764001,708.075124502182
60,index_59,16,4,0,0.95,fixed,C,C,1,209,121974,122183,"[""C"", ""C"", ""C"", ""C""]",100,0.13592979304734756,0.2995452369554811,334.8883903026581
61,index_60,16,16,0,0.95,fixed,C,C,1,231,120150,120381,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D""]",100,0.13167779626585546,0.2966132120631881,340.7469525337219
62,index_61,16,16,0,0.95,fixed,C,C,1,257,181476,181733,"[""C"", ""C"", ""C"", ""A"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""B""]",100,0.2317673288027012,0.5521182383915749,423.97949624061584
63,index_62,16,2,0,0.95,fixed,D,D,1,252,132031,132283,"[""D"", ""D""]",99,0.1767247062572409,0.3734442316898038,290.62866020202637
64,index_63,16,16,0,0.95,fixed,C,A,0,246,262762,263008,"[""A"", ""A"", ""B"", ""A"", ""A"", ""D"", ""A"", ""A"", ""C"", ""A"", ""D"", ""A"", ""C"", ""D"", ""A"", ""C""]",100,0.4016885083368135,0.8224030636668263,554.5808520317078
65,index_64,16,2,0,0.95,fixed,A,A,1,21680,105273,126953,"[""A"", ""B""]",85,0.11760389100138187,0.2433580660603159,282.6145119667053
66,index_65,16,16,0,0.95,fixed,C,C,1,129,16146,16275,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",22,0.0211000020893106,0.0457754906653901,33.544039249420166
67,index_66,16,15,0,0.95,fixed,D,D,1,247,38108,38355,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",35,0.051889296564165105,0.0923288654858783,87.03195714950562
68,index_67,16,14,0,0.95,fixed,B,B,1,165,95359,95524,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",71,0.14827144060560335,0.2449138343705121,181.7746181488037
69,index_68,16,16,0,0.95,fixed,A,A,1,207,215542,215749,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",100,0.3497317285044755,0.6357707036859741,423.88498640060425
70,index_69,16,16,0,0.95,fixed,D,D,1,170,167690,167860,"[""C"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C""]",100,0.2619162263039609,0.4745691718525611,329.8461802005768
71,index_70,16,15,0,0.95,fixed,C,C,1,176,46746,46922,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",35,0.0711270238400642,0.1296673049305887,86.68584418296814
72,index_71,16,15,0,0.95,fixed,B,B,1,204,145632,145836,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",85,0.11221794326998458,0.3517233125897558,736.990213394165
73,index_72,16,16,0,0.95,fixed,C,C,1,192,30496,30688,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",18,0.04906865486291255,0.0974150311153662,52.072906255722046
74,index_73,16,16,0,0.95,fixed,A,A,1,174,67287,67461,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",49,0.08989349067109163,0.1972235519387266,142.22209525108337
75,index_74,16,14,0,0.95,fixed,B,B,1,644,66389,67033,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",68,0.0639280328238897,0.1193154619435136,270.654851436615
76,index_75,16,6,0,0.95,fixed,D,B,0,226,63604,63830,"[""B"", ""D"", ""B"", ""C"", ""B"", ""B""]",53,0.08775305623532648,0.1677237912876974,133.0169186592102
77,index_76,16,3,0,0.95,fixed,A,C,0,576,130036,130612,"[""C"", ""C"", ""C""]",93,0.17441474400968265,0.4033030157970321,286.6084415912628
78,index_77,16,7,0,0.95,fixed,C,C,1,520,63078,63598,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",53,0.07873973381004379,0.1707754906653901,147.11700534820557
79,index_78,16,4,0,0.95,fixed,A,A,1,392,154178,154570,"[""A"", ""A"", ""A"", ""A""]",100,0.19357555000000615,0.449557204404021,378.72963881492615
80,index_79,16,16,0,0.95,fixed,A,A,1,124,247323,247447,"[""A"", ""A"", ""C"", ""A"", ""C"", ""C"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""C"", ""A"", ""D"", ""A""]",100,0.3227334859169324,0.5594782192436573,647.1587965488434
81,index_80,16,10,0,0.95,fixed,D,D,1,253,156943,157196,"[""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""B"", ""D"", ""B""]",100,0.2377797406732709,0.4633796074676879,314.7066378593445
82,index_81,16,16,0,0.95,fixed,A,A,1,809,97452,98261,"[""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""B"", ""A""]",72,0.14435746094135454,0.2593944471038775,197.7561113834381
83,index_82,16,9,0,0.95,fixed,A,A,1,198,95134,95332,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",66,0.12392027259616938,0.2699258018190521,208.43713688850403
84,index_83,16,16,0,0.95,fixed,D,D,1,133,14649,14782,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",20,0.018753591044267527,0.0407491622786021,31.830878019332886
85,index_84,16,2,0,0.95,fixed,C,C,1,24460,112584,137044,"[""B"", ""C""]",81,0.10370287949766896,0.307503590234562,365.1830015182495
86,index_85,16,16,0,0.95,fixed,A,D,0,340,133548,133888,"[""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",96,0.1862329354113805,0.341251795117281,289.767778635025
87,index_86,16,16,0,0.95,fixed,C,C,1,314,65852,66166,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",52,0.08138915760120505,0.1822044040210627,154.53658509254456
88,index_87,16,16,0,0.95,fixed,A,A,1,173,25313,25486,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",33,0.025309620455773504,0.0542723791287697,90.62533044815063
89,index_88,16,16,0,0.95,fixed,B,B,1,262,182048,182310,"[""B"", ""B"", ""B"", ""D"", ""B"", ""D"", ""B"", ""B"", ""C"", ""D"", ""B"", ""D"", ""B"", ""D"", ""B"", ""B""]",100,0.266033627129283,0.5716251795117281,378.91108322143555
90,index_89,16,2,0,0.95,fixed,B,C,0,209,131593,131802,"[""C"", ""C""]",100,0.15646779624051396,0.3952848252752513,326.7069938182831
91,index_90,16,16,0,0.95,fixed,B,C,0,240,139405,139645,"[""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",99,0.21165350097117225,0.3787697462900909,277.61730766296387
92,index_91,16,1,0,0.95,fixed,C,C,1,209,118184,118393,"[""C""]",94,0.1071788746720955,0.2928434657730971,420.5011303424835
93,index_92,16,14,0,0.95,fixed,B,D,0,402,54400,54802,"[""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",41,0.08162164368649269,0.1330181905217807,106.98616695404053
94,index_93,16,16,0,0.95,fixed,D,C,0,203,86935,87138,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""D"", ""C""]",69,0.11083887986013227,0.2311512685495452,201.14801812171936
95,index_94,16,16,0,0.95,fixed,C,B,0,262,219279,219541,"[""C"", ""B"", ""B"", ""B"", ""D"", ""C"", ""B"", ""C"", ""B"", ""C"", ""C"", ""B"", ""C"", ""B"", ""B"", ""B""]",100,0.3212312939628466,0.576651507898516,485.3233618736267
96,index_95,16,4,0,0.95,fixed,A,A,1,157,89480,89637,"[""A"", ""A"", ""A"", ""A""]",73,0.11397215236246679,0.2426998563906175,204.8674352169037
97,index_96,16,16,0,0.95,fixed,A,A,1,277,21668,21945,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",22,0.032317627506544405,0.0603159406414552,40.9935257434845
98,index_97,16,16,0,0.95,fixed,D,C,0,182,132805,132987,"[""C"", ""C"", ""A"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""A"", ""C""]",97,0.19337012325152247,0.3651866921972235,280.14345693588257
99,index_98,16,16,0,0.95,fixed,A,D,0,365,203157,203522,"[""A"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""B"", ""D"", ""A"", ""D"", ""A"", ""D"", ""B"", ""B""]",100,0.3003243679393143,0.5132240306366682,443.743679523468
100,index_99,16,16,0,0.95,fixed,B,B,1,231,204288,204519,"[""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""D"", ""A"", ""B"", ""B"", ""D"", ""D"", ""C"", ""B""]",100,0.27405879406947536,0.6050143609382479,471.1629469394684
101,index_100,16,16,0,0.95,fixed,A,A,1,227,69758,69985,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",74,0.07458590857223478,0.1452249880325514,226.49105954170227
102,index_101,16,16,0,0.95,fixed,D,D,1,444,84723,85167,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",69,0.112198719020035,0.191239827668741,197.3363082408905
103,index_102,16,15,0,0.95,fixed,C,A,0,350,207090,207440,"[""A"", ""B"", ""A"", ""B"", ""A"", ""C"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""C"", ""C""]",100,0.18579648281909697,0.4761249401627573,789.4045984745026
104,index_103,16,4,0,0.95,fixed,A,A,1,225,80017,80242,"[""A"", ""A"", ""A"", ""A""]",65,0.1002212295451207,0.2010531354715174,186.87975311279297
105,index_104,16,16,0,0.95,fixed,D,D,1,245,110301,110546,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",89,0.1006472693674403,0.2576591670655817,397.3297338485718
106,index_105,16,2,0,0.95,fixed,C,A,0,305,78396,78701,"[""A"", ""A""]",70,0.0956185216064351,0.1984202967927237,193.52975797653198
107,index_106,16,16,0,0.95,fixed,A,B,0,285,17444,17729,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",19,0.024754498231640363,0.0488271900430827,35.69612121582031
108,index_107,16,16,0,0.95,fixed,C,C,1,197,31749,31946,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",28,0.042315780861148296,0.0905337482048826,65.75124526023865
109,index_108,16,4,0,0.95,fixed,D,D,1,284,78949,79233,"[""D"", ""D"", ""D"", ""D""]",69,0.09961849206417027,0.1992580181905218,184.09289836883545
110,index_109,16,6,0,0.95,fixed,B,B,1,520,85509,86029,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",70,0.10526406860058579,0.2514959310674964,203.57326483726501
111,index_110,16,5,0,0.95,fixed,D,B,0,349,171358,171707,"[""B"", ""C"", ""C"", ""B"", ""B""]",100,0.24620937454407438,0.5288415509813308,365.24018597602844
112,index_111,16,16,0,0.95,fixed,A,A,1,253,70211,70464,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",53,0.1040122687115119,0.196266156055529,136.73106718063354
