iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
11,aqua_rat_test_10,8,8,0,0.98,fixed,B,C,0,158,29358,29516,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",26,0.06278959658965287,0.1030411716356571,81.17103791236877
12,aqua_rat_test_11,8,8,0,0.98,fixed,A,A,1,146,8616,8762,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.021305553227601,0.0412463573189867,22.387017726898193
13,aqua_rat_test_12,8,8,0,0.98,fixed,C,C,1,118,16835,16953,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",15,0.024778751210117352,0.0475229769110064,76.85458254814148
14,aqua_rat_test_13,8,8,0,0.98,fixed,D,D,1,81,3688,3769,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",4,0.008644765839839145,0.0185309721288201,10.865769386291504
15,aqua_rat_test_14,8,8,0,0.98,fixed,C,C,1,99,4642,4741,"[""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C""]",10,0.011535624784485134,0.0227153851901665,12.683051586151123
16,aqua_rat_test_15,8,8,0,0.98,fixed,A,A,1,109,5354,5463,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",4,0.013359501590839807,0.0257042516625569,14.397753953933716
17,aqua_rat_test_16,8,7,0,0.98,fixed,A,A,1,143,33460,33603,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",32,0.05459379759583971,0.1049092131809011,123.42169213294983
18,aqua_rat_test_17,8,8,0,0.98,fixed,D,D,1,151,7438,7589,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",5,0.021174761707950334,0.0376597175521183,17.54979705810547
19,aqua_rat_test_18,8,8,0,0.98,fixed,D,D,1,183,6752,6935,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",5,0.01702204161294047,0.0310842113128595,19.784553289413452
20,aqua_rat_test_19,8,8,0,0.98,fixed,C,C,1,106,8860,8966,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",6,0.02001554551663096,0.0394530374355526,23.90779209136963
21,aqua_rat_test_20,8,1,0,0.98,fixed,C,E,0,122,28224,28346,"[""E""]",22,0.03636234289100177,0.0927295823059104,177.31062841415405
22,aqua_rat_test_21,8,8,0,0.98,fixed,A,A,1,141,25977,26118,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",25,0.04381202593701888,0.0944481805275349,92.733802318573
23,aqua_rat_test_22,8,8,0,0.98,fixed,E,E,1,142,18001,18143,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",15,0.033304471378466316,0.0617200926548606,58.92686343193054
24,aqua_rat_test_23,8,8,0,0.98,fixed,A,A,1,144,13824,13968,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.03259882862263988,0.0587312261824702,35.51699376106262
25,aqua_rat_test_24,8,8,0,0.98,fixed,D,D,1,137,6194,6331,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",5,0.015999900884139585,0.0286931181349473,16.676040172576904
26,aqua_rat_test_25,8,8,0,0.98,fixed,D,D,1,123,6552,6675,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",9,0.01630905052759703,0.0298886647239035,17.75263285636902
27,aqua_rat_test_26,8,8,0,0.98,fixed,C,C,1,109,5721,5830,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",7,0.013084451799811185,0.0233131584846446,17.140019416809082
28,aqua_rat_test_27,8,8,0,0.98,fixed,A,A,1,136,10056,10192,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.023526479078671877,0.0412463573189867,27.317960262298584
29,aqua_rat_test_28,8,8,0,0.98,fixed,B,B,1,127,6325,6452,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",5,0.016204176103890758,0.0298886647239035,16.758227825164795
30,aqua_rat_test_29,8,8,0,0.98,fixed,A,A,1,112,4185,4297,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.009303203561958389,0.0195023537323469,14.20858883857727
31,aqua_rat_test_30,8,8,0,0.98,fixed,B,B,1,121,6352,6473,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.015176910664264113,0.0280953448404692,17.927727460861206
32,aqua_rat_test_31,8,8,0,0.98,fixed,A,A,1,141,6098,6239,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",7,0.0140310901673873,0.0280953448404692,18.88197636604309
33,aqua_rat_test_32,8,1,0,0.98,fixed,B,E,0,131,34428,34559,"[""E""]",24,0.044112398028084907,0.1190316072629454,230.82318806648254
34,aqua_rat_test_33,8,8,0,0.98,fixed,B,B,1,133,6007,6140,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.016649267193988054,0.0274975715459911,15.212126731872559
35,aqua_rat_test_34,8,8,0,0.98,fixed,B,B,1,143,7499,7642,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.016175620092611625,0.0328775311962937,23.723254919052124
36,aqua_rat_test_35,8,8,0,0.98,fixed,A,A,1,118,6518,6636,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.013723535422124662,0.0275722932078009,21.16934037208557
37,aqua_rat_test_36,8,8,0,0.98,fixed,D,D,1,144,8535,8679,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",12,0.0168566049434333,0.0337741911380109,29.291518211364746
38,aqua_rat_test_37,8,8,0,0.98,fixed,A,A,1,127,12140,12267,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.02231104610515061,0.0502129567361577,40.844168186187744
39,aqua_rat_test_38,8,8,0,0.98,fixed,D,D,1,132,6817,6949,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",9,0.014802757590209199,0.0292908914294254,21.478315830230713
40,aqua_rat_test_39,8,8,0,0.98,fixed,A,A,1,126,17018,17144,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",11,0.03736028317664842,0.0711350220428902,45.7563910484314
41,aqua_rat_test_40,8,8,0,0.98,fixed,A,A,1,130,19314,19444,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",18,0.032646156386879406,0.0651572890981095,70.5576069355011
42,aqua_rat_test_41,8,8,0,0.98,fixed,A,A,1,145,20805,20950,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",25,0.036427607995869936,0.0657550623925876,75.08024716377258
43,aqua_rat_test_42,8,8,0,0.98,fixed,C,C,1,89,5298,5387,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",5,0.013504669915647296,0.021968168572069,14.192099571228027
44,aqua_rat_test_43,8,8,0,0.98,fixed,A,A,1,127,10437,10564,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.023947604987372906,0.043637450496899,28.23500967025757
45,aqua_rat_test_44,8,8,0,0.98,fixed,B,B,1,129,6847,6976,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.017228460008980564,0.0287678397967571,18.434240579605103
46,aqua_rat_test_45,8,8,0,0.98,fixed,B,B,1,123,10990,11113,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",10,0.022925166947198844,0.043637450496899,32.94632077217102
47,aqua_rat_test_46,8,8,0,0.98,fixed,E,E,1,132,5813,5945,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",6,0.01529469211901818,0.0257042516625569,15.77562928199768
48,aqua_rat_test_47,8,8,0,0.98,fixed,A,A,1,148,9077,9225,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",13,0.020135491835965663,0.0370619442576403,27.472018003463745
49,aqua_rat_test_48,8,8,0,0.98,fixed,D,D,1,109,28899,29008,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",29,0.0392404643926938,0.0780841365911978,180.71708369255066
50,aqua_rat_test_49,8,8,0,0.98,fixed,B,B,1,115,7235,7350,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.015742739510791862,0.0310842113128595,21.74759578704834
51,aqua_rat_test_50,8,8,0,0.98,fixed,C,C,1,121,8399,8520,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",7,0.01990502682255912,0.0376597175521183,22.507736682891846
52,aqua_rat_test_51,8,8,0,0.98,fixed,C,C,1,127,8125,8252,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",9,0.01720761620867807,0.033101696181723,25.15893816947937
53,aqua_rat_test_52,8,8,0,0.98,fixed,B,B,1,103,7350,7453,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.016242223128681677,0.034670851079728,20.94314193725586
54,aqua_rat_test_53,8,8,0,0.98,fixed,A,A,1,102,5680,5782,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",5,0.015199372557273008,0.0251064783680788,14.080757141113281
55,aqua_rat_test_54,8,8,0,0.98,fixed,D,D,1,144,53307,53451,"[""D"", ""D"", ""C"", ""D"", ""C"", ""C"", ""D"", ""D""]",69,0.09675512511301816,0.1569154898004932,253.8748037815094
56,aqua_rat_test_55,8,8,0,0.98,fixed,A,A,1,117,5724,5841,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.01660602716419792,0.026302024957035,13.568493604660034
57,aqua_rat_test_56,8,8,0,0.98,fixed,A,A,1,128,27254,27382,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",30,0.04477112222047301,0.0800268997982515,107.44200229644775
58,aqua_rat_test_57,8,8,0,0.98,fixed,D,D,1,119,8035,8154,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",6,0.01794721957803232,0.0335500261525816,23.063116788864136
59,aqua_rat_test_58,8,8,0,0.98,fixed,D,D,1,130,16825,16955,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",15,0.03383013347641485,0.0669506089815437,49.64368414878845
60,aqua_rat_test_59,8,8,0,0.98,fixed,C,C,1,107,93827,93934,"[""E"", ""C"", ""C"", ""C"", ""C"", ""D"", ""D"", ""C""]",76,0.19940841503305237,0.3603825749084659,294.34349393844604
61,aqua_rat_test_60,8,8,0,0.98,fixed,E,E,1,138,10424,10562,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",8,0.01978480886851812,0.0407980273481282,35.6877179145813
62,aqua_rat_test_61,8,8,0,0.98,fixed,D,D,1,117,18154,18271,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",16,0.029223524628421683,0.060673989389524,69.48883986473083
63,aqua_rat_test_62,8,8,0,0.98,fixed,B,B,1,131,7000,7131,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.017823174501313092,0.0316819846073376,18.468669414520264
64,aqua_rat_test_63,8,8,0,0.98,fixed,C,C,1,119,7975,8094,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",6,0.020417092544371386,0.0362400059777329,19.99998903274536
65,aqua_rat_test_64,8,8,0,0.98,fixed,D,B,0,162,8799,8961,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.0233305315615351,0.0370619442576403,22.717803239822388
66,aqua_rat_test_65,8,8,0,0.98,fixed,C,C,1,112,9413,9525,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",6,0.02134197786878398,0.0412463573189867,25.737240076065063
67,aqua_rat_test_66,8,8,0,0.98,fixed,C,C,1,150,12565,12715,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",10,0.027106682103546265,0.0439363371441381,37.34313893318176
68,aqua_rat_test_67,8,8,0,0.98,fixed,B,B,1,127,28926,29053,"[""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""C"", ""C""]",28,0.05396350929237185,0.1075991930060524,95.41292524337769
69,aqua_rat_test_68,8,8,0,0.98,fixed,A,A,1,128,15971,16099,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",14,0.03145763956971121,0.0502129567361577,50.68825960159302
70,aqua_rat_test_69,8,1,0,0.98,fixed,C,E,0,131,37555,37686,"[""E""]",29,0.0498592482633953,0.138683404318912,208.38831329345703
71,aqua_rat_test_70,8,8,0,0.98,fixed,C,C,1,122,6879,7001,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",5,0.018098964124168483,0.0328775311962937,17.340781688690186
72,aqua_rat_test_71,8,8,0,0.98,fixed,A,A,1,144,8706,8850,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",10,0.020168448434872532,0.0358663976686841,24.73349380493164
73,aqua_rat_test_72,8,8,0,0.98,fixed,B,B,1,100,3282,3382,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.00888319865126718,0.0149443323619516,9.56334924697876
74,aqua_rat_test_73,8,8,0,0.98,fixed,B,B,1,106,4433,4539,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.01069294081618505,0.0203242920122543,13.207067251205444
75,aqua_rat_test_74,8,8,0,0.98,fixed,E,E,1,147,12868,13015,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",10,0.02903698537761648,0.0491668534708211,35.64721727371216
76,aqua_rat_test_75,8,8,0,0.98,fixed,C,C,1,117,11646,11763,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",10,0.018806020851381115,0.0454307703803332,46.23675608634949
77,aqua_rat_test_76,8,8,0,0.98,fixed,E,E,1,204,6955,7159,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",5,0.019196183746231162,0.0358663976686841,19.098430156707764
78,aqua_rat_test_77,8,8,0,0.98,fixed,B,B,1,163,41511,41674,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",41,0.0764509403780247,0.1500410969139953,133.7176432609558
79,aqua_rat_test_78,8,8,0,0.98,fixed,A,A,1,144,8086,8230,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.017194016803535817,0.035268624374206,25.561760425567627
80,aqua_rat_test_79,8,8,0,0.98,fixed,D,D,1,140,29265,29405,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",38,0.04643213857998871,0.0659045057162071,133.20485925674438
81,aqua_rat_test_80,8,8,0,0.98,fixed,B,B,1,169,13612,13781,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.0345593191676793,0.0610475976985728,33.38372206687927
82,aqua_rat_test_81,8,8,0,0.98,fixed,A,A,1,124,4981,5105,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",4,0.014252564370134987,0.0257042516625569,12.267171859741211
83,aqua_rat_test_82,8,8,0,0.98,fixed,A,A,1,121,53747,53868,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",48,0.09026969262891615,0.2053351266532167,195.58672046661377
84,aqua_rat_test_83,8,8,0,0.98,fixed,A,A,1,135,13229,13364,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.01947232037837474,0.05260404991407,60.95999217033386
85,aqua_rat_test_84,8,8,0,0.98,fixed,A,A,1,101,5293,5394,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",5,0.014233991369162811,0.0233131584846446,13.070928573608398
86,aqua_rat_test_85,8,8,0,0.98,fixed,A,A,1,120,19865,19985,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",13,0.04094694830868451,0.0842860345214077,54.67462229728699
87,aqua_rat_test_86,8,8,0,0.98,fixed,E,E,1,124,18201,18325,"[""E"", ""E"", ""E"", ""E"", ""A"", ""E"", ""E"", ""A""]",16,0.04124822042049011,0.0741238885152806,46.50903558731079
88,aqua_rat_test_87,8,8,0,0.98,fixed,B,B,1,103,5668,5771,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.01424746795459635,0.0245087050736008,14.935422420501709
89,aqua_rat_test_88,8,8,0,0.98,fixed,B,B,1,128,12489,12617,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",14,0.017562781046828405,0.0345214077561084,71.27493858337402
90,aqua_rat_test_89,8,8,0,0.98,fixed,B,B,1,121,15719,15840,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",15,0.027317580736779243,0.0633639692146753,53.81262159347534
91,aqua_rat_test_90,8,8,0,0.98,fixed,B,B,1,111,10872,10983,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",10,0.022351528419152042,0.0454307703803332,32.02191138267517
92,aqua_rat_test_91,8,8,0,0.98,fixed,B,B,1,179,8627,8806,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.024516469169798806,0.0404244190390794,20.875935554504395
93,aqua_rat_test_92,8,8,0,0.98,fixed,A,A,1,155,8161,8316,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.018255762715981692,0.0340730777852499,24.858351707458496
94,aqua_rat_test_93,8,8,0,0.98,fixed,D,D,1,113,12402,12515,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",13,0.026646185220495864,0.0460285436748113,35.17871880531311
95,aqua_rat_test_94,8,8,0,0.98,fixed,A,A,1,132,10411,10543,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",15,0.02030304190062743,0.0406485840245086,34.88267517089844
96,aqua_rat_test_95,8,8,0,0.98,fixed,A,A,1,133,13033,13166,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.031074185764943772,0.0514085033251139,33.028570890426636
97,aqua_rat_test_96,8,8,0,0.98,fixed,C,C,1,107,5107,5214,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",4,0.01292851208456416,0.0251064783680788,13.722098588943481
98,aqua_rat_test_97,8,8,0,0.98,fixed,E,E,1,140,7374,7514,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",6,0.01779124015130446,0.0316819846073376,20.489723205566406
99,aqua_rat_test_98,8,8,0,0.98,fixed,D,D,1,144,5255,5399,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",4,0.013929355856552148,0.0257042516625569,14.546968698501587
100,aqua_rat_test_99,8,8,0,0.98,fixed,E,E,1,126,5069,5195,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",8,0.012964925078542817,0.0248823133826496,14.260082244873047
101,aqua_rat_test_100,8,8,0,0.98,fixed,A,A,1,114,4552,4666,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.011077763795209333,0.0215198386012105,13.646079540252686
102,aqua_rat_test_101,8,8,0,0.98,fixed,C,C,1,130,19098,19228,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",13,0.042118196583605105,0.0705372487484121,50.61129093170166
103,aqua_rat_test_102,8,8,0,0.98,fixed,D,D,1,119,10080,10199,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",8,0.022616253209910245,0.0427407905551819,27.445562601089478
104,aqua_rat_test_103,8,8,0,0.98,fixed,E,E,1,129,8576,8705,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",8,0.02112019266693102,0.0358663976686841,22.222423315048218
105,aqua_rat_test_104,8,8,0,0.98,fixed,A,E,0,162,13709,13871,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",13,0.02899615067037891,0.0567884629754166,40.32503604888916
106,aqua_rat_test_105,8,8,0,0.98,fixed,B,B,1,121,12046,12167,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.02485893308827262,0.052006276619592,34.97036790847778
107,aqua_rat_test_106,8,1,0,0.98,fixed,D,E,0,144,49909,50053,"[""E""]",36,0.0702784495102681,0.2008518269446312,247.9630572795868
108,aqua_rat_test_107,8,8,0,0.98,fixed,B,B,1,117,8962,9079,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.020707648916109028,0.0335500261525816,24.521456003189087
109,aqua_rat_test_108,8,8,0,0.98,fixed,D,D,1,108,36688,36796,"[""D"", ""D"", ""C"", ""C"", ""D"", ""C"", ""D"", ""D""]",61,0.06382277681641435,0.1006500784577448,191.3309097290039
110,aqua_rat_test_109,8,8,0,0.98,fixed,B,B,1,140,16215,16355,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",18,0.028309019885685453,0.052006276619592,58.82961130142212
111,aqua_rat_test_110,8,8,0,0.98,fixed,A,A,1,130,11851,11981,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.028949768872515668,0.054472091459314,29.28356146812439
112,aqua_rat_test_111,8,8,0,0.98,fixed,D,D,1,128,7287,7415,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",8,0.018541762995511975,0.0314578196219084,19.151401042938232
113,aqua_rat_test_112,8,1,0,0.98,fixed,C,D,0,102,31501,31603,"[""D""]",31,0.045866145141755556,0.1177613390121796,130.61873960494995
114,aqua_rat_test_113,8,8,0,0.98,fixed,D,D,1,147,10336,10483,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",10,0.024094282411462633,0.0376597175521183,28.841801643371582
115,aqua_rat_test_114,8,7,0,0.98,fixed,D,C,0,147,40293,40440,"[""D"", ""C"", ""E"", ""D"", ""E"", ""C"", ""C""]",35,0.07131058118657611,0.1412239408204438,133.89841842651367
116,aqua_rat_test_115,8,1,0,0.98,fixed,C,C,1,124,28010,28134,"[""C""]",21,0.03606995214478804,0.0927295823059104,182.03143954277039
117,aqua_rat_test_116,8,8,0,0.98,fixed,B,B,1,176,26481,26657,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",16,0.05017490433584742,0.106179481431667,82.68967795372009
118,aqua_rat_test_117,8,1,0,0.98,fixed,C,B,0,127,70051,70178,"[""B""]",55,0.11176656059298694,0.2964955540611222,297.14458894729614
119,aqua_rat_test_118,8,8,0,0.98,fixed,A,A,1,138,12883,13021,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",23,0.021506570118431052,0.0363147276395426,79.09107995033264
120,aqua_rat_test_119,8,8,0,0.98,fixed,D,D,1,106,5571,5677,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",5,0.014593639884746693,0.0240603751027422,14.399292230606079
121,aqua_rat_test_120,8,8,0,0.98,fixed,E,E,1,131,9825,9956,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",8,0.023257465011979266,0.0430396772024209,26.187745094299316
122,aqua_rat_test_121,8,8,0,0.98,fixed,B,B,1,97,4147,4244,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",5,0.009228831932702597,0.0183068071433908,13.503354787826538
123,aqua_rat_test_122,8,3,0,0.98,fixed,A,E,0,154,29628,29782,"[""E"", ""E"", ""A""]",29,0.04975208990079535,0.093177912276769,108.98951625823975
124,aqua_rat_test_123,8,8,0,0.98,fixed,A,A,1,105,9456,9561,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",12,0.02005186161842698,0.0376597175521183,27.93693709373474
125,aqua_rat_test_124,8,8,0,0.98,fixed,E,B,0,117,7761,7878,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.016507630990380818,0.0316819846073376,23.99527668952942
126,aqua_rat_test_125,8,8,0,0.98,fixed,A,A,1,138,68300,68438,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",54,0.14801905956014544,0.2815512216991706,195.51423931121826
