iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
129,index_128,10,1,1,0.65,A,B,0,273,16551,16824,"[""B""]",15,0.028830234245860033,0.0577598445789434,204.1026201248169
135,index_134,10,1,0,0.65,B,B,1,358,10019,10377,"[""B""]",11,0.01892858658731641,0.0508854516924456,62.8700532913208
140,index_139,10,1,0,0.65,A,A,1,231,14652,14883,"[""A""]",7,0.010592962088759953,0.0167376522453859,166.36669397354126
142,index_141,10,3,0,0.65,C,C,1,152,7876,8028,"[""C"", ""C"", ""C""]",8,0.01000427818142122,0.0164387655981469,21.929457664489746
144,index_143,10,1,0,0.65,B,B,1,175,14333,14508,"[""B""]",12,0.044714599374934806,0.0853321377867444,156.04638814926147
146,index_145,10,1,0,0.65,C,A,0,307,10886,11193,"[""A""]",7,0.022225048194237772,0.0641111858327728,110.96546339988708
150,index_149,10,1,0,0.65,B,D,0,253,14540,14793,"[""D""]",10,0.027074317068163906,0.0480460285436747,159.56768465042114
153,index_152,10,1,0,0.65,B,B,1,536,14277,14813,"[""B""]",9,0.034435400505039584,0.0562654113427483,153.41743803024292
158,index_157,10,1,0,0.65,D,D,1,210,13485,13695,"[""D""]",12,0.018445522254020734,0.0384069341702159,74.17756247520447
162,index_161,10,1,0,0.65,D,D,1,163,5574,5737,"[""D""]",8,0.014865530609400704,0.0260778599716057,29.382714986801147
172,index_171,10,1,0,0.65,D,D,1,244,8161,8405,"[""D""]",10,0.008518861691980677,0.0152432190091907,45.95100975036621
177,index_176,10,1,0,0.65,D,D,1,226,11250,11476,"[""D""]",12,0.013733185040957047,0.0243592617499812,82.84636092185974
179,index_178,10,1,0,0.65,B,B,1,305,10162,10467,"[""B""]",18,0.012307513179745194,0.0204737353358738,67.69579672813416
180,index_179,10,1,1,0.65,B,B,1,178,18070,18248,"[""B""]",9,0.03602590458451021,0.0692669804976462,292.65632939338684
181,index_180,10,1,0,0.65,B,C,0,276,10253,10529,"[""C""]",9,0.01883434304272549,0.0470746469401479,104.44959115982056
188,index_187,10,1,0,0.65,C,C,1,145,18477,18622,"[""C""]",8,0.019978259824228056,0.0462527086602405,280.9091646671295
192,index_191,10,1,0,0.65,B,B,1,326,7056,7382,"[""B""]",10,0.021908233846659506,0.0289172831203765,30.35565757751465
193,index_192,10,1,0,0.65,A,C,0,128,6712,6840,"[""C""]",8,0.031242719592504124,0.0387058208174549,34.77276062965393
196,index_195,10,1,0,0.65,D,D,1,224,7653,7877,"[""D""]",8,0.03740853948778405,0.048569080176343,52.10001492500305
197,index_196,10,1,0,0.65,D,C,0,270,15351,15621,"[""C""]",13,0.03415186937025541,0.0638122991855338,158.6480519771576
198,index_197,10,1,0,0.65,D,D,1,198,15749,15947,"[""D""]",9,0.02625522095835385,0.0487932451617724,182.80209398269653
