iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
29,index_28,16,1,0,0.75,A,D,0,408,19002,19410,"[""D""]",12,0.021462645899215413,0.0592407418173361,198.14892268180847
30,index_29,16,1,0,0.75,A,C,0,106,14162,14268,"[""C""]",13,0.01429650600835627,0.0258124527643741,130.24864792823792
31,index_30,16,1,0,0.75,C,A,0,140,14393,14533,"[""A""]",12,0.013660037206123946,0.0348816929248299,112.11409068107605
32,index_31,16,1,0,0.75,C,D,0,161,26969,27130,"[""D""]",14,0.03241250424909229,0.0617405964769489,405.41574263572693
33,index_32,16,1,0,0.75,C,A,0,327,14104,14431,"[""A""]",20,0.015613710166352405,0.0427300738329167,97.35591983795166
34,index_33,16,1,0,0.75,A,A,1,477,24230,24707,"[""A""]",15,0.029174504656006017,0.0623219580256961,321.83383655548096
35,index_34,16,1,0,0.75,C,C,1,323,15112,15435,"[""C""]",12,0.017214896819794576,0.0530201732457414,64.57030868530273
36,index_35,16,1,0,0.75,B,B,1,159,23289,23448,"[""B""]",24,0.02300003753291114,0.0427300738329167,225.10021948814392
37,index_36,16,1,0,0.75,D,C,0,167,18350,18517,"[""C""]",18,0.019959818854399587,0.0348816929248299,196.7454273700714
38,index_37,16,1,0,0.75,C,C,1,308,17612,17920,"[""C""]",13,0.01853134291492055,0.0463926515900238,155.07374906539917
39,index_38,16,6,0,0.75,B,B,1,248,18268,18516,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",17,0.03067510414711987,0.0531945817103657,41.42182540893555
40,index_39,16,1,0,0.75,A,A,1,178,12170,12348,"[""A""]",13,0.013044727221741504,0.0406953084123016,49.81649589538574
41,index_40,16,1,0,0.75,A,A,1,152,10099,10251,"[""A""]",10,0.00994231486812476,0.0340677867565839,53.059452295303345
42,index_41,16,1,0,0.75,D,D,1,239,16905,17144,"[""D""]",23,0.017139499528913325,0.0400558107086796,92.32249617576599
43,index_42,16,1,0,0.75,A,A,1,275,22804,23079,"[""A""]",12,0.028443736182719784,0.0531945817103657,338.9276430606842
44,index_43,16,10,0,0.75,A,A,1,318,14728,15046,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",12,0.031882503860537675,0.0537178071042381,28.78386950492859
45,index_44,16,1,0,0.75,D,D,1,185,17750,17935,"[""D""]",19,0.016684751985933673,0.0372071391198186,119.40473365783691
46,index_45,16,1,0,0.75,C,A,0,103,17847,17950,"[""A""]",15,0.018796663520382034,0.0338933782919598,190.44977641105652
47,index_46,16,1,0,0.75,D,D,1,222,28164,28386,"[""D""]",24,0.029602417456818117,0.052496947851869,332.8073935508728
48,index_47,16,1,0,0.75,A,A,1,159,22203,22362,"[""A""]",8,0.030040145772155153,0.0581942910295912,379.737163066864
49,index_48,16,1,0,0.75,B,C,0,432,22577,23009,"[""C""]",11,0.02830938487617492,0.052089994767746,320.96055006980896
50,index_49,16,3,0,0.75,D,D,1,206,13243,13449,"[""D"", ""D"", ""D""]",15,0.014352716002625674,0.0444741584791581,58.20728063583374
51,index_50,16,1,0,0.75,D,D,1,173,21934,22107,"[""D""]",11,0.025074871802851475,0.0466833323643973,292.92949771881104
52,index_51,16,1,0,0.75,C,C,1,257,20965,21222,"[""C""]",18,0.020020274161685715,0.0492994593337596,122.91989183425903
53,index_52,16,1,0,0.75,D,B,0,236,23378,23614,"[""B""]",18,0.026439384615439845,0.0479041916167665,299.06677985191345
54,index_53,16,1,0,0.75,A,C,0,190,24638,24828,"[""C""]",16,0.026708606450537152,0.0486599616301377,305.50292444229126
55,index_54,16,1,0,0.75,B,A,0,208,21655,21863,"[""A""]",13,0.023091714227125536,0.0483692808557641,245.13374662399292
56,index_55,16,1,0,0.75,A,A,1,264,29379,29643,"[""A""]",16,0.030191836984685937,0.0544154409627347,338.2891652584076
57,index_56,16,1,0,0.75,D,D,1,196,30439,30635,"[""D""]",20,0.039417596600013635,0.0757514098017557,519.5018651485443
58,index_57,16,1,0,0.75,A,A,1,92,16471,16563,"[""A""]",12,0.013681223204405686,0.0399976745538049,93.30929446220398
59,index_58,16,1,0,0.75,A,A,1,141,18618,18759,"[""A""]",21,0.01858029465148052,0.0511598162897506,68.53235793113708
60,index_59,16,1,0,0.75,C,C,1,209,20173,20382,"[""C""]",20,0.021947499101147266,0.0381954537526888,223.4790437221527
61,index_60,16,1,0,0.75,C,C,1,231,10871,11102,"[""C""]",7,0.01131708722698119,0.0409278530318004,77.25211548805237
62,index_61,16,1,0,0.75,C,D,0,257,20859,21116,"[""D""]",14,0.024093256084485155,0.0437183884657869,265.64612340927124
63,index_62,16,1,0,0.75,D,D,1,252,20993,21245,"[""D""]",21,0.02235903422494327,0.0409278530318004,218.14538168907166
64,index_63,16,1,0,0.75,C,C,1,246,29006,29252,"[""C""]",23,0.032229897451889665,0.0581361548747165,380.289169549942
65,index_64,16,1,0,0.75,A,A,1,297,20937,21234,"[""A""]",16,0.025069884642351676,0.0452880646474042,278.28144454956055
66,index_65,16,8,0,0.75,C,C,1,129,13298,13427,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",15,0.020654454945739975,0.0462182431253996,27.752575159072876
67,index_66,16,2,0,0.75,D,D,1,247,18868,19115,"[""D"", ""D""]",21,0.019213964020260932,0.0483692808557641,82.72398209571838
68,index_67,16,1,0,0.75,B,B,1,165,31485,31650,"[""B""]",22,0.037356495798286635,0.0708098366374048,481.1875784397125
69,index_68,16,1,0,0.75,A,A,1,207,21574,21781,"[""A""]",25,0.020895803723214326,0.0406953084123016,178.25631308555603
70,index_69,16,1,0,0.75,D,D,1,170,21987,22157,"[""D""]",21,0.02274181685881097,0.0399976745538049,228.52071809768677
71,index_70,16,1,0,0.75,C,C,1,176,14040,14216,"[""C""]",21,0.015481859728012429,0.0362769606418231,59.2166953086853
72,index_71,16,1,0,0.75,B,B,1,204,20996,21200,"[""B""]",13,0.022836533540750655,0.0409859891866751,246.7150685787201
73,index_72,16,1,0,0.75,C,C,1,192,10936,11128,"[""C""]",13,0.01133350866718614,0.0309865705482239,56.506272315979004
74,index_73,16,1,0,0.75,A,A,1,174,14786,14960,"[""A""]",9,0.013845892136096924,0.0370327306551944,107.92430591583252
75,index_74,16,1,0,0.75,B,B,1,644,16544,17188,"[""B""]",21,0.032942387405046916,0.0613917795477007,50.443108320236206
76,index_75,16,1,0,0.75,D,D,1,226,18360,18586,"[""D""]",18,0.017282113996694496,0.0567408871577234,100.30983757972717
77,index_76,16,1,0,0.75,A,C,0,576,18180,18756,"[""C""]",11,0.023586678821972278,0.0557525725248532,236.22797060012817
78,index_77,16,1,0,0.75,C,C,1,520,14529,15049,"[""C""]",7,0.01773151017805762,0.0548805302017324,139.0858290195465
79,index_78,16,1,0,0.75,A,A,1,392,22820,23212,"[""A""]",23,0.024006862626488056,0.0483692808557641,209.8207881450653
80,index_79,16,1,0,0.75,A,B,0,124,30479,30603,"[""B""]",13,0.037745539717141625,0.0729608743677693,508.36736845970154
81,index_80,16,1,0,0.75,D,B,0,253,19280,19533,"[""B""]",17,0.0216791930236114,0.0383698622173129,234.12630891799927
82,index_81,16,1,0,0.75,A,A,1,809,13507,14316,"[""A""]",14,0.019098263151090377,0.0688332073716644,123.1228461265564
83,index_82,16,1,0,0.75,A,A,1,198,22155,22353,"[""A""]",21,0.020453138647161306,0.0437183884657869,177.83291959762573
84,index_83,16,15,0,0.75,D,D,1,133,13349,13482,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",14,0.02100973157706773,0.0399976745538049,28.618890523910522
85,index_84,16,1,0,0.75,C,C,1,293,13676,13969,"[""C""]",16,0.014414076125661252,0.0393000406953084,104.47105026245117
86,index_85,16,1,0,0.75,A,D,0,340,15508,15848,"[""D""]",15,0.016475483021261506,0.0472065577582698,127.77602767944336
87,index_86,16,1,0,0.75,C,C,1,314,11855,12169,"[""C""]",13,0.013116853279910244,0.0418580315097959,77.88298988342285
88,index_87,16,6,0,0.75,A,A,1,173,13744,13917,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",14,0.02387399325611783,0.052089994767746,27.88543128967285
89,index_88,16,1,0,0.75,B,C,0,262,19988,20250,"[""C""]",19,0.021625069569283003,0.0418580315097959,214.89928650856018
90,index_89,16,1,0,0.75,B,C,0,209,18201,18410,"[""C""]",8,0.023738531200931723,0.0449392477181559,282.8721556663513
91,index_90,16,1,0,0.75,B,C,0,240,18663,18903,"[""C""]",16,0.020664679045772745,0.0366257775710714,213.02225518226624
92,index_91,16,1,0,0.75,C,C,1,209,21241,21450,"[""C""]",19,0.025380496810922366,0.0467414685192721,295.3464734554291
93,index_92,16,1,0,0.75,B,B,1,402,18385,18787,"[""B""]",18,0.023169177467866984,0.0641823149816871,70.27539706230164
94,index_93,16,1,0,0.75,D,C,0,203,17478,17681,"[""C""]",15,0.016394716211125704,0.0474391023777687,127.34464383125305
95,index_94,16,1,0,0.75,C,C,1,262,28864,29126,"[""C""]",15,0.03603629495867473,0.0683681181326667,465.90939021110535
96,index_95,16,1,0,0.75,A,A,1,157,20789,20946,"[""A""]",29,0.01967778520893522,0.0355211906284518,149.25931882858276
97,index_96,16,6,0,0.75,A,A,1,277,16513,16790,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",21,0.0291477871682024,0.0536596709493634,37.59992003440857
98,index_97,16,1,0,0.75,D,A,0,182,18384,18566,"[""A""]",11,0.01922122081146918,0.0370327306551944,195.83297562599182
99,index_98,16,1,0,0.75,A,C,0,365,28207,28572,"[""C""]",13,0.035462180807339004,0.0663914888669263,452.0532121658325
100,index_99,16,1,0,0.75,B,C,0,231,23946,24177,"[""C""]",12,0.03096839641696925,0.0590081971978373,394.6356132030487
101,index_100,16,1,0,0.75,A,A,1,227,14246,14473,"[""A""]",12,0.014732288003098634,0.0399976745538049,124.74465322494507
102,index_101,16,1,0,0.75,D,D,1,444,15796,16240,"[""D""]",15,0.0174473177267132,0.0502296378117551,112.55714893341064
103,index_102,16,1,0,0.75,C,C,1,350,23809,24159,"[""C""]",14,0.027767516162961237,0.0498808208825067,320.6914758682251
104,index_103,16,1,0,0.75,A,A,1,225,24476,24701,"[""A""]",17,0.026734071015747405,0.0480204639265159,311.19829654693604
105,index_104,16,1,0,0.75,D,D,1,245,17418,17663,"[""D""]",16,0.01651243986324333,0.0496482762630079,102.50497150421143
106,index_105,16,1,0,0.75,C,A,0,305,18239,18544,"[""A""]",11,0.022112381202225154,0.0445322946340328,239.68791127204895
107,index_106,16,10,0,0.75,A,B,0,285,14400,14685,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",13,0.031208297024751544,0.0575547933259694,27.573774814605713
108,index_107,16,3,0,0.75,C,C,1,197,21657,21854,"[""C"", ""C"", ""C""]",27,0.025016021900938015,0.0545317132724841,73.27272891998291
109,index_108,16,1,0,0.75,D,D,1,284,19715,19999,"[""D""]",16,0.018772118435091686,0.0502296378117551,141.5931897163391
110,index_109,16,1,0,0.75,B,B,1,520,16570,17090,"[""B""]",13,0.0188244575124054,0.0539503517237369,122.00434565544128
111,index_110,16,1,0,0.75,D,C,0,349,21588,21937,"[""C""]",9,0.028639105526541555,0.0536596709493634,351.38241744041443
112,index_111,16,1,0,0.75,A,A,1,253,17234,17487,"[""A""]",18,0.01838583510076276,0.0496482762630079,71.75575733184814
113,index_112,16,1,0,0.75,C,C,1,249,15398,15647,"[""C""]",21,0.016120403119818223,0.0418580315097959,110.67497062683105
114,index_113,16,1,0,0.75,C,A,0,193,13856,14049,"[""A""]",17,0.013470095753024195,0.0357537352479506,90.11927914619446
115,index_114,16,1,0,0.75,C,C,1,188,16633,16821,"[""C""]",22,0.01593727444916663,0.0427300738329167,106.3568868637085
116,index_115,16,1,0,0.75,B,A,0,273,22897,23170,"[""A""]",20,0.02653222266114498,0.047380966222894,302.6480624675751
117,index_116,16,1,0,0.75,D,A,0,231,30548,30779,"[""A""]",25,0.03774613888830819,0.0713330620312772,496.2752525806427
118,index_117,16,1,0,0.75,B,A,0,177,14373,14550,"[""A""]",9,0.014657848669423839,0.0362769606418231,134.07495260238647
119,index_118,16,1,0,0.75,A,B,0,323,15270,15593,"[""B""]",14,0.016017133482428936,0.0446485669437823,117.15434861183167
120,index_119,16,1,0,0.75,A,A,1,127,13209,13336,"[""A""]",12,0.018748600712229696,0.0470902854485204,32.059592723846436
121,index_120,16,1,0,0.75,C,A,0,298,20286,20584,"[""A""]",14,0.02087054588989477,0.0511598162897506,196.90027236938477
122,index_121,16,1,0,0.75,A,B,0,214,25586,25800,"[""B""]",7,0.03506198712010032,0.0678448927387942,470.64303851127625
123,index_122,16,1,0,0.75,D,D,1,228,12753,12981,"[""D""]",11,0.013606373965898715,0.0317423405615953,116.60848665237427
124,index_123,16,1,0,0.75,A,A,1,167,14180,14347,"[""A""]",11,0.013414141711744057,0.0418580315097959,67.44558000564575
125,index_124,16,2,0,0.75,A,A,1,251,11105,11356,"[""A"", ""A""]",14,0.018850068455922072,0.0462182431253996,30.132126092910767
126,index_125,16,1,0,0.75,A,C,0,265,20422,20687,"[""C""]",11,0.025713559281997946,0.0479623277716412,305.67682099342346
127,index_126,16,1,0,0.75,A,B,0,148,14686,14834,"[""B""]",10,0.015246444545449447,0.0331376082785884,143.6398606300354
128,index_127,16,1,0,0.75,A,A,1,2819,38001,40820,"[""A""]",36,0.05853609813125901,0.1856868786698448,502.741103887558
129,index_128,16,1,0,0.75,A,B,0,283,19133,19416,"[""B""]",13,0.02180168271389043,0.0418580315097959,229.7470281124115
130,index_129,16,1,0,0.75,D,D,1,133,15906,16039,"[""D""]",19,0.01447210875222708,0.0347654206150804,87.33845090866089
131,index_130,16,1,0,0.75,D,C,0,364,17373,17737,"[""C""]",16,0.018406647745791135,0.0496482762630079,141.29161858558655
132,index_131,16,1,0,0.75,B,C,0,336,28846,29182,"[""C""]",15,0.03656342253703306,0.0688332073716644,466.5735034942627
133,index_132,16,1,0,0.75,A,A,1,255,22671,22926,"[""A""]",36,0.02281658023113088,0.0501133655020057,141.55205416679382
134,index_133,16,1,0,0.75,A,A,1,146,18213,18359,"[""A""]",13,0.016003205830513043,0.0427882099877914,126.56669545173645
135,index_134,16,2,0,0.75,B,B,1,363,16182,16545,"[""B"", ""B""]",22,0.02495887614572673,0.0472065577582698,52.710641384124756
136,index_135,16,5,0,0.75,A,A,1,190,15017,15207,"[""A"", ""A"", ""A"", ""A"", ""A""]",13,0.02051984180218926,0.0424393930585431,42.777944564819336
137,index_136,16,1,0,0.75,C,D,0,236,11202,11438,"[""D""]",9,0.011578462222660443,0.0405208999476774,76.68599390983582
138,index_137,16,2,0,0.75,B,B,1,177,10325,10502,"[""B"", ""B""]",9,0.012718404416976713,0.0362769606418231,36.010398864746094
139,index_138,16,1,0,0.75,D,A,0,299,17809,18108,"[""A""]",16,0.02023536547580791,0.0427300738329167,195.7154734134674
140,index_139,16,1,0,0.75,A,B,0,236,18671,18907,"[""B""]",17,0.019378709270872374,0.0399976745538049,180.4602029323578
141,index_140,16,1,0,0.75,D,D,1,105,19565,19670,"[""D""]",20,0.01974745973081374,0.0343584675309575,201.77410054206848
142,index_141,16,5,0,0.75,C,C,1,157,15986,16143,"[""C"", ""C"", ""C"", ""C"", ""C""]",15,0.01772360059139004,0.0428463461426661,54.90790009498596
143,index_142,16,1,0,0.75,B,A,0,410,18896,19306,"[""A""]",14,0.0205463504213832,0.0567408871577234,183.61529278755188
144,index_143,16,1,0,0.75,B,B,1,180,23885,24065,"[""B""]",17,0.028302412767547674,0.0529620370908667,352.7036483287811
145,index_144,16,1,0,0.75,B,C,0,111,25935,26046,"[""C""]",17,0.029185766569100227,0.0549968025114818,367.4149589538574
146,index_145,16,1,0,0.75,C,A,0,312,15563,15875,"[""A""]",17,0.01715515598569171,0.0436021161560374,147.64971137046814
147,index_146,16,1,0,0.75,A,A,1,145,15830,15975,"[""A""]",10,0.016444196870248805,0.0309284343933492,160.1607587337494
148,index_147,16,1,0,0.75,D,B,0,232,19169,19401,"[""B""]",13,0.021046554672858698,0.0386605429916865,223.9926199913025
149,index_148,16,3,0,0.75,D,D,1,255,14060,14315,"[""D"", ""D"", ""D""]",16,0.014194224572682166,0.0399976745538049,89.30305576324463
150,index_149,16,1,0,0.75,B,D,0,258,26269,26527,"[""D""]",18,0.02817256044283806,0.050055229347131,329.53508973121643
151,index_150,16,1,0,0.75,C,C,1,201,16126,16327,"[""C""]",17,0.015306891889026184,0.0348816929248299,103.4822769165039
152,index_151,16,16,0,0.75,B,B,1,200,15970,16170,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",12,0.03391897342397493,0.0564502063833498,27.17320966720581
153,index_152,16,1,0,0.75,B,B,1,541,17926,18467,"[""B""]",9,0.023775190699071164,0.0556363002151037,255.18123650550842
154,index_153,16,1,0,0.75,B,B,1,256,23320,23576,"[""B""]",24,0.023121903784615306,0.0483692808557641,211.6186830997467
155,index_154,16,1,0,0.75,B,B,1,435,17361,17796,"[""B""]",17,0.023791408685904368,0.0613336433928259,64.48480796813965
156,index_155,16,1,0,0.75,B,C,0,271,16463,16734,"[""C""]",13,0.018735208491315197,0.0409278530318004,180.94673609733582
157,index_156,16,11,0,0.75,B,B,1,214,16453,16667,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",12,0.032070362478312776,0.0506947270507528,30.28987431526184
158,index_157,16,1,0,0.75,D,D,1,215,23474,23689,"[""D""]",18,0.021514012838466705,0.0514504970641241,189.29365229606628
159,index_158,16,1,0,0.75,B,B,1,220,19848,20068,"[""B""]",16,0.020350921621111892,0.0393000406953084,197.1566355228424
160,index_159,16,1,0,0.75,D,D,1,204,13810,14014,"[""D""]",15,0.013911835155805543,0.0381373175978141,108.14591336250305
161,index_160,16,1,0,0.75,C,C,1,304,11685,11989,"[""C""]",17,0.013143623215752685,0.0344166036858322,77.63940525054932
162,index_161,16,1,0,0.75,D,D,1,168,14554,14722,"[""D""]",13,0.01373593885663602,0.0340096506017092,107.80380439758301
163,index_162,16,1,0,0.75,B,C,0,196,29630,29826,"[""C""]",17,0.028907298271510694,0.0574385210162199,326.23197293281555
164,index_163,16,1,0,0.75,A,A,1,245,17880,18125,"[""A""]",16,0.018726493603626052,0.0383698622173129,169.86771655082703
165,index_164,16,1,0,0.75,A,B,0,282,17088,17370,"[""B""]",21,0.017705731313278666,0.0427882099877914,131.64801621437073
166,index_165,16,1,0,0.75,B,B,1,913,25391,26304,"[""B""]",30,0.04402061692985333,0.101738271030754,85.64328217506409
167,index_166,16,1,0,0.75,C,D,0,243,33823,34066,"[""D""]",13,0.047727446250547305,0.0930759839544212,658.553582906723
168,index_167,16,1,0,0.75,A,B,0,139,21652,21791,"[""B""]",23,0.020016923792524722,0.0513342247543747,90.74221658706665
169,index_168,16,1,0,0.75,B,B,1,224,15222,15446,"[""B""]",20,0.01875963205103088,0.0474391023777687,53.28426003456116
170,index_169,16,1,0,0.75,A,A,1,158,15666,15824,"[""A""]",21,0.015494270632669123,0.0362769606418231,71.1999237537384
171,index_170,16,1,0,0.75,C,A,0,239,23872,24111,"[""A""]",16,0.028417206418633486,0.0527876286262426,340.6619436740875
172,index_171,16,2,0,0.75,D,D,1,249,16740,16989,"[""D"", ""D""]",15,0.017055531219892343,0.050462182431254,75.44252967834473
173,index_172,16,1,0,0.75,D,D,1,157,16213,16370,"[""D""]",15,0.014707779378078139,0.0337189698273355,94.4992938041687
174,index_173,16,1,0,0.75,B,B,1,211,19426,19637,"[""B""]",19,0.017785924127659426,0.0436021161560374,112.06705665588379
175,index_174,16,2,0,0.75,D,C,0,221,10966,11187,"[""C"", ""C""]",15,0.012255045367698045,0.0349979652345794,62.07935333251953
176,index_175,16,1,0,0.75,D,D,1,283,20189,20472,"[""D""]",20,0.019134194282322103,0.0549386663566071,117.6660795211792
177,index_176,16,1,0,0.75,D,D,1,231,13753,13984,"[""D""]",13,0.013447398679561559,0.0400558107086796,86.71129012107849
178,index_177,16,1,0,0.75,C,C,1,242,17058,17300,"[""C""]",15,0.018898301037910025,0.0567408871577234,62.50206279754639
179,index_178,16,1,0,0.75,B,B,1,310,24805,25115,"[""B""]",32,0.0254500808166504,0.0447648392535318,140.4606511592865
180,index_179,16,1,0,0.75,B,B,1,183,26157,26340,"[""B""]",11,0.032068254100217256,0.0612173710830765,408.7412791252136
181,index_180,16,1,0,0.75,B,A,0,281,26990,27271,"[""A""]",18,0.03418706346714097,0.0644729957560606,429.3679814338684
182,index_181,16,5,0,0.75,B,B,1,280,14002,14282,"[""B"", ""B"", ""B"", ""B"", ""B""]",15,0.027084897618955946,0.0466833323643973,31.479607343673706
183,index_182,16,1,0,0.75,A,B,0,118,21951,22069,"[""B""]",13,0.02319488067049919,0.0425556653682925,263.3104782104492
184,index_183,16,1,0,0.75,C,B,0,444,22988,23432,"[""B""]",14,0.02609696219271349,0.0594151502819603,271.5349714756012
185,index_184,16,5,0,0.75,B,B,1,189,11036,11225,"[""B"", ""B"", ""B"", ""B"", ""B""]",10,0.017371324823151596,0.0354630544735771,30.675171852111816
186,index_185,16,1,0,0.75,D,B,0,210,15523,15733,"[""B""]",10,0.014810495337718077,0.0474391023777687,114.96044063568115
187,index_186,16,1,0,0.75,D,C,0,339,17751,18090,"[""C""]",20,0.019786420143981253,0.0513923609092494,79.1791398525238
188,index_187,16,1,0,0.75,C,D,0,150,28855,29005,"[""D""]",17,0.039335164159049356,0.0765653159700017,526.6954319477081
189,index_188,16,8,0,0.75,B,B,1,92,12701,12793,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",10,0.022038790560464046,0.0393000406953084,22.84283185005188
190,index_189,16,1,0,0.75,D,D,1,299,21612,21911,"[""D""]",16,0.022131993002872552,0.0465089238997732,208.4533815383911
191,index_190,16,1,0,0.75,C,C,1,293,24902,25195,"[""C""]",19,0.0296903792702692,0.05435730480786,352.83515429496765
192,index_191,16,1,0,0.75,B,B,1,331,14565,14896,"[""B""]",11,0.016491073115687916,0.0455787454217777,139.8706738948822
193,index_192,16,1,0,0.75,A,A,1,133,10046,10179,"[""A""]",12,0.012179365023524904,0.0323237021103424,33.3251953125
194,index_193,16,1,0,0.75,B,B,1,223,15485,15708,"[""B""]",20,0.019405637171394822,0.0393000406953084,54.87720704078674
195,index_194,16,1,0,0.75,C,C,1,209,11694,11903,"[""C""]",11,0.011993973057818722,0.0387186791465612,60.48460388183594
196,index_195,16,2,0,0.75,D,D,1,229,17799,18028,"[""D"", ""D""]",22,0.018013183077582033,0.0453462008022789,90.3230664730072
197,index_196,16,1,0,0.75,D,D,1,275,30248,30523,"[""D""]",17,0.033666017520467516,0.0613336433928259,408.94615364074707
198,index_197,16,1,0,0.75,D,D,1,203,19554,19757,"[""D""]",17,0.019516487515328897,0.0381373175978141,181.0251088142395
