iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
20,index_19,0,0,A,A,1,198,93341,0,0,93539,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1691387007821499,0.3682283493984906,54.93937158584595
21,index_20,0,0,B,B,1,277,180596,0,0,180873,"[""B""]",0.1485539929170421,0.8426361802286483,248.10892629623413
22,index_21,0,0,D,C,0,137,109640,0,0,109777,"[""B"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""A"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""A"", ""A"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""D"", ""D"", ""A"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.1480868070850864,0.3308675184936113,82.18414974212646
23,index_22,0,0,C,C,1,275,149769,0,0,150044,"[""C""]",0.1294369436908202,0.6919973100201748,191.3807554244995
24,index_23,0,0,B,A,0,225,280057,0,0,280282,"[""A""]",0.3341642724306413,1.0,269.788943529129
25,index_24,0,0,B,C,0,24027,179088,0,0,203115,"[""B"", ""C""]",0.1558919219283716,0.8238810431143988,288.2000451087952
26,index_25,0,0,D,A,0,372,170368,0,0,170740,"[""A"", ""A"", ""A""]",0.1721621298366577,0.7296570275722932,231.16097831726077
27,index_26,0,0,A,B,0,164,173108,0,0,173272,"[""B"", ""A"", ""B""]",0.1727037045274436,0.5929911081222446,183.548246383667
28,index_27,0,0,A,A,1,327,218147,0,0,218474,"[""A""]",0.2889243202326965,0.9744451916610626,183.72390484809875
29,index_28,0,0,A,A,1,403,323213,0,0,323616,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""D"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.5362017545838177,0.9999252783381902,258.0133008956909
30,index_29,0,0,A,C,0,16845,190641,0,0,207486,"[""B"", ""C""]",0.1623568066862455,0.7814391392064559,224.28859186172485
31,index_30,0,0,C,A,0,135,150556,0,0,150691,"[""A""]",0.1141510386348464,0.690129268474931,209.93039965629575
32,index_31,0,0,C,C,1,156,288721,0,0,288877,"[""C"", ""C"", ""C"", ""C""]",0.2362092991858227,1.0,415.29118967056274
33,index_32,0,0,C,A,0,322,150616,0,0,150938,"[""A"", ""A"", ""A""]",0.1651299823883492,0.6208622879772846,163.3262219429016
34,index_33,0,0,A,C,0,472,148775,0,0,149247,"[""C""]",0.1744062643955367,0.734364492266308,156.6303994655609
35,index_34,0,0,C,C,1,318,175614,0,0,175932,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.2592780226103157,0.7458716281850108,132.24448013305664
36,index_35,0,0,B,B,1,154,243108,0,0,243262,"[""C"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B""]",0.3256782397415357,0.9190017185982216,186.14039254188535
37,index_36,0,0,D,B,0,162,156797,0,0,156959,"[""B""]",0.1635235913812014,0.6920720316819846,155.5599012374878
38,index_37,0,0,C,C,1,303,184387,0,0,184690,"[""C"", ""C""]",0.2532016981513735,0.8332212508406187,149.47039914131165
39,index_38,0,0,B,B,1,243,146112,0,0,146355,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.1965990759847699,0.5246955092281252,114.3966338634491
40,index_39,0,0,A,A,1,173,130904,0,0,131077,"[""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""A"", ""A"", ""A"", ""B"", ""A"", ""B"", ""A"", ""C"", ""A"", ""B"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""A"", ""A"", ""C"", ""A"", ""B"", ""B"", ""B"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""B"", ""A"", ""B"", ""A"", ""B"", ""A""]",0.1664885922694481,0.2972427706792199,123.93894076347352
41,index_40,0,0,A,A,1,147,158956,0,0,159103,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.2378651644170003,0.5465889561383845,105.88422536849976
42,index_41,0,0,D,D,1,234,216891,0,0,217125,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.2229088875769842,0.769035343346036,222.2944483757019
43,index_42,0,0,A,D,0,270,234425,0,0,234695,"[""A"", ""D"", ""D"", ""D"", ""D""]",0.2633046663334967,0.9999252783381902,232.7797968387604
44,index_43,0,0,A,A,1,313,154400,0,0,154713,"[""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""A"", ""A"", ""B"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""B"", ""B"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""B"", ""A"", ""B"", ""A"", ""A"", ""B"", ""B"", ""A"", ""A"", ""B"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.2237599618839178,0.4726145109467234,125.92261576652528
45,index_44,0,0,D,D,1,180,194405,0,0,194585,"[""D"", ""D"", ""D""]",0.2088213786669682,0.8357617873421505,183.94644045829773
46,index_45,0,0,C,D,0,98,168821,0,0,168919,"[""D"", ""D""]",0.1352412852509557,0.6791451841888964,235.0026090145111
47,index_46,0,0,D,D,1,217,577116,0,0,577333,"[""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""B"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B""]",0.6513305529895783,1.0,676.2510323524475
48,index_47,0,0,A,A,1,154,156585,0,0,156739,"[""A""]",0.1121815699159602,0.6967047747141897,255.0264835357666
49,index_48,0,0,B,D,0,427,139435,0,0,139862,"[""D""]",0.1242306276233839,0.663752521856086,228.82902455329892
50,index_49,0,0,D,D,1,201,98927,0,0,99128,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.1181037530166248,0.3577673167451244,83.89829397201538
51,index_50,0,0,D,D,1,18701,178816,0,0,197517,"[""D"", ""C""]",0.1363529194053155,0.7524471344242696,266.9651110172272
52,index_51,0,0,C,C,1,252,268970,0,0,269222,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.3959736534932181,0.9999252783381902,201.8021228313446
53,index_52,0,0,D,B,0,26334,205104,0,0,231438,"[""A"", ""B""]",0.166620788229747,0.8520511096166778,331.92283391952515
54,index_53,0,0,A,A,1,185,182327,0,0,182512,"[""A"", ""A"", ""C"", ""A""]",0.1791764241681411,0.7274153777180005,202.95400667190552
55,index_54,0,0,B,D,0,203,150208,0,0,150411,"[""D""]",0.1174333886295482,0.640215198386012,238.3469550609589
56,index_55,0,0,A,A,1,259,410752,0,0,411011,"[""A"", ""D"", ""A"", ""A""]",0.5341889847923901,0.9999252783381902,400.45936155319214
57,index_56,0,0,D,D,1,20974,270734,0,0,291708,"[""D"", ""C""]",0.2521914141679096,0.9999252783381902,323.5468626022339
58,index_57,0,0,A,D,0,87,108181,0,0,108268,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.1290886326482632,0.332212508406187,84.60820508003235
59,index_58,0,0,A,A,1,136,264784,0,0,264920,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.3740574767282836,0.878652021220952,194.6796429157257
60,index_59,0,0,C,C,1,204,186783,0,0,186987,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C""]",0.1962986377321763,0.6934170215945603,178.85859298706055
61,index_60,0,0,C,C,1,226,195018,0,0,195244,"[""C"", ""C""]",0.1859398370211381,0.866248225360532,220.4372582435608
62,index_61,0,0,C,C,1,252,197218,0,0,197470,"[""C"", ""C""]",0.1878558954297507,0.849211686467907,241.7033886909485
63,index_62,0,0,D,A,0,24063,253783,0,0,277846,"[""D"", ""A""]",0.2480763504821081,0.9998505566763805,307.2735085487366
64,index_63,0,0,C,C,1,241,296413,0,0,296654,"[""C"", ""C""]",0.2758337528199414,0.9999252783381902,377.0838632583618
65,index_64,0,0,A,A,1,292,152454,0,0,152746,"[""A""]",0.1716490966377252,0.734364492266308,146.3367338180542
66,index_65,0,0,C,C,1,124,122324,0,0,122448,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.1975253448509933,0.3511918105058657,79.56937408447266
67,index_66,0,0,D,D,1,242,217412,0,0,217654,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.3178625972974378,0.6843757005155795,163.51565670967102
68,index_67,0,0,B,B,1,160,328054,0,0,328214,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.5521851756166115,1.0,233.729615688324
69,index_68,0,0,A,A,1,202,413502,0,0,413704,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.4941929880713059,0.9998505566763805,445.68095660209656
70,index_69,0,0,D,C,0,165,178946,0,0,179111,"[""C""]",0.2018705118623402,0.7673167451244116,164.71630454063416
71,index_70,0,0,C,C,1,171,163264,0,0,163435,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.2749663417106208,0.6067398938952402,100.92945384979248
72,index_71,0,0,B,A,0,199,153048,0,0,153247,"[""A""]",0.1696097385580665,0.710827168796234,138.8095185756683
73,index_72,0,0,C,C,1,187,132503,0,0,132690,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.2193051422172944,0.5245460659045057,81.88873171806335
74,index_73,0,0,A,A,1,169,208539,0,0,208708,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.317723455362581,0.8295598894119405,142.38214206695557
75,index_74,0,0,B,B,1,639,424202,0,0,424841,"[""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""C"", ""B"", ""B"", ""C"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""A"", ""B"", ""B"", ""B"", ""C"", ""B"", ""C"", ""B"", ""B""]",0.3972704719012935,0.840842860345214,1028.2889652252195
76,index_75,0,0,D,B,0,221,191905,0,0,192126,"[""C"", ""D"", ""C"", ""C"", ""C"", ""B"", ""B"", ""B"", ""C"", ""D"", ""C"", ""B"", ""B"", ""C"", ""C"", ""D"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""C"", ""B"", ""C"", ""B"", ""C"", ""C"", ""C"", ""D"", ""C"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""C"", ""D"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""D"", ""B"", ""D"", ""B"", ""C"", ""D"", ""C"", ""D"", ""C"", ""C"", ""C"", ""B"", ""B"", ""C""]",0.2647537096222719,0.5628782784129118,150.02364540100098
77,index_76,0,0,A,C,0,571,147062,0,0,147633,"[""C""]",0.1389160282212477,0.7313009041321079,219.97589230537412
78,index_77,0,0,C,C,1,515,183402,0,0,183917,"[""C"", ""C"", ""C"", ""C""]",0.2328343948121534,0.8177538668459987,193.4333565235138
79,index_78,0,0,A,D,0,387,290094,0,0,290481,"[""D""]",0.3167105079437448,0.9999252783381902,313.76269483566284
80,index_79,0,0,A,C,0,119,199099,0,0,199218,"[""C""]",0.1422100362642247,0.8582530075468878,292.5682473182678
81,index_80,0,0,D,D,1,248,175692,0,0,175940,"[""D"", ""D""]",0.1814944419834405,0.7616378988268699,192.1949872970581
