iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
40,index_39,2,2,23,23,1,119,3729,3089,636,3848,"[""23"", ""23""]",0.008821692137962512,0.0161398789509078,35.02396845817566
41,index_40,2,2,12,12,1,203,1201,1040,157,1404,"[""12"", ""12""]",0.004715096890113929,0.0074721661809759,10.028504133224487
42,index_41,2,2,17,17,1,142,7865,6952,909,8007,"[""17"", ""17""]",0.01689479595218796,0.0298886647239035,79.9600784778595
43,index_42,2,2,4,4,1,132,2649,2196,449,2781,"[""4"", ""4""]",0.0072423288942120795,0.013300455802137,22.462162971496582
44,index_43,2,2,70 \sqrt{2},70\sqrt{2},1,177,35948,35172,772,36125,"[""10\\sqrt{65}"", ""70\\sqrt{2}""]",0.07189734815260913,0.1211238137936188,472.70774102211
45,index_44,2,2,1.25,1.25,1,156,2040,1794,242,2196,"[""1.25"", ""1.25""]",0.006273695065138669,0.0110588059478442,16.891607761383057
46,index_45,2,2,2,2,1,129,2214,1641,569,2343,"[""2"", ""2""]",0.0061040770014700735,0.0110588059478442,19.328534364700317
47,index_46,2,2,6,6,1,136,8660,7601,1055,8796,"[""6"", ""6""]",0.01902576517123392,0.035268624374206,83.72048234939575
48,index_47,2,2,5,5,1,144,2040,1605,431,2184,"[""5"", ""5""]",0.006051377925584494,0.0107599193006052,17.068371295928955
49,index_48,2,2,\frac{3}{2},\dfrac{3}{2},1,111,1506,1127,375,1617,"[""\\dfrac{3}{2}"", ""\\frac{3}{2}""]",0.004099115943920909,0.0071732795337368,14.081887006759644
50,index_49,2,2,83,83,1,118,2037,1578,455,2155,"[""83"", ""83""]",0.005645636670070606,0.0101621460061271,17.619786977767944
51,index_50,2,2,203,203,1,192,5192,4670,518,5384,"[""203"", ""203""]",0.011401019477154418,0.017634312187103,58.71133232116699
52,index_51,2,2,x^5 - x^4 + x^3 - x^2 + x - 1,x^5 - x^4 + x^3 - x^2 + x - 1,1,114,4603,3902,697,4717,"[""x^5 - x^4 + x^3 - x^2 + x - 1"", ""x^5 - x^4 + x^3 - x^2 + x - 1""]",0.010442763026028406,0.0191287454232982,43.936158657073975
53,index_52,2,2,12,12,1,122,3316,2808,504,3438,"[""12"", ""12""]",0.008105444368754421,0.0149443323619516,30.36933469772339
54,index_53,2,2,-\frac{\pi}{6},-\dfrac{\pi}{6},1,119,1485,1169,312,1604,"[""-\\dfrac{\\pi}{6}"", ""-\\dfrac{\\pi}{6}""]",0.0043393809188591575,0.0076216095045953,13.041934490203857
55,index_54,2,2,0.15,0.15,1,105,2109,1575,530,2214,"[""0.15"", ""0.15""]",0.0053661967874461085,0.0095643727116491,19.541667222976685
56,index_55,2,2,3,3,1,145,3069,2583,482,3214,"[""3"", ""3""]",0.007530816423904708,0.013300455802137,29.208248376846313
57,index_56,2,2,11,11,1,118,1529,1332,193,1647,"[""11"", ""11""]",0.004129350610447604,0.0070238362101172,14.641674041748047
58,index_57,2,2,16,16,1,146,3379,2985,390,3525,"[""16"", ""16""]",0.008077046964201726,0.0141971157438541,32.936734437942505
59,index_58,2,2,9901,9901,1,108,2121,1818,299,2229,"[""9901"", ""9901""]",0.005230754293758887,0.0091160427407905,20.53665542602539
60,index_59,2,2,5,5,1,141,1781,1364,413,1922,"[""5"", ""5""]",0.005090566328949206,0.008966599417171,15.893963813781738
61,index_60,2,2,"(6,31,-1)","(6, 31, -1)",1,142,25149,23847,1298,25291,"[""(6, 31, -1)"", ""(6, 31, -1)""]",0.05016628461457845,0.0912351490697153,401.50505447387695
62,index_61,2,2,-256,-256,1,161,3790,3308,478,3951,"[""-256"", ""-256""]",0.00842545398363179,0.0141971157438541,47.66399383544922
63,index_62,2,2,4,4,1,198,3338,2629,705,3536,"[""4"", ""4""]",0.009301283949380202,0.0167376522453859,29.184916019439697
64,index_63,2,2,10,10,1,181,5010,4075,931,5191,"[""10"", ""10""]",0.012372503103289075,0.0228648285137861,46.2815637588501
65,index_64,2,2,\frac{35}{64},\dfrac{35}{64},1,158,17727,17203,520,17885,"[""\\dfrac{35}{64}"", ""\\dfrac{35}{64}""]",0.038452137994407505,0.0730777852499439,192.70891952514648
66,index_65,2,2,1,1,1,112,1255,1151,100,1367,"[""1"", ""1""]",0.003632361803556488,0.0062766195920197,11.74806523323059
67,index_66,2,2,x^3+3x-6,x^3 + 3x - 6,1,130,2374,1815,555,2504,"[""x^3 + 3x - 6"", ""x^3 + 3x - 6""]",0.006236406789289999,0.0112082492714638,22.167481660842896
68,index_67,2,2,10,10\%,1,142,1914,1630,280,2056,"[""10\\%"", ""10\\%""]",0.005442275785248162,0.0095643727116491,17.103601694107056
69,index_68,2,2,46,46,1,159,7833,6959,870,7992,"[""46"", ""46""]",0.01942557825174683,0.0373608309048792,67.42745423316956
70,index_69,2,2,-1,-1,1,148,8198,7582,612,8346,"[""-1"", ""-1""]",0.019042794593498634,0.0363147276395426,75.65627646446228
71,index_70,2,2,40_9,40_9,1,114,3033,2548,481,3147,"[""40_9"", ""40_9""]",0.006911066576529442,0.0116565792423223,31.78315281867981
72,index_71,2,2,2516_8,2516,1,119,8095,7287,804,8214,"[""2516"", ""2516""]",0.016690628647028513,0.0270492415751326,90.04929494857788
73,index_72,2,2,3,3,1,126,2047,1545,498,2173,"[""3"", ""3""]",0.005725729119640967,0.0103115893297467,18.114728212356567
74,index_73,2,2,\frac{3\sqrt{3}}{4},\dfrac{3\sqrt{3}}{4},1,163,3322,2829,489,3485,"[""\\dfrac{3\\sqrt{3}}{4}"", ""\\dfrac{3\\sqrt{3}}{4}""]",0.00788579490550238,0.013300455802137,34.54445719718933
75,index_74,2,2,\cot x,\cot x,1,119,2169,1637,528,2288,"[""\\cot x"", ""\\cot x""]",0.006116848884247594,0.0110588059478442,18.60825538635254
76,index_75,2,2,\frac{11}{36},\dfrac{11}{36},1,130,3219,2819,396,3349,"[""\\dfrac{11}{36}"", ""\\dfrac{11}{36}""]",0.00805464113183463,0.0147948890383322,29.77745270729065
77,index_76,2,2,0,0,1,132,3036,2804,228,3168,"[""0"", ""0""]",0.007255353575757785,0.0127026825076589,30.344349145889282
78,index_77,2,2,4,4,1,111,1533,1305,224,1644,"[""4"", ""4""]",0.003787719426560458,0.0056788462975416,17.2357816696167
79,index_78,2,2,"(-2,1)","(-2, 1)",1,161,5063,3758,1301,5224,"[""(-2, 1)"", ""(-2, 1)""]",0.01310988234847608,0.0246581483972203,43.84979057312012
80,index_79,2,2,2,2,1,114,2456,2021,431,2570,"[""2"", ""2""]",0.006211639501560211,0.0112082492714638,23.193013668060303
81,index_80,2,2,501,501,1,138,12142,11136,1002,12280,"[""501"", ""501""]",0.02899646093658776,0.056937906299036,106.93482398986816
82,index_81,2,2,3,3,1,141,1923,1395,524,2064,"[""3"", ""3""]",0.005696396849156199,0.0100127026825076,16.660847425460815
83,index_82,2,2,\frac{3}{2},\frac{3}{2},1,179,10209,9363,842,10388,"[""\\frac{3}{2}"", ""\\dfrac{3}{2}""]",0.023291594780513278,0.0440857804677575,97.36043858528137
84,index_83,2,2,2,2,1,116,4743,4037,702,4859,"[""2"", ""2""]",0.009978567400754612,0.0168870955690054,58.8403525352478
85,index_84,2,2,-1,-1,1,148,3835,2756,1075,3983,"[""-1"", ""-1""]",0.008998310402143574,0.0158409923036688,38.262022256851196
86,index_85,2,2,\sqrt{5},\sqrt{5},1,153,2047,1507,536,2200,"[""\\sqrt{5}"", ""\\sqrt{5}""]",0.0056876949153875,0.0100127026825076,19.286547422409058
87,index_86,2,2,240,240,1,130,1485,1221,260,1615,"[""240"", ""240""]",0.004020091167003521,0.0067249495628782,15.113077163696289
88,index_87,2,2,1,1,1,116,2798,2040,754,2914,"[""1"", ""1""]",0.006727049255268732,0.0119554658895614,27.49677324295044
89,index_88,2,2,2,2,1,179,13543,12228,1311,13722,"[""2"", ""2""]",0.030262421270609546,0.0575356795935141,129.87287545204163
90,index_89,2,2,21,21,1,118,4392,3683,705,4510,"[""21"", ""21""]",0.010636496252135287,0.0200254053650152,40.19662928581238
91,index_90,2,2,\frac{3}{2},\frac{3}{2},1,135,1770,1450,316,1905,"[""\\frac{3}{2}"", ""\\frac{3}{2}""]",0.0053406585331518056,0.0094149293880295,15.150989055633545
92,index_91,2,2,1,1,1,135,2439,1877,558,2574,"[""1"", ""1""]",0.006637177595373723,0.0119554658895614,21.777011394500732
93,index_92,2,2,\frac{448}{15625},\dfrac{448}{15625},1,132,5667,4899,764,5799,"[""\\dfrac{448}{15625}"", ""\\dfrac{448}{15625}""]",0.013471098999256649,0.0255548083389374,51.914037466049194
94,index_93,2,2,33,33,1,135,2534,1726,804,2669,"[""33"", ""33""]",0.005955280522361847,0.0094149293880295,27.806840896606445
95,index_94,2,2,80,80,1,440,18365,17421,940,18805,"[""80"", ""80""]",0.038443564622244714,0.0646342374654412,279.4543523788452
96,index_95,2,2,-4,-4,1,172,3061,1998,1059,3233,"[""-4"", ""-4""]",0.007587830104103996,0.0131510124785175,30.690815448760986
97,index_96,2,2,1 \pm \sqrt{19},"1 + \sqrt{19}, 1 - \sqrt{19}",0,200,11968,11390,574,12168,"[""1 + \\sqrt{19}, 1 - \\sqrt{19}"", ""1 + \\sqrt{19}, 1 - \\sqrt{19}""]",0.02461517338369781,0.0391541507883135,141.47196555137634
98,index_97,2,2,\text{east},east,1,137,1386,1174,208,1523,"[""east"", ""east""]",0.004529454458319602,0.0077710528282148,11.787143468856812
99,index_98,2,2,2k+2,2k + 2,1,110,2023,1551,468,2133,"[""2k + 2"", ""2k + 2""]",0.0047592591297268595,0.0074721661809759,22.21543788909912
100,index_99,2,2,\begin{pmatrix} -1/3 \\ 2/3 \\ 5/3 \end{pmatrix},\begin{pmatrix} -\dfrac{1}{3} \\ \dfrac{2}{3} \\ \dfrac{5}{3} \end{pmatrix},1,189,4561,3146,1411,4750,"[""\\begin{pmatrix} -\\dfrac{1}{3} \\\\ \\dfrac{2}{3} \\\\ \\dfrac{5}{3} \\end{pmatrix}"", ""\\begin{pmatrix} -\\dfrac{1}{3} \\\\ \\dfrac{2}{3} \\\\ \\dfrac{5}{3} \\end{pmatrix}""]",0.011415545455657755,0.0209220653067324,42.79607129096985
101,index_100,2,2,145^\circ,35,0,293,12511,12347,160,12804,"[""145"", ""35""]",0.0263315900067001,0.0410969139953673,150.80614066123962
102,index_101,2,2,850,850,1,283,13820,12538,1278,14103,"[""850"", ""850""]",0.02978993634905535,0.0521557199432115,151.11398196220398
103,index_102,2,2,(a+5)(b+2),(a + 5)(b + 2),1,108,1351,1050,297,1459,"[""(a + 5)(b + 2)"", ""(a + 5)(b + 2)""]",0.0037703305188173573,0.0065755062392587,12.811371088027954
104,index_103,2,2,"(3,4]","(3, 4]",1,199,35198,34290,904,35397,"[""(3, 4]"", ""(3, 4]""]",0.0739986326764675,0.138683404318912,477.2090833187103
105,index_104,2,2,40,40,1,172,15691,14618,1069,15863,"[""40"", ""4\\sqrt{70 + 20\\sqrt{2}}""]",0.03158365577040763,0.0515579466487334,211.81234550476074
106,index_105,2,2,29,29,1,407,2365,1925,436,2772,"[""29"", ""29""]",0.008567205258571286,0.0137487857729955,21.893108129501343
107,index_106,2,2,\frac43,\dfrac{4}{3},1,142,1826,1495,327,1968,"[""\\dfrac{4}{3}"", ""\\dfrac{4}{3}""]",0.005559323811589724,0.0097138160352686,15.518901109695435
108,index_107,2,2,9,9,1,124,1548,1374,170,1672,"[""9"", ""9""]",0.0045782508934705535,0.0080699394754539,13.61539626121521
109,index_108,2,2,2,2,1,178,9634,8636,994,9812,"[""2"", ""2""]",0.020098728052980575,0.0322797579018157,107.22503328323364
110,index_109,2,2,120^\circ,120,1,233,5247,4116,1127,5480,"[""120"", ""120""]",0.012090616964657767,0.0200254053650152,56.24358797073364
111,index_110,2,2,504,350,0,210,40581,39817,760,40791,"[""126"", ""350""]",0.0847214439236942,0.1578121497422102,557.815416097641
112,index_111,2,2,210,210,1,144,2026,1674,348,2170,"[""210"", ""210""]",0.00552599162500716,0.0097138160352686,18.970717906951904
113,index_112,2,2,13,13,1,168,2874,2037,833,3042,"[""13"", ""13""]",0.007728450471385459,0.013898229096615,25.953269958496094
114,index_113,2,2,8000,8000,1,122,2619,2220,395,2741,"[""8000"", ""8000""]",0.006853119815519882,0.0125532391840395,23.306850910186768
115,index_114,2,2,-5,-5,1,168,2829,1975,850,2997,"[""-5"", ""-5""]",0.007547031815159008,0.0134498991257565,25.97160053253174
116,index_115,2,2,1260,1260,1,110,1829,1447,378,1939,"[""1260"", ""1260""]",0.004388171388311164,0.0071732795337368,19.97731041908264
117,index_116,2,2,2,2,1,117,1609,1199,406,1726,"[""2"", ""2""]",0.0043412721270225845,0.0074721661809759,15.36280369758606
118,index_117,2,2,3,3,1,112,1965,1420,541,2077,"[""3"", ""3""]",0.0052467118124520555,0.0094149293880295,17.968730926513672
119,index_118,2,2,81,81,1,118,8332,7254,1074,8450,"[""81"", ""81""]",0.01901289076591798,0.0364641709631622,76.51763987541199
120,index_119,2,2,-9,-9,1,245,14898,14542,352,15143,"[""-9"", ""-9""]",0.03543695339256868,0.0684450422177389,134.0158293247223
121,index_120,2,2,\text{even},even,1,145,8061,7353,704,8206,"[""even"", ""even""]",0.018319307665142733,0.0345214077561084,76.0126895904541
122,index_121,2,2,6,6,1,113,1558,1143,411,1671,"[""6"", ""6""]",0.004028567254687836,0.0067249495628782,16.257947206497192
123,index_122,2,2,9,9,1,163,2038,1592,442,2201,"[""9"", ""9""]",0.005538171651753915,0.0094149293880295,20.696009159088135
124,index_123,2,2,8,8,1,341,11734,10897,833,12075,"[""8"", ""8""]",0.03020290977820461,0.0572367929462751,102.0193407535553
125,index_124,2,2,\frac{11}{2},\dfrac{11}{2},1,124,4173,3142,1027,4297,"[""\\dfrac{11}{2}"", ""\\dfrac{11}{2}""]",0.010233909381504027,0.019203467085108,37.51033425331116
126,index_125,2,2,-3,-3,1,122,2149,1710,435,2271,"[""-3"", ""-3""]",0.005565200718382223,0.009863259358888,20.4632511138916
127,index_126,2,2,1+274i,1 + 274i,1,166,14611,13507,1100,14777,"[""1 + 274i"", ""1 + 274i""]",0.029231177168328196,0.0492415751326309,197.22297525405884
128,index_127,2,2,4210_{5},4210_5,1,107,2645,2323,318,2752,"[""4210_5"", ""4210_5""]",0.0060821816138728925,0.0101621460061271,27.554580450057983
129,index_128,2,2,36,36,1,116,11221,10718,499,11337,"[""36"", ""36""]",0.022544680462327174,0.0369872225958305,131.79476737976074
130,index_129,2,2,\frac{3840}{289},\dfrac{3840}{289},1,148,9583,8489,1090,9731,"[""\\dfrac{3840}{289}"", ""\\dfrac{3840}{289}""]",0.02034311522007898,0.0360158409923037,99.16938662528992
131,index_130,2,2,13,13,1,132,7908,6795,1109,8040,"[""13"", ""13""]",0.018003222733359192,0.0342225211088694,73.84020400047302
132,index_131,2,2,8,8,1,128,3955,3213,738,4083,"[""8"", ""8""]",0.009415997794275257,0.017335425539864,37.228456020355225
133,index_132,2,2,4,4,1,139,2855,2582,269,2994,"[""4"", ""4""]",0.007373316145920536,0.0134498991257565,26.0477397441864
134,index_133,2,2,120,120,1,132,2195,1673,518,2327,"[""120"", ""120""]",0.006161472598340765,0.0113576925950833,18.839980125427246
135,index_134,2,2,16,16,1,209,3155,2225,926,3364,"[""16"", ""16""]",0.0089374759742849,0.0159904356272883,27.707476377487183
136,index_135,2,2,9,9,1,162,1953,1431,518,2115,"[""9"", ""9""]",0.005772212519879714,0.0100874243443174,17.295033931732178
137,index_136,2,2,64,64,1,194,17718,16518,1196,17912,"[""129"", ""64""]",0.0379853759774744,0.0705372487484121,195.5269696712494
138,index_137,2,2,204_5,204_5,1,113,5884,5070,810,5997,"[""204_5"", ""204_5""]",0.013834977762255181,0.0264514682806545,52.86317753791809
139,index_138,2,2,\frac{1}{3},\dfrac{1}{6},0,173,5251,5090,157,5424,"[""\\dfrac{1}{6}"", ""\\dfrac{1}{6}""]",0.01268191510953428,0.0234626018082642,48.57912731170654
140,index_139,2,2,1,1,1,143,11127,10059,1064,11270,"[""1"", ""1""]",0.027044506815944426,0.0527534932376896,95.61950373649597
141,index_140,2,2,13,13,1,124,3230,2626,600,3354,"[""13"", ""13""]",0.007356343938749601,0.0124037958604199,33.81359529495239
142,index_141,2,2,2,2,1,152,1418,1235,179,1570,"[""2"", ""2""]",0.004723446827235167,0.0080699394754539,11.982347011566162
143,index_142,2,2,28800,28800,1,152,7494,6844,646,7646,"[""115200"", ""28800""]",0.015650230625497478,0.0277964581932301,97.15493059158325
144,index_143,2,2,3 \sqrt{5},3\sqrt{5},1,172,3329,2205,1120,3501,"[""3\\sqrt{5}"", ""3\\sqrt{5}""]",0.008151498413507674,0.0141971157438541,33.20556902885437
145,index_144,2,2,"(15,-29)","(15, -29)",1,142,2111,1682,425,2253,"[""(15, -29)"", ""(15, -29)""]",0.0061857624833130944,0.0110588059478442,18.109198331832886
146,index_145,2,2,-2,-2,1,150,10762,9939,819,10912,"[""-2"", ""-2""]",0.02393391548804099,0.0452813270567137,102.91457891464233
147,index_146,2,2,\frac{\sqrt{3}}{3},\dfrac{\sqrt{3}}{3},1,111,3362,2816,542,3473,"[""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}""]",0.008719849192908654,0.0164387655981469,28.84878921508789
148,index_147,2,2,16,8\sqrt{2},0,140,27015,26144,867,27155,"[""16"", ""8\\sqrt{2}""]",0.053236120855635956,0.091309870731525,390.79196214675903
149,index_148,2,2,11,11,1,123,1968,1488,476,2091,"[""11"", ""11""]",0.005242777995574778,0.00926548606441,18.372294425964355
150,index_149,2,2,49,49,1,150,4010,2813,1193,4160,"[""49"", ""49""]",0.010141164191281431,0.0188298587760591,35.97352981567383
151,index_150,2,2,1,1,1,316,6314,5222,1088,6630,"[""1"", ""1""]",0.016456356141052477,0.0302622730329522,57.72401261329651
152,index_151,2,2,144,144,1,267,3688,3258,426,3955,"[""144"", ""144""]",0.009684913614293583,0.0165882089217663,36.393596172332764
153,index_152,2,2,8,8,1,174,12874,11584,1286,13048,"[""8"", ""8""]",0.03169306134926507,0.0617200926548606,109.84345197677612
154,index_153,2,2,\frac{2}{21},\dfrac{2}{21},1,179,8101,7473,624,8280,"[""\\dfrac{2}{21}"", ""\\dfrac{2}{21}""]",0.01691830248893354,0.0292161697676156,102.11024713516235
155,index_154,2,2,2\sqrt{113},2\sqrt{34},0,236,24783,24305,474,25019,"[""2\\sqrt{34}"", ""2\\sqrt{34}""]",0.05321873905845551,0.0998281401778375,279.7798194885254
156,index_155,2,2,\frac{1}{4},\dfrac{1}{4},1,146,3994,3467,523,4140,"[""\\dfrac{1}{4}"", ""\\dfrac{1}{4}""]",0.008729080033616306,0.0140476724202346,47.493515491485596
157,index_156,2,2,30^\circ,30,1,286,18725,17423,1298,19011,"[""30"", ""30""]",0.03818521636341983,0.0625420309347679,249.27320504188538
158,index_157,2,2,\frac65,\dfrac{6}{5},1,138,3028,2356,668,3166,"[""\\dfrac{6}{5}"", ""\\dfrac{6}{5}""]",0.0072019093008975875,0.0124037958604199,30.524967908859253
159,index_158,2,2,2107,2107,1,115,4146,3373,769,4261,"[""2107"", ""2107""]",0.009368073622724998,0.0167376522453859,41.20676898956299
160,index_159,2,2,3.21,3.21,1,143,4054,3418,632,4197,"[""3.21"", ""3.21""]",0.01071095245562729,0.0200254053650152,34.812291383743286
161,index_160,2,2,18,18,1,115,3778,3251,523,3893,"[""18"", ""18""]",0.009677415143492806,0.018232085481581,32.64541029930115
162,index_161,2,2,6,6,1,101,2087,1854,229,2188,"[""6"", ""6""]",0.004992839707941339,0.0085182694463125,21.546086311340332
163,index_162,2,2,\dfrac{17}{50},\dfrac{17}{50},1,143,3697,3011,682,3840,"[""\\dfrac{17}{50}"", ""\\dfrac{17}{50}""]",0.009020929412040819,0.0164387655981469,35.48974084854126
164,index_163,2,2,-\frac{35}{9},-\dfrac{35}{9},1,163,10293,9535,754,10456,"[""-\\dfrac{35}{9}"", ""-\\dfrac{35}{9}""]",0.02372255952399775,0.0454307703803332,95.75794386863708
165,index_164,2,2,-\sqrt{3},-\sqrt{3},1,115,10055,8939,1112,10170,"[""-\\sqrt{3}"", ""-\\sqrt{3}""]",0.020495638462224533,0.0333258611671523,111.1783857345581
166,index_165,2,2,\frac{4}{9},\dfrac{4}{9},1,167,1887,1598,285,2054,"[""\\dfrac{4}{9}"", ""\\dfrac{4}{9}""]",0.0055963015263251524,0.0097138160352686,16.920675039291382
167,index_166,2,2,\frac{270}7\text{ degrees},\dfrac{270}{7},1,296,17031,16035,992,17327,"[""\\dfrac{270}{7}"", ""\\dfrac{150}{7}""]",0.04169486756959,0.0805499514309198,153.96637964248657
168,index_167,2,2,65,65,1,169,1825,1513,308,1994,"[""65"", ""65""]",0.005117255477520587,0.008667712769932,17.957751750946045
169,index_168,2,2,19,19,1,759,23807,23239,564,24566,"[""15.2"", ""19""]",0.052224728088848385,0.0951206754838227,398.88785433769226
170,index_169,2,2,12,12,1,118,2215,1617,594,2333,"[""12"", ""12""]",0.005661753494840093,0.0101621460061271,20.827579498291016
171,index_170,2,2,1736,1736,1,136,13209,11785,1420,13345,"[""1736"", ""1736""]",0.027348264691984082,0.0482701935291041,140.18473958969116
