iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
31,aqua_rat_test_30,1,1,B,B,1,126,891,790,99,1017,"[""B""]",0.0021044832561429865,0.0037250451079681,17.720757246017456
32,aqua_rat_test_31,1,1,A,A,1,146,1267,1056,209,1413,"[""A""]",0.0028611293830710497,0.0051801408532681,25.28775453567505
33,aqua_rat_test_32,1,1,B,C,0,136,16476,16088,386,16612,"[""C""]",0.030487890953916637,0.0604737791746696,411.28993463516235
34,aqua_rat_test_33,1,1,B,B,1,138,1042,887,153,1180,"[""B""]",0.0024227204514739864,0.004307083406088,20.600260972976685
35,aqua_rat_test_34,1,1,B,B,1,148,1311,998,311,1459,"[""B""]",0.0029483724926124798,0.0053547523427041,26.472036361694336
36,aqua_rat_test_35,1,1,A,A,1,123,794,637,155,917,"[""A""]",0.0019170611552184241,0.003375822129096,15.666863918304443
37,aqua_rat_test_36,1,1,D,D,1,149,896,640,254,1045,"[""D""]",0.002197194575403013,0.003841452767592,17.715355396270752
38,aqua_rat_test_37,1,1,A,A,1,132,1785,1469,314,1917,"[""A""]",0.0037523373239639335,0.0069844595774402,35.71803617477417
39,aqua_rat_test_38,1,1,D,D,1,137,1586,1317,267,1723,"[""D""]",0.0034085571960520995,0.0062860136196961,31.574782609939575
40,aqua_rat_test_39,1,1,A,A,1,131,2078,1682,394,2209,"[""A""]",0.004281594722195423,0.0080321285140562,41.42099976539612
41,aqua_rat_test_40,1,1,A,A,1,135,2042,1603,437,2177,"[""A""]",0.004230637435688566,0.0079157208544322,40.816179037094116
42,aqua_rat_test_41,1,1,A,A,1,150,2394,2070,322,2544,"[""A""]",0.004925468707369716,0.0092544089401082,47.63571524620056
43,aqua_rat_test_42,1,1,C,C,1,94,869,743,124,963,"[""C""]",0.001947986405353524,0.0035504336185321,17.46419644355774
44,aqua_rat_test_43,1,1,A,A,1,132,1039,769,268,1171,"[""A""]",0.0023954321141395085,0.004307083406088,20.457029104232788
45,aqua_rat_test_44,1,1,B,B,1,134,886,607,277,1020,"[""B""]",0.0021244397881380103,0.0037250451079681,17.934311151504517
46,aqua_rat_test_45,1,1,B,B,1,128,1539,1262,275,1667,"[""B""]",0.0032903506181310507,0.0061114021302601,30.69521927833557
47,aqua_rat_test_46,1,1,E,E,1,137,966,735,229,1103,"[""E""]",0.0022807947967944746,0.0040160642570281,19.470988273620605
48,aqua_rat_test_47,1,1,A,A,1,153,1832,1604,226,1985,"[""A""]",0.003914144013558137,0.0072172748966882,36.45220327377319
49,aqua_rat_test_48,1,1,D,D,1,114,5119,4870,247,5233,"[""D""]",0.00975095503343111,0.0190326523485245,102.6693365573883
50,aqua_rat_test_49,1,1,B,B,1,120,1048,894,152,1168,"[""B""]",0.002368085018467448,0.004248879576276,20.82305383682251
51,aqua_rat_test_50,1,1,C,C,1,126,890,542,346,1016,"[""C""]",0.0021026624001296997,0.0037250451079681,17.71710205078125
52,aqua_rat_test_51,1,1,C,C,1,132,1057,869,186,1189,"[""C""]",0.0024282065120338524,0.0043652872359001,21.218042850494385
53,aqua_rat_test_52,1,1,B,B,1,108,770,568,200,878,"[""B""]",0.0018188318869303206,0.00320121063966,15.517011404037476
54,aqua_rat_test_53,1,1,A,A,1,107,573,353,218,680,"[""A""]",0.001456924137859531,0.0025027646819161,11.566132545471191
55,aqua_rat_test_54,1,1,D,D,1,149,5944,5509,433,6093,"[""D""]",0.01137884872824627,0.0221756591583726,118.7661702632904
56,aqua_rat_test_55,1,1,A,A,1,122,882,721,157,1004,"[""A""]",0.0020734949393683222,0.003666841278156,17.815725326538086
57,aqua_rat_test_56,1,1,A,A,1,133,4122,3859,261,4255,"[""A""]",0.008006655513333018,0.0154822187299924,82.84638977050781
58,aqua_rat_test_57,1,1,D,D,1,124,1059,848,209,1183,"[""D""]",0.0024026804759786683,0.004307083406088,21.12411642074585
59,aqua_rat_test_58,1,1,D,D,1,135,2493,2328,163,2628,"[""D""]",0.005050985784467455,0.0096036319189802,49.49459409713745
60,aqua_rat_test_59,1,1,C,A,0,112,13070,12776,292,13182,"[""A""]",0.024205521062995155,0.0479599557650893,311.8935580253601
61,aqua_rat_test_60,1,1,E,E,1,143,1674,1420,252,1817,"[""E""]",0.0035904878670048237,0.0066352365985682,33.12100696563721
62,aqua_rat_test_61,1,1,D,D,1,122,1533,1364,167,1655,"[""D""]",0.003257592040358553,0.0060531983004481,30.735191106796265
63,aqua_rat_test_62,1,1,B,B,1,136,1257,1053,202,1393,"[""B""]",0.0028064247582144336,0.0050637331936441,25.014860153198242
64,aqua_rat_test_63,1,1,C,C,1,124,943,651,290,1067,"[""C""]",0.0021917476104179544,0.003899656597404,18.722145080566406
65,aqua_rat_test_64,1,1,D,B,0,167,993,714,277,1160,"[""B""]",0.002439109738133711,0.004248879576276,19.756067037582397
66,aqua_rat_test_65,1,1,C,C,1,117,1097,768,327,1214,"[""C""]",0.0024463647994272713,0.0044234910657121,21.825610637664795
67,aqua_rat_test_66,1,1,C,C,1,155,1233,924,307,1388,"[""C""]",0.0028319727185006907,0.0050637331936441,24.582051753997803
68,aqua_rat_test_67,1,1,B,B,1,132,1900,1582,316,2032,"[""B""]",0.003961475191383332,0.0073918863861242,37.53610920906067
69,aqua_rat_test_68,1,1,A,A,1,133,3602,3248,352,3735,"[""A""]",0.007060858163600931,0.0136196961760083,71.85361099243164
70,aqua_rat_test_69,1,1,C,C,1,136,16318,15915,401,16454,"[""C""]",0.030200511301990234,0.0598917408765496,407.4973430633545
71,aqua_rat_test_70,1,1,C,C,1,127,1013,785,226,1140,"[""C""]",0.0023299918129676606,0.0041906757464641,20.303029775619507
72,aqua_rat_test_71,1,1,A,A,1,149,1643,1509,132,1792,"[""A""]",0.0035558536951974377,0.0065188289389441,32.493112325668335
73,aqua_rat_test_72,1,1,B,B,1,105,899,736,161,1004,"[""B""]",0.0020425724435359236,0.003666841278156,17.943694591522217
74,aqua_rat_test_73,1,1,B,B,1,111,965,795,168,1076,"[""B""]",0.002184483220861168,0.0039578604272161,19.296592950820923
75,aqua_rat_test_74,1,1,E,E,1,152,2392,2148,242,2544,"[""E""]",0.00492910033814668,0.0092544089401082,47.225685358047485
76,aqua_rat_test_75,1,1,C,C,1,122,993,743,248,1115,"[""C""]",0.0022754004766383225,0.00407426808684,19.78523278236389
77,aqua_rat_test_76,1,1,E,E,1,209,1174,947,225,1383,"[""E""]",0.0029211976662544287,0.0050637331936441,23.460012674331665
78,aqua_rat_test_77,1,1,B,B,1,168,3395,3059,334,3563,"[""B""]",0.006811665350437152,0.0129794540480763,67.19194507598877
79,aqua_rat_test_78,1,1,A,A,1,149,1950,1817,131,2099,"[""A""]",0.004114264564762158,0.0076829055351842,38.90694808959961
80,aqua_rat_test_79,1,1,D,D,1,145,1822,1502,318,1967,"[""D""]",0.003866944895028926,0.0071590710668761,35.724944829940796
81,aqua_rat_test_80,1,1,B,B,1,174,2160,1618,540,2334,"[""B""]",0.004587189337058328,0.0084977591525522,42.929404497146606
82,aqua_rat_test_81,1,1,A,A,1,129,571,387,182,700,"[""A""]",0.0015334823392149297,0.002560968511728,11.335204839706421
83,aqua_rat_test_82,1,1,A,B,0,126,12088,11769,317,12214,"[""B""]",0.022470318454300375,0.0444677259763692,279.97526931762695
84,aqua_rat_test_83,1,1,A,A,1,140,2703,2411,290,2843,"[""A""]",0.0054511558003690385,0.0103602817065362,53.60190558433533
85,aqua_rat_test_84,1,1,A,A,1,106,1337,1112,223,1443,"[""A""]",0.002842845697990332,0.0052965485128921,26.409610748291016
86,aqua_rat_test_85,1,1,A,A,1,125,4070,3450,618,4195,"[""A""]",0.007882972262228368,0.0153076072405564,80.71054172515869
87,aqua_rat_test_86,1,1,E,E,1,129,2861,2500,359,2990,"[""E""]",0.005698543506630354,0.0108841161748443,56.6393883228302
88,aqua_rat_test_87,1,1,B,B,1,108,1046,832,212,1154,"[""B""]",0.0023208081585075653,0.004248879576276,20.3619282245636
89,aqua_rat_test_88,1,1,B,B,1,133,1607,1454,151,1740,"[""B""]",0.003432215012118623,0.0063442174495081,31.332337617874146
90,aqua_rat_test_89,1,1,B,B,1,126,941,693,246,1067,"[""B""]",0.0021954162968619967,0.003899656597404,18.729537963867188
91,aqua_rat_test_90,1,1,B,B,1,116,772,565,205,888,"[""B""]",0.0018516658810657034,0.003259414469472,15.339134216308594
92,aqua_rat_test_91,1,1,B,B,1,184,1036,715,319,1220,"[""B""]",0.002579115072567091,0.004481694895524,20.670812606811523
93,aqua_rat_test_92,1,1,A,A,1,160,2299,2071,226,2459,"[""A""]",0.0047891194737785915,0.0089633897910482,45.976043462753296
94,aqua_rat_test_93,1,1,D,D,1,118,2821,2565,254,2939,"[""D""]",0.0055857520160735325,0.0107095046854083,55.51168394088745
95,aqua_rat_test_94,1,1,A,A,1,137,3873,3645,226,4010,"[""A""]",0.0075683162756136745,0.0146091612828124,76.96457004547119
96,aqua_rat_test_95,1,1,A,A,1,138,1935,1498,435,2073,"[""A""]",0.0040469859816000195,0.0075664978755601,38.34305739402771
97,aqua_rat_test_96,1,1,C,C,1,112,764,526,236,876,"[""C""]",0.0018226026497673968,0.00320121063966,15.062149047851562
98,aqua_rat_test_97,1,1,E,E,1,145,1498,1117,379,1643,"[""E""]",0.0032776760182114534,0.0059949944706361,29.662353992462158
99,aqua_rat_test_98,1,1,D,D,1,149,716,596,118,865,"[""D""]",0.001869676097312854,0.0031430068098481,14.267895936965942
100,aqua_rat_test_99,1,1,E,E,1,131,802,637,163,933,"[""E""]",0.0019607868751379313,0.003434025958908,15.977391719818115
101,aqua_rat_test_100,1,1,A,A,1,119,786,594,190,905,"[""A""]",0.0018879959858610126,0.0033176182992841,15.56286096572876
102,aqua_rat_test_101,1,1,C,C,1,135,2162,1610,550,2297,"[""C""]",0.0044489586064161216,0.0083813514929281,42.76826000213623
103,aqua_rat_test_102,1,1,D,D,1,124,1388,1154,232,1512,"[""D""]",0.003001145458080024,0.0055293638321401,27.44333004951477
104,aqua_rat_test_103,1,1,E,E,1,134,2707,2446,259,2841,"[""E""]",0.005436607525598185,0.0103602817065362,53.14707922935486
105,aqua_rat_test_104,1,1,A,E,0,167,1625,1391,232,1792,"[""E""]",0.003588579513147298,0.0065188289389441,31.927375555038452
106,aqua_rat_test_105,1,1,B,B,1,126,1816,1398,416,1942,"[""B""]",0.0037869027024268445,0.0071008672370641,35.176077365875244
107,aqua_rat_test_106,1,1,D,D,1,149,17445,17135,308,17594,"[""D""]",0.0322976705005624,0.0640242127932018,432.5832016468048
108,aqua_rat_test_107,1,1,B,B,1,122,1190,914,274,1312,"[""B""]",0.0026336499328209906,0.0047727140445841,23.20778250694275
109,aqua_rat_test_108,1,1,D,D,1,113,4018,3774,242,4131,"[""D""]",0.007744759779409464,0.0150747919213084,78.82540607452393
110,aqua_rat_test_109,1,1,B,B,1,145,1674,1322,350,1819,"[""B""]",0.0035977894227160073,0.0066352365985682,32.922104597091675
111,aqua_rat_test_110,1,1,A,A,1,135,1480,1142,336,1615,"[""A""]",0.0032084467914745038,0.0058785868110121,28.763172388076782
112,aqua_rat_test_111,1,1,D,D,1,133,1288,1090,196,1421,"[""D""]",0.0028519876607880283,0.0051801408532681,25.035685300827026
113,aqua_rat_test_112,1,1,C,D,0,107,11782,11391,389,11889,"[""D""]",0.021844615613697493,0.0432454455503171,267.5519347190857
114,aqua_rat_test_113,1,1,D,D,1,152,1604,1172,430,1756,"[""D""]",0.003495858456414061,0.0064024212793202,31.34835696220398
115,aqua_rat_test_114,1,1,D,C,0,152,9220,8923,295,9372,"[""C""]",0.01734837744514474,0.0341074442698329,192.7474822998047
116,aqua_rat_test_115,1,1,C,C,1,129,11705,11343,360,11834,"[""C""]",0.02178461196655321,0.0430708340608811,266.72795820236206
117,aqua_rat_test_116,1,1,B,B,1,181,2931,2225,704,3112,"[""B""]",0.006015011345576581,0.0113497468133403,57.78335428237915
118,aqua_rat_test_117,1,1,C,E,0,132,15024,14727,295,15156,"[""E""]",0.027832343868226476,0.0551772306617776,367.0339045524597
119,aqua_rat_test_118,1,1,A,A,1,143,1690,1500,188,1833,"[""A""]",0.003619589411586782,0.0066934404283801,33.76455497741699
120,aqua_rat_test_119,1,1,D,D,1,111,635,425,208,746,"[""D""]",0.0015843357453549892,0.002735580001164,12.725404500961304
121,aqua_rat_test_120,1,1,E,E,1,136,1926,1648,276,2062,"[""E""]",0.004023317070711801,0.0075082940457482,38.26538801193237
122,aqua_rat_test_121,1,1,B,B,1,102,401,230,169,503,"[""B""]",0.0011259030120989437,0.001862522553984,8.0942964553833
123,aqua_rat_test_122,1,1,A,A,1,159,3805,3534,269,3964,"[""A""]",0.007524676779448201,0.0144345497933764,78.00845575332642
124,aqua_rat_test_123,1,1,A,A,1,110,1532,1366,164,1642,"[""A""]",0.003212152351791799,0.0059949944706361,31.217251300811768
125,aqua_rat_test_124,1,1,E,B,0,122,1847,1708,137,1969,"[""B""]",0.0038286586393280215,0.0071590710668761,37.46466016769409
126,aqua_rat_test_125,1,1,A,A,1,143,11379,10814,563,11522,"[""A""]",0.02124257693372143,0.0419649612944531,262.1274838447571
127,aqua_rat_test_126,1,1,B,B,1,161,4687,4174,511,4848,"[""B""]",0.00913618823180647,0.0176357604330364,94.1081931591034
128,aqua_rat_test_127,1,1,D,D,1,159,700,557,141,859,"[""D""]",0.0018771566597653086,0.0031430068098481,14.043139934539795
129,aqua_rat_test_128,1,1,B,B,1,130,2262,1876,384,2392,"[""B""]",0.004612692109305197,0.0087305744718002,45.11893653869629
130,aqua_rat_test_129,1,1,D,D,1,117,1500,1299,199,1617,"[""D""]",0.0031793259996507266,0.0058785868110121,30.023496389389038
131,aqua_rat_test_130,1,1,A,A,1,122,1273,994,277,1395,"[""A""]",0.0027846394743677007,0.005121937023456,25.35635280609131
132,aqua_rat_test_131,1,1,C,C,1,115,1161,931,228,1276,"[""C""]",0.0025555542019780678,0.0046563063849601,23.144340753555298
133,aqua_rat_test_132,1,1,B,B,1,116,4602,3778,822,4718,"[""B""]",0.008817880216518198,0.0171701297945404,91.69551134109497
134,aqua_rat_test_133,1,1,E,E,1,152,706,553,151,858,"[""E""]",0.0018625225539840044,0.0031430068098481,14.125321388244629
135,aqua_rat_test_134,1,1,C,C,1,138,1325,981,342,1463,"[""C""]",0.0029374704176289004,0.0053547523427041,26.292288064956665
136,aqua_rat_test_135,1,1,D,D,1,140,1465,1207,256,1605,"[""D""]",0.003199383079133519,0.0058785868110121,29.437003135681152
137,aqua_rat_test_136,1,1,C,C,1,131,3064,2605,457,3195,"[""C""]",0.006075043732655626,0.0116407659624003,61.97081923484802
138,aqua_rat_test_137,1,1,E,E,1,155,908,619,287,1063,"[""E""]",0.0022408474477620135,0.003899656597404,18.1573543548584
139,aqua_rat_test_138,1,1,C,C,1,137,798,631,165,935,"[""C""]",0.0019752833571034948,0.003434025958908,16.031460523605347
140,aqua_rat_test_139,1,1,E,D,0,128,8714,8449,263,8842,"[""D""]",0.01634073523873992,0.0321867178860368,182.77415919303894
141,aqua_rat_test_140,1,1,E,E,1,171,1363,1221,140,1534,"[""E""]",0.003126608959042601,0.0055875676619521,27.513588428497314
142,aqua_rat_test_141,1,1,B,B,1,133,1846,1532,312,1979,"[""B""]",0.0038669287667730413,0.0072172748966882,37.518656969070435
143,aqua_rat_test_142,1,1,B,B,1,146,755,522,231,901,"[""B""]",0.00192990023246836,0.0033176182992841,14.985231399536133
144,aqua_rat_test_143,1,1,E,E,1,132,1648,1337,309,1780,"[""E""]",0.003503143006809797,0.0065188289389441,33.506134033203125
145,aqua_rat_test_144,1,1,D,D,1,103,1104,837,265,1207,"[""D""]",0.0024081834584715168,0.0044234910657121,22.20116400718689
146,aqua_rat_test_145,1,1,E,E,1,132,1133,1038,93,1265,"[""E""]",0.00256636251184299,0.0045981025551481,22.671359300613403
147,aqua_rat_test_146,1,1,B,B,1,107,2409,2218,189,2516,"[""B""]",0.0047963434947941854,0.0091962051102962,48.411550998687744
148,aqua_rat_test_147,1,1,A,A,1,82,499,353,144,581,"[""A""]",0.001231495060431035,0.002153541703044,10.04513144493103
149,aqua_rat_test_148,1,1,A,A,1,118,952,715,235,1070,"[""A""]",0.002186250788074915,0.003899656597404,19.33182406425476
150,aqua_rat_test_149,1,1,D,D,1,143,4291,4036,253,4434,"[""D""]",0.008350425197898735,0.0161806646877364,86.99958348274231
151,aqua_rat_test_150,1,1,B,B,1,109,1154,954,198,1263,"[""B""]",0.002520921855860838,0.0045981025551481,23.47711181640625
152,aqua_rat_test_151,1,1,E,E,1,134,995,805,188,1129,"[""E""]",0.002322713035522713,0.0041324719166521,19.98037886619568
153,aqua_rat_test_152,1,1,C,E,0,118,4036,3860,174,4154,"[""E""]",0.007795679060736657,0.0151329957511203,81.40260720252991
154,aqua_rat_test_153,1,1,D,D,1,131,1052,884,166,1183,"[""D""]",0.0024154589371980168,0.004307083406088,21.085111618041992
155,aqua_rat_test_154,1,1,C,C,1,149,4430,3956,472,4579,"[""C""]",0.008625071818664672,0.0167044991560444,90.19487118721008
156,aqua_rat_test_155,1,1,E,E,1,101,2465,1898,565,2566,"[""E""]",0.00487639478158388,0.0093708165997322,49.827595233917236
157,aqua_rat_test_156,1,1,D,D,1,119,468,329,137,587,"[""D""]",0.0013095861707699862,0.002153541703044,9.383774518966675
158,aqua_rat_test_157,1,1,D,D,1,121,2409,1916,491,2530,"[""D""]",0.004847250705011656,0.0092544089401082,48.99141025543213
159,aqua_rat_test_158,1,1,B,B,1,139,981,778,201,1120,"[""B""]",0.0023153376703195744,0.00407426808684,20.01400899887085
160,aqua_rat_test_159,1,1,C,B,0,116,17151,16621,528,17267,"[""B""]",0.031642874684677025,0.0628601361969617,437.6210472583771
161,aqua_rat_test_160,1,1,D,D,1,145,4095,3668,425,4240,"[""D""]",0.008001214391994856,0.0154240149001804,81.67449903488159
162,aqua_rat_test_161,1,1,B,B,1,135,1535,1244,289,1670,"[""B""]",0.0033085180262189726,0.0061114021302601,30.57312321662903
163,aqua_rat_test_162,1,1,A,A,1,115,4450,4195,253,4565,"[""A""]",0.008537782460243138,0.0166462953262325,88.91224408149719
164,aqua_rat_test_163,1,1,D,D,1,145,910,684,224,1055,"[""D""]",0.002208163758713735,0.003841452767592,18.114217519760132
165,aqua_rat_test_164,1,1,C,C,1,115,1794,1584,208,1909,"[""C""]",0.003706876688405779,0.0069844595774402,35.76953077316284
166,aqua_rat_test_165,1,1,B,E,0,119,20924,18843,2079,21043,"[""E""]",0.038516381596414066,0.0765962400325941,536.9689562320709
167,aqua_rat_test_166,1,1,C,C,1,118,805,657,146,923,"[""C""]",0.001918918811441596,0.003375822129096,15.724921226501465
168,aqua_rat_test_167,1,1,A,A,1,147,889,578,309,1036,"[""A""]",0.002177242250166559,0.0037832489377801,17.22212314605713
169,aqua_rat_test_168,1,1,A,A,1,150,1026,902,122,1176,"[""A""]",0.0024372995555972574,0.004307083406088,20.060893297195435
170,aqua_rat_test_169,1,1,A,A,1,134,2456,2099,355,2590,"[""A""]",0.004980053338975453,0.0094290204295443,47.963682651519775
171,aqua_rat_test_170,1,1,E,E,1,127,2166,1997,167,2293,"[""E""]",0.004427145599809226,0.0083813514929281,42.316420793533325
172,aqua_rat_test_171,1,1,E,E,1,153,1069,801,266,1222,"[""E""]",0.002526394674561865,0.004481694895524,20.886491060256958
173,aqua_rat_test_172,1,1,E,D,0,180,20652,20646,4,20832,"[""D""]",0.03824355181211245,0.0757813864152261,527.909880399704
174,aqua_rat_test_173,1,1,C,C,1,168,3048,2860,186,3216,"[""C""]",0.00618049053454484,0.0116989697922123,59.35716724395752
175,aqua_rat_test_174,1,1,D,D,1,132,523,391,130,655,"[""D""]",0.0014568763595963425,0.002386357022292,10.216193914413452
176,aqua_rat_test_175,1,1,B,B,1,122,1183,917,264,1305,"[""B""]",0.0026209927487277182,0.0047727140445841,23.046862602233887
177,aqua_rat_test_176,1,1,D,D,1,131,5726,5242,482,5857,"[""D""]",0.010916846934885234,0.0213026017111925,112.13916110992432
178,aqua_rat_test_177,1,1,D,D,1,114,708,565,141,822,"[""D""]",0.001728028958542712,0.003026599150224,13.929250240325928
179,aqua_rat_test_178,1,1,C,C,1,122,1586,1285,299,1708,"[""C""]",0.003353986518290154,0.0062278097898841,30.82255744934082
180,aqua_rat_test_179,1,1,B,B,1,144,1253,1105,146,1397,"[""B""]",0.002828390258118837,0.005121937023456,24.474998474121094
181,aqua_rat_test_180,1,1,D,D,1,132,1388,1215,171,1520,"[""D""]",0.0030302054393910594,0.0055293638321401,27.12354874610901
182,aqua_rat_test_181,1,1,A,A,1,156,3184,3025,157,3340,"[""A""]",0.006384232582503879,0.0121646004307083,62.33180332183838
183,aqua_rat_test_182,1,1,A,A,1,128,1648,1278,368,1776,"[""A""]",0.0034885920493567964,0.0064606251091321,32.185251235961914
184,aqua_rat_test_183,1,1,D,D,1,99,637,468,167,736,"[""D""]",0.0015441832399101993,0.0026773761713521,12.398674011230469
185,aqua_rat_test_184,1,1,D,C,0,135,9583,9198,383,9718,"[""C""]",0.017946786199585833,0.0353879285256969,202.46873545646667
186,aqua_rat_test_185,1,1,D,D,1,121,1509,1246,261,1630,"[""D""]",0.0032102748543756257,0.0059367906408241,29.26699733734131
187,aqua_rat_test_186,1,1,D,D,1,125,1730,1493,235,1855,"[""D""]",0.003626805117765137,0.0067516442581921,33.835808992385864
188,aqua_rat_test_187,1,1,A,E,0,149,12568,12158,408,12717,"[""E""]",0.02342704149933061,0.0462720447005412,290.7439823150635
189,aqua_rat_test_188,1,1,D,C,0,124,5278,5115,161,5402,"[""C""]",0.010076540793110171,0.0196728944764565,103.36151766777039
190,aqua_rat_test_189,1,1,B,B,1,120,649,530,117,769,"[""B""]",0.001642262760427338,0.002793783830976,12.714324474334717
191,aqua_rat_test_190,1,1,E,E,1,137,1520,1254,264,1657,"[""E""]",0.0032885163843780403,0.0060531983004481,29.718080759048462
192,aqua_rat_test_191,1,1,B,B,1,170,2076,1748,326,2246,"[""B""]",0.004419846317217103,0.0082067400034921,40.583707332611084
193,aqua_rat_test_192,1,1,B,B,1,118,1744,1447,295,1862,"[""B""]",0.003626826145160301,0.0068098480880042,34.06828498840332
194,aqua_rat_test_193,1,1,D,E,0,168,8555,7957,596,8723,"[""E""]",0.016197027073557316,0.0317792910773528,173.9672908782959
195,aqua_rat_test_194,1,1,B,B,1,126,1608,1360,246,1734,"[""B""]",0.003408579881571081,0.0063442174495081,31.417433500289917
196,aqua_rat_test_195,1,1,A,A,1,115,778,581,195,893,"[""A""]",0.001858931572196117,0.003259414469472,15.275976181030273
197,aqua_rat_test_196,1,1,B,B,1,127,1803,1677,124,1930,"[""B""]",0.0037669144187091335,0.0070426634072522,35.19793772697449
198,aqua_rat_test_197,1,1,C,C,1,137,3530,3251,277,3667,"[""C""]",0.006944425895065206,0.0133868808567604,69.14457821846008
199,aqua_rat_test_198,1,1,C,C,1,130,1204,1050,152,1334,"[""C""]",0.0026883498170059477,0.0048891217042081,23.519360303878784
200,aqua_rat_test_199,1,1,A,E,0,192,5016,4871,143,5208,"[""E""]",0.009847377861769474,0.0189744485187125,98.15344142913818
201,aqua_rat_test_200,1,1,B,B,1,110,1767,1338,427,1877,"[""B""]",0.0036395674971236034,0.0068680519178161,34.312418937683105
