iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
35,aqua_rat_test_34,8,2,0,0.95,fixed,B,B,1,148,6042,6190,"[""B"", ""B""]",13,0.008876502033675966,0.0142433579443055,32.97364377975464
36,aqua_rat_test_35,8,4,0,0.95,fixed,A,A,1,123,4574,4697,"[""A"", ""A"", ""A"", ""A""]",10,0.007852330217308948,0.0136619963955584,19.539597988128662
37,aqua_rat_test_36,8,4,0,0.95,fixed,D,D,1,149,6652,6801,"[""D"", ""D"", ""D"", ""D""]",11,0.012101229272858475,0.0169757572234172,25.296742916107178
38,aqua_rat_test_37,8,1,0,0.95,fixed,A,A,1,132,6070,6202,"[""A""]",15,0.008594580346049556,0.0139526771699319,33.09947729110718
39,aqua_rat_test_38,8,3,0,0.95,fixed,D,D,1,137,6273,6410,"[""D"", ""D"", ""D""]",13,0.009706185934096834,0.0167432126039184,28.634600162506104
40,aqua_rat_test_39,8,1,0,0.95,fixed,A,A,1,131,8599,8730,"[""A""]",18,0.011626882556206862,0.0195337480379047,45.838709354400635
41,aqua_rat_test_40,8,1,0,0.95,fixed,A,A,1,135,8412,8547,"[""A""]",16,0.009896639468095767,0.0167432126039184,59.0309853553772
42,aqua_rat_test_41,8,1,0,0.95,fixed,A,A,1,150,10429,10579,"[""A""]",18,0.012787907301920679,0.023370734259636,58.24424123764038
43,aqua_rat_test_42,8,3,0,0.95,fixed,C,C,1,94,5021,5115,"[""C"", ""C"", ""C""]",12,0.007756810226374156,0.0130806348468112,22.823100566864014
44,aqua_rat_test_43,8,2,0,0.95,fixed,A,A,1,132,5924,6056,"[""A"", ""A""]",14,0.009249375938583061,0.0136619963955584,29.0634343624115
45,aqua_rat_test_44,8,2,0,0.95,fixed,B,B,1,134,4566,4700,"[""B"", ""B""]",12,0.007908372472159532,0.0132550433114353,20.405503273010254
46,aqua_rat_test_45,8,2,0,0.95,fixed,B,B,1,128,7312,7440,"[""B"", ""B""]",14,0.009571804420855555,0.0165688041392941,39.815417528152466
47,aqua_rat_test_46,8,3,0,0.95,fixed,E,E,1,137,5260,5397,"[""E"", ""E"", ""E""]",12,0.010253821089616835,0.0139526771699319,20.289578914642334
48,aqua_rat_test_47,8,2,0,0.95,fixed,A,A,1,153,7827,7980,"[""A"", ""A""]",15,0.011430231732244858,0.0205801988256496,35.967716455459595
49,aqua_rat_test_48,8,1,0,0.95,fixed,D,D,1,114,8243,8357,"[""D""]",15,0.009629929093373827,0.0146503110284286,76.14632773399353
50,aqua_rat_test_49,8,4,0,0.95,fixed,B,B,1,120,5406,5526,"[""B"", ""B"", ""B"", ""B""]",11,0.009129466002003376,0.0160455787454217,21.365381240844727
51,aqua_rat_test_50,8,4,0,0.95,fixed,C,C,1,126,6055,6181,"[""C"", ""C"", ""C"", ""C""]",10,0.009131667226826758,0.0158130341259229,30.081330060958862
52,aqua_rat_test_51,8,3,0,0.95,fixed,C,C,1,132,5421,5553,"[""C"", ""C"", ""C""]",12,0.009503557602418796,0.01639439567467,22.044909715652466
53,aqua_rat_test_52,8,4,0,0.95,fixed,B,B,1,108,4754,4862,"[""B"", ""B"", ""B"", ""B""]",11,0.00872298898185315,0.0131969071565606,18.398156881332397
54,aqua_rat_test_53,8,5,0,0.95,fixed,A,A,1,107,3814,3921,"[""A"", ""A"", ""A"", ""A"", ""A""]",7,0.0077056215292313135,0.0125574094529388,13.614174127578735
55,aqua_rat_test_54,8,1,0,0.95,fixed,D,D,1,149,12725,12874,"[""D""]",16,0.015454256946479804,0.0269751758618684,142.16792917251587
56,aqua_rat_test_55,8,3,0,0.95,fixed,A,A,1,122,4631,4753,"[""A"", ""A"", ""A""]",13,0.007920865317507672,0.0133713156211847,20.120105504989624
57,aqua_rat_test_56,8,1,0,0.95,fixed,A,A,1,133,8132,8265,"[""A""]",15,0.009643199232144822,0.0143596302540549,74.35756969451904
58,aqua_rat_test_57,8,1,0,0.95,fixed,D,D,1,124,5975,6099,"[""D""]",15,0.008701311973268698,0.0139526771699319,31.318023204803467
59,aqua_rat_test_58,8,1,0,0.95,fixed,D,D,1,135,7339,7474,"[""D""]",15,0.008804541270825434,0.0139526771699319,58.80808925628662
60,aqua_rat_test_59,8,1,0,0.95,fixed,C,A,0,112,19739,19851,"[""A""]",16,0.027165015024919106,0.0522644032323702,336.80798077583313
61,aqua_rat_test_60,8,2,0,0.95,fixed,E,E,1,143,5934,6077,"[""E"", ""E""]",13,0.009197398761372218,0.0139526771699319,29.979499101638794
62,aqua_rat_test_61,8,4,0,0.95,fixed,D,D,1,122,6942,7064,"[""D"", ""D"", ""D"", ""D""]",11,0.010259588750899225,0.0165688041392941,31.726880311965942
63,aqua_rat_test_62,8,3,0,0.95,fixed,B,B,1,136,4962,5098,"[""B"", ""B"", ""B""]",11,0.00930276817759925,0.0137782687053078,19.93706488609314
64,aqua_rat_test_63,8,4,0,0.95,fixed,C,C,1,124,4817,4941,"[""C"", ""C"", ""C"", ""C""]",9,0.008816222541858276,0.0136619963955584,19.301337480545044
65,aqua_rat_test_64,8,6,0,0.95,fixed,D,B,0,167,6678,6845,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",9,0.013767408104946572,0.0199407011220278,21.805893421173096
66,aqua_rat_test_65,8,3,0,0.95,fixed,C,C,1,117,7148,7265,"[""C"", ""C"", ""C""]",13,0.009896916264665453,0.0162781233649206,35.61105823516846
67,aqua_rat_test_66,8,4,0,0.95,fixed,C,C,1,155,6046,6201,"[""C"", ""C"", ""C"", ""C""]",10,0.008813031909588511,0.0148828556479274,33.31120586395264
68,aqua_rat_test_67,8,1,0,0.95,fixed,B,B,1,132,6425,6557,"[""B""]",15,0.008328274489813605,0.0137201325504331,40.72810339927673
69,aqua_rat_test_68,8,1,0,0.95,fixed,A,A,1,133,9378,9511,"[""A""]",15,0.011339658653295047,0.0187779780245334,97.44312810897827
70,aqua_rat_test_69,8,1,0,0.95,fixed,C,C,1,136,23390,23526,"[""C""]",16,0.03376786721554402,0.0656938550084297,439.4899482727051
71,aqua_rat_test_70,8,6,0,0.95,fixed,C,C,1,127,5871,5998,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",8,0.012667632914204089,0.0191849311086564,17.262768745422363
72,aqua_rat_test_71,8,2,0,0.95,fixed,A,A,1,149,5574,5723,"[""A"", ""A""]",13,0.009497847380025869,0.0142433579443055,25.3580584526062
73,aqua_rat_test_72,8,5,0,0.95,fixed,B,B,1,105,3987,4092,"[""B"", ""B"", ""B"", ""B"", ""B""]",7,0.0067365604346762125,0.0125574094529388,17.128795862197876
74,aqua_rat_test_73,8,3,0,0.95,fixed,B,B,1,111,4644,4755,"[""B"", ""B"", ""B""]",11,0.008981228481548177,0.0133713156211847,17.079027891159058
75,aqua_rat_test_74,8,1,0,0.95,fixed,E,E,1,152,5798,5950,"[""E""]",15,0.009152516274195195,0.0142433579443055,28.97079634666443
76,aqua_rat_test_75,8,1,0,0.95,fixed,C,C,1,122,5954,6076,"[""C""]",15,0.008404611047683055,0.0136619963955584,32.4604914188385
77,aqua_rat_test_76,8,2,0,0.95,fixed,E,E,1,209,7267,7476,"[""E"", ""E""]",14,0.01078387386704439,0.0181384803209115,38.95256567001343
78,aqua_rat_test_77,8,1,0,0.95,fixed,B,B,1,168,7827,7995,"[""B""]",15,0.009562575500408023,0.0145340387186791,68.54242372512817
79,aqua_rat_test_78,8,1,0,0.95,fixed,A,A,1,149,6859,7008,"[""A""]",16,0.011700442492536729,0.0171501656880413,28.055238246917725
80,aqua_rat_test_79,8,2,0,0.95,fixed,D,D,1,145,6025,6170,"[""D"", ""D""]",13,0.008814268615182834,0.0139526771699319,32.95698094367981
81,aqua_rat_test_80,8,2,0,0.95,fixed,B,B,1,174,7032,7206,"[""B"", ""B""]",14,0.009843980058399395,0.0172083018429161,41.743778228759766
82,aqua_rat_test_81,8,5,0,0.95,fixed,A,A,1,129,4126,4255,"[""A"", ""A"", ""A"", ""A"", ""A""]",9,0.008307915737383018,0.0132550433114353,15.611547708511353
83,aqua_rat_test_82,8,1,0,0.95,fixed,A,A,1,126,14555,14681,"[""A""]",16,0.01842010855582638,0.0338933782919598,190.12557554244995
84,aqua_rat_test_83,8,1,0,0.95,fixed,A,A,1,140,6087,6227,"[""A""]",14,0.007616073227344256,0.0111621417359455,52.67078495025635
85,aqua_rat_test_84,8,3,0,0.95,fixed,A,A,1,106,4665,4771,"[""A"", ""A"", ""A""]",11,0.007973009178934324,0.0133713156211847,19.43313431739807
86,aqua_rat_test_85,8,1,0,0.95,fixed,A,A,1,125,12108,12233,"[""A""]",17,0.013446955690376199,0.0209290157548979,109.72943139076233
87,aqua_rat_test_86,8,1,0,0.95,fixed,E,E,1,129,7464,7593,"[""E""]",15,0.008868225745404221,0.0139526771699319,60.4769561290741
88,aqua_rat_test_87,8,4,0,0.95,fixed,B,B,1,108,5129,5237,"[""B"", ""B"", ""B"", ""B""]",11,0.009179581351421034,0.0133713156211847,20.608960151672363
89,aqua_rat_test_88,8,2,0,0.95,fixed,B,B,1,133,7850,7983,"[""B"", ""B""]",15,0.010201604685646263,0.0165688041392941,44.49187254905701
90,aqua_rat_test_89,8,2,0,0.95,fixed,B,B,1,126,6838,6964,"[""B"", ""B""]",14,0.01018817002419034,0.0165688041392941,31.746735095977783
91,aqua_rat_test_90,8,4,0,0.95,fixed,B,B,1,116,5459,5575,"[""B"", ""B"", ""B"", ""B""]",10,0.009559588203770187,0.0148828556479274,22.503414154052734
92,aqua_rat_test_91,8,5,0,0.95,fixed,B,B,1,184,6037,6221,"[""B"", ""B"", ""B"", ""B"", ""B""]",9,0.012405303450672232,0.0180222080111621,21.759719133377075
93,aqua_rat_test_92,8,2,0,0.95,fixed,A,A,1,160,7375,7535,"[""A"", ""A""]",15,0.010828991166468706,0.0174408464624149,37.03918504714966
94,aqua_rat_test_93,8,1,0,0.95,fixed,D,D,1,118,6205,6323,"[""D""]",15,0.008333721591159063,0.0136619963955584,36.231462240219116
95,aqua_rat_test_94,8,1,0,0.95,fixed,A,A,1,137,7842,7979,"[""A""]",15,0.009326247438328949,0.0139526771699319,68.38535737991333
96,aqua_rat_test_95,8,1,0,0.95,fixed,A,A,1,138,7468,7606,"[""A""]",16,0.009862167952060656,0.0165688041392941,41.65607666969299
97,aqua_rat_test_96,8,5,0,0.95,fixed,C,C,1,112,5510,5622,"[""C"", ""C"", ""C"", ""C"", ""C""]",10,0.010933413494228378,0.0160455787454217,18.24538540840149
98,aqua_rat_test_97,8,1,0,0.95,fixed,E,E,1,145,6710,6855,"[""E""]",17,0.009733883929956246,0.0154642171966745,35.43771028518677
99,aqua_rat_test_98,8,5,0,0.95,fixed,D,D,1,149,4420,4569,"[""D"", ""D"", ""D"", ""D"", ""D""]",10,0.007222894436035329,0.0136038602406837,21.985812425613403
100,aqua_rat_test_99,8,3,0,0.95,fixed,E,E,1,131,5603,5734,"[""E"", ""E"", ""E""]",11,0.008605554777470605,0.0139526771699319,27.81803011894226
101,aqua_rat_test_100,8,4,0,0.95,fixed,A,A,1,119,4464,4583,"[""A"", ""A"", ""A"", ""A""]",9,0.00850608831219137,0.0133713156211847,17.228373050689697
102,aqua_rat_test_101,8,1,0,0.95,fixed,C,C,1,135,6434,6569,"[""C""]",16,0.009158988644622286,0.0136619963955584,35.83424925804138
103,aqua_rat_test_102,8,3,0,0.95,fixed,D,D,1,124,6518,6642,"[""D"", ""D"", ""D""]",12,0.010836465103992535,0.0165688041392941,26.148866415023804
104,aqua_rat_test_103,8,1,0,0.95,fixed,E,E,1,134,7474,7608,"[""E""]",15,0.008903043631646446,0.0137782687053078,62.71776604652405
105,aqua_rat_test_104,8,1,0,0.95,fixed,A,E,0,167,6870,7037,"[""E""]",16,0.011490182011565549,0.0171501656880413,29.91192626953125
106,aqua_rat_test_105,8,2,0,0.95,fixed,B,B,1,126,9794,9920,"[""B"", ""B""]",18,0.014429427522073544,0.0230219173303877,40.75640797615051
107,aqua_rat_test_106,8,1,0,0.95,fixed,D,D,1,149,25253,25402,"[""D""]",15,0.03901966007062844,0.0766234521248764,527.7503468990326
108,aqua_rat_test_107,8,4,0,0.95,fixed,B,B,1,122,7168,7290,"[""B"", ""B"", ""B"", ""B""]",11,0.01095777331173348,0.0172083018429161,31.6337468624115
109,aqua_rat_test_108,8,1,0,0.95,fixed,D,D,1,113,6685,6798,"[""D""]",15,0.0082100083483919,0.0136619963955584,45.2930953502655
110,aqua_rat_test_109,8,1,0,0.95,fixed,B,B,1,145,7598,7743,"[""B""]",16,0.009977528677100552,0.0168594849136678,43.39756393432617
111,aqua_rat_test_110,8,1,0,0.95,fixed,A,A,1,135,5853,5988,"[""A""]",15,0.008825273228543495,0.0139526771699319,30.192383527755737
112,aqua_rat_test_111,8,1,0,0.95,fixed,D,D,1,133,6495,6628,"[""D""]",15,0.008354581672771807,0.0139526771699319,42.37452459335327
113,aqua_rat_test_112,8,1,0,0.95,fixed,C,D,0,107,16036,16143,"[""D""]",15,0.0223167686990878,0.0428463461426661,259.49830532073975
114,aqua_rat_test_113,8,1,0,0.95,fixed,D,D,1,152,6125,6277,"[""D""]",15,0.008639134663585027,0.0142433579443055,35.826663970947266
115,aqua_rat_test_114,8,1,0,0.95,fixed,D,C,0,152,13106,13258,"[""C""]",15,0.017487312878444117,0.0323818382652171,177.29553031921387
116,aqua_rat_test_115,8,1,0,0.95,fixed,C,C,1,129,15278,15407,"[""C""]",15,0.02109125122926411,0.0401139468635544,239.99954843521118
117,aqua_rat_test_116,8,1,0,0.95,fixed,B,B,1,181,9695,9876,"[""B""]",16,0.011430701948115855,0.0177896633916633,83.524169921875
118,aqua_rat_test_117,8,1,0,0.95,fixed,C,A,0,132,19543,19675,"[""A""]",15,0.028686770632789328,0.0557525725248532,362.4533586502075
119,aqua_rat_test_118,8,2,0,0.95,fixed,A,A,1,143,6633,6776,"[""A"", ""A""]",13,0.008265884627724006,0.0139526771699319,47.6522798538208
120,aqua_rat_test_119,8,4,0,0.95,fixed,D,D,1,111,4952,5063,"[""D"", ""D"", ""D"", ""D""]",10,0.008530619245646104,0.0133713156211847,20.732240915298462
121,aqua_rat_test_120,8,1,0,0.95,fixed,E,E,1,136,8733,8869,"[""E""]",17,0.011483366899920543,0.0200569734317772,44.8943510055542
122,aqua_rat_test_121,8,6,0,0.95,fixed,B,B,1,102,3581,3683,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.00803004379758255,0.0118597755944421,11.395753622055054
123,aqua_rat_test_122,8,1,0,0.95,fixed,A,A,1,159,9019,9178,"[""A""]",16,0.01057963287091948,0.0174408464624149,68.98236584663391
124,aqua_rat_test_123,8,1,0,0.95,fixed,A,A,1,110,6517,6627,"[""A""]",15,0.00812429950093622,0.0136619963955584,42.60636901855469
125,aqua_rat_test_124,8,1,0,0.95,fixed,E,B,0,122,6687,6809,"[""B""]",15,0.00822363438669395,0.0136619963955584,46.93513059616089
126,aqua_rat_test_125,8,1,0,0.95,fixed,A,A,1,143,15420,15563,"[""A""]",17,0.019137974745210555,0.034649148305331,195.1867914199829
127,aqua_rat_test_126,8,1,0,0.95,fixed,B,B,1,161,9128,9289,"[""B""]",15,0.011176096354627633,0.0180222080111621,92.89406824111938
128,aqua_rat_test_127,8,5,0,0.95,fixed,D,D,1,159,4959,5118,"[""D"", ""D"", ""D"", ""D"", ""D""]",9,0.011280233074320583,0.01639439567467,15.973284482955933
129,aqua_rat_test_128,8,2,0,0.95,fixed,B,B,1,130,7002,7132,"[""B"", ""B""]",15,0.008928826770232011,0.0136619963955584,47.25725293159485
130,aqua_rat_test_129,8,3,0,0.95,fixed,D,D,1,117,5330,5447,"[""D"", ""D"", ""D""]",12,0.00845976473056819,0.0134294517760595,24.502302169799805
131,aqua_rat_test_130,8,2,0,0.95,fixed,A,A,1,122,6061,6183,"[""A"", ""A""]",14,0.009470131835644274,0.0136619963955584,30.067562103271484
132,aqua_rat_test_131,8,1,0,0.95,fixed,C,C,1,115,7042,7157,"[""C""]",16,0.01057520698438143,0.0165688041392941,31.217904806137085
133,aqua_rat_test_132,8,1,0,0.95,fixed,B,B,1,116,9323,9439,"[""B""]",18,0.010997593453804043,0.0167432126039184,86.66719579696655
134,aqua_rat_test_133,8,4,0,0.95,fixed,E,E,1,152,4665,4817,"[""E"", ""E"", ""E"", ""E""]",10,0.009361555032155534,0.0136038602406837,18.24402356147766
135,aqua_rat_test_134,8,4,0,0.95,fixed,C,C,1,138,6573,6711,"[""C"", ""C"", ""C"", ""C""]",11,0.01253214995707601,0.0169757572234172,23.479724645614624
136,aqua_rat_test_135,8,1,0,0.95,fixed,D,D,1,140,6659,6799,"[""D""]",15,0.008464423247279635,0.0139526771699319,45.25430989265442
137,aqua_rat_test_136,8,1,0,0.95,fixed,C,C,1,131,7574,7705,"[""C""]",16,0.009761317081071733,0.0165688041392941,42.975284814834595
138,aqua_rat_test_137,8,4,0,0.95,fixed,E,E,1,155,4968,5123,"[""E"", ""E"", ""E"", ""E""]",10,0.010200818889267188,0.0142433579443055,18.8928439617157
139,aqua_rat_test_138,8,4,0,0.95,fixed,C,C,1,137,4954,5091,"[""C"", ""C"", ""C"", ""C""]",10,0.00881979613187288,0.0134875879309342,21.09615182876587
140,aqua_rat_test_139,8,1,0,0.95,fixed,E,D,0,128,15879,16007,"[""D""]",16,0.02070585505709361,0.0387768153014359,229.14823460578918
141,aqua_rat_test_140,8,1,0,0.95,fixed,E,E,1,171,6174,6345,"[""E""]",15,0.008849946478344046,0.0145340387186791,36.61066913604736
142,aqua_rat_test_141,8,2,0,0.95,fixed,B,B,1,133,7502,7635,"[""B"", ""B""]",14,0.009799504227488194,0.0165688041392941,42.035194873809814
143,aqua_rat_test_142,8,6,0,0.95,fixed,B,B,1,146,4691,4837,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.0108926086914918,0.0164525318295447,14.391800165176392
144,aqua_rat_test_143,8,2,0,0.95,fixed,E,E,1,132,6110,6242,"[""E"", ""E""]",14,0.00975609380480338,0.0136619963955584,29.725631713867188
145,aqua_rat_test_144,8,5,0,0.95,fixed,D,D,1,103,5790,5893,"[""D"", ""D"", ""D"", ""D"", ""D""]",9,0.010911123394136229,0.0156967618161735,19.628865480422974
146,aqua_rat_test_145,8,2,0,0.95,fixed,E,E,1,132,5603,5735,"[""E"", ""E""]",13,0.008963232246003178,0.0142433579443055,26.66978406906128
147,aqua_rat_test_146,8,1,0,0.95,fixed,B,B,1,107,7903,8010,"[""B""]",16,0.009185718140564398,0.0136619963955584,66.11472487449646
148,aqua_rat_test_147,8,6,0,0.95,fixed,A,A,1,82,3413,3495,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.006200194571698949,0.0101738271030753,13.129504919052124
149,aqua_rat_test_148,8,4,0,0.95,fixed,A,A,1,118,5700,5818,"[""A"", ""A"", ""A"", ""A""]",10,0.010566231885438749,0.0161037149002964,20.297123908996582
150,aqua_rat_test_149,8,1,0,0.95,fixed,D,D,1,143,8018,8161,"[""D""]",15,0.009613999755388753,0.0141852217894308,73.32681727409363
151,aqua_rat_test_150,8,3,0,0.95,fixed,B,B,1,109,4855,4964,"[""B"", ""B"", ""B""]",11,0.0076781176238457614,0.0133713156211847,22.135863542556763
152,aqua_rat_test_151,8,3,0,0.95,fixed,E,E,1,134,5357,5491,"[""E"", ""E"", ""E""]",12,0.009352192715270501,0.0139526771699319,23.053802728652954
153,aqua_rat_test_152,8,1,0,0.95,fixed,C,E,0,118,10811,10929,"[""E""]",15,0.013529958197323434,0.0240683681181326,127.0987138748169
154,aqua_rat_test_153,8,4,0,0.95,fixed,D,D,1,131,4787,4918,"[""D"", ""D"", ""D"", ""D""]",9,0.00724510221469027,0.0132550433114353,24.620514154434204
155,aqua_rat_test_154,8,1,0,0.95,fixed,C,C,1,149,7025,7174,"[""C""]",15,0.008671546192375153,0.0142433579443055,53.16354012489319
156,aqua_rat_test_155,8,2,0,0.95,fixed,E,E,1,101,7577,7678,"[""E"", ""E""]",15,0.010992575260900068,0.015987442590547,35.52208757400513
157,aqua_rat_test_156,8,5,0,0.95,fixed,D,D,1,119,3327,3446,"[""D"", ""D"", ""D"", ""D"", ""D""]",7,0.008008554164694785,0.0118597755944421,10.682213068008423
158,aqua_rat_test_157,8,1,0,0.95,fixed,D,D,1,121,7464,7585,"[""D""]",15,0.00878213333002937,0.0136619963955584,61.808842420578
159,aqua_rat_test_158,8,4,0,0.95,fixed,B,B,1,139,6239,6378,"[""B"", ""B"", ""B"", ""B""]",11,0.012160959068327757,0.0167432126039184,21.80569052696228
160,aqua_rat_test_159,8,1,0,0.95,fixed,C,B,0,116,18917,19033,"[""B""]",15,0.02752403292895518,0.0534852624847392,346.498738527298
161,aqua_rat_test_160,8,1,0,0.95,fixed,D,D,1,145,6809,6954,"[""D""]",15,0.008541119336942347,0.0140108133248066,48.59429216384888
162,aqua_rat_test_161,8,1,0,0.95,fixed,B,B,1,135,6051,6186,"[""B""]",15,0.008462084413299991,0.0136619963955584,34.48218894004822
163,aqua_rat_test_162,8,1,0,0.95,fixed,A,A,1,115,10866,10981,"[""A""]",15,0.013471103983915373,0.0238358234986337,126.6956377029419
164,aqua_rat_test_163,8,4,0,0.95,fixed,D,D,1,145,5330,5475,"[""D"", ""D"", ""D"", ""D""]",10,0.00970734999831138,0.0139526771699319,22.439589500427246
165,aqua_rat_test_164,8,2,0,0.95,fixed,C,C,1,115,6194,6309,"[""C"", ""C""]",14,0.008282775773082124,0.0134294517760595,36.25766348838806
