iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
19,index_18,10,1,0,0.74,A,B,0,543,14653,15196,"[""B""]",16,0.0247391227917778,0.048569080176343,127.22523021697998
20,index_19,10,3,0,0.74,A,A,1,198,10032,10230,"[""A"", ""A"", ""A""]",11,0.0247330324974253,0.0470746469401479,25.33512568473816
21,index_20,10,1,0,0.74,B,B,1,277,13003,13280,"[""B""]",16,0.0201688566463352,0.0381080475229769,114.10294461250304
22,index_21,10,1,0,0.74,D,C,0,137,6927,7064,"[""C""]",9,0.0116831642303881,0.0313830979600986,27.95222520828247
23,index_22,10,1,0,0.74,C,D,0,275,13214,13489,"[""D""]",7,0.0215597182474262,0.0381080475229769,135.37318563461304
24,index_23,10,1,0,0.74,B,B,1,225,19729,19954,"[""B""]",16,0.0318477031492657,0.0581334528879922,243.4240176677704
25,index_24,10,1,0,0.74,B,C,0,363,19366,19729,"[""C""]",12,0.0323477232787726,0.0580587312261824,239.4858672618866
26,index_25,10,1,0,0.74,D,A,0,372,11299,11671,"[""A""]",11,0.0189484564087443,0.0336247478143914,102.16623139381409
27,index_26,10,1,0,0.74,A,B,0,164,11524,11688,"[""B""]",8,0.0176966512048179,0.0328775311962937,108.40437626838684
28,index_27,10,1,0,0.74,A,A,1,327,14583,14910,"[""A""]",9,0.0223520850579462,0.0478218635582455,124.6279399394989
29,index_28,10,1,0,0.74,A,A,1,403,11734,12137,"[""A""]",10,0.019040998884659186,0.0530523798849286,69.16771864891052
30,index_29,10,1,0,0.74,A,C,0,101,11276,11377,"[""C""]",11,0.0164548915062649,0.0286931181349473,100.54849457740784
31,index_30,10,1,0,0.74,C,C,1,135,15694,15829,"[""C""]",7,0.0259630580293336,0.0489426884853919,193.7628662586212
32,index_31,10,1,0,0.74,C,C,1,156,14348,14504,"[""C""]",10,0.0211716433406383,0.0370619442576403,131.1088593006134
33,index_32,10,1,0,0.74,C,A,0,322,9433,9755,"[""A""]",10,0.0152211103527001,0.0363147276395426,67.44868779182434
34,index_33,10,1,0,0.74,A,C,0,472,16188,16660,"[""C""]",13,0.027603420094956,0.0469999252783381,178.66320252418518
35,index_34,10,1,0,0.74,C,C,1,318,12244,12562,"[""C""]",12,0.0190980615280369,0.039602480759172,101.71036028862
36,index_35,10,1,0,0.74,B,B,1,154,11698,11852,"[""B""]",14,0.0167635057749976,0.0295897780766644,91.41059494018556
37,index_36,10,1,0,0.74,D,A,0,162,14796,14958,"[""A""]",8,0.0238259507016571,0.0437868938205185,168.44619464874268
38,index_37,10,1,0,0.74,C,C,1,303,10926,11229,"[""C""]",8,0.0179919759621966,0.0310842113128595,103.75022339820862
39,index_38,10,2,0,0.74,B,B,1,243,8037,8280,"[""B"", ""B""]",11,0.01499585202365,0.0292908914294254,38.7915825843811
40,index_39,10,5,0,0.74,A,B,0,173,9951,10124,"[""B"", ""A"", ""A"", ""B"", ""B""]",14,0.0152870969625283,0.0369872225958305,42.30331087112427
41,index_40,10,1,0,0.74,A,A,1,147,6190,6337,"[""A""]",8,0.0093879789969861,0.0239856534409325,38.45924615859985
42,index_41,10,3,0,0.74,D,D,1,234,12613,12847,"[""D"", ""D"", ""D""]",15,0.019860794182695,0.0322797579018157,63.61160826683045
43,index_42,10,1,0,0.74,A,B,0,270,15838,16108,"[""B""]",10,0.0281500734458429,0.0524546065904505,213.02710223197937
44,index_43,10,1,0,0.74,A,A,1,313,8380,8693,"[""A""]",11,0.01413451043309,0.0356422326832548,50.68735599517822
45,index_44,10,1,0,0.74,D,D,1,180,11112,11292,"[""D""]",11,0.0161743260981606,0.030635881342001,93.1673595905304
46,index_45,10,1,0,0.74,C,A,0,98,13645,13743,"[""A""]",6,0.022470425925504,0.0425166255697526,159.21459484100342
47,index_46,10,1,0,0.74,D,D,1,217,11275,11492,"[""D""]",12,0.016264501744272,0.035268624374206,77.49882054328918
48,index_47,10,1,0,0.74,A,B,0,154,17984,18138,"[""B""]",13,0.0303953224870477,0.0571620712844653,240.6339819431305
49,index_48,10,1,0,0.74,B,D,0,427,12648,13075,"[""D""]",7,0.0226034066087389,0.0452066053949039,136.53919649124146
50,index_49,10,2,0,0.74,D,D,1,201,8778,8979,"[""D"", ""D""]",9,0.0133200354196361,0.034371964432489,47.32046031951904
51,index_50,10,1,0,0.74,D,C,0,168,14945,15113,"[""C""]",8,0.0274243701484565,0.0526787715758798,215.11128759384155
52,index_51,10,1,0,0.74,C,C,1,252,10335,10587,"[""C""]",15,0.0163049338409615,0.0366136142867817,58.92641425132752
53,index_52,10,1,0,0.74,D,D,1,231,19105,19336,"[""D""]",15,0.0295885048352594,0.05260404991407,213.6330497264862
54,index_53,10,1,0,0.74,A,C,0,185,11167,11352,"[""C""]",12,0.0157852016383928,0.0298139430620937,77.75440740585327
55,index_54,10,1,0,0.74,B,D,0,203,15028,15231,"[""D""]",9,0.0241733989196065,0.0440110588059478,166.5547740459442
56,index_55,10,1,0,0.74,A,A,1,259,17707,17966,"[""A""]",12,0.03032273057318,0.0562654113427483,231.16843247413635
57,index_56,10,1,0,0.74,D,C,0,191,26073,26264,"[""C""]",20,0.0474849053121298,0.0910109840842859,424.2055547237396
58,index_57,10,1,0,0.74,A,D,0,87,8904,8991,"[""D""]",10,0.012451270949415,0.0291414481058058,39.7625834941864
59,index_58,10,1,0,0.74,A,A,1,136,13083,13219,"[""A""]",11,0.017263622365686,0.0356422326832548,90.22560262680054
60,index_59,10,1,0,0.74,C,C,1,204,10485,10689,"[""C""]",13,0.0151598050729548,0.0316072629455279,63.24490690231323
61,index_60,10,1,0,0.74,C,C,1,226,13516,13742,"[""C""]",9,0.0222432475497103,0.0399760890682209,143.74760556221008
62,index_61,10,1,0,0.74,C,D,0,252,15388,15640,"[""D""]",15,0.0234195375228986,0.039303594111933,140.31773734092712
63,index_62,10,1,0,0.74,D,A,0,247,16839,17086,"[""A""]",8,0.0298902904830538,0.0563401330045579,232.72983407974243
64,index_63,10,1,0,0.74,C,C,1,241,24355,24596,"[""C""]",15,0.0404862113346883,0.0759919300605245,341.37039279937744
65,index_64,10,1,0,0.74,A,A,1,292,13920,14212,"[""A""]",9,0.0226405445739601,0.0395277590973622,140.06425857543945
66,index_65,10,1,0,0.74,C,C,1,124,6207,6331,"[""C""]",10,0.0107592357104549,0.0251064783680788,24.015056610107425
67,index_66,10,1,0,0.74,D,D,1,242,8513,8755,"[""D""]",8,0.0134736139794159,0.0358663976686841,47.61897659301758
68,index_67,10,1,0,0.74,B,B,1,160,12705,12865,"[""B""]",21,0.0201491052872627,0.0328775311962937,61.850252628326416
69,index_68,10,1,0,0.74,A,A,1,202,21209,21411,"[""A""]",17,0.0338436483838456,0.0622431442875289,269.070818901062
70,index_69,10,1,0,0.74,D,C,0,165,14138,14303,"[""C""]",9,0.020627566979133,0.0383322125084062,125.42097806930542
71,index_70,10,2,0,0.74,C,C,1,171,9924,10095,"[""C"", ""C""]",15,0.0163592666872339,0.0302622730329522,55.16251969337464
72,index_71,10,1,0,0.74,B,B,1,199,12765,12964,"[""B""]",12,0.0191161336001614,0.034371964432489,111.6750180721283
73,index_72,10,3,0,0.74,C,C,1,187,9739,9926,"[""C"", ""C"", ""C""]",10,0.01958302131453388,0.0351191810505865,33.4771933555603
74,index_73,10,1,0,0.74,A,A,1,169,16333,16502,"[""A""]",8,0.0287988008855386,0.0549951430919823,225.5361924171448
75,index_74,10,2,0,0.74,B,B,1,639,13537,14176,"[""B"", ""B""]",17,0.0258449621239947,0.0530523798849286,79.50489115715027
76,index_75,10,1,0,0.74,D,B,0,221,8812,9033,"[""B""]",11,0.0207621895469849,0.0383322125084062,24.575053930282596
77,index_76,10,1,0,0.74,A,C,0,571,14131,14702,"[""C""]",9,0.0256906831030246,0.0512590600014943,156.69731998443604
78,index_77,10,1,0,0.74,C,C,1,515,13830,14345,"[""C""]",11,0.0245930092224644,0.048569080176343,145.65997433662417
79,index_78,10,1,0,0.74,A,D,0,387,18381,18768,"[""D""]",13,0.0309343886250606,0.0552193080774116,227.40677213668823
80,index_79,10,1,0,0.74,A,C,0,119,21356,21475,"[""C""]",9,0.0368845593395695,0.0712097437047,318.1453669071197
81,index_80,10,1,0,0.74,D,D,1,248,16425,16673,"[""D""]",16,0.0266434213163941,0.0469999252783381,182.91651797294617
82,index_81,10,1,0,0.74,A,A,1,804,10872,11676,"[""A""]",13,0.0223999101371107,0.0597773294478068,78.67679858207703
83,index_82,10,1,0,0.74,A,A,1,193,11651,11844,"[""A""]",16,0.0168509238097447,0.0376597175521183,63.87272930145264
84,index_83,10,7,0,0.74,D,D,1,128,10258,10386,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",11,0.0214899302599462,0.0388552641410745,26.542516946792603
85,index_84,10,1,0,0.74,C,C,1,288,10869,11157,"[""C""]",14,0.0168937573906005,0.0300381080475229,84.02126550674438
86,index_85,10,1,0,0.74,A,C,0,335,13453,13788,"[""C""]",7,0.022942231338174947,0.0418441306134648,141.60865473747253
87,index_86,10,1,0,0.74,C,C,1,309,9901,10210,"[""C""]",13,0.0160245038669803,0.0321303145781962,75.13839888572693
88,index_87,10,9,0,0.74,A,A,1,168,9283,9451,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",7,0.0237960385391971,0.0430396772024209,20.976233959198
89,index_88,10,1,0,0.74,B,A,0,257,13018,13275,"[""A""]",10,0.0199117430179754,0.0376597175521183,116.30725646018982
90,index_89,10,1,0,0.74,B,C,0,204,15285,15489,"[""C""]",10,0.0262315462804044,0.0489426884853919,193.0347454547882
91,index_90,10,1,0,0.74,B,B,1,235,15409,15644,"[""B""]",8,0.0261320973747357,0.0482701935291041,188.68191266059875
92,index_91,10,1,0,0.74,C,B,0,204,18080,18284,"[""B""]",9,0.033035304294619,0.0632892475528655,272.3285777568817
93,index_92,10,1,0,0.74,B,D,0,397,10753,11150,"[""D""]",17,0.0206703598445933,0.04333856384966,52.67039251327515
94,index_93,10,1,0,0.74,D,D,1,198,15096,15294,"[""D""]",12,0.0223596639198521,0.0384816558320256,135.89159893989563
95,index_94,10,1,0,0.74,C,A,0,257,12767,13024,"[""A""]",9,0.0208484050600844,0.0367630576104012,127.87236189842224
96,index_95,10,1,0,0.74,A,A,1,152,14121,14273,"[""A""]",16,0.0208630231095368,0.0354180676978256,125.6005220413208
97,index_96,10,1,0,0.74,A,A,1,272,9963,10235,"[""A""]",9,0.0151622223554319,0.0403496973772696,59.1650128364563
98,index_97,10,1,0,0.74,D,A,0,177,12368,12545,"[""A""]",9,0.0190135624689103,0.0336247478143914,117.75893926620483
99,index_98,10,1,0,0.74,A,A,1,360,19238,19598,"[""A""]",18,0.030262587341681,0.0516326683105432,206.26095581054688
100,index_99,10,1,0,0.74,B,C,0,226,13703,13929,"[""C""]",8,0.023657204781043,0.0437868938205185,164.1076114177704
101,index_100,10,1,0,0.74,A,A,1,222,9425,9647,"[""A""]",11,0.0141853114354451,0.0358663976686841,64.75985407829285
102,index_101,10,1,0,0.74,D,D,1,439,12043,12482,"[""D""]",13,0.0196387898430039,0.0440857804677575,86.48543071746826
103,index_102,10,1,0,0.74,C,A,0,345,16790,17135,"[""A""]",12,0.0298877528440973,0.0548456997683628,222.95987844467163
104,index_103,10,1,0,0.74,A,A,1,220,8409,8629,"[""A""]",12,0.014856522510971424,0.0358663976686841,36.762325048446655
105,index_104,10,1,0,0.74,D,D,1,240,11521,11761,"[""D""]",17,0.0191418722017242,0.0396772024209818,52.85737776756287
106,index_105,10,1,0,0.74,C,B,0,300,12018,12318,"[""B""]",7,0.020701502564155,0.0364641709631622,126.30918741226196
107,index_106,10,9,0,0.74,A,B,0,280,9993,10273,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",9,0.0317358019947125,0.0493162967944407,21.12919545173645
108,index_107,10,2,0,0.74,C,C,1,192,11235,11427,"[""C"", ""C""]",12,0.0182061840116395,0.034371964432489,50.26248526573181
109,index_108,10,1,0,0.74,D,A,0,279,14882,15161,"[""A""]",12,0.0227303085974195,0.0380333258611671,134.10289216041565
110,index_109,10,1,0,0.74,B,D,0,515,7789,8304,"[""D""]",8,0.0153137003312965,0.0396772024209818,55.23176693916321
111,index_110,10,1,0,0.74,D,B,0,344,15387,15731,"[""B""]",9,0.0259187123321307,0.0461032653366211,175.08858966827393
112,index_111,10,1,0,0.74,A,A,1,248,13360,13608,"[""A""]",19,0.0204296014888399,0.0366136142867817,95.3450367450714
113,index_112,10,1,0,0.74,C,C,1,244,14042,14286,"[""C""]",12,0.0207843156818023,0.0366136142867817,117.4882583618164
114,index_113,10,1,0,0.74,C,A,0,188,9108,9296,"[""A""]",13,0.0137362932045803,0.0309347679892401,48.55422902107239
115,index_114,10,1,0,0.74,C,C,1,183,10215,10398,"[""C""]",8,0.0152004813660378,0.030336994694762,86.3642463684082
116,index_115,10,1,0,0.74,B,A,0,268,15766,16034,"[""A""]",9,0.0273232162809153,0.0505865650452066,200.8285126686096
117,index_116,10,1,0,0.74,D,D,1,226,14223,14449,"[""D""]",15,0.0220740338099474,0.0375849958903086,131.7191252708435
118,index_117,10,1,0,0.74,B,A,0,172,8684,8856,"[""A""]",8,0.0128765712444247,0.0274975715459911,69.02461671829224
119,index_118,10,1,0,0.74,A,D,0,318,13480,13798,"[""D""]",12,0.020509102488085,0.0403496973772696,107.12979507446288
120,index_119,10,1,0,0.74,A,A,1,122,8785,8907,"[""A""]",15,0.0133927213174605,0.0224164985429276,43.26108050346375
121,index_120,10,1,0,0.74,C,C,1,293,13793,14086,"[""C""]",12,0.0207333345231112,0.0381080475229769,112.0599217414856
122,index_121,10,1,0,0.74,A,B,0,209,14772,14981,"[""B""]",11,0.0255730586070657,0.0474482552491967,184.91062259674072
123,index_122,10,1,0,0.74,D,D,1,223,7862,8085,"[""D""]",8,0.0121899946671251,0.0268997982515131,58.624574184417725
124,index_123,10,1,0,0.74,A,A,1,162,9366,9528,"[""A""]",9,0.0131264818249643,0.0328775311962937,54.64908504486084
125,index_124,10,3,0,0.74,A,A,1,246,9438,9684,"[""A"", ""A"", ""A""]",13,0.0192208244201197,0.0328775311962937,34.79194355010986
126,index_125,10,1,0,0.74,A,D,0,260,12583,12843,"[""D""]",11,0.0192532698982936,0.0373608309048792,108.72723531723022
127,index_126,10,1,0,0.74,A,D,0,143,10513,10656,"[""D""]",6,0.0176325177292706,0.0325786445490547,114.3244743347168
128,index_127,10,1,0,0.74,A,D,0,2814,17990,20804,"[""D""]",20,0.0491846728372327,0.1482477770305611,231.87204813957212
129,index_128,10,1,0,0.74,A,B,0,278,17332,17610,"[""B""]",15,0.0271569822457869,0.0475229769110064,184.9825344085693
130,index_129,10,1,0,0.74,D,C,0,128,11819,11947,"[""C""]",18,0.0165479679045087,0.0277217365314204,77.4118058681488
131,index_130,10,1,0,0.74,D,B,0,359,13991,14350,"[""B""]",14,0.0216598092015707,0.0418441306134648,110.967511177063
132,index_131,10,1,0,0.74,B,C,0,331,22098,22429,"[""C""]",15,0.0364225368610035,0.0663528356870656,285.42135286331177
133,index_132,10,1,0,0.74,A,A,1,250,13974,14224,"[""A""]",12,0.0212368314456928,0.0358663976686841,126.12088561058044
134,index_133,10,1,0,0.74,A,A,1,141,14459,14600,"[""A""]",12,0.0190769709363233,0.0381080475229769,108.04101133346558
135,index_134,10,3,0,0.74,B,B,1,358,12914,13272,"[""B"", ""B"", ""B""]",14,0.0281938040467765,0.0460285436748113,44.11603355407715
136,index_135,10,1,0,0.74,A,A,1,185,8374,8559,"[""A""]",8,0.0122866640272874,0.0268997982515131,58.41864633560181
137,index_136,10,1,0,0.74,C,D,0,231,9857,10088,"[""D""]",10,0.0149548522152903,0.0286931181349473,78.49656915664673
138,index_137,10,2,0,0.74,B,B,1,172,8656,8828,"[""B"", ""B""]",9,0.0133497857440145,0.0295897780766644,42.94305849075317
139,index_138,10,1,0,0.74,D,A,0,294,11526,11820,"[""A""]",13,0.0180106963678532,0.0356422326832548,97.27381420135498
140,index_139,10,1,0,0.74,A,A,1,231,14407,14638,"[""A""]",10,0.0218001537637596,0.03713666591945,136.33837461471558
141,index_140,10,1,0,0.74,D,B,0,100,12507,12607,"[""B""]",10,0.0206990279209215,0.0388552641410745,140.14434790611267
142,index_141,10,5,0,0.74,C,C,1,152,9548,9700,"[""C"", ""C"", ""C"", ""C"", ""C""]",9,0.0208317451835347,0.0339983561234401,25.86686134338379
143,index_142,10,1,0,0.74,B,A,0,405,18651,19056,"[""A""]",15,0.0304254219655565,0.0527534932376896,210.5496184825897
144,index_143,10,1,0,0.74,B,B,1,175,10511,10686,"[""B""]",12,0.017069124639811,0.0299633863857131,110.6023862361908
145,index_144,10,1,0,0.74,B,D,0,106,12655,12761,"[""D""]",13,0.017147221885890854,0.030635881342001,95.6832287311554
146,index_145,10,1,0,0.74,C,A,0,307,11128,11435,"[""A""]",7,0.0179489171859295,0.039602480759172,100.9339554309845
147,index_146,10,1,0,0.74,A,A,1,140,9507,9647,"[""A""]",8,0.0140997346966136,0.0257042516625569,83.15471839904785
148,index_147,10,1,0,0.74,D,C,0,227,16244,16471,"[""C""]",12,0.0251894551473889,0.0445341104386161,170.31898093223572
149,index_148,10,2,0,0.74,D,D,1,250,13468,13718,"[""D"", ""D""]",12,0.0200783153128992,0.0336247478143914,110.70181798934937
150,index_149,10,1,0,0.74,B,D,0,253,15770,16023,"[""D""]",16,0.0232896621375697,0.037435552566689,134.09543108940125
151,index_150,10,1,0,0.74,C,C,1,196,12364,12560,"[""C""]",17,0.0178810496661937,0.0309347679892401,81.28946352005005
152,index_151,10,6,0,0.74,B,B,1,195,12714,12909,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",10,0.0271857523034388,0.0517821116341628,33.82853674888611
153,index_152,10,1,0,0.74,B,B,1,536,15840,16376,"[""B""]",12,0.0279097217204754,0.0488679668235821,181.9019491672516
154,index_153,10,1,0,0.74,B,B,1,251,17448,17699,"[""B""]",20,0.0253389614786774,0.0410221923335575,143.94043970108032
155,index_154,10,3,0,0.74,B,B,1,430,11118,11548,"[""B"", ""B"", ""B""]",10,0.0228697074299582,0.0440857804677575,48.545382261276245
156,index_155,10,1,0,0.74,B,C,0,266,15752,16018,"[""C""]",10,0.0262226632725464,0.047672420234626,189.09224438667297
157,index_156,10,3,0,0.74,B,B,1,209,6930,7139,"[""B"", ""B"", ""B""]",9,0.019275568247756,0.0328775311962937,18.02665591239929
158,index_157,10,1,0,0.74,D,D,1,210,12449,12659,"[""D""]",12,0.0171936098501222,0.0410969139953673,85.81863403320312
159,index_158,10,1,0,0.74,B,C,0,215,14949,15164,"[""C""]",13,0.0241309204410621,0.0434880071732795,162.75495100021362
160,index_159,10,1,0,0.74,D,D,1,199,14839,15038,"[""D""]",17,0.0226450638142681,0.0387058208174549,145.18549871444702
161,index_160,10,1,0,0.74,C,C,1,299,6626,6925,"[""C""]",7,0.020444979477684647,0.0394530374355526,17.78407049179077
162,index_161,10,1,0,0.74,D,D,1,163,9722,9885,"[""D""]",13,0.0145502537021719,0.0360905626541134,77.44992876052856
163,index_162,10,1,0,0.74,B,C,0,191,17066,17257,"[""C""]",17,0.0243899672456055,0.0407980273481282,150.0259931087494
164,index_163,10,1,0,0.74,A,A,1,240,12959,13199,"[""A""]",13,0.0196073445337479,0.0322797579018157,113.07342267036438
165,index_164,10,1,0,0.74,A,B,0,277,12415,12692,"[""B""]",17,0.0187746650417555,0.0376597175521183,80.61986565589905
166,index_165,10,1,0,0.74,B,B,1,908,11691,12599,"[""B""]",13,0.0244263697659849,0.06500784577449,88.16447567939758
167,index_166,10,1,0,0.74,C,D,0,238,13688,13926,"[""D""]",10,0.0231747711774549,0.0421430172607039,155.7656753063202
168,index_167,10,3,0,0.74,A,B,0,134,12349,12483,"[""B"", ""B"", ""B""]",18,0.0236543305622976,0.0381827691847866,39.68744969367981
169,index_168,10,1,0,0.74,B,B,1,219,8434,8653,"[""B""]",9,0.0129069647064146,0.0328775311962937,47.58465814590454
170,index_169,10,1,0,0.74,A,A,1,153,10996,11149,"[""A""]",15,0.0164777573083748,0.0295897780766644,50.95141005516052
171,index_170,10,1,0,0.74,C,C,1,234,17161,17395,"[""C""]",15,0.0247424299329775,0.0408727490099379,154.47309517860413
172,index_171,10,2,0,0.74,D,D,1,244,7999,8243,"[""D"", ""D""]",11,0.0157098615945757,0.0316819846073376,34.74149250984192
173,index_172,10,1,0,0.74,D,D,1,152,12856,13008,"[""D""]",16,0.0180525327373931,0.0257042516625569,92.23024129867554
174,index_173,10,1,0,0.74,B,B,1,206,14704,14910,"[""B""]",13,0.0228737283863422,0.0403496973772696,149.20148706436157
175,index_174,10,1,0,0.74,D,C,0,216,8302,8518,"[""C""]",12,0.0134057371727208,0.0313830979600986,43.08922410011292
176,index_175,10,1,0,0.74,D,D,1,278,9611,9889,"[""D""]",17,0.0163496779450108,0.0322797579018157,59.387386083602905
177,index_176,10,1,0,0.74,D,D,1,226,10307,10533,"[""D""]",12,0.0156703450034018,0.0322797579018157,85.18118047714233
178,index_177,10,1,0,0.74,C,C,1,237,11079,11316,"[""C""]",13,0.0171253164065146,0.04333856384966,55.49925351142883
179,index_178,10,2,0,0.74,B,A,0,305,18519,18824,"[""A"", ""A""]",19,0.0271850414530713,0.0537995965030262,125.62434816360474
180,index_179,10,1,0,0.74,B,A,0,178,17890,18068,"[""A""]",10,0.0326108933193113,0.062840917582007,278.1830325126648
181,index_180,10,1,0,0.74,B,A,0,276,11177,11453,"[""A""]",10,0.0185019647023681,0.0317567062691473,109.2536358833313
182,index_181,10,3,0,0.74,B,B,1,275,10317,10592,"[""B"", ""B"", ""B""]",12,0.0197235349846082,0.0390047074646939,42.36028647422791
183,index_182,10,1,0,0.74,A,B,0,113,14922,15035,"[""B""]",11,0.0231430653245485,0.0425166255697526,162.27068400382996
184,index_183,10,1,0,0.74,C,D,0,439,17267,17706,"[""D""]",11,0.0305176977713383,0.054770978106553,220.7947099208832
185,index_184,10,1,0,0.74,B,B,1,184,5819,6003,"[""B""]",8,0.0103291432879858,0.0254053650153179,26.786315202713013
186,index_185,10,1,0,0.74,D,B,0,205,11882,12087,"[""B""]",15,0.0181939886899283,0.0292161697676156,101.33813190460204
187,index_186,10,1,0,0.74,D,C,0,334,12577,12911,"[""C""]",12,0.0190876687773846,0.0431143988642307,95.91686272621156
188,index_187,10,1,0,0.74,C,B,0,145,15162,15307,"[""B""]",8,0.0274305110664067,0.0527534932376896,218.8191602230072
189,index_188,10,2,0,0.74,B,A,0,87,6711,6798,"[""A"", ""A""]",8,0.0151539830677488,0.0271986848987521,17.680484533309937
190,index_189,10,1,0,0.74,D,D,1,294,16059,16353,"[""D""]",14,0.0266844435396217,0.0477471418964358,190.47683453559875
191,index_190,10,1,0,0.74,C,D,0,288,16889,17177,"[""D""]",13,0.0278094935465735,0.0499887917507285,198.30326652526853
192,index_191,10,1,0,0.74,B,B,1,326,8716,9042,"[""B""]",8,0.014425426842339035,0.0363147276395426,54.11828374862671
193,index_192,10,1,0,0.74,A,B,0,128,5538,5666,"[""B""]",6,0.0089713886407533,0.0391541507883135,25.72453761100769
194,index_193,10,1,0,0.74,B,B,1,218,11175,11393,"[""B""]",14,0.0204916264379972,0.0351191810505865,45.63029479980469
195,index_194,10,1,0,0.74,C,C,1,204,17348,17552,"[""C""]",10,0.0288110347314752,0.0535754315175969,218.6833291053772
196,index_195,10,1,0,0.74,D,D,1,224,11610,11834,"[""D""]",16,0.0174704449242242,0.0328775311962937,70.21876430511475
197,index_196,10,1,0,0.74,D,C,0,270,17720,17990,"[""C""]",14,0.028651665535838,0.0514832249869237,222.97633743286133
198,index_197,10,1,0,0.74,D,D,1,198,10876,11074,"[""D""]",20,0.0177884778803958,0.0344466860942986,57.121089220047
