iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
62,index_61,2,2,C,D,0,252,18384,16865,1515,18636,"[""C"", ""D""]",0.042351017845008,0.0817454980198759,184.08772802352905
63,index_62,2,2,D,D,1,247,16997,14758,2235,17244,"[""D"", ""D""]",0.0412222913451427,0.0801016214600612,153.73294973373413
64,index_63,2,2,C,D,0,241,28141,26934,1203,28382,"[""D"", ""D""]",0.0660116870774595,0.1295673615781215,297.0127782821655
65,index_64,2,2,A,A,1,292,19410,18204,1202,19702,"[""A"", ""A""]",0.0477689713835601,0.0928043039677202,182.07021522521973
66,index_65,2,2,C,C,1,124,2522,1819,699,2646,"[""C"", ""C""]",0.0069197904728555,0.0127026825076589,21.514207124710083
67,index_66,2,2,D,D,1,242,6273,5346,923,6515,"[""D"", ""D""]",0.0150668551313025,0.0273481282223716,60.08104467391968
68,index_67,2,2,B,B,1,160,7839,6533,1302,7999,"[""B"", ""B""]",0.0184001171557094,0.0349697377269671,71.54794955253601
69,index_68,2,2,A,A,1,202,26013,23907,2102,26215,"[""A"", ""A""]",0.0618472050412546,0.1217963087499065,263.8808436393738
70,index_69,2,2,D,D,1,165,14794,13755,1035,14959,"[""C"", ""D""]",0.0347100610732923,0.0676978255996413,132.18715834617615
71,index_70,2,2,C,C,1,171,5133,4266,863,5304,"[""C"", ""C""]",0.0120896666008428,0.021968168572069,49.31338834762573
72,index_71,2,2,B,A,0,199,12982,12309,669,13181,"[""D"", ""A""]",0.0311324861695532,0.0603751027422849,114.5623219013214
73,index_72,2,2,C,C,1,187,4901,3511,1386,5088,"[""C"", ""C""]",0.0124167043971252,0.0230142718374056,43.74740123748779
74,index_73,2,2,A,A,1,169,10824,9741,1079,10993,"[""A"", ""A""]",0.0231084801818393,0.0412463573189867,111.61224699020386
75,index_74,2,2,B,C,0,639,20874,19913,957,21513,"[""C"", ""B""]",0.0461471529831278,0.085406859448554,370.5634133815765
76,index_75,2,2,D,C,0,221,8175,7328,843,8396,"[""C"", ""C""]",0.0200685392025406,0.0379586041993573,73.04969477653503
77,index_76,2,2,A,C,0,571,21611,20349,1258,22182,"[""C"", ""C""]",0.0529805615588888,0.1005753567959351,223.30504727363584
78,index_77,2,2,C,B,0,515,16076,14368,1704,16591,"[""B"", ""C""]",0.0358293309589193,0.0612717626840021,188.10119938850403
79,index_78,2,2,A,D,0,387,23321,21583,1734,23708,"[""D"", ""D""]",0.0503058787998813,0.0910109840842859,281.1734230518341
80,index_79,2,2,A,D,0,119,26833,25923,906,26952,"[""D"", ""C""]",0.0569798635113555,0.108645296271389,308.011611700058
81,index_80,2,2,D,D,1,248,18694,16946,1744,18942,"[""B"", ""D""]",0.0440642001492829,0.0856310244339834,179.8055877685547
82,index_81,2,2,A,B,0,804,10068,9263,801,10872,"[""B"", ""B""]",0.0299157026366644,0.0527534932376896,89.3311665058136
83,index_82,2,2,A,A,1,193,11370,8244,3122,11563,"[""A"", ""A""]",0.0235600562245557,0.0376597175521183,127.41440176963806
84,index_83,2,2,D,D,1,128,1905,1413,488,2033,"[""D"", ""D""]",0.0047444867210119,0.0077710528282148,20.149346590042114
85,index_84,2,2,C,C,1,288,28799,27106,1689,29087,"[""C"", ""C""]",0.0588528535316206,0.099977583501457,388.03408575057983
86,index_85,2,2,A,D,0,335,17488,16286,1198,17823,"[""D"", ""D""]",0.041328983922578,0.0790555181947246,170.1145625114441
87,index_86,2,2,C,C,1,309,7622,6554,1064,7931,"[""C"", ""C""]",0.0191376502633408,0.035268624374206,70.04180145263672
88,index_87,2,2,A,A,1,168,2138,1455,679,2306,"[""A"", ""A""]",0.0059544600019412,0.0103115893297467,20.28868794441223
89,index_88,2,2,B,A,0,257,17021,15896,1117,17278,"[""B"", ""A""]",0.0373111479001931,0.0696405888066951,181.2681021690369
90,index_89,2,2,B,C,0,204,16606,15495,1107,16810,"[""C"", ""C""]",0.0389881150625602,0.0759172083987147,153.17677283287048
91,index_90,2,2,B,B,1,235,15440,14832,604,15675,"[""B"", ""B""]",0.0378673733736607,0.0735261152208025,134.84023571014404
92,index_91,2,2,C,D,0,204,29527,27762,1761,29731,"[""B"", ""D""]",0.065128735570904,0.1261301651348726,335.6430492401123
93,index_92,2,2,B,D,0,397,8496,7316,1176,8893,"[""C"", ""D""]",0.0196580055469844,0.0322797579018157,91.46289801597597
94,index_93,2,2,D,D,1,198,16288,14816,1468,16486,"[""D"", ""D""]",0.0396341571366964,0.0774116416349099,143.14910364151
95,index_94,2,2,C,C,1,257,17422,16148,1270,17679,"[""C"", ""C""]",0.0425448533772583,0.082642157961593,157.11235857009888
96,index_95,2,2,A,A,1,152,26693,24327,2362,26845,"[""A"", ""D""]",0.0585709745770689,0.1135769259508331,298.23800349235535
97,index_96,2,2,A,A,1,272,2382,1885,493,2654,"[""A"", ""A""]",0.0071860408640603,0.0119554658895614,23.047758102416992
98,index_97,2,2,D,A,0,177,10467,9285,1178,10644,"[""A"", ""A""]",0.0222702914243052,0.0391541507883135,109.77148580551147
99,index_98,2,2,A,C,0,360,21344,19557,1783,21704,"[""C"", ""A""]",0.0480486991754265,0.090712097437047,237.6862416267395
100,index_99,2,2,B,A,0,226,17011,15738,1269,17237,"[""C"", ""A""]",0.0416615892799554,0.0811477247253978,151.43014311790466
101,index_100,2,2,A,A,1,222,17026,15677,1345,17248,"[""A"", ""D""]",0.0382568089638591,0.0730777852499439,172.31235933303833
102,index_101,2,2,D,D,1,439,10559,9432,1123,10998,"[""D"", ""D""]",0.023489907323802,0.0359411193304939,122.5179934501648
103,index_102,2,2,C,A,0,345,19939,18165,1770,20284,"[""A"", ""A""]",0.0486713762963578,0.0941492938802959,190.3605375289917
104,index_103,2,2,A,A,1,220,5303,4361,938,5523,"[""A"", ""A""]",0.0123764102328221,0.0213703952775909,53.94392085075378
105,index_104,2,2,D,D,1,240,17291,14706,2581,17531,"[""D"", ""D""]",0.0385100213214568,0.0729283419263244,178.37224817276
106,index_105,2,2,C,B,0,300,8073,7059,1010,8373,"[""B"", ""B""]",0.0211002795251468,0.0394530374355526,70.08283281326294
107,index_106,2,2,A,B,0,280,2361,1832,525,2641,"[""B"", ""B""]",0.0076504029582005,0.0128521258312784,21.10071182250977
108,index_107,2,2,C,C,1,192,5958,4250,1704,6150,"[""C"", ""C""]",0.0132007612707503,0.0221176118956885,63.157360553741455
109,index_108,2,2,D,D,1,279,16778,14526,2248,17057,"[""D"", ""D""]",0.0375557426192148,0.0706866920720317,173.77909398078918
110,index_109,2,2,B,B,1,515,12659,10514,2141,13174,"[""B"", ""B""]",0.029990764322577,0.0533512665321677,126.52860188484192
111,index_110,2,2,D,B,0,344,21212,19989,1219,21556,"[""C"", ""B""]",0.0501240414253479,0.0966898303818276,215.4384787082672
112,index_111,2,2,A,A,1,248,9100,7123,1973,9348,"[""A"", ""A""]",0.0230566931151883,0.0437868938205185,81.14866805076599
113,index_112,2,2,C,C,1,244,12034,10890,1140,12278,"[""C"", ""C""]",0.0274735372936344,0.0515579466487334,116.11929154396056
114,index_113,2,2,C,A,0,188,6935,6016,915,7123,"[""A"", ""A""]",0.0147704069093574,0.0230889934992154,79.71706366539001
115,index_114,2,2,C,C,1,183,9692,7803,1885,9875,"[""C"", ""C""]",0.0227420112994407,0.0434880071732795,90.46930408477785
116,index_115,2,2,B,A,0,268,19832,19012,816,20100,"[""A"", ""A""]",0.044164436261986,0.0838377045505491,212.5797381401062
117,index_116,2,2,D,D,1,226,19844,18566,1274,20070,"[""D"", ""D""]",0.0449878911033198,0.0868265710229395,202.45589590072632
118,index_117,2,2,B,A,0,172,10242,9398,840,10414,"[""A"", ""A""]",0.0223527307772088,0.0409474706717477,101.69933080673218
119,index_118,2,2,A,C,0,318,12795,11522,1269,13113,"[""C"", ""C""]",0.0301450243496075,0.056639019651797,119.85522961616516
120,index_119,2,2,A,A,1,122,5684,4882,798,5806,"[""A"", ""A""]",0.013279093101255,0.0251064783680788,51.85868668556213
121,index_120,2,2,C,D,0,293,12356,11234,1118,12649,"[""D"", ""B""]",0.0309202204090646,0.0590301128297093,106.93663668632507
122,index_121,2,2,A,B,0,209,27564,26273,1287,27773,"[""A"", ""B""]",0.0640184559946245,0.1258312784876335,286.74187326431274
123,index_122,2,2,D,D,1,223,13518,12078,1436,13741,"[""D"", ""D""]",0.0288682320379601,0.0512590600014943,141.77740287780762
124,index_123,2,2,A,A,1,162,6582,5041,1537,6744,"[""A"", ""A""]",0.0162439027992819,0.0309347679892401,57.68194389343262
125,index_124,2,2,A,A,1,246,3549,2320,1225,3795,"[""A"", ""A""]",0.0098724588569914,0.0177837555107225,31.863725662231445
126,index_125,2,2,A,B,0,260,19121,18103,1014,19381,"[""B"", ""D""]",0.0463994910436597,0.0902637674661884,179.2548680305481
127,index_126,2,2,A,D,0,143,13876,13097,775,14019,"[""D"", ""D""]",0.0297315462863794,0.0552940297392213,138.64467883110046
128,index_127,2,2,A,D,0,2814,14952,14158,790,17766,"[""D"", ""D""]",0.0581379312643272,0.0923559739968616,157.26549291610718
129,index_128,2,2,A,D,0,278,19265,18258,1003,19543,"[""D"", ""B""]",0.0454611611273696,0.0880221176118957,188.2737505435944
130,index_129,2,2,D,C,0,128,6369,5237,1128,6497,"[""C"", ""C""]",0.0132782491184673,0.0233878801464544,83.02850985527039
131,index_130,2,2,D,D,1,359,15597,14082,1511,15956,"[""D"", ""B""]",0.0353799103585265,0.0654561757453485,161.43526530265808
132,index_131,2,2,B,D,0,331,25601,23308,2289,25932,"[""D"", ""D""]",0.0600921690975561,0.116715235746843,273.940934419632
133,index_132,2,2,A,A,1,250,23665,21222,2439,23915,"[""A"", ""D""]",0.0479577624153024,0.0774116416349099,323.4576961994171
134,index_133,2,2,A,A,1,141,11690,9886,1800,11831,"[""A"", ""A""]",0.0264560418826845,0.0509601733542554,108.11237406730652
135,index_134,2,2,B,B,1,358,5057,3392,1659,5415,"[""B"", ""B""]",0.0130292928262085,0.0221176118956885,51.66909170150757
136,index_135,2,2,A,A,1,185,6960,5353,1603,7145,"[""A"", ""A""]",0.0161892635213018,0.0300381080475229,66.43873119354248
137,index_136,2,2,C,D,0,231,10529,9110,1415,10760,"[""D"", ""B""]",0.0221098314683426,0.0345214077561084,120.13102412223816
138,index_137,2,2,B,B,1,172,4266,3478,784,4438,"[""B"", ""B""]",0.0111468300759044,0.0206231786594933,37.23720335960388
139,index_138,2,2,D,D,1,294,19092,17569,1519,19386,"[""D"", ""A""]",0.0439700012039571,0.0844354778450272,196.2815840244293
140,index_139,2,2,A,A,1,231,19510,18349,1157,19741,"[""A"", ""C""]",0.0461684508939853,0.0900396024807591,190.9528455734253
141,index_140,2,2,D,B,0,100,12349,11558,787,12449,"[""B"", ""C""]",0.0265244625175225,0.0500635134125383,120.9965386390686
142,index_141,2,2,C,C,1,152,2089,1324,761,2241,"[""C"", ""C""]",0.0055126706373648,0.0094149293880295,20.479819536209103
143,index_142,2,2,B,A,0,405,15834,14214,1616,16239,"[""A"", ""A""]",0.0359407623152783,0.0657550623925876,168.13314986228943
144,index_143,2,2,B,B,1,175,19858,17851,2003,20033,"[""B"", ""B""]",0.0420604547129759,0.078009414929388,226.16340899467468
145,index_144,2,2,B,B,1,106,14562,13097,1461,14668,"[""B"", ""B""]",0.0303017317329286,0.0552940297392213,155.29543471336365
146,index_145,2,2,C,B,0,307,11586,10728,854,11893,"[""D"", ""B""]",0.0298533135063467,0.0567884629754166,109.86996698379517
147,index_146,2,2,A,B,0,140,21178,19031,2143,21318,"[""B"", ""A""]",0.0437205675246457,0.0790555181947246,279.51305055618286
148,index_147,2,2,D,C,0,227,18420,17168,1248,18647,"[""C"", ""C""]",0.0419736212176948,0.0809982814017783,182.5521903038025
149,index_148,2,2,D,D,1,250,4296,3404,888,4546,"[""D"", ""D""]",0.011290258562910042,0.0201748486886348,39.99565267562866
150,index_149,2,2,B,D,0,253,18868,17676,1188,19121,"[""D"", ""D""]",0.045581440303699844,0.0887693342299932,178.66011810302734
151,index_150,2,2,C,C,1,196,6502,4816,1682,6698,"[""C"", ""C""]",0.015861868543084117,0.0297392214002839,58.81589961051941
152,index_151,2,2,B,B,1,195,3617,2825,788,3812,"[""B"", ""B""]",0.009413698941502733,0.0168870955690054,33.44260215759277
153,index_152,2,2,B,B,1,536,21151,19559,1588,21687,"[""B"", ""B""]",0.05085693472972593,0.0962415004109691,222.04423427581787
154,index_153,2,2,B,B,1,251,13455,11801,1650,13706,"[""B"", ""B""]",0.027897143579725912,0.0437121721587088,162.3765513896942
155,index_154,2,2,B,B,1,430,4880,3335,1541,5310,"[""B"", ""B""]",0.013891275717689836,0.0239109317791227,46.573514223098755
156,index_155,2,2,B,C,0,266,15272,14268,1000,15538,"[""C"", ""C""]",0.036746728395233935,0.0708361353956511,137.81617975234985
157,index_156,2,2,B,B,1,209,2336,1618,714,2545,"[""B"", ""B""]",0.006938710266283363,0.0119554658895614,21.159011363983154
158,index_157,2,2,D,D,1,210,8022,7062,956,8232,"[""D"", ""D""]",0.019201910027350957,0.0361652843159231,73.88582062721252
159,index_158,2,2,B,D,0,215,14931,13560,1367,15146,"[""D"", ""D""]",0.03453771675716622,0.0665022790106851,138.6447126865387
160,index_159,2,2,D,B,0,199,9334,8367,963,9533,"[""B"", ""D""]",0.01976137074515393,0.0324292012254352,103.06055164337158
161,index_160,2,2,C,C,1,299,5296,4556,736,5595,"[""C"", ""C""]",0.012225491983393753,0.0203990136740641,68.42945384979248
162,index_161,2,2,D,D,1,163,10589,9173,1412,10752,"[""D"", ""D""]",0.02192267407263933,0.0358663976686841,117.68923997879028
163,index_162,2,2,B,C,0,191,19909,17955,1950,20100,"[""C"", ""C""]",0.04656138492809931,0.0911604274079055,194.64771437644958
164,index_163,2,2,A,A,1,240,16641,14485,2152,16881,"[""A"", ""A""]",0.03626283523919858,0.0672494956287828,175.6081485748291
165,index_164,2,2,A,D,0,277,8323,7288,1031,8600,"[""D"", ""D""]",0.01897389480645822,0.0334753044907718,84.48629832267761
166,index_165,2,2,B,B,1,908,12514,11050,1460,13422,"[""B"", ""D""]",0.03290545398298828,0.0567884629754166,125.35622072219849
167,index_166,2,2,C,D,0,238,25671,23665,2002,25909,"[""C"", ""D""]",0.05286661807561773,0.0928043039677202,318.83875799179077
168,index_167,2,2,A,B,0,134,2851,2157,690,2985,"[""B"", ""B""]",0.007243101414444264,0.0131510124785175,26.41145634651184
169,index_168,2,2,B,B,1,219,11904,10619,1281,12123,"[""B"", ""B""]",0.02450366921909816,0.0412463573189867,148.82053303718567
170,index_169,2,2,A,A,1,153,5234,3461,1769,5387,"[""A"", ""A""]",0.0136485507833131,0.0258536949861765,43.85615348815918
171,index_170,2,2,C,C,1,234,19874,18377,1493,20108,"[""C"", ""C""]",0.04851661156412708,0.0947470671747739,183.1499810218811
172,index_171,2,2,D,D,1,244,4788,3518,1266,5032,"[""D"", ""D""]",0.011867487158720815,0.0210715086303519,46.866464614868164
173,index_172,2,2,D,D,1,152,5950,4514,1432,6102,"[""C"", ""D""]",0.013272759419092166,0.0237614884555033,59.260594606399536
174,index_173,2,2,B,C,0,206,14725,12683,2038,14931,"[""C"", ""B""]",0.030375348582495,0.0502129567361577,170.47723698616028
175,index_174,2,2,D,C,0,216,4797,3711,1082,5013,"[""C"", ""C""]",0.01123948599444178,0.0191287454232982,49.62328624725342
176,index_175,2,2,D,D,1,278,10602,8275,2323,10880,"[""D"", ""D""]",0.026133522583533242,0.0496151834416797,94.17700481414795
177,index_176,2,2,D,A,0,226,14440,12317,2119,14666,"[""D"", ""A""]",0.031153941112749873,0.056639019651797,151.8296182155609
178,index_177,2,2,C,C,1,237,4303,3074,1225,4540,"[""C"", ""C""]",0.010747042366000829,0.0188298587760591,42.34569978713989
179,index_178,2,2,B,A,0,305,10914,9267,1643,11219,"[""B"", ""A""]",0.02440520425053036,0.0431891205260405,112.31850528717041
180,index_179,2,2,B,A,0,178,25714,23524,2186,25892,"[""C"", ""A""]",0.06146228499581972,0.1211985354554285,251.71121191978455
181,index_180,2,2,B,C,0,276,11814,10471,1339,12090,"[""A"", ""C""]",0.029825797701158334,0.0570873496226556,102.53479170799255
182,index_181,2,2,B,B,1,275,2426,1598,824,2701,"[""B"", ""B""]",0.007489456233892742,0.0125532391840395,23.159626483917236
183,index_182,2,2,A,B,0,113,23035,21900,1131,23148,"[""B"", ""B""]",0.04612735314113068,0.078308301576627,291.2427411079407
184,index_183,2,2,C,B,0,439,23538,21385,2149,23977,"[""D"", ""B""]",0.05212010178010287,0.0962415004109691,266.6887984275818
185,index_184,2,2,B,B,1,184,2423,1706,713,2607,"[""B"", ""B""]",0.00688062914051829,0.0121049092131808,21.771947145462036
186,index_185,2,2,D,B,0,205,10456,9711,741,10661,"[""B"", ""B""]",0.0244309756317674,0.0464768736456698,96.10612916946411
187,index_186,2,2,D,B,0,334,13829,12262,1563,14163,"[""B"", ""C""]",0.03312884853196422,0.0627661959201972,126.9540114402771
188,index_187,2,2,C,C,1,145,21452,20139,1309,21597,"[""B"", ""C""]",0.047989276199931645,0.0935515205858178,219.7517077922821
189,index_188,2,2,B,A,0,87,2408,1755,649,2495,"[""B"", ""A""]",0.005627868940808681,0.0100127026825076,23.64800238609314
190,index_189,2,2,D,A,0,294,17724,16375,1345,18018,"[""D"", ""A""]",0.03836035516800463,0.0696405888066951,203.35487174987793
191,index_190,2,2,C,D,0,288,19922,18509,1409,20210,"[""D"", ""D""]",0.047384840865366824,0.0919076440260031,197.29960918426514
192,index_191,2,2,B,B,1,326,3144,2304,836,3470,"[""B"", ""B""]",0.01027728932989151,0.0174848688634835,26.786980152130127
193,index_192,2,2,A,C,0,128,5088,4603,479,5216,"[""B"", ""C""]",0.01085823494686081,0.0171859822162444,56.47746539115906
194,index_193,2,2,B,B,1,218,6930,5585,1341,7148,"[""B"", ""B""]",0.015027786265227503,0.0233131584846446,78.17549133300781
195,index_194,2,2,C,C,1,204,14416,13055,1357,14620,"[""C"", ""C""]",0.03215482225059133,0.060972876036763,139.39429759979248
196,index_195,2,2,D,D,1,224,7670,6292,1374,7894,"[""D"", ""D""]",0.018972142038718994,0.0357169543450646,68.96915435791016
197,index_196,2,2,D,C,0,270,23769,22288,1477,24039,"[""C"", ""C""]",0.05213984214505064,0.0987820369125009,274.7601842880249
198,index_197,2,2,D,D,1,198,12773,11021,1748,12971,"[""D"", ""D""]",0.028826460457131737,0.0546962564447432,121.98883652687073
