iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
11,index_10,64,64,540,540,1,91,213214,187482,20536,213305,"[""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540""]",0.2747238808882644,0.6067732115677321,166.1283609867096
12,index_11,64,64,45,45,1,181,613616,587778,25710,613797,"[""45"", ""45"", ""45"", ""45"", ""45"", ""45"", ""36"", ""45"", ""45"", ""45"", ""45"", ""45"", ""45"", ""45"", ""54"", ""45"", ""45"", ""90"", ""45"", ""45"", ""45"", ""45"", ""81"", ""45"", ""45"", ""45"", ""45"", ""36"", ""45"", ""45"", ""90"", ""45"", ""45"", ""45"", ""45"", ""45"", ""45"", ""45"", ""45"", ""45"", ""45"", ""45"", ""45"", ""45"", ""45"", ""45"", ""54"", ""70"", ""81"", ""45"", ""45"", ""45"", ""45"", ""45"", ""45"", ""45"", ""46"", ""45"", ""45"", ""9"", ""45"", ""45"", ""9"", ""45""]",0.595031541608114,1.0,909.5355668067932
13,index_12,64,64,204,204,1,176,170896,134098,36670,171072,"[""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204""]",0.3027647127991063,0.6144596651445966,96.4041588306427
14,index_13,64,64,699,699,1,113,674017,640806,33083,674130,"[""699"", ""699"", ""699"", ""629"", ""699"", ""699"", ""699"", ""699"", ""699"", ""699"", ""699"", ""699"", ""699"", ""699"", ""699"", ""699"", ""699"", ""699"", ""699"", ""699"", ""699"", ""629"", ""629"", ""699"", ""699"", ""699"", ""699"", ""629"", ""699"", ""699"", ""699"", ""699"", ""629"", ""969"", ""699"", ""699"", ""699"", ""539"", ""699"", ""629"", ""699"", ""699"", ""699"", ""699"", ""699"", ""699"", ""699"", ""699"", ""699"", ""699"", ""699"", ""699"", ""699"", ""629"", ""699"", ""699"", ""629"", ""699"", ""699"", ""699"", ""699"", ""699"", ""699"", ""699""]",0.607723685276629,1.0,954.5156543254852
15,index_14,64,64,294,294,1,96,265999,242045,23824,266095,"[""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294""]",0.3680822654231195,0.8334094368340944,202.0157160758972
16,index_15,64,64,110,110,1,107,605344,547377,25073,605451,"[""110"", ""110"", ""155"", ""110"", ""155"", ""155"", ""110"", ""110"", ""110"", ""110"", ""110"", ""110"", ""134"", ""110"", ""110"", ""110"", ""110"", ""134"", ""134"", ""110"", ""134"", ""155"", ""110"", ""110"", ""110"", ""110"", ""155"", ""110"", ""110"", ""110"", ""110"", ""155"", ""110"", ""110"", ""110"", ""110"", ""110"", ""155"", ""155"", ""110"", ""155"", ""110"", ""110"", ""110"", ""155"", ""110"", ""155"", ""19"", ""155"", ""110"", ""155"", ""110"", ""263"", ""110"", ""110"", ""110"", ""110"", ""110"", ""110"", ""110"", ""110"", ""110"", ""155""]",0.5081503228654465,1.0,890.3476037979126
17,index_16,64,64,721,721,1,140,730360,657128,40338,730500,"[""721"", ""721"", ""721"", ""403"", ""721"", ""721"", ""230"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""673"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""55"", ""721"", ""721"", ""721"", ""93"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721""]",0.505955367600003,1.0,1244.9155626296997
18,index_17,64,64,315,9,0,95,891764,863893,27743,891859,"[""396"", ""6"", ""49"", ""60"", ""144"", ""15"", ""90"", ""90"", ""9"", ""150"", ""66"", ""90"", ""1674"", ""105"", ""3"", ""36"", ""162"", ""180"", ""36"", ""168"", ""9702"", ""36"", ""116"", ""1278"", ""4437"", ""27"", ""27"", ""30"", ""60"", ""9702"", ""36"", ""72"", ""54"", ""9"", ""18"", ""144"", ""1194"", ""144"", ""3"", ""60"", ""9"", ""69"", ""144"", ""9"", ""27"", ""8"", ""48"", ""1440"", ""36"", ""771"", ""30"", ""9"", ""18"", ""36"", ""144"", ""144"", ""9702"", ""9"", ""1194"", ""30"", ""9"", ""1194"", ""12"", ""6""]",0.8192653585772376,1.0,1274.967094898224
19,index_18,64,64,468,468,1,95,472985,402217,53629,473080,"[""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""429"", ""468"", ""468"", ""468"", ""468"", ""468"", ""429"", ""468"", ""312"", ""468"", ""520"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""374"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""546"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""440"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468""]",0.5173000928071815,1.0,532.1323454380035
20,index_19,64,64,902,1024,0,142,823266,773644,16728,823408,"[""252"", ""1024"", ""961"", ""1022"", ""256"", ""1022"", ""1923"", ""1024"", ""450"", ""1022"", ""962"", ""2"", ""2"", ""59048"", ""1024"", ""2"", ""32"", ""1022"", ""1024"", ""962"", ""2"", ""2046"", ""1023"", ""50"", ""59048"", ""200"", ""1024"", ""1022"", ""224"", ""1024"", ""252"", ""1023"", ""59048"", ""1024"", ""1024"", ""122"", ""59049"", ""902"", ""450"", ""2"", ""1922"", ""0"", ""26"", ""1024"", ""1022"", ""962"", ""18"", ""512"", ""1024"", ""34"", ""1458"", ""72"", ""59049"", ""64"", ""36"", ""902"", ""1024"", ""1022"", ""1922"", ""36"", ""962"", ""59048"", ""1023""]",0.7382212708323443,1.0,1199.1635522842407
21,index_20,64,64,211,211,1,165,1312144,958174,26182,1312309,"[""211"", ""121"", ""211"", ""37"", ""211"", ""121"", ""211"", ""211"", ""211"", ""211"", ""211"", ""211"", ""211"", ""121"", ""211"", ""211"", ""105"", ""101"", ""211"", ""121"", ""226"", ""225"", ""210"", ""211"", ""121"", ""121"", ""121"", ""225"", ""211"", ""361"", ""211"", ""211"", ""211"", ""211"", ""211"", ""121"", ""211"", ""211"", ""211"", ""325"", ""211"", ""121"", ""211"", ""121"", ""22"", ""211"", ""211"", ""211"", ""257"", ""211"", ""121"", ""121"", ""211"", ""211""]",0.874546686642869,1.0,2784.422142982483
22,index_21,64,64,80,80,1,104,781937,746631,24578,782041,"[""160"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""40"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""60"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80""]",0.6892879904057211,1.0,1099.4285674095154
23,index_22,64,64,480,480,1,126,616371,552692,27256,616497,"[""480"", ""480"", ""80"", ""80"", ""480"", ""480"", ""480"", ""480"", ""960"", ""480"", ""480"", ""480"", ""480"", ""480"", ""80"", ""480"", ""480"", ""80"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""960"", ""480"", ""480"", ""480"", ""80"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""80"", ""480"", ""80"", ""480"", ""958"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""80"", ""480"", ""480"", ""480"", ""480""]",0.7239085685166187,1.0,698.03551197052
24,index_23,64,64,236,236,1,113,669530,581403,22467,669643,"[""246"", ""246"", ""135"", ""220"", ""236"", ""236"", ""236"", ""201"", ""236"", ""236"", ""162"", ""236"", ""246"", ""236"", ""246"", ""236"", ""236"", ""236"", ""208"", ""236"", ""246"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""201"", ""208"", ""254"", ""135"", ""236"", ""236"", ""236"", ""236"", ""328"", ""236"", ""236"", ""236"", ""212"", ""216"", ""236"", ""236"", ""246"", ""236"", ""236"", ""236"", ""236"", ""246"", ""236"", ""246"", ""236"", ""222"", ""236"", ""236"", ""236"", ""236"", ""289"", ""236"", ""246"", ""236"", ""236""]",0.5809245792417308,1.0,1083.7556087970734
25,index_24,64,64,73,73,1,154,327640,294981,32531,327794,"[""73"", ""8"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""151"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""151"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73""]",0.3282980087043709,0.8660578386605784,342.8447856903076
26,index_25,64,64,113,113,1,397,1054057,628645,228737,1054454,"[""113"", ""113"", ""113"", ""113"", ""113"", ""35"", ""113"", ""113"", ""67"", ""87"", ""139"", ""1"", ""17"", ""53"", ""1767"", ""113"", ""113"", ""113"", ""918"", ""59"", ""113"", ""113"", ""8"", ""59"", ""105"", ""309"", ""125"", ""113"", ""11"", ""116"", ""113"", ""2431"", ""153"", ""113"", ""113"", ""267"", ""86"", ""724"", ""17"", ""113"", ""137"", ""11"", ""41"", ""13"", ""3268"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""191"", ""191""]",0.7595291275615138,1.0,2110.156967163086
27,index_26,64,64,127,7,0,203,1141290,1088667,29445,1141493,"[""1"", ""17"", ""4"", ""11"", ""49"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""45"", ""1"", ""13"", ""40"", ""20"", ""7"", ""7"", ""7"", ""1"", ""7"", ""7"", ""7"", ""40"", ""7"", ""4"", ""7"", ""7"", ""7"", ""1"", ""7"", ""7"", ""127"", ""7"", ""98"", ""5"", ""7"", ""11"", ""47"", ""223"", ""7"", ""7"", ""7"", ""9"", ""23"", ""13"", ""7"", ""118"", ""6"", ""9"", ""118"", ""52"", ""7"", ""7"", ""155"", ""0"", ""127"", ""24"", ""5"", ""13"", ""7"", ""7"", ""25""]",0.8004374828275612,1.0,2037.316728591919
28,index_27,64,64,104,104,1,194,682416,552645,31345,682610,"[""104"", ""104"", ""104"", ""104"", ""104"", ""413"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""127"", ""104"", ""104"", ""12"", ""104"", ""104"", ""235"", ""104"", ""104"", ""68"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""94"", ""104"", ""104"", ""104"", ""104"", ""104"", ""152"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""218"", ""425"", ""104"", ""104"", ""104"", ""104"", ""92"", ""104"", ""104"", ""94"", ""104"", ""8"", ""104"", ""104"", ""104"", ""94"", ""104"", ""104""]",0.586085866206937,1.0,1183.8697893619537
29,index_28,64,64,104,104,1,119,873719,817640,23184,873838,"[""291"", ""104"", ""84"", ""104"", ""104"", ""104"", ""139"", ""291"", ""107"", ""294"", ""104"", ""291"", ""24"", ""107"", ""291"", ""107"", ""104"", ""107"", ""80"", ""107"", ""107"", ""77"", ""25"", ""107"", ""104"", ""77"", ""168"", ""107"", ""107"", ""107"", ""107"", ""107"", ""107"", ""104"", ""25"", ""104"", ""294"", ""107"", ""104"", ""104"", ""104"", ""104"", ""104"", ""107"", ""104"", ""104"", ""104"", ""107"", ""107"", ""107"", ""104"", ""107"", ""104"", ""24"", ""104"", ""104"", ""108"", ""77"", ""104"", ""107"", ""104"", ""104"", ""104""]",0.741143999585906,1.0,1404.2724227905273
30,index_29,64,64,321,321,1,104,354075,314764,39183,354179,"[""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""65"", ""321"", ""321"", ""321"", ""321"", ""321"", ""261"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321""]",0.4032913227060876,1.0,327.50650095939636
