iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
73,index_72,10,2,0,0.8,C,C,1,187,9374,9561,"[""C"", ""C""]",11,0.015672022413374245,0.034371964432489,38.70971441268921
83,index_82,10,1,0,0.8,A,A,1,193,22279,22472,"[""A""]",24,0.03232452224396005,0.0537995965030262,219.9057514667511
84,index_83,10,5,0,0.8,D,D,1,128,8790,8918,"[""D"", ""D"", ""D"", ""D"", ""D""]",9,0.018074949431079772,0.0356422326832548,23.858972311019897
89,index_88,10,1,0,0.8,B,B,1,257,17189,17446,"[""B""]",17,0.025282390303535275,0.0422177389225136,150.77507424354553
101,index_100,10,2,0,0.8,A,A,1,222,15678,15900,"[""A"", ""A""]",11,0.023668575232215546,0.0404991407008892,145.89992117881775
104,index_103,10,2,0,0.8,A,A,1,220,11605,11825,"[""A"", ""A""]",11,0.016805942315030627,0.0396772024209818,65.05594539642334
105,index_104,10,1,0,0.8,D,D,1,240,15364,15604,"[""D""]",12,0.023102189377680674,0.0392288724501233,138.31182527542114
110,index_109,10,1,0,0.8,B,B,1,515,10588,11103,"[""B""]",12,0.019147240339957957,0.0399013674064111,90.90002012252808
112,index_111,10,1,0,0.8,A,A,1,248,16823,17071,"[""A""]",21,0.024072337840813002,0.0392288724501233,103.8384256362915
113,index_112,10,1,0,0.8,C,C,1,244,25970,26214,"[""C""]",27,0.03753662420441813,0.0617200926548606,264.64062881469727
114,index_113,10,1,0,0.8,C,A,0,188,12671,12859,"[""A""]",19,0.019456864970214295,0.0366136142867817,63.52908110618591
118,index_117,10,1,0,0.8,B,A,0,172,14902,15074,"[""A""]",11,0.022464114665646916,0.039303594111933,139.42298460006714
120,index_119,10,2,0,0.8,A,A,1,122,8805,8927,"[""A"", ""A""]",12,0.01271524849672455,0.0277217365314204,40.965330600738525
129,index_128,10,1,0,0.8,A,B,0,278,19401,19679,"[""B""]",23,0.02800086298257297,0.0463274303220503,157.71548771858215
135,index_134,10,3,0,0.8,B,B,1,358,13546,13904,"[""B"", ""B"", ""B""]",18,0.02890540981575107,0.0423671822461331,62.467445850372314
140,index_139,10,1,0,0.8,A,B,0,231,16876,17107,"[""B""]",15,0.026434359258377192,0.0466263169692894,179.26187896728516
142,index_141,10,7,0,0.8,C,C,1,152,10445,10597,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",12,0.019041677782795897,0.0360905626541134,33.477020025253296
144,index_143,10,1,0,0.8,B,B,1,175,13353,13528,"[""B""]",18,0.019502873373005054,0.0282447881640888,93.66224598884583
146,index_145,10,1,0,0.8,C,B,0,307,12601,12908,"[""B""]",14,0.019759485206163416,0.039602480759172,104.77443623542786
150,index_149,10,1,0,0.8,B,D,0,253,20922,21175,"[""D""]",21,0.029590137462471286,0.0468504819547186,180.61909461021423
153,index_152,10,1,0,0.8,B,B,1,536,15930,16466,"[""B""]",14,0.026583369262680668,0.0575356795935141,148.40353417396545
158,index_157,10,1,0,0.8,D,D,1,210,12888,13098,"[""D""]",15,0.019062194122123673,0.0508107300306358,59.376317739486694
162,index_161,10,1,0,0.8,D,D,1,163,8963,9126,"[""D""]",11,0.013430875320314136,0.0246581483972203,94.36953806877136
172,index_171,10,2,0,0.8,D,D,1,244,10700,10944,"[""D"", ""D""]",11,0.01702207061332385,0.0366136142867817,53.749993324279785
177,index_176,10,1,0,0.8,D,D,1,226,13922,14148,"[""D""]",13,0.020379007949400733,0.0358663976686841,111.57791948318481
179,index_178,10,2,0,0.8,B,A,0,305,21676,21981,"[""B"", ""A""]",24,0.034005795468979035,0.0638870208473436,93.8501513004303
180,index_179,10,1,0,0.8,B,C,0,178,18774,18952,"[""C""]",11,0.033379960602523503,0.0638870208473436,260.18852066993713
181,index_180,10,1,0,0.8,B,A,0,276,10310,10586,"[""A""]",18,0.018030750053864605,0.0304864380183815,50.888349294662476
188,index_187,10,1,0,0.8,C,B,0,145,19023,19168,"[""B""]",18,0.03177452205939776,0.0587312261824702,235.281662940979
192,index_191,10,1,0,0.8,B,B,1,326,8118,8444,"[""B""]",9,0.014116050050218482,0.039602480759172,45.712867736816406
193,index_192,10,1,0,0.8,A,C,0,128,7931,8059,"[""C""]",11,0.011662748343297329,0.0257042516625569,39.60228204727173
196,index_195,10,1,0,0.8,D,D,1,224,10415,10639,"[""D""]",14,0.016349788860394357,0.0358663976686841,56.130549907684326
197,index_196,10,1,0,0.8,D,C,0,270,20102,20372,"[""C""]",20,0.02951308017818144,0.0468504819547186,176.89758133888245
198,index_197,10,1,0,0.8,D,D,1,198,13042,13240,"[""D""]",18,0.018918561533642585,0.034371964432489,88.59014892578125
