iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
18,index_17,2,2,\pi,\pi,1,257,9213,8168.0,1041.0,9470,"[""\\pi"", ""\\pi""]",0.0174032716545613,0.0327887913493402,100.4528670310974
19,index_18,2,2,28,56,0,196,22442,21850.0,588.0,22638,"[""56"", ""56""]",0.0391605387171795,0.0759258182663799,294.9031312465668
20,index_19,2,2,3,3,1,94,7944,6997.0,943.0,8038,"[""3"", ""3""]",0.0134640587498976,0.0252310912156269,91.49705862998962
21,index_20,2,2,6+9i,6 + 9i,1,59,1551,1228.0,319.0,1610,"[""6 + 9i"", ""6 + 9i""]",0.0030083088626196,0.0054647985582233,17.084073305130005
22,index_21,2,2,13535,13535,1,75,16878,15538.0,1336.0,16953,"[""13535"", ""13535""]",0.0288090420658979,0.0561595256089761,199.79914736747745
23,index_22,2,2,5,5,1,174,3838,2845.0,989.0,4012,"[""5"", ""5""]",0.0076546307781696,0.0139526771699319,41.787678241729736
24,index_23,2,2,x=5,5,0,75,3854,3026.0,824.0,3929,"[""5"", ""5""]",0.0069797179550271,0.0132550433114353,42.1806275844574
25,index_24,2,2,10,10,1,149,5120,4107.0,1009.0,5269,"[""10"", ""10""]",0.0099640220067522,0.0188361141794082,53.788832902908325
26,index_25,2,2,"1,-2","-2,1",0,125,6264,5241.0,1019.0,6389,"[""-2,1"", ""-2,1""]",0.0116089710399691,0.0222080111621417,67.05418753623962
27,index_26,2,2,144,144,1,98,26569,25842.0,723.0,26667,"[""144"", ""144""]",0.0436198500267057,0.0830184291610952,389.7444980144501
28,index_27,2,2,78,78,1,127,2039,1610.0,425.0,2166,"[""78"", ""78""]",0.0045249215368553,0.0081390616824603,21.01988911628723
29,index_28,2,2,-2 + 7i,-2 + 7i,1,81,2634,1927.0,703.0,2715,"[""-2 + 7i"", ""-2 + 7i""]",0.0051305468789436,0.0096506017092029,27.829636335372925
30,index_29,2,2,225,225,1,124,2751,2158.0,589.0,2875,"[""225"", ""225""]",0.0058073483275134,0.0106970524969478,28.12255859375
31,index_30,2,2,52_8,52_8,1,70,8413,7834.0,575.0,8483,"[""52_8"", ""52_8""]",0.0136271397466007,0.0245334573571304,102.20408821105956
32,index_31,2,2,11\sqrt2,11\sqrt{2},0,56,1666,1146.0,516.0,1722,"[""11\\sqrt{2}"", ""11\\sqrt{2}""]",0.0034122028950438,0.0063949770362188,16.98703384399414
33,index_32,2,2,720,720,1,97,21213,20533.0,676.0,21310,"[""480"", ""720""]",0.0338958947141992,0.0617405964769489,312.9343943595886
34,index_33,2,2,\frac{243}{625},\dfrac{243}{625},1,94,4568,3668.0,896.0,4662,"[""\\dfrac{243}{625}"", ""\\dfrac{243}{625}""]",0.009009276143943,0.0173245741526655,45.94716715812683
35,index_34,2,2,-125,-125,1,80,4063,3157.0,902.0,4143,"[""-125"", ""-125""]",0.0078024956670744,0.0149991279576768,41.75913691520691
36,index_35,2,2,3,3,1,87,3861,3253.0,604.0,3948,"[""3"", ""3""]",0.0074562022753528,0.0141852217894308,39.90161275863648
37,index_36,2,2,"3, 5, 7","3, 5, 7",1,76,7812,6651.0,1157.0,7888,"[""3, 5, 7"", ""3, 5, 7""]",0.0144523487754884,0.0282541712691122,80.71675729751587
38,index_37,2,2,72,72,1,80,2164,1777.0,383.0,2244,"[""72"", ""72""]",0.0042755132520362,0.0079065170629614,23.246092796325684
39,index_38,2,2,2000,2000,1,88,1474,1094.0,376.0,1562,"[""2000"", ""2000""]",0.003101268132746,0.0055810708679727,16.123871088027954
40,index_39,2,2,23,23,1,73,3740,2875.0,861.0,3813,"[""23"", ""23""]",0.007242818849725,0.0139526771699319,38.29414296150208
41,index_40,2,2,12,12,1,157,2059,1728.0,327.0,2216,"[""12"", ""12""]",0.0039557315478316,0.0058136154874716,28.43903350830078
42,index_41,2,2,17,17,1,96,16160,15186.0,970.0,16256,"[""17"", ""17""]",0.0279593563976621,0.0545317132724841,188.204607963562
43,index_42,2,2,4,4,1,86,2447,2030.0,413.0,2533,"[""4"", ""4""]",0.0046152332949814,0.0084878786117086,27.389188528060917
44,index_43,2,2,70 \sqrt{2},70\sqrt{2},0,131,39611,38603.0,1004.0,39742,"[""70\\sqrt{2}"", ""70\\sqrt{2}""]",0.0707437628746074,0.1402244055578164,559.3343844413757
45,index_44,2,2,1.25,1.25,1,110,2645,2059.0,582.0,2755,"[""1.25"", ""1.25""]",0.0050210936135038,0.0090692401604557,30.401116609573364
46,index_45,2,2,2,2,1,83,3216,2380.0,832.0,3299,"[""2"", ""2""]",0.00562172382955,0.0099994186384512,38.49944186210632
47,index_46,2,2,6,6,1,90,10708,9901.0,803.0,10798,"[""6"", ""6""]",0.0192626633712907,0.0376722283588163,114.2777214050293
48,index_47,2,2,5,5,1,98,2076,1664.0,408.0,2174,"[""5"", ""5""]",0.0043419035447315,0.0079065170629614,21.910343885421756
49,index_48,2,2,\frac{3}{2},\dfrac{3}{2},1,65,1829,1367.0,458.0,1894,"[""\\dfrac{3}{2}"", ""\\dfrac{3}{2}""]",0.0033353145264922,0.0059298877972211,21.87370705604553
50,index_49,2,2,83,83,1,72,1677,1214.0,459.0,1749,"[""83"", ""83""]",0.0032943404796675,0.0060461601069705,18.67755079269409
51,index_50,2,2,203,203,1,146,6808,5757.0,1047.0,6954,"[""203"", ""203""]",0.0132989781395759,0.0254636358351258,69.96735668182373
52,index_51,2,2,x^5 - x^4 + x^3 - x^2 + x - 1,x^5 - x^4 + x^3 - x^2 + x - 1,1,68,4367,3590.0,773.0,4435,"[""x^5 - x^4 + x^3 - x^2 + x - 1"", ""x^5 - x^4 + x^3 - x^2 + x - 1""]",0.0077972842041153,0.0148828556479274,48.37318062782288
53,index_52,2,2,12,12,1,76,3132,2613.0,515.0,3208,"[""12"", ""12""]",0.0062379358279875,0.0118597755944421,31.78908514976501
54,index_53,2,2,-\frac{\pi}{6},-\dfrac{\pi}{6},1,73,1814,1230.0,580.0,1887,"[""-\\frac{\\pi}{6}"", ""-\\dfrac{\\pi}{6}""]",0.0037599682387775,0.0069763385849659,18.765302181243896
55,index_54,2,2,0.15,0.15,1,59,1828,1437.0,387.0,1887,"[""0.15"", ""0.15""]",0.0034482898300124,0.0063949770362188,20.41430711746216
56,index_55,2,2,3,3,1,99,3543,2849.0,690.0,3642,"[""3"", ""3""]",0.0069871139575753,0.0132550433114353,36.8996148109436
57,index_56,2,2,11,11,1,72,1950,1516.0,430.0,2022,"[""11"", ""11""]",0.003767547316746,0.0069763385849659,21.574987173080444
58,index_57,2,2,16,16,1,100,3141,2543.0,594.0,3241,"[""16"", ""16""]",0.006219895042971,0.0116272309749433,33.12134599685669
59,index_58,2,2,9901,9901,1,62,3451,2865.0,582.0,3513,"[""9901"", ""9901""]",0.0056593612384087,0.0094180570897041,44.75338840484619
60,index_59,2,2,5,5,1,95,1966,1377.0,585.0,2061,"[""5"", ""5""]",0.0039277639608108,0.0070926108947154,21.863709926605225
61,index_60,2,2,"(6,31,-1)","(6, 31, -1)",0,96,12486,10876.0,1606.0,12582,"[""(6, 31, -1)"", ""(6, 31, -1)""]",0.0222173837030047,0.0434858438462879,134.96612906455994
62,index_61,2,2,-256,-256,1,115,4423,3766.0,653.0,4538,"[""-256"", ""-256""]",0.008342746115694,0.0156967618161735,47.94436454772949
63,index_62,2,2,4,4,1,152,7361,5888.0,1469.0,7513,"[""4"", ""4""]",0.0135114877012832,0.0256961804546247,80.98850965499878
64,index_63,2,2,10,10,1,135,8705,7691.0,1010.0,8840,"[""10"", ""10""]",0.0149738751381023,0.0280216266496133,101.76061916351318
65,index_64,2,2,\frac{35}{64},\dfrac{35}{64},1,112,12952,11302.0,1646.0,13064,"[""\\dfrac{35}{64}"", ""\\dfrac{35}{64}""]",0.0227415761239794,0.0441834777047845,143.0038864612579
66,index_65,2,2,1,1,1,66,1626,1291.0,331.0,1692,"[""1"", ""1""]",0.0034305258168868,0.0063949770362188,17.468832969665527
67,index_66,2,2,x^3+3x-6,x^3 + 3x - 6,1,84,3482,2842.0,636.0,3566,"[""x^3 + 3x - 6"", ""x^3 + 3x - 6""]",0.0066863275084817,0.0126736817626882,36.57850432395935
68,index_67,2,2,10,10\%,0,96,3651,3192.0,455.0,3747,"[""10\\%"", ""10\\%""]",0.00612087187122,0.0098831463287017,47.88150453567505
69,index_68,2,2,46,46,1,113,8966,8106.0,856.0,9079,"[""46"", ""46""]",0.0142388116365069,0.0226731004011394,119.97302389144896
70,index_69,2,2,-1,-1,1,102,3846,3026.0,816.0,3948,"[""-1"", ""-1""]",0.0068807974029341,0.0125574094529388,44.70681405067444
71,index_70,2,2,40_9,40_9,1,68,2747,2053.0,690.0,2815,"[""40_9"", ""40_9""]",0.0054667628999049,0.0103482355676995,28.051621675491333
72,index_71,2,2,2516_8,2516,0,73,10802,9845.0,953.0,10875,"[""2516"", ""2516""]",0.0183919717667755,0.0354630544735771,121.8381369113922
73,index_72,2,2,3,3,1,80,2430,1746.0,680.0,2510,"[""3"", ""3""]",0.0049471523598589,0.0093017847799546,24.88599300384521
74,index_73,2,2,\frac{3\sqrt{3}}{4},\dfrac{3\sqrt{3}}{4},1,117,3101,2571.0,526.0,3218,"[""\\dfrac{3\\sqrt{3}}{4}"", ""\\dfrac{3\\sqrt{3}}{4}""]",0.0055042545067943,0.0093017847799546,38.66873455047608
75,index_74,2,2,\cot x,\cot x,1,73,3347,2612.0,731.0,3420,"[""\\cot x"", ""\\cot x""]",0.0060030825739529,0.0111621417359455,37.59197020530701
76,index_75,2,2,\frac{11}{36},\dfrac{11}{36},1,84,3851,3058.0,789.0,3935,"[""\\dfrac{11}{36}"", ""\\dfrac{11}{36}""]",0.0068244344383578,0.0126736817626882,44.04508948326111
77,index_76,2,2,0,0,1,86,5533,5053.0,476.0,5619,"[""0"", ""0""]",0.0088118315243059,0.0144177664089296,81.8151285648346
78,index_77,2,2,4,4,1,65,1171,787.0,380.0,1236,"[""4"", ""4""]",0.0023160393244476,0.0040695308412301,13.892495393753052
79,index_78,2,2,"(-2,1)","(-2, 1)",0,115,4482,3260.0,1218.0,4597,"[""(-2, 1)"", ""(-2, 1)""]",0.0090172181466462,0.0170920295331666,45.135557889938354
80,index_79,2,2,2,2,1,68,2275,1849.0,422.0,2343,"[""2"", ""2""]",0.0039569973230662,0.006743793965467,28.21757125854492
81,index_80,2,2,501,501,1,92,18666,17623.0,1039.0,18758,"[""501"", ""501""]",0.0326736487494065,0.0641823149816871,223.06535649299624
82,index_81,2,2,3,3,1,95,2269,1692.0,573.0,2364,"[""3"", ""3""]",0.0048570812702503,0.0089529678507063,22.795044898986816
83,index_82,2,2,\frac{3}{2},\dfrac{3}{2},1,133,12554,11770.0,780.0,12687,"[""\\dfrac{3}{2}"", ""\\dfrac{3}{2}""]",0.0204212058824628,0.036509505261322,155.23360800743103
84,index_83,2,2,2,2,1,70,5885,5120.0,761.0,5955,"[""2"", ""2""]",0.0093770642280958,0.0153479448869251,76.94619631767273
85,index_84,2,2,-1,-1,1,102,4549,3222.0,1323.0,4651,"[""-1"", ""-1""]",0.0081598327022612,0.0152316725771757,51.35296535491944
86,index_85,2,2,\sqrt{5},\sqrt{5},1,107,2290,1696.0,590.0,2397,"[""\\sqrt{5}"", ""\\sqrt{5}""]",0.004542402085211,0.0082553339922097,25.350889682769772
87,index_86,2,2,240,240,1,84,1413,1100.0,309.0,1497,"[""240"", ""240""]",0.0027689180189968,0.0050578454741003,16.568156003952026
88,index_87,2,2,1,1,1,70,3725,2691.0,1030.0,3795,"[""1"", ""1""]",0.0064992370714301,0.012092320213941,42.78652596473694
89,index_88,2,2,2,2,1,133,14899,13509.0,1386.0,15032,"[""2"", ""2""]",0.0272841041928665,0.0534852624847392,157.01594400405884
90,index_89,2,2,21,21,1,72,5640,4614.0,1022.0,5712,"[""21"", ""21""]",0.0104691300803039,0.0203476542061508,58.82169795036316
91,index_90,2,2,\frac{3}{2},\dfrac{3}{2},1,89,1731,1406.0,321.0,1820,"[""\\dfrac{3}{2}"", ""\\dfrac{3}{2}""]",0.0036124950955483,0.0065112493459682,18.502843856811523
92,index_91,2,2,1,1,1,89,4356,3661.0,691.0,4445,"[""1"", ""1""]",0.0077370674092729,0.0144177664089296,49.28697466850281
93,index_92,2,2,\frac{448}{15625},\dfrac{448}{15625},1,86,5178,4363.0,811.0,5264,"[""\\dfrac{448}{15625}"", ""\\dfrac{448}{15625}""]",0.0092988677008054,0.0177896633916633,56.83860206604004
94,index_93,2,2,33,33,1,89,3900,3019.0,877.0,3989,"[""33"", ""33""]",0.0069053207230146,0.0127899540724376,44.90838170051575
95,index_94,2,2,80,80,1,394,12139,11221.0,914.0,12533,"[""80"", ""130""]",0.0226063200699799,0.0418580315097959,138.33598136901855
96,index_95,2,2,-4,-4,1,126,3093,1996.0,1093.0,3219,"[""-4"", ""-4""]",0.0064883651779984,0.0119760479041916,31.45309543609619
97,index_96,2,2,1 \pm \sqrt{19},1 - \sqrt{19},0,154,15775,14621.0,1150.0,15929,"[""1 + \\sqrt{19}, 1 - \\sqrt{19}"", ""1 - \\sqrt{19}""]",0.0255495298805468,0.0456950177315272,213.09515118598935
98,index_97,2,2,\text{east},east,1,91,2382,2087.0,291.0,2473,"[""east"", ""east""]",0.0042076042090575,0.0069763385849659,30.33599066734314
99,index_98,2,2,2k+2,2k + 2,1,64,1315,1050.0,261.0,1379,"[""2k + 2"", ""2k + 2""]",0.0025961256416476,0.0046508923899772,14.89437699317932
100,index_99,2,2,\begin{pmatrix} -1/3 \\ 2/3 \\ 5/3 \end{pmatrix},\begin{pmatrix} -\dfrac{1}{3} \\ \dfrac{2}{3} \\ \dfrac{5}{3} \end{pmatrix},0,143,4471,3071.0,1396.0,4614,"[""\\begin{pmatrix} -\\dfrac{1}{3} \\\\ \\dfrac{2}{3} \\\\ \\dfrac{5}{3} \\end{pmatrix}"", ""\\begin{pmatrix} -\\dfrac{1}{3} \\\\ \\dfrac{2}{3} \\\\ \\dfrac{5}{3} \\end{pmatrix}""]",0.0082992827070633,0.0153479448869251,50.60885643959045
101,index_100,2,2,145^\circ,145,0,247,17521,16233.0,1284.0,17768,"[""145"", ""145""]",0.0324142289552794,0.0629033195744434,199.3562502861023
102,index_101,2,2,850,850,1,237,16355,15033.0,1318.0,16592,"[""850"", ""850""]",0.0275331259870845,0.0506947270507528,213.0629801750183
103,index_102,2,2,(a+5)(b+2),(a + 5)(b + 2),1,62,1842,1335.0,503.0,1904,"[""(a + 5)(b + 2)"", ""(a + 5)(b + 2)""]",0.0037485528952357,0.0069763385849659,18.93701434135437
104,index_103,2,2,"(3,4]","[3, 4]",0,153,35378,34263.0,1111.0,35531,"[""[3, 4]"", ""(3, 4]""]",0.0611627050139488,0.119993023661415,507.37468433380127
105,index_104,2,2,40,40,1,126,13199,11103.0,2092.0,13325,"[""40"", ""40""]",0.0216958131229964,0.0398814022440555,159.36366200447085
106,index_105,2,2,29,29,1,361,2330,1873.0,453.0,2691,"[""29"", ""29""]",0.0061173026988967,0.0098831463287017,26.59544897079468
107,index_106,2,2,\frac43,\dfrac{4}{3},0,96,2416,1602.0,810.0,2512,"[""\\dfrac{4}{3}"", ""\\dfrac{4}{3}""]",0.0050315570021229,0.0093017847799546,24.7131621837616
108,index_107,2,2,9,9,1,78,2359,2008.0,347.0,2437,"[""9"", ""9""]",0.0045993385550923,0.008604150921458,25.21003270149231
109,index_108,2,2,2,2,1,132,11896,10614.0,1278.0,12028,"[""2"", ""2""]",0.021294130228981,0.0413929422707982,128.88583970069885
110,index_109,2,2,120^\circ,120,0,187,7194,5787.0,1403.0,7381,"[""120"", ""120""]",0.0144634551949045,0.0275565374106157,72.55297207832336
111,index_110,2,2,504,504,1,164,31965,30932.0,1029.0,32129,"[""504"", ""504""]",0.0500809560022754,0.0863903261438288,538.3842380046844
112,index_111,2,2,210,210,1,98,2309,1868.0,437.0,2407,"[""210"", ""210""]",0.0046183249452721,0.0084878786117086,24.94314932823181
113,index_112,2,2,13,13,1,122,5321,4420.0,897.0,5443,"[""13"", ""13""]",0.0097111164316142,0.018254752630661,59.02956771850586
114,index_113,2,2,8000,8000,1,76,4119,3584.0,531.0,4195,"[""8000"", ""8000""]",0.0069159166956461,0.0122085925236904,50.31838536262512
115,index_114,2,2,-5,-5,1,122,3963,2990.0,969.0,4085,"[""-5"", ""-5""]",0.0069933860288765,0.0123248648334398,47.82692885398865
116,index_115,2,2,1260,1260,1,64,2520,1998.0,518.0,2584,"[""1260"", ""1260""]",0.0043747266057788,0.0077902447532119,30.448212146759037
117,index_116,2,2,2,2,1,71,2058,1526.0,528.0,2129,"[""2"", ""2""]",0.0039622342998464,0.0073251555142143,22.51712679862976
118,index_117,2,2,3,3,1,66,1790,1333.0,453.0,1856,"[""3"", ""3""]",0.0033052976197752,0.0059298877972211,21.026514530181885
119,index_118,2,2,81,81,1,72,11313,10213.0,1096.0,11385,"[""81"", ""81""]",0.0203513711240614,0.0399976745538049,119.7037034034729
120,index_119,2,2,-9,-9,1,199,13994,13398.0,592.0,14193,"[""-9"", ""-9""]",0.0249531511455445,0.0479041916167665,155.3173849582672
121,index_120,2,2,\text{even},even,1,99,10949,10084.0,861.0,11048,"[""even"", ""even""]",0.0188656809503548,0.0362769606418231,123.21519017219543
122,index_121,2,2,6,6,1,67,1440,1081.0,355.0,1507,"[""6"", ""6""]",0.0029992587831742,0.0054647985582233,15.187476873397827
123,index_122,2,2,9,9,1,117,1600,1123.0,473.0,1717,"[""9"", ""9""]",0.0035254326276558,0.0061624324167199,17.322731494903564
124,index_123,2,2,8,8,1,295,11192,10223.0,965.0,11487,"[""8"", ""8""]",0.0219391996926366,0.0417417592000465,117.20731592178343
125,index_124,2,2,\frac{11}{2},\dfrac{11}{2},1,78,4411,3252.0,1155.0,4489,"[""\\dfrac{11}{2}"", ""\\dfrac{11}{2}""]",0.0085715883925682,0.0165106679844194,44.72388744354248
126,index_125,2,2,-3,-3,1,76,2688,2222.0,462.0,2764,"[""-3"", ""-3""]",0.0053691743151251,0.0101156909482006,27.626049518585205
127,index_126,2,2,1+274i,1 + 274i,1,120,12051,10991.0,1056.0,12171,"[""1 + 274i"", ""1 + 274i""]",0.0220623772521341,0.0431370269170396,127.16863822937012
128,index_127,2,2,4210_{5},4210,0,61,4034,3514.0,516.0,4095,"[""4210_5"", ""4210""]",0.0073100722629725,0.0140689494796814,43.4732620716095
129,index_128,2,2,36,4,0,70,20950,20410.0,536.0,21020,"[""36"", ""4""]",0.0330109205647265,0.059066333352712,314.20877408981323
130,index_129,2,2,\frac{3840}{289},\dfrac{3840}{289},1,102,12492,11409.0,1079.0,12594,"[""\\dfrac{3840}{289}"", ""\\dfrac{3840}{289}""]",0.0194667220976353,0.0309284343933492,172.76530170440674
131,index_130,2,2,13,13,1,86,10782,9479.0,1299.0,10868,"[""13"", ""13""]",0.0186501473421989,0.0360444160223243,119.64478182792664
132,index_131,2,2,8,8,1,82,3997,3124.0,869.0,4079,"[""8"", ""8""]",0.0075182348407217,0.0144177664089296,42.26023840904236
133,index_132,2,2,4,4,1,93,2708,2313.0,391.0,2801,"[""4"", ""4""]",0.0046954222107323,0.0083134701470845,33.666020154953
134,index_133,2,2,120,120,1,86,3201,2713.0,484.0,3287,"[""120"", ""120""]",0.00613887666021,0.0116272309749433,33.89722323417664
135,index_134,2,2,16,16,1,163,4924,3862.0,1058.0,5087,"[""16"", ""16""]",0.010040186122306,0.0188361141794082,50.67594623565674
136,index_135,2,2,9,9,1,116,3407,2395.0,1008.0,3523,"[""9"", ""9""]",0.0068996320811912,0.012906226382187,35.61624026298523
137,index_136,2,2,64,64,1,148,25039,23623.0,1412.0,25187,"[""64"", ""64""]",0.0401719756216925,0.0729027382128946,383.8670010566712
138,index_137,2,2,204_5,204_5,1,67,3981,2937.0,1040.0,4048,"[""204_5"", ""204_5""]",0.0075200626910477,0.0145340387186791,41.29592084884644
139,index_138,2,2,\frac{1}{3},\dfrac{1}{3},1,127,7603,6758.0,841.0,7730,"[""\\dfrac{1}{3}"", ""\\dfrac{1}{3}""]",0.0132823673042264,0.0249985465961281,86.74986529350281
140,index_139,2,2,1,1,1,97,11574,10658.0,912.0,11671,"[""1"", ""1""]",0.0184005266322504,0.0317423405615953,147.91914772987366
141,index_140,2,2,13,13,1,78,4879,4055.0,820.0,4957,"[""13"", ""13""]",0.0090117364113061,0.0173245741526655,51.88885545730591
142,index_141,2,2,2,2,1,106,2203,1916.0,283.0,2309,"[""2"", ""2""]",0.0047698262292586,0.0087204232312074,22.30421781539917
143,index_142,2,2,28800,28800,1,106,6470,5868.0,598.0,6576,"[""28800"", ""28800""]",0.0121146204339197,0.023370734259636,68.14808535575867
144,index_143,2,2,3 \sqrt{5},3\sqrt{5},0,126,5843,4789.0,1050.0,5969,"[""3\\sqrt{5}"", ""3\\sqrt{5}""]",0.0108223328586934,0.0205801988256496,63.22758460044861
145,index_144,2,2,"(15,-29)","(15, -29)",1,96,2181,1742.0,435.0,2277,"[""(15, -29)"", ""(15, -29)""]",0.0046294186751136,0.0084878786117086,22.28706431388855
146,index_145,2,2,-2,-2,1,104,35014,33994.0,1015.0,35118,"[""-2"", ""-2""]",0.055474617355755,0.1059240741817336,804.0748302936554
147,index_146,2,2,\frac{\sqrt{3}}{3},\dfrac{\sqrt{3}}{3},1,65,2251,1727.0,520.0,2316,"[""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}""]",0.0045824425836199,0.008604150921458,22.82597827911377
148,index_147,2,2,16,16,1,94,18904,17444.0,1456.0,18998,"[""16"", ""16""]",0.0297405869805267,0.0519737224579965,281.03767251968384
149,index_148,2,2,11,11,1,77,2231,1748.0,479.0,2308,"[""11"", ""11""]",0.0039768111275581,0.0068600662752165,27.163605213165283
150,index_149,2,2,49,49,1,104,3946,2798.0,1144.0,4050,"[""49"", ""49""]",0.0070145647512042,0.0127899540724376,45.91390776634216
151,index_150,2,2,1,1,1,270,10023,7567.0,2452.0,10293,"[""1"", ""1""]",0.0196520479601086,0.037323411429568,104.93535852432252
152,index_151,2,2,144,144,1,221,7469,6522.0,943.0,7690,"[""144"", ""144""]",0.0150722873701722,0.0284867158886111,76.81818795204163
153,index_152,2,2,8,8,1,128,13090,11583.0,1503.0,13218,"[""8"", ""8""]",0.0219983316792929,0.0413929422707982,153.03851914405823
154,index_153,2,2,\frac{2}{21},\dfrac{2}{21},1,133,15394,14721.0,669.0,15527,"[""\\dfrac{2}{21}"", ""\\dfrac{2}{21}""]",0.0258783157090637,0.0490669147142608,186.864515542984
155,index_154,2,2,2\sqrt{113},2\sqrt{89},0,190,31608,30865.0,739.0,31798,"[""2\\sqrt{89}"", ""10\\sqrt{2}""]",0.0569304853720683,0.1122027789082029,422.6009588241577
156,index_155,2,2,\frac{1}{4},\dfrac{1}{4},1,100,5643,4935.0,704.0,5743,"[""\\dfrac{1}{4}"", ""\\dfrac{1}{4}""]",0.0098201879858027,0.018254752630661,64.9428563117981
157,index_156,2,2,30^\circ,30,0,240,14294,12767.0,1523.0,14534,"[""30"", ""30""]",0.0240093976677206,0.0433695715365385,181.1497437953949
158,index_157,2,2,\frac65,\dfrac{6}{5},0,92,3479,2861.0,614.0,3571,"[""\\dfrac{6}{5}"", ""\\dfrac{6}{5}""]",0.0065085802982246,0.0122085925236904,37.9261372089386
159,index_158,2,2,2107,2107,1,69,4765,4000.0,761.0,4834,"[""2107"", ""2107""]",0.0081750335608504,0.0152316725771757,54.70541429519653
160,index_159,2,2,3.21,3.21,1,97,3396,2812.0,580.0,3493,"[""3.21"", ""3.21""]",0.0065316790406806,0.0123248648334398,36.25637364387512
161,index_160,2,2,18,18,1,69,2987,2289.0,694.0,3056,"[""18"", ""18""]",0.0051163008829831,0.0090692401604557,36.3536548614502
162,index_161,2,2,6,6,1,55,1593,1088.0,501.0,1648,"[""6"", ""6""]",0.0029755373143176,0.0054066624033486,18.239888429641724
163,index_162,2,2,\dfrac{17}{50},\dfrac{17}{50},1,97,5907,5220.0,683.0,6004,"[""\\dfrac{17}{50}"", ""\\dfrac{17}{50}""]",0.0112164149595376,0.0219173303877681,60.943932056427
164,index_163,2,2,-\frac{35}{9},-\dfrac{35}{9},1,117,10093,9153.0,936.0,10210,"[""-\\dfrac{35}{9}"", ""-\\dfrac{35}{9}""]",0.0175811919945107,0.0337189698273355,113.99520134925842
