iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
41,aqua_rat_test_40,16,16,A,A,1,130,33673,24446,9195,33803,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.054944369879104046,0.132481506388702,66.34887647628784
42,aqua_rat_test_41,16,16,A,A,1,145,45400,37715,7653,45545,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.059056066635458815,0.1434655906747366,122.33916926383972
43,aqua_rat_test_42,16,16,C,C,1,89,10391,7605,2754,10480,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.02190408790084157,0.0448329970858552,17.35273241996765
44,aqua_rat_test_43,16,16,A,A,1,127,20685,15459,5194,20812,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.04731690147630728,0.0738250018680415,30.71659517288208
45,aqua_rat_test_44,16,16,B,B,1,129,14385,10338,4015,14514,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B""]",0.035515339289717195,0.0681461555704998,20.79813575744629
46,aqua_rat_test_45,16,16,B,B,1,123,24039,18558,5449,24162,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.04390403194907476,0.0896659941717104,43.56231212615967
47,aqua_rat_test_46,16,16,E,E,1,132,10669,6842,3795,10801,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.030981786058420595,0.0493162967944407,14.340107917785645
48,aqua_rat_test_47,16,16,A,A,1,148,15608,11897,3679,15756,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.030449607291801593,0.0645595158036315,29.373070001602173
49,aqua_rat_test_48,16,16,D,D,1,109,66469,59811,6626,66578,"[""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.1065876677374285,0.1718598221624449,156.23861122131348
50,aqua_rat_test_49,16,16,B,B,1,115,14470,10115,4323,14585,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0333453647873535,0.0627661959201972,21.78163433074951
51,aqua_rat_test_50,16,16,C,C,1,121,17557,11928,5597,17678,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.03913181662768991,0.0676978255996413,27.157005548477173
52,aqua_rat_test_51,16,16,C,C,1,127,15862,12448,3382,15989,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.03502470725740512,0.06500784577449,25.327975034713745
53,aqua_rat_test_52,16,16,B,B,1,103,15180,11696,3452,15283,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.035392031182585375,0.0614212060076215,22.166889905929565
54,aqua_rat_test_53,16,16,A,A,1,102,10973,7216,3725,11075,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0279772738892124,0.0493162967944407,15.40456247329712
55,aqua_rat_test_54,16,16,D,D,1,144,106399,95654,10712,106543,"[""C"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""E"", ""D""]",0.18415111587297242,0.3269072704176941,297.9676995277405
56,aqua_rat_test_55,16,16,A,A,1,117,11638,8072,3534,11755,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.02717583060695726,0.0490174101472016,18.31809973716736
57,aqua_rat_test_56,16,16,A,A,1,128,44100,37118,6950,44228,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.05441878100685365,0.13001569154898,122.551424741745
58,aqua_rat_test_57,16,16,D,D,1,119,14560,10575,3953,14679,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.028877634891661178,0.0571620712844653,25.87726593017578
59,aqua_rat_test_58,16,16,D,D,1,130,35807,30789,4986,35937,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.07205312577512667,0.1169394007322722,57.864121198654175
60,aqua_rat_test_59,16,16,C,C,1,107,198297,181463,16802,198404,"[""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""B"", ""D""]",0.36894823652928777,0.7499065979227377,404.4099519252777
61,aqua_rat_test_60,16,16,E,E,1,138,20260,14637,5591,20398,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.044829143627303024,0.0815960546962564,31.982203006744385
62,aqua_rat_test_61,16,16,D,D,1,117,33631,27125,6474,33748,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.07133100596841363,0.114847194201599,51.387068033218384
63,aqua_rat_test_62,16,16,B,B,1,131,14141,10301,3808,14272,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.03069206739778044,0.0594037211387581,24.04322862625122
64,aqua_rat_test_63,16,16,C,C,1,119,16045,10562,5451,16164,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.028400163855487656,0.0654561757453485,31.080659866333008
65,aqua_rat_test_64,16,16,D,B,0,162,14399,8748,5619,14561,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.03138621364021794,0.0657550623925876,25.527095079421997
66,aqua_rat_test_65,16,16,C,C,1,112,20476,12681,7763,20588,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.04471803370332575,0.0812971680490174,31.221776723861694
67,aqua_rat_test_66,16,16,C,C,1,150,22681,16619,6030,22831,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.04226316312395662,0.0821938279907344,42.20999836921692
68,aqua_rat_test_67,16,16,B,B,1,127,62874,51955,10887,63001,"[""B"", ""B"", ""C"", ""B"", ""B"", ""C"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.08761903960491287,0.1719345438242546,163.4612855911255
69,aqua_rat_test_68,16,16,A,A,1,128,35462,28465,6965,35590,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.06794327986725339,0.1223940820443846,60.56327199935913
70,aqua_rat_test_69,16,16,C,C,1,131,170373,152069,8980,170504,"[""C"", ""E"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""E"", ""C"", ""C"", ""E""]",0.3662706105947813,0.6611372636927445,295.17794728279114
71,aqua_rat_test_70,16,16,C,C,1,122,12821,8813,3976,12943,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.03033031055363962,0.0554434730628409,19.80275058746338
72,aqua_rat_test_71,16,16,A,A,1,144,16243,12615,3596,16387,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.04124887051679985,0.0722558469700366,22.950149536132812
73,aqua_rat_test_72,16,16,B,B,1,100,6648,4786,1830,6748,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.017718826813566457,0.0334753044907718,9.985665082931519
74,aqua_rat_test_73,16,16,B,B,1,106,8653,6208,2413,8759,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.023678539521729478,0.0394530374355526,12.087267398834229
75,aqua_rat_test_74,16,16,E,E,1,147,27103,19799,7272,27250,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.04929985802884252,0.1001270268250765,50.02698802947998
76,aqua_rat_test_75,16,16,C,C,1,117,20969,15460,5477,21086,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.04857306470661525,0.0840618695359785,30.05025863647461
77,aqua_rat_test_76,16,16,E,E,1,204,13663,9212,4419,13867,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.03750919228588436,0.0594037211387581,20.569053411483765
78,aqua_rat_test_77,16,16,B,B,1,163,78971,69832,9107,79134,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.10629212442964409,0.2601808264215796,205.3684742450714
79,aqua_rat_test_78,16,16,A,A,1,144,18378,14439,3907,18522,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.030770716917320775,0.060972876036763,40.72933554649353
80,aqua_rat_test_79,16,16,D,D,1,140,52417,44679,7706,52557,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0670028944338549,0.123514906971531,164.55115365982056
81,aqua_rat_test_80,16,16,B,B,1,169,26377,17526,8819,26546,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.05053681011946148,0.1087200179331988,47.07099533081055
82,aqua_rat_test_81,16,16,A,A,1,124,9921,6953,2936,10045,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.02334573377091678,0.0466263169692894,15.91389513015747
83,aqua_rat_test_82,16,16,A,A,1,121,111781,103579,8170,111902,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.2164649018467189,0.4287528954643951,195.73747563362122
84,aqua_rat_test_83,16,16,A,A,1,135,28021,21307,6682,28156,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.04843259494472807,0.095344840469252,55.021703243255615
85,aqua_rat_test_84,16,16,A,A,1,101,10959,8360,2567,11060,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.02596776563840709,0.0466263169692894,16.24614143371582
86,aqua_rat_test_85,16,16,A,A,1,120,42516,30356,12128,42636,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.09304686197759494,0.1906149592766943,60.73595094680786
87,aqua_rat_test_86,16,16,E,E,1,124,38077,32180,5865,38201,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""A"", ""E"", ""E"", ""E"", ""E"", ""E"", ""A""]",0.06951254247775433,0.1356198161847119,67.74476456642151
88,aqua_rat_test_87,16,16,B,B,1,103,11788,8903,2853,11891,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.02738294775817942,0.0460285436748113,18.25510883331299
89,aqua_rat_test_88,16,16,B,B,1,128,21946,17663,4251,22074,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.029347814821923716,0.0717327953373683,60.111149311065674
90,aqua_rat_test_89,16,16,B,B,1,121,31936,25627,6277,32057,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0654933529502414,0.1154449674960771,50.32987093925476
91,aqua_rat_test_90,16,16,B,B,1,111,17390,12430,4928,17501,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.03768332467054723,0.0706119704102219,26.834060192108154
92,aqua_rat_test_91,16,16,B,B,1,179,16135,10043,6060,16314,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0420660820668789,0.0753194351042366,23.0423321723938
93,aqua_rat_test_92,16,16,A,A,1,155,14347,9588,4727,14502,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.03204715566764378,0.0668011656579242,23.528682470321655
94,aqua_rat_test_93,16,16,D,D,1,113,25354,19867,5455,25467,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0363817688908038,0.082343271314354,60.42460870742798
