iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
68,index_67,16,1,0,0.3,fixed,B,B,1,165,16827,16992,"[""B""]",13,0.015808829939247537,0.0390674960758095,132.99156022071838
69,index_68,16,1,0,0.3,fixed,A,A,1,207,25319,25526,"[""A""]",19,0.028731430240327555,0.0527876286262426,343.2445342540741
70,index_69,16,1,0,0.3,fixed,D,C,0,170,19596,19766,"[""C""]",10,0.024811459332778032,0.0471484216033951,298.1130976676941
71,index_70,16,1,0,0.3,fixed,C,C,1,176,12293,12469,"[""C""]",13,0.011685273938012147,0.0340096506017092,74.59432888031006
72,index_71,16,1,0,0.3,fixed,B,B,1,204,17139,17343,"[""B""]",10,0.018752661192429652,0.0381373175978141,186.15932607650757
73,index_72,16,2,0,0.3,fixed,C,C,1,192,11259,11451,"[""C"", ""C""]",14,0.013610971849021599,0.0288355328178594,46.905272245407104
74,index_73,16,1,0,0.3,fixed,A,A,1,174,12872,13046,"[""A""]",13,0.012193760983430335,0.0340096506017092,79.66501116752625
75,index_74,16,2,0,0.3,fixed,B,B,1,644,14682,15326,"[""B"", ""B""]",16,0.02410549120498033,0.0613917795477007,59.516106367111206
76,index_75,16,1,0,0.3,fixed,D,D,1,226,15329,15555,"[""D""]",17,0.017392499273710182,0.0488343700947618,56.98538541793823
77,index_76,16,1,0,0.3,fixed,A,C,0,576,17991,18567,"[""C""]",10,0.024406562075860002,0.0512760885995,256.67428970336914
78,index_77,16,1,0,0.3,fixed,C,C,1,520,11614,12134,"[""C""]",9,0.01584989355478878,0.0551130748212312,65.6112174987793
79,index_78,16,1,0,0.3,fixed,A,C,0,392,20237,20629,"[""C""]",15,0.024513673830733704,0.0453462008022789,264.0746011734009
80,index_79,16,1,0,0.3,fixed,A,A,1,124,26203,26327,"[""A""]",11,0.03539607111114017,0.0691238881460379,476.7955994606018
81,index_80,16,1,0,0.3,fixed,D,D,1,253,20009,20262,"[""D""]",8,0.025834299770696737,0.0486599616301377,308.5776538848877
82,index_81,16,1,0,0.3,fixed,A,A,1,809,14677,15486,"[""A""]",9,0.020291304357710736,0.0706935643276553,143.45234847068787
83,index_82,16,1,0,0.3,fixed,A,A,1,198,18407,18605,"[""A""]",17,0.016618338189844747,0.0427300738329167,108.95068025588989
84,index_83,16,15,0,0.3,fixed,D,D,1,133,13291,13424,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",11,0.025746284640733818,0.0423231207487936,22.5345561504364
85,index_84,16,1,0,0.3,fixed,C,B,0,293,22403,22696,"[""B""]",13,0.0299553407525891,0.0567990233125981,373.3209218978882
86,index_85,16,1,0,0.3,fixed,A,D,0,340,12349,12689,"[""D""]",8,0.01467782340272701,0.0372071391198186,122.27123975753784
87,index_86,16,1,0,0.3,fixed,C,C,1,314,12041,12355,"[""C""]",11,0.013230564930435455,0.0446485669437823,73.23271107673645
88,index_87,16,8,0,0.3,fixed,A,A,1,173,13749,13922,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.026067010102709044,0.0437183884657869,26.07475185394287
89,index_88,16,1,0,0.3,fixed,B,B,1,262,14692,14954,"[""B""]",8,0.017777796070373164,0.0340096506017092,173.72501850128174
90,index_89,16,1,0,0.3,fixed,B,C,0,209,16558,16767,"[""C""]",8,0.021636413742901397,0.040811580722051,247.49325394630432
91,index_90,16,1,0,0.3,fixed,B,C,0,240,18717,18957,"[""C""]",12,0.022486269235078585,0.0413348061159234,249.99334692955017
92,index_91,16,1,0,0.3,fixed,C,C,1,209,22956,23165,"[""C""]",10,0.030669242676098454,0.0590081971978373,389.1619427204132
93,index_92,16,1,0,0.3,fixed,B,C,0,402,14629,15031,"[""C""]",13,0.01603143232113239,0.0483692808557641,96.45524215698242
94,index_93,16,1,0,0.3,fixed,D,C,0,203,15629,15832,"[""C""]",13,0.014985012675591833,0.0378466368234404,117.91576862335205
95,index_94,16,1,0,0.3,fixed,C,B,0,262,16737,16999,"[""B""]",9,0.01838560728789974,0.0409859891866751,172.15685653686523
96,index_95,16,1,0,0.3,fixed,A,A,1,157,16305,16462,"[""A""]",13,0.01655549016678483,0.0309284343933492,151.52000427246094
97,index_96,16,5,0,0.3,fixed,A,A,1,277,13294,13571,"[""A"", ""A"", ""A"", ""A"", ""A""]",12,0.029588653588730078,0.0512760885995,25.06144404411316
98,index_97,16,1,0,0.3,fixed,D,C,0,182,14611,14793,"[""C""]",11,0.01592744713672742,0.0347072844602057,148.26828527450562
99,index_98,16,1,0,0.3,fixed,A,C,0,365,18404,18769,"[""C""]",18,0.022266306035067938,0.0390674960758095,225.75731921195984
100,index_99,16,1,0,0.3,fixed,B,B,1,231,19560,19791,"[""B""]",8,0.025045103803600817,0.0472065577582698,299.9121537208557
101,index_100,16,1,0,0.3,fixed,A,A,1,227,15467,15694,"[""A""]",8,0.018698529096751022,0.0340677867565839,191.62115836143494
102,index_101,16,1,0,0.3,fixed,D,B,0,444,18883,19327,"[""B""]",12,0.022269489015382272,0.0511598162897506,215.83595895767212
103,index_102,16,1,0,0.3,fixed,C,A,0,350,17960,18310,"[""A""]",12,0.021689150532441994,0.0402302191733038,224.27778506278992
104,index_103,16,1,0,0.3,fixed,A,A,1,225,12420,12645,"[""A""]",11,0.012681656593829766,0.0393000406953084,63.844523191452026
105,index_104,16,1,0,0.3,fixed,D,D,1,245,19385,19630,"[""D""]",22,0.019073922058794983,0.0423231207487936,149.34056115150452
106,index_105,16,1,0,0.3,fixed,C,A,0,305,16645,16950,"[""A""]",13,0.018658353051867412,0.0441253415499098,168.4472086429596
107,index_106,16,7,0,0.3,fixed,A,B,0,285,14328,14613,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",17,0.028808368762961587,0.0585431079588396,28.735280513763428
108,index_107,16,1,0,0.3,fixed,C,C,1,197,10884,11081,"[""C""]",14,0.013624718020028613,0.0348816929248299,38.872817039489746
109,index_108,16,1,0,0.3,fixed,D,D,1,284,19731,20015,"[""D""]",15,0.01887375155179798,0.052089994767746,144.38369703292847
110,index_109,16,1,0,0.3,fixed,B,B,1,520,13419,13939,"[""B""]",13,0.016413430637112446,0.0480204639265159,93.80346536636353
111,index_110,16,1,0,0.3,fixed,D,B,0,349,22966,23315,"[""B""]",14,0.030308251962765157,0.0567990233125981,370.202929019928
112,index_111,16,1,0,0.3,fixed,A,A,1,253,14814,15067,"[""A""]",11,0.014455018589639122,0.0431370269170396,99.47429847717285
113,index_112,16,1,0,0.3,fixed,C,C,1,249,11506,11755,"[""C""]",8,0.012924579584364635,0.0325562467298412,108.5781466960907
114,index_113,16,1,0,0.3,fixed,C,A,0,193,10498,10691,"[""A""]",8,0.01080206092669026,0.0288355328178594,82.27191495895386
115,index_114,16,1,0,0.3,fixed,C,C,1,188,14124,14312,"[""C""]",9,0.014117545047145571,0.0372071391198186,119.73539471626282
116,index_115,16,1,0,0.3,fixed,B,D,0,273,20114,20387,"[""D""]",10,0.026363010795657584,0.0496482762630079,316.2366819381714
117,index_116,16,1,0,0.3,fixed,D,D,1,231,23275,23506,"[""D""]",14,0.028914280417234914,0.0545317132724841,357.16113924980164
118,index_117,16,1,0,0.3,fixed,B,A,0,177,16291,16468,"[""A""]",8,0.01938170884684162,0.0359281437125748,207.78963112831116
119,index_118,16,1,0,0.3,fixed,A,C,0,323,12762,13085,"[""C""]",8,0.01496675524130751,0.0362769606418231,126.36562395095825
120,index_119,16,2,0,0.3,fixed,A,A,1,127,13943,14070,"[""A"", ""A""]",12,0.015436242505636221,0.0418580315097959,44.0486626625061
121,index_120,16,1,0,0.3,fixed,C,D,0,298,14824,15122,"[""D""]",9,0.016191834128925404,0.0437183884657869,136.47703194618225
122,index_121,16,1,0,0.3,fixed,A,A,1,214,31131,31345,"[""A""]",8,0.04784183951574411,0.0941224347421662,681.6114332675934
123,index_122,16,1,0,0.3,fixed,D,D,1,228,10703,10931,"[""D""]",11,0.011104005581070818,0.0317423405615953,74.09538674354553
124,index_123,16,1,0,0.3,fixed,A,A,1,167,12206,12373,"[""A""]",16,0.012980462130284006,0.0355793267833265,52.98828887939453
125,index_124,16,2,0,0.3,fixed,A,A,1,251,12601,12852,"[""A"", ""A""]",20,0.016600666997401987,0.0366257775710714,51.894017934799194
126,index_125,16,1,0,0.3,fixed,A,B,0,265,16151,16416,"[""B""]",10,0.019485594859119607,0.0351723736992035,209.28802227973938
127,index_126,16,1,0,0.3,fixed,A,C,0,148,17525,17673,"[""C""]",10,0.021826942311981384,0.0414510784256729,262.6962332725525
128,index_127,16,1,0,0.3,fixed,A,D,0,2819,23495,26314,"[""D""]",27,0.0439684195092661,0.1847567001918493,339.5393052101135
129,index_128,16,1,0,0.3,fixed,A,D,0,283,17141,17424,"[""D""]",11,0.019122684986162288,0.0427882099877914,184.3385090827942
130,index_129,16,1,0,0.3,fixed,D,D,1,133,18473,18606,"[""D""]",13,0.018019997853444894,0.0347654206150804,172.0183985233307
131,index_130,16,1,0,0.3,fixed,D,C,0,364,18841,19205,"[""C""]",14,0.021431966164757815,0.0465089238997732,209.69322395324707
132,index_131,16,1,0,0.3,fixed,B,D,0,336,21184,21520,"[""D""]",13,0.026033353688914598,0.0474391023777687,302.70357608795166
133,index_132,16,1,0,0.3,fixed,A,A,1,255,18469,18724,"[""A""]",26,0.01847246330270568,0.0453462008022789,102.33653140068054
134,index_133,16,1,0,0.3,fixed,A,A,1,146,16381,16527,"[""A""]",13,0.014377251475222223,0.0423231207487936,101.12545108795166
135,index_134,16,3,0,0.3,fixed,B,B,1,363,14598,14961,"[""B"", ""B"", ""B""]",17,0.026093653232508725,0.0438346607755363,41.88864541053772
136,index_135,16,2,0,0.3,fixed,A,A,1,190,12617,12807,"[""A"", ""A""]",14,0.017423470314376063,0.0398814022440555,38.636547565460205
137,index_136,16,1,0,0.3,fixed,C,D,0,236,9933,10169,"[""D""]",11,0.010676636909965353,0.0332538805883378,65.26961946487427
138,index_137,16,3,0,0.3,fixed,B,B,1,177,10316,10493,"[""B"", ""B"", ""B""]",10,0.015348109229412404,0.0362769606418231,29.191375255584717
139,index_138,16,1,0,0.3,fixed,D,A,0,299,11268,11567,"[""A""]",10,0.01281116718396551,0.0353467821638276,99.10257339477539
140,index_139,16,1,0,0.3,fixed,A,D,0,236,15961,16197,"[""D""]",11,0.018159312386656197,0.0374978198941922,178.61867094039917
141,index_140,16,1,0,0.3,fixed,D,C,0,105,15438,15543,"[""C""]",10,0.01785336802113235,0.033428289052962,192.8197729587555
142,index_141,16,6,0,0.3,fixed,C,C,1,157,12622,12779,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",11,0.020467665040310487,0.0355211906284518,29.192646503448486
143,index_142,16,1,0,0.3,fixed,B,A,0,410,19997,20407,"[""A""]",13,0.022879527026373758,0.0496482762630079,233.24718022346497
144,index_143,16,1,0,0.3,fixed,B,D,0,180,28860,29040,"[""D""]",12,0.03841666602232853,0.0745886867042613,522.1091735363007
145,index_144,16,1,0,0.3,fixed,B,B,1,111,27485,27596,"[""B""]",11,0.03422022618822453,0.0662752165571769,456.6434841156006
146,index_145,16,1,0,0.3,fixed,C,A,0,312,13286,13598,"[""A""]",13,0.014084879308795994,0.0409859891866751,98.39552640914917
147,index_146,16,1,0,0.3,fixed,A,A,1,145,14613,14758,"[""A""]",12,0.014422028405404515,0.0331376082785884,128.960702419281
148,index_147,16,1,0,0.3,fixed,D,C,0,232,19697,19929,"[""C""]",11,0.022159322808435914,0.0399395383989302,241.71820878982544
149,index_148,16,2,0,0.3,fixed,D,D,1,255,9788,10043,"[""D"", ""D""]",10,0.020745798781959424,0.0399976745538049,22.318455457687378
150,index_149,16,1,0,0.3,fixed,B,B,1,258,17513,17771,"[""B""]",12,0.02012310641513033,0.0358118714028253,211.03852891921997
151,index_150,16,1,0,0.3,fixed,C,C,1,201,13347,13548,"[""C""]",14,0.013674118321972628,0.0340096506017092,63.565486669540405
152,index_151,16,14,0,0.3,fixed,B,B,1,200,16240,16440,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",14,0.03365655426873476,0.0537178071042381,28.08104419708252
153,index_152,16,1,0,0.3,fixed,B,B,1,541,17953,18494,"[""B""]",11,0.023063690361585756,0.0556944363699785,234.47226929664612
154,index_153,16,1,0,0.3,fixed,B,B,1,256,16677,16933,"[""B""]",16,0.017503113528334537,0.0399976745538049,151.00769662857056
155,index_154,16,2,0,0.3,fixed,B,B,1,435,15885,16320,"[""B"", ""B""]",17,0.02305657703367218,0.0544154409627347,57.471800804138184
156,index_155,16,1,0,0.3,fixed,B,C,0,271,13919,14190,"[""C""]",9,0.016689207195458976,0.0325562467298412,157.00286221504211
157,index_156,16,8,0,0.3,fixed,B,B,1,214,14152,14366,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",16,0.02527720765915626,0.0498808208825067,30.317400693893433
158,index_157,16,1,0,0.3,fixed,D,B,0,215,22723,22938,"[""B""]",22,0.02135389530341545,0.0480204639265159,187.81764459609985
159,index_158,16,1,0,0.3,fixed,B,A,0,220,23835,24055,"[""A""]",12,0.031727475625322514,0.0609848264635777,411.41863799095154
160,index_159,16,1,0,0.3,fixed,D,C,0,204,10035,10239,"[""C""]",8,0.010256778720063161,0.0357537352479506,69.0297122001648
161,index_160,16,1,0,0.3,fixed,C,C,1,304,9748,10052,"[""C""]",12,0.013332091901678342,0.0383117260624382,42.44926834106445
162,index_161,16,1,0,0.3,fixed,D,D,1,168,9893,10061,"[""D""]",10,0.010742926616356641,0.0317423405615953,43.47954273223877
163,index_162,16,1,0,0.3,fixed,B,C,0,196,25702,25898,"[""C""]",18,0.02504376416118506,0.0497064124178826,268.23178482055664
164,index_163,16,1,0,0.3,fixed,A,A,1,245,22856,23101,"[""A""]",13,0.027887321461266608,0.0522062670774955,338.70662665367126
165,index_164,16,1,0,0.3,fixed,A,D,0,282,14046,14328,"[""D""]",12,0.015753747932202626,0.0347654206150804,138.3923819065094
166,index_165,16,1,0,0.3,fixed,B,B,1,913,21178,22091,"[""B""]",26,0.03015982373620248,0.0859252369048311,107.4549388885498
167,index_166,16,1,0,0.3,fixed,C,C,1,243,25595,25838,"[""C""]",12,0.034919875973066006,0.0673216673449218,462.5605766773224
168,index_167,16,2,0,0.3,fixed,A,B,0,139,18918,19057,"[""B"", ""B""]",21,0.0228148839349689,0.0549386663566071,53.920024394989014
169,index_168,16,1,0,0.3,fixed,B,D,0,224,21186,21410,"[""D""]",15,0.022405664232345867,0.0444741584791581,237.5299859046936
170,index_169,16,1,0,0.3,fixed,A,A,1,158,11423,11581,"[""A""]",14,0.012659552738296503,0.0309284343933492,44.73856735229492
171,index_170,16,1,0,0.3,fixed,C,A,0,239,18383,18622,"[""A""]",9,0.021648844167671016,0.0409278530318004,238.25694370269775
172,index_171,16,1,0,0.3,fixed,D,D,1,249,15533,15782,"[""D""]",15,0.01522405512678052,0.0468577408290216,83.0730516910553
173,index_172,16,1,0,0.3,fixed,D,D,1,157,16653,16810,"[""D""]",15,0.015886546042838116,0.0344166036858322,138.0975902080536
174,index_173,16,1,0,0.3,fixed,B,C,0,211,31925,32136,"[""C""]",17,0.03994212532540945,0.0765653159700017,532.0648210048676
175,index_174,16,1,0,0.3,fixed,D,C,0,221,8841,9062,"[""C""]",13,0.011917879252863592,0.0306958897738504,36.48503661155701
176,index_175,16,1,0,0.3,fixed,D,D,1,283,19901,20184,"[""D""]",23,0.019436004442531706,0.0502296378117551,114.07788038253784
177,index_176,16,1,0,0.3,fixed,D,D,1,231,11352,11583,"[""D""]",11,0.011768864103541412,0.0399976745538049,66.47018241882324
178,index_177,16,1,0,0.3,fixed,C,C,1,242,18353,18595,"[""C""]",13,0.01806597806263946,0.0453462008022789,153.16269636154175
179,index_178,16,1,0,0.3,fixed,B,B,1,310,18424,18734,"[""B""]",17,0.01817804204259213,0.0427882099877914,129.7223219871521
180,index_179,16,1,0,0.3,fixed,B,C,0,183,36052,36235,"[""C""]",11,0.05019014526815206,0.0983663740480205,704.4326627254486
181,index_180,16,1,0,0.3,fixed,B,A,0,281,22054,22335,"[""A""]",12,0.02866438622285518,0.0540666240334863,347.38875365257263
182,index_181,16,4,0,0.3,fixed,B,B,1,280,13331,13611,"[""B"", ""B"", ""B"", ""B""]",14,0.027538645998016847,0.0470902854485204,27.807911157608032
183,index_182,16,1,0,0.3,fixed,A,C,0,118,19317,19435,"[""C""]",13,0.022557114624967838,0.0424975292134178,260.33509945869446
184,index_183,16,1,0,0.3,fixed,C,A,0,444,18175,18619,"[""A""]",12,0.02129415632113707,0.0502296378117551,199.58130526542664
185,index_184,16,2,0,0.3,fixed,B,B,1,189,9841,10030,"[""B"", ""B""]",11,0.013370053359757588,0.0325562467298412,32.81548857688904
186,index_185,16,1,0,0.3,fixed,D,B,0,210,13660,13870,"[""B""]",11,0.013093948900717474,0.0406953084123016,82.95097756385803
187,index_186,16,1,0,0.3,fixed,D,C,0,339,21557,21896,"[""C""]",19,0.021339340458504125,0.0530201732457414,173.93849992752075
188,index_187,16,1,0,0.3,fixed,C,D,0,150,24733,24883,"[""D""]",10,0.03371239455750347,0.0656938550084297,453.1057856082916
189,index_188,16,6,0,0.3,fixed,B,B,1,92,11771,11863,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",10,0.018072045893307808,0.0374978198941922,25.353821277618408
190,index_189,16,1,0,0.3,fixed,D,D,1,299,14858,15157,"[""D""]",14,0.016092350461100757,0.0407534445671763,135.36991214752197
191,index_190,16,1,0,0.3,fixed,C,A,0,293,25399,25692,"[""A""]",13,0.033750506737002126,0.0642985872914365,438.50111198425293
