iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
26,index_25,16,16,D,A,0,380,148650,144426,4188,149030,"[""A"", ""D"", ""A"", ""A"", ""D"", ""A"", ""D"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A""]",0.21197723595146825,0.361656294877932,332.8166778087616
27,index_26,16,16,A,A,1,172,38046,35567,2447,38218,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.05211984401365582,0.0868238391574915,84.62388515472412
28,index_27,16,16,A,A,1,335,139159,135526,3601,139494,"[""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""D"", ""A"", ""A"", ""D"", ""A""]",0.17775972247054275,0.351663475347056,331.1562087535858
29,index_28,16,16,A,A,1,411,110980,107938,3010,111391,"[""A"", ""B"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A""]",0.11554319269617151,0.2914672091910004,334.7459409236908
30,index_29,16,16,A,C,0,109,97148,94184,2932,97257,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.13511772924938611,0.2637027285782671,201.87796115875244
31,index_30,16,16,C,A,0,143,127483,124155,3296,127626,"[""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""B"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A""]",0.160745859497461,0.3241981809478219,301.79791951179504
32,index_31,16,16,C,C,1,164,236333,229386,6915,236497,"[""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.31411589832598485,0.669159885112494,556.6404056549072
33,index_32,16,16,C,A,0,330,63901,60601,3268,64231,"[""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A""]",0.07682232467322765,0.1484561991383437,159.39984822273254
34,index_33,16,16,A,C,0,480,198590,193293,5264,199070,"[""C"", ""C"", ""C"", ""C"", ""A"", ""A"", ""A"", ""C"", ""C"", ""A"", ""A"", ""C"", ""A"", ""C"", ""C"", ""C""]",0.30962272494205173,0.5398516036381044,402.9722635746002
35,index_34,16,16,C,C,1,326,52300,47455,4813,52626,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.06449971259369418,0.1060914313068454,137.9590482711792
36,index_35,16,16,B,B,1,162,118267,85058,33178,118429,"[""B"", ""C"", ""B"", ""B"", ""C"", ""B"", ""B"", ""C"", ""B"", ""C"", ""C"", ""B"", ""C"", ""B"", ""C"", ""B""]",0.10068793711716559,0.2063188128291048,730.7919366359711
37,index_36,16,16,D,C,0,170,209781,205583,4166,209951,"[""C"", ""C"", ""B"", ""A"", ""B"", ""C"", ""A"", ""C"", ""A"", ""C"", ""B"", ""B"", ""C"", ""C"", ""B"", ""C""]",0.2947408976152375,0.5803614169459071,469.1477167606354
38,index_37,16,16,C,C,1,311,96425,94241,2152,96736,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.10307529983701126,0.2332455720440401,273.1611008644104
39,index_38,16,16,B,B,1,251,23772,17827,5913,24023,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.033100909969327824,0.0698898994734322,47.283708572387695
40,index_39,16,16,A,A,1,181,45017,43171,1814,45198,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.051722637627274845,0.0876017233125897,131.07728481292725
41,index_40,16,16,A,A,1,155,33540,30485,3023,33695,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.04545091784968472,0.0724030636668262,72.9313611984253
42,index_41,16,16,D,D,1,242,59650,54922,4696,59892,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.08361050253901169,0.1625179511728099,121.85847997665405
43,index_42,16,16,A,D,0,278,95937,90848,5057,96215,"[""A"", ""B"", ""D"", ""A"", ""B"", ""A"", ""D"", ""D"", ""D"", ""D"", ""A"", ""B"", ""D"", ""D"", ""D"", ""D""]",0.1024463693237153,0.1810076591670656,329.7105107307434
44,index_43,16,16,A,A,1,321,14774,11389,3353,15095,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.02197267736548414,0.046254188606989,27.86576509475708
45,index_44,16,16,D,D,1,188,103203,97655,5516,103391,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.12561441234457377,0.252513164193394,256.0098092556
46,index_45,16,16,C,A,0,106,175747,171429,4286,175853,"[""C"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""C"", ""B"", ""C"", ""D"", ""A"", ""A"", ""D"", ""D"", ""A""]",0.20188710696337925,0.4812111057922451,458.9142715930939
47,index_46,16,16,D,D,1,225,108844,104278,4535,109069,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.13245314170259,0.2932024892292962,266.5360701084137
48,index_47,16,16,A,D,0,162,226379,217788,8559,226541,"[""B"", ""D"", ""D"", ""B"", ""D"", ""A"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""A"", ""A""]",0.30561505412266304,0.5930469123982767,528.5012156963348
49,index_48,16,16,B,C,0,435,178994,175129,3833,179429,"[""B"", ""D"", ""C"", ""D"", ""D"", ""D"", ""C"", ""C"", ""B"", ""C"", ""A"", ""C"", ""C"", ""A"", ""C"", ""C""]",0.2965895706457726,0.5527764480612734,336.446738243103
50,index_49,16,16,D,D,1,209,28409,26405,1972,28618,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.02483142204136421,0.0659406414552417,108.8271894454956
51,index_50,16,16,D,D,1,176,208490,203861,4597,208666,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.31349438687788145,0.5527166108185735,448.4777684211731
52,index_51,16,16,C,C,1,260,68506,62883,5591,68766,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.08590076931819969,0.1805289612254667,158.50372862815857
53,index_52,16,16,D,B,0,239,203550,199469,4046,203789,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""D"", ""B"", ""B"", ""D""]",0.3131136841870998,0.5798228817616085,416.6091248989105
54,index_53,16,16,A,A,1,193,126281,121094,5155,126474,"[""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""C"", ""A"", ""C"", ""A"", ""A"", ""C"", ""A"", ""A"", ""C"", ""C""]",0.12432486611557352,0.2836883676400191,406.1984353065491
55,index_54,16,16,B,D,0,211,162591,159599,2960,162802,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""B"", ""A""]",0.24357855640639217,0.4599090473910961,332.2294361591339
56,index_55,16,16,A,A,1,267,180947,176457,4456,181214,"[""B"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.27647991707160835,0.4988630923887027,384.3796453475952
57,index_56,16,16,D,D,1,199,279662,269298,10332,279861,"[""B"", ""D"", ""D"", ""C"", ""C"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""B"", ""B"", ""B"", ""D"", ""B""]",0.40229416721769673,0.6601842987075155,681.4447972774506
58,index_57,16,16,A,A,1,95,66839,59921,6884,66934,"[""A"", ""A"", ""A"", ""D"", ""A"", ""D"", ""D"", ""A"", ""D"", ""A"", ""A"", ""D"", ""D"", ""A"", ""A"", ""D""]",0.08060535644298461,0.1425323121110578,178.26418256759644
59,index_58,16,16,A,A,1,144,46315,39413,6870,46459,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.06443807969524454,0.1364887505983724,92.31683087348938
60,index_59,16,16,C,C,1,212,152225,148117,4076,152437,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.21027357026105328,0.446266156055529,326.756059885025
61,index_60,16,16,C,C,1,234,120720,117074,3614,120954,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.13719259550905163,0.2976902824317855,322.08714032173157
62,index_61,16,16,C,C,1,260,177312,172611,4669,177572,"[""B"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C""]",0.23933832901715635,0.4588319770224988,402.79903388023376
63,index_62,16,16,D,D,1,255,170466,162429,8005,170721,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.23718863184600195,0.4838439444710387,374.61612010002136
64,index_63,16,16,C,D,0,249,254493,247965,6496,254742,"[""D"", ""C"", ""A"", ""A"", ""D"", ""A"", ""A"", ""D"", ""C"", ""B"", ""A"", ""D"", ""D"", ""A"", ""C"", ""D""]",0.3594898642243619,0.7782431785543322,573.6620020866394
65,index_64,16,16,A,A,1,300,158763,155039,3692,159063,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A""]",0.21442327874422365,0.4357946385830541,352.5535798072815
66,index_65,16,16,C,C,1,132,13732,10611,3089,13864,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.018648150903416528,0.033748204882719,28.9135320186615
67,index_66,16,16,D,D,1,250,36741,33025,3684,36991,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.051702904412846175,0.0838319770224987,80.11112809181213
68,index_67,16,16,B,B,1,168,88037,85578,2427,88205,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.09540240948131523,0.214995213020584,237.97325658798218
69,index_68,16,16,A,A,1,210,195941,187662,8247,196151,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.276733049531039,0.5053255146002873,436.93288135528564
70,index_69,16,16,D,D,1,173,164496,158325,6139,164669,"[""C"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.25119733094639296,0.465832934418382,326.4411053657532
71,index_70,16,16,C,C,1,179,44810,41123,3655,44989,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.05907353850914167,0.113690761129727,97.62502145767212
72,index_71,16,16,B,B,1,207,108167,102326,5807,108374,"[""B"", ""B"", ""D"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""D""]",0.15478695445917556,0.3262924844423168,217.64836740493774
73,index_72,16,16,C,C,1,195,27391,20770,6589,27586,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.04026631898585241,0.0716850167544279,51.91715908050537
74,index_73,16,16,A,A,1,177,59477,55380,4063,59654,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.08739411712296581,0.1506701771182383,115.34873795509338
75,index_74,16,16,B,B,1,647,59664,57294,2338,60311,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.05005647921771791,0.1227261847774054,289.3906180858612
76,index_75,16,16,D,B,0,229,98045,63995,34019,98274,"[""B"", ""D"", ""B"", ""B"", ""D"", ""B"", ""C"", ""B"", ""D"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""D""]",0.08048655624478784,0.1564743896601245,718.7882747650146
77,index_76,16,16,A,C,0,579,147395,143944,3419,147974,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.22470508285213958,0.470380564863571,290.1796007156372
78,index_77,16,16,C,C,1,523,68598,64499,4067,69121,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.09249783382989837,0.1612015318334131,155.86839699745178
79,index_78,16,16,A,A,1,395,178370,173969,4369,178765,"[""B"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.2507833504824447,0.4865366203925323,393.41337752342224
80,index_79,16,16,A,A,1,127,291806,286856,4917,291933,"[""A"", ""A"", ""B"", ""B"", ""B"", ""A"", ""A"", ""A"", ""A"", ""C"", ""C"", ""C"", ""A"", ""A"", ""C"", ""A""]",0.40956704868995,0.8105552896122546,692.5679173469543
81,index_80,16,16,D,D,1,256,154295,149736,4529,154551,"[""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""C"", ""D"", ""B"", ""B"", ""D"", ""D"", ""D"", ""B"", ""D"", ""B""]",0.23370621649330847,0.4834849210148396,305.88605070114136
82,index_81,16,16,A,A,1,812,85613,82853,2728,86425,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""B"", ""A"", ""A""]",0.1099539942997697,0.2418022977501196,193.39035439491272
83,index_82,16,16,A,A,1,201,84514,76981,7501,84715,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1156297079483641,0.2126615605552896,180.68241500854492
84,index_83,16,16,D,D,1,136,10935,8630,2273,11071,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.01651539259754344,0.0321325993298229,20.859304189682007
85,index_84,16,16,C,C,1,296,141291,136493,4766,141587,"[""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.13036692168909395,0.2537697462900909,583.6393938064575
86,index_85,16,16,A,D,0,343,105802,102913,2857,106145,"[""D"", ""C"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D""]",0.1590007760316728,0.2792005744375299,210.33907270431519
87,index_86,16,16,C,C,1,317,55344,51968,3344,55661,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.07736395904372177,0.149593106749641,113.48109173774719
88,index_87,16,16,A,A,1,176,16999,13893,3074,17175,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.019445229526234394,0.0419459071325993,45.03801131248474
89,index_88,16,16,B,B,1,265,159982,156927,3023,160247,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D""]",0.2602755672765796,0.4749281953087602,302.20696544647217
90,index_89,16,16,B,C,0,212,181101,177061,4003,181313,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.27841872080918667,0.5829942556247008,361.04112935066223
91,index_90,16,16,B,C,0,243,141373,138863,2478,141616,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.20522855521748523,0.4219123982766873,289.79264640808105
92,index_91,16,16,C,A,0,212,273732,264459,9241,273944,"[""C"", ""D"", ""C"", ""C"", ""C"", ""A"", ""A"", ""A"", ""A"", ""C"", ""C"", ""A"", ""B"", ""A"", ""A"", ""A""]",0.37500158202252587,0.7744135950215414,654.7880499362946
93,index_92,16,16,B,D,0,405,56258,53614,2611,56663,"[""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""B"", ""B"", ""D"", ""D"", ""D""]",0.068439880223041,0.1135710866443274,146.89665484428406
94,index_93,16,16,D,C,0,206,73006,69000,3974,73212,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.09797133520514106,0.1646720919100047,159.69633746147156
95,index_94,16,16,C,B,0,265,194051,189813,4206,194316,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""C"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.26665833099520264,0.5802417424605074,437.61166644096375
96,index_95,16,16,A,A,1,160,138772,131883,6857,138932,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.18244025315464985,0.3416706558161799,320.4664194583893
97,index_96,16,16,A,A,1,280,20227,16758,3437,20507,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.025352862537360743,0.051639540449976,47.99351453781128
98,index_97,16,16,D,C,0,185,121798,118074,3692,121983,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""A"", ""C""]",0.1497188183983157,0.3072044040210627,295.66897082328796
99,index_98,16,16,A,D,0,368,198140,193371,4737,198508,"[""B"", ""B"", ""D"", ""D"", ""B"", ""B"", ""D"", ""D"", ""B"", ""D"", ""D"", ""B"", ""D"", ""C"", ""D"", ""D""]",0.2711269150734891,0.6007060794638583,450.0724205970764
