iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
11,index_10,0,0,540,540,1,91,218916,0,0,219007,"[""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540"", ""540""]",0.3108371090273424,0.6814615557049989,151.3250856399536
12,index_11,0,0,45,45,1,181,376983,0,0,377164,"[""45"", ""45"", ""45"", ""36"", ""15"", ""45"", ""45""]",0.2776731657610911,0.9999252783381902,752.5401163101196
13,index_12,0,0,204,204,1,176,182151,0,0,182327,"[""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204"", ""204""]",0.23153468926059,0.6630800268997983,137.9126205444336
14,index_13,0,0,699,699,1,113,526441,0,0,526554,"[""699"", ""699"", ""699"", ""699"", ""699"", ""699"", ""699"", ""699"", ""699"", ""699"", ""699"", ""699"", ""699"", ""699"", ""699"", ""629"", ""629"", ""699"", ""699"", ""699"", ""699"", ""699"", ""629"", ""699"", ""699""]",0.521217173690024,0.9999252783381902,707.1413834095001
15,index_14,0,0,294,294,1,96,187519,0,0,187615,"[""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294"", ""294""]",0.2833852119212263,0.7520735261152208,118.981693983078
16,index_15,0,0,110,110,1,107,397080,0,0,397187,"[""110"", ""110"", ""134"", ""155"", ""134"", ""110"", ""110"", ""110"", ""110"", ""110"", ""110"", ""110"", ""110"", ""110"", ""155"", ""155"", ""110"", ""110""]",0.4639290829313746,0.9999252783381902,399.9235942363739
17,index_16,0,0,721,721,1,140,368948,0,0,369088,"[""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721"", ""721""]",0.40595807064964,1.0,404.91900300979614
18,index_17,0,0,315,15,0,95,205247,0,0,205342,"[""15""]",0.1616640465204748,0.8655757304042442,248.95233058929443
19,index_18,0,0,468,468,1,95,236590,0,0,236685,"[""468"", ""468"", ""468"", ""468"", ""429"", ""468"", ""468""]",0.1614130235025685,0.8847044758275424,383.84347224235535
20,index_19,0,0,902,62,0,142,202367,0,0,202509,"[""62""]",0.1328205941064099,0.8750653814540835,340.4287118911743
21,index_20,0,0,211,211,1,165,439247,0,0,439412,"[""101"", ""105"", ""211"", ""324"", ""121"", ""211"", ""241""]",0.4231810666923173,0.9945453186878876,977.3144671916962
22,index_21,0,0,80,80,1,104,181792,0,0,181896,"[""80""]",0.2026688912770262,0.8078158858253007,161.09205198287964
23,index_22,0,0,480,480,1,126,269627,0,0,269753,"[""480"", ""480"", ""480"", ""480""]",0.2677661772317953,0.8466711499663753,320.6445665359497
24,index_23,0,0,236,236,1,113,197120,0,0,197233,"[""236""]",0.2437632741765736,0.7556601658820892,162.57479667663574
25,index_24,0,0,73,73,1,154,201155,0,0,201309,"[""151"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73""]",0.303705179751387,0.7227079130239856,151.3288216590881
26,index_25,0,0,113,113,1,397,503135,0,0,503532,"[""113"", ""113"", ""59"", ""113"", ""113"", ""111"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""143"", ""113"", ""113"", ""113"", ""218"", ""113"", ""113"", ""113""]",0.5242142270212122,0.9995516700291416,991.8113026618958
27,index_26,0,0,127,1,0,44045,228762,0,0,272807,"[""11"", ""1""]",0.1620522838142205,0.7794963759994022,633.4407126903534
28,index_27,0,0,104,104,1,194,301562,0,0,301756,"[""164"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104""]",0.2666867857078207,0.8964357767316745,456.1407091617584
29,index_28,0,0,104,104,1,119,318853,0,0,318972,"[""107"", ""104"", ""104"", ""104""]",0.2774598364056538,0.9556900545468132,485.21243810653687
30,index_29,0,0,321,321,1,104,258563,0,0,258667,"[""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321""]",0.4175118156765863,0.7855488306059927,187.193523645401
