iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
20,index_19,8,8,A,A,1,198,14565,11650,2899,14763,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0211194997978933,0.0496151834416797,78.55532670021057
21,index_20,8,8,B,B,1,277,66363,61787,4560,66640,"[""B"", ""B"", ""D"", ""B"", ""A"", ""B"", ""D"", ""D""]",0.1210425885446156,0.2498692370918329,255.8371779918671
22,index_21,8,8,D,C,0,137,15479,12719,2745,15616,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0302680190037284,0.0399013674064111,54.14437460899353
23,index_22,8,8,C,D,0,275,63066,59235,3816,63341,"[""D"", ""D"", ""D"", ""C"", ""C"", ""D"", ""D"", ""D""]",0.1308854572234003,0.2403048643801838,201.50053524971008
24,index_23,8,8,B,B,1,225,82094,77598,4480,82319,"[""B"", ""A"", ""D"", ""A"", ""D"", ""B"", ""B"", ""C""]",0.1719110482323141,0.3413285511469774,266.81245970726013
25,index_24,8,8,B,B,1,363,77199,72186,4997,77562,"[""B"", ""B"", ""B"", ""B"", ""C"", ""C"", ""C"", ""B""]",0.1427289689191343,0.3002316371516103,304.04233288764954
26,index_25,8,8,D,A,0,372,79574,72996,6562,79946,"[""A"", ""A"", ""A"", ""D"", ""A"", ""D"", ""A"", ""A""]",0.1671195696863743,0.2917133677052977,270.43303060531616
27,index_26,8,8,A,A,1,164,45791,41563,4212,45955,"[""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""B""]",0.1006940296819633,0.1715609355152059,124.5015811920166
28,index_27,8,8,A,A,1,327,69626,63087,6519,69953,"[""A"", ""A"", ""A"", ""C"", ""B"", ""C"", ""A"", ""C""]",0.1457204667829481,0.2746021071508631,228.5329658985138
29,index_28,8,8,A,A,1,403,32644,27585,5042,33047,"[""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""D""]",0.0490937453479217,0.0936262422476276,184.23837852478027
30,index_29,8,8,A,C,0,101,47877,43061,4800,47978,"[""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C""]",0.0829128239903171,0.1563924381678249,167.46276831626892
31,index_30,8,8,C,A,0,135,54083,50392,3675,54218,"[""D"", ""B"", ""A"", ""C"", ""C"", ""A"", ""B"", ""A""]",0.109522702072099,0.181125308226855,162.67224764823914
32,index_31,8,8,C,C,1,156,81693,75515,6162,81849,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C""]",0.1623634104127449,0.2905178211163416,278.9876158237457
33,index_32,8,8,C,A,0,322,53841,49313,4512,54163,"[""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1090699360790147,0.1914368975566016,171.59163403511047
34,index_33,8,8,A,C,0,472,78338,72832,5490,78810,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.1748107165165844,0.3059852051109617,245.6035342216492
35,index_34,8,8,C,C,1,318,47269,41181,6072,47587,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D""]",0.0833907046693351,0.1865052678771576,176.2950484752655
36,index_35,8,8,B,B,1,154,61153,55714,5423,61307,"[""B"", ""D"", ""D"", ""B"", ""B"", ""D"", ""B"", ""B""]",0.117896050368785,0.2039901367406411,219.32903695106504
37,index_36,8,8,D,C,0,162,67084,63042,4026,67246,"[""D"", ""A"", ""C"", ""A"", ""C"", ""A"", ""C"", ""C""]",0.1329862293961271,0.2498692370918329,217.96268153190613
38,index_37,8,8,C,C,1,303,53117,48486,4615,53420,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.1143746575833295,0.1935291040872748,153.8893780708313
39,index_38,8,8,B,B,1,243,18182,13007,5159,18425,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0449840439993553,0.0738997235298513,46.838035106658936
40,index_39,8,8,A,B,0,173,21007,18221,2770,21180,"[""A"", ""A"", ""A"", ""B"", ""B"", ""B"", ""A"", ""B""]",0.0300193253897752,0.0478218635582455,127.2931616306305
41,index_40,8,8,A,A,1,147,25611,21960,3635,25758,"[""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A""]",0.046450578765896,0.0795038481655832,86.0933620929718
42,index_41,8,8,D,D,1,234,24733,19267,5450,24967,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.054594747772096,0.0986325935888814,68.77440357208252
43,index_42,8,8,A,D,0,270,54277,49225,5036,54547,"[""D"", ""B"", ""B"", ""D"", ""A"", ""B"", ""D"", ""D""]",0.0872364784884019,0.1470522304416049,263.53968381881714
44,index_43,8,8,A,A,1,313,19314,15861,3437,19627,"[""A"", ""A"", ""B"", ""A"", ""B"", ""B"", ""A"", ""A""]",0.0378949761592047,0.0753194351042366,66.78871893882751
45,index_44,8,8,D,D,1,180,61347,55302,6029,61527,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.1259968793251102,0.2017484868863484,192.42492532730105
46,index_45,8,8,C,D,0,98,77123,73175,3932,77221,"[""A"", ""D"", ""D"", ""C"", ""D"", ""A"", ""D"", ""D""]",0.1473225441777675,0.3006799671224688,264.1441578865051
47,index_46,8,8,D,D,1,217,76506,69092,7398,76723,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B""]",0.1510381689464545,0.250467010386311,271.8903512954712
48,index_47,8,8,A,B,0,154,81055,76566,4473,81209,"[""D"", ""B"", ""A"", ""B"", ""D"", ""B"", ""D"", ""B""]",0.1747473852445143,0.302473287005903,245.63292932510376
49,index_48,8,8,B,D,0,427,80039,75304,4714,80466,"[""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""A"", ""A""]",0.1512349878310822,0.3064335350818202,308.6181669235229
50,index_49,8,8,D,D,1,201,14459,12204,2239,14660,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0263316640787169,0.05260404991407,54.164952754974365
51,index_50,8,8,D,C,0,168,75819,71326,4477,75987,"[""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""A"", ""D""]",0.141751355970004,0.2528581035642232,285.50791597366333
52,index_51,8,8,C,C,1,252,63210,55138,8056,63462,"[""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C""]",0.1073796803435756,0.1793319883434208,288.4246208667755
53,index_52,8,8,D,A,0,231,83789,78497,5276,84020,"[""A"", ""A"", ""A"", ""A"", ""C"", ""B"", ""B"", ""D""]",0.1657943764203467,0.3461107375028021,291.40133237838745
54,index_53,8,8,A,C,0,185,47737,41826,5895,47922,"[""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""A"", ""C""]",0.1006942222895244,0.1761936785474108,134.09581875801086
55,index_54,8,8,B,D,0,203,91874,85864,5993,92077,"[""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D""]",0.1935563949081385,0.3592617499813195,296.8768570423126
56,index_55,8,8,A,A,1,259,63549,57604,5929,63808,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1095363276027757,0.2243891504147052,258.41010570526123
57,index_56,8,8,D,C,0,191,138881,130918,7947,139072,"[""C"", ""C"", ""C"", ""B"", ""D"", ""D"", ""B"", ""C""]",0.2906476376948989,0.5929911081222446,480.8214886188507
58,index_57,8,8,A,D,0,87,13537,10659,2862,13624,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A""]",0.0268083178240523,0.0561906896809385,39.1938316822052
59,index_58,8,8,A,A,1,136,33582,26458,7108,33718,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0565436336397706,0.1141746992453112,118.64244031906128
60,index_59,8,8,C,C,1,204,47658,42338,5304,47862,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C""]",0.0773463745801301,0.1622954494507957,207.49132132530207
61,index_60,8,8,C,C,1,226,52049,47142,4891,52275,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0980775031459214,0.177090338489128,178.62824535369873
62,index_61,8,8,C,C,1,252,78320,72584,5720,78572,"[""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C""]",0.1673364995651577,0.3204064858402451,244.5821049213409
63,index_62,8,8,D,D,1,247,84349,73651,10682,84596,"[""D"", ""A"", ""D"", ""D"", ""C"", ""D"", ""A"", ""D""]",0.1408395278189497,0.2684002092206531,383.10629534721375
64,index_63,8,8,C,C,1,241,95021,90020,4985,95262,"[""A"", ""C"", ""C"", ""C"", ""C"", ""D"", ""D"", ""C""]",0.1898109394932652,0.397519240827916,332.033219575882
65,index_64,8,8,A,A,1,292,68917,63579,5322,69209,"[""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1507165092717279,0.2804303967720242,205.82594776153564
66,index_65,8,8,C,C,1,124,16918,14010,2892,17042,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A""]",0.0229535919167021,0.0430396772024209,98.66788959503174
67,index_66,8,8,D,D,1,242,30377,25450,4911,30619,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0589565855594724,0.1027422849884182,101.67706537246704
68,index_67,8,8,B,B,1,160,51008,45282,5708,51168,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0859369907550271,0.1805275349323769,200.12718868255612
69,index_68,8,8,A,A,1,202,85241,75588,9637,85443,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1786934141034283,0.3066577000672494,276.27256178855896
70,index_69,8,8,D,C,0,165,61221,57310,3895,61386,"[""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C""]",0.1252419371018515,0.2307404916685347,186.2099885940552
71,index_70,8,8,C,C,1,171,18929,15175,3738,19100,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0384688116103308,0.0723305686318463,57.32972168922424
72,index_71,8,8,B,D,0,199,54590,50561,4013,54789,"[""B"", ""A"", ""D"", ""A"", ""D"", ""D"", ""A"", ""D""]",0.1189376343354987,0.2313382649630128,148.69409084320068
73,index_72,8,8,C,C,1,187,16656,10780,5860,16843,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0370350568473055,0.0653814540835387,46.666823387146
74,index_73,8,8,A,A,1,169,36243,31693,4534,36412,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.070323231450671,0.1237390719569603,111.4403064250946
75,index_74,8,8,B,B,1,639,24041,20828,3197,24680,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.043680591682774,0.0886198909063737,111.59582304954527
76,index_75,8,8,D,C,0,221,27046,23267,3763,27267,"[""D"", ""D"", ""B"", ""C"", ""B"", ""C"", ""C"", ""C""]",0.0453685769738244,0.0815960546962564,109.5658347606659
77,index_76,8,8,A,C,0,571,73998,69164,4818,74569,"[""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C""]",0.1588571695173424,0.3239931256071134,249.8357784748077
78,index_77,8,8,C,C,1,515,46422,40031,6375,46937,"[""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0931156528796113,0.1569902114623029,168.50971794128418
79,index_78,8,8,A,D,0,387,89867,83210,6641,90254,"[""A"", ""D"", ""D"", ""C"", ""A"", ""D"", ""D"", ""D""]",0.1940344225526018,0.389150414705223,293.69917702674866
80,index_79,8,8,A,C,0,119,114269,109882,4371,114388,"[""B"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""D""]",0.2173448505066715,0.4103713666591945,432.00444746017456
81,index_80,8,8,D,D,1,248,69296,63027,6253,69544,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.1534210589276448,0.2905178211163416,201.26769089698792
82,index_81,8,8,A,A,1,804,37927,34332,3579,38731,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0914638246558574,0.1757453485765523,115.5626184940338
83,index_82,8,8,A,A,1,193,55235,42683,12536,55428,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1060970597887528,0.2056340133004558,180.23262190818787
84,index_83,8,8,D,D,1,128,9152,6554,2582,9280,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0166286977265535,0.0370619442576403,32.554078102111816
85,index_84,8,8,C,C,1,288,68370,62267,6087,68658,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.1027521863596872,0.2008518269446312,394.12092185020447
86,index_85,8,8,A,D,0,335,59226,54320,4890,59561,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.1233813345224118,0.2243891504147052,186.6906969547272
87,index_86,8,8,C,C,1,309,35219,30773,4430,35528,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0664492432407763,0.1370395277590973,116.2896454334259
88,index_87,8,8,A,A,1,168,10322,7594,2712,10490,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0152810207092046,0.0394530374355526,55.92292904853821
89,index_88,8,8,B,B,1,257,63873,60240,3610,64130,"[""B"", ""D"", ""A"", ""B"", ""A"", ""B"", ""A"", ""B""]",0.1326959535507462,0.2654113427482627,200.36939024925232
90,index_89,8,8,B,C,0,204,77722,73289,4417,77926,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.156875692942438,0.3347530449077187,258.5430581569672
91,index_90,8,8,B,B,1,235,69447,65811,3620,69682,"[""B"", ""B"", ""C"", ""A"", ""B"", ""B"", ""B"", ""B""]",0.1389885537050496,0.2641410744974968,230.5896713733673
92,index_91,8,8,C,C,1,204,115850,108891,6943,116054,"[""B"", ""C"", ""C"", ""C"", ""A"", ""A"", ""B"", ""B""]",0.2594409929127035,0.5003362474781439,360.7375612258911
93,index_92,8,8,B,D,0,397,39305,35093,4196,39702,"[""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0624950269801695,0.1022192333557497,206.6527454853058
94,index_93,8,8,D,D,1,198,71248,65759,5467,71446,"[""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D""]",0.14072682188205,0.2905178211163416,238.08857989311215
95,index_94,8,8,C,D,0,257,71947,68562,3369,72204,"[""D"", ""A"", ""B"", ""B"", ""C"", ""C"", ""D"", ""D""]",0.1444183607700171,0.2636180228648285,243.35246753692627
96,index_95,8,8,A,A,1,152,86199,70575,8993,86351,"[""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A""]",0.1525960636140926,0.2367182246133153,387.7240009307861
97,index_96,8,8,A,A,1,272,14829,12615,2198,15101,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0233018188822071,0.0486438018381528,76.88936066627502
98,index_97,8,8,D,A,0,177,56337,51366,4955,56514,"[""A"", ""D"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A""]",0.1230638407672577,0.2271538519016662,153.66669845581055
99,index_98,8,8,A,A,1,360,99883,91786,8081,100243,"[""A"", ""B"", ""D"", ""A"", ""A"", ""C"", ""C"", ""B""]",0.2004196606095979,0.3993125607113502,361.0980792045593
100,index_99,8,8,B,A,0,226,67411,63270,4125,67637,"[""B"", ""A"", ""C"", ""B"", ""B"", ""A"", ""C"", ""A""]",0.1342978869472392,0.2833445415826048,224.3693916797638
101,index_100,8,8,A,A,1,222,51347,47158,4173,51569,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1024098110128043,0.1948740939998505,158.7575125694275
102,index_101,8,8,D,D,1,439,54825,49989,4820,55264,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.1162508195065351,0.2107898079653292,174.28450465202332
103,index_102,8,8,C,A,0,345,77597,71370,6211,77942,"[""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""B"", ""A""]",0.1730538457449463,0.2779645819323022,240.43430399894717
104,index_103,8,8,A,A,1,220,20749,17503,3230,20969,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.045783551294054,0.0763655383695733,59.845685720443726
105,index_104,8,8,D,D,1,240,81669,72356,9297,81909,"[""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.157517302388757,0.2607785997160576,318.8804376125336
106,index_105,8,8,C,B,0,300,46554,42733,3805,46854,"[""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0965073417391384,0.1490697153104685,144.91855764389038
107,index_106,8,8,A,B,0,280,7703,5888,1799,7983,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0247726241104199,0.0400508107300305,19.65030550956726
108,index_107,8,8,C,C,1,192,27482,20758,6708,27674,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0438533967950457,0.0793544048419636,112.95417165756226
109,index_108,8,8,D,D,1,279,66353,55413,10924,66632,"[""D"", ""D"", ""A"", ""B"", ""A"", ""D"", ""D"", ""A""]",0.1333832568729957,0.2107150863035194,244.76642966270447
110,index_109,8,8,B,B,1,515,61551,47168,6840,62066,"[""D"", ""C"", ""B"", ""A"", ""B"", ""B"", ""D""]",0.1261884218625892,0.2255099753418515,227.01170897483823
111,index_110,8,8,D,B,0,344,81099,76056,5027,81443,"[""B"", ""B"", ""B"", ""B"", ""C"", ""C"", ""C"", ""B""]",0.1714558454268852,0.3372188597474408,273.73715233802795
112,index_111,8,8,A,A,1,248,37964,30081,7867,38212,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0825696443099531,0.1452589105581708,106.630366563797
113,index_112,8,8,C,C,1,244,68773,63542,5215,69017,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.1435812321833173,0.2498692370918329,225.403035402298
114,index_113,8,8,C,A,0,188,26175,22779,3380,26363,"[""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A""]",0.043622892322996,0.0800268997982515,102.01595759391785
115,index_114,8,8,C,C,1,183,39572,30723,8833,39755,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0815582226476644,0.1679742957483374,111.68023228645325
116,index_115,8,8,B,A,0,268,77008,73836,3158,77276,"[""B"", ""A"", ""A"", ""B"", ""A"", ""A"", ""B"", ""A""]",0.1685745235032261,0.2976163789882686,237.0800642967224
117,index_116,8,8,D,D,1,226,79587,75075,4496,79813,"[""A"", ""D"", ""D"", ""A"", ""D"", ""A"", ""D"", ""D""]",0.1649956680161869,0.2483748038556377,270.2038052082062
118,index_117,8,8,B,A,0,172,57042,54025,3001,57214,"[""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1091516153208694,0.2027198684898752,191.82881784439087
119,index_118,8,8,A,D,0,318,52379,47155,5208,52697,"[""D"", ""B"", ""D"", ""C"", ""C"", ""D"", ""C"", ""D""]",0.1094168559773999,0.2146006127176268,155.6048607826233
120,index_119,8,8,A,A,1,122,17253,13708,3528,17375,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0324891265185697,0.0651572890981095,54.82477140426636
121,index_120,8,8,C,B,0,293,51318,46589,4713,51611,"[""B"", ""C"", ""D"", ""B"", ""C"", ""B"", ""B"", ""B""]",0.1087018684124636,0.1867294328625869,148.9628918170929
122,index_121,8,8,A,B,0,209,98701,93283,5402,98910,"[""B"", ""C"", ""A"", ""B"", ""A"", ""B"", ""A"", ""B""]",0.2061673391616229,0.3760741238885152,330.7871136665344
123,index_122,8,8,D,D,1,223,40657,35631,5010,40880,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0754955367015442,0.1386086826571022,135.99560689926147
124,index_123,8,8,A,A,1,162,28527,21569,6942,28689,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0572357549269782,0.0988567585743106,86.11627769470215
125,index_124,8,8,A,A,1,246,13777,9583,4178,14023,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0341203478149795,0.0595531644623776,37.7388391494751
126,index_125,8,8,A,B,0,260,89736,85223,4497,89996,"[""B"", ""B"", ""C"", ""A"", ""B"", ""B"", ""B"", ""B""]",0.1688792078338167,0.3038929985802884,360.0990264415741
127,index_126,8,8,A,D,0,143,55171,51644,3511,55314,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.1201556483713201,0.199058507061197,151.30998849868774
128,index_127,8,8,A,D,0,2814,86303,106243,3997,89117,"[""D"", ""A"", ""D"", ""C"", ""A"", ""D"", ""A"", ""C""]",0.1640282112879682,0.3927370544720915,743.9220178127289
129,index_128,8,8,A,B,0,278,77357,72342,4999,77635,"[""B"", ""D"", ""D"", ""B"", ""B"", ""B"", ""D"", ""A""]",0.1507728611274701,0.2707913023985653,283.08467173576355
130,index_129,8,8,D,C,0,128,34838,30822,4000,34966,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0530218505237487,0.106179481431667,156.1480700969696
131,index_130,8,8,D,B,0,359,66345,60638,5691,66704,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.1392274984676531,0.259433609803482,217.9587295055389
132,index_131,8,8,B,D,0,331,96841,88599,8226,97172,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C""]",0.2159537790465174,0.4130613464843458,305.89055728912354
133,index_132,8,8,A,A,1,250,71725,62397,9312,71975,"[""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A""]",0.1411114794662994,0.2564447433310917,254.64670753479004
134,index_133,8,8,A,A,1,141,61566,53679,7871,61707,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1141738966267005,0.2080998281401778,218.91213870048523
135,index_134,8,8,B,B,1,358,22683,15651,7015,23041,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0539860342722657,0.1004259134723156,65.15839838981628
136,index_135,8,8,A,A,1,185,25349,20015,5318,25534,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0386464081517341,0.0729283419263244,113.73951148986816
137,index_136,8,8,C,D,0,231,59989,54615,5358,60220,"[""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""B"", ""D""]",0.1124832534576279,0.1826197414630501,239.23337960243225
138,index_137,8,8,B,B,1,172,17514,14580,2918,17686,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0339308034162865,0.0711350220428902,55.39089894294739
139,index_138,8,8,D,D,1,294,77816,71554,6246,78110,"[""D"", ""A"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D""]",0.1591420398742893,0.3287753119629381,259.79656744003296
140,index_139,8,8,A,A,1,231,84683,79828,4839,84914,"[""C"", ""C"", ""A"", ""B"", ""B"", ""A"", ""A"", ""D""]",0.1762908704473606,0.3150265261899424,282.0163595676422
