iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
28,index_27,16,1,0,0.75,fixed,A,A,1,332,20650,20982,"[""A""]",17,0.021528284489723586,0.0548805302017324,193.40670442581177
29,index_28,16,1,0,0.75,fixed,A,B,0,408,24979,25387,"[""B""]",14,0.0327050068908442,0.060926690308703,403.54585552215576
30,index_29,16,1,0,0.75,fixed,A,C,0,106,14248,14354,"[""C""]",10,0.015713502047436073,0.02871926050811,154.63975620269775
31,index_30,16,1,0,0.75,fixed,C,B,0,140,12141,12281,"[""B""]",13,0.012511743977191752,0.0269170397069937,108.09111070632935
32,index_31,16,1,0,0.75,fixed,C,C,1,161,27672,27833,"[""C""]",26,0.03069811316523656,0.055985117144352,370.0156841278076
33,index_32,16,1,0,0.75,fixed,C,A,0,327,14089,14416,"[""A""]",12,0.015403083637263037,0.0455787454217777,119.98250532150269
34,index_33,16,1,0,0.75,fixed,A,A,1,477,23746,24223,"[""A""]",17,0.028785100780101023,0.052089994767746,322.8188316822052
35,index_34,16,1,0,0.75,fixed,C,C,1,323,12665,12988,"[""C""]",17,0.017590987657561404,0.0444741584791581,47.147844552993774
36,index_35,16,1,0,0.75,fixed,B,B,1,159,19665,19824,"[""B""]",15,0.01915147456696156,0.0418580315097959,176.5868217945099
37,index_36,16,1,0,0.75,fixed,D,A,0,167,17156,17323,"[""A""]",11,0.021285576295390386,0.0399395383989302,241.1601836681366
38,index_37,16,1,0,0.75,fixed,C,C,1,308,15461,15769,"[""C""]",16,0.015806626938964327,0.0488343700947618,96.27196955680847
39,index_38,16,7,0,0.75,fixed,B,B,1,248,20251,20499,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",17,0.034079064838106285,0.0569734317772222,44.049203872680664
40,index_39,16,1,0,0.75,fixed,A,A,1,178,12528,12706,"[""A""]",9,0.012034716603996432,0.0398814022440555,65.8298544883728
41,index_40,16,1,0,0.75,fixed,A,A,1,152,10267,10419,"[""A""]",12,0.010001098648303092,0.0294750305214812,59.393836975097656
42,index_41,16,1,0,0.75,fixed,D,D,1,239,12346,12585,"[""D""]",14,0.012615545607813451,0.0374978198941922,73.8917977809906
43,index_42,16,1,0,0.75,fixed,A,D,0,275,12366,12641,"[""D""]",13,0.01317062946672214,0.0392419045404337,93.94072580337524
44,index_43,16,6,0,0.75,fixed,A,A,1,318,10959,11277,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",12,0.018824458345158952,0.0382535899075635,33.42842102050781
45,index_44,16,1,0,0.75,fixed,D,D,1,185,16791,16976,"[""D""]",12,0.016103843463221863,0.0406953084123016,134.98900723457336
46,index_45,16,1,0,0.75,fixed,C,C,1,103,16021,16124,"[""C""]",8,0.01916125777459289,0.0362769606418231,212.62570571899414
47,index_46,16,1,0,0.75,fixed,D,D,1,222,17724,17946,"[""D""]",18,0.019043709652562864,0.0374978198941922,178.52937698364258
48,index_47,16,1,0,0.75,fixed,A,D,0,159,20589,20748,"[""D""]",10,0.027075347792499496,0.052089994767746,336.6638503074646
49,index_48,16,1,0,0.75,fixed,B,A,0,432,18923,19355,"[""A""]",9,0.025719660300838047,0.0471484216033951,293.0775034427643
50,index_49,16,1,0,0.75,fixed,D,D,1,206,12324,12530,"[""D""]",12,0.015109104921088608,0.0474391023777687,42.94215750694275
51,index_50,16,1,0,0.75,fixed,D,D,1,173,26749,26922,"[""D""]",11,0.03437771120591599,0.0663333527120516,453.94847989082336
52,index_51,16,1,0,0.75,fixed,C,C,1,257,17002,17259,"[""C""]",18,0.01662217121146852,0.0462182431253996,89.89318990707397
53,index_52,16,1,0,0.75,fixed,D,B,0,236,26038,26274,"[""B""]",12,0.033440701726214106,0.0638334980524387,433.6808500289917
54,index_53,16,1,0,0.75,fixed,A,C,0,190,29437,29627,"[""C""]",12,0.03815525992717642,0.0737747805360153,513.4631762504578
55,index_54,16,1,0,0.75,fixed,B,D,0,208,24199,24407,"[""D""]",11,0.029373162878775984,0.0554618917504796,365.7672255039215
56,index_55,16,1,0,0.75,fixed,A,B,0,264,29333,29597,"[""B""]",19,0.03264729150236158,0.0595895587465844,399.3356385231018
57,index_56,16,1,0,0.75,fixed,D,B,0,196,26133,26329,"[""B""]",10,0.03512045363605854,0.0680193012034183,466.53107619285583
58,index_57,16,1,0,0.75,fixed,A,D,0,92,18075,18167,"[""D""]",12,0.015813979841151037,0.0399976745538049,137.47558331489563
59,index_58,16,2,0,0.75,fixed,A,A,1,141,18186,18327,"[""A"", ""A""]",23,0.020001864173477713,0.0427882099877914,71.28429102897644
60,index_59,16,1,0,0.75,fixed,C,C,1,209,19452,19661,"[""C""]",12,0.02316292331195767,0.0429626184524155,265.0964546203613
61,index_60,16,1,0,0.75,fixed,C,C,1,231,16418,16649,"[""C""]",10,0.02038201000963653,0.0374978198941922,220.45266938209534
62,index_61,16,1,0,0.75,fixed,C,C,1,257,22177,22434,"[""C""]",12,0.026986819377480615,0.0502296378117551,322.63615822792053
63,index_62,16,1,0,0.75,fixed,D,D,1,252,20789,21041,"[""D""]",14,0.023223402190259146,0.041218533806174,250.38873744010925
64,index_63,16,1,0,0.75,fixed,C,C,1,246,29600,29846,"[""C""]",9,0.03934664201059725,0.0759258182663799,531.351490020752
65,index_64,16,1,0,0.75,fixed,A,A,1,297,17111,17408,"[""A""]",10,0.021100575245942013,0.0390674960758095,224.39515233039856
66,index_65,16,7,0,0.75,fixed,C,C,1,129,13385,13514,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",10,0.023143203039894176,0.0470902854485204,25.277690172195435
67,index_66,16,2,0,0.75,fixed,D,D,1,247,13279,13526,"[""D"", ""D""]",13,0.016148102640167007,0.0452299284925294,48.08718752861023
68,index_67,16,1,0,0.75,fixed,B,B,1,165,19378,19543,"[""B""]",22,0.01794372827895043,0.0419161676646706,141.94891142845154
69,index_68,16,1,0,0.75,fixed,A,A,1,207,23176,23383,"[""A""]",17,0.02531792178601708,0.0456950177315272,287.94658160209656
70,index_69,16,1,0,0.75,fixed,D,C,0,170,18871,19041,"[""C""]",10,0.022374459160011087,0.0416254868902971,254.94452834129333
71,index_70,16,1,0,0.75,fixed,C,C,1,176,13489,13665,"[""C""]",17,0.013917912434932275,0.0362769606418231,57.906461000442505
72,index_71,16,1,0,0.75,fixed,B,A,0,204,19389,19593,"[""A""]",12,0.02125803897954939,0.0381373175978141,223.31928396224976
73,index_72,16,2,0,0.75,fixed,C,C,1,192,9693,9885,"[""C"", ""C""]",12,0.014154888453676498,0.0288355328178594,35.75835585594177
74,index_73,16,1,0,0.75,fixed,A,A,1,174,16402,16576,"[""A""]",13,0.015424880380630302,0.0398814022440555,126.91276597976685
75,index_74,16,2,0,0.75,fixed,B,B,1,644,13568,14212,"[""B"", ""B""]",16,0.029195259319227024,0.0650543573048079,42.09078288078308
76,index_75,16,1,0,0.75,fixed,D,B,0,226,17566,17792,"[""B""]",16,0.016391172823218843,0.0474391023777687,102.75900053977966
77,index_76,16,1,0,0.75,fixed,A,C,0,576,15678,16254,"[""C""]",12,0.020003872636283615,0.0547061217371083,170.33197283744812
78,index_77,16,1,0,0.75,fixed,C,C,1,520,11365,11885,"[""C""]",11,0.015270739938011832,0.0558107086797279,68.98387289047241
79,index_78,16,1,0,0.75,fixed,A,B,0,392,26643,27035,"[""B""]",14,0.033174558148111585,0.0613336433928259,408.12624955177307
80,index_79,16,1,0,0.75,fixed,A,A,1,124,35404,35528,"[""A""]",7,0.049922725966854015,0.0983663740480205,709.9727544784546
81,index_80,16,1,0,0.75,fixed,D,D,1,253,20061,20314,"[""D""]",12,0.025632080467433472,0.0480204639265159,302.51217579841614
82,index_81,16,1,0,0.75,fixed,A,A,1,809,14814,15623,"[""A""]",9,0.02023668924638916,0.0706935643276553,138.11090660095215
83,index_82,16,1,0,0.75,fixed,A,A,1,198,19910,20108,"[""A""]",20,0.017867371568752625,0.0455787454217777,120.39619946479797
84,index_83,16,14,0,0.75,fixed,D,D,1,133,14059,14192,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",13,0.026222947650795855,0.0492994593337596,24.308725357055664
85,index_84,16,1,0,0.75,fixed,C,C,1,293,22391,22684,"[""C""]",12,0.02894377284661898,0.0544735771176094,351.7917232513428
86,index_85,16,1,0,0.75,fixed,A,D,0,340,15722,16062,"[""D""]",10,0.0187868876241958,0.0406953084123016,177.01569819450378
87,index_86,16,1,0,0.75,fixed,C,C,1,314,10998,11312,"[""C""]",10,0.012459726818735651,0.0369164583454449,89.66472434997559
88,index_87,16,6,0,0.75,fixed,A,A,1,173,13893,14066,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",13,0.026138071811871923,0.0497064124178826,25.80506157875061
89,index_88,16,1,0,0.75,fixed,B,D,0,262,20715,20977,"[""D""]",11,0.025231516342902088,0.0466833323643973,290.30052638053894
90,index_89,16,1,0,0.75,fixed,B,C,0,209,16764,16973,"[""C""]",8,0.021546112468951568,0.0404627637928027,242.5575873851776
91,index_90,16,1,0,0.75,fixed,B,C,0,240,20911,21151,"[""C""]",17,0.02474632980962815,0.0452880646474042,280.61298847198486
92,index_91,16,1,0,0.75,fixed,C,C,1,209,32986,33195,"[""C""]",10,0.048624855213340853,0.0955177024591593,676.6248469352722
93,index_92,16,1,0,0.75,fixed,B,B,1,402,14434,14836,"[""B""]",15,0.01780949555287049,0.0496482762630079,65.4664478302002
94,index_93,16,1,0,0.75,fixed,D,C,0,203,14686,14889,"[""C""]",20,0.01562691087587366,0.0381373175978141,66.42166209220886
95,index_94,16,1,0,0.75,fixed,C,B,0,262,19715,19977,"[""B""]",10,0.02425827187694681,0.0449973838730306,277.9084551334381
96,index_95,16,1,0,0.75,fixed,A,A,1,157,24247,24404,"[""A""]",22,0.025819471585296242,0.0463345154351491,290.5848798751831
97,index_96,16,4,0,0.75,fixed,A,A,1,277,14382,14659,"[""A"", ""A"", ""A"", ""A""]",17,0.025056718815615005,0.0577292017905936,33.35932993888855
98,index_97,16,1,0,0.75,fixed,D,C,0,182,15478,15660,"[""C""]",16,0.015861486477476993,0.0348816929248299,138.21747636795044
99,index_98,16,1,0,0.75,fixed,A,B,0,365,20681,21046,"[""B""]",16,0.02396390266321726,0.0415673507354223,247.92518424987793
100,index_99,16,1,0,0.75,fixed,B,C,0,231,23949,24180,"[""C""]",16,0.031452724565095194,0.0597639672112086,401.8039939403534
101,index_100,16,1,0,0.75,fixed,A,A,1,227,15447,15674,"[""A""]",13,0.017498463290404446,0.0374978198941922,164.2440905570984
102,index_101,16,1,0,0.75,fixed,D,D,1,444,12149,12593,"[""D""]",14,0.016572738318077776,0.0511598162897506,57.89796471595764
103,index_102,16,1,0,0.75,fixed,C,A,0,350,22765,23115,"[""A""]",13,0.025679025444658752,0.0455787454217777,282.890202999115
104,index_103,16,1,0,0.75,fixed,A,A,1,225,15379,15604,"[""A""]",22,0.015400361194304105,0.0387186791465612,103.80725026130676
105,index_104,16,1,0,0.75,fixed,D,D,1,245,17298,17543,"[""D""]",12,0.016469643672791145,0.0480204639265159,131.93243718147278
106,index_105,16,1,0,0.75,fixed,C,B,0,305,17080,17385,"[""B""]",10,0.020530768217815,0.0381954537526888,219.09953093528748
107,index_106,16,9,0,0.75,fixed,A,B,0,285,15213,15498,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",14,0.038280902541603185,0.0592988779722108,25.871525764465332
108,index_107,16,3,0,0.75,fixed,C,C,1,197,14662,14859,"[""C"", ""C"", ""C""]",15,0.019935485220644703,0.0417417592000465,43.69340968132019
109,index_108,16,1,0,0.75,fixed,D,D,1,284,18871,19155,"[""D""]",19,0.01817810095207336,0.0549386663566071,119.97808718681335
110,index_109,16,1,0,0.75,fixed,B,B,1,520,12700,13220,"[""B""]",12,0.016045332221442464,0.0513923609092494,82.43989419937134
111,index_110,16,1,0,0.75,fixed,D,C,0,349,19412,19761,"[""C""]",10,0.025897205960191474,0.04819487239114,306.83269906044006
112,index_111,16,1,0,0.75,fixed,A,A,1,253,15790,16043,"[""A""]",18,0.015756018737256804,0.0444741584791581,82.65538024902344
113,index_112,16,1,0,0.75,fixed,C,C,1,249,13054,13303,"[""C""]",10,0.014345345101944375,0.0344166036858322,124.38458943367004
114,index_113,16,1,0,0.75,fixed,C,A,0,193,9298,9491,"[""A""]",11,0.010611789834693564,0.0357537352479506,42.22740840911865
115,index_114,16,1,0,0.75,fixed,C,C,1,188,12979,13167,"[""C""]",9,0.012361428452857929,0.0362769606418231,89.86518692970276
116,index_115,16,1,0,0.75,fixed,B,B,1,273,20110,20383,"[""B""]",10,0.02578616787207938,0.0482530085460147,308.957186460495
117,index_116,16,1,0,0.75,fixed,D,D,1,231,23341,23572,"[""D""]",15,0.03032489880882489,0.0576129294808441,380.4313576221466
118,index_117,16,1,0,0.75,fixed,B,A,0,177,15007,15184,"[""A""]",13,0.015721029586623494,0.0348816929248299,144.5001311302185
119,index_118,16,1,0,0.75,fixed,A,C,0,323,12782,13105,"[""C""]",8,0.014359089974165701,0.0427300738329167,114.65121793746948
120,index_119,16,2,0,0.75,fixed,A,A,1,4040,16217,20257,"[""A"", ""D""]",15,0.016848609374378955,0.0418580315097959,45.074475049972534
121,index_120,16,1,0,0.75,fixed,C,B,0,298,17803,18101,"[""B""]",11,0.019414847992581943,0.0447648392535318,185.30254745483398
122,index_121,16,1,0,0.75,fixed,A,A,1,214,28355,28569,"[""A""]",10,0.041503494762715885,0.0812162083599791,573.6514298915863
123,index_122,16,1,0,0.75,fixed,D,D,1,228,12492,12720,"[""D""]",9,0.01246094393852045,0.0393000406953084,71.78871750831604
124,index_123,16,1,0,0.75,fixed,A,A,1,167,16619,16786,"[""A""]",13,0.015767659566020643,0.0418580315097959,136.7033245563507
125,index_124,16,2,0,0.75,fixed,A,A,1,251,12139,12390,"[""A"", ""A""]",14,0.02004400180222075,0.0453462008022789,33.32467770576477
126,index_125,16,1,0,0.75,fixed,A,B,0,265,20399,20664,"[""B""]",10,0.02603186188901825,0.0488343700947618,312.22524905204773
127,index_126,16,1,0,0.75,fixed,A,B,0,148,18055,18203,"[""B""]",12,0.021355970718897676,0.0399976745538049,243.70569801330566
128,index_127,16,1,0,0.75,fixed,A,A,1,2819,30896,33715,"[""A""]",25,0.05288318488950195,0.1855706063600953,519.8864579200745
129,index_128,16,1,0,0.75,fixed,A,D,0,283,18350,18633,"[""D""]",17,0.02167463068377178,0.0392419045404337,231.8640477657318
130,index_129,16,1,0,0.75,fixed,D,C,0,133,12625,12758,"[""C""]",18,0.012824418530417157,0.0322655659554677,55.70166611671448
131,index_130,16,1,0,0.75,fixed,D,C,0,364,20749,21113,"[""C""]",17,0.02386848634332551,0.0465089238997732,249.65394258499146
132,index_131,16,1,0,0.75,fixed,B,D,0,336,22210,22546,"[""D""]",12,0.02768856826960383,0.0510435439800012,328.79353189468384
133,index_132,16,0,0,0.75,fixed,A,,0,255,50066,50321,[],30,0.06251599121248154,0.119993023661415,884.8434336185455
134,index_133,16,1,0,0.75,fixed,A,A,1,146,17313,17459,"[""A""]",21,0.016123228026344315,0.0480204639265159,82.1592161655426
135,index_134,16,1,0,0.75,fixed,B,B,1,363,15600,15963,"[""B""]",16,0.02298115829769099,0.0584268356490901,49.64094042778015
136,index_135,16,2,0,0.75,fixed,A,A,1,190,14402,14592,"[""A"", ""A""]",16,0.01775952281384115,0.0391256322306842,54.16962742805481
137,index_136,16,1,0,0.75,fixed,C,D,0,236,10078,10314,"[""D""]",10,0.010737425295758562,0.0332538805883378,69.42222380638123
138,index_137,16,1,0,0.75,fixed,B,B,1,177,10765,10942,"[""B""]",11,0.013942523134592651,0.0362769606418231,34.7024130821228
139,index_138,16,1,0,0.75,fixed,D,A,0,299,14691,14990,"[""A""]",6,0.019062454246152466,0.0353467821638276,198.63794541358948
140,index_139,16,1,0,0.75,fixed,A,D,0,236,20154,20390,"[""D""]",9,0.02362146164609673,0.0433695715365385,270.0575475692749
141,index_140,16,1,0,0.75,fixed,D,C,0,105,13890,13995,"[""C""]",12,0.014475567870915062,0.02563804429975,140.21617817878723
142,index_141,16,5,0,0.75,fixed,C,C,1,157,14276,14433,"[""C"", ""C"", ""C"", ""C"", ""C""]",15,0.01553510208790268,0.0427882099877914,50.247472524642944
143,index_142,16,1,0,0.75,fixed,B,A,0,410,20279,20689,"[""A""]",13,0.022252657259842167,0.0567408871577234,210.95465731620789
144,index_143,16,1,0,0.75,fixed,B,B,1,180,36026,36206,"[""B""]",13,0.05180772354705466,0.1018545433405034,739.0863757133484
145,index_144,16,1,0,0.75,fixed,B,B,1,111,26136,26247,"[""B""]",13,0.031093469624122863,0.0596476949014592,399.5211236476898
146,index_145,16,1,0,0.75,fixed,C,A,0,312,14611,14923,"[""A""]",11,0.016673027711063423,0.0390674960758095,146.28132557868958
147,index_146,16,1,0,0.75,fixed,A,A,1,145,15693,15838,"[""A""]",12,0.016390492012096757,0.0287773966629847,155.27573227882385
148,index_147,16,1,0,0.75,fixed,D,A,0,232,22825,23057,"[""A""]",9,0.027110254294889915,0.0504040462763792,326.899738073349
149,index_148,16,6,0,0.75,fixed,D,D,1,255,11953,12208,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",12,0.021390321465271898,0.0409278530318004,29.725033283233643
150,index_149,16,1,0,0.75,fixed,B,B,1,258,24866,25124,"[""B""]",16,0.02945916589481727,0.0545898494273588,354.22340989112854
151,index_150,16,1,0,0.75,fixed,C,C,1,201,15627,15828,"[""C""]",20,0.015432237917226284,0.0333701528980873,105.18304228782654
152,index_151,16,14,0,0.75,fixed,B,B,1,200,16901,17101,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",12,0.035252641996435914,0.0613917795477007,27.505902767181396
153,index_152,16,1,0,0.75,fixed,B,A,0,541,19442,19983,"[""A""]",9,0.02538732871952402,0.0563920702284751,269.0160574913025
154,index_153,16,1,0,0.75,fixed,B,A,0,256,20562,20818,"[""A""]",14,0.020088863982807535,0.0512760885995,175.71498775482178
155,index_154,16,1,0,0.75,fixed,B,B,1,435,17680,18115,"[""B""]",21,0.024072015373750547,0.0627870472646938,64.60208559036255
156,index_155,16,1,0,0.75,fixed,B,C,0,271,13700,13971,"[""C""]",10,0.015677526195489237,0.0374396837393175,139.67188620567322
157,index_156,16,11,0,0.75,fixed,B,B,1,214,14427,14641,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",18,0.028613128225373544,0.0496482762630079,27.108784914016724
158,index_157,16,1,0,0.75,fixed,D,D,1,215,21718,21933,"[""D""]",18,0.019573420680605115,0.054764257891983,150.8854534626007
159,index_158,16,1,0,0.75,fixed,B,D,0,220,16976,17196,"[""D""]",15,0.017344612604776242,0.0390674960758095,150.65415811538696
160,index_159,16,1,0,0.75,fixed,D,C,0,204,11693,11897,"[""C""]",12,0.011695342459633004,0.0381373175978141,69.50142645835876
161,index_160,16,1,0,0.75,fixed,C,A,0,304,15985,16289,"[""A""]",13,0.017227595450174785,0.0437183884657869,146.04514050483704
162,index_161,16,1,0,0.75,fixed,D,D,1,168,9356,9524,"[""D""]",12,0.010707143718915301,0.0317423405615953,39.506834745407104
163,index_162,16,1,0,0.75,fixed,B,C,0,196,28517,28713,"[""C""]",17,0.028574490912261923,0.0545317132724841,330.41987133026123
164,index_163,16,1,0,0.75,fixed,A,A,1,245,16066,16311,"[""A""]",13,0.016450295823588028,0.0399976745538049,145.12511038780212
165,index_164,16,1,0,0.75,fixed,A,D,0,282,11837,12119,"[""D""]",12,0.01269192407466017,0.0427882099877914,78.98162508010864
166,index_165,16,1,0,0.75,fixed,B,B,1,913,21860,22773,"[""B""]",25,0.03078258541261368,0.0995290971455148,107.99189186096191
167,index_166,16,1,0,0.75,fixed,C,B,0,243,31209,31452,"[""B""]",11,0.04333137320701614,0.084297424568339,599.6320221424103
168,index_167,16,1,0,0.75,fixed,A,B,0,139,20913,21052,"[""B""]",24,0.02290026306380471,0.0576710656357188,66.133296251297
169,index_168,16,1,0,0.75,fixed,B,B,1,224,15829,16053,"[""B""]",16,0.015850059116890677,0.0465089238997732,73.77254581451416
170,index_169,16,1,0,0.75,fixed,A,A,1,158,13888,14046,"[""A""]",15,0.016685354081110822,0.0437183884657869,43.46463346481323
171,index_170,16,1,0,0.75,fixed,C,B,0,239,17689,17928,"[""B""]",16,0.017934335372575,0.0400558107086796,156.0019941329956
172,index_171,16,1,0,0.75,fixed,D,D,1,249,14612,14861,"[""D""]",14,0.0175382130777051,0.0496482762630079,52.923240423202515
173,index_172,16,1,0,0.75,fixed,D,D,1,157,11865,12022,"[""D""]",16,0.011689780299469404,0.0309284343933492,60.98050355911255
174,index_173,16,1,0,0.75,fixed,B,A,0,211,27889,28100,"[""A""]",15,0.033048225099482784,0.0623219580256961,429.2613546848297
175,index_174,16,1,0,0.75,fixed,D,C,0,221,8373,8594,"[""C""]",10,0.009922688772243499,0.0297657112958549,43.79547953605652
176,index_175,16,1,0,0.75,fixed,D,D,1,283,18704,18987,"[""D""]",17,0.017850188033116398,0.0492994593337596,122.35514163970947
177,index_176,16,1,0,0.75,fixed,D,D,1,231,14541,14772,"[""D""]",12,0.014587072445864031,0.0390674960758095,120.6875901222229
178,index_177,16,1,0,0.75,fixed,C,C,1,242,15196,15438,"[""C""]",19,0.019567799214331345,0.0474391023777687,52.16300988197327
179,index_178,16,1,0,0.75,fixed,B,B,1,310,21640,21950,"[""B""]",26,0.02190985146561441,0.0479623277716412,119.41779804229736
180,index_179,16,1,0,0.75,fixed,B,B,1,183,37426,37609,"[""B""]",12,0.05374767488827344,0.1056915295622347,762.1125025749207
181,index_180,16,1,0,0.75,fixed,B,C,0,281,24039,24320,"[""C""]",9,0.031656394262779754,0.0602290564502063,396.62743377685547
182,index_181,16,4,0,0.75,fixed,B,B,1,280,12448,12728,"[""B"", ""B"", ""B"", ""B""]",12,0.018831647007334418,0.0447648392535318,37.707051515579224
183,index_182,16,1,0,0.75,fixed,A,B,0,118,16309,16427,"[""B""]",13,0.015153069011970556,0.0355211906284518,132.27113580703735
184,index_183,16,1,0,0.75,fixed,C,C,1,444,20856,21300,"[""C""]",18,0.02401274143756904,0.052903900935992,234.65542888641357
185,index_184,16,1,0,0.75,fixed,B,B,1,189,9809,9998,"[""B""]",10,0.01565021652876787,0.0372071391198186,26.285250902175903
186,index_185,16,1,0,0.75,fixed,D,B,0,210,15677,15887,"[""B""]",12,0.01550515777532143,0.0415092145805476,129.59588766098022
187,index_186,16,1,0,0.75,fixed,D,C,0,339,27046,27385,"[""C""]",18,0.027871741709350563,0.0623219580256961,293.684121131897
188,index_187,16,1,0,0.75,fixed,C,D,0,150,28351,28501,"[""D""]",9,0.03892876645610148,0.076100226731004,523.4946405887604
189,index_188,16,6,0,0.75,fixed,B,B,1,92,13399,13491,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",9,0.013350478652234453,0.0399976745538049,46.315126180648804
190,index_189,16,1,0,0.75,fixed,D,D,1,299,15377,15676,"[""D""]",11,0.016326344358454797,0.0437183884657869,133.7233157157898
191,index_190,16,1,0,0.75,fixed,C,C,1,293,20763,21056,"[""C""]",20,0.022232880484635353,0.0437183884657869,214.6269655227661
