iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
27,aqua_rat_test_26,1,1,C,C,1,114,608,424.0,182.0,722,"[""C""]",0.001642134379708816,0.0027525131641934,11.73030161857605
28,aqua_rat_test_27,1,1,A,A,1,141,903,632.0,269.0,1044,"[""A""]",0.002294996547444005,0.0040090952608903,17.45952844619751
29,aqua_rat_test_28,1,1,B,B,1,132,1502,1217.0,283.0,1634,"[""B""]",0.0033819388508764645,0.0061632359980852,29.0894193649292
30,aqua_rat_test_29,1,1,A,A,1,117,839,761.0,76.0,956,"[""A""]",0.002085755316966374,0.0036500718046912,16.15467882156372
31,aqua_rat_test_30,1,1,B,B,1,126,881,747.0,132.0,1007,"[""B""]",0.002197899265019508,0.0038295835327908,16.97227120399475
32,aqua_rat_test_31,1,1,A,A,1,146,741,474.0,265.0,887,"[""A""]",0.0020105958692625135,0.0034107228338917,14.29066801071167
33,aqua_rat_test_32,1,1,B,C,0,136,19635,19200.0,433.0,19771,"[""C""]",0.03730472690570095,0.0740186692197223,403.7091591358185
34,aqua_rat_test_33,1,1,B,B,1,138,873,731.0,140.0,1011,"[""B""]",0.0022276022491134863,0.0038894207754907,16.910762548446655
35,aqua_rat_test_34,1,1,B,B,1,148,1387,1115.0,270.0,1535,"[""B""]",0.003226641402819441,0.0058042125418861,26.831779718399048
36,aqua_rat_test_35,1,1,A,A,1,123,590,418.0,170.0,713,"[""A""]",0.0016420311372356024,0.0027525131641934,11.358508348464966
37,aqua_rat_test_36,1,1,D,D,1,149,1376,1093.0,281.0,1525,"[""D""]",0.0032097878954428644,0.0058042125418861,26.548719882965088
38,aqua_rat_test_37,1,1,A,A,1,132,2464,2148.0,314.0,2596,"[""A""]",0.005181104151272383,0.0098133078027764,47.5931601524353
39,aqua_rat_test_38,1,1,D,D,1,137,1152,984.0,166.0,1289,"[""D""]",0.002745974142007583,0.0049066539013882,22.140116214752197
40,aqua_rat_test_39,1,1,A,A,1,131,2049,1545.0,502.0,2180,"[""A""]",0.004401277306214852,0.0082575394925802,39.58760094642639
41,aqua_rat_test_40,1,1,A,A,1,135,2981,2488.0,491.0,3116,"[""A""]",0.006159142504620784,0.0117280995691718,57.96521329879761
42,aqua_rat_test_41,1,1,A,A,1,150,8267,7868.0,397.0,8417,"[""A""]",0.016099807941846605,0.0315342269028243,164.26517796516418
43,aqua_rat_test_42,1,1,C,C,1,94,777,663.0,112.0,871,"[""C""]",0.0018839502055693373,0.003350885591192,14.997978687286377
44,aqua_rat_test_43,1,1,A,A,1,132,1643,1376.0,265.0,1775,"[""A""]",0.0036457041227422947,0.0067017711823839,31.80828857421875
45,aqua_rat_test_44,1,1,B,B,1,134,1242,1080.0,160.0,1376,"[""B""]",0.0029030931281234743,0.0052058401148875,23.97143268585205
46,aqua_rat_test_45,1,1,B,B,1,128,2319,2070.0,247.0,2447,"[""B""]",0.004895021747742642,0.0092149353757778,44.74771595001221
47,aqua_rat_test_46,1,1,E,E,1,137,858,710.0,146.0,995,"[""E""]",0.0021957969317634844,0.0038295835327908,16.52461004257202
48,aqua_rat_test_47,1,1,A,A,1,153,1129,961.0,166.0,1282,"[""A""]",0.002762574293496859,0.0048468166586883,21.706807374954224
49,aqua_rat_test_48,1,1,D,D,1,114,1564,1421.0,141.0,1678,"[""D""]",0.003430757795664752,0.0063427477261848,30.189841747283936
50,aqua_rat_test_49,1,1,B,B,1,120,1027,911.0,114.0,1147,"[""B""]",0.002448670355931429,0.0043681187170895,19.915244817733765
51,aqua_rat_test_50,1,1,C,C,1,126,943,608.0,333.0,1069,"[""C""]",0.002313939136396413,0.0040689325035901,18.102336645126343
52,aqua_rat_test_51,1,1,C,C,1,132,1005,797.0,206.0,1137,"[""C""]",0.002452256304204404,0.0043082814743896,19.352439403533936
53,aqua_rat_test_52,1,1,B,B,1,108,828,631.0,195.0,936,"[""B""]",0.00203157905069978,0.0035902345619913,15.931973218917847
54,aqua_rat_test_53,1,1,A,A,1,107,685,504.0,179.0,792,"[""A""]",0.0017602267604709427,0.0030516993776926,13.135215759277344
55,aqua_rat_test_54,1,1,D,D,1,149,3615,3256.0,357.0,3764,"[""D""]",0.007397048170568923,0.0141814265198659,70.31448459625244
56,aqua_rat_test_55,1,1,A,A,1,122,983,786.0,195.0,1105,"[""A""]",0.002373726391045576,0.0041886069889899,18.9746036529541
57,aqua_rat_test_56,1,1,A,A,1,133,5098,4869.0,227.0,5231,"[""A""]",0.010110416904693435,0.0196266156055529,99.63300895690918
58,aqua_rat_test_57,1,1,D,D,1,124,760,557.0,201.0,884,"[""D""]",0.001963935362568039,0.0034107228338917,14.561508893966675
59,aqua_rat_test_58,1,1,D,D,1,135,1903,1790.0,111.0,2038,"[""D""]",0.004143163368746206,0.0077190043082814,36.745893478393555
60,aqua_rat_test_59,1,1,C,A,0,112,11044,10731.0,311.0,11156,"[""A""]",0.021150517672058704,0.0418262326471996,221.0486500263214
61,aqua_rat_test_60,1,1,E,E,1,143,1601,1170.0,429.0,1744,"[""E""]",0.0036082380270233754,0.0065820966969841,30.893566370010376
62,aqua_rat_test_61,1,1,D,D,1,122,1759,1547.0,210.0,1881,"[""D""]",0.003825299730188384,0.0071206318812828,33.83028554916382
63,aqua_rat_test_62,1,1,B,B,1,136,859,702.0,155.0,995,"[""B""]",0.0021939394614091065,0.0038295835327908,16.63566780090332
64,aqua_rat_test_63,1,1,C,C,1,124,1141,796.0,343.0,1265,"[""C""]",0.0026767996653305655,0.0047869794159884,21.972784757614136
65,aqua_rat_test_64,1,1,D,B,0,167,802,606.0,194.0,969,"[""B""]",0.0022030239641077417,0.0037099090473911,15.387099981307983
66,aqua_rat_test_65,1,1,C,C,1,117,1374,1078.0,294.0,1491,"[""C""]",0.0030865137734452696,0.0056845380564863,26.480151653289795
67,aqua_rat_test_66,1,1,C,C,1,155,986,795.0,189.0,1141,"[""C""]",0.00250255475319891,0.0043681187170895,18.97145175933838
68,aqua_rat_test_67,1,1,B,B,1,132,2066,1787.0,277.0,2198,"[""B""]",0.004436814303411075,0.0083173767352799,40.033400774002075
69,aqua_rat_test_68,1,1,A,A,1,133,3573,3137.0,434.0,3706,"[""A""]",0.00725872297747436,0.0139420775490665,69.89447975158691
70,aqua_rat_test_69,1,1,C,C,1,136,18048,17580.0,466.0,18184,"[""C""]",0.03433716858376139,0.0680947821924365,368.46579909324646
71,aqua_rat_test_70,1,1,C,C,1,127,667,487.0,176.0,794,"[""C""]",0.001801208497318381,0.0030516993776926,12.799799919128418
72,aqua_rat_test_71,1,1,A,A,1,149,1806,1633.0,171.0,1955,"[""A""]",0.004014029267067573,0.0074198180947822,34.77440571784973
73,aqua_rat_test_72,1,1,B,B,1,105,630,510.0,118.0,735,"[""B""]",0.0016497440748801419,0.0028123504068932,12.055361032485962
74,aqua_rat_test_73,1,1,B,B,1,111,975,848.0,125.0,1086,"[""B""]",0.0023178348335150855,0.00412876974629,18.71526861190796
75,aqua_rat_test_74,1,1,E,E,1,152,1895,1549.0,344.0,2047,"[""E""]",0.004191699842251813,0.0077190043082814,36.53269052505493
76,aqua_rat_test_75,1,1,C,C,1,122,1500,1201.0,297.0,1622,"[""C""]",0.0033408794966431634,0.0061632359980852,28.869720458984375
77,aqua_rat_test_76,1,1,E,E,1,209,1408,1164.0,242.0,1617,"[""E""]",0.0034937475389863124,0.0061033987553853,27.019315719604492
78,aqua_rat_test_77,1,1,B,B,1,168,4645,4327.0,316.0,4813,"[""B""]",0.009394163759206849,0.0180708472953566,90.5113799571991
79,aqua_rat_test_78,1,1,A,A,1,149,1852,1709.0,141.0,2001,"[""A""]",0.004100062078313696,0.0075394925801819,35.82122993469238
80,aqua_rat_test_79,1,1,D,D,1,145,1525,1178.0,345.0,1670,"[""D""]",0.0034736185988266067,0.0063427477261848,29.3611319065094
81,aqua_rat_test_80,1,1,B,B,1,174,1482,965.0,515.0,1656,"[""B""]",0.0035014672430839274,0.0062829104834849,28.54447364807129
82,aqua_rat_test_81,1,1,A,A,1,129,477,381.0,94.0,606,"[""A""]",0.0014528682819550365,0.0023336524652943,9.150519371032715
83,aqua_rat_test_82,1,1,A,B,0,126,10495,10014.0,479.0,10621,"[""B""]",0.020176279057548787,0.0397917663954044,210.33983087539673
84,aqua_rat_test_83,1,1,A,A,1,140,1947,1575.0,370.0,2087,"[""A""]",0.004244143813836583,0.007898516036381,37.55726933479309
85,aqua_rat_test_84,1,1,A,A,1,106,637,473.0,162.0,743,"[""A""]",0.0016666266501197736,0.002872187649593,12.229660272598267
86,aqua_rat_test_85,1,1,A,A,1,125,4790,4247.0,541.0,4915,"[""A""]",0.009504554624570774,0.0184897079942556,93.47255873680115
87,aqua_rat_test_86,1,1,E,E,1,129,3635,3097.0,536.0,3764,"[""E""]",0.007359717541883386,0.0141814265198659,71.06641602516174
88,aqua_rat_test_87,1,1,B,B,1,108,576,439.0,135.0,684,"[""B""]",0.001559916472601749,0.0026328386787937,11.202735900878906
89,aqua_rat_test_88,1,1,B,B,1,133,3595,3401.0,192.0,3728,"[""B""]",0.007299844090370029,0.0140019147917663,69.8050262928009
90,aqua_rat_test_89,1,1,B,B,1,126,2215,1987.0,226.0,2341,"[""B""]",0.004693038185233589,0.0088559119195787,42.71972894668579
91,aqua_rat_test_90,1,1,B,B,1,116,905,655.0,248.0,1021,"[""B""]",0.0022055241531114375,0.0038894207754907,17.36727237701416
92,aqua_rat_test_91,1,1,B,B,1,184,998,690.0,306.0,1182,"[""B""]",0.002633257958772511,0.0044877932024892,19.426976919174194
93,aqua_rat_test_92,1,1,A,A,1,160,2777,2541.0,234.0,2937,"[""A""]",0.005871114801002562,0.0110698898994734,53.8317654132843
94,aqua_rat_test_93,1,1,D,D,1,118,1407,963.0,440.0,1525,"[""D""]",0.00315199475608159,0.0058042125418861,27.760828256607056
95,aqua_rat_test_94,1,1,A,A,1,137,4087,3823.0,262.0,4224,"[""A""]",0.008234822418052205,0.0158568693154619,81.20388102531433
96,aqua_rat_test_95,1,1,A,A,1,138,2591,2086.0,503.0,2729,"[""A""]",0.005441033721610503,0.0102920057443752,50.53778958320618
97,aqua_rat_test_96,1,1,C,C,1,112,637,387.0,248.0,749,"[""C""]",0.0016891359577184653,0.002872187649593,12.287070751190186
98,aqua_rat_test_97,1,1,E,E,1,145,1388,985.0,401.0,1533,"[""E""]",0.003217382628537586,0.0058042125418861,26.875430822372437
99,aqua_rat_test_98,1,1,D,D,1,149,838,697.0,139.0,987,"[""D""]",0.0022032800223201724,0.0037697462900909,16.10190486907959
100,aqua_rat_test_99,1,1,E,E,1,131,960,805.0,153.0,1091,"[""E""]",0.002364349406658586,0.0041886069889899,18.75304412841797
101,aqua_rat_test_100,1,1,A,A,1,119,714,535.0,177.0,833,"[""A""]",0.0018591389462619219,0.0031713738630924,13.995041847229004
102,aqua_rat_test_101,1,1,C,C,1,135,2122,1657.0,463.0,2257,"[""C""]",0.0045527037865390006,0.0084968884633795,41.60736131668091
103,aqua_rat_test_102,1,1,D,D,1,124,1199,953.0,244.0,1323,"[""D""]",0.0027853737833093478,0.0050263283867879,23.29572558403015
104,aqua_rat_test_103,1,1,E,E,1,134,3133,2843.0,288.0,3267,"[""E""]",0.006439625253134017,0.0123264719961704,62.627907276153564
105,aqua_rat_test_104,1,1,A,E,0,167,1252,994.0,256.0,1419,"[""E""]",0.0030450614074330243,0.005385351842987,24.458194255828857
106,aqua_rat_test_105,1,1,B,B,1,126,2212,1759.0,451.0,2338,"[""B""]",0.004687394886000405,0.0087960746768789,42.89435005187988
107,aqua_rat_test_106,1,1,D,,0,149,32768,,,32917,[],0.06191094124923169,0.1232048827190043,692.0074906349182
108,aqua_rat_test_107,1,1,B,B,1,122,1099,824.0,273.0,1221,"[""B""]",0.0025907894164236417,0.0046673049305887,21.179704666137695
109,aqua_rat_test_108,1,1,D,D,1,113,3067,2799.0,266.0,3180,"[""D""]",0.006237779003821423,0.0119674485399712,59.3309166431427
110,aqua_rat_test_109,1,1,B,B,1,145,1725,1366.0,357.0,1870,"[""B""]",0.003847680311869164,0.007060794638583,33.316771268844604
111,aqua_rat_test_110,1,1,A,A,1,135,1794,1569.0,223.0,1929,"[""A""]",0.0039393240358369585,0.0073001436093824,34.677629709243774
112,aqua_rat_test_111,1,1,D,D,1,133,1644,1416.0,226.0,1777,"[""D""]",0.00365127218706754,0.0067017711823839,31.827301025390625
113,aqua_rat_test_112,1,1,C,D,0,107,17640,17308.0,330.0,17747,"[""D""]",0.03346579521263521,0.0664791766395405,360.8730089664459
114,aqua_rat_test_113,1,1,D,D,1,152,1151,979.0,170.0,1303,"[""D""]",0.002800092082867882,0.004966491144088,22.23948335647583
115,aqua_rat_test_114,1,1,D,C,0,152,4436,3796.0,638.0,4588,"[""C""]",0.008943530257604608,0.0172331258975586,86.71115827560425
116,aqua_rat_test_115,1,1,C,E,0,129,14931,14507.0,422.0,15060,"[""E""]",0.028482463408075396,0.0564265198659645,304.25719475746155
117,aqua_rat_test_116,1,1,B,B,1,181,2680,2191.0,487.0,2861,"[""B""]",0.005768167354657275,0.0107707036859741,51.70469045639038
118,aqua_rat_test_117,1,1,C,D,0,132,15249,14561.0,686.0,15381,"[""D""]",0.029088311922717703,0.0576232647199617,310.26365065574646
119,aqua_rat_test_118,1,1,A,A,1,143,2583,2339.0,242.0,2726,"[""A""]",0.005444772262788818,0.0102920057443752,50.00888395309448
120,aqua_rat_test_119,1,1,D,D,1,111,868,608.0,258.0,979,"[""D""]",0.002117577358744122,0.0037697462900909,16.701154708862305
121,aqua_rat_test_120,1,1,E,E,1,136,1786,1455.0,329.0,1922,"[""E""]",0.003928028688659578,0.0072403063666826,34.52869176864624
122,aqua_rat_test_121,1,1,B,B,1,102,748,525.0,221.0,850,"[""B""]",0.0018593484467241922,0.0032312111057922,14.367565870285034
123,aqua_rat_test_122,1,1,A,A,1,159,4121,3531.0,588.0,4280,"[""A""]",0.008380668918242478,0.0160962182862614,80.06283164024353
124,aqua_rat_test_123,1,1,A,A,1,110,1622,1457.0,163.0,1732,"[""A""]",0.003524240314035238,0.0065820966969841,31.326454162597656
125,aqua_rat_test_124,1,1,E,B,0,122,2031,1893.0,136.0,2153,"[""B""]",0.004333989108679461,0.0081378650071805,39.12460160255432
126,aqua_rat_test_125,1,1,A,A,1,143,10095,9596.0,497.0,10238,"[""A""]",0.01949187512659697,0.0383556725706079,201.74521684646606
127,aqua_rat_test_126,1,1,B,B,1,161,4902,4460.0,440.0,5063,"[""B""]",0.009848602378727445,0.0190282431785543,95.58620095252991
128,aqua_rat_test_127,1,1,D,D,1,159,579,389.0,188.0,738,"[""D""]",0.0017555008996219443,0.0028123504068932,11.062663555145264
129,aqua_rat_test_128,1,1,B,B,1,130,1414,1069.0,343.0,1544,"[""B""]",0.0032099826281700564,0.0058640497845858,27.316160440444946
130,aqua_rat_test_129,1,1,D,D,1,117,928,762.0,164.0,1045,"[""D""]",0.002252237745409942,0.0040090952608903,17.869982957839966
131,aqua_rat_test_130,1,1,A,A,1,122,1544,1226.0,316.0,1666,"[""A""]",0.003423116308107916,0.0062829104834849,29.95798373222351
132,aqua_rat_test_131,1,1,C,C,1,115,1535,1347.0,186.0,1650,"[""C""]",0.0033801809079303784,0.006223073240785,29.585376977920532
133,aqua_rat_test_132,1,1,B,B,1,116,5632,4971.0,659.0,5748,"[""B""]",0.01104541537307884,0.0216012446146481,111.14130711555481
134,aqua_rat_test_133,1,1,E,E,1,152,630,474.0,154.0,782,"[""E""]",0.0018249884877317032,0.0029918621349928,12.17475700378418
135,aqua_rat_test_134,1,1,C,C,1,138,854,550.0,302.0,992,"[""C""]",0.00219207265011095,0.0037697462900909,16.450738191604614
136,aqua_rat_test_135,1,1,D,D,1,140,1705,1435.0,268.0,1845,"[""D""]",0.0037915276076270184,0.0070009573958832,33.010685205459595
137,aqua_rat_test_136,1,1,C,C,1,131,2118,1704.0,412.0,2249,"[""C""]",0.004530348523276666,0.0084968884633795,42.80255651473999
138,aqua_rat_test_137,1,1,E,E,1,155,816,547.0,267.0,971,"[""E""]",0.0021844621796399976,0.0037099090473911,15.713068723678589
139,aqua_rat_test_138,1,1,C,C,1,137,622,449.0,171.0,759,"[""C""]",0.0017541052382463015,0.0029320248922929,11.999611377716064
140,aqua_rat_test_139,1,1,E,D,0,128,9617,9247.0,368.0,9745,"[""D""]",0.01854196137348578,0.0365007180469123,192.63593673706055
141,aqua_rat_test_140,1,1,E,E,1,171,1050,787.0,261.0,1221,"[""E""]",0.002682029333115874,0.0046673049305887,20.35083293914795
142,aqua_rat_test_141,1,1,B,B,1,133,1881,1677.0,202.0,2014,"[""B""]",0.0040945588678920385,0.0075993298228818,36.372045278549194
143,aqua_rat_test_142,1,1,B,B,1,146,745,529.0,214.0,891,"[""B""]",0.0020181032524508743,0.0034107228338917,14.366823196411133
144,aqua_rat_test_143,1,1,E,E,1,132,2131,1746.0,383.0,2263,"[""E""]",0.004558379818525831,0.0085567257060794,41.07114219665527
145,aqua_rat_test_144,1,1,D,D,1,103,1065,837.0,226.0,1168,"[""D""]",0.0024562458405818608,0.0044279559597893,20.480098485946655
146,aqua_rat_test_145,1,1,E,E,1,132,936,832.0,102.0,1068,"[""E""]",0.002323243211761721,0.0040689325035901,17.99452042579651
147,aqua_rat_test_146,1,1,B,B,1,107,3064,2889.0,173.0,3171,"[""B""]",0.006209680631162798,0.0119674485399712,59.16834807395935
148,aqua_rat_test_147,1,1,A,A,1,82,396,263.0,129.0,478,"[""A""]",0.0011260555169032838,0.0018549545236955,7.578588008880615
149,aqua_rat_test_148,1,1,A,A,1,118,804,663.0,139.0,922,"[""A""]",0.00202398544282528,0.0035303973192915,15.524026870727539
150,aqua_rat_test_149,1,1,D,D,1,143,4224,3921.0,301.0,4367,"[""D""]",0.008513458776742595,0.0163954044997606,83.13876175880432
151,aqua_rat_test_150,1,1,B,B,1,109,874,653.0,219.0,983,"[""B""]",0.0021213841209053747,0.0037697462900909,16.931967973709106
152,aqua_rat_test_151,1,1,E,E,1,134,1311,1069.0,240.0,1445,"[""E""]",0.0030321793015679775,0.0055050263283867,25.60157537460327
153,aqua_rat_test_152,1,1,C,E,0,118,4676,4478.0,196.0,4794,"[""E""]",0.009265228341579232,0.0180110100526568,91.62104177474976
154,aqua_rat_test_153,1,1,D,D,1,131,641,451.0,188.0,772,"[""D""]",0.0017673423614869847,0.0029918621349928,12.318959951400757
155,aqua_rat_test_154,1,1,C,C,1,149,2817,2384.0,431.0,2966,"[""C""]",0.005904776481356043,0.0111895643848731,54.68286442756653
156,aqua_rat_test_155,1,1,E,E,1,101,3154,2806.0,346.0,3255,"[""E""]",0.006355587603619848,0.0122666347534705,61.07855415344238
157,aqua_rat_test_156,1,1,D,D,1,119,503,390.0,111.0,622,"[""D""]",0.0014641128511400814,0.0023934897079942,9.666502952575684
158,aqua_rat_test_157,1,1,D,D,1,121,1594,1185.0,407.0,1715,"[""D""]",0.0035129150903898264,0.0065222594542843,31.381702661514282
159,aqua_rat_test_158,1,1,B,B,1,139,1049,817.0,228.0,1188,"[""B""]",0.0025606920604526635,0.0045476304451891,20.61721634864807
160,aqua_rat_test_159,1,1,C,B,0,116,13217,12865.0,350.0,13333,"[""B""]",0.025228808417319098,0.04996409765438,267.9495487213135
161,aqua_rat_test_160,1,1,D,D,1,145,2815,2504.0,309.0,2960,"[""D""]",0.005886106268223112,0.0111297271421733,54.50687098503113
162,aqua_rat_test_161,1,1,B,B,1,135,1415,1037.0,376.0,1550,"[""B""]",0.0032304504628765203,0.0058640497845858,27.303903818130493
163,aqua_rat_test_162,1,1,A,A,1,115,4456,4120.0,334.0,4571,"[""A""]",0.008842634146854857,0.0171732886548587,86.74685502052307
164,aqua_rat_test_163,1,1,D,D,1,145,1079,776.0,301.0,1224,"[""D""]",0.0026393764516071355,0.0046673049305887,20.76308274269104
165,aqua_rat_test_164,1,1,C,C,1,115,2187,1883.0,302.0,2302,"[""C""]",0.004599591487752897,0.0086764001914791,42.100367069244385
166,aqua_rat_test_165,1,1,B,E,0,119,19918,19375.0,541.0,20037,"[""E""]",0.037770340631111725,0.0750359023456199,409.29927277565
167,aqua_rat_test_166,1,1,C,C,1,118,976,781.0,193.0,1094,"[""C""]",0.002345779153170064,0.0041886069889899,19.079360961914062
168,aqua_rat_test_167,1,1,A,A,1,147,757,548.0,207.0,904,"[""A""]",0.0020442549300203764,0.0034705600765916,14.549225807189941
169,aqua_rat_test_168,1,1,A,A,1,150,773,653.0,118.0,923,"[""A""]",0.002085335638999857,0.0035303973192915,14.842233657836914
170,aqua_rat_test_169,1,1,A,A,1,134,2788,2423.0,363.0,2922,"[""A""]",0.005794493549077475,0.0110100526567735,54.3720178604126
171,aqua_rat_test_170,1,1,E,E,1,127,1624,1432.0,190.0,1751,"[""E""]",0.0035915233641417924,0.006641933939684,31.39414644241333
172,aqua_rat_test_171,1,1,E,E,1,153,1077,829.0,246.0,1230,"[""E""]",0.0026653661595191567,0.0046673049305887,20.780699968338013
173,aqua_rat_test_172,1,1,E,E,1,180,20441,19692.0,747.0,20621,"[""E""]",0.03897641737046406,0.0771900430828147,423.7232356071472
174,aqua_rat_test_173,1,1,C,C,1,168,4026,3819.0,205.0,4194,"[""C""]",0.008236618003203078,0.0157371948300621,79.39480924606323
175,aqua_rat_test_174,1,1,D,D,1,132,1106,875.0,229.0,1238,"[""D""]",0.0026412710273583818,0.0047271421732886,21.670722723007202
176,aqua_rat_test_175,1,1,B,B,1,122,1444,1113.0,329.0,1566,"[""B""]",0.0032361388787204184,0.0059238870272857,29.045140504837036
177,aqua_rat_test_176,1,1,D,D,1,131,7859,7345.0,512.0,7990,"[""D""]",0.015265850931268428,0.029978458592628,157.6559464931488
178,aqua_rat_test_177,1,1,D,D,1,114,1420,1055.0,363.0,1534,"[""D""]",0.0031614360803497877,0.0058042125418861,27.81976819038391
179,aqua_rat_test_178,1,1,C,C,1,122,1533,1094.0,437.0,1655,"[""C""]",0.0034026093094578855,0.0062829104834849,30.501976251602173
180,aqua_rat_test_179,1,1,B,B,1,144,1353,1165.0,186.0,1497,"[""B""]",0.003148172568840179,0.0056845380564863,26.135477304458618
181,aqua_rat_test_180,1,1,D,D,1,132,1365,1165.0,198.0,1497,"[""D""]",0.0031257731532456697,0.0056845380564863,26.333409309387207
182,aqua_rat_test_181,1,1,A,A,1,156,1508,1335.0,171.0,1664,"[""A""]",0.0034828130308621683,0.0062829104834849,29.364707708358765
183,aqua_rat_test_182,1,1,A,A,1,128,2008,1793.0,213.0,2136,"[""A""]",0.004313434208579296,0.0080780277644806,39.40638184547424
184,aqua_rat_test_183,1,1,D,D,1,99,717,485.0,230.0,816,"[""D""]",0.0017902836318638964,0.0031115366203925,13.758153676986694
185,aqua_rat_test_184,1,1,D,C,0,135,9402,9177.0,223.0,9537,"[""C""]",0.018166091793015707,0.0357228338918143,189.02314829826355
186,aqua_rat_test_185,1,1,D,D,1,121,1351,1089.0,260.0,1472,"[""D""]",0.003058426641664798,0.0055648635710866,26.40540909767151
187,aqua_rat_test_186,1,1,D,D,1,125,2537,2187.0,348.0,2662,"[""D""]",0.00529147008552807,0.0100526567735759,50.03534722328186
188,aqua_rat_test_187,1,1,A,E,0,149,10326,9899.0,425.0,10475,"[""E""]",0.019946261323649128,0.0392532312111058,207.4156196117401
189,aqua_rat_test_188,1,1,D,D,1,124,3203,3055.0,146.0,3327,"[""D""]",0.006533166117747693,0.01250598372427,62.23841094970703
190,aqua_rat_test_189,1,1,B,B,1,120,477,361.0,114.0,597,"[""B""]",0.0014190690026057448,0.0023336524652943,9.197254657745361
