iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
17,index_16,10,1,0,0.74,C,C,1,158,6491,6649,"[""C""]",8,0.0103228764676161,0.0289172831203765,31.36039614677429
18,index_17,10,1,0,0.74,B,A,0,245,9048,9293,"[""A""]",9,0.0137110948994148,0.0358663976686841,57.407941818237305
19,index_18,10,1,0,0.74,A,A,1,543,19378,19921,"[""A""]",15,0.0336623958921993,0.0584323395352313,229.88655734062195
20,index_19,10,3,0,0.74,A,A,1,198,9338,9536,"[""A"", ""A"", ""A""]",10,0.0182738120725018,0.0376597175521183,31.535404443740845
21,index_20,10,1,0,0.74,B,B,1,277,10177,10454,"[""B""]",7,0.0157909066868887,0.0373608309048792,82.60323691368103
22,index_21,10,1,0,0.74,D,D,1,137,7053,7190,"[""D""]",8,0.0106906918786343,0.0282447881640888,34.66997504234314
23,index_22,10,1,0,0.74,C,C,1,275,12962,13237,"[""C""]",5,0.0223271381917212,0.0403496973772696,144.6177101135254
24,index_23,10,1,0,0.74,B,D,0,225,19151,19376,"[""D""]",15,0.0307818749003634,0.0561159680191287,222.89107275009155
25,index_24,10,1,0,0.74,B,C,0,363,16569,16932,"[""C""]",12,0.0284286112319635,0.0510348950160651,194.52010655403137
26,index_25,10,1,0,0.74,D,A,0,372,14426,14798,"[""A""]",12,0.0254563675580348,0.0451318837330941,167.05379700660706
27,index_26,10,1,0,0.74,A,A,1,164,11488,11652,"[""A""]",9,0.0164243517386797,0.0322050362400059,94.77162742614746
28,index_27,10,1,0,0.74,A,C,0,327,15123,15450,"[""C""]",10,0.0239706700523443,0.0470746469401479,148.2420072555542
29,index_28,10,1,0,0.74,A,A,1,403,11906,12309,"[""A""]",12,0.0191067827986895,0.0515579466487334,83.36703205108643
30,index_29,10,1,0,0.74,A,C,0,101,10571,10672,"[""C""]",6,0.0174206805561215,0.0326533662108645,116.89440989494324
31,index_30,10,1,0,0.74,C,A,0,135,10535,10670,"[""A""]",8,0.0158947446453659,0.0289172831203765,98.16687393188477
32,index_31,10,1,0,0.74,C,C,1,156,14463,14619,"[""C""]",13,0.0222303512526709,0.0398266457446013,143.7213225364685
33,index_32,10,1,0,0.74,C,A,0,322,10912,11234,"[""A""]",8,0.018552771766292,0.0322797579018157,109.90402054786682
34,index_33,10,1,0,0.74,A,C,0,472,14823,15295,"[""C""]",7,0.0265405828234475,0.0465515953074796,172.72722172737122
35,index_34,10,1,0,0.74,C,C,1,318,11846,12164,"[""C""]",11,0.0181620693883979,0.0388552641410745,92.21629977226256
36,index_35,10,1,0,0.74,B,B,1,154,15207,15361,"[""B""]",9,0.0256370051041003,0.0482701935291041,186.4785668849945
37,index_36,10,1,0,0.74,D,B,0,162,11853,12015,"[""B""]",5,0.0189204010192176,0.0341477994470597,122.61236786842346
38,index_37,10,1,0,0.74,C,C,1,303,10809,11112,"[""C""]",8,0.0173896399948047,0.0349697377269671,97.28421211242676
39,index_38,10,1,0,0.74,B,B,1,243,6616,6859,"[""B""]",8,0.0109490733800033,0.0276470148696107,42.91726732254028
40,index_39,10,3,0,0.74,A,A,1,173,8065,8238,"[""A"", ""A"", ""B""]",11,0.0136519672775062,0.0321303145781962,32.14933657646179
41,index_40,10,1,0,0.74,A,A,1,147,6476,6623,"[""A""]",6,0.0099782693793975,0.0239109317791227,53.93244218826294
42,index_41,10,1,0,0.74,D,D,1,234,9201,9435,"[""D""]",9,0.0138080505422765,0.0358663976686841,64.22981762886047
43,index_42,10,1,0,0.74,A,A,1,270,9251,9521,"[""A""]",8,0.0145947158559281,0.0342972427706792,75.2104332447052
44,index_43,10,1,0,0.74,A,A,1,313,7601,7914,"[""A""]",9,0.0175819783215332,0.0381080475229769,27.439616203308105
45,index_44,10,1,0,0.74,D,D,1,180,9249,9429,"[""D""]",8,0.0138314436393951,0.0268997982515131,77.74167919158936
46,index_45,10,1,0,0.74,C,C,1,98,13678,13776,"[""C""]",8,0.0229290237169533,0.0435627288350892,169.39262700080872
47,index_46,10,1,0,0.74,D,D,1,217,16567,16784,"[""D""]",13,0.0245144489836582,0.0425913472315624,159.42395305633545
48,index_47,10,1,0,0.74,A,D,0,154,17381,17535,"[""D""]",6,0.0314944034965197,0.060673989389524,256.3267641067505
49,index_48,10,1,0,0.74,B,D,0,427,17192,17619,"[""D""]",9,0.0318636827713791,0.0587312261824702,241.72305607795715
50,index_49,10,2,0,0.74,D,D,1,201,8156,8357,"[""D"", ""D""]",13,0.0172788920868259,0.0309347679892401,27.82040762901306
51,index_50,10,1,0,0.74,D,D,1,168,6794,6962,"[""D""]",7,0.0105154003516078,0.0261525816334154,57.97272539138794
52,index_51,10,1,0,0.74,C,C,1,252,10948,11200,"[""C""]",9,0.0165165496231455,0.0356422326832548,89.24994468688965
53,index_52,10,1,0,0.74,D,C,0,231,18311,18542,"[""C""]",10,0.0295279678542575,0.0540984831502652,220.3764407634735
54,index_53,10,1,0,0.74,A,A,1,185,13902,14087,"[""A""]",11,0.0216156415514384,0.0384816558320256,137.50264501571655
55,index_54,10,1,0,0.74,B,D,0,203,15986,16189,"[""D""]",7,0.0270720468315923,0.0505865650452066,199.0413739681244
56,index_55,10,1,0,0.74,A,D,0,259,16999,17258,"[""D""]",9,0.0301896864551844,0.0567884629754166,231.62872338294983
57,index_56,10,1,0,0.74,D,D,1,191,19957,20148,"[""D""]",14,0.0353919887219797,0.0675483822760217,301.05455923080444
58,index_57,10,2,0,0.74,A,D,0,87,7981,8068,"[""A"", ""D""]",7,0.0106434829472811,0.0291414481058058,43.211217164993286
59,index_58,10,1,0,0.74,A,A,1,136,10533,10669,"[""A""]",8,0.0139588900241202,0.0373608309048792,69.74613213539124
60,index_59,10,1,0,0.74,C,C,1,204,8528,8732,"[""C""]",8,0.0131498797958183,0.0261525816334154,72.19078278541565
61,index_60,10,1,0,0.74,C,C,1,226,13029,13255,"[""C""]",5,0.0221268558126134,0.0404991407008892,151.13407254219055
62,index_61,10,1,0,0.74,C,C,1,252,14606,14858,"[""C""]",11,0.0236496061177016,0.0421430172607039,166.788179397583
63,index_62,10,1,0,0.74,D,D,1,247,16408,16655,"[""D""]",8,0.0299261918819009,0.0567884629754166,233.6989843845368
64,index_63,10,1,0,0.74,C,C,1,241,21471,21712,"[""C""]",12,0.0350823520367505,0.0651572890981095,276.02448773384094
65,index_64,10,1,0,0.74,A,A,1,292,15525,15817,"[""A""]",11,0.0262452501418516,0.0474482552491967,185.82040929794312
66,index_65,10,1,0,0.74,C,C,1,124,7596,7720,"[""C""]",9,0.0105801283593355,0.0268997982515131,50.01842927932739
67,index_66,10,1,0,0.74,D,D,1,242,6947,7189,"[""D""]",12,0.0124897015337053,0.0276470148696107,37.0758535861969
68,index_67,10,2,0,0.74,B,B,1,160,15049,15209,"[""B"", ""B""]",15,0.022671838791231,0.0388552641410745,140.8698263168335
69,index_68,10,1,0,0.74,A,A,1,202,18479,18681,"[""A""]",8,0.0330627949867253,0.0632892475528655,264.4016625881195
70,index_69,10,1,0,0.74,D,C,0,165,12171,12336,"[""C""]",10,0.0183658092299468,0.034371964432489,114.0877013206482
71,index_70,10,1,0,0.74,C,C,1,171,8726,8897,"[""C""]",15,0.0146691298128755,0.0295897780766644,38.546873807907104
72,index_71,10,1,0,0.74,B,D,0,199,11774,11973,"[""D""]",9,0.0175038671638835,0.034371964432489,103.65142154693604
73,index_72,10,2,0,0.74,C,C,1,187,8370,8557,"[""C"", ""C""]",10,0.013535492343139,0.0302622730329522,47.1746621131897
74,index_73,10,1,0,0.74,A,A,1,169,8610,8779,"[""A""]",9,0.0134600371596819,0.0246581483972203,78.23803782463074
75,index_74,10,1,0,0.74,B,B,1,639,10297,10936,"[""B""]",15,0.0224685852779507,0.0530523798849286,54.01305532455444
76,index_75,10,1,0,0.74,D,B,0,221,13275,13496,"[""B""]",8,0.0189349588422321,0.0418441306134648,105.30630588531494
77,index_76,10,1,0,0.74,A,C,0,571,13788,14359,"[""C""]",7,0.0262727512188186,0.0508107300306358,174.75097966194153
78,index_77,10,1,0,0.74,C,C,1,515,9364,9879,"[""C""]",13,0.0178037759162825,0.0430396772024209,60.84545230865479
79,index_78,10,1,0,0.74,A,D,0,387,18210,18597,"[""D""]",14,0.0303490641348744,0.0537248748412164,223.68766975402832
80,index_79,10,1,0,0.74,A,C,0,119,20525,20644,"[""C""]",9,0.0361883895026294,0.0700889187775536,314.1967945098877
81,index_80,10,1,0,0.74,D,D,1,248,12793,13041,"[""D""]",11,0.0205997389345349,0.0359411193304939,127.180495262146
82,index_81,10,1,0,0.74,A,A,1,804,9391,10195,"[""A""]",10,0.0210398772559436,0.0605245460659045,64.5893771648407
83,index_82,10,1,0,0.74,A,A,1,193,12209,12402,"[""A""]",12,0.0168079378766648,0.0403496973772696,70.58834481239319
84,index_83,10,5,0,0.74,D,D,1,128,7963,8091,"[""D"", ""D"", ""D"", ""D"", ""D""]",9,0.016218644373239,0.0381080475229769,22.36613702774048
85,index_84,10,1,0,0.74,C,C,1,288,9209,9497,"[""C""]",8,0.014921620804552,0.0342972427706792,79.55517244338989
86,index_85,10,1,0,0.74,A,D,0,335,12436,12771,"[""D""]",10,0.0218991555357668,0.0385563774938354,134.64478087425232
87,index_86,10,1,0,0.74,C,C,1,309,8142,8451,"[""C""]",8,0.0134789049120555,0.0363147276395426,58.54569268226624
88,index_87,10,10,0,0.74,A,A,1,168,10561,10729,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",7,0.0274820313098368,0.0463274303220503,22.941006422042847
89,index_88,10,1,0,0.74,B,B,1,257,10772,11029,"[""B""]",8,0.0172424729066875,0.0336247478143914,102.40667843818665
90,index_89,10,1,0,0.74,B,C,0,204,15065,15269,"[""C""]",8,0.0271245791128361,0.0514085033251139,208.17823553085327
91,index_90,10,1,0,0.74,B,C,0,235,14992,15227,"[""C""]",8,0.0259330932368179,0.0481954718672943,189.991759300232
92,index_91,10,1,0,0.74,C,A,0,204,17879,18083,"[""A""]",8,0.0332631394523635,0.0640364641709632,265.09382224082947
93,index_92,10,1,0,0.74,B,B,1,397,13837,14234,"[""B""]",11,0.0217468855970344,0.0451318837330941,115.4573540687561
94,index_93,10,1,0,0.74,D,D,1,198,15056,15254,"[""D""]",12,0.0228406000127116,0.0400508107300305,144.45069289207458
95,index_94,10,1,0,0.74,C,B,0,257,13956,14213,"[""B""]",5,0.0243760038008997,0.0449824404094747,168.5854766368866
96,index_95,10,1,0,0.74,A,A,1,152,21520,21672,"[""A""]",12,0.0391470439445394,0.0759172083987147,322.5977199077606
97,index_96,10,2,0,0.74,A,A,1,272,11497,11769,"[""D"", ""A""]",11,0.0170268991580413,0.0396772024209818,70.31540751457214
98,index_97,10,1,0,0.74,D,D,1,177,12471,12648,"[""D""]",12,0.0186218704108573,0.0336247478143914,111.9369649887085
99,index_98,10,1,0,0.74,A,A,1,360,18429,18789,"[""A""]",14,0.0299216518705611,0.0527534932376896,205.0979146957397
100,index_99,10,1,0,0.74,B,B,1,226,10557,10783,"[""B""]",9,0.0163661776685798,0.0358663976686841,93.38582372665404
101,index_100,10,1,0,0.74,A,A,1,222,13685,13907,"[""A""]",8,0.0228845608027816,0.0416946872898453,152.15343570709229
102,index_101,10,1,0,0.74,D,D,1,439,13215,13654,"[""D""]",14,0.0211427385083352,0.0440857804677575,101.90216708183289
103,index_102,10,1,0,0.74,C,C,1,345,16134,16479,"[""C""]",10,0.0276149331680751,0.0496899051034894,189.5886025428772
104,index_103,10,2,0,0.74,A,A,1,220,10350,10570,"[""A"", ""A""]",14,0.0165792272046074,0.0351191810505865,57.28852534294128
105,index_104,10,1,0,0.74,D,D,1,240,18155,18395,"[""D""]",9,0.0315819331632434,0.0594784428005679,239.4006984233856
106,index_105,10,1,0,0.74,C,B,0,300,9439,9739,"[""B""]",8,0.0153835967805857,0.0349697377269671,83.24078965187073
107,index_106,10,9,0,0.74,A,B,0,280,10346,10626,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",10,0.0223344319182051,0.0508107300306358,32.23377990722656
108,index_107,10,1,0,0.74,C,C,1,192,10813,11005,"[""C""]",13,0.0152797695581606,0.0340730777852499,65.17669796943665
109,index_108,10,1,0,0.74,D,C,0,279,20776,21055,"[""C""]",12,0.0352745490823654,0.0658297840543973,270.6991257667541
110,index_109,10,1,0,0.74,B,B,1,515,10117,10632,"[""B""]",8,0.0194147705309532,0.0397519240827916,108.79306554794312
111,index_110,10,1,0,0.74,D,B,0,344,17075,17419,"[""B""]",13,0.0296606049285404,0.0539490398266457,213.9513051509857
112,index_111,10,1,0,0.74,A,A,1,248,12208,12456,"[""A""]",17,0.0181365808138758,0.0358663976686841,84.27370595932007
113,index_112,10,1,0,0.74,C,C,1,244,12737,12981,"[""C""]",12,0.018601250188805,0.0403496973772696,100.42013740539552
114,index_113,10,1,0,0.74,C,A,0,188,8690,8878,"[""A""]",13,0.0145037753364645,0.0302622730329522,38.12749147415161
115,index_114,10,1,0,0.74,C,C,1,183,11126,11309,"[""C""]",8,0.0174078832662046,0.0304864380183815,108.63764119148254
116,index_115,10,1,0,0.74,B,A,0,268,13817,14085,"[""A""]",10,0.0234360512654748,0.0423671822461331,157.33381128311157
117,index_116,10,1,0,0.74,D,A,0,226,17321,17547,"[""A""]",13,0.0286165675502213,0.05260404991407,206.58988499641416
118,index_117,10,1,0,0.74,B,A,0,172,10937,11109,"[""A""]",10,0.0170653990681623,0.0298886647239035,109.15812468528748
119,index_118,10,1,0,0.74,A,D,0,318,14129,14447,"[""D""]",13,0.0217766454880689,0.0388552641410745,123.39167094230652
120,index_119,10,1,0,0.74,A,A,1,122,7223,7345,"[""A""]",10,0.0109508286270737,0.0245087050736008,33.91495394706726
121,index_120,10,1,0,0.74,C,B,0,293,11345,11638,"[""B""]",11,0.0184250245769083,0.0345961294179182,106.23193526268004
122,index_121,10,1,0,0.74,A,A,1,209,16627,16836,"[""A""]",11,0.0295617200576459,0.0558170813718896,222.31510734558103
123,index_122,10,1,0,0.74,D,D,1,223,10874,11097,"[""D""]",10,0.0170950791912166,0.0316072629455279,103.14307594299316
124,index_123,10,1,0,0.74,A,A,1,162,9088,9250,"[""A""]",7,0.0127134526143149,0.0321303145781962,59.06050705909729
125,index_124,10,1,0,0.74,A,A,1,246,6491,6737,"[""A""]",11,0.012946388705662,0.0277217365314204,28.87358403205872
126,index_125,10,1,0,0.74,A,D,0,260,13980,14240,"[""D""]",7,0.0242177326943638,0.0444593887768064,165.82608366012573
127,index_126,10,1,0,0.74,A,D,0,143,12829,12972,"[""D""]",9,0.0204863168455585,0.0375102742284988,134.60509300231934
128,index_127,10,1,0,0.74,A,D,0,2814,14214,17028,"[""D""]",15,0.0495830329042073,0.1552716132406785,107.10722279548644
129,index_128,10,1,0,0.74,A,B,0,278,15061,15339,"[""B""]",12,0.0234102669399637,0.0416946872898453,146.3521044254303
130,index_129,10,1,0,0.74,D,C,0,128,12717,12845,"[""C""]",12,0.0188271524070671,0.0329522528581035,118.27353358268738
131,index_130,10,1,0,0.74,D,A,0,359,15524,15883,"[""A""]",11,0.0253669109390839,0.0448329970858552,161.48855113983154
132,index_131,10,1,0,0.74,B,D,0,331,20283,20614,"[""D""]",12,0.03536069194194,0.0657550623925876,269.3826677799225
133,index_132,10,1,0,0.74,A,A,1,250,11815,12065,"[""A""]",11,0.0175659614011771,0.0358663976686841,93.87884759902954
134,index_133,10,1,0,0.74,A,D,0,141,18215,18356,"[""D""]",14,0.0293131202693544,0.054770978106553,222.8795838356018
135,index_134,10,1,0,0.74,B,B,1,358,9907,10265,"[""B""]",14,0.0176363167923829,0.0403496973772696,52.17867803573608
136,index_135,10,1,0,0.74,A,A,1,185,7172,7357,"[""A""]",8,0.011284909151692545,0.0292908914294254,37.25153470039368
137,index_136,10,1,0,0.74,C,D,0,231,7136,7367,"[""D""]",8,0.0122047725164936,0.0286931181349473,36.46102952957153
138,index_137,10,1,0,0.74,B,B,1,172,8631,8803,"[""B""]",8,0.0125616353277588,0.0328775311962937,63.10683178901672
139,index_138,10,1,0,0.74,D,A,0,294,13199,13493,"[""A""]",6,0.0234846099090603,0.0428902338788014,157.96961164474487
140,index_139,10,1,0,0.74,A,A,1,231,13846,14077,"[""A""]",7,0.0230569431186446,0.0419935739370843,155.02151918411255
141,index_140,10,1,0,0.74,D,D,1,100,12903,13003,"[""D""]",10,0.0216680408730075,0.0409474706717477,150.50637364387512
142,index_141,10,7,0,0.74,C,C,1,152,10345,10497,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",12,0.021683130814474,0.0340730777852499,29.504695653915405
143,index_142,10,1,0,0.74,B,A,0,405,15651,16056,"[""A""]",10,0.0257002755098702,0.0508107300306358,162.0126667022705
144,index_143,10,1,0,0.74,B,B,1,175,9186,9361,"[""B""]",10,0.014060796249864,0.0251064783680788,82.5751805305481
145,index_144,10,1,0,0.74,B,B,1,106,10473,10579,"[""B""]",7,0.0145079584510726,0.030635881342001,85.03562903404236
146,index_145,10,1,0,0.74,C,A,0,307,8683,8990,"[""A""]",8,0.0146394317687599,0.030635881342001,79.14926671981812
147,index_146,10,1,0,0.74,A,A,1,140,10404,10544,"[""A""]",6,0.0166943240595448,0.0302622730329522,108.38891649246216
148,index_147,10,1,0,0.74,D,C,0,227,13518,13745,"[""C""]",12,0.0197938508225419,0.0358663976686841,112.38592600822447
149,index_148,10,1,0,0.74,D,D,1,250,6905,7155,"[""D""]",8,0.0120669283590034,0.0329522528581035,36.03082609176636
150,index_149,10,1,0,0.74,B,D,0,253,14832,15085,"[""D""]",12,0.0232261154606321,0.0403496973772696,147.94325637817383
151,index_150,10,1,0,0.74,C,C,1,196,11862,12058,"[""C""]",12,0.0171210042828276,0.034371964432489,86.1741635799408
152,index_151,10,3,0,0.74,B,B,1,195,13678,13873,"[""B"", ""B"", ""B""]",11,0.0185266015858701,0.0463274303220503,80.0649402141571
153,index_152,10,1,0,0.74,B,B,1,536,16872,17408,"[""B""]",9,0.0312112041319286,0.0558918030336994,218.26519060134888
154,index_153,10,1,0,0.74,B,B,1,251,19093,19344,"[""B""]",10,0.0313042693551444,0.0576851229171336,232.17771816253665
155,index_154,10,2,0,0.74,B,B,1,430,8292,8722,"[""B"", ""B""]",11,0.0200736864788272,0.04333856384966,35.09144067764282
156,index_155,10,1,0,0.74,B,C,0,266,12327,12593,"[""C""]",7,0.019775332612514,0.0373608309048792,119.32999396324158
157,index_156,10,4,0,0.74,B,B,1,209,7187,7396,"[""B"", ""B"", ""B"", ""B""]",10,0.0150639922626244,0.0309347679892401,26.234893798828125
158,index_157,10,2,0,0.74,D,D,1,210,11750,11960,"[""D"", ""D""]",12,0.0194620205323293,0.0450571620712845,45.71397066116333
159,index_158,10,1,0,0.74,B,D,0,215,12816,13031,"[""D""]",9,0.0198509574998077,0.0351191810505865,122.67157459259032
160,index_159,10,1,0,0.74,D,D,1,199,10986,11185,"[""D""]",7,0.016786170321014926,0.0351191810505865,98.09330916404724
161,index_160,10,1,0,0.74,C,C,1,299,7990,8289,"[""C""]",7,0.0132983588903408,0.0388552641410745,49.98121428489685
162,index_161,10,1,0,0.74,D,D,1,163,7137,7300,"[""D""]",6,0.0110262621775656,0.0239109317791227,60.95753145217896
163,index_162,10,1,0,0.74,B,C,0,191,21948,22139,"[""C""]",11,0.0337193117903424,0.0619442576402898,253.7429554462433
164,index_163,10,1,0,0.74,A,A,1,240,20434,20674,"[""A""]",9,0.0357719248894654,0.0678472689232608,281.54181027412415
165,index_164,10,1,0,0.74,A,B,0,277,11514,11791,"[""B""]",12,0.0173377519045061,0.0373608309048792,87.53376245498657
166,index_165,10,1,0,0.74,B,A,0,908,13177,14085,"[""A""]",11,0.0265898654607452,0.06500784577449,138.5612199306488
167,index_166,10,1,0,0.74,C,C,1,238,17745,17983,"[""C""]",9,0.0308649281345015,0.0581334528879922,236.0844075679779
168,index_167,10,3,0,0.74,A,B,0,134,12255,12389,"[""B"", ""B"", ""B""]",11,0.021008358039531,0.0463274303220503,39.98359990119934
169,index_168,10,1,0,0.74,B,B,1,219,10842,11061,"[""B""]",11,0.0156656322309032,0.034670851079728,76.72006630897522
170,index_169,10,1,0,0.74,A,A,1,153,9062,9215,"[""A""]",11,0.0131263167662413,0.0321303145781962,51.038923263549805
171,index_170,10,1,0,0.74,C,C,1,234,16891,17125,"[""C""]",14,0.0251459256749934,0.0430396772024209,159.8542070388794
172,index_171,10,1,0,0.74,D,D,1,244,7696,7940,"[""D""]",8,0.0121461333764008,0.0292908914294254,55.44518423080444
173,index_172,10,1,0,0.74,D,D,1,152,8970,9122,"[""D""]",9,0.0124703976140887,0.0321303145781962,54.84796762466431
174,index_173,10,1,0,0.74,B,C,0,206,12520,12726,"[""C""]",7,0.0205205932108526,0.03713666591945,131.60249710083008
175,index_174,10,1,0,0.74,D,C,0,216,7262,7478,"[""C""]",8,0.0114680748866248,0.0336247478143914,45.39796304702759
176,index_175,10,1,0,0.74,D,D,1,278,10406,10684,"[""D""]",9,0.0162389814512144,0.0368377792722109,86.67207407951355
177,index_176,10,1,0,0.74,D,A,0,226,13247,13473,"[""A""]",7,0.0217290519295222,0.0392288724501233,152.36891961097717
178,index_177,10,1,0,0.74,C,C,1,237,10961,11198,"[""C""]",13,0.0180530804178239,0.0457296570275722,48.495041608810425
179,index_178,10,1,0,0.74,B,A,0,305,18227,18532,"[""A""]",18,0.0266675967625365,0.0463274303220503,157.94063305854797
180,index_179,10,1,0,0.74,B,C,0,178,15949,16127,"[""C""]",6,0.0287806986640054,0.0550698647537921,233.7178790569305
181,index_180,10,1,0,0.74,B,C,0,276,10843,11119,"[""C""]",8,0.0193275563752389,0.0348950160651573,123.8355519771576
182,index_181,10,1,0,0.74,B,B,1,275,7846,8121,"[""B""]",9,0.0169883119784742,0.0373608309048792,27.67823910713196
183,index_182,10,1,0,0.74,A,B,0,113,15699,15812,"[""B""]",8,0.0262271266148558,0.0499140700889187,204.77155566215515
184,index_183,10,1,0,0.74,C,D,0,439,14099,14538,"[""D""]",9,0.0240305716684055,0.0448329970858552,142.9356563091278
185,index_184,10,1,0,0.74,B,B,1,184,6165,6349,"[""B""]",8,0.012266806147102,0.0302622730329522,23.186740159988403
186,index_185,10,1,0,0.74,D,B,0,205,10468,10673,"[""B""]",9,0.0154978765903664,0.0344466860942986,84.4620316028595
187,index_186,10,1,0,0.74,D,B,0,334,15768,16102,"[""B""]",19,0.0247307040824172,0.0401255323918403,152.52621483802795
188,index_187,10,1,0,0.74,C,C,1,145,10474,10619,"[""C""]",6,0.0165762082428983,0.0297392214002839,103.70057559013368
189,index_188,10,1,0,0.74,B,A,0,87,10963,11050,"[""A""]",11,0.0140575363779267,0.0336247478143914,72.57438087463379
190,index_189,10,1,0,0.74,D,D,1,294,17321,17615,"[""D""]",9,0.0289951001229628,0.0529029365613091,214.5049319267273
191,index_190,10,1,0,0.74,C,B,0,288,17243,17531,"[""B""]",12,0.0292697811227519,0.0535754315175969,216.68201112747192
192,index_191,10,2,0,0.74,B,B,1,326,7882,8208,"[""B"", ""B""]",7,0.0141979494984491,0.0403496973772696,43.99401617050171
193,index_192,10,1,0,0.74,A,C,0,128,6226,6354,"[""C""]",6,0.0092043038366934,0.0231637151610252,36.86885094642639
194,index_193,10,1,0,0.74,B,B,1,218,10781,10999,"[""B""]",13,0.0195702250771416,0.0376597175521183,39.472031354904175
195,index_194,10,1,0,0.74,C,C,1,204,14038,14242,"[""C""]",7,0.0230091941608417,0.0420682955988941,160.61893844604492
196,index_195,10,1,0,0.74,D,D,1,224,7514,7738,"[""D""]",8,0.012047020287459,0.0322797579018157,41.8416051864624
197,index_196,10,1,0,0.74,D,D,1,270,14300,14570,"[""D""]",12,0.0221743291493532,0.0381080475229769,131.05949234962463
198,index_197,10,1,0,0.74,D,D,1,198,13002,13200,"[""D""]",9,0.0204906035272656,0.0364641709631622,127.87567043304443
