iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
89,index_88,10,1,0,0.6,B,B,1,257,12579,12836,"[""B""]",11,0.020059597338337037,0.0342972427706792,121.37055897712708
101,index_100,10,1,0,0.6,A,A,1,222,9478,9700,"[""A""]",7,0.014342053155068087,0.034371964432489,76.77149271965027
104,index_103,10,1,0,0.6,A,A,1,220,6888,7108,"[""A""]",10,0.013002794100173532,0.034371964432489,29.94926166534424
105,index_104,10,1,0,0.6,D,D,1,240,18526,18766,"[""D""]",9,0.032284161883133954,0.0608981543749532,266.9574489593506
110,index_109,10,1,0,0.6,B,A,0,515,11580,12095,"[""A""]",9,0.0222763638147717,0.039602480759172,130.78115391731262
112,index_111,10,1,0,0.6,A,A,1,248,9605,9853,"[""A""]",9,0.01447424959886789,0.0366136142867817,69.94573879241943
113,index_112,10,1,0,0.6,C,C,1,244,15037,15281,"[""C""]",12,0.024904465520666927,0.0449824404094747,173.00730657577515
114,index_113,10,1,0,0.6,C,A,0,188,7153,7341,"[""A""]",8,0.01097444457873165,0.0254053650153179,46.67646288871765
118,index_117,10,1,0,0.6,B,B,1,172,9759,9931,"[""B""]",8,0.014955101368050493,0.0251064783680788,88.33622121810913
120,index_119,10,1,0,0.6,A,A,1,122,7673,7795,"[""A""]",10,0.010757072285415923,0.0224164985429276,50.381800413131714
129,index_128,10,1,0,0.6,A,D,0,278,14574,14852,"[""D""]",10,0.025109311230913697,0.045804378689382,178.75236821174622
135,index_134,10,1,0,0.6,B,B,1,358,9464,9822,"[""B""]",10,0.01558180387665551,0.0363147276395426,69.4679172039032
140,index_139,10,1,0,0.6,A,C,0,231,14429,14660,"[""C""]",9,0.02278514497082796,0.0403496973772696,149.44220352172852
142,index_141,10,3,0,0.6,C,C,1,152,8747,8899,"[""C"", ""C"", ""C""]",8,0.013264421573815856,0.0313830979600986,42.079463958740234
144,index_143,10,1,0,0.6,B,B,1,175,10242,10417,"[""B""]",10,0.015887605461772727,0.0271239632369424,122.4796040058136
146,index_145,10,1,0,0.6,C,A,0,307,11066,11373,"[""A""]",10,0.018219518656640333,0.0349697377269671,106.99680352210999
150,index_149,10,1,0,0.6,B,D,0,253,17015,17268,"[""D""]",11,0.027935732919043575,0.0509601733542554,211.5774712562561
153,index_152,10,1,0,0.6,B,B,1,536,16064,16600,"[""B""]",9,0.028538220457872958,0.0493910184562504,197.85751795768738
158,index_157,10,1,0,0.6,D,D,1,210,9918,10128,"[""D""]",10,0.015461612351563854,0.0410969139953673,46.294249534606934
162,index_161,10,1,0,0.6,D,D,1,163,6242,6405,"[""D""]",8,0.009553685358577714,0.0239109317791227,43.38744497299194
172,index_171,10,1,0,0.6,D,D,1,244,6898,7142,"[""D""]",9,0.011309090799643436,0.0276470148696107,48.830904722213745
177,index_176,10,1,0,0.6,D,B,0,226,19666,19892,"[""B""]",10,0.03506234847463117,0.066875887319734,303.93913292884827
179,index_178,10,1,0,0.6,B,B,1,305,13805,14110,"[""B""]",14,0.02003524086017639,0.0461032653366211,92.03579473495483
180,index_179,10,1,0,0.6,B,C,0,178,19295,19473,"[""C""]",8,0.0368990801485081,0.071807516999178,329.70832777023315
181,index_180,10,1,0,0.6,B,C,0,276,14621,14897,"[""C""]",10,0.026654879648453974,0.0497646267652992,203.07258534431458
188,index_187,10,1,0,0.6,C,C,1,145,18234,18379,"[""C""]",9,0.03334475460488623,0.0645595158036315,288.8260989189148
192,index_191,10,2,0,0.6,B,B,1,326,9442,9768,"[""B"", ""B""]",11,0.017090848527437495,0.039602480759172,49.59774684906006
193,index_192,10,1,0,0.6,A,B,0,128,5471,5599,"[""B""]",6,0.008420954506494422,0.0224164985429276,29.910674333572388
196,index_195,10,1,0,0.6,D,D,1,224,7727,7951,"[""D""]",6,0.012221187414324637,0.0262273032952252,65.77380275726318
197,index_196,10,1,0,0.6,D,C,0,270,15008,15278,"[""C""]",12,0.02633332846979317,0.0486438018381528,198.5788323879242
198,index_197,10,1,0,0.6,D,D,1,198,9460,9658,"[""D""]",7,0.01392111960800684,0.0336247478143914,74.60484910011292
