iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
26,index_25,16,1,0,0.4,fixed,D,A,0,377,18052,18429,"[""A""]",8,0.02390767594251077,0.0438346607755363,265.9238398075104
27,index_26,16,1,0,0.4,fixed,A,A,1,169,14056,14225,"[""A""]",16,0.013195513180106026,0.0362769606418231,78.6044020652771
28,index_27,16,1,0,0.4,fixed,A,A,1,332,17021,17353,"[""A""]",14,0.018219938806953814,0.0446485669437823,149.08336544036865
29,index_28,16,1,0,0.4,fixed,A,A,1,408,14609,15017,"[""A""]",9,0.016734120633832658,0.0492994593337596,131.55372405052185
30,index_29,16,1,0,0.4,fixed,A,C,0,106,14528,14634,"[""C""]",12,0.015490300278747676,0.0278472181849892,149.09803223609924
31,index_30,16,1,0,0.4,fixed,C,A,0,140,13795,13935,"[""A""]",8,0.0144756628976771,0.0309865705482239,134.1596007347107
32,index_31,16,1,0,0.4,fixed,C,C,1,161,26696,26857,"[""C""]",14,0.03379448158818987,0.0650543573048079,441.1945993900299
33,index_32,16,1,0,0.4,fixed,C,A,0,327,12865,13192,"[""A""]",12,0.014446382544527007,0.0398814022440555,112.55633664131165
34,index_33,16,1,0,0.4,fixed,A,C,0,477,24186,24663,"[""C""]",11,0.03109313431957349,0.0567990233125981,369.2001597881317
35,index_34,16,2,0,0.4,fixed,C,C,1,323,12659,12982,"[""C"", ""C""]",15,0.020568140493687433,0.0497064124178826,38.10249662399292
36,index_35,16,2,0,0.4,fixed,B,B,1,159,19434,19593,"[""B"", ""B""]",9,0.021451799815261012,0.0393581768501831,236.04719138145447
37,index_36,16,1,0,0.4,fixed,D,C,0,167,17558,17725,"[""C""]",10,0.021802024923456627,0.0410441253415498,248.77962064743042
38,index_37,16,1,0,0.4,fixed,C,C,1,308,13885,14193,"[""C""]",13,0.014504508700046444,0.0437183884657869,101.62208938598633
39,index_38,16,4,0,0.4,fixed,B,B,1,248,19306,19554,"[""B"", ""B"", ""B"", ""B""]",22,0.026083804219956506,0.0461019708156502,56.42768359184265
40,index_39,16,1,0,0.4,fixed,A,A,1,178,13586,13764,"[""A""]",14,0.013025167546497036,0.0340096506017092,97.71264338493347
41,index_40,16,1,0,0.4,fixed,A,A,1,152,8532,8684,"[""A""]",12,0.009467971970152027,0.0269751758618684,39.654542684555054
42,index_41,16,1,0,0.4,fixed,D,D,1,239,12468,12707,"[""D""]",14,0.012826583862858017,0.0349979652345794,91.95490884780884
43,index_42,16,1,0,0.4,fixed,A,D,0,275,19110,19385,"[""D""]",8,0.024498452974268288,0.045753153886402,284.85462617874146
44,index_43,16,9,0,0.4,fixed,A,A,1,318,12734,13052,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",12,0.029714763236988035,0.0432532992267891,25.319338083267212
45,index_44,16,1,0,0.4,fixed,D,D,1,185,14904,15089,"[""D""]",15,0.013770789498555515,0.0405208999476774,90.55702710151672
46,index_45,16,1,0,0.4,fixed,C,A,0,103,18671,18774,"[""A""]",8,0.024088598932980865,0.0465670600546479,294.38331413269043
47,index_46,16,1,0,0.4,fixed,D,D,1,222,16548,16770,"[""D""]",12,0.01786362154528855,0.0317423405615953,166.1551742553711
48,index_47,16,1,0,0.4,fixed,A,D,0,159,19062,19221,"[""D""]",8,0.025772162977036203,0.0497064124178826,318.7941982746124
49,index_48,16,1,0,0.4,fixed,B,B,1,432,23957,24389,"[""B""]",13,0.0322262121950281,0.0600546479855822,397.4984257221222
50,index_49,16,1,0,0.4,fixed,D,D,1,206,9217,9423,"[""D""]",9,0.016317303179844877,0.0381373175978141,23.501707792282104
51,index_50,16,1,0,0.4,fixed,D,D,1,173,23036,23209,"[""D""]",12,0.027781586360306833,0.0526132201616185,341.6705400943756
52,index_51,16,1,0,0.4,fixed,C,C,1,257,18092,18349,"[""C""]",20,0.017496354317140646,0.0462182431253996,125.23740887641907
53,index_52,16,1,0,0.4,fixed,D,B,0,236,20383,20619,"[""B""]",10,0.025107473364422414,0.0469158769838963,295.3239207267761
54,index_53,16,1,0,0.4,fixed,A,C,0,190,17063,17253,"[""C""]",13,0.016461419462175778,0.0436021161560374,139.49063420295715
55,index_54,16,1,0,0.4,fixed,B,D,0,208,18445,18653,"[""D""]",11,0.019658675590202884,0.0381373175978141,195.35466504096985
56,index_55,16,1,0,0.4,fixed,A,A,1,264,30570,30834,"[""A""]",14,0.03428078776136556,0.0633102726585663,426.95911836624146
57,index_56,16,1,0,0.4,fixed,D,B,0,196,24309,24505,"[""B""]",11,0.03299097612558411,0.0638334980524387,432.85790610313416
58,index_57,16,1,0,0.4,fixed,A,A,1,92,17363,17455,"[""A""]",17,0.015459012424639117,0.0374978198941922,130.118718624115
59,index_58,16,1,0,0.4,fixed,A,A,1,141,17024,17165,"[""A""]",17,0.016493971009591987,0.0479623277716412,65.48856997489929
60,index_59,16,1,0,0.4,fixed,C,C,1,209,14906,15115,"[""C""]",10,0.016642705905336428,0.0341840590663333,155.07912850379944
61,index_60,16,1,0,0.4,fixed,C,C,1,231,13503,13734,"[""C""]",10,0.01518782261339831,0.0316260682518457,135.59249329566956
62,index_61,16,1,0,0.4,fixed,C,C,1,257,21534,21791,"[""C""]",11,0.025852104972889534,0.0478460554618918,302.361754655838
63,index_62,16,1,0,0.4,fixed,D,D,1,252,20400,20652,"[""D""]",13,0.024347260560761922,0.0447067030986571,277.1733453273773
64,index_63,16,1,0,0.4,fixed,C,D,0,246,22563,22809,"[""D""]",13,0.028226740231330046,0.0530783094006162,344.7242088317871
65,index_64,16,1,0,0.4,fixed,A,B,0,297,18122,18419,"[""B""]",11,0.023406437251419186,0.0433114353816638,265.13493394851685
66,index_65,16,8,0,0.4,fixed,C,C,1,129,11888,12017,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",9,0.021568733254946557,0.0418580315097959,22.064919233322144
67,index_66,16,2,0,0.4,fixed,D,D,1,247,18403,18650,"[""D"", ""D""]",16,0.018168072751298725,0.0423231207487936,146.56647372245789
68,index_67,16,1,0,0.4,fixed,B,B,1,165,23275,23440,"[""B""]",14,0.027482389161704365,0.0517993139933724,335.4475517272949
69,index_68,16,1,0,0.4,fixed,A,A,1,207,24779,24986,"[""A""]",18,0.027391748164998658,0.0499389570373814,321.0234866142273
70,index_69,16,1,0,0.4,fixed,D,C,0,170,15592,15762,"[""C""]",8,0.018717828603927674,0.034649148305331,197.78665232658386
71,index_70,16,1,0,0.4,fixed,C,C,1,176,12705,12881,"[""C""]",16,0.012985444015324867,0.0362769606418231,59.20378041267395
72,index_71,16,1,0,0.4,fixed,B,B,1,204,15672,15876,"[""B""]",12,0.015575064174496073,0.0381373175978141,130.0990777015686
73,index_72,16,1,0,0.4,fixed,C,C,1,192,8311,8503,"[""C""]",11,0.010611422348251465,0.0288355328178594,33.318459272384644
74,index_73,16,1,0,0.4,fixed,A,A,1,174,12708,12882,"[""A""]",19,0.013610371341628439,0.0362769606418231,62.49184012413025
75,index_74,16,1,0,0.4,fixed,B,B,1,644,12124,12768,"[""B""]",14,0.022167629902715733,0.0613917795477007,48.36701512336731
76,index_75,16,1,0,0.4,fixed,D,B,0,226,19310,19536,"[""B""]",12,0.01929614692493536,0.0474391023777687,175.83021330833435
77,index_76,16,1,0,0.4,fixed,A,C,0,576,15887,16463,"[""C""]",10,0.02077902147491375,0.0549386663566071,188.44439244270325
78,index_77,16,1,0,0.4,fixed,C,C,1,520,11874,12394,"[""C""]",17,0.017801910039887184,0.0558107086797279,57.81119751930237
79,index_78,16,1,0,0.4,fixed,A,C,0,392,17630,18022,"[""C""]",14,0.02019615834346499,0.0423231207487936,181.59184885025024
80,index_79,16,1,0,0.4,fixed,A,A,1,124,24410,24534,"[""A""]",14,0.028642018390827754,0.0544154409627347,355.3829905986786
81,index_80,16,1,0,0.4,fixed,D,B,0,253,18497,18750,"[""B""]",13,0.022984077440329674,0.0424393930585431,256.9463164806366
82,index_81,16,1,0,0.4,fixed,A,A,1,809,13339,14148,"[""A""]",9,0.01902883939180926,0.071158653566653,129.01902270317078
83,index_82,16,1,0,0.4,fixed,A,A,1,198,21625,21823,"[""A""]",19,0.019608795181361226,0.0434858438462879,155.6380684375763
84,index_83,16,9,0,0.4,fixed,D,D,1,133,12598,12731,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",14,0.021315073099853008,0.0418580315097959,24.673866033554077
85,index_84,16,1,0,0.4,fixed,C,C,1,293,18334,18627,"[""C""]",10,0.022283470743780235,0.0404627637928027,241.32305335998535
86,index_85,16,1,0,0.4,fixed,A,C,0,340,13460,13800,"[""C""]",8,0.016844786680510888,0.0362769606418231,152.02002120018005
87,index_86,16,1,0,0.4,fixed,C,C,1,314,12234,12548,"[""C""]",8,0.014451301810636946,0.0353467821638276,122.31524586677551
88,index_87,16,4,0,0.4,fixed,A,A,1,173,12694,12867,"[""A"", ""A"", ""A"", ""A""]",12,0.01838209677635738,0.0390674960758095,32.91500163078308
89,index_88,16,1,0,0.4,fixed,B,B,1,262,21441,21703,"[""B""]",9,0.026721678398906417,0.0498808208825067,320.01008677482605
90,index_89,16,1,0,0.4,fixed,B,C,0,209,16244,16453,"[""C""]",6,0.02139955625754706,0.040404627637928,243.27382516860962
91,index_90,16,1,0,0.4,fixed,B,C,0,240,16763,17003,"[""C""]",11,0.01863366153577419,0.0399976745538049,181.55176734924316
92,index_91,16,1,0,0.4,fixed,C,C,1,209,17991,18200,"[""C""]",8,0.02416504428527883,0.0461019708156502,289.3349735736847
93,index_92,16,1,0,0.4,fixed,B,B,1,402,17244,17646,"[""B""]",13,0.01817843854437031,0.0534852624847392,132.03048539161682
94,index_93,16,1,0,0.4,fixed,D,C,0,203,15868,16071,"[""C""]",16,0.015700446939783175,0.0381373175978141,129.2020914554596
95,index_94,16,1,0,0.4,fixed,C,B,0,262,20433,20695,"[""B""]",10,0.025579944234674197,0.0477879193070169,299.20838737487793
96,index_95,16,1,0,0.4,fixed,A,A,1,157,14270,14427,"[""A""]",11,0.013161252588067558,0.0353467821638276,101.10593676567078
97,index_96,16,5,0,0.4,fixed,A,A,1,277,13592,13869,"[""A"", ""A"", ""A"", ""A"", ""A""]",14,0.029872460893913082,0.0540666240334863,26.021288871765137
98,index_97,16,1,0,0.4,fixed,D,C,0,182,12250,12432,"[""C""]",11,0.011853422432273691,0.0357537352479506,85.14431381225586
99,index_98,16,1,0,0.4,fixed,A,D,0,365,21977,22342,"[""D""]",13,0.02904056914943665,0.0541828963432358,347.993314743042
100,index_99,16,1,0,0.4,fixed,B,B,1,231,23004,23235,"[""B""]",8,0.03260767604115015,0.0631358641939422,423.44234251976013
101,index_100,16,1,0,0.4,fixed,A,A,1,227,12427,12654,"[""A""]",8,0.01402881814441257,0.0306958897738504,124.8726761341095
102,index_101,16,1,0,0.4,fixed,D,D,1,444,13512,13956,"[""D""]",11,0.015654649352993655,0.0511598162897506,108.82569217681885
103,index_102,16,1,0,0.4,fixed,C,A,0,350,20950,21300,"[""A""]",12,0.025759280920318716,0.0469158769838963,290.26942133903503
104,index_103,16,1,0,0.4,fixed,A,A,1,225,13987,14212,"[""A""]",11,0.013496161124548626,0.0390674960758095,88.55541133880615
105,index_104,16,1,0,0.4,fixed,D,D,1,245,15553,15798,"[""D""]",14,0.015034526660872072,0.0453462008022789,104.82189416885376
106,index_105,16,1,0,0.4,fixed,C,B,0,305,16356,16661,"[""B""]",8,0.020059312207783595,0.0418580315097959,205.29387879371643
107,index_106,16,13,0,0.4,fixed,A,B,0,285,14494,14779,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",14,0.031598290041553026,0.0576710656357188,26.57688045501709
108,index_107,16,2,0,0.4,fixed,C,C,1,197,13375,13572,"[""C"", ""C""]",16,0.01813962083401697,0.0398814022440555,39.37785458564758
109,index_108,16,1,0,0.4,fixed,D,D,1,284,21392,21676,"[""D""]",17,0.02000532847548156,0.0549386663566071,145.9871220588684
110,index_109,16,1,0,0.4,fixed,B,B,1,520,16371,16891,"[""B""]",12,0.019542979544121226,0.0514504970641241,156.2101867198944
111,index_110,16,1,0,0.4,fixed,D,B,0,349,19547,19896,"[""B""]",10,0.024765795649899305,0.0452880646474042,278.14377903938293
112,index_111,16,1,0,0.4,fixed,A,A,1,253,14928,15181,"[""A""]",11,0.014686458025198064,0.0419743038195453,109.02349090576172
113,index_112,16,1,0,0.4,fixed,C,C,1,249,14346,14595,"[""C""]",13,0.017329556231990548,0.0325562467298412,162.17305278778076
114,index_113,16,1,0,0.4,fixed,C,A,0,193,8963,9156,"[""A""]",8,0.009422592828185533,0.0288355328178594,55.45934510231018
115,index_114,16,1,0,0.4,fixed,C,C,1,188,14994,15182,"[""C""]",22,0.0153600843179704,0.0377885006685657,79.76323580741882
116,index_115,16,1,0,0.4,fixed,B,A,0,273,17160,17433,"[""A""]",8,0.021884525598790016,0.040404627637928,240.08273077011108
117,index_116,16,1,0,0.4,fixed,D,D,1,231,20016,20247,"[""D""]",10,0.02433049628232421,0.0453462008022789,280.2224237918854
118,index_117,16,1,0,0.4,fixed,B,A,0,177,14109,14286,"[""A""]",11,0.014812737888711729,0.0348816929248299,133.3057131767273
119,index_118,16,1,0,0.4,fixed,A,C,0,323,13301,13624,"[""C""]",13,0.015042710695114576,0.0398814022440555,118.38695669174194
120,index_119,16,1,0,0.4,fixed,A,A,1,127,13622,13749,"[""A""]",13,0.016195170432822873,0.0415673507354223,39.09911012649536
121,index_120,16,1,0,0.4,fixed,C,B,0,298,18308,18606,"[""B""]",11,0.02032055642310855,0.0427882099877914,197.1316282749176
122,index_121,16,1,0,0.4,fixed,A,B,0,214,27312,27526,"[""B""]",8,0.04025521828898552,0.0787744898552409,544.3944370746613
123,index_122,16,1,0,0.4,fixed,D,D,1,228,12062,12290,"[""D""]",12,0.012263102894278139,0.0324981105749665,84.85416960716248
124,index_123,16,1,0,0.4,fixed,A,A,1,167,13535,13702,"[""A""]",9,0.01244553692602246,0.0382535899075635,88.27346634864807
125,index_124,16,1,0,0.4,fixed,A,A,1,251,11596,11847,"[""A""]",11,0.013317759615797056,0.0400558107086796,52.361719846725464
126,index_125,16,1,0,0.4,fixed,A,C,0,265,16443,16708,"[""C""]",8,0.020375621528902547,0.0372652752746933,218.66505694389343
127,index_126,16,1,0,0.4,fixed,A,D,0,148,17536,17684,"[""D""]",14,0.02000242117239373,0.0367420498808208,214.29083776474
128,index_127,16,1,0,0.4,fixed,A,D,0,2819,23769,26588,"[""D""]",17,0.04434891072208916,0.1861519679088424,398.96660923957825
129,index_128,16,1,0,0.4,fixed,A,B,0,283,18925,19208,"[""B""]",13,0.02125648608877095,0.0418580315097959,224.37971687316895
130,index_129,16,1,0,0.4,fixed,D,C,0,133,9420,9553,"[""C""]",12,0.0102941736447028,0.0301145282251031,38.986135721206665
131,index_130,16,1,0,0.4,fixed,D,C,0,364,15950,16314,"[""C""]",11,0.01791444827719216,0.0455787454217777,156.23326587677002
132,index_131,16,1,0,0.4,fixed,B,B,1,336,23103,23439,"[""B""]",12,0.030748992124965558,0.0580198825649671,384.3197224140167
133,index_132,16,1,0,0.4,fixed,A,A,1,255,17324,17579,"[""A""]",15,0.0166579646555193,0.0453462008022789,127.39494132995605
134,index_133,16,1,0,0.4,fixed,A,A,1,146,14797,14943,"[""A""]",17,0.013911107875126194,0.0384279983721876,69.4856333732605
135,index_134,16,2,0,0.4,fixed,B,B,1,363,15063,15426,"[""B"", ""B""]",18,0.01919220039966921,0.0455787454217777,65.31490707397461
136,index_135,16,2,0,0.4,fixed,A,A,1,190,12361,12551,"[""A"", ""A""]",11,0.015719306742374844,0.0398814022440555,41.47433257102966
137,index_136,16,1,0,0.4,fixed,C,D,0,236,12800,13036,"[""D""]",8,0.014015835210164048,0.0325562467298412,123.42737746238708
138,index_137,16,1,0,0.4,fixed,B,B,1,177,9472,9649,"[""B""]",9,0.016848406136984087,0.0362769606418231,22.175846338272095
139,index_138,16,1,0,0.4,fixed,D,A,0,299,12471,12770,"[""A""]",10,0.014927581907123916,0.0362769606418231,132.63647413253784
140,index_139,16,1,0,0.4,fixed,A,D,0,236,17365,17601,"[""D""]",11,0.019540539440414,0.0399976745538049,199.96985507011414
141,index_140,16,1,0,0.4,fixed,D,C,0,105,9940,10045,"[""C""]",8,0.009429066918668016,0.0241846404278821,76.19367265701294
142,index_141,16,6,0,0.4,fixed,C,C,1,157,13216,13373,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",11,0.023524204443779395,0.0430788907621649,26.39053750038147
143,index_142,16,1,0,0.4,fixed,B,A,0,410,16295,16705,"[""A""]",11,0.017502968354948464,0.0531364455554909,126.68806481361389
144,index_143,16,1,0,0.4,fixed,B,B,1,180,19396,19576,"[""B""]",12,0.023240963681574012,0.0435439800011627,269.4284963607788
145,index_144,16,1,0,0.4,fixed,B,B,1,111,27031,27142,"[""B""]",17,0.03103344115365344,0.0589500610429626,400.0499587059021
146,index_145,16,1,0,0.4,fixed,C,A,0,312,12958,13270,"[""A""]",12,0.014742050202380825,0.0355211906284518,124.6652557849884
147,index_146,16,1,0,0.4,fixed,A,A,1,145,12837,12982,"[""A""]",12,0.011905925969369114,0.0322655659554677,91.12385034561157
148,index_147,16,1,0,0.4,fixed,D,A,0,232,22396,22628,"[""A""]",12,0.028207746197373967,0.0532527178652404,347.7337694168091
149,index_148,16,2,0,0.4,fixed,D,D,1,255,10113,10368,"[""D"", ""D""]",13,0.01638853485797427,0.0409278530318004,30.809839010238647
150,index_149,16,1,0,0.4,fixed,B,B,1,258,22512,22770,"[""B""]",13,0.02688504208700347,0.0497064124178826,318.746205329895
151,index_150,16,1,0,0.4,fixed,C,C,1,201,14894,15095,"[""C""]",20,0.015180061101082888,0.0337189698273355,74.89087128639221
152,index_151,16,12,0,0.4,fixed,B,B,1,200,15209,15409,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",12,0.031722688903609395,0.0558107086797279,25.959883213043213
153,index_152,16,1,0,0.4,fixed,B,B,1,541,18840,19381,"[""B""]",11,0.023908947330815687,0.0565083425382245,244.43471574783325
154,index_153,16,1,0,0.4,fixed,B,A,0,256,16524,16780,"[""A""]",14,0.016701445455021703,0.0400558107086796,138.287451505661
155,index_154,16,1,0,0.4,fixed,B,B,1,435,12851,13286,"[""B""]",13,0.01843597784442532,0.0506947270507528,52.49696326255798
156,index_155,16,1,0,0.4,fixed,B,C,0,271,13335,13606,"[""C""]",10,0.015010138190118797,0.0325562467298412,131.79971146583557
157,index_156,16,8,0,0.4,fixed,B,B,1,214,13441,13655,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",15,0.027092153707478014,0.0438346607755363,26.45612645149231
158,index_157,16,1,0,0.4,fixed,D,D,1,215,19321,19536,"[""D""]",14,0.018099231790502004,0.0475553746875181,151.77914142608643
159,index_158,16,1,0,0.4,fixed,B,B,1,220,17090,17310,"[""B""]",10,0.018938284473772576,0.0358118714028253,193.98145627975464
160,index_159,16,1,0,0.4,fixed,D,C,0,204,11505,11709,"[""C""]",8,0.012141019940929282,0.0302308005348526,103.50247740745544
161,index_160,16,1,0,0.4,fixed,C,A,0,304,17932,18236,"[""A""]",9,0.021869359008792884,0.0427882099877914,237.6459801197052
162,index_161,16,2,0,0.4,fixed,D,D,1,168,11218,11386,"[""D"", ""D""]",15,0.01226938210576108,0.0294750305214812,54.2583692073822
163,index_162,16,1,0,0.4,fixed,B,C,0,196,24079,24275,"[""C""]",17,0.024248610999207238,0.0430788907621649,262.9426779747009
164,index_163,16,1,0,0.4,fixed,A,A,1,245,18801,19046,"[""A""]",14,0.020566405950596948,0.0399976745538049,211.60160899162292
165,index_164,16,1,0,0.4,fixed,A,D,0,282,12508,12790,"[""D""]",10,0.0137506872999282,0.0340096506017092,112.01775407791138
166,index_165,16,1,0,0.4,fixed,B,B,1,913,20722,21635,"[""B""]",26,0.042092835642163415,0.0936573455031684,67.37644505500793
167,index_166,16,1,0,0.4,fixed,C,B,0,243,29974,30217,"[""B""]",10,0.043271901178787965,0.0844718330329632,599.8941421508789
168,index_167,16,2,0,0.4,fixed,A,B,0,139,21536,21675,"[""B"", ""B""]",17,0.021522575440622797,0.0619150049415732,72.23955917358398
169,index_168,16,1,0,0.4,fixed,B,B,1,224,13437,13661,"[""B""]",13,0.01380705332555717,0.0406953084123016,64.83642196655273
170,index_169,16,1,0,0.4,fixed,A,A,1,158,11349,11507,"[""A""]",11,0.010939236271659056,0.0353467821638276,58.7784948348999
171,index_170,16,1,0,0.4,fixed,C,A,0,239,15181,15420,"[""A""]",12,0.016755987600408258,0.0349979652345794,154.21726417541504
172,index_171,16,1,0,0.4,fixed,D,D,1,249,11765,12014,"[""D""]",14,0.01950518179978568,0.0415092145805476,31.699646949768066
173,index_172,16,1,0,0.4,fixed,D,D,1,157,11499,11656,"[""D""]",12,0.010978086953488762,0.0317423405615953,77.04203343391418
174,index_173,16,1,0,0.4,fixed,B,C,0,211,23505,23716,"[""C""]",13,0.0263811783269476,0.0485436893203883,312.341819524765
175,index_174,16,1,0,0.4,fixed,D,C,0,221,7880,8101,"[""C""]",8,0.010060872072480152,0.0297657112958549,35.495091915130615
176,index_175,16,1,0,0.4,fixed,D,D,1,283,18196,18479,"[""D""]",22,0.01783392697129834,0.0476135108423928,113.99431586265564
177,index_176,16,1,0,0.4,fixed,D,D,1,231,12664,12895,"[""D""]",17,0.01342045924656224,0.0390674960758095,85.76075768470764
178,index_177,16,1,0,0.4,fixed,C,C,1,242,13409,13651,"[""C""]",12,0.016381990984043013,0.0483692808557641,48.67289876937866
179,index_178,16,1,0,0.4,fixed,B,B,1,310,19771,20081,"[""B""]",22,0.020082843009883992,0.0401139468635544,164.82961177825928
180,index_179,16,1,0,0.4,fixed,B,C,0,183,29155,29338,"[""C""]",11,0.03890490264193304,0.0755770013371315,534.0500915050507
181,index_180,16,1,0,0.4,fixed,B,A,0,281,16221,16502,"[""A""]",10,0.019531113130210307,0.0349398290797047,199.99267578125
182,index_181,16,3,0,0.4,fixed,B,B,1,280,10933,11213,"[""B"", ""B"", ""B""]",13,0.023192166138274663,0.0418580315097959,24.633134126663208
183,index_182,16,1,0,0.4,fixed,A,B,0,118,17830,17948,"[""B""]",11,0.017878757540997905,0.0326143828847159,175.93871402740479
184,index_183,16,1,0,0.4,fixed,C,A,0,444,18835,19279,"[""A""]",14,0.022297223925993048,0.0470902854485204,217.9881660938263
185,index_184,16,3,0,0.4,fixed,B,B,1,189,8858,9047,"[""B"", ""B"", ""B""]",10,0.014774258895252563,0.0302308005348526,24.30025315284729
186,index_185,16,1,0,0.4,fixed,D,B,0,210,13266,13476,"[""B""]",11,0.012855149921320513,0.0415092145805476,82.03985118865967
187,index_186,16,1,0,0.4,fixed,D,B,0,339,19056,19395,"[""B""]",18,0.019387682403155453,0.0467414685192721,151.54258918762207
188,index_187,16,1,0,0.4,fixed,C,B,0,150,26637,26787,"[""B""]",10,0.03688668165057899,0.0720888320446485,496.46765971183777
189,index_188,16,7,0,0.4,fixed,B,B,1,92,11607,11699,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",9,0.016613584072907354,0.0374978198941922,26.388025283813477
190,index_189,16,1,0,0.4,fixed,D,D,1,299,16093,16392,"[""D""]",11,0.017227873607937337,0.0437183884657869,145.2869474887848
191,index_190,16,1,0,0.4,fixed,C,C,1,293,19235,19528,"[""C""]",9,0.02273649856092631,0.0437183884657869,245.68605995178223
