iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
16,aqua_rat_test_15,2,2,A,A,1,114,1073,709,360,1187,"[""A"", ""A""]",0.0025817766262645233,0.0044234910657121,11.808105230331421
17,aqua_rat_test_16,2,2,A,A,1,148,11346,10881,461,11494,"[""A"", ""A""]",0.019986439021079678,0.038298120016297,125.57467675209045
18,aqua_rat_test_17,2,2,D,D,1,156,2851,2388,459,3007,"[""D"", ""D""]",0.005289642973761859,0.0086141668121761,36.19514179229736
19,aqua_rat_test_18,2,2,D,D,1,188,1416,1085,325,1604,"[""D"", ""D""]",0.003939053618697419,0.0065188289389441,14.324556350708008
20,aqua_rat_test_19,2,2,C,C,1,111,2143,1621,518,2254,"[""C"", ""C""]",0.004693554692252291,0.0084977591525522,21.592317581176758
21,aqua_rat_test_20,2,2,C,E,0,127,21671,21100,567,21798,"[""E"", ""E""]",0.03573119984172933,0.0674000349222978,296.80165100097656
22,aqua_rat_test_21,2,2,A,A,1,146,8828,7273,1549,8974,"[""A"", ""A""]",0.01675532141309635,0.0323613293754728,90.52576756477356
23,aqua_rat_test_22,2,2,E,E,1,147,5726,5320,402,5873,"[""E"", ""E""]",0.01091383156885236,0.0207205634130726,60.58254027366638
24,aqua_rat_test_23,2,2,A,A,1,149,3993,3357,632,4142,"[""A"", ""A""]",0.007147311517587603,0.0123392119201443,48.47261929512024
25,aqua_rat_test_24,2,2,D,D,1,142,3109,2710,395,3251,"[""D"", ""D""]",0.006607272337334374,0.0121063966008962,31.504639148712158
26,aqua_rat_test_25,2,2,D,D,1,128,1563,1236,323,1691,"[""D"", ""D""]",0.0033379737370325038,0.0057039753215761,18.41942596435547
27,aqua_rat_test_26,2,2,C,C,1,114,1753,1364,385,1867,"[""C"", ""C""]",0.003520520987456717,0.0060531983004481,21.00273871421814
28,aqua_rat_test_27,2,2,A,A,1,141,1806,1268,534,1947,"[""A"", ""A""]",0.0039042126701877775,0.0067516442581921,20.175013065338135
29,aqua_rat_test_28,2,2,B,B,1,132,2507,1870,633,2639,"[""B"", ""B""]",0.0046247461716520805,0.0077411093649961,31.956096172332764
30,aqua_rat_test_29,2,2,A,A,1,117,2336,2157,175,2453,"[""A"", ""A""]",0.004431414751737797,0.0076829055351842,27.827460289001465
31,aqua_rat_test_30,2,2,B,B,1,126,1368,1150,214,1494,"[""B"", ""B""]",0.0031480813841777496,0.0053547523427041,15.067511081695557
32,aqua_rat_test_31,2,2,A,A,1,146,1152,781,367,1298,"[""A"", ""A""]",0.003208486118386539,0.0053547523427041,11.45017671585083
33,aqua_rat_test_32,2,2,B,B,1,136,33467,29665,3796,33603,"[""B"", ""B""]",0.052689295230493975,0.0931261276992025,543.517040014267
34,aqua_rat_test_33,2,2,B,B,1,138,1993,1705,284,2131,"[""B"", ""B""]",0.004351398299723948,0.0076829055351842,21.58902883529663
35,aqua_rat_test_34,2,2,B,B,1,148,3541,2986,551,3689,"[""B"", ""B""]",0.006476110035016997,0.0112915429835283,42.58528470993042
36,aqua_rat_test_35,2,2,A,A,1,123,2414,2034,376,2537,"[""A"", ""A""]",0.004854894377423117,0.0087305744718002,26.2912859916687
37,aqua_rat_test_36,2,2,D,D,1,149,3179,2552,623,3328,"[""D"", ""D""]",0.00624017484117266,0.0112915429835283,35.296854734420776
38,aqua_rat_test_37,2,2,A,A,1,132,4059,3382,673,4191,"[""A"", ""A""]",0.00769035354204154,0.0143181421337523,44.284358739852905
39,aqua_rat_test_38,2,2,D,D,1,137,1791,1360,427,1928,"[""D"", ""D""]",0.004210500631727544,0.0074500902159362,18.093531847000122
40,aqua_rat_test_39,2,2,A,A,1,131,4635,3730,901,4766,"[""A"", ""A""]",0.00883661033069744,0.0166462953262325,49.213465452194214
41,aqua_rat_test_40,2,2,A,A,1,135,6996,6097,895,7131,"[""A"", ""A""]",0.013570287737450696,0.0260753157557767,70.90347385406494
42,aqua_rat_test_41,2,2,A,A,1,150,7580,6861,715,7730,"[""A"", ""A""]",0.012238078383027432,0.0199057097957046,106.4870674610138
43,aqua_rat_test_42,2,2,C,C,1,94,1805,1429,372,1899,"[""C"", ""C""]",0.0039221830526177835,0.0071008672370641,18.250556707382202
44,aqua_rat_test_43,2,2,A,A,1,132,2724,2209,511,2856,"[""A"", ""A""]",0.005675907690753876,0.0103602817065362,28.78567862510681
45,aqua_rat_test_44,2,2,B,B,1,134,1710,1382,324,1844,"[""B"", ""B""]",0.004003817749850424,0.0069844595774402,17.640746355056763
46,aqua_rat_test_45,2,2,B,B,1,128,3220,2827,389,3348,"[""B"", ""B""]",0.0068052795550090075,0.0126884348990163,32.69459652900696
47,aqua_rat_test_46,2,2,E,E,1,137,1811,1544,263,1948,"[""E"", ""E""]",0.0039467988038388545,0.0068680519178161,19.803937911987305
48,aqua_rat_test_47,2,2,A,A,1,153,3322,2777,541,3475,"[""A"", ""A""]",0.006036386326727398,0.0100110587276642,41.933594942092896
49,aqua_rat_test_48,2,2,D,D,1,114,6570,6042,524,6684,"[""D"", ""D""]",0.012822549838777822,0.0247948314999126,66.50021266937256
50,aqua_rat_test_49,2,2,B,B,1,120,1660,1214,442,1780,"[""B"", ""B""]",0.003809237624579835,0.0067516442581921,17.581631422042847
51,aqua_rat_test_50,2,2,C,C,1,126,2596,1848,744,2722,"[""C"", ""C""]",0.004763836096168585,0.0079157208544322,33.2555787563324
52,aqua_rat_test_51,2,2,C,C,1,132,2121,1727,390,2253,"[""C"", ""C""]",0.0047113267783192815,0.0084977591525522,21.785948038101196
53,aqua_rat_test_52,2,2,B,B,1,108,1489,1174,311,1597,"[""B"", ""B""]",0.0033934551250339546,0.0060531983004481,15.55642056465149
54,aqua_rat_test_53,2,2,A,A,1,107,1146,731,411,1253,"[""A"", ""A""]",0.0026652004098065693,0.0045398987253361,12.664294242858887
55,aqua_rat_test_54,2,2,D,D,1,149,17212,16468,740,17361,"[""D"", ""D""]",0.03177628487271864,0.0623945055584657,188.14542746543884
56,aqua_rat_test_55,2,2,A,A,1,122,1455,1128,321,1577,"[""A"", ""A""]",0.0032438599977119374,0.0055875676619521,16.177239894866943
57,aqua_rat_test_56,2,2,A,A,1,133,7817,7185,628,7950,"[""A"", ""A""]",0.013469303038928328,0.0250276468191606,90.50905990600586
58,aqua_rat_test_57,2,2,D,D,1,124,2415,1957,454,2539,"[""D"", ""D""]",0.004697513369883961,0.0082649438333042,27.429931640625
59,aqua_rat_test_58,2,2,D,D,1,135,5134,4782,348,5269,"[""D"", ""D""]",0.00967414122058117,0.0182760025609685,54.68484306335449
60,aqua_rat_test_59,2,2,C,A,0,112,24047,23291,752,24159,"[""C"", ""A""]",0.043239234204110584,0.0854432221640183,291.95806670188904
61,aqua_rat_test_60,2,2,E,E,1,143,3567,2758,805,3710,"[""E"", ""E""]",0.007352820228614471,0.0136196961760083,36.60269355773926
62,aqua_rat_test_61,2,2,D,D,1,122,4775,4380,391,4897,"[""D"", ""D""]",0.007982258118490187,0.0129212502182644,62.61683630943298
63,aqua_rat_test_62,2,2,B,B,1,136,1873,1603,266,2009,"[""B"", ""B""]",0.0038744702128672274,0.0066352365985682,21.64865517616272
64,aqua_rat_test_63,2,2,C,C,1,124,1602,1101,497,1726,"[""C"", ""C""]",0.0037102852850970686,0.0065188289389441,16.629421949386597
65,aqua_rat_test_64,2,2,D,B,0,167,1731,1205,522,1898,"[""B"", ""B""]",0.004290556392684662,0.0073336825563121,17.252050638198853
66,aqua_rat_test_65,2,2,C,C,1,117,2788,2207,577,2905,"[""C"", ""C""]",0.005418124852383575,0.0098946510680403,30.88211989402771
67,aqua_rat_test_66,2,2,C,C,1,155,1596,1254,338,1751,"[""C"", ""C""]",0.0037760657661654253,0.0065188289389441,17.313754081726074
68,aqua_rat_test_67,2,2,B,B,1,132,3858,3347,507,3990,"[""B"", ""B""]",0.007053900267634,0.0126884348990163,45.26361012458801
69,aqua_rat_test_68,2,2,A,A,1,133,6586,5920,662,6719,"[""A"", ""A""]",0.012465060782394781,0.0238635702229206,68.90964221954346
70,aqua_rat_test_69,2,2,C,C,1,136,35349,34473,872,35485,"[""C"", ""C""]",0.0615644961421261,0.1211803736685873,480.93886852264404
71,aqua_rat_test_70,2,2,C,C,1,127,2076,1608,464,2203,"[""C"", ""C""]",0.0047103964770394266,0.0084977591525522,20.667520761489868
72,aqua_rat_test_71,2,2,A,A,1,149,2658,2261,393,2807,"[""A"", ""A""]",0.0050403032366523725,0.0084977591525522,32.900283098220825
73,aqua_rat_test_72,2,2,B,B,1,105,1291,997,290,1396,"[""B"", ""B""]",0.002841499762981468,0.0048891217042081,14.621060371398926
74,aqua_rat_test_73,2,2,B,B,1,111,4465,4157,304,4576,"[""B"", ""B""]",0.007352751275458197,0.0116989697922123,61.26087236404419
75,aqua_rat_test_74,2,2,E,E,1,152,3654,3011,639,3806,"[""E"", ""E""]",0.007176514772114513,0.0131540655375124,40.08709359169006
76,aqua_rat_test_75,2,2,C,C,1,122,2568,1984,580,2690,"[""C"", ""C""]",0.005099340722323751,0.0091962051102962,27.88222575187683
77,aqua_rat_test_76,2,2,E,E,1,209,2718,2170,544,2927,"[""E"", ""E""]",0.005721679908591165,0.0098946510680403,31.107306718826294
78,aqua_rat_test_77,2,2,B,B,1,168,9685,9149,532,9853,"[""B"", ""B""]",0.016813311362751354,0.0313136604388568,110.67859482765198
79,aqua_rat_test_78,2,2,A,A,1,149,3244,2965,275,3393,"[""A"", ""A""]",0.005797221626117721,0.0091962051102962,42.15380811691284
80,aqua_rat_test_79,2,2,D,D,1,145,3557,2977,576,3702,"[""D"", ""D""]",0.00705214690476967,0.0130376578778883,37.79184675216675
81,aqua_rat_test_80,2,2,B,B,1,174,3970,2908,1058,4144,"[""B"", ""B""]",0.008364065501045192,0.0154822187299924,39.78015398979187
82,aqua_rat_test_81,2,2,A,A,1,129,1172,939,229,1301,"[""A"", ""A""]",0.0028262282322801162,0.0047727140445841,12.843741655349731
83,aqua_rat_test_82,2,2,A,A,1,126,22725,22167,554,22851,"[""A"", ""A""]",0.040207060003197036,0.0790408008846982,277.74340629577637
84,aqua_rat_test_83,2,2,A,A,1,140,4329,3794,531,4469,"[""A"", ""A""]",0.008481561756488296,0.0159478493684884,45.62746071815491
85,aqua_rat_test_84,2,2,A,A,1,106,1715,1385,326,1821,"[""A"", ""A""]",0.0035179588663087347,0.0063442174495081,19.217611074447632
86,aqua_rat_test_85,2,2,A,A,1,125,10278,9070,1204,10403,"[""A"", ""A""]",0.017291080381508,0.0321285140562248,120.80629849433899
87,aqua_rat_test_86,2,2,E,E,1,129,6781,6106,671,6910,"[""E"", ""E""]",0.011321649368241782,0.0197893021360805,83.59264492988586
88,aqua_rat_test_87,2,2,B,B,1,108,1616,1238,374,1724,"[""B"", ""B""]",0.003433441973993543,0.0060531983004481,17.825040340423584
89,aqua_rat_test_88,2,2,B,B,1,133,3187,2660,523,3320,"[""B"", ""B""]",0.006439366263491578,0.0118735812816482,33.56410312652588
90,aqua_rat_test_89,2,2,B,B,1,126,2756,2180,572,2882,"[""B"", ""B""]",0.0054441327170655,0.0098946510680403,30.578651905059814
91,aqua_rat_test_90,2,2,B,B,1,116,2020,1595,421,2136,"[""B"", ""B""]",0.004221365038546758,0.0075664978755601,21.76395893096924
92,aqua_rat_test_91,2,2,B,B,1,184,2117,1445,668,2301,"[""B"", ""B""]",0.00454660917489006,0.0076829055351842,24.742793798446655
93,aqua_rat_test_92,2,2,A,A,1,160,3121,2720,397,3281,"[""A"", ""A""]",0.005756326416606611,0.0095454280891682,39.27180337905884
94,aqua_rat_test_93,2,2,D,D,1,118,4003,3481,518,4121,"[""D"", ""D""]",0.007375747347245496,0.0136196961760083,44.472471714019775
95,aqua_rat_test_94,2,2,A,A,1,137,9121,8583,534,9258,"[""A"", ""A""]",0.016095582486002114,0.0306152144811128,101.08207631111145
96,aqua_rat_test_95,2,2,A,A,1,138,4098,3250,844,4236,"[""A"", ""A""]",0.008463401940391316,0.0158314417088644,40.84784436225891
97,aqua_rat_test_96,2,2,C,C,1,112,1402,942,456,1514,"[""C"", ""C""]",0.0030042351170943013,0.005121937023456,16.2909893989563
98,aqua_rat_test_97,2,2,E,E,1,145,3845,3218,623,3990,"[""E"", ""E""]",0.006915254418204337,0.0123974157499563,46.016926527023315
99,aqua_rat_test_98,2,2,D,D,1,149,1424,1124,296,1573,"[""D"", ""D""]",0.0031815380165301083,0.0052383446830801,17.1129252910614
100,aqua_rat_test_99,2,2,E,E,1,131,2458,2098,356,2589,"[""E"", ""E""]",0.004653214548051074,0.0079157208544322,29.970637559890747
101,aqua_rat_test_100,2,2,A,A,1,119,1209,918,287,1328,"[""A"", ""A""]",0.0026707128363528602,0.0044234910657121,14.273579597473145
102,aqua_rat_test_101,2,2,C,C,1,135,4985,3808,1173,5120,"[""C"", ""C""]",0.009105028153520076,0.0171701297945404,55.449573278427124
103,aqua_rat_test_102,2,2,D,D,1,124,2492,2043,445,2616,"[""D"", ""D""]",0.004649182478707047,0.0079157208544322,30.688470602035522
104,aqua_rat_test_103,2,2,E,E,1,134,6369,5792,573,6503,"[""E"", ""E""]",0.011496434970093882,0.0216518246900646,70.25492143630981
105,aqua_rat_test_104,2,2,A,E,0,167,2587,2024,559,2754,"[""E"", ""E""]",0.005336950217645795,0.0094290204295443,28.9480459690094
106,aqua_rat_test_105,2,2,B,B,1,126,5008,4121,883,5134,"[""B"", ""B""]",0.008804045203697259,0.0159478493684884,58.81565070152283
107,aqua_rat_test_106,2,2,D,D,1,149,52534,34592,17939,52683,"[""D"", ""D""]",0.08219701226213727,0.144927536231884,883.9850420951843
108,aqua_rat_test_107,2,2,B,B,1,122,2969,2457,508,3091,"[""B"", ""B""]",0.005377671491417617,0.0091962051102962,35.97024059295654
109,aqua_rat_test_108,2,2,D,D,1,113,8787,8337,446,8900,"[""D"", ""D""]",0.015742954660200946,0.0303823991618648,94.13800525665283
110,aqua_rat_test_109,2,2,B,B,1,145,7057,6170,883,7202,"[""B"", ""B""]",0.012152351398451595,0.0221174553285605,82.95584321022034
111,aqua_rat_test_110,2,2,A,A,1,135,2556,1957,595,2691,"[""A"", ""A""]",0.0056469482410449095,0.0102438740469122,25.46450400352478
112,aqua_rat_test_111,2,2,D,D,1,133,3109,2697,408,3242,"[""D"", ""D""]",0.006050210906645774,0.0110587276642802,34.42729377746582
113,aqua_rat_test_112,2,2,C,D,0,107,25760,25273,483,25867,"[""D"", ""D""]",0.04760230581721335,0.0944066119550666,303.6081247329712
114,aqua_rat_test_113,2,2,D,D,1,152,2389,1989,396,2541,"[""D"", ""D""]",0.0051407490089482874,0.0091962051102962,24.8887140750885
115,aqua_rat_test_114,2,2,D,C,0,152,19961,18507,1450,20113,"[""C"", ""C""]",0.03215222690473272,0.0578546068331295,279.4699230194092
116,aqua_rat_test_115,2,2,C,C,1,129,25443,24517,922,25572,"[""C"", ""C""]",0.04403254836773407,0.0861416681217623,322.8938591480255
117,aqua_rat_test_116,2,2,B,B,1,181,10560,9237,1319,10741,"[""B"", ""B""]",0.01688076602674151,0.0278214306501367,147.21980690956116
118,aqua_rat_test_117,2,2,C,D,0,132,35418,34517,897,35550,"[""D"", ""D""]",0.06535093579176116,0.1296781328211396,439.77271580696106
119,aqua_rat_test_118,2,2,A,A,1,143,2847,2593,250,2990,"[""A"", ""A""]",0.006088469741963368,0.0111751353239043,28.806545734405518
120,aqua_rat_test_119,2,2,D,D,1,111,1395,1022,369,1506,"[""D"", ""D""]",0.0031715654890091282,0.0055875676619521,14.647037982940674
121,aqua_rat_test_120,2,2,E,E,1,136,2774,2222,548,2910,"[""E"", ""E""]",0.0053302643649546936,0.0094290204295443,31.875208616256714
122,aqua_rat_test_121,2,2,B,B,1,102,1012,677,331,1114,"[""B"", ""B""]",0.0023741414036894995,0.00407426808684,11.086873769760132
123,aqua_rat_test_122,2,2,A,A,1,159,6835,6026,805,6994,"[""A"", ""A""]",0.012625675578490134,0.0238635702229206,72.58957362174988
124,aqua_rat_test_123,2,2,A,A,1,110,4506,4103,399,4616,"[""A"", ""A""]",0.00868113091229153,0.0165298876666084,46.18079400062561
125,aqua_rat_test_124,2,2,E,B,0,122,3443,3129,310,3565,"[""B"", ""B""]",0.006916982045496538,0.0129212502182644,35.14844870567322
126,aqua_rat_test_125,2,2,A,A,1,143,28083,27062,1017,28226,"[""A"", ""A""]",0.05115171696605721,0.1011582562132588,344.5021767616272
127,aqua_rat_test_126,2,2,B,B,1,161,10804,9766,1034,10965,"[""B"", ""B""]",0.017945437503422236,0.0321285140562248,131.45465922355652
128,aqua_rat_test_127,2,2,D,D,1,159,1543,1259,280,1702,"[""D"", ""D""]",0.0034718935108339253,0.0058203829812001,18.295961141586304
129,aqua_rat_test_128,2,2,B,B,1,130,4152,3311,837,4282,"[""B"", ""B""]",0.007343560975236424,0.0129212502182644,50.2047963142395
130,aqua_rat_test_129,2,2,D,D,1,117,1650,1397,249,1767,"[""D"", ""D""]",0.0036905884407193493,0.0065188289389441,17.65557622909546
131,aqua_rat_test_130,2,2,A,A,1,122,3291,2659,628,3413,"[""A"", ""A""]",0.006404891123577924,0.0118735812816482,37.463348627090454
132,aqua_rat_test_131,2,2,C,C,1,115,3322,2838,480,3437,"[""C"", ""C""]",0.00641582814155811,0.0118735812816482,36.489540100097656
133,aqua_rat_test_132,2,2,B,B,1,116,9082,7947,1131,9198,"[""B"", ""B""]",0.016488653906045425,0.0320121063966009,97.33898711204529
134,aqua_rat_test_133,2,2,E,E,1,152,1850,1563,283,2002,"[""E"", ""E""]",0.004418451240955385,0.0076829055351842,18.784607410430908
135,aqua_rat_test_134,2,2,C,C,1,138,2020,1425,591,2158,"[""C"", ""C""]",0.00471037739845407,0.0083813514929281,20.056512117385864
136,aqua_rat_test_135,2,2,D,D,1,140,5282,4832,446,5422,"[""D"", ""D""]",0.009431877292918495,0.0172283336243525,61.02570843696594
137,aqua_rat_test_136,2,2,C,C,1,131,5105,4425,676,5236,"[""C"", ""C""]",0.010279320293169567,0.0195564868168325,51.7291624546051
138,aqua_rat_test_137,2,2,E,E,1,155,1594,1289,301,1749,"[""E"", ""E""]",0.003885140367773142,0.0066352365985682,16.652876377105713
139,aqua_rat_test_138,2,2,C,C,1,137,1437,1073,360,1574,"[""C"", ""C""]",0.003638584647085496,0.0062860136196961,14.548197984695435
140,aqua_rat_test_139,2,2,E,D,0,128,20011,19611,396,20139,"[""D"", ""D""]",0.033382999718173566,0.0634421744950818,263.60964608192444
141,aqua_rat_test_140,2,2,E,E,1,171,3906,3440,462,4077,"[""E"", ""E""]",0.007820177156561546,0.0143181421337523,42.32463979721069
142,aqua_rat_test_141,2,2,B,B,1,133,3609,3136,469,3742,"[""B"", ""B""]",0.007285782753787447,0.0136196961760083,37.71827745437622
143,aqua_rat_test_142,2,2,B,B,1,146,1231,957,270,1377,"[""B"", ""B""]",0.00310388477454027,0.0052383446830801,13.433063268661499
144,aqua_rat_test_143,2,2,E,E,1,132,3818,3215,599,3950,"[""E"", ""E""]",0.007415885925468688,0.0138525114952563,40.91300368309021
145,aqua_rat_test_144,2,2,D,D,1,103,1959,1397,558,2062,"[""D"", ""D""]",0.004211413725196295,0.0076829055351842,20.46729350090027
146,aqua_rat_test_145,2,2,E,E,1,132,2119,1905,210,2251,"[""E"", ""E""]",0.00435292922041126,0.0076829055351842,23.711622953414917
147,aqua_rat_test_146,2,2,B,B,1,107,7195,6713,478,7302,"[""B"", ""B""]",0.011906338286025785,0.0211861940515686,87.83639669418335
148,aqua_rat_test_147,2,2,A,A,1,82,842,570,268,924,"[""A"", ""A""]",0.0020497081447379694,0.0034922297887201,8.896886825561523
149,aqua_rat_test_148,2,2,A,A,1,118,2016,1562,450,2134,"[""A"", ""A""]",0.004451217866027531,0.0080321285140562,20.75983691215515
150,aqua_rat_test_149,2,2,D,D,1,143,7439,6757,678,7582,"[""D"", ""D""]",0.012325625649915318,0.0210697863919445,93.65447521209717
151,aqua_rat_test_150,2,2,B,B,1,109,1495,1072,419,1604,"[""B"", ""B""]",0.003541919760447848,0.0062860136196961,15.036769390106201
152,aqua_rat_test_151,2,2,E,E,1,134,2077,1647,426,2211,"[""E"", ""E""]",0.0043348852354484395,0.0076829055351842,23.216275215148926
153,aqua_rat_test_152,2,2,C,E,0,118,10250,9835,411,10368,"[""E"", ""E""]",0.019428524151057374,0.0379488970374251,104.27996373176575
154,aqua_rat_test_153,2,2,D,D,1,131,1664,1283,377,1795,"[""D"", ""D""]",0.0036725289488217195,0.0064024212793202,18.667306423187256
155,aqua_rat_test_154,2,2,C,C,1,149,8578,7476,1098,8727,"[""C"", ""C""]",0.01477934778277352,0.0273558000116407,99.68082928657532
156,aqua_rat_test_155,2,2,E,E,1,101,3722,2933,785,3823,"[""E"", ""E""]",0.006233825203865501,0.0098946510680403,49.744805097579956
157,aqua_rat_test_156,2,2,D,D,1,119,1154,881,269,1273,"[""D"", ""D""]",0.002989796728624695,0.005121937023456,11.710221767425537
158,aqua_rat_test_157,2,2,D,D,1,121,3852,3113,735,3973,"[""D"", ""D""]",0.007180020126214793,0.0132704731971363,43.66664981842041
159,aqua_rat_test_158,2,2,B,B,1,139,2050,1589,457,2189,"[""B"", ""B""]",0.004183982306035685,0.0072172748966882,23.94763469696045
160,aqua_rat_test_159,2,2,C,A,0,116,28959,28152,803,29075,"[""A"", ""B""]",0.048192308641000575,0.0925440894010826,410.2819936275482
161,aqua_rat_test_160,2,2,D,D,1,145,10231,9348,879,10376,"[""D"", ""D""]",0.01684990206220106,0.0299167685233688,127.26307559013367
162,aqua_rat_test_161,2,2,B,B,1,135,3233,2414,815,3368,"[""B"", ""B""]",0.0068075085917997605,0.0125720272393923,33.009833574295044
163,aqua_rat_test_162,2,2,A,A,1,115,11515,11000,511,11630,"[""A"", ""A""]",0.02083710582606471,0.0406262732087771,121.9157440662384
164,aqua_rat_test_163,2,2,D,D,1,145,2055,1510,541,2200,"[""D"", ""D""]",0.004754869317392435,0.0083813514929281,20.936273336410522
165,aqua_rat_test_164,2,2,C,C,1,115,4135,3598,533,4250,"[""C"", ""C""]",0.006924259587399934,0.0108259123450322,54.607526540756226
166,aqua_rat_test_165,2,2,B,E,0,119,48862,43323,5535,48981,"[""E"", ""E""]",0.08886886660168118,0.176823234968861,646.7865266799927
167,aqua_rat_test_166,2,2,C,C,1,118,1702,1323,375,1820,"[""C"", ""C""]",0.0038199681324265536,0.0067516442581921,17.362273931503296
168,aqua_rat_test_167,2,2,A,A,1,147,1676,1271,401,1823,"[""A"", ""A""]",0.0036613322736882485,0.0062860136196961,18.78628921508789
169,aqua_rat_test_168,2,2,A,A,1,150,3206,2998,204,3356,"[""A"", ""A""]",0.006707285197963939,0.0123392119201443,32.33767604827881
170,aqua_rat_test_169,2,2,A,A,1,134,4477,3761,712,4611,"[""A"", ""A""]",0.007946186751101671,0.0142017344741284,51.675217628479004
171,aqua_rat_test_170,2,2,E,E,1,127,5453,5055,394,5580,"[""E"", ""E""]",0.010100920721664516,0.0190908561783365,58.17306041717529
172,aqua_rat_test_171,2,2,E,E,1,153,2292,1772,516,2445,"[""E"", ""E""]",0.005062674942192963,0.0090797974506722,23.600050687789917
173,aqua_rat_test_172,2,2,E,E,1,180,43413,42456,953,43593,"[""E"", ""E""]",0.07873009147590261,0.1559862638961643,568.2568180561066
174,aqua_rat_test_173,2,2,C,C,1,168,9197,8692,501,9365,"[""C"", ""C""]",0.017424165769989872,0.0335836098015249,93.48121809959412
175,aqua_rat_test_174,2,2,D,D,1,132,1458,1033,421,1590,"[""D"", ""D""]",0.003276769793270529,0.0055875676619521,16.184749841690063
176,aqua_rat_test_175,2,2,B,B,1,122,2447,1803,640,2569,"[""B"", ""B""]",0.0045933854329730925,0.0079157208544322,29.120213270187378
177,aqua_rat_test_176,2,2,D,D,1,131,38065,37160,901,38196,"[""D"", ""D""]",0.06828500107386269,0.1353821081427157,492.521680355072
178,aqua_rat_test_177,2,2,D,D,1,114,2037,1340,693,2151,"[""D"", ""D""]",0.004543409073048475,0.0082649438333042,20.113964796066284
179,aqua_rat_test_178,2,2,C,C,1,122,2848,2252,592,2970,"[""C"", ""C""]",0.005222888481730249,0.0090797974506722,33.84974265098572
180,aqua_rat_test_179,2,2,B,B,1,144,2987,2627,356,3131,"[""B"", ""B""]",0.006512029426115627,0.0118735812816482,29.08071231842041
181,aqua_rat_test_180,2,2,D,D,1,132,2970,2564,402,3102,"[""D"", ""D""]",0.006304657334870851,0.0116407659624003,29.38827347755432
182,aqua_rat_test_181,2,2,A,A,1,156,2709,2347,358,2865,"[""A"", ""A""]",0.005290583524122544,0.0091962051102962,31.15316128730774
183,aqua_rat_test_182,2,2,A,A,1,128,4146,3666,476,4274,"[""A"", ""A""]",0.0072232514859804,0.0124556195797683,49.84010434150696
184,aqua_rat_test_183,2,2,D,D,1,99,1548,1150,394,1647,"[""D"", ""D""]",0.0035685381517126446,0.0064024212793202,15.204079389572144
185,aqua_rat_test_184,2,2,D,D,1,135,19927,19370,553,20062,"[""C"", ""D""]",0.03411801524083231,0.0660031430068098,244.66888689994812
