iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
16,index_15,1,1,B,B,1,226,7983,7557,424,8209,"[""B""]",0.01585291214309898,0.0307563427477262,160.7038459777832
17,index_16,1,1,C,C,1,163,1839,1495,342,2002,"[""C""]",0.004128054300996892,0.0075394925801819,35.9039044380188
18,index_17,1,1,B,A,0,250,4265,3946,317,4515,"[""A""]",0.00899007582638229,0.0169937769267591,84.21806573867798
19,index_18,1,1,A,B,0,548,9096,8619,475,9644,"[""B""]",0.019138116906383063,0.0361416945907132,184.65409922599792
20,index_19,1,1,A,A,1,203,1084,931,151,1287,"[""A""]",0.0028651285094404458,0.0049066539013882,21.102420806884766
21,index_20,1,1,B,B,1,282,6888,6605,281,7170,"[""B""]",0.014014674395413622,0.0268669219722355,138.6644070148468
22,index_21,1,1,D,C,0,142,3437,3129,306,3579,"[""C""]",0.007038046739743937,0.0134633796074676,68.38779997825623
23,index_22,1,1,C,B,0,280,10775,10574,199,11055,"[""B""]",0.02127567692935345,0.0414073719483005,220.96601819992065
24,index_23,1,1,B,A,0,230,16352,15750,600,16582,"[""A""]",0.03151728893447243,0.0621110579224509,338.1684296131134
25,index_24,1,1,B,B,1,368,8397,7948,447,8765,"[""B""]",0.01715800514859639,0.0328506462422211,168.62999033927917
26,index_25,1,1,D,A,0,377,11923,11545,376,12300,"[""A""]",0.02378506309868351,0.0460746768788894,242.89347219467163
27,index_26,1,1,A,A,1,169,2127,1934,191,2296,"[""A""]",0.004689125278490577,0.0086764001914791,41.563021183013916
28,index_27,1,1,A,A,1,332,7103,6881,220,7435,"[""A""]",0.014603673278951476,0.027884155098133,141.99334144592285
29,index_28,1,1,A,A,1,408,5317,4666,649,5725,"[""A""]",0.011548002745807024,0.0214815701292484,104.53755378723145
30,index_29,1,1,A,C,0,106,5957,5696,259,6063,"[""C""]",0.011615756602263345,0.0227381522259454,116.4219901561737
31,index_30,1,1,C,A,0,140,8652,8275,375,8792,"[""A""]",0.01678235154153954,0.0329703207276208,171.41125416755676
32,index_31,1,1,C,C,1,161,14884,14423,459,15045,"[""C""]",0.028514237042794776,0.0563666826232647,303.2589111328125
33,index_32,1,1,C,A,0,327,4271,4089,180,4598,"[""A""]",0.009289143641654202,0.0172929631402585,83.48941969871521
34,index_33,1,1,A,C,0,477,10765,10363,400,11242,"[""C""]",0.02199359373564646,0.0421254188606988,215.65198731422424
35,index_34,1,1,C,C,1,323,2399,2018,379,2722,"[""C""]",0.005773246768788844,0.0102321685016754,46.240355491638184
36,index_35,1,1,B,B,1,159,9771,9594,175,9930,"[""B""]",0.01894584756478338,0.0372187649593106,194.2246024608612
37,index_36,1,1,D,B,0,167,16810,16225,583,16977,"[""B""]",0.032138127093662754,0.0635471517472474,342.8583297729492
38,index_37,1,1,C,C,1,308,5278,5115,161,5586,"[""C""]",0.011101219723080584,0.0209430349449497,103.16489171981812
39,index_38,1,1,B,B,1,248,2109,1632,475,2357,"[""B""]",0.004950610169722193,0.0089157491622785,40.68698215484619
40,index_39,1,1,A,A,1,178,3587,3392,193,3765,"[""A""]",0.007453105479517069,0.0141814265198659,69.61561346054077
41,index_40,1,1,A,A,1,152,3049,2753,294,3201,"[""A""]",0.006349810482700121,0.012027285782671,59.062098264694214
42,index_41,1,1,D,D,1,239,10804,10361,441,11043,"[""D""]",0.021176602325616897,0.0414073719483005,215.89514780044556
43,index_42,1,1,A,D,0,275,14312,13713,597,14587,"[""D""]",0.027870923429499966,0.0546314025849689,290.4708387851715
44,index_43,1,1,A,A,1,318,991,723,266,1309,"[""A""]",0.003120343311354357,0.004966491144088,19.02715039253235
45,index_44,1,1,D,D,1,185,13120,12758,360,13305,"[""D""]",0.025305434898046705,0.0498444231689804,265.6230731010437
46,index_45,1,1,C,C,1,103,10298,10004,292,10401,"[""C""]",0.019721893879466334,0.0389540449976064,205.751300573349
47,index_46,1,1,D,D,1,222,10681,10229,450,10903,"[""D""]",0.02088304085495573,0.0408688367640018,213.99438905715942
48,index_47,1,1,A,A,1,159,21582,21196,384,21741,"[""A""]",0.04103146442556564,0.0813786500718046,444.69789600372314
49,index_48,1,1,B,C,0,432,10758,10335,421,11190,"[""C""]",0.021812246115790395,0.0419459071325993,216.49836206436157
50,index_49,1,1,D,D,1,206,1806,1646,158,2012,"[""D""]",0.004227019386074477,0.0075993298228818,35.131455421447754
51,index_50,1,1,D,D,1,173,13110,12654,454,13283,"[""D""]",0.02524186002647274,0.0497845859262805,265.9771478176117
52,index_51,1,1,C,C,1,257,5038,4408,628,5295,"[""C""]",0.010461791990877045,0.0198659645763523,98.97797918319702
53,index_52,1,1,D,D,1,236,14224,13869,353,14460,"[""D""]",0.027560533415892555,0.05415270464337,289.6961097717285
54,index_53,1,1,A,A,1,190,12000,11640,358,12190,"[""A""]",0.023229818809179292,0.0456558161799903,241.87395119667053
55,index_54,1,1,B,B,1,208,14158,13763,393,14366,"[""B""]",0.027332421827179074,0.0537936811871708,287.45503664016724
56,index_55,1,1,A,A,1,264,9741,9214,525,10005,"[""A""]",0.019282339554375506,0.0375179511728099,193.91678857803345
57,index_56,1,1,D,C,0,196,15858,14800,1056,16054,"[""C""]",0.030466411894359443,0.0601364289133556,322.7318913936615
58,index_57,1,1,A,A,1,92,4750,4439,309,4842,"[""A""]",0.009306410411292265,0.0181905217807563,92.64470219612122
59,index_58,1,1,A,A,1,141,3447,2669,776,3588,"[""A""]",0.007052985253659881,0.0135232168501675,66.87844276428223
60,index_59,1,1,C,C,1,209,8845,8516,327,9054,"[""C""]",0.017401246497836934,0.0339277166108186,176.1901330947876
61,index_60,1,1,C,C,1,231,32768,12050,20717,32999,"[""C""]",0.06221758862949442,0.1235040689325035,691.2768840789795
62,index_61,1,1,C,C,1,257,12629,12279,348,12886,"[""C""]",0.024656535174444234,0.048288654858784,254.9623007774353
63,index_62,1,1,D,D,1,252,9975,9404,569,10227,"[""D""]",0.019675032428234606,0.0383556725706079,199.42849135398865
64,index_63,1,1,C,A,0,246,18341,17953,386,18587,"[""A""]",0.03529639159047087,0.0695907132599329,375.8354916572571
65,index_64,1,1,A,A,1,297,11441,11256,183,11738,"[""A""]",0.02258462121989903,0.0439803733843944,230.50832080841064
66,index_65,1,1,C,C,1,129,758,527,229,887,"[""C""]",0.001979043878121818,0.0034107228338917,14.566176652908325
67,index_66,1,1,D,D,1,247,1787,1558,227,2034,"[""D""]",0.0043445586394268865,0.0076591670655816,34.50727105140686
68,index_67,1,1,B,B,1,165,7386,6852,532,7551,"[""B""]",0.014508486017801399,0.028303015797032,145.53868556022644
69,index_68,1,1,A,A,1,207,15967,15348,617,16174,"[""A""]",0.030711367385321098,0.0605552896122546,325.84164690971375
70,index_69,1,1,D,C,0,170,10227,9795,430,10397,"[""C""]",0.019839655612681834,0.0389540449976064,204.6018898487091
71,index_70,1,1,C,C,1,176,3411,3165,244,3587,"[""C""]",0.007116493080205145,0.0135232168501675,66.41867518424988
72,index_71,1,1,B,B,1,204,7295,6960,333,7499,"[""B""]",0.014484139325245808,0.0281235040689324,144.0493359565735
73,index_72,1,1,C,C,1,192,2269,1806,461,2461,"[""C""]",0.005040668237020805,0.0092747726184777,44.01895260810852
74,index_73,1,1,A,A,1,174,4030,3811,217,4204,"[""A""]",0.008266564807281575,0.015797032072762,78.1909396648407
75,index_74,1,1,B,B,1,644,2343,2111,230,2987,"[""B""]",0.006868008436846951,0.011249401627573,45.42384719848633
76,index_75,1,1,D,C,0,226,5766,5504,260,5992,"[""C""]",0.01170724420974286,0.0224988032551459,113.05983424186707
77,index_76,1,1,A,C,0,576,9424,9242,180,10000,"[""C""]",0.019856155712694848,0.0374581139301101,188.15189933776855
78,index_77,1,1,C,C,1,520,6208,5983,223,6728,"[""C""]",0.013632907218408721,0.0252513164193394,122.29807615280151
79,index_78,1,1,A,A,1,392,13923,13459,462,14315,"[""A""]",0.027581015260439275,0.0536141694590713,283.5519802570343
80,index_79,1,1,A,A,1,124,16371,15942,427,16495,"[""A""]",0.031156443089504538,0.0617520344662517,333.940105676651
81,index_80,1,1,D,D,1,253,10407,10158,247,10660,"[""D""]",0.020486586247129512,0.039971278123504,208.52402472496033
82,index_81,1,1,A,A,1,809,5292,4930,360,6101,"[""A""]",0.01300035036384385,0.022917663954045,106.15073323249817
83,index_82,1,1,A,A,1,198,6412,5470,940,6610,"[""A""]",0.012810525711558352,0.0247726184777405,127.0942690372467
84,index_83,1,1,D,D,1,133,831,639,190,964,"[""D""]",0.0021304072154508485,0.0037099090473911,15.911182403564453
85,index_84,1,1,C,C,1,293,4762,4514,246,5055,"[""C""]",0.01008023240820236,0.0189684059358544,93.59465742111206
86,index_85,1,1,A,D,0,340,6809,6494,313,7149,"[""D""]",0.014083815370210601,0.0268070847295356,135.7408595085144
87,index_86,1,1,C,C,1,314,3404,3122,280,3718,"[""C""]",0.007619187703718964,0.0140019147917663,66.45247435569763
88,index_87,1,1,A,A,1,173,2755,2449,304,2928,"[""A""]",0.005878509727850792,0.0110100526567735,53.33717942237854
89,index_88,1,1,B,B,1,262,11371,11113,256,11633,"[""B""]",0.02232284850700287,0.0435615126854954,229.686265707016
90,index_89,1,1,B,C,0,209,12726,12248,476,12935,"[""C""]",0.024658435459259418,0.0484681665868836,256.6695830821991
91,index_90,1,1,B,C,0,240,9489,9262,225,9729,"[""C""]",0.01872138342191847,0.0364408808042125,189.18611574172974
92,index_91,1,1,C,B,0,209,22308,21753,553,22517,"[""B""]",0.042575999279539055,0.0843106749640976,460.61505341529846
93,index_92,1,1,B,D,0,402,2279,2119,158,2681,"[""D""]",0.005844051548209872,0.0101124940162756,44.10435438156128
94,index_93,1,1,D,C,0,203,5073,4836,235,5276,"[""C""]",0.010325356103530787,0.0198061273336525,98.97925019264221
95,index_94,1,1,C,C,1,262,11764,11507,255,12026,"[""C""]",0.02305773853978203,0.0450574437529918,236.90143513679504
96,index_95,1,1,A,A,1,157,7703,7125,575,7860,"[""A""]",0.015071342397277487,0.0294997606510292,151.8792269229889
97,index_96,1,1,A,A,1,277,1031,758,271,1308,"[""A""]",0.0030421903585038895,0.004966491144088,19.795302867889404
98,index_97,1,1,D,C,0,182,6786,6588,196,6968,"[""C""]",0.013450084401634225,0.0261488750598372,132.98576641082764
99,index_98,1,1,A,B,0,365,11625,11358,265,11990,"[""B""]",0.02318295303349802,0.0449377692675921,233.97847390174866
100,index_99,1,1,B,A,0,231,14310,14090,218,14541,"[""A""]",0.02770264893465034,0.0544518908568693,290.576274394989
101,index_100,1,1,A,A,1,227,7090,6941,147,7317,"[""A""]",0.014186793391443566,0.027465294399234,139.65475511550903
102,index_101,1,1,D,D,1,444,2879,2601,276,3323,"[""D""]",0.007123208207010219,0.01250598372427,55.853811502456665
103,index_102,1,1,C,C,1,350,4252,3930,320,4602,"[""C""]",0.009339604505230794,0.0172929631402585,82.89172840118408
104,index_103,1,1,A,A,1,225,4836,4552,282,5061,"[""A""]",0.009964428695234834,0.0190282431785543,94.82186245918274
105,index_104,1,1,D,D,1,245,15024,14534,488,15269,"[""D""]",0.029090123449906722,0.0572044040210627,308.10364723205566
106,index_105,1,1,C,A,0,305,4339,4185,152,4644,"[""A""]",0.009334085940619347,0.017472474868358,84.6862256526947
107,index_106,1,1,A,B,0,285,1815,1433,380,2100,"[""B""]",0.00453893163898157,0.0079583532790808,34.98317766189575
108,index_107,1,1,C,C,1,197,2440,2155,283,2637,"[""C""]",0.005379125435921985,0.0099329822881761,47.03070545196533
109,index_108,1,1,D,D,1,284,5138,4321,815,5422,"[""D""]",0.01074971000070696,0.0203446625179511,100.51114964485168
110,index_109,1,1,B,B,1,520,4492,4057,433,5012,"[""B""]",0.010423879409457373,0.0188487314504547,88.4244589805603
111,index_110,1,1,D,C,0,349,9682,9183,497,10031,"[""C""]",0.019489835937070085,0.0375777884155098,193.1708745956421
112,index_111,1,1,A,A,1,253,4145,3844,298,4398,"[""A""]",0.008776908285584724,0.0165150789851603,81.51461720466614
113,index_112,1,1,C,C,1,249,4231,3999,230,4480,"[""C""]",0.008922762222859634,0.0168142651986596,82.90966725349426
114,index_113,1,1,C,A,0,193,2608,2462,144,2801,"[""A""]",0.00567836855925125,0.0105313547151747,50.46358776092529
115,index_114,1,1,C,C,1,188,4541,4223,316,4729,"[""C""]",0.009274456437538721,0.0177716610818573,88.43632578849792
116,index_115,1,1,B,A,0,273,13163,12883,278,13436,"[""A""]",0.02571490504805957,0.0503231211105792,266.3263771533966
117,index_116,1,1,D,D,1,231,17042,16566,474,17273,"[""D""]",0.03281127436874601,0.0646840593585447,348.3354985713959
118,index_117,1,1,B,A,0,177,4778,4535,241,4955,"[""A""]",0.009676542328407175,0.0186093824796553,93.21597528457642
119,index_118,1,1,A,C,0,323,7010,6856,152,7333,"[""C""]",0.014396118552402628,0.0275251316419339,138.4750461578369
120,index_119,1,1,A,A,1,127,1822,1488,332,1949,"[""A""]",0.0039618294191526475,0.0073599808520823,35.22625184059143
121,index_120,1,1,C,B,0,298,7371,7146,223,7669,"[""B""]",0.014977695286292747,0.0287817137386309,147.05174851417542
122,index_121,1,1,A,A,1,214,20897,20336,559,21111,"[""A""]",0.039956240072079985,0.0790449976065102,434.04126262664795
123,index_122,1,1,D,D,1,228,5284,4862,420,5512,"[""D""]",0.010813387963169649,0.0207036859741502,104.15965747833252
124,index_123,1,1,A,A,1,167,4355,3802,551,4522,"[""A""]",0.008848136924315126,0.0169937769267591,85.95750784873962
125,index_124,1,1,A,A,1,251,2709,2246,461,2960,"[""A""]",0.006083968211630369,0.0111297271421733,52.924686670303345
126,index_125,1,1,A,D,0,265,8657,8430,225,8922,"[""D""]",0.01725907057405377,0.0334490186692196,173.15791726112366
127,index_126,1,1,A,B,0,148,9293,9060,231,9441,"[""B""]",0.018010881287339964,0.035363810435615,187.52681756019592
128,index_127,1,1,A,A,1,2819,28356,28081,270,31175,"[""A""]",0.06364354587794274,0.11668262326472,600.9729449748993
129,index_128,1,1,A,B,0,283,11668,11163,503,11951,"[""B""]",0.022956743534695873,0.0447582575394925,236.3588671684265
130,index_129,1,1,D,D,1,133,5490,5281,207,5623,"[""D""]",0.010843443368185273,0.0211225466730493,107.52952194213867
131,index_130,1,1,D,C,0,364,10222,10077,143,10586,"[""C""]",0.02055569371704147,0.0396720919100047,205.30278420448303
132,index_131,1,1,B,D,0,336,14569,13939,628,14905,"[""D""]",0.028579593635715744,0.055828147438966,295.6725890636444
133,index_132,1,1,A,A,1,255,5610,5143,465,5865,"[""A""]",0.011523942703328629,0.0220201053135471,109.86326932907104
134,index_133,1,1,A,A,1,146,7841,7507,332,7987,"[""A""]",0.015288270533071191,0.029978458592628,154.86259865760803
135,index_134,1,1,B,B,1,363,2639,2091,537,3002,"[""B""]",0.006371623728911857,0.0113092388702729,51.30455732345581
136,index_135,1,1,A,A,1,190,1872,1437,433,2062,"[""A""]",0.004290678526857513,0.0077788415509812,36.10456347465515
137,index_136,1,1,C,D,0,236,3874,3584,288,4110,"[""D""]",0.008206581324603482,0.0154380086165629,75.16286134719849
138,index_137,1,1,B,B,1,177,1213,1045,166,1390,"[""B""]",0.0030095077139767478,0.0052656773575873,23.243572235107422
139,index_138,1,1,D,A,0,299,9831,9312,517,10130,"[""A""]",0.0195814942347863,0.0379368118717089,197.53086614608765
140,index_139,1,1,A,A,1,236,13903,13610,291,14139,"[""A""]",0.026960288555979244,0.0529559597893729,286.39368200302124
141,index_140,1,1,D,A,0,105,7331,7136,193,7436,"[""A""]",0.014181312264356124,0.027884155098133,145.13865542411804
142,index_141,1,1,C,C,1,157,1484,1330,152,1641,"[""C""]",0.0034417092578891977,0.006223073240785,28.614877939224243
143,index_142,1,1,B,A,0,410,8286,7961,323,8696,"[""A""]",0.01710746552170417,0.0326112972714217,165.4061417579651
144,index_143,1,1,B,B,1,180,12190,11620,568,12370,"[""B""]",0.023547704815946268,0.0463140258496888,245.89252018928528
145,index_144,1,1,B,B,1,111,10537,10325,210,10648,"[""B""]",0.020198731872915418,0.0399114408808042,210.69966793060303
146,index_145,1,1,C,D,0,312,8968,6410,2554,9280,"[""D""]",0.018016347302535186,0.0347654380086165,178.59181380271912
147,index_146,1,1,A,A,1,145,4747,4380,365,4892,"[""A""]",0.009498948034051624,0.0183700335088559,92.57939648628235
148,index_147,1,1,D,B,0,232,11697,11426,269,11929,"[""B""]",0.022820276258390775,0.0446984202967927,234.8912489414215
149,index_148,1,1,D,D,1,255,1177,904,271,1432,"[""D""]",0.003233344521915619,0.0054451890856869,22.65282893180847
150,index_149,1,1,B,B,1,258,14933,14652,279,15191,"[""B""]",0.028968577906823806,0.0569052178075634,303.79002118110657
151,index_150,1,1,C,C,1,201,3687,3386,299,3888,"[""C""]",0.007726045892698925,0.0146002872187649,71.69059753417969
152,index_151,1,1,B,B,1,200,908,615,291,1108,"[""B""]",0.0025244865319465886,0.0042484442316897,17.430465698242188
153,index_152,1,1,B,B,1,541,8856,8364,490,9397,"[""B""]",0.018663146144260172,0.0352441359502153,176.69283771514893
154,index_153,1,1,B,B,1,256,5993,5733,258,6249,"[""B""]",0.012243883823188069,0.0234561991383437,117.51936650276184
155,index_154,1,1,B,B,1,435,1951,1521,428,2386,"[""B""]",0.005353716579428497,0.0089755864049784,37.78355813026428
156,index_155,1,1,B,C,0,271,7509,7356,151,7780,"[""C""]",0.015134806694632096,0.0292005744375298,148.21608996391296
157,index_156,1,1,B,B,1,214,1074,828,244,1288,"[""B""]",0.002887494851213949,0.0049066539013882,20.78066110610962
158,index_157,1,1,D,D,1,215,6116,5859,255,6331,"[""D""]",0.012320592940610026,0.0237553853518429,119.97017741203308
159,index_158,1,1,B,C,0,220,8440,7910,528,8660,"[""C""]",0.016685034901962714,0.032491622786022,167.41654443740845
160,index_159,1,1,D,C,0,204,9860,9546,312,10064,"[""C""]",0.01928051713941057,0.0376974629009094,197.49088096618652
161,index_160,1,1,C,C,1,304,10691,10449,240,10995,"[""C""]",0.02120834584699534,0.041227860220201,214.56757521629333
162,index_161,1,1,D,D,1,168,2635,2107,526,2803,"[""D""]",0.005635392521416055,0.0105911919578746,50.96871733665466
163,index_162,1,1,B,C,0,196,12006,11422,582,12202,"[""C""]",0.02326347607265791,0.0457156534226902,242.05447387695312
164,index_163,1,1,A,A,1,245,9806,9491,313,10051,"[""A""]",0.01933284140737678,0.0376974629009094,195.74104380607605
165,index_164,1,1,A,D,0,282,7251,6797,452,7533,"[""D""]",0.014693483806781303,0.0282431785543322,143.1143844127655
166,index_165,1,1,B,B,1,913,6089,5576,511,7002,"[""B""]",0.014879665241577343,0.0262685495452369,120.32829451560974
167,index_166,1,1,C,C,1,243,21421,21110,309,21664,"[""C""]",0.041044521724176,0.0810794638583054,441.98519682884216
168,index_167,1,1,A,B,0,139,4538,4278,258,4677,"[""B""]",0.009085663729619036,0.0175921493537577,88.45375871658325
169,index_168,1,1,B,B,1,224,3355,3175,178,3579,"[""B""]",0.007191202741415767,0.0134633796074676,65.1075394153595
170,index_169,1,1,A,A,1,158,3981,2419,1558,4139,"[""A""]",0.008115129259263575,0.0155576831019627,77.39247250556946
171,index_170,1,1,C,C,1,239,12367,11914,451,12606,"[""C""]",0.02409930435528424,0.0472115844901867,249.47054052352905
172,index_171,1,1,D,D,1,249,3446,3308,136,3695,"[""D""]",0.007454779570499437,0.0138822403063666,66.61792922019958
173,index_172,1,1,D,D,1,157,3412,3122,288,3569,"[""D""]",0.007047329944063964,0.0134035423647678,66.26040196418762
174,index_173,1,1,B,B,1,211,11436,10757,677,11647,"[""B""]",0.022253704426015923,0.0436213499281953,230.57027053833008
175,index_174,1,1,D,C,0,221,1133,839,292,1354,"[""C""]",0.00302404971704472,0.0051460028721876,21.8219633102417
176,index_175,1,1,D,D,1,283,3733,3571,160,4016,"[""D""]",0.00811857094177854,0.0150789851603637,72.45765662193298
177,index_176,1,1,D,D,1,231,12757,12034,721,12988,"[""D""]",0.024798658325010416,0.0486476783149832,257.5500748157501
178,index_177,1,1,C,C,1,242,5368,5030,336,5610,"[""C""]",0.011022813625835053,0.0210627094303494,105.29025387763977
179,index_178,1,1,B,B,1,310,5629,5385,242,5939,"[""B""]",0.011765064743258856,0.0223192915270464,110.17911314964294
180,index_179,1,1,B,C,0,183,23898,23434,462,24081,"[""C""]",0.04545193289992461,0.0901148875059837,494.69557666778564
181,index_180,1,1,B,D,0,281,15275,14351,922,15556,"[""D""]",0.029694086758016578,0.0582814743896601,310.5346887111664
182,index_181,1,1,B,B,1,280,1107,905,200,1387,"[""B""]",0.003195621987616019,0.0052656773575873,21.261330366134644
183,index_182,1,1,A,A,1,118,10413,10159,252,10531,"[""A""]",0.01999302247416502,0.0394925801819052,207.6597135066986
184,index_183,1,1,C,A,0,444,10491,10049,440,10935,"[""A""]",0.021357835015102754,0.0409885112494016,210.0195288658142
185,index_184,1,1,B,B,1,189,1140,911,227,1329,"[""B""]",0.0029176031203889162,0.0050263283867879,21.92538619041443
186,index_185,1,1,D,B,0,210,4822,4557,263,5032,"[""B""]",0.009882177082110196,0.0189085686931546,94.11928009986877
187,index_186,1,1,D,C,0,339,6565,6126,437,6904,"[""C""]",0.01362380830385635,0.0259095260890378,128.91427898406982
188,index_187,1,1,C,B,0,150,24108,23574,532,24258,"[""B""]",0.045721210500395855,0.0907730971756821,499.739066362381
189,index_188,1,1,B,B,1,92,872,595,275,964,"[""B""]",0.0020541378310102556,0.0037099090473911,16.771739959716797
190,index_189,1,1,D,D,1,299,8095,7771,322,8394,"[""D""]",0.016335286400437403,0.0314743896601245,160.39930605888367
191,index_190,1,1,C,C,1,293,13050,12586,462,13343,"[""C""]",0.025578378691042226,0.04996409765438,264.93677401542664
192,index_191,1,1,B,B,1,331,5456,5225,229,5787,"[""B""]",0.011520078251367336,0.0217209191000479,107.01530313491821
193,index_192,1,1,A,A,1,133,1276,907,367,1409,"[""A""]",0.0029629509535160185,0.0053255146002871,24.492920875549316
194,index_193,1,1,B,B,1,223,3287,2852,433,3510,"[""B""]",0.007060285075688967,0.0132240306366682,63.772048234939575
195,index_194,1,1,C,C,1,209,6323,5783,538,6532,"[""C""]",0.012685249442200279,0.0245332695069411,124.7009596824646
196,index_195,1,1,D,D,1,229,3979,3421,556,4208,"[""D""]",0.008376762943487133,0.015797032072762,77.62470626831055
197,index_196,1,1,D,D,1,275,10193,9874,317,10468,"[""D""]",0.020168684439067303,0.0392532312111058,204.34726858139038
198,index_197,1,1,D,D,1,203,4309,3849,458,4512,"[""D""]",0.008896673438039666,0.0169339396840593,84.08960270881653
