iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
25,index_24,10,1,0,0.78,B,C,0,363,17478,17841,"[""C""]",7,0.0307192615727232,0.0563401330045579,228.53175377845764
26,index_25,10,1,0,0.78,D,A,0,372,15557,15929,"[""A""]",9,0.0267968667402741,0.0478965852200552,186.1867728233337
27,index_26,10,1,0,0.78,A,A,1,164,12146,12310,"[""A""]",8,0.01811724103787,0.0321303145781962,115.65102672576904
28,index_27,10,1,0,0.78,A,A,1,327,17059,17386,"[""A""]",12,0.0269147023651977,0.0470746469401479,185.8453197479248
29,index_28,10,1,0,0.78,A,D,0,403,18253,18656,"[""D""]",11,0.0318975646830365,0.0580587312261824,237.63503527641296
30,index_29,10,1,0,0.78,A,C,0,101,12315,12416,"[""C""]",15,0.0169322264510016,0.0269745199133228,96.2274317741394
31,index_30,10,1,0,0.78,C,A,0,135,9930,10065,"[""A""]",11,0.0137963686424139,0.0313830979600986,70.29398798942566
32,index_31,10,1,0,0.78,C,C,1,156,18138,18294,"[""C""]",12,0.0297613232413975,0.0559665246955092,230.53235530853271
33,index_32,10,1,0,0.78,C,A,0,322,9768,10090,"[""A""]",5,0.0161895150702949,0.0403496973772696,89.36005544662476
34,index_33,10,1,0,0.78,A,C,0,472,14115,14587,"[""C""]",8,0.0254171137565387,0.0457296570275722,162.15067386627197
35,index_34,10,1,0,0.78,C,C,1,318,11532,11850,"[""C""]",13,0.0186837773849738,0.0480460285436747,58.62610197067261
36,index_35,10,1,0,0.78,B,C,0,154,19849,20003,"[""C""]",20,0.0283320762788305,0.047672420234626,183.1549654006958
37,index_36,10,1,0,0.78,D,B,0,162,14709,14871,"[""B""]",14,0.0217920436933419,0.0375102742284988,134.90177512168884
38,index_37,10,1,0,0.78,C,C,1,303,12120,12423,"[""C""]",14,0.0184204759671394,0.0376597175521183,81.08865118026733
39,index_38,10,1,0,0.78,B,B,1,243,8519,8762,"[""B""]",13,0.0140894559872543,0.0283942314877082,47.56910490989685
40,index_39,10,2,0,0.78,A,A,1,173,11386,11559,"[""A"", ""A""]",16,0.0158380450455463,0.0336247478143914,66.64776945114136
41,index_40,10,1,0,0.78,A,A,1,147,8150,8297,"[""A""]",10,0.0119448620976866,0.0224912202047373,62.90906643867493
42,index_41,10,2,0,0.78,D,D,1,234,11939,12173,"[""D"", ""D""]",18,0.0219332586116714,0.034371964432489,54.81370258331299
43,index_42,10,1,0,0.78,A,B,0,270,13222,13492,"[""B""]",12,0.0216024736610937,0.0376597175521183,132.53172063827515
44,index_43,10,1,0,0.78,A,B,0,313,9048,9361,"[""B""]",9,0.01472048935352,0.0390794291265037,55.79281210899353
45,index_44,10,1,0,0.78,D,D,1,180,10291,10471,"[""D""]",11,0.0145682108700294,0.0336247478143914,68.8243157863617
46,index_45,10,1,0,0.78,C,D,0,98,11227,11325,"[""D""]",7,0.01936217008706,0.0367630576104012,130.85843086242676
47,index_46,10,1,0,0.78,D,D,1,217,22644,22861,"[""D""]",21,0.0339740011165164,0.0596278861241874,238.2586250305176
48,index_47,10,1,0,0.78,A,A,1,154,16025,16179,"[""A""]",6,0.0288528111159691,0.0554434730628409,217.81414365768435
49,index_48,10,1,0,0.78,B,A,0,427,15255,15682,"[""A""]",9,0.0275034622818358,0.0493162967944407,184.82750582695007
50,index_49,10,2,0,0.78,D,D,1,201,7817,8018,"[""D"", ""D""]",10,0.0161815863359964,0.0336247478143914,26.95231604576111
51,index_50,10,1,0,0.78,D,A,0,168,15342,15510,"[""A""]",8,0.0267902938094203,0.0508854516924456,197.6363785266876
52,index_51,10,1,0,0.78,C,C,1,252,11723,11975,"[""C""]",10,0.0183334518929698,0.0351191810505865,108.0064628124237
53,index_52,10,1,0,0.78,D,A,0,231,23244,23475,"[""A""]",13,0.0404038956610973,0.0769633116640514,325.8709316253662
54,index_53,10,1,0,0.78,A,C,0,185,11178,11363,"[""C""]",9,0.0165854972485555,0.0336247478143914,97.19353199005128
55,index_54,10,1,0,0.78,B,C,0,203,21001,21204,"[""C""]",16,0.0342291300946928,0.0635881342001045,259.02644181251526
56,index_55,10,1,0,0.78,A,A,1,259,19004,19263,"[""A""]",22,0.0278628262818632,0.0444593887768064,166.31286358833313
57,index_56,10,1,0,0.78,D,C,0,191,18841,19032,"[""C""]",10,0.0321135014743,0.060673989389524,245.52471661567688
58,index_57,10,2,0,0.78,A,D,0,87,7587,7674,"[""D"", ""D""]",10,0.0139680326535338,0.0291414481058058,22.843626022338867
59,index_58,10,1,0,0.78,A,A,1,136,13134,13270,"[""A""]",11,0.0178755843699724,0.0349697377269671,102.19254851341248
60,index_59,10,1,0,0.78,C,D,0,204,12127,12331,"[""D""]",11,0.0186741125387604,0.0319061495927669,117.15475344657898
61,index_60,10,1,0,0.78,C,C,1,226,14264,14490,"[""C""]",12,0.0235674774088696,0.0426660688933722,161.05888104438782
62,index_61,10,1,0,0.78,C,D,0,252,16324,16576,"[""D""]",14,0.0260983035697224,0.0461032653366211,178.36791563034058
63,index_62,10,1,0,0.78,D,D,1,247,16020,16267,"[""D""]",17,0.0260074222678946,0.0455802137039528,170.6387870311737
64,index_63,10,1,0,0.78,C,C,1,241,20312,20553,"[""C""]",15,0.0316452729573273,0.0567884629754166,226.17596697807312
65,index_64,10,1,0,0.78,A,A,1,292,16268,16560,"[""A""]",14,0.0254333660097003,0.043637450496899,161.09283256530762
66,index_65,10,1,0,0.78,C,C,1,124,8057,8181,"[""C""]",10,0.0113248139072049,0.0269745199133228,43.715885400772095
67,index_66,10,1,0,0.78,D,D,1,242,9459,9701,"[""D""]",12,0.014551873765676,0.0358663976686841,59.6505560874939
68,index_67,10,1,0,0.78,B,B,1,160,13268,13428,"[""B""]",16,0.0183645068073131,0.0322797579018157,96.55989289283752
69,index_68,10,1,0,0.78,A,A,1,202,19249,19451,"[""A""]",15,0.0309165454729157,0.0570126279608458,228.20135974884036
70,index_69,10,1,0,0.78,D,C,0,165,13663,13828,"[""C""]",16,0.0191281363152983,0.034371964432489,99.17324876785278
71,index_70,10,1,0,0.78,C,C,1,171,9303,9474,"[""C""]",14,0.0154352892301432,0.0328775311962937,39.25280380249024
72,index_71,10,1,0,0.78,B,A,0,199,13485,13684,"[""A""]",14,0.0195837375195321,0.034670851079728,111.46010446548462
73,index_72,10,2,0,0.78,C,C,1,187,9743,9930,"[""C"", ""C""]",12,0.0163557352278322,0.0336247478143914,45.715683937072754
74,index_73,10,1,0,0.78,A,A,1,169,6988,7157,"[""A""]",9,0.0106650057495528,0.0246581483972203,54.82445502281189
75,index_74,10,1,0,0.78,B,B,1,639,15696,16335,"[""B""]",21,0.0285195544531007,0.0611970410221923,87.35338759422302
76,index_75,10,1,0,0.78,D,C,0,221,13308,13529,"[""C""]",15,0.0186010137376745,0.0450571620712845,83.7424910068512
77,index_76,10,1,0,0.78,A,C,0,571,13117,13688,"[""C""]",9,0.0244214447524434,0.0508107300306358,144.55346536636353
78,index_77,10,1,0,0.78,C,C,1,515,11531,12046,"[""C""]",14,0.0201589486790724,0.0478218635582455,92.06556677818298
79,index_78,10,1,0,0.78,A,D,0,387,21354,21741,"[""D""]",29,0.0331037064636996,0.0488679668235821,191.49153184890747
80,index_79,10,1,0,0.78,A,A,1,119,22593,22712,"[""A""]",10,0.0403196902278396,0.078308301576627,335.13757967948914
81,index_80,10,1,0,0.78,D,D,1,248,14955,15203,"[""D""]",14,0.0229959853280096,0.0388552641410745,138.78030681610107
82,index_81,10,1,0,0.78,A,A,1,804,10197,11001,"[""A""]",9,0.0211321253163048,0.0600762160950459,83.04167771339417
83,index_82,10,1,0,0.78,A,A,1,193,13907,14100,"[""A""]",14,0.0195377186297819,0.0328775311962937,110.02422070503236
84,index_83,10,5,0,0.78,D,D,1,128,9082,9210,"[""D"", ""D"", ""D"", ""D"", ""D""]",9,0.02060975489513,0.0396772024209818,23.16170573234558
85,index_84,10,1,0,0.78,C,D,0,288,22038,22326,"[""D""]",15,0.0388688776940347,0.0733019502353732,307.0245773792267
86,index_85,10,1,0,0.78,A,D,0,335,13461,13796,"[""D""]",16,0.0217982748849575,0.0342972427706792,118.93022918701172
87,index_86,10,1,0,0.78,C,C,1,309,7648,7957,"[""C""]",9,0.012947217534985733,0.0307106030038107,53.25562143325806
88,index_87,10,10,0,0.78,A,A,1,168,9621,9789,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.0251430201588458,0.0470746469401479,21.677940607070923
89,index_88,10,1,0,0.78,B,B,1,257,16690,16947,"[""B""]",18,0.0255671055810379,0.0428902338788014,171.5049271583557
90,index_89,10,1,0,0.78,B,C,0,204,11867,12071,"[""C""]",5,0.0203005964942749,0.0372861092430695,139.8360562324524
91,index_90,10,1,0,0.78,B,B,1,235,15379,15614,"[""B""]",9,0.0255450723192836,0.0468504819547186,182.9957196712494
92,index_91,10,1,0,0.78,C,B,0,204,18915,19119,"[""B""]",6,0.0373562087960994,0.0727788986027049,305.1444773674011
93,index_92,10,1,0,0.78,B,D,0,397,11921,12318,"[""D""]",13,0.0195254971238018,0.0425913472315624,71.36478471755981
94,index_93,10,1,0,0.78,D,A,0,198,14765,14963,"[""A""]",13,0.021821630983946,0.0372113875812598,136.00565934181213
95,index_94,10,1,0,0.78,C,A,0,257,11351,11608,"[""A""]",7,0.0191226583363706,0.0344466860942986,121.84652400016785
96,index_95,10,1,0,0.78,A,A,1,152,13195,13347,"[""A""]",18,0.018481633511557,0.0304864380183815,99.12375378608704
97,index_96,10,2,0,0.78,A,A,1,272,8990,9262,"[""A"", ""A""]",15,0.0192189368041544,0.0358663976686841,31.602802753448486
98,index_97,10,1,0,0.78,D,B,0,177,13931,14108,"[""B""]",13,0.0202964643410802,0.0336247478143914,121.89361357688904
99,index_98,10,1,0,0.78,A,A,1,360,20484,20844,"[""A""]",14,0.0334451950152268,0.0598520511096166,242.20658898353577
100,index_99,10,1,0,0.78,B,A,0,226,13324,13550,"[""A""]",9,0.0212370142447005,0.0375849958903086,133.5227015018463
101,index_100,10,1,0,0.78,A,A,1,222,11545,11767,"[""A""]",11,0.0174428556002471,0.0336247478143914,101.7161192893982
102,index_101,10,1,0,0.78,D,D,1,439,16483,16922,"[""D""]",16,0.0249606408596596,0.052006276619592,124.05932545661926
103,index_102,10,1,0,0.78,C,A,0,345,17253,17598,"[""A""]",16,0.0297721945644317,0.0534259881939774,216.80881714820865
104,index_103,10,2,0,0.78,A,A,1,220,9715,9935,"[""A"", ""A""]",14,0.0179944070041223,0.0351191810505865,40.505518198013306
105,index_104,10,1,0,0.78,D,D,1,240,17570,17810,"[""D""]",14,0.028543928943278,0.0519315549577822,207.49881958961487
106,index_105,10,1,0,0.78,C,B,0,300,10384,10684,"[""B""]",5,0.0172049870894717,0.0388552641410745,101.90730214118958
107,index_106,10,10,0,0.78,A,B,0,280,10153,10433,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.0286643962949723,0.0508107300306358,24.60551714897156
108,index_107,10,1,0,0.78,C,C,1,192,12384,12576,"[""C""]",18,0.0175414438359965,0.0311589329746693,80.01151704788208
109,index_108,10,1,0,0.78,D,D,1,279,17919,18198,"[""D""]",15,0.0290208882041329,0.051707389972353,213.0196897983551
110,index_109,10,1,0,0.78,B,B,1,515,15862,16377,"[""B""]",10,0.0299983517300301,0.0542479264738847,218.76154232025144
111,index_110,10,1,0,0.78,D,B,0,344,15973,16317,"[""B""]",10,0.0276533809017077,0.0500635134125383,199.29490208625796
112,index_111,10,1,0,0.78,A,A,1,248,11935,12183,"[""A""]",16,0.0175748985196531,0.0321303145781962,83.75993061065674
113,index_112,10,1,0,0.78,C,C,1,244,20711,20955,"[""C""]",21,0.0314402688432122,0.0537995965030262,224.70468592643735
114,index_113,10,1,0,0.78,C,A,0,188,9506,9694,"[""A""]",11,0.0140220579734397,0.034371964432489,77.1631133556366
115,index_114,10,1,0,0.78,C,C,1,183,9547,9730,"[""C""]",10,0.0143716737618011,0.030635881342001,89.8377332687378
116,index_115,10,1,0,0.78,B,A,0,268,18387,18655,"[""A""]",14,0.0314032687525035,0.0580587312261824,248.45731139183044
117,index_116,10,1,0,0.78,D,A,0,226,20452,20678,"[""A""]",16,0.0343635727259404,0.0640364641709632,282.5672163963318
118,index_117,10,1,0,0.78,B,A,0,172,10576,10748,"[""A""]",10,0.0165025542090554,0.0287678397967571,106.7555205821991
119,index_118,10,1,0,0.78,A,C,0,318,12144,12462,"[""C""]",16,0.0191232262096417,0.0403496973772696,74.11006593704224
120,index_119,10,1,0,0.78,A,A,1,122,6791,6913,"[""A""]",10,0.0125487667926026,0.0245087050736008,23.711407899856567
121,index_120,10,1,0,0.78,C,C,1,293,12331,12624,"[""C""]",13,0.019623187050696,0.0349697377269671,111.80182766914368
122,index_121,10,1,0,0.78,A,B,0,209,15629,15838,"[""B""]",11,0.026684992328406,0.0496151834416797,199.04892110824585
123,index_122,10,1,0,0.78,D,D,1,223,10016,10239,"[""D""]",8,0.016332513912318,0.0282447881640888,99.34378933906557
124,index_123,10,1,0,0.78,A,A,1,162,8596,8758,"[""A""]",7,0.0122482044191619,0.0328775311962937,59.67714786529541
125,index_124,10,2,0,0.78,A,A,1,246,8385,8631,"[""A"", ""A""]",11,0.0176235690375967,0.0358663976686841,29.24714946746826
126,index_125,10,1,0,0.78,A,B,0,260,12726,12986,"[""B""]",5,0.0215076850217149,0.0386310991556452,136.1572709083557
127,index_126,10,1,0,0.78,A,D,0,143,10844,10987,"[""D""]",9,0.0165238291441951,0.0288425614585667,101.45227336883544
128,index_127,10,1,0,0.78,A,D,0,2814,24030,26844,"[""D""]",18,0.0583374266817447,0.156018829858776,363.9695422649384
129,index_128,10,1,0,0.78,A,D,0,278,16878,17156,"[""D""]",9,0.027303286462851,0.0490921318090114,195.6624298095703
130,index_129,10,1,0,0.78,D,C,0,128,10006,10134,"[""C""]",13,0.0137313617137109,0.0313830979600986,65.3975875377655
131,index_130,10,1,0,0.78,D,C,0,359,16615,16974,"[""C""]",9,0.028156367650109,0.0505118433833968,201.3922231197357
132,index_131,10,1,0,0.78,B,D,0,331,17307,17638,"[""D""]",14,0.0285972777904906,0.0508854516924456,208.2765061855316
133,index_132,10,1,0,0.78,A,A,1,250,10968,11218,"[""A""]",11,0.0164547482174566,0.0336247478143914,88.58124780654907
134,index_133,10,1,0,0.78,A,A,1,141,13047,13188,"[""A""]",17,0.0178524464872287,0.0324292012254352,96.60113525390624
135,index_134,10,1,0,0.78,B,B,1,358,10764,11122,"[""B""]",12,0.0176133718436976,0.039602480759172,66.0854697227478
136,index_135,10,1,0,0.78,A,A,1,185,9592,9777,"[""A""]",11,0.0137982065560141,0.0321303145781962,63.55834984779358
137,index_136,10,1,0,0.78,C,D,0,231,10956,11187,"[""D""]",10,0.0169639716528504,0.0351191810505865,97.52307629585266
138,index_137,10,1,0,0.78,B,B,1,172,8416,8588,"[""B""]",11,0.0136657103573678,0.0328775311962937,35.64714217185974
139,index_138,10,1,0,0.78,D,D,1,294,16554,16848,"[""D""]",16,0.0276510146588814,0.0487932451617724,196.70083665847775
140,index_139,10,1,0,0.78,A,D,0,231,19788,20019,"[""D""]",18,0.0320123578954987,0.057909287902563,251.1569230556488
141,index_140,10,1,0,0.78,D,B,0,100,14001,14101,"[""B""]",16,0.0210586555496112,0.0370619442576403,141.45782017707825
142,index_141,10,4,0,0.78,C,C,1,152,8925,9077,"[""C"", ""C"", ""C"", ""C""]",10,0.0173493005261491,0.0286931181349473,31.180310010910038
143,index_142,10,1,0,0.78,B,A,0,405,15608,16013,"[""A""]",8,0.0270240290695118,0.0480460285436747,200.82131719589236
144,index_143,10,1,0,0.78,B,B,1,175,13708,13883,"[""B""]",21,0.0214729787199743,0.0340730777852499,119.33116841316225
145,index_144,10,1,0,0.78,B,D,0,106,13584,13690,"[""D""]",15,0.0188129424570739,0.0298886647239035,106.46816730499268
146,index_145,10,1,0,0.78,C,A,0,307,10719,11026,"[""A""]",6,0.0185322561233128,0.0322050362400059,111.2594542503357
147,index_146,10,1,0,0.78,A,A,1,140,17746,17886,"[""A""]",8,0.0323908645414385,0.0626914742583875,264.6942467689514
148,index_147,10,1,0,0.78,D,B,0,227,12767,12994,"[""B""]",13,0.0193094800056585,0.0356422326832548,110.76702857017516
149,index_148,10,2,0,0.78,D,D,1,250,8692,8942,"[""D"", ""D""]",11,0.0182190324276251,0.0373608309048792,32.020777463912964
150,index_149,10,1,0,0.78,B,D,0,253,16341,16594,"[""D""]",13,0.0255917628140359,0.0449824404094747,171.47124528884888
151,index_150,10,2,0,0.78,C,C,1,196,14436,14632,"[""C"", ""C""]",19,0.0222843985453265,0.0323544795636254,115.719703912735
152,index_151,10,5,0,0.78,B,B,1,195,13392,13587,"[""B"", ""B"", ""B"", ""B"", ""B""]",12,0.0283423726947378,0.0466263169692894,35.892287731170654
153,index_152,10,1,0,0.78,B,B,1,536,19312,19848,"[""B""]",12,0.0344210851948545,0.0614212060076215,256.6994869709015
154,index_153,10,1,0,0.78,B,B,1,251,20640,20891,"[""B""]",15,0.0296105186087133,0.0499887917507285,190.97167873382568
155,index_154,10,3,0,0.78,B,B,1,430,12752,13182,"[""B"", ""B"", ""B""]",13,0.0259258891625006,0.0440857804677575,56.09631109237671
156,index_155,10,1,0,0.78,B,C,0,266,12268,12534,"[""C""]",10,0.0198205594417205,0.0358663976686841,119.7168779373169
157,index_156,10,4,0,0.78,B,B,1,209,13276,13485,"[""B"", ""B"", ""B"", ""B""]",10,0.0184788099481804,0.0345214077561084,97.95081567764282
158,index_157,10,1,0,0.78,D,D,1,210,14484,14694,"[""D""]",11,0.0195253778978576,0.0500635134125383,85.17960929870605
159,index_158,10,1,0,0.78,B,A,0,215,11316,11531,"[""A""]",12,0.0165430354872026,0.0308600463274303,88.13380122184753
160,index_159,10,1,0,0.78,D,D,1,199,7512,7711,"[""D""]",8,0.0114048384055108,0.0280953448404692,49.04527997970581
161,index_160,10,1,0,0.78,C,C,1,299,7596,7895,"[""C""]",9,0.0159537408031448,0.037435552566689,30.04974055290222
162,index_161,10,1,0,0.78,D,D,1,163,16338,16501,"[""D""]",9,0.0295108509745919,0.0565642979899873,221.84641098976132
163,index_162,10,1,0,0.78,B,C,0,191,17860,18051,"[""C""]",16,0.0257046910103071,0.0437868938205185,162.84996104240415
164,index_163,10,1,0,0.78,A,A,1,240,15301,15541,"[""A""]",14,0.0232666570525161,0.0391541507883135,138.51368975639343
165,index_164,10,1,0,0.78,A,D,0,277,11528,11805,"[""D""]",13,0.0172367807789546,0.0373608309048792,70.38464546203613
166,index_165,10,1,0,0.78,B,D,0,908,15164,16072,"[""D""]",20,0.0293506514048043,0.0653814540835387,102.84954810142516
167,index_166,10,1,0,0.78,C,D,0,238,17364,17602,"[""D""]",13,0.0284585555436304,0.0520809982814017,199.77675080299375
168,index_167,10,5,0,0.78,A,B,0,134,13138,13272,"[""B"", ""B"", ""B"", ""B"", ""B""]",14,0.0241475560176312,0.0463274303220503,38.33122372627258
169,index_168,10,1,0,0.78,B,B,1,219,11686,11905,"[""B""]",15,0.0169765903295328,0.034371964432489,75.27711892127991
170,index_169,10,1,0,0.78,A,A,1,153,8545,8698,"[""A""]",11,0.0125302299850962,0.0239109317791227,49.51736068725586
171,index_170,10,1,0,0.78,C,A,0,234,16279,16513,"[""A""]",11,0.0248493196159278,0.0434880071732795,161.9566671848297
172,index_171,10,2,0,0.78,D,D,1,244,11754,11998,"[""D"", ""D""]",14,0.0183738693666842,0.0366136142867817,69.53733396530151
173,index_172,10,2,0,0.78,D,D,1,152,10974,11126,"[""C"", ""D""]",13,0.0170345514854668,0.0323544795636254,52.45744848251343
174,index_173,10,1,0,0.78,B,A,0,206,17572,17778,"[""A""]",12,0.0289704550443178,0.0536501531794066,207.19435334205627
175,index_174,10,1,0,0.78,D,C,0,216,7027,7243,"[""C""]",9,0.012209257358445,0.034371964432489,34.03872847557068
176,index_175,10,1,0,0.78,D,D,1,278,9040,9318,"[""D""]",10,0.0141712766204391,0.0345961294179182,60.03292417526245
177,index_176,10,1,0,0.78,D,D,1,226,12694,12920,"[""D""]",15,0.0186746577681848,0.034371964432489,99.23801469802856
178,index_177,10,2,0,0.78,C,C,1,237,11674,11911,"[""C"", ""C""]",14,0.0227434099443526,0.0443846671149966,40.66467833518982
179,index_178,10,1,0,0.78,B,A,0,305,15698,16003,"[""A""]",17,0.0228904873101468,0.0492415751326309,84.91122269630432
180,index_179,10,1,0,0.78,B,B,1,178,19132,19310,"[""B""]",7,0.0345045087067751,0.0665022790106851,270.20491075515747
181,index_180,10,1,0,0.78,B,C,0,276,14119,14395,"[""C""]",13,0.0241035794121533,0.0432638421878502,158.8623902797699
182,index_181,10,1,0,0.78,B,B,1,275,10040,10315,"[""B""]",13,0.015745680672827,0.0366136142867817,57.4919011592865
183,index_182,10,1,0,0.78,A,A,1,113,9052,9165,"[""A""]",12,0.0123427135329348,0.0239109317791227,61.24318528175354
184,index_183,10,1,0,0.78,C,D,0,439,17299,17738,"[""D""]",12,0.0293799315643385,0.0514832249869237,193.06309986114505
185,index_184,10,2,0,0.78,B,B,1,184,8348,8532,"[""B"", ""B""]",11,0.0150334654950019,0.0336247478143914,31.67205023765564
186,index_185,10,1,0,0.78,D,B,0,205,12712,12917,"[""B""]",12,0.0194700907751216,0.034371964432489,117.0674045085907
187,index_186,10,1,0,0.78,D,A,0,334,12757,13091,"[""A""]",13,0.0195852882527223,0.0428902338788014,100.44238710403442
188,index_187,10,1,0,0.78,C,B,0,145,17096,17241,"[""B""]",12,0.0293290850438674,0.0555929163864604,220.4987494945526
189,index_188,10,1,0,0.78,B,A,0,87,11237,11324,"[""A""]",14,0.0148894575746768,0.0329522528581035,56.1849889755249
190,index_189,10,1,0,0.78,D,D,1,294,14174,14468,"[""D""]",18,0.0214545901655651,0.0376597175521183,109.62525391578674
191,index_190,10,1,0,0.78,C,C,1,288,17227,17515,"[""C""]",16,0.0280559885726379,0.0493910184562504,188.33404231071472
192,index_191,10,1,0,0.78,B,B,1,326,7624,7950,"[""B""]",11,0.0158410709166743,0.0388552641410745,34.36854100227356
193,index_192,10,1,0,0.78,A,C,0,128,6375,6503,"[""C""]",6,0.0093908540392342,0.0251064783680788,34.368791818618774
194,index_193,10,1,0,0.78,B,B,1,218,10829,11047,"[""B""]",11,0.0155222036577233,0.034371964432489,72.4999487400055
195,index_194,10,1,0,0.78,C,C,1,204,13222,13426,"[""C""]",8,0.0217084421309464,0.0394530374355526,142.40263557434082
196,index_195,10,1,0,0.78,D,D,1,224,13249,13473,"[""D""]",15,0.0195402191986605,0.0322797579018157,107.93447422981262
197,index_196,10,1,0,0.78,D,C,0,270,19035,19305,"[""C""]",14,0.0288932644251935,0.0502129567361577,195.1441204547882
198,index_197,10,1,0,0.78,D,D,1,198,12422,12620,"[""D""]",12,0.0179740771610953,0.0336247478143914,102.7696545124054
