iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
19,index_18,64,64,468,468,1,100,656826,602473,54225,656926,"[""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""456"", ""468"", ""468"", ""468"", ""468"", ""180"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""468"", ""442"", ""468"", ""468"", ""468"", ""468"", ""468""]",0.5178123484576321,0.9999418638451252,954.3864731788635
20,index_19,64,64,902,1022,0,147,1374603,1348049,26426,1374750,"[""1022"", ""1922"", ""1022"", ""122"", ""34"", ""1022"", ""1022"", ""1022"", ""36184"", ""902"", ""62"", ""1023"", ""1024"", ""124"", ""1024"", ""1922"", ""1023"", ""122"", ""216"", ""1146"", ""70"", ""1022"", ""2"", ""1022"", ""1024"", ""1022"", ""1022"", ""1024"", ""1024"", ""1022"", ""1022"", ""1024"", ""1023"", ""1024"", ""255900"", ""126"", ""1024"", ""14528"", ""36"", ""1022"", ""1022"", ""1022"", ""1860"", ""35586"", ""1024"", ""126"", ""2"", ""1024"", ""1802"", ""58"", ""50"", ""62"", ""32402"", ""1022"", ""36"", ""14528"", ""1022"", ""62"", ""1024"", ""32850"", ""1024"", ""1022"", ""1022"", ""1022""]",0.7765437174614027,1.0,2807.3092799186707
21,index_20,64,64,211,211,1,170,1605975,1337823,34038,1606145,"[""211"", ""211"", ""211"", ""211"", ""211"", ""85"", ""211"", ""61"", ""211"", ""211"", ""211"", ""61"", ""211"", ""211"", ""61"", ""61"", ""361"", ""211"", ""211"", ""211"", ""211"", ""211"", ""211"", ""211"", ""211"", ""211"", ""211"", ""211"", ""211"", ""211"", ""211"", ""211"", ""211"", ""211"", ""211"", ""211"", ""211"", ""211"", ""211"", ""211"", ""211"", ""211"", ""361"", ""2311"", ""211"", ""211"", ""211"", ""211"", ""211"", ""211"", ""211"", ""211"", ""211"", ""211"", ""211"", ""211"", ""211"", ""211""]",0.826255887536438,1.0,3642.5286073684692
22,index_21,64,64,80,80,1,109,1313428,1229060,31719,1313537,"[""80"", ""80"", ""120"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""160"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""120"", ""80"", ""160"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""120"", ""90"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""80"", ""160""]",0.7671520517395463,1.0,2607.085745573044
23,index_22,64,64,480,480,1,131,643701,601058,42515,643832,"[""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""480"", ""880"", ""480"", ""480""]",0.6380965363973269,1.0,692.0256609916687
24,index_23,64,64,236,236,1,118,638783,612415,26240,638901,"[""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""246"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""246"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""208"", ""236"", ""236"", ""236"", ""246"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236"", ""236""]",0.5056894440260845,0.9999418638451252,888.7143125534058
25,index_24,64,64,73,73,1,159,366749,322120,44501,366908,"[""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73"", ""73""]",0.5047499566533962,0.9999418638451252,254.15024209022522
26,index_25,64,64,113,113,1,402,998848,918775,40947,999250,"[""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""3268"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""3268"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""113"", ""3268"", ""3268"", ""113"", ""3268"", ""113"", ""113"", ""3268"", ""913""]",0.664130494228579,1.0,1800.728805065155
27,index_26,64,64,127,7,0,208,1796346,1678477,39744,1796554,"[""83"", ""127"", ""55"", ""127"", ""7"", ""43"", ""29"", ""127"", ""7"", ""9631"", ""41"", ""31"", ""97"", ""481"", ""47"", ""127"", ""7"", ""127"", ""127"", ""127"", ""127"", ""127"", ""155"", ""25"", ""127"", ""55"", ""161"", ""1"", ""7"", ""4"", ""7"", ""35"", ""7"", ""181"", ""127"", ""55"", ""353"", ""7"", ""7"", ""47"", ""7"", ""17"", ""127"", ""29"", ""47"", ""481"", ""127"", ""7"", ""7"", ""7"", ""17"", ""7"", ""31"", ""7"", ""29"", ""31"", ""47"", ""127"", ""7"", ""127"", ""877"", ""31""]",0.8552612112222063,1.0,4447.272203683853
28,index_27,64,64,104,104,1,199,667066,619120,47818,667265,"[""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""839"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""125"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104""]",0.5107602555156769,0.9999418638451252,1107.0903029441833
29,index_28,64,64,104,104,1,124,741517,704741,36648,741641,"[""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""291"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""107"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""291"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""291"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104"", ""104""]",0.5272223230909353,0.9999418638451252,1169.650574684143
30,index_29,64,64,321,321,1,109,582812,531181,51503,582921,"[""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321"", ""321""]",0.5678441132979636,0.9999418638451252,621.2944540977478
