iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
18,aqua_rat_test_17,16,16,0,0.95,fixed,D,D,1,151,16256,16407,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",9,0.04082150105963197,0.0741238885152806,22.837395668029785
19,aqua_rat_test_18,16,16,0,0.95,fixed,D,D,1,183,13590,13773,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",8,0.033342099596571424,0.0605245460659045,21.668066024780273
20,aqua_rat_test_19,16,16,0,0.95,fixed,C,C,1,106,18948,19054,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",11,0.02311250566466842,0.0627661959201972,54.4622118473053
21,aqua_rat_test_20,16,1,0,0.95,fixed,C,E,0,122,61890,62012,"[""E""]",32,0.08492205236549574,0.2654113427482627,137.73003959655762
22,aqua_rat_test_21,16,12,0,0.95,fixed,A,A,1,141,57641,57782,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",34,0.1194021698066081,0.22909661510872,87.12366080284119
23,aqua_rat_test_22,16,16,0,0.95,fixed,E,E,1,142,40662,40804,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",27,0.07549736412361875,0.1370395277590973,70.99179601669312
24,aqua_rat_test_23,16,16,0,0.95,fixed,A,A,1,144,27314,27458,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",14,0.05430413796429341,0.104012553239184,44.110260248184204
25,aqua_rat_test_24,16,16,0,0.95,fixed,D,D,1,137,12508,12645,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",11,0.03180047502591458,0.0537995965030262,18.146969318389893
26,aqua_rat_test_25,16,16,0,0.95,fixed,D,D,1,123,13226,13349,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",13,0.032226729625692625,0.0633639692146753,19.08794331550598
27,aqua_rat_test_26,16,16,0,0.95,fixed,C,C,1,109,10737,10846,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",5,0.02436983407021606,0.0502129567361577,17.00923776626587
28,aqua_rat_test_27,16,16,0,0.95,fixed,A,A,1,136,20269,20405,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",18,0.04161812317610049,0.0793544048419636,33.08346700668335
29,aqua_rat_test_28,16,16,0,0.95,fixed,B,B,1,127,13547,13674,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",15,0.025069621731923036,0.056937906299036,26.16608691215515
30,aqua_rat_test_29,16,16,0,0.95,fixed,A,A,1,112,10895,11007,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",15,0.01859592625313839,0.0392288724501233,24.047851085662842
31,aqua_rat_test_30,16,16,0,0.95,fixed,B,B,1,121,12366,12487,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",15,0.025605207849084256,0.0537995965030262,21.244697093963623
32,aqua_rat_test_31,16,16,0,0.95,fixed,A,A,1,141,11933,12074,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.0316209217439232,0.0537995965030262,16.93962335586548
33,aqua_rat_test_32,16,1,0,0.95,fixed,B,C,0,131,64966,65097,"[""C""]",29,0.07150366122796042,0.2654113427482627,214.77115273475647
34,aqua_rat_test_33,16,16,0,0.95,fixed,B,B,1,133,10893,11026,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.030071873865466198,0.0514085033251139,14.960273742675781
35,aqua_rat_test_34,16,16,0,0.95,fixed,B,B,1,143,16990,17133,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",17,0.02889447531138524,0.0657550623925876,35.405656814575195
36,aqua_rat_test_35,16,16,0,0.95,fixed,A,A,1,118,11933,12051,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",15,0.02640380101363795,0.0470746469401479,19.742554426193237
37,aqua_rat_test_36,16,16,0,0.95,fixed,D,D,1,144,22620,22764,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",24,0.033343922949223934,0.0738997235298513,56.432339906692505
38,aqua_rat_test_37,16,16,0,0.95,fixed,A,A,1,127,20746,20873,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.0436063234912184,0.0907868190988567,32.05938768386841
39,aqua_rat_test_38,16,16,0,0.95,fixed,D,D,1,132,12921,13053,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",9,0.028728390871261597,0.0561906896809385,20.75070095062256
40,aqua_rat_test_39,16,16,0,0.95,fixed,A,A,1,126,32193,32319,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",12,0.07443167517193823,0.1277740416946873,44.304770708084106
41,aqua_rat_test_40,16,16,0,0.95,fixed,A,A,1,130,34453,34583,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",21,0.06756084409569077,0.121945752073526,56.17003393173218
42,aqua_rat_test_41,16,16,0,0.95,fixed,A,A,1,145,47108,47253,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",30,0.06849039453541626,0.140850332511395,107.68459010124207
43,aqua_rat_test_42,16,16,0,0.95,fixed,C,C,1,89,9513,9602,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",12,0.02083658162571582,0.0442352237913771,15.215339660644531
44,aqua_rat_test_43,16,16,0,0.95,fixed,A,A,1,127,23439,23566,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",22,0.04422372058817742,0.0815960546962564,41.14464855194092
45,aqua_rat_test_44,16,16,0,0.95,fixed,B,B,1,129,14550,14679,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.03699149046953313,0.0592542778151385,20.207672595977783
46,aqua_rat_test_45,16,16,0,0.95,fixed,B,B,1,123,22375,22498,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",14,0.04528668070699689,0.0932526339385787,35.585009813308716
47,aqua_rat_test_46,16,16,0,0.95,fixed,E,E,1,132,11869,12001,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",14,0.023235551589242558,0.0491668534708211,22.474976539611816
48,aqua_rat_test_47,16,16,0,0.95,fixed,A,A,1,148,15627,15775,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",10,0.037954630904642066,0.06500784577449,22.89145565032959
49,aqua_rat_test_48,16,16,0,0.95,fixed,D,D,1,109,65124,65233,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",52,0.09506598465255792,0.1799297616378988,187.1573429107666
50,aqua_rat_test_49,16,16,0,0.95,fixed,B,B,1,115,15123,15238,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",12,0.03547221921724655,0.0645595158036315,21.91132926940918
51,aqua_rat_test_50,16,16,0,0.95,fixed,C,C,1,121,17203,17324,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",8,0.042107867818544115,0.0727041769408951,23.54997754096985
52,aqua_rat_test_51,16,16,0,0.95,fixed,C,C,1,127,15345,15472,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",13,0.03446566665414632,0.0657550623925876,23.570919275283813
53,aqua_rat_test_52,16,16,0,0.95,fixed,B,B,1,103,14610,14713,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",16,0.029798595434405592,0.0586565045206605,23.80307626724243
54,aqua_rat_test_53,16,16,0,0.95,fixed,A,A,1,102,11430,11532,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",7,0.029432235551939617,0.0470746469401479,15.554399728775024
55,aqua_rat_test_54,16,5,0,0.95,fixed,D,D,1,144,59379,59523,"[""C"", ""D"", ""D"", ""D"", ""D""]",36,0.06320535730552099,0.1804528132705671,223.47487568855286
56,aqua_rat_test_55,16,16,0,0.95,fixed,A,A,1,117,10968,11085,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",11,0.026961265516549485,0.0502129567361577,16.271206617355347
57,aqua_rat_test_56,16,1,0,0.95,fixed,A,A,1,128,46210,46338,"[""A""]",37,0.05105791494132534,0.1365911977882388,160.13218522071838
58,aqua_rat_test_57,16,16,0,0.95,fixed,D,D,1,119,14759,14878,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",10,0.033449836657486194,0.0561906896809385,22.361268520355225
59,aqua_rat_test_58,16,16,0,0.95,fixed,D,D,1,130,39189,39319,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D""]",24,0.07258695033603725,0.1443622506164537,65.8789279460907
60,aqua_rat_test_59,16,1,0,0.95,fixed,C,C,1,107,64977,65084,"[""C""]",31,0.0706482649568126,0.259433609803482,215.24138879776
61,aqua_rat_test_60,16,16,0,0.95,fixed,E,E,1,138,19175,19313,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",8,0.04358823292561628,0.0851826944631248,28.0355863571167
62,aqua_rat_test_61,16,16,0,0.95,fixed,D,D,1,117,30676,30793,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",23,0.0459726617496945,0.0969139953672569,67.07669115066528
63,aqua_rat_test_62,16,16,0,0.95,fixed,B,B,1,131,14223,14354,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.03609241525729875,0.060972876036763,19.819305419921875
64,aqua_rat_test_63,16,16,0,0.95,fixed,C,C,1,119,15062,15181,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",5,0.03353255568504945,0.0681461555704998,22.979906797409058
65,aqua_rat_test_64,16,16,0,0.95,fixed,D,B,0,162,16054,16216,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.04103516903572959,0.0738997235298513,22.668936252593994
66,aqua_rat_test_65,16,16,0,0.95,fixed,C,C,1,112,20715,20827,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",8,0.044992427075492204,0.088545169244564,30.4910945892334
67,aqua_rat_test_66,16,16,0,0.95,fixed,C,C,1,150,25331,25481,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",18,0.03554389002250492,0.088545169244564,61.73222255706787
68,aqua_rat_test_67,16,6,0,0.95,fixed,B,B,1,127,50037,50164,"[""C"", ""B"", ""B"", ""B"", ""B"", ""C""]",32,0.07114426468253704,0.1799297616378988,110.76509547233582
69,aqua_rat_test_68,16,16,0,0.95,fixed,A,A,1,128,37085,37213,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",19,0.07600238198370354,0.1176866173503699,58.17636680603027
70,aqua_rat_test_69,16,1,0,0.95,fixed,C,E,0,131,64812,64943,"[""E""]",35,0.07719024267959443,0.2627960845849212,184.3991777896881
71,aqua_rat_test_70,16,16,0,0.95,fixed,C,C,1,122,12940,13062,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",7,0.033108213486911314,0.0561906896809385,17.889923334121704
72,aqua_rat_test_71,16,16,0,0.95,fixed,A,A,1,144,18574,18718,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",12,0.03872573768258848,0.0762160950459538,30.191641569137573
73,aqua_rat_test_72,16,16,0,0.95,fixed,B,B,1,100,7196,7296,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",4,0.01930569757789217,0.0347455727415377,10.443175315856934
74,aqua_rat_test_73,16,16,0,0.95,fixed,B,B,1,106,8378,8484,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.022378855956133495,0.0406485840245086,11.954608678817749
75,aqua_rat_test_74,16,16,0,0.95,fixed,E,E,1,147,29284,29431,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",15,0.05358822218518965,0.1009489651049839,51.90491032600403
76,aqua_rat_test_75,16,16,0,0.95,fixed,C,C,1,117,18925,19042,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",15,0.04132778965233482,0.0729283419263244,28.52784299850464
77,aqua_rat_test_76,16,16,0,0.95,fixed,E,E,1,204,13913,14117,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",13,0.03388511155200374,0.0571620712844653,23.23086452484131
78,aqua_rat_test_77,16,5,0,0.95,fixed,B,B,1,163,58964,59127,"[""B"", ""B"", ""B"", ""B"", ""B""]",31,0.10202719257106654,0.2387357094821789,106.98777174949646
79,aqua_rat_test_78,16,16,0,0.95,fixed,A,A,1,144,18547,18691,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",18,0.03851832877651572,0.0681461555704998,31.324888706207275
80,aqua_rat_test_79,16,16,0,0.95,fixed,D,D,1,140,44146,44286,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",30,0.07879248104421292,0.1153702458342673,85.08072638511658
81,aqua_rat_test_80,16,16,0,0.95,fixed,B,B,1,169,27797,27966,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",10,0.06709056500755156,0.1195546588956137,38.1081178188324
82,aqua_rat_test_81,16,16,0,0.95,fixed,A,A,1,124,10098,10222,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",15,0.02156739551544992,0.0464021519838601,17.742830514907837
83,aqua_rat_test_82,16,1,0,0.95,fixed,A,A,1,121,62521,62642,"[""A""]",37,0.08294227602633075,0.259433609803482,146.11402535438538
84,aqua_rat_test_83,16,16,0,0.95,fixed,A,A,1,135,23725,23860,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",16,0.04443003734805513,0.0920570873496227,41.181748390197754
85,aqua_rat_test_84,16,16,0,0.95,fixed,A,A,1,101,12486,12587,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",18,0.02512422246032457,0.0460285436748113,21.48681664466858
86,aqua_rat_test_85,16,16,0,0.95,fixed,A,A,1,120,45892,46012,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",26,0.08348117857404558,0.1738025853694986,77.39070916175842
87,aqua_rat_test_86,16,16,0,0.95,fixed,E,E,1,124,37797,37921,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",24,0.07077868750798963,0.1356198161847119,63.11948752403259
88,aqua_rat_test_87,16,16,0,0.95,fixed,B,B,1,103,11835,11938,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",15,0.026927030475827056,0.0481207502054845,18.311212301254272
89,aqua_rat_test_88,16,16,0,0.95,fixed,B,B,1,128,22090,22218,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",22,0.03434187568916492,0.0656803407307778,51.35885310173035
90,aqua_rat_test_89,16,16,0,0.95,fixed,B,B,1,121,33136,33257,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",18,0.0689848104810702,0.1225435253680041,49.82562184333801
91,aqua_rat_test_90,16,16,0,0.95,fixed,B,B,1,111,20119,20230,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",17,0.042310499896760265,0.0841365911977882,30.569213390350342
92,aqua_rat_test_91,16,16,0,0.95,fixed,B,B,1,179,15976,16155,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.040621508410582305,0.0727041769408951,23.247519493103027
93,aqua_rat_test_92,16,16,0,0.95,fixed,A,A,1,155,14321,14476,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.029893222215332943,0.0605245460659045,25.027935028076172
94,aqua_rat_test_93,16,16,0,0.95,fixed,D,D,1,113,25320,25433,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",21,0.030071315715492673,0.0918329223641933,73.80947494506836
95,aqua_rat_test_94,16,16,0,0.95,fixed,A,A,1,132,20534,20666,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",17,0.04091295147627152,0.0717327953373683,35.353235721588135
