iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
42,index_41,64,56,0,0.92,fixed,D,D,1,234,209799,210033,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D""]",78,0.34668974570179384,0.7700814466113727,139.49835896492004
43,index_42,64,2,0,0.92,fixed,A,D,0,11518,186196,197714,"[""D"", ""A""]",51,0.239958436839123,0.8661735036987223,150.25686073303223
48,index_47,64,2,0,0.92,fixed,A,D,0,23597,248430,272027,"[""A"", ""D""]",59,0.19466732594467442,0.9996263916909512,354.49128341674805
65,index_64,64,1,0,0.92,fixed,A,A,1,292,209178,209470,"[""A""]",45,0.26805207921490026,0.9872225958305312,174.95392489433289
67,index_66,64,27,0,0.92,fixed,D,D,1,242,158518,158760,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",57,0.2357176844182634,0.5230516326683106,116.59749817848206
68,index_67,64,4,0,0.92,fixed,B,B,1,160,211953,212113,"[""B"", ""B"", ""B"", ""B""]",54,0.17891191429838477,0.8158858253007547,265.5121111869812
69,index_68,64,2,0,0.92,fixed,A,A,1,202,221158,221360,"[""A"", ""A""]",81,0.20578480902388074,0.8560113576925951,283.6863098144531
71,index_70,64,53,0,0.92,fixed,C,C,1,171,154809,154980,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",68,0.264515253055809,0.5837256220578346,94.73396158218384
73,index_72,64,64,0,0.92,fixed,C,C,1,187,131327,131514,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",47,0.22490452038120612,0.4898004931629679,79.94473695755005
80,index_79,64,1,0,0.92,fixed,A,D,0,119,212682,212801,"[""D""]",43,0.1584193919452177,0.9086154076066651,296.92522406578064
82,index_81,64,5,0,0.92,fixed,A,A,1,804,183075,183879,"[""B"", ""A"", ""A"", ""B"", ""A""]",42,0.398005666252759,0.9643577673167452,133.81150889396667
87,index_86,64,16,0,0.92,fixed,C,C,1,309,194652,194961,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",52,0.2922403037581375,0.8569080176343122,144.96720552444458
88,index_87,64,64,0,0.92,fixed,A,A,1,168,65843,66011,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",27,0.15054952795595314,0.2735560038855263,32.66224718093872
95,index_94,64,1,0,0.92,fixed,C,D,0,257,207725,207982,"[""D""]",46,0.19797695984658836,0.9468728984532616,236.27181887626648
100,index_99,64,2,0,0.92,fixed,B,C,0,226,242152,242378,"[""C"", ""C""]",62,0.29608751963419716,0.9998505566763805,219.64674282073975
104,index_103,64,37,0,0.92,fixed,A,A,1,220,163197,163417,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",62,0.27761320949914514,0.6366285586191437,105.0250825881958
107,index_106,64,64,0,0.92,fixed,A,B,0,280,68402,68682,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",60,0.11038440275260886,0.3084510199506837,52.13443970680237
111,index_110,64,1,0,0.92,fixed,D,C,0,344,195955,196299,"[""C""]",46,0.19916914609407987,0.926922214750056,219.77123546600342
114,index_113,64,15,0,0.92,fixed,C,A,0,188,152314,152502,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",49,0.21962411954245936,0.608981543749533,108.90442156791687
116,index_115,64,1,0,0.92,fixed,B,A,0,268,228482,228750,"[""A""]",63,0.21492711193631375,0.9995516700291416,284.3765814304352
119,index_118,64,2,0,0.92,fixed,A,C,0,318,219356,219674,"[""C"", ""C""]",43,0.3190040320097069,0.9999252783381902,171.79309368133545
125,index_124,64,64,0,0.92,fixed,A,A,1,246,104161,104407,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",20,0.22594303513128855,0.4203840693417021,57.20846915245056
132,index_131,64,1,0,0.92,fixed,B,D,0,331,207072,207403,"[""D""]",46,0.18478297495053214,0.9180303369946948,269.67901849746704
135,index_134,64,54,0,0.92,fixed,B,B,1,358,176616,176974,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",48,0.37398878787894313,0.7249495628782784,106.47321224212646
140,index_139,64,2,0,0.92,fixed,A,B,0,16993,222163,239156,"[""A"", ""B""]",48,0.22350681087195665,0.985130389299858,235.49120593070984
146,index_145,64,4,0,0.92,fixed,C,A,0,307,202070,202377,"[""A"", ""A"", ""A"", ""A""]",47,0.32910411582929666,0.9133975939624898,145.46911478042603
156,index_155,64,1,0,0.92,fixed,B,C,0,266,199487,199753,"[""C""]",37,0.16328031835520715,0.9277441530299634,274.4031937122345
159,index_158,64,4,0,0.92,fixed,B,C,0,215,209889,210104,"[""D"", ""B"", ""C"", ""C""]",49,0.2538344023351724,0.9119778823881044,181.10825872421265
165,index_164,64,3,0,0.92,fixed,A,D,0,277,190080,190357,"[""D"", ""D"", ""D""]",38,0.30411586708912286,0.8779048046028544,133.85255646705627
168,index_167,64,64,0,0.92,fixed,A,B,0,134,121028,121162,"[""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""C"", ""B"", ""C"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",64,0.22171876177875668,0.3863109915564522,69.80875396728516
177,index_176,64,7,0,0.92,fixed,D,D,1,226,225087,225313,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A""]",73,0.20032713388529366,0.8431592318613166,296.67875123023987
179,index_178,64,6,0,0.92,fixed,B,A,0,305,264118,264423,"[""B"", ""A"", ""A"", ""A"", ""A"", ""B""]",82,0.35457420308527027,0.9781065530897408,228.14586424827576
183,index_182,64,4,0,0.92,fixed,A,A,1,113,207325,207438,"[""D"", ""B"", ""A"", ""A""]",43,0.2226853190614959,0.8941941268773818,181.63506984710693
186,index_185,64,1,0,0.92,fixed,D,D,1,205,192938,193143,"[""D""]",38,0.30423452862040307,0.8847044758275424,132.20950841903687
187,index_186,64,6,0,0.92,fixed,D,A,0,34267,203493,237760,"[""C"", ""A"", ""B"", ""C"", ""B"", ""A""]",53,0.25282112759894704,0.8714787416872152,180.87658977508545
192,index_191,64,11,0,0.92,fixed,B,B,1,326,143224,143550,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",80,0.13507778776461524,0.5379959650302623,173.5246331691742
193,index_192,64,45,0,0.92,fixed,A,C,0,128,100945,101073,"[""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""B"", ""B"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""B"", ""C""]",63,0.13474185237829192,0.2934319659269222,75.23791217803955
197,index_196,64,1,0,0.92,fixed,D,C,0,270,211076,211346,"[""C""]",57,0.20528858896839355,0.9497123216020324,241.60385084152222
