iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
41,aqua_rat_test_40,8,8,0,0.95,fixed,A,A,1,130,18930,19060,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",18,0.0313038268929351,0.0729283419263244,69.00808835029602
42,aqua_rat_test_41,8,6,0,0.95,fixed,A,A,1,145,24886,25031,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",24,0.043883573696105446,0.0777105282821489,86.17934846878052
43,aqua_rat_test_42,8,8,0,0.95,fixed,C,C,1,89,4873,4962,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",4,0.01028703675741047,0.0227153851901665,15.305691957473755
44,aqua_rat_test_43,8,8,0,0.95,fixed,A,A,1,127,11355,11482,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",13,0.022718277405395868,0.0481954718672943,34.75014042854309
45,aqua_rat_test_44,8,8,0,0.95,fixed,B,B,1,129,7192,7321,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",5,0.019818813112112105,0.0358663976686841,17.123172283172607
46,aqua_rat_test_45,8,8,0,0.95,fixed,B,B,1,123,10929,11052,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",10,0.024357147799964715,0.045505492042143,29.7763569355011
47,aqua_rat_test_46,8,8,0,0.95,fixed,E,E,1,132,5699,5831,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",6,0.014349393608912131,0.0240603751027422,16.191198348999023
48,aqua_rat_test_47,8,8,0,0.95,fixed,A,A,1,148,9353,9501,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",7,0.01835939657384932,0.037435552566689,31.33007502555847
49,aqua_rat_test_48,8,8,0,0.95,fixed,D,D,1,109,37126,37235,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",42,0.06619340891499913,0.1123813793618769,154.44460344314575
50,aqua_rat_test_49,8,8,0,0.95,fixed,B,B,1,115,7775,7890,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.019100331950180804,0.0358663976686841,19.900110244750977
51,aqua_rat_test_50,8,8,0,0.95,fixed,C,C,1,121,8758,8879,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",6,0.023086258263674917,0.0400508107300305,20.66423726081848
52,aqua_rat_test_51,8,8,0,0.95,fixed,C,C,1,127,8679,8806,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",7,0.019287748572252957,0.0376597175521183,24.59035038948059
53,aqua_rat_test_52,8,8,0,0.95,fixed,B,B,1,103,7793,7896,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.015196650411047296,0.0324292012254352,24.9857075214386
54,aqua_rat_test_53,8,8,0,0.95,fixed,A,A,1,102,5633,5735,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.014145868205950048,0.0251064783680788,14.815605878829956
55,aqua_rat_test_54,8,5,0,0.95,fixed,D,D,1,144,46377,46521,"[""D"", ""C"", ""D"", ""D"", ""D""]",52,0.06903664896491578,0.1350967645520436,268.50513100624084
56,aqua_rat_test_55,8,8,0,0.95,fixed,A,A,1,117,5967,6084,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.016107499564123585,0.0261525816334154,14.864269495010376
57,aqua_rat_test_56,8,8,0,0.95,fixed,A,A,1,128,24306,24434,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",24,0.041924661451801966,0.0735261152208025,86.35656118392944
58,aqua_rat_test_57,8,8,0,0.95,fixed,D,D,1,119,7864,7983,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",8,0.019569452020565675,0.0322797579018157,20.446751594543457
59,aqua_rat_test_58,8,8,0,0.95,fixed,D,D,1,130,17039,17169,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",17,0.030623793688190872,0.059104834491519,57.764668226242065
60,aqua_rat_test_59,8,1,0,0.95,fixed,C,C,1,107,56542,56649,"[""C""]",46,0.08511958852271827,0.2253605320182321,251.21062207221985
61,aqua_rat_test_60,8,8,0,0.95,fixed,E,E,1,138,12018,12156,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",8,0.02123618791209431,0.0465515953074796,42.68609261512756
62,aqua_rat_test_61,8,8,0,0.95,fixed,D,D,1,117,14635,14752,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",13,0.02927758769243247,0.0573862362698947,43.26622223854065
63,aqua_rat_test_62,8,8,0,0.95,fixed,B,B,1,131,6943,7074,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.018100823478344637,0.0274975715459911,18.093527793884277
64,aqua_rat_test_63,8,8,0,0.95,fixed,C,C,1,119,7715,7834,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",6,0.019324221463529974,0.0358663976686841,19.753214359283447
65,aqua_rat_test_64,8,8,0,0.95,fixed,D,B,0,162,6769,6931,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",4,0.01667632532787243,0.0325786445490547,19.4352548122406
66,aqua_rat_test_65,8,8,0,0.95,fixed,C,C,1,112,10264,10376,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",7,0.0202612304801762,0.0437868938205185,31.4984290599823
67,aqua_rat_test_66,8,8,0,0.95,fixed,C,C,1,150,13319,13469,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",8,0.020640882901216677,0.0532018232085481,56.93900728225708
68,aqua_rat_test_67,8,7,0,0.95,fixed,B,B,1,127,24668,24795,"[""C"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B""]",23,0.04233606166392304,0.0896659941717104,89.08178400993347
69,aqua_rat_test_68,8,8,0,0.95,fixed,A,A,1,128,16477,16605,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",18,0.030054808887846153,0.0585817828588507,54.9324746131897
70,aqua_rat_test_69,8,1,0,0.95,fixed,C,E,0,131,36608,36739,"[""E""]",29,0.04875957690841913,0.1380856310244339,197.8002645969391
71,aqua_rat_test_70,8,8,0,0.95,fixed,C,C,1,122,6578,6700,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",6,0.014057349487911576,0.0292908914294254,20.580798387527466
72,aqua_rat_test_71,8,8,0,0.95,fixed,A,A,1,144,8941,9085,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.022475200418172397,0.0392288724501233,22.927566528320312
73,aqua_rat_test_72,8,8,0,0.95,fixed,B,B,1,100,3518,3618,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",3,0.009690640332675178,0.017335425539864,9.508103132247925
74,aqua_rat_test_73,8,8,0,0.95,fixed,B,B,1,106,4424,4530,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",4,0.012882038330663212,0.022267055219308,10.717113494873047
75,aqua_rat_test_74,8,8,0,0.95,fixed,E,E,1,147,13775,13922,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",13,0.02778501784260439,0.0472240902637675,42.91584849357605
76,aqua_rat_test_75,8,8,0,0.95,fixed,C,C,1,117,11377,11494,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",10,0.026298142191698466,0.0428902338788014,29.973113775253296
77,aqua_rat_test_76,8,8,0,0.95,fixed,E,E,1,204,7260,7464,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",9,0.01823144082410663,0.0340730777852499,21.67138910293579
78,aqua_rat_test_77,8,5,0,0.95,fixed,B,B,1,163,28648,28811,"[""B"", ""B"", ""B"", ""B"", ""B""]",25,0.056276134709355684,0.1082716879623403,85.07584238052368
79,aqua_rat_test_78,8,8,0,0.95,fixed,A,A,1,144,8515,8659,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",10,0.021163788462123034,0.034670851079728,22.526092529296875
80,aqua_rat_test_79,8,7,0,0.95,fixed,D,D,1,140,23664,23804,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",23,0.036858406441553984,0.0623178659493387,99.65925741195679
81,aqua_rat_test_80,8,8,0,0.95,fixed,B,B,1,169,13102,13271,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.02837362683620646,0.0532018232085481,38.07162356376648
82,aqua_rat_test_81,8,8,0,0.95,fixed,A,A,1,124,4993,5117,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",5,0.01144663547639875,0.0235373234700739,15.81284785270691
83,aqua_rat_test_82,8,1,0,0.95,fixed,A,A,1,121,38428,38549,"[""A""]",39,0.06451793131273435,0.1545991182843906,131.6310453414917
84,aqua_rat_test_83,8,8,0,0.95,fixed,A,A,1,135,12504,12639,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.027473998863497325,0.0508107300306358,34.48092842102051
85,aqua_rat_test_84,8,8,0,0.95,fixed,A,A,1,101,5196,5297,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.011463046972062914,0.0227153851901665,15.863554954528809
86,aqua_rat_test_85,8,8,0,0.95,fixed,A,A,1,120,21156,21276,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",16,0.0439546164983576,0.0902637674661884,58.260072231292725
87,aqua_rat_test_86,8,8,0,0.95,fixed,E,E,1,124,20153,20277,"[""E"", ""E"", ""E"", ""A"", ""E"", ""E"", ""E"", ""E""]",18,0.044528456908127664,0.0801016214600612,52.381887674331665
88,aqua_rat_test_87,8,8,0,0.95,fixed,B,B,1,103,6119,6222,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.015251363274975272,0.0245087050736008,16.120877027511597
89,aqua_rat_test_88,8,8,0,0.95,fixed,B,B,1,128,8929,9057,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",13,0.01803012798305329,0.0340730777852499,29.176803588867188
90,aqua_rat_test_89,8,8,0,0.95,fixed,B,B,1,121,15443,15564,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",14,0.029152298687746655,0.0657550623925876,47.884512424468994
91,aqua_rat_test_90,8,8,0,0.95,fixed,B,B,1,111,10952,11063,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",11,0.02323499946270783,0.0424419039079428,31.212632179260254
92,aqua_rat_test_91,8,8,0,0.95,fixed,B,B,1,179,9027,9206,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.023424969064470613,0.0370619442576403,23.624889135360718
93,aqua_rat_test_92,8,8,0,0.95,fixed,A,A,1,155,7540,7695,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",5,0.020602987328085187,0.0364641709631622,18.6928071975708
94,aqua_rat_test_93,8,8,0,0.95,fixed,D,D,1,113,11199,11312,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",12,0.019208354847123278,0.0387058208174549,41.33602428436279
95,aqua_rat_test_94,8,8,0,0.95,fixed,A,A,1,132,13317,13449,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",16,0.023093312386728848,0.0394530374355526,51.77769351005554
96,aqua_rat_test_95,8,8,0,0.95,fixed,A,A,1,133,13136,13269,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.028245809336658226,0.0579840095643726,36.64904737472534
97,aqua_rat_test_96,8,8,0,0.95,fixed,C,C,1,107,5149,5256,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",4,0.013475629202440682,0.0245087050736008,13.436169385910034
98,aqua_rat_test_97,8,8,0,0.95,fixed,E,E,1,140,7610,7750,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",8,0.017970940002601465,0.0310842113128595,21.91786503791809
99,aqua_rat_test_98,8,8,0,0.95,fixed,D,D,1,144,5075,5219,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",4,0.015062717289029493,0.0254800866771276,12.662826538085938
100,aqua_rat_test_99,8,8,0,0.95,fixed,E,E,1,126,5196,5322,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",8,0.014457690902913318,0.021968168572069,13.357640027999878
101,aqua_rat_test_100,8,8,0,0.95,fixed,A,A,1,114,4780,4894,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.010596984565825586,0.0215198386012105,15.743584632873535
102,aqua_rat_test_101,8,8,0,0.95,fixed,C,C,1,130,18730,18860,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",12,0.03933656701089861,0.0792796831801538,51.269312143325806
103,aqua_rat_test_102,8,8,0,0.95,fixed,D,D,1,119,9145,9264,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",7,0.01972260127142893,0.0364641709631622,26.390973806381226
104,aqua_rat_test_103,8,8,0,0.95,fixed,E,E,1,129,9372,9501,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",12,0.015406359265907929,0.0282447881640888,41.055150270462036
105,aqua_rat_test_104,8,8,0,0.95,fixed,A,E,0,162,17271,17433,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",14,0.03298844217583815,0.0603751027422849,55.495699882507324
106,aqua_rat_test_105,8,8,0,0.95,fixed,B,B,1,121,12627,12748,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.03072405036569843,0.0579840095643726,30.546717882156372
107,aqua_rat_test_106,8,1,0,0.95,fixed,D,D,1,144,38352,38496,"[""D""]",31,0.050872355242907175,0.1380856310244339,215.3159623146057
108,aqua_rat_test_107,8,8,0,0.95,fixed,B,B,1,117,9666,9783,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",11,0.018748493409985623,0.0364641709631622,31.9916672706604
109,aqua_rat_test_108,8,8,0,0.95,fixed,D,D,1,108,17389,17497,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",16,0.0376627764962192,0.06500784577449,46.88934516906738
110,aqua_rat_test_109,8,8,0,0.95,fixed,B,B,1,140,15837,15977,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",12,0.03349910472379272,0.0611970410221923,44.49547004699707
111,aqua_rat_test_110,8,8,0,0.95,fixed,A,A,1,130,11234,11364,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",7,0.023967231097106904,0.0460285436748113,32.371394634246826
112,aqua_rat_test_111,8,8,0,0.95,fixed,D,D,1,128,6711,6839,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",5,0.018860168864472206,0.0338489127998207,15.879206657409668
113,aqua_rat_test_112,8,1,0,0.95,fixed,C,D,0,102,33468,33570,"[""D""]",28,0.05238037623745198,0.1374878577299558,121.95796251296997
114,aqua_rat_test_113,8,8,0,0.95,fixed,D,D,1,147,8784,8931,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",6,0.01723991250140072,0.034670851079728,29.81174921989441
115,aqua_rat_test_114,8,8,0,0.95,fixed,D,C,0,147,44835,44982,"[""C"", ""E"", ""C"", ""C"", ""C"", ""E"", ""C"", ""C""]",38,0.09617034177118025,0.1673765224538593,122.0212550163269
116,aqua_rat_test_115,8,1,0,0.95,fixed,C,B,0,124,37542,37666,"[""B""]",28,0.04918191506120218,0.1380856310244339,215.38884711265564
117,aqua_rat_test_116,8,8,0,0.95,fixed,B,B,1,176,26890,27066,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",17,0.057416400807647296,0.1165657924232235,72.77137875556946
118,aqua_rat_test_117,8,1,0,0.95,fixed,C,D,0,127,45585,45712,"[""D""]",32,0.05955149146324021,0.1697676156317716,271.1050946712494
119,aqua_rat_test_118,8,6,0,0.95,fixed,A,A,1,138,18707,18845,"[""A"", ""A"", ""C"", ""A"", ""A"", ""A""]",26,0.028313931941311217,0.0513337816633041,126.51266074180603
120,aqua_rat_test_119,8,8,0,0.95,fixed,D,D,1,106,6061,6167,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",6,0.013613646310351035,0.0251064783680788,17.72423505783081
121,aqua_rat_test_120,8,8,0,0.95,fixed,E,E,1,131,9399,9530,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",6,0.018421388688339906,0.0400508107300305,30.467086791992188
122,aqua_rat_test_121,8,8,0,0.95,fixed,B,B,1,97,4203,4300,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",4,0.011753099768193255,0.0209220653067324,10.55715823173523
123,aqua_rat_test_122,8,8,0,0.95,fixed,A,E,0,154,31871,32025,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""A""]",27,0.05612270757105408,0.1165657924232235,105.88324499130249
124,aqua_rat_test_123,8,8,0,0.95,fixed,A,A,1,105,8880,8985,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",11,0.01869404972969192,0.035268624374206,26.345943212509155
125,aqua_rat_test_124,8,8,0,0.95,fixed,E,B,0,117,8276,8393,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",11,0.014999735944435138,0.0319061495927669,30.26414394378662
126,aqua_rat_test_125,8,1,0,0.95,fixed,A,A,1,138,41556,41694,"[""A""]",35,0.06842944008555865,0.1739520286931181,145.24941539764404
127,aqua_rat_test_126,8,8,0,0.95,fixed,B,D,0,156,26108,26264,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",23,0.054102842782323385,0.0854815811103638,76.21745467185974
