iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
23,aqua_rat_test_22,8,8,0,0.98,fixed,E,E,1,142,19482,19624,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",19,0.03678026168906885,0.0668949771689497,58.43589901924133
24,aqua_rat_test_23,8,8,0,0.98,fixed,A,A,1,144,14020,14164,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",11,0.028230841585005002,0.05662100456621,39.3855721950531
25,aqua_rat_test_24,8,8,0,0.98,fixed,D,D,1,137,5968,6105,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",5,0.013871149460775509,0.0244292237442922,14.84165644645691
26,aqua_rat_test_25,8,8,0,0.98,fixed,D,D,1,123,6545,6668,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",10,0.012891247411795315,0.0267884322678843,19.297983407974243
27,aqua_rat_test_26,8,8,0,0.98,fixed,C,C,1,109,4675,4784,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",4,0.0110880843332711,0.0206240487062404,11.573203325271606
28,aqua_rat_test_27,8,8,0,0.98,fixed,A,A,1,136,9921,10057,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",10,0.020867002159586204,0.0341704718417047,27.069212198257446
29,aqua_rat_test_28,8,8,0,0.98,fixed,B,B,1,127,6139,6266,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",5,0.014167272035422682,0.0255707762557078,15.435117959976196
30,aqua_rat_test_29,8,8,0,0.98,fixed,A,A,1,112,5269,5381,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",10,0.010256204636652895,0.0174277016742769,16.613296508789062
31,aqua_rat_test_30,8,8,0,0.98,fixed,B,B,1,121,6703,6824,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",9,0.013453942932007745,0.0261796042617959,19.088595151901245
32,aqua_rat_test_31,8,8,0,0.98,fixed,A,A,1,141,5915,6056,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",11,0.010611837971835077,0.0232115677321156,19.58911895751953
33,aqua_rat_test_32,8,8,0,0.98,fixed,B,A,0,131,87416,87547,"[""D"", ""C"", ""E"", ""C"", ""A"", ""E"", ""A"", ""A""]",83,0.18371662496969393,0.3495433789954337,252.17770051956177
34,aqua_rat_test_33,8,8,0,0.98,fixed,B,B,1,133,5635,5768,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",11,0.010940974375356197,0.0238964992389649,16.557409286499023
35,aqua_rat_test_34,8,8,0,0.98,fixed,B,B,1,143,7869,8012,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",11,0.015984124320254672,0.0317351598173516,22.656320095062256
36,aqua_rat_test_35,8,8,0,0.98,fixed,A,A,1,118,6348,6466,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.01393688461618651,0.0245814307458143,16.48934054374695
37,aqua_rat_test_36,8,8,0,0.98,fixed,D,D,1,144,8271,8415,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",9,0.016854346610184992,0.0366057838660578,22.998323917388916
38,aqua_rat_test_37,8,8,0,0.98,fixed,A,A,1,127,11451,11578,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",12,0.023184975340461895,0.0420091324200913,32.163124561309814
39,aqua_rat_test_38,8,8,0,0.98,fixed,D,D,1,132,6601,6733,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",6,0.01534298255704424,0.0280821917808219,16.130935192108154
40,aqua_rat_test_39,8,8,0,0.98,fixed,A,A,1,126,19523,19649,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",16,0.03994003707658,0.0668188736681887,54.28545832633972
41,aqua_rat_test_40,8,8,0,0.98,fixed,A,A,1,130,19093,19223,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",20,0.03850239110335941,0.0662100456621004,54.22530269622803
42,aqua_rat_test_41,8,8,0,0.98,fixed,A,A,1,145,23577,23722,"[""A"", ""A"", ""A"", ""A"", ""A"", ""E"", ""A"", ""A""]",33,0.03617155485306165,0.0700152207001522,101.24318981170654
43,aqua_rat_test_42,8,8,0,0.98,fixed,C,C,1,89,5032,5121,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",5,0.01131224922803354,0.0212328767123287,12.78310251235962
44,aqua_rat_test_43,8,8,0,0.98,fixed,A,A,1,127,9821,9948,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",10,0.01993310647703804,0.0359208523592085,27.52046036720276
45,aqua_rat_test_44,8,8,0,0.98,fixed,B,B,1,129,6581,6710,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.01401366501011653,0.0268645357686453,17.388834476470947
46,aqua_rat_test_45,8,8,0,0.98,fixed,B,B,1,123,11313,11436,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",13,0.02230251304166825,0.0389649923896499,32.80421280860901
47,aqua_rat_test_46,8,8,0,0.98,fixed,E,E,1,132,5742,5874,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",5,0.011943943436631986,0.0232115677321156,15.980066061019897
48,aqua_rat_test_47,8,8,0,0.98,fixed,A,A,1,148,7284,7432,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",10,0.014704356383643168,0.0275494672754946,20.706607818603516
49,aqua_rat_test_48,8,8,0,0.98,fixed,D,D,1,109,37613,37722,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C""]",50,0.0673063822581858,0.1079908675799087,149.16538906097412
50,aqua_rat_test_49,8,8,0,0.98,fixed,B,B,1,115,7336,7451,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.01666785927784408,0.0310502283105023,18.131678581237793
51,aqua_rat_test_50,8,8,0,0.98,fixed,C,C,1,121,8436,8557,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",6,0.019104532499770118,0.0331050228310502,21.061027765274048
52,aqua_rat_test_51,8,8,0,0.98,fixed,C,C,1,127,7984,8111,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",8,0.01797181537132711,0.0331050228310502,20.344884395599365
53,aqua_rat_test_52,8,8,0,0.98,fixed,B,B,1,103,7297,7400,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",9,0.015393070168649645,0.0267123287671232,19.744870901107788
54,aqua_rat_test_53,8,8,0,0.98,fixed,A,A,1,102,5355,5457,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.010851940770031385,0.021841704718417,15.15457534790039
55,aqua_rat_test_54,8,8,0,0.98,fixed,D,D,1,144,42974,43118,"[""D"", ""E"", ""D"", ""D"", ""D"", ""E"", ""D"", ""D""]",58,0.06569491712536069,0.1184931506849314,219.0003297328949
56,aqua_rat_test_55,8,8,0,0.98,fixed,A,A,1,117,5528,5645,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",11,0.009766262618553945,0.0213089802130898,18.399075746536255
57,aqua_rat_test_56,8,8,0,0.98,fixed,A,A,1,128,21472,21600,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",25,0.0376202711889811,0.058675799086758,75.5486900806427
58,aqua_rat_test_57,8,8,0,0.98,fixed,D,D,1,119,7202,7321,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",8,0.01622127646997972,0.0286149162861492,18.142709255218506
59,aqua_rat_test_58,8,8,0,0.98,fixed,D,D,1,130,16297,16427,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",18,0.02580040685340732,0.0513698630136986,59.869648694992065
60,aqua_rat_test_59,8,8,0,0.98,fixed,C,C,1,107,98042,98149,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",92,0.2117633177783082,0.4047945205479452,283.3671610355377
61,aqua_rat_test_60,8,8,0,0.98,fixed,E,E,1,138,11377,11515,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",14,0.01638863274594735,0.0439117199391172,48.76191711425781
62,aqua_rat_test_61,8,8,0,0.98,fixed,D,D,1,117,14604,14721,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",19,0.02308962998348816,0.0444444444444444,54.985795736312866
63,aqua_rat_test_62,8,8,0,0.98,fixed,B,B,1,131,7478,7609,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",10,0.014935343061669864,0.0274733637747336,21.378567457199097
64,aqua_rat_test_63,8,8,0,0.98,fixed,C,C,1,119,7904,8023,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",12,0.014139523429634489,0.0315068493150685,25.25764560699463
65,aqua_rat_test_64,8,8,0,0.98,fixed,D,B,0,162,8173,8335,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",10,0.01635726321029454,0.0337138508371385,23.20072317123413
66,aqua_rat_test_65,8,8,0,0.98,fixed,C,C,1,112,10111,10223,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",9,0.020705344359927696,0.0423135464231354,27.94384527206421
67,aqua_rat_test_66,8,8,0,0.98,fixed,C,C,1,150,11501,11651,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",17,0.019364227240939523,0.036986301369863,41.09114670753479
68,aqua_rat_test_67,8,8,0,0.98,fixed,B,B,1,127,28671,28798,"[""B"", ""B"", ""C"", ""B"", ""C"", ""B"", ""B"", ""B""]",32,0.0530839738187185,0.0931506849315068,92.1150803565979
69,aqua_rat_test_68,8,8,0,0.98,fixed,A,A,1,128,16314,16442,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",22,0.026746947697237296,0.0560121765601218,59.07559847831726
70,aqua_rat_test_69,8,1,0,0.98,fixed,C,C,1,131,42230,42361,"[""C""]",44,0.06416828650188434,0.1504566210045662,164.26744270324707
71,aqua_rat_test_70,8,8,0,0.98,fixed,C,C,1,122,6088,6210,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",5,0.01355875275290592,0.0261796042617959,15.632754802703857
72,aqua_rat_test_71,8,8,0,0.98,fixed,A,A,1,144,8104,8248,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",12,0.015402169560511537,0.0329528158295281,24.83883500099182
73,aqua_rat_test_72,8,8,0,0.98,fixed,B,B,1,100,3287,3387,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.006994125094240257,0.0133181126331811,9.213537454605103
74,aqua_rat_test_73,8,8,0,0.98,fixed,B,B,1,106,4214,4320,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",4,0.010401794327609428,0.0200152207001521,9.880685567855835
75,aqua_rat_test_74,8,8,0,0.98,fixed,E,E,1,147,14269,14416,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",16,0.027557563392596848,0.056773211567732,41.58699011802673
76,aqua_rat_test_75,8,8,0,0.98,fixed,C,C,1,117,11615,11732,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",15,0.01983992689640105,0.0487062404870624,37.84862470626831
77,aqua_rat_test_76,8,8,0,0.98,fixed,E,E,1,204,6891,7095,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",7,0.014834812299230124,0.0302130898021308,18.754050493240356
78,aqua_rat_test_77,8,8,0,0.98,fixed,B,B,1,163,34838,35001,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",40,0.0559084607466703,0.1100456621004566,131.45408153533936
79,aqua_rat_test_78,8,8,0,0.98,fixed,A,A,1,144,7636,7780,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",12,0.01557006278538808,0.0286910197869102,22.390146493911743
80,aqua_rat_test_79,8,8,0,0.98,fixed,D,D,1,140,22989,23129,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",26,0.034156662350512894,0.0678082191780822,96.52954626083374
81,aqua_rat_test_80,8,8,0,0.98,fixed,B,B,1,169,12767,12936,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",9,0.027855658818208937,0.05441400304414,32.59760856628418
82,aqua_rat_test_81,8,8,0,0.98,fixed,A,A,1,124,4989,5113,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",7,0.010976519744355519,0.0197869101978691,13.384613275527954
83,aqua_rat_test_82,8,8,0,0.98,fixed,A,A,1,121,50434,50555,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",50,0.09766077041905641,0.1973363774733637,151.3259665966034
84,aqua_rat_test_83,8,8,0,0.98,fixed,A,A,1,135,12126,12261,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",16,0.022730628347848326,0.0417047184170471,36.76646327972412
85,aqua_rat_test_84,8,8,0,0.98,fixed,A,A,1,101,6109,6210,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",7,0.013469126522709124,0.0237442922374429,15.559475183486938
86,aqua_rat_test_85,8,8,0,0.98,fixed,A,A,1,120,21475,21595,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",16,0.04725755689733361,0.084931506849315,54.3240704536438
87,aqua_rat_test_86,8,8,0,0.98,fixed,E,E,1,124,21366,21490,"[""E"", ""E"", ""E"", ""E"", ""E"", ""A"", ""E"", ""E""]",23,0.04369218251177578,0.078386605783866,58.462000131607056
88,aqua_rat_test_87,8,8,0,0.98,fixed,B,B,1,103,6433,6536,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",10,0.0130964868978567,0.0261035007610349,17.9299898147583
89,aqua_rat_test_88,8,8,0,0.98,fixed,B,B,1,128,8173,8301,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",10,0.017590401551498266,0.0292237442922373,22.08954429626465
90,aqua_rat_test_89,8,8,0,0.98,fixed,B,B,1,121,15719,15840,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B""]",19,0.024688769325104644,0.0474885844748858,61.61104130744934
91,aqua_rat_test_90,8,8,0,0.98,fixed,B,B,1,111,9647,9758,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",12,0.019670794028084273,0.0364535768645357,26.880197286605835
92,aqua_rat_test_91,8,8,0,0.98,fixed,B,B,1,179,8448,8627,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.018988669034331093,0.0319634703196347,21.454237699508667
93,aqua_rat_test_92,8,8,0,0.98,fixed,A,A,1,155,7444,7599,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",7,0.016531417888145168,0.0308980213089802,19.29701256752014
94,aqua_rat_test_93,8,8,0,0.98,fixed,D,D,1,113,11218,11331,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",15,0.018857732422134316,0.0362252663622526,38.75838804244995
95,aqua_rat_test_94,8,8,0,0.98,fixed,A,A,1,132,9273,9405,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",13,0.014464507086607143,0.0341704718417047,34.88236737251282
96,aqua_rat_test_95,8,8,0,0.98,fixed,A,A,1,133,12583,12716,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",10,0.027272488834267514,0.0475646879756468,32.42882227897644
97,aqua_rat_test_96,8,8,0,0.98,fixed,C,C,1,107,5567,5674,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",7,0.011900772206163644,0.0210806697108066,15.156118869781494
98,aqua_rat_test_97,8,8,0,0.98,fixed,E,E,1,140,8870,9010,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",13,0.01592913554788151,0.0326484018264839,29.003171920776367
99,aqua_rat_test_98,8,8,0,0.98,fixed,D,D,1,144,5373,5517,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",7,0.012633279324397265,0.0214611872146118,13.697675943374634
100,aqua_rat_test_99,8,8,0,0.98,fixed,E,E,1,126,4846,4972,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",10,0.009292865976299155,0.017503805175038,15.389113903045654
101,aqua_rat_test_100,8,8,0,0.98,fixed,A,A,1,114,5319,5433,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.011630310338455754,0.0219178082191781,13.970497369766235
102,aqua_rat_test_101,8,8,0,0.98,fixed,C,C,1,130,20972,21102,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",21,0.033318109096773046,0.0773972602739726,75.44480419158936
103,aqua_rat_test_102,8,8,0,0.98,fixed,D,D,1,119,9975,10094,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",10,0.020622322444071535,0.0389649923896499,27.265275955200195
104,aqua_rat_test_103,8,8,0,0.98,fixed,E,E,1,129,8445,8574,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",10,0.017460126870104273,0.0317351598173516,23.070537567138672
105,aqua_rat_test_104,8,8,0,0.98,fixed,A,E,0,162,13964,14126,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",14,0.028120860586613984,0.0493150684931507,39.3726863861084
106,aqua_rat_test_105,8,8,0,0.98,fixed,B,B,1,121,12402,12523,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",9,0.027062284684610374,0.0515981735159817,31.576162338256836
107,aqua_rat_test_106,8,8,0,0.98,fixed,D,E,0,144,81189,81333,"[""D"", ""E"", ""E"", ""E"", ""D"", ""E"", ""D"", ""E""]",73,0.17963723609419194,0.3373668188736681,224.91184759140015
108,aqua_rat_test_107,8,8,0,0.98,fixed,B,B,1,117,9257,9374,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",13,0.01642483660130715,0.0371385083713851,29.217048168182373
109,aqua_rat_test_108,8,8,0,0.98,fixed,D,D,1,108,22536,22644,"[""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",22,0.029153917180214286,0.0591324200913242,142.20500564575195
110,aqua_rat_test_109,8,8,0,0.98,fixed,B,B,1,140,13237,13377,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",13,0.027992216443567638,0.0506088280060882,35.0301251411438
111,aqua_rat_test_110,8,8,0,0.98,fixed,A,A,1,130,12580,12710,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",10,0.027179289466237294,0.0491628614916286,32.25280475616455
112,aqua_rat_test_111,8,8,0,0.98,fixed,D,D,1,128,7552,7680,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",9,0.015441597975844495,0.0280821917808219,21.437427520751953
113,aqua_rat_test_112,8,8,0,0.98,fixed,C,D,0,102,58386,58488,"[""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D""]",56,0.10110616084868003,0.2078386605783866,199.80259561538696
114,aqua_rat_test_113,8,8,0,0.98,fixed,D,D,1,147,8031,8178,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",8,0.01482416636832414,0.0312024353120243,25.252085208892822
115,aqua_rat_test_114,8,8,0,0.98,fixed,D,C,0,147,40716,40863,"[""D"", ""E"", ""C"", ""C"", ""C"", ""C"", ""E"", ""D""]",39,0.08293789089412411,0.1467275494672755,114.91536855697632
116,aqua_rat_test_115,8,8,0,0.98,fixed,C,C,1,124,64844,64968,"[""B"", ""C"", ""C"", ""B"", ""C"", ""B"", ""C"", ""C""]",64,0.13076046979086361,0.2331811263318113,191.69392108917236
117,aqua_rat_test_116,8,8,0,0.98,fixed,B,B,1,176,26496,26672,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",27,0.05072625182742786,0.1073820395738204,78.93498921394348
118,aqua_rat_test_117,8,8,0,0.98,fixed,C,B,0,86280,86175,172455,"[""E"", ""A"", ""D"", ""E"", ""B"", ""A"", ""D"", ""B""]",82,0.17325658322076518,0.3184170471841705,259.0799243450165
119,aqua_rat_test_118,8,8,0,0.98,fixed,A,A,1,138,13590,13728,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",18,0.021472064753162292,0.0375951293759513,130.76490759849548
120,aqua_rat_test_119,8,8,0,0.98,fixed,D,D,1,106,5293,5399,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",5,0.012329380037387708,0.0230593607305935,13.078294515609741
121,aqua_rat_test_120,8,8,0,0.98,fixed,E,E,1,131,9772,9903,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",14,0.017569241176547068,0.041552511415525,30.398455142974854
122,aqua_rat_test_121,8,8,0,0.98,fixed,B,B,1,97,4420,4517,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",10,0.00831817998141184,0.0165905631659056,13.569008350372314
123,aqua_rat_test_122,8,2,0,0.98,fixed,A,E,0,154,31288,31442,"[""E"", ""E""]",34,0.052250753127328756,0.1136986301369863,107.61624717712402
124,aqua_rat_test_123,8,8,0,0.98,fixed,A,A,1,105,9640,9745,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",12,0.019483716584509977,0.0340182648401826,27.2548885345459
