iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
17,index_16,64,1,0,0.7,C,C,1,158,39756,39914,"[""C""]",18,0.05086553252265281,0.1777628334454158,42.76578688621521
18,index_17,64,1,0,0.7,B,A,0,245,44660,44905,"[""A""]",22,0.04397463554722533,0.2178136441754464,71.44620370864868
19,index_18,64,1,0,0.7,A,B,0,543,48411,48954,"[""B""]",15,0.043915188279968924,0.2914892027198684,233.57028365135193
20,index_19,64,10,0,0.7,A,A,1,198,58721,58919,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",30,0.10929762498653017,0.2270791302398564,37.98691701889038
21,index_20,64,1,0,0.7,B,A,0,277,51535,51812,"[""A""]",20,0.04000473237191458,0.2259583053127101,219.79005932807922
22,index_21,64,5,0,0.7,D,C,0,137,32903,33040,"[""B"", ""C"", ""C"", ""C"", ""C""]",15,0.049863838656253316,0.1838152880520063,29.712331771850586
23,index_22,64,1,0,0.7,C,D,0,275,45211,45486,"[""D""]",15,0.03826941324030858,0.2199805723679294,237.01896119117737
24,index_23,64,1,0,0.7,B,D,0,225,53960,54185,"[""D""]",21,0.03966590913188278,0.1977135171486214,188.69250416755676
25,index_24,64,1,0,0.7,B,B,1,363,46802,47165,"[""B""]",21,0.03891526523790449,0.2230441605021296,144.22541165351868
26,index_25,64,1,0,0.7,D,A,0,372,48266,48638,"[""A""]",20,0.0404866572143513,0.2324590898901591,204.50143599510193
27,index_26,64,1,0,0.7,A,A,1,164,43532,43696,"[""A""]",22,0.05856623349278991,0.1853097212882014,46.86466121673584
28,index_27,64,1,0,0.7,A,A,1,327,48932,49259,"[""A""]",17,0.04182411164811607,0.2544272584622282,107.21388530731201
29,index_28,64,2,0,0.7,A,A,1,403,48159,48562,"[""A"", ""A""]",19,0.07017460182130443,0.2743779421654337,60.688931941986084
30,index_29,64,1,0,0.7,A,C,0,101,38445,38546,"[""C""]",15,0.026754977112191953,0.1342748262721362,117.84604692459106
31,index_30,64,1,0,0.7,C,C,1,135,48921,49056,"[""C""]",18,0.036018024439639855,0.1897930209967869,209.63366961479187
32,index_31,64,1,0,0.7,C,C,1,156,56502,56658,"[""C""]",37,0.04822737330102293,0.1613987895090787,345.37609815597534
33,index_32,64,1,0,0.7,C,A,0,322,36400,36722,"[""A""]",19,0.03126029314363675,0.214227004408578,130.26027941703796
34,index_33,64,1,0,0.7,A,C,0,472,43562,44034,"[""C""]",15,0.039510151241648736,0.2777404169468729,151.65898609161377
35,index_34,64,1,0,0.7,C,C,1,318,43667,43985,"[""C""]",23,0.04565782574523078,0.2075767765075095,76.11781477928162
36,index_35,64,1,0,0.7,B,B,1,154,43879,44033,"[""B""]",25,0.034045279179170315,0.1643129343196593,163.93084716796875
37,index_36,64,1,0,0.7,D,C,0,162,39418,39580,"[""C""]",27,0.03440205972158574,0.1986101770903384,116.26996803283691
38,index_37,64,1,0,0.7,C,C,1,303,41727,42030,"[""C""]",19,0.03552471348755275,0.2109392512889486,109.33175587654114
39,index_38,64,2,0,0.7,B,B,1,243,33233,33476,"[""B"", ""B""]",13,0.04066656298797729,0.1821714114921916,50.093321800231934
40,index_39,64,13,0,0.7,A,A,1,173,45681,45854,"[""B"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""B"", ""A"", ""A"", ""A""]",27,0.0860012801735696,0.2001793319883433,30.169828414916992
41,index_40,64,1,0,0.7,A,A,1,147,29979,30126,"[""A""]",12,0.028708721325434547,0.1434655906747366,52.015416383743286
42,index_41,64,4,0,0.7,D,D,1,234,51817,52051,"[""D"", ""D"", ""D"", ""D""]",20,0.0766179656578332,0.2096689830381828,51.20680022239685
43,index_42,64,1,0,0.7,A,D,0,270,42569,42839,"[""D""]",23,0.03453371010798536,0.2049615183441679,129.89909482002258
44,index_43,64,4,0,0.7,A,A,1,313,42320,42633,"[""A"", ""A"", ""B"", ""A""]",18,0.05826169599107732,0.2199805723679294,54.17261052131653
45,index_44,64,1,0,0.7,D,C,0,180,44204,44384,"[""C""]",14,0.03234012474470858,0.1807516999178061,162.2038927078247
46,index_45,64,1,0,0.7,C,D,0,98,39540,39638,"[""D""]",16,0.029505867229016575,0.1425689307330194,148.27498745918274
47,index_46,64,1,0,0.7,D,D,1,217,50140,50357,"[""D""]",23,0.03963527181415542,0.2324590898901591,102.74773979187012
48,index_47,64,1,0,0.7,A,B,0,154,46615,46769,"[""B""]",22,0.038201819525311466,0.190390794291265,228.26661252975464
49,index_48,64,1,0,0.7,B,D,0,427,41536,41963,"[""D""]",19,0.03926683253921013,0.2428454008817155,124.84516477584839
50,index_49,64,3,0,0.7,D,D,1,201,36097,36298,"[""D"", ""D"", ""D""]",13,0.05804539551409145,0.186056937906299,34.626864433288574
51,index_50,64,1,0,0.7,D,D,1,168,38360,38528,"[""D""]",12,0.03130308736360519,0.1583352013748785,193.04017853736877
52,index_51,64,2,0,0.7,C,C,1,252,52663,52915,"[""C"", ""C""]",23,0.040305233337112736,0.2376148845550325,176.55439472198486
53,index_52,64,1,0,0.7,D,B,0,231,46838,47069,"[""B""]",11,0.036664496277438015,0.209594261376373,214.41105437278748
54,index_53,64,1,0,0.7,A,C,0,185,47637,47822,"[""C""]",16,0.034235053114199915,0.2172158708809684,117.30366230010986
55,index_54,64,1,0,0.7,B,B,1,203,56511,56714,"[""B""]",22,0.04375864147592592,0.2178883658372562,279.34946393966675
56,index_55,64,1,0,0.7,A,A,1,259,54560,54819,"[""A""]",35,0.04305936258323009,0.2011507135918703,177.10429620742798
57,index_56,64,1,0,0.7,D,D,1,191,48937,49128,"[""D""]",29,0.04363590276975735,0.186355824553538,303.52002596855164
58,index_57,64,5,0,0.7,A,D,0,87,43171,43258,"[""D"", ""D"", ""D"", ""D"", ""D""]",15,0.049818867270536984,0.1673765224538593,38.81359267234802
59,index_58,64,3,0,0.7,A,A,1,136,57319,57455,"[""A"", ""A"", ""A""]",26,0.05375866519824466,0.205559291638646,89.22931456565857
60,index_59,64,1,0,0.7,C,C,1,204,45754,45958,"[""C""]",18,0.03565795478756127,0.1927818874691773,206.5794005393982
61,index_60,64,1,0,0.7,C,C,1,226,41361,41587,"[""C""]",20,0.034286713276792384,0.2017484868863484,101.41378378868103
62,index_61,64,1,0,0.7,C,C,1,252,54104,54356,"[""C""]",29,0.04201197273823345,0.2267802435926175,156.00586819648743
63,index_62,64,1,0,0.7,D,A,0,247,48442,48689,"[""A""]",33,0.041772103083683676,0.1950235373234701,245.72591185569763
64,index_63,64,1,0,0.7,C,D,0,241,62444,62685,"[""D""]",21,0.046408443315489135,0.2344018530972128,283.9408857822418
65,index_64,64,1,0,0.7,A,A,1,292,49207,49499,"[""A""]",21,0.03926038336657349,0.2324590898901591,180.61887645721436
66,index_65,64,6,0,0.7,C,C,1,124,39016,39140,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",20,0.03703613465692303,0.1563924381678249,58.87712383270264
67,index_66,64,2,0,0.7,D,D,1,242,42317,42559,"[""D"", ""D""]",14,0.0458249818293711,0.1974146305013823,58.36335039138794
68,index_67,64,2,0,0.7,B,B,1,160,48701,48861,"[""B"", ""B""]",28,0.038895159030106166,0.1865052678771576,119.21309995651245
69,index_68,64,1,0,0.7,A,A,1,202,54703,54905,"[""A""]",28,0.04109664090348918,0.1912874542329821,240.63722610473633
70,index_69,64,1,0,0.7,D,C,0,165,42015,42180,"[""C""]",24,0.03235934982178804,0.1412239408204438,212.29715085029602
71,index_70,64,3,0,0.7,C,C,1,171,40142,40313,"[""C"", ""C"", ""C""]",20,0.04913709286855788,0.1856833295972502,49.62204575538635
72,index_71,64,1,0,0.7,B,D,0,199,50463,50662,"[""D""]",18,0.037492376492670426,0.2042890233878801,142.55365753173828
73,index_72,64,8,0,0.7,C,C,1,187,42877,43064,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",15,0.07049080418078697,0.1813494732122842,39.2290780544281
74,index_73,64,1,0,0.7,A,A,1,169,41506,41675,"[""A""]",15,0.02999034391550531,0.1684973473810057,133.4110791683197
75,index_74,64,1,0,0.7,B,B,1,639,81600,82239,"[""B""]",40,0.08907512481871481,0.3168198460733766,765.0325455665588
76,index_75,64,2,0,0.7,D,B,0,221,52253,52474,"[""B"", ""B""]",15,0.08152092020758582,0.2426959575580961,43.60072326660156
77,index_76,64,1,0,0.7,A,C,0,571,38862,39433,"[""C""]",12,0.039206910766183524,0.2777404169468729,194.07275414466858
78,index_77,64,1,0,0.7,C,C,1,515,39923,40438,"[""C""]",13,0.037963293112265505,0.2654113427482627,135.66031861305237
79,index_78,64,1,0,0.7,A,D,0,387,47411,47798,"[""D""]",24,0.040630996125431,0.2363446163042666,202.1748149394989
80,index_79,64,1,0,0.7,A,D,0,119,54275,54394,"[""D""]",22,0.04827981749128012,0.183591123066577,383.700008392334
81,index_80,64,1,0,0.7,D,D,1,248,45203,45451,"[""D""]",17,0.03502388398674851,0.2128820144960024,150.2596516609192
82,index_81,64,1,0,0.7,A,B,0,804,43383,44187,"[""B""]",23,0.07106580601051077,0.3600089665994171,84.71335482597351
83,index_82,64,1,0,0.7,A,A,1,193,69893,70086,"[""A""]",32,0.049771796152879695,0.2270044085780468,233.73799109458923
84,index_83,64,17,0,0.7,D,D,1,128,54266,54394,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",33,0.0895187229894225,0.2178136441754464,35.2182092666626
85,index_84,64,1,0,0.7,C,C,1,288,55330,55618,"[""C""]",28,0.05181941934927561,0.2017484868863484,394.54584860801697
86,index_85,64,1,0,0.7,A,D,0,335,39477,39812,"[""D""]",13,0.03431146673966345,0.2327579765373981,144.03792333602905
87,index_86,64,1,0,0.7,C,C,1,309,35339,35648,"[""C""]",24,0.03543653137169189,0.2133303444668609,97.41190361976624
88,index_87,64,48,0,0.7,A,A,1,168,61851,62019,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",34,0.1252617260477734,0.2466562056340132,34.3275249004364
89,index_88,64,1,0,0.7,B,A,0,257,42629,42886,"[""A""]",13,0.03446320306443851,0.2104161996562803,122.6788260936737
90,index_89,64,1,0,0.7,B,D,0,204,40032,40236,"[""D""]",19,0.03257293467044473,0.1794067100052305,163.0670223236084
91,index_90,64,1,0,0.7,B,B,1,235,45261,45496,"[""B""]",13,0.034304255611643165,0.1999551670029141,174.48699951171875
92,index_91,64,1,0,0.7,C,A,0,204,42447,42651,"[""A""]",15,0.03818223121987936,0.1862811028917282,270.8755919933319
93,index_92,64,1,0,0.7,B,D,0,397,42853,43250,"[""D""]",17,0.06190045706685597,0.2440409474706717,55.127708435058594
94,index_93,64,1,0,0.7,D,D,1,198,52172,52370,"[""D""]",23,0.03780508985511225,0.1880744227751625,178.60485529899597
95,index_94,64,1,0,0.7,C,C,1,257,44526,44783,"[""C""]",15,0.03461899266965601,0.2056340133004558,152.93381524085999
96,index_95,64,1,0,0.7,A,D,0,152,52734,52886,"[""D""]",17,0.0471864394556598,0.1770156168273182,385.8871512413025
97,index_96,64,3,0,0.7,A,A,1,272,50067,50339,"[""A"", ""A"", ""D""]",25,0.06802939270995756,0.2286482851378615,52.76343274116516
98,index_97,64,1,0,0.7,D,D,1,177,45569,45746,"[""D""]",21,0.0334867066014326,0.1900919076440259,159.61853861808777
99,index_98,64,1,0,0.7,A,D,0,360,55350,55710,"[""D""]",25,0.04360617011313148,0.2585369498617649,169.305438041687
100,index_99,64,1,0,0.7,B,A,0,226,45063,45289,"[""A""]",14,0.03568341926878392,0.2017484868863484,209.94238758087158
101,index_100,64,1,0,0.7,A,A,1,222,44550,44772,"[""A""]",18,0.03410256420745129,0.2057087349622656,159.5910849571228
102,index_101,64,1,0,0.7,D,D,1,439,62630,63069,"[""D""]",40,0.06136920806998332,0.2598819397743406,125.3572108745575
103,index_102,64,1,0,0.7,C,A,0,345,42405,42750,"[""A""]",16,0.0355107060174196,0.2291713367705298,163.4839642047882
104,index_103,64,2,0,0.7,A,A,1,220,42919,43139,"[""A"", ""A""]",19,0.047605133095842626,0.1981618471194799,58.93773150444031
105,index_104,64,1,0,0.7,D,D,1,240,50383,50623,"[""D""]",23,0.037168030054210086,0.2134050661286707,166.64092922210693
106,index_105,64,2,0,0.7,C,B,0,300,36024,36324,"[""B"", ""B""]",20,0.043094307875506006,0.2041395800642605,62.609891414642334
107,index_106,64,47,0,0.7,A,B,0,280,57813,58093,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",35,0.1667056186222292,0.2801315101247852,29.027670860290527
108,index_107,64,3,0,0.7,C,C,1,192,43200,43392,"[""C"", ""C"", ""C""]",16,0.04376588374586416,0.1847866696555331,63.54943323135376
109,index_108,64,1,0,0.7,D,D,1,279,48826,49105,"[""D""]",14,0.03820673990991127,0.2107150863035194,222.76069974899292
110,index_109,64,1,0,0.7,B,B,1,515,45993,46508,"[""B""]",30,0.055898462692489846,0.2676529926025555,95.68633699417114
111,index_110,64,1,0,0.7,D,C,0,344,45988,46332,"[""C""]",19,0.03854399013254883,0.2279010685197638,200.0750069618225
112,index_111,64,2,0,0.7,A,A,1,248,54293,54541,"[""A"", ""A""]",29,0.04641792442583653,0.2137039527759097,119.72232675552368
113,index_112,64,1,0,0.7,C,C,1,244,40734,40978,"[""C""]",16,0.03505830656470717,0.2057087349622656,90.40945410728455
114,index_113,64,1,0,0.7,C,C,1,188,43292,43480,"[""C""]",24,0.035921038811661844,0.1807516999178061,98.47052192687988
115,index_114,64,1,0,0.7,C,C,1,183,39173,39356,"[""C""]",22,0.033348953081367955,0.1930060524546065,87.84182524681091
116,index_115,64,1,0,0.7,B,A,0,268,41811,42079,"[""A""]",25,0.035216431396459434,0.2163192109392513,188.57387161254883
117,index_116,64,1,0,0.7,D,A,0,226,44627,44853,"[""A""]",14,0.035432735020224516,0.2042143017260703,204.3089361190796
118,index_117,64,1,0,0.7,B,A,0,172,38967,39139,"[""A""]",14,0.030199662757568496,0.1574385414331615,162.478209733963
119,index_118,64,1,0,0.7,A,C,0,318,45099,45417,"[""C""]",24,0.0396658728186387,0.2243144287528954,133.34343814849854
120,index_119,64,3,0,0.7,A,A,1,122,39505,39627,"[""A"", ""A"", ""A""]",17,0.046167964907967346,0.1618471194799372,44.2340931892395
121,index_120,64,1,0,0.7,C,A,0,293,41297,41590,"[""A""]",21,0.034110561403468784,0.2051856833295973,118.7314920425415
122,index_121,64,1,0,0.7,A,B,0,209,45981,46190,"[""B""]",22,0.03894849025011969,0.1933049391018456,242.49865341186523
123,index_122,64,1,0,0.7,D,D,1,223,36107,36330,"[""D""]",18,0.03272420255818637,0.1874019278188746,75.53212237358093
124,index_123,64,2,0,0.7,A,A,1,162,43921,44083,"[""A"", ""A""]",21,0.038725859041886086,0.1867294328625869,79.77150702476501
125,index_124,64,8,0,0.7,A,A,1,246,39842,40088,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",12,0.07352492329110365,0.2027198684898752,36.667800188064575
126,index_125,64,1,0,0.7,A,A,1,260,44045,44305,"[""A""]",18,0.03534812060864776,0.2103414779944705,176.11682105064392
127,index_126,64,1,0,0.7,A,D,0,143,34095,34238,"[""D""]",12,0.0260894860504011,0.1434655906747366,117.08188557624817
128,index_127,64,1,0,0.7,A,B,0,2814,45242,48056,"[""B""]",35,0.09538437980822648,0.9353657625345588,225.67344975471497
129,index_128,64,1,0,0.7,A,D,0,278,50325,50603,"[""D""]",23,0.03881056259300735,0.2361204513188373,156.23180150985718
130,index_129,64,1,0,0.7,D,D,1,128,40868,40996,"[""D""]",14,0.027912850130932705,0.1660315325412836,123.06895661354065
131,index_130,64,1,0,0.7,D,A,0,359,48527,48886,"[""A""]",15,0.03980150711216849,0.255697526712994,200.68451356887817
132,index_131,64,1,0,0.7,B,B,1,331,47509,47840,"[""B""]",20,0.038797314610442286,0.2199805723679294,194.6941041946411
133,index_132,64,1,0,0.7,A,A,1,250,56977,57227,"[""A""]",32,0.043257362206725956,0.209594261376373,226.1650447845459
134,index_133,64,1,0,0.7,A,A,1,141,45865,46006,"[""A""]",18,0.03214506446281638,0.1561682731823955,103.08020687103271
135,index_134,64,4,0,0.7,B,B,1,358,48162,48520,"[""B"", ""B"", ""B"", ""B""]",22,0.06447105756633799,0.2301427183740566,64.2174003124237
136,index_135,64,1,0,0.7,A,A,1,185,38890,39075,"[""A""]",18,0.037373863495582846,0.1757453485765523,61.050410985946655
137,index_136,64,1,0,0.7,C,B,0,231,39288,39519,"[""B""]",12,0.03018557563141353,0.1924830008219382,127.78531217575073
138,index_137,64,2,0,0.7,B,B,1,172,39696,39868,"[""B"", ""B""]",15,0.059736139085926454,0.1891952477023089,39.14669847488403
139,index_138,64,1,0,0.7,D,A,0,294,36706,37000,"[""A""]",19,0.03337601555580064,0.2110886946125681,146.37067651748657
140,index_139,64,1,0,0.7,A,A,1,231,46225,46456,"[""A""]",11,0.03642026487243609,0.2056340133004558,218.24194931983948
141,index_140,64,1,0,0.7,D,B,0,100,33876,33976,"[""B""]",19,0.026014603612852162,0.138683404318912,92.86238813400269
142,index_141,64,14,0,0.7,C,C,1,152,45370,45522,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",20,0.06825841094109528,0.1707389972352985,38.63601636886597
143,index_142,64,1,0,0.7,B,A,0,405,49122,49527,"[""A""]",22,0.043366599253774465,0.2692968691623701,124.79966068267822
144,index_143,64,1,0,0.7,B,B,1,175,41607,41782,"[""B""]",33,0.03605244783853904,0.1726070387805425,111.03111839294434
145,index_144,64,1,0,0.7,B,B,1,106,44524,44630,"[""B""]",20,0.03047017994089568,0.1760442352237914,134.99131774902344
146,index_145,64,1,0,0.7,C,A,0,307,35779,36086,"[""A""]",12,0.032413356560723264,0.214227004408578,89.70112037658691
147,index_146,64,1,0,0.7,A,A,1,140,44637,44777,"[""A""]",20,0.03745599202095377,0.1580363147276395,265.5384202003479
148,index_147,64,1,0,0.7,D,C,0,227,47247,47474,"[""C""]",16,0.035454044454769046,0.2008518269446312,145.22178959846497
149,index_148,64,1,0,0.7,D,D,1,250,39517,39767,"[""D""]",13,0.04265913548696753,0.2063065082567436,60.15329837799072
150,index_149,64,1,0,0.7,B,D,0,253,51466,51719,"[""D""]",18,0.038926107902078406,0.2300679967122468,142.9439778327942
151,index_150,64,2,0,0.7,C,C,1,196,47456,47652,"[""C"", ""C""]",29,0.0466142354087101,0.1757453485765523,90.30380320549011
152,index_151,64,12,0,0.7,B,B,1,195,64712,64907,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",22,0.10983206658968922,0.273032952252858,44.31981182098389
153,index_152,64,1,0,0.7,B,B,1,536,51573,52109,"[""B""]",30,0.04738580837790012,0.2982141522827467,200.0147087574005
154,index_153,64,1,0,0.7,B,B,1,251,56271,56522,"[""B""]",24,0.04172046240461953,0.2192333557498318,223.72385787963867
155,index_154,64,7,0,0.7,B,B,1,430,50070,50500,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",18,0.0806261649973139,0.2512142270044085,58.497647285461426
156,index_155,64,1,0,0.7,B,C,0,266,43402,43668,"[""C""]",18,0.03457218038540554,0.2152731076739147,160.27147960662842
157,index_156,64,15,0,0.7,B,B,1,209,40051,40260,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",17,0.08113876031242286,0.186056937906299,28.396726369857788
158,index_157,64,1,0,0.7,D,D,1,210,63914,64124,"[""D""]",27,0.06837295801920608,0.2586863931853844,73.40575647354126
159,index_158,64,2,0,0.7,B,C,0,215,45036,45251,"[""C"", ""C""]",23,0.036552314729396476,0.1895688560113576,201.08373260498047
160,index_159,64,1,0,0.7,D,D,1,199,35452,35651,"[""D""]",18,0.03459081414452938,0.197489352163192,65.34201383590698
161,index_160,64,1,0,0.7,C,C,1,299,35919,36218,"[""C""]",13,0.09638531236137281,0.2355226780243592,26.520024061203003
162,index_161,64,1,0,0.7,D,D,1,163,36179,36342,"[""D""]",23,0.02987489069733097,0.1482477770305611,94.2441554069519
163,index_162,64,1,0,0.7,B,C,0,191,71051,71242,"[""C""]",25,0.04894221446666416,0.2425465142344766,312.76110577583313
164,index_163,64,1,0,0.7,A,A,1,240,48188,48428,"[""A""]",24,0.03776836040443469,0.209893148023612,116.60500955581665
165,index_164,64,1,0,0.7,A,D,0,277,44855,45132,"[""D""]",17,0.03635331061081079,0.2057834566240752,109.08395171165466
166,index_165,64,1,0,0.7,B,A,0,908,50260,51168,"[""A""]",22,0.05806725599985787,0.3859373832474034,146.60684275627136
167,index_166,64,1,0,0.7,C,D,0,238,45886,46124,"[""D""]",21,0.03509647650935634,0.1989090637375775,149.09765577316284
168,index_167,64,11,0,0.7,A,B,0,134,68611,68745,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",23,0.12047842890759557,0.2689232608533214,42.05091190338135
169,index_168,64,2,0,0.7,B,B,1,219,46103,46322,"[""B"", ""B""]",18,0.04474187310803838,0.2204289023387879,69.57210397720337
170,index_169,64,4,0,0.7,A,A,1,153,45043,45196,"[""A"", ""A"", ""A"", ""A""]",22,0.04405996783678693,0.170888440558918,79.62881326675415
171,index_170,64,1,0,0.7,C,C,1,234,52563,52797,"[""C""]",18,0.039049022995081846,0.2204289023387879,224.8999490737915
172,index_171,64,3,0,0.7,D,D,1,244,38577,38821,"[""D"", ""D"", ""D""]",18,0.05289491932918147,0.2039154150788313,52.6323025226593
173,index_172,64,1,0,0.7,D,D,1,152,37211,37363,"[""D""]",17,0.03940609521009298,0.1720839871478742,51.716031074523926
174,index_173,64,1,0,0.7,B,C,0,206,46988,47194,"[""C""]",24,0.036420778440930994,0.1879997011133527,110.86183571815491
175,index_174,64,1,0,0.7,D,C,0,216,34208,34424,"[""C""]",20,0.043840171410668594,0.1991332287230067,44.43773889541626
176,index_175,64,2,0,0.7,D,B,0,10683,51759,62442,"[""D"", ""B""]",32,0.0496248571209587,0.2071284465366509,111.6071994304657
177,index_176,64,1,0,0.7,D,D,1,226,43702,43928,"[""D""]",15,0.032708802548049636,0.1933796607636554,128.19569492340088
178,index_177,64,3,0,0.7,C,C,1,237,56184,56421,"[""C"", ""C"", ""C""]",22,0.0666451299082552,0.2286482851378615,62.845643758773804
179,index_178,64,2,0,0.7,B,A,0,305,66633,66938,"[""A"", ""A""]",33,0.06870811692146693,0.2455353807068668,100.55242133140564
180,index_179,64,1,0,0.7,B,B,1,178,51620,51798,"[""B""]",21,0.04456205501011285,0.1776881117836061,334.4605529308319
181,index_180,64,1,0,0.7,B,A,0,276,42068,42344,"[""A""]",19,0.03385823437433552,0.2084734364492266,131.02585816383362
182,index_181,64,7,0,0.7,B,B,1,275,50109,50384,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",15,0.04419698008204735,0.2138533960995292,93.54601240158081
183,index_182,64,1,0,0.7,A,A,1,113,43042,43155,"[""A""]",22,0.031199055553782305,0.164686542628708,105.61456203460693
184,index_183,64,1,0,0.7,C,D,0,439,44592,45031,"[""D""]",16,0.03915428091504652,0.2439662258088619,202.35123777389526
185,index_184,64,6,0,0.7,B,B,1,184,35057,35241,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",11,0.060241970610694626,0.1726070387805425,32.140379905700684
186,index_185,64,1,0,0.7,D,B,0,205,36817,37022,"[""B""]",12,0.031819794728736084,0.1900919076440259,71.79945015907288
187,index_186,64,1,0,0.7,D,B,0,334,57273,57607,"[""B""]",31,0.04501559894983437,0.239333482776657,220.69920325279236
188,index_187,64,1,0,0.7,C,C,1,145,43380,43525,"[""C""]",22,0.033975873437220895,0.1699917806172008,203.89458894729614
189,index_188,64,4,0,0.7,B,B,1,6154,44864,51018,"[""B"", ""B"", ""A"", ""A""]",12,0.05399143664303021,0.1752970186056938,39.02177309989929
190,index_189,64,1,0,0.7,D,D,1,294,47702,47996,"[""D""]",23,0.03822499934146764,0.2048120750205484,134.29061818122864
