iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
89,index_88,8,1,0,0.8,B,B,1,257,12317,12574,"[""B""]",11,0.01962720824621467,0.0322797579018157,112.49174809455872
94,index_93,8,1,0,0.8,D,B,0,198,14874,15072,"[""B""]",16,0.022437044352269387,0.0372113875812598,131.39045429229736
102,index_101,8,1,0,0.8,D,D,1,439,13687,14126,"[""D""]",19,0.023562760300120902,0.0486438018381528,81.75624227523804
107,index_106,8,6,0,0.8,A,B,0,280,7821,8101,"[""B"", ""A"", ""B"", ""B"", ""B"", ""B""]",9,0.019551106880531757,0.0370619442576403,25.809295415878296
111,index_110,8,1,0,0.8,D,B,0,344,16466,16810,"[""B""]",11,0.029057964139248348,0.0528282148994994,201.78048491477966
112,index_111,8,1,0,0.8,A,A,1,248,13319,13567,"[""A""]",23,0.02126450843869505,0.0298886647239035,90.84078049659729
116,index_115,8,1,0,0.8,B,A,0,268,14429,14697,"[""A""]",11,0.024940081055818304,0.0451318837330941,165.84567975997925
117,index_116,8,1,0,0.8,D,A,0,226,17557,17783,"[""A""]",14,0.02993695901620052,0.0551445864156019,215.38768553733826
120,index_119,8,2,0,0.8,A,A,1,122,7460,7582,"[""A"", ""A""]",11,0.012290159543869096,0.021968168572069,36.39726543426514
133,index_132,8,1,0,0.8,A,A,1,250,16843,17093,"[""A""]",12,0.029604392040170475,0.0550698647537921,217.44484615325928
134,index_133,8,1,0,0.8,A,A,1,141,16671,16812,"[""A""]",12,0.029415127293670112,0.0561159680191287,223.91628408432007
141,index_140,8,1,0,0.8,D,C,0,100,10826,10926,"[""C""]",17,0.01644812398927553,0.0248823133826496,79.10590934753418
146,index_145,8,1,0,0.8,C,A,0,307,9854,10161,"[""A""]",7,0.016881953745824088,0.0316819846073376,95.3787112236023
150,index_149,8,1,0,0.8,B,B,1,253,16597,16850,"[""B""]",13,0.028169732270635423,0.0513337816633041,195.8905894756317
152,index_151,8,4,0,0.8,B,B,1,195,12325,12520,"[""B"", ""B"", ""B"", ""B""]",12,0.01984509973077554,0.0466263169692894,55.956406116485596
155,index_154,8,4,0,0.8,B,B,1,430,11700,12130,"[""B"", ""B"", ""B"", ""B""]",11,0.022478335819358933,0.035268624374206,65.40316224098206
161,index_160,8,2,0,0.8,C,C,1,299,11333,11632,"[""C"", ""C""]",10,0.019502737088864602,0.0332511395053426,114.58969759941101
168,index_167,8,4,0,0.8,A,B,0,134,10779,10913,"[""B"", ""B"", ""B"", ""B""]",16,0.020148460125727328,0.0392288724501233,37.11221218109131
172,index_171,8,1,0,0.8,D,D,1,244,7251,7495,"[""D""]",5,0.012107023779682055,0.0298886647239035,59.42640447616577
178,index_177,8,3,0,0.8,C,C,1,237,10956,11193,"[""C"", ""C"", ""A""]",12,0.023298276943595146,0.0376597175521183,40.71421766281128
179,index_178,8,1,0,0.8,B,A,0,305,11359,11664,"[""A""]",18,0.019140984948943337,0.0334753044907718,68.5525221824646
184,index_183,8,1,0,0.8,C,D,0,439,15497,15936,"[""D""]",12,0.02858091142554396,0.0512590600014943,192.43753290176392
189,index_188,8,1,0,0.8,B,B,1,87,10169,10256,"[""B""]",12,0.01412778713379268,0.0308600463274303,67.00229740142822
196,index_195,8,1,0,0.8,D,D,1,224,10242,10466,"[""D""]",18,0.01809144530374351,0.0292908914294254,53.94928812980652
197,index_196,8,1,0,0.8,D,C,0,270,15179,15449,"[""C""]",17,0.023367530917815155,0.0376597175521183,128.1986584663391
