iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
22,index_21,64,1,0,0.1,D,B,0,137,36153,36290,"[""B""]",12,0.048742795656297536,0.1930060524546065,37.09675216674805
23,index_22,64,1,0,0.1,C,D,0,275,40343,40618,"[""D""]",10,0.03392216280989562,0.2224463872076515,165.8931064605713
24,index_23,64,1,0,0.1,B,D,0,225,48296,48521,"[""D""]",16,0.036161878852897684,0.1899424643204065,185.60318446159363
25,index_24,64,1,0,0.1,B,D,0,363,47341,47704,"[""D""]",25,0.04075228299386156,0.2273032952252858,176.3245334625244
26,index_25,64,1,0,0.1,D,A,0,372,43611,43983,"[""A""]",14,0.037577753529797635,0.2475528655757304,157.2056109905243
27,index_26,64,1,0,0.1,A,A,1,164,41057,41221,"[""A""]",13,0.029443218582477743,0.1763431218710304,111.23987364768982
28,index_27,64,1,0,0.1,A,C,0,327,52196,52523,"[""C""]",16,0.04114909267665442,0.2726593439438093,136.86513018608093
29,index_28,64,1,0,0.1,A,D,0,403,55454,55857,"[""D""]",21,0.04489113384745141,0.2752746021071508,217.7210443019867
30,index_29,64,1,0,0.1,A,C,0,101,37833,37934,"[""C""]",21,0.027836499376571858,0.138683404318912,118.65328288078308
31,index_30,64,1,0,0.1,C,C,1,135,43793,43928,"[""C""]",13,0.031342148163325624,0.1853097212882014,154.5407907962799
32,index_31,64,1,0,0.1,C,C,1,156,50678,50834,"[""C""]",20,0.03603934841797988,0.1715609355152059,187.21139073371887
33,index_32,64,1,0,0.1,C,A,0,322,38282,38604,"[""A""]",14,0.03396113993133526,0.2085481581110364,106.70247507095337
34,index_33,64,1,0,0.1,A,C,0,472,39681,40153,"[""C""]",13,0.03763576519124597,0.2890233878801465,146.61567187309265
35,index_34,64,1,0,0.1,C,C,1,318,42373,42691,"[""C""]",16,0.0377683691552715,0.2123589628633341,99.91600680351257
36,index_35,64,1,0,0.1,B,C,0,154,38330,38484,"[""C""]",15,0.029693259863645044,0.1676754091010984,152.2137701511383
37,index_36,64,1,0,0.1,D,B,0,162,40683,40845,"[""B""]",10,0.033811017632089296,0.1830680714339086,201.68886876106262
38,index_37,64,1,0,0.1,C,C,1,303,38027,38330,"[""C""]",12,0.033502443141280404,0.2085481581110364,100.15120840072632
39,index_38,64,2,0,0.1,B,B,1,243,34252,34495,"[""B"", ""B""]",16,0.05083568166893075,0.1916610625420309,43.02844953536987
40,index_39,64,12,0,0.1,A,A,1,173,45645,45818,"[""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""B"", ""B"", ""C"", ""B"", ""B""]",25,0.10185781962190836,0.1959949189269969,27.027981758117676
41,index_40,64,1,0,0.1,A,A,1,147,30386,30533,"[""A""]",13,0.02970878358766855,0.1477247253978928,56.730520486831665
42,index_41,64,2,0,0.1,D,D,1,234,44760,44994,"[""D"", ""D""]",20,0.05061247861815742,0.1940521557199431,61.15674567222595
43,index_42,64,1,0,0.1,A,A,1,270,34943,35213,"[""A""]",19,0.03386729480608053,0.2157214376447732,73.10188555717468
44,index_43,64,3,0,0.1,A,A,1,313,40341,40654,"[""A"", ""A"", ""A""]",17,0.04233556497351366,0.2205036240005977,73.5771758556366
45,index_44,64,1,0,0.1,D,D,1,180,41130,41310,"[""D""]",10,0.03171678145965099,0.1763431218710304,186.0759162902832
46,index_45,64,1,0,0.1,C,D,0,98,32933,33031,"[""D""]",29,0.02569360218231073,0.1207502054845699,184.5892026424408
47,index_46,64,1,0,0.1,D,D,1,217,49829,50046,"[""D""]",11,0.037043253576343076,0.2059328999476948,213.8065857887268
48,index_47,64,1,0,0.1,A,D,0,154,42721,42875,"[""D""]",17,0.036069967389696575,0.1791078233579914,227.699946641922
49,index_48,64,1,0,0.1,B,A,0,427,42069,42496,"[""A""]",13,0.03821242653400565,0.2459837106777255,166.41720032691956
50,index_49,64,3,0,0.1,D,D,1,201,34351,34552,"[""D"", ""D"", ""D""]",12,0.06616737321983894,0.1945752073526114,29.222824335098267
51,index_50,64,1,0,0.1,D,C,0,168,33555,33723,"[""C""]",8,0.026300087324460673,0.1645370993050885,96.1788227558136
52,index_51,64,1,0,0.1,C,C,1,252,47050,47302,"[""C""]",25,0.046935365494234126,0.2175894791900171,82.50704431533813
53,index_52,64,1,0,0.1,D,D,1,231,45067,45298,"[""D""]",9,0.03483736514631355,0.199357393708436,182.34569191932678
54,index_53,64,1,0,0.1,A,A,1,185,47639,47824,"[""A""]",23,0.033782159706840224,0.1769408951655084,131.58207988739014
55,index_54,64,1,0,0.1,B,C,0,203,47734,47937,"[""C""]",16,0.03592727674011271,0.1931554957782261,194.3145830631256
56,index_55,64,1,0,0.1,A,A,1,259,48633,48892,"[""A""]",31,0.03885471667392778,0.1959949189269969,189.46270966529846
57,index_56,64,1,0,0.1,D,C,0,191,48689,48880,"[""C""]",19,0.04432619069771349,0.1895688560113576,353.6483521461487
58,index_57,64,3,0,0.1,A,D,0,87,42493,42580,"[""D"", ""D"", ""D""]",17,0.04519872647128405,0.1621460061271762,43.532872676849365
59,index_58,64,1,0,0.1,A,A,1,136,51113,51249,"[""A""]",18,0.04762941784443966,0.2062317865949339,65.41205382347107
60,index_59,64,1,0,0.1,C,C,1,204,39652,39856,"[""C""]",12,0.033269209316301916,0.1459314055144586,217.77187037467957
61,index_60,64,1,0,0.1,C,C,1,226,40405,40631,"[""C""]",19,0.0375631764826705,0.2151983860121049,78.96759295463562
62,index_61,64,1,0,0.1,C,D,0,252,48815,49067,"[""D""]",16,0.03647367661740206,0.2217738922513636,176.42629194259644
63,index_62,64,1,0,0.1,D,A,0,247,46444,46691,"[""A""]",23,0.039472173759718066,0.1994321153702458,261.28350138664246
64,index_63,64,1,0,0.1,C,C,1,241,54492,54733,"[""C""]",14,0.040396507569569445,0.235597399686169,238.63393354415894
65,index_64,64,1,0,0.1,A,A,1,292,42741,43033,"[""A""]",9,0.034985189843799405,0.2163939326010611,165.16224122047424
66,index_65,64,5,0,0.1,C,C,1,124,32763,32887,"[""C"", ""C"", ""C"", ""C"", ""C""]",10,0.05212982838643761,0.1675259657774789,27.910650491714478
67,index_66,64,1,0,0.1,D,D,1,242,43318,43560,"[""D""]",21,0.03848121552541962,0.1936038257490846,82.8573260307312
68,index_67,64,1,0,0.1,B,B,1,160,42569,42729,"[""B""]",31,0.03444346079126959,0.1865052678771576,103.46425867080688
69,index_68,64,1,0,0.1,A,A,1,202,51855,52057,"[""A""]",17,0.04192820351040069,0.1890458043786893,309.04058384895325
70,index_69,64,1,0,0.1,D,C,0,165,41518,41683,"[""C""]",14,0.031652303110422136,0.182021968168572,139.70067977905273
71,index_70,64,1,0,0.1,C,C,1,171,39686,39857,"[""C""]",16,0.04851972447004931,0.182320854815811,45.03983926773071
72,index_71,64,1,0,0.1,B,D,0,199,44535,44734,"[""D""]",13,0.03338516457934803,0.2026451468280654,124.33002209663391
73,index_72,64,7,0,0.1,C,C,1,187,40434,40621,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",12,0.06908649456955544,0.186355824553538,36.578890800476074
74,index_73,64,1,0,0.1,A,A,1,169,34544,34713,"[""A""]",12,0.028245850984254296,0.1629679444070836,73.91035628318787
75,index_74,64,1,0,0.1,B,B,1,639,43749,44388,"[""B""]",19,0.07461092804188688,0.3132332063065083,63.603020429611206
76,index_75,64,1,0,0.1,D,B,0,221,50946,51167,"[""B""]",16,0.10035372098789488,0.2295449450795785,35.44597840309143
77,index_76,64,1,0,0.1,A,C,0,571,37826,38397,"[""C""]",12,0.039220468249702004,0.281102891728312,145.5760145187378
78,index_77,64,1,0,0.1,C,C,1,515,36622,37137,"[""C""]",11,0.04268309387669934,0.269969364118658,87.91693377494812
79,index_78,64,1,0,0.1,A,D,0,387,44486,44873,"[""D""]",13,0.03829359898086014,0.2355226780243592,165.85627222061157
80,index_79,64,1,0,0.1,A,C,0,119,52183,52302,"[""C""]",18,0.0443254357474274,0.1827691847866697,351.78857922554016
81,index_80,64,1,0,0.1,D,D,1,248,45636,45884,"[""D""]",14,0.036130081882402035,0.2099678696854218,197.46161484718323
82,index_81,64,1,0,0.1,A,B,0,804,37539,38343,"[""B""]",15,0.05953384412654598,0.3600089665994171,80.96089053153992
83,index_82,64,2,0,0.1,A,A,1,193,67519,67712,"[""A"", ""A""]",30,0.06775464903088209,0.2246880370619443,92.09490966796875
84,index_83,64,18,0,0.1,D,D,1,128,53231,53359,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",25,0.1146889291649746,0.2364940596278861,28.119654417037964
85,index_84,64,1,0,0.1,C,C,1,288,52503,52791,"[""C""]",34,0.052922277655178714,0.1983860121049092,433.8754541873932
86,index_85,64,1,0,0.1,A,D,0,335,41742,42077,"[""D""]",18,0.03660393318052671,0.236195172980647,170.355313539505
87,index_86,64,1,0,0.1,C,C,1,309,30911,31220,"[""C""]",15,0.03700348868718931,0.2228199955167003,61.518391132354736
88,index_87,64,51,0,0.1,A,A,1,168,61515,61683,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",18,0.14816958655492307,0.2379884928640813,30.13340997695923
89,index_88,64,1,0,0.1,B,B,1,257,38601,38858,"[""B""]",9,0.03294018327983762,0.2151983860121049,108.85066604614258
90,index_89,64,1,0,0.1,B,C,0,204,39553,39757,"[""C""]",14,0.03335444939564168,0.1826197414630501,185.82017993927002
91,index_90,64,1,0,0.1,B,C,0,235,42044,42279,"[""C""]",11,0.03262535241632139,0.2008518269446312,120.28986024856567
92,index_91,64,1,0,0.1,C,A,0,204,43793,43997,"[""A""]",10,0.04234079809896629,0.1787342150489427,311.51471853256226
93,index_92,64,1,0,0.1,B,B,1,397,40362,40759,"[""B""]",15,0.06007646090573258,0.238063214525891,53.13825440406799
94,index_93,64,1,0,0.1,D,C,0,198,43763,43961,"[""C""]",19,0.034057715665509886,0.1936038257490846,102.71985578536987
95,index_94,64,1,0,0.1,C,A,0,257,41647,41904,"[""A""]",15,0.03331461567768719,0.2056340133004558,125.88838505744934
96,index_95,64,1,0,0.1,A,D,0,152,48566,48718,"[""D""]",26,0.04085926903724283,0.164985429275947,279.5484776496887
97,index_96,64,5,0,0.1,A,A,1,272,46582,46854,"[""A"", ""A"", ""A"", ""A"", ""A""]",17,0.10483429305518215,0.2134050661286707,32.392165660858154
98,index_97,64,1,0,0.1,D,A,0,177,40329,40506,"[""A""]",12,0.029754944022026365,0.1930060524546065,133.88712763786316
99,index_98,64,1,0,0.1,A,C,0,360,51603,51963,"[""C""]",19,0.04111104315031592,0.2424717925726668,155.92226791381836
100,index_99,64,1,0,0.1,B,A,0,226,42538,42764,"[""A""]",20,0.03353509048862588,0.1892699693641186,157.23819375038147
101,index_100,64,1,0,0.1,A,A,1,222,44519,44741,"[""A""]",13,0.03401999525907019,0.2036165284315922,150.44929456710815
102,index_101,64,1,0,0.1,D,D,1,439,56703,57142,"[""D""]",28,0.06212234503022471,0.2615258163341553,92.73360991477966
103,index_102,64,1,0,0.1,C,A,0,345,44659,45004,"[""A""]",19,0.03853885279280202,0.2326832548755883,196.75838994979858
104,index_103,64,1,0,0.1,A,A,1,220,39467,39687,"[""A""]",11,0.06148823085951598,0.2011507135918703,39.441978216171265
105,index_104,64,1,0,0.1,D,D,1,240,50439,50679,"[""D""]",13,0.03797348748569421,0.2172905925427781,219.12869691848755
106,index_105,64,1,0,0.1,C,B,0,300,35938,36238,"[""B""]",13,0.03700829080328045,0.2222222222222222,73.61828827857971
107,index_106,64,42,0,0.1,A,B,0,280,57625,57905,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",52,0.1397730909524461,0.2735560038855263,33.2936007976532
108,index_107,64,1,0,0.1,C,C,1,192,39811,40003,"[""C""]",19,0.041106306512906456,0.1837405663901965,59.185309171676636
109,index_108,64,1,0,0.1,D,D,1,279,47295,47574,"[""D""]",15,0.03671197968750375,0.2122842412015243,190.95942854881287
110,index_109,64,1,0,0.1,B,B,1,515,39884,40399,"[""B""]",18,0.03847141719299898,0.2642157961593065,147.55677342414856
111,index_110,64,1,0,0.1,D,B,0,344,42791,43135,"[""B""]",16,0.03683193200099582,0.2199805723679294,191.33824682235718
112,index_111,64,1,0,0.1,A,A,1,248,43936,44184,"[""A""]",22,0.03992922287093429,0.1992079503848165,86.63053107261658
113,index_112,64,1,0,0.1,C,C,1,244,45211,45455,"[""C""]",20,0.035219330528074196,0.2045879100351192,168.3615689277649
114,index_113,64,1,0,0.1,C,A,0,188,36737,36925,"[""A""]",14,0.03049589502905038,0.1868788761862063,82.79482555389404
115,index_114,64,1,0,0.1,C,C,1,183,36826,37009,"[""C""]",10,0.03061074707289635,0.1946499290144212,78.28273344039917
116,index_115,64,1,0,0.1,B,A,0,268,41968,42236,"[""A""]",15,0.03491252700551876,0.2191586340880221,176.11793971061707
117,index_116,64,1,0,0.1,D,A,0,226,41277,41503,"[""A""]",18,0.03586775368583045,0.2030934767989239,221.89904880523682
118,index_117,64,1,0,0.1,B,B,1,172,39559,39731,"[""B""]",10,0.031647727761577496,0.1788089367107525,181.49853348731995
119,index_118,64,1,0,0.1,A,C,0,318,37884,38202,"[""C""]",9,0.03539877843471527,0.2243144287528954,109.39838361740112
120,index_119,64,1,0,0.1,A,A,1,122,38067,38189,"[""A""]",14,0.03743783617113667,0.1631921093925129,51.80878186225891
121,index_120,64,1,0,0.1,C,A,0,293,44555,44848,"[""A""]",13,0.03524119339322478,0.2166180975864903,145.37086510658264
122,index_121,64,1,0,0.1,A,B,0,209,42546,42755,"[""B""]",12,0.037601952841998944,0.2086976014346558,238.9846920967102
123,index_122,64,1,0,0.1,D,D,1,223,34573,34796,"[""D""]",16,0.030459083028124095,0.1856086079354405,85.28156900405884
124,index_123,64,2,0,0.1,A,A,1,162,39056,39218,"[""A"", ""A""]",18,0.040481948527585555,0.1788836583725622,57.41890478134155
125,index_124,64,3,0,0.1,A,A,1,246,33082,33328,"[""A"", ""A"", ""A""]",16,0.05839519951301963,0.2005529402973922,33.280967235565186
126,index_125,64,1,0,0.1,A,A,1,260,48190,48450,"[""A""]",11,0.042317431807090806,0.2086976014346558,285.6678411960602
127,index_126,64,1,0,0.1,A,D,0,143,35561,35704,"[""D""]",13,0.02832146351157148,0.1530299633863857,143.59305715560913
128,index_127,64,0,0,0.1,A,,0,2814,68889,71703,[],37,0.10706582748702564,0.9234102966449974,737.8481328487396
129,index_128,64,1,0,0.1,A,B,0,278,53467,53745,"[""B""]",21,0.04086353259136316,0.238063214525891,196.43081283569336
130,index_129,64,1,0,0.1,D,C,0,128,39400,39528,"[""C""]",16,0.03614371075773333,0.164686542628708,57.20838475227356
131,index_130,64,1,0,0.1,D,B,0,359,45816,46175,"[""B""]",16,0.038269537438568486,0.2551744750803257,158.40665936470032
132,index_131,64,1,0,0.1,B,D,0,331,47876,48207,"[""D""]",20,0.042216980242630105,0.2116117462452365,268.5217020511627
133,index_132,64,1,0,0.1,A,A,1,250,48660,48910,"[""A""]",23,0.03871891929944443,0.2138533960995292,116.73873043060303
134,index_133,64,1,0,0.1,A,A,1,141,49422,49563,"[""A""]",16,0.03353565492599555,0.1685720690428155,121.41474795341492
135,index_134,64,3,0,0.1,B,B,1,358,42474,42832,"[""B"", ""B"", ""B""]",19,0.06386989768539642,0.2261077486363296,54.3735466003418
136,index_135,64,1,0,0.1,A,A,1,185,37134,37319,"[""A""]",12,0.0346669374952657,0.1853097212882014,62.88572812080383
137,index_136,64,1,0,0.1,C,D,0,231,35140,35371,"[""D""]",12,0.04258015329678552,0.1971904655159531,48.604166746139526
138,index_137,64,1,0,0.1,B,B,1,172,37498,37670,"[""B""]",12,0.04528565238780839,0.1777628334454158,44.807668685913086
139,index_138,64,1,0,0.1,D,A,0,294,31316,31610,"[""A""]",10,0.030914682118045773,0.1977135171486214,94.94380164146423
140,index_139,64,1,0,0.1,A,D,0,231,42900,43131,"[""D""]",10,0.03663669988808552,0.2072031681984607,229.87101197242737
141,index_140,64,1,0,0.1,D,B,0,100,32626,32726,"[""B""]",15,0.02759538899417846,0.1482477770305611,72.93630814552307
142,index_141,64,12,0,0.1,C,C,1,152,44342,44494,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",16,0.07170326228357114,0.176118956885601,34.61348581314087
143,index_142,64,1,0,0.1,B,D,0,405,52146,52551,"[""D""]",12,0.04235766734511382,0.2800567884629754,196.23296904563904
144,index_143,64,1,0,0.1,B,B,1,175,39055,39230,"[""B""]",15,0.029319523094230953,0.1852349996263916,133.95965576171875
145,index_144,64,1,0,0.1,B,D,0,106,41380,41486,"[""D""]",12,0.028222451106962355,0.1686467907046253,111.50461840629578
146,index_145,64,1,0,0.1,C,A,0,307,40314,40621,"[""A""]",9,0.03397488690992537,0.2252858103564223,112.20297431945801
147,index_146,64,1,0,0.1,A,A,1,140,38087,38227,"[""A""]",10,0.028604503904637583,0.1664051408503325,146.09561204910278
148,index_147,64,1,0,0.1,D,C,0,227,43949,44176,"[""C""]",14,0.03534818456003745,0.2017484868863484,110.67939496040344
149,index_148,64,1,0,0.1,D,D,1,250,36857,37107,"[""D""]",13,0.04333006383562841,0.2033176417843533,52.938674449920654
150,index_149,64,1,0,0.1,B,B,1,253,51051,51304,"[""B""]",18,0.038050270628684255,0.2054845699768362,171.39039587974548
151,index_150,64,1,0,0.1,C,C,1,196,40369,40565,"[""C""]",16,0.039297260664836214,0.1807516999178061,62.88478446006775
152,index_151,64,20,0,0.1,B,B,1,195,67016,67211,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",29,0.08871208992786368,0.2777404169468729,56.63330554962158
153,index_152,64,1,0,0.1,B,B,1,536,45587,46123,"[""B""]",14,0.04179200917384555,0.2973922140028394,191.95065784454346
154,index_153,64,2,0,0.1,B,B,1,251,47049,47300,"[""B"", ""B""]",21,0.04219989537243327,0.2092953747291339,93.41027736663818
155,index_154,64,6,0,0.1,B,B,1,430,49007,49437,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",16,0.06540666604175137,0.2392587611148472,70.2974624633789
156,index_155,64,1,0,0.1,B,C,0,266,44565,44831,"[""C""]",16,0.03535699211247982,0.2138533960995292,170.54519057273865
157,index_156,64,19,0,0.1,B,B,1,209,41141,41350,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",13,0.07519022696356688,0.1882985877605918,32.9379825592041
158,index_157,64,3,0,0.1,D,D,1,210,62484,62694,"[""D"", ""D"", ""D""]",23,0.07259035410699496,0.2663080026899798,63.67208003997803
159,index_158,64,1,0,0.1,B,C,0,215,43937,44152,"[""C""]",24,0.03514588402599497,0.1782111634162744,129.5832645893097
160,index_159,64,1,0,0.1,D,D,1,199,37211,37410,"[""D""]",10,0.029038930518419378,0.1953224239707091,117.5165057182312
161,index_160,64,1,0,0.1,C,C,1,299,41046,41345,"[""C""]",15,0.04253771995539275,0.234327131435403,73.60995507240295
162,index_161,64,2,0,0.1,D,D,1,163,32076,32239,"[""D"", ""D""]",14,0.034745470031349666,0.1482477770305611,52.47209167480469
163,index_162,64,1,0,0.1,B,C,0,191,74074,74265,"[""C""]",23,0.051362863713553815,0.2503175670626915,322.79270935058594
164,index_163,64,1,0,0.1,A,A,1,240,42249,42489,"[""A""]",16,0.03312016022170691,0.2008518269446312,114.14586687088013
165,index_164,64,1,0,0.1,A,D,0,277,44298,44575,"[""D""]",24,0.038721356877752376,0.2045879100351192,103.95426797866821
166,index_165,64,1,0,0.1,B,B,1,908,43095,44003,"[""B""]",19,0.053154626063563484,0.3767466188448031,127.9330530166626
167,index_166,64,1,0,0.1,C,C,1,238,44651,44889,"[""C""]",15,0.0342652565457315,0.2008518269446312,125.97140097618103
168,index_167,64,9,0,0.1,A,B,0,134,67248,67382,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",22,0.12219026380254674,0.2598072181125308,41.356738805770874
169,index_168,64,1,0,0.1,B,B,1,219,48482,48701,"[""B""]",21,0.035646766089027206,0.2135545094522902,132.45038414001465
170,index_169,64,1,0,0.1,A,A,1,153,36286,36439,"[""A""]",13,0.03195120545130891,0.1654337592468057,63.7185742855072
171,index_170,64,1,0,0.1,C,C,1,234,45106,45340,"[""C""]",15,0.03415528906963065,0.197489352163192,162.38199543952942
172,index_171,64,1,0,0.1,D,D,1,244,36041,36285,"[""D""]",14,0.04166913279219933,0.1992079503848165,53.44123315811157
173,index_172,64,1,0,0.1,D,C,0,152,33935,34087,"[""C""]",12,0.03553032065820973,0.1764178435328401,48.08376097679138
174,index_173,64,1,0,0.1,B,A,0,206,50290,50496,"[""A""]",22,0.037280105080317406,0.1899424643204065,193.8150017261505
175,index_174,64,2,0,0.1,D,C,0,216,38449,38665,"[""C"", ""C""]",14,0.042370545313003785,0.2008518269446312,57.873947620391846
176,index_175,64,1,0,0.1,D,D,1,278,41737,42015,"[""D""]",17,0.03358173349598018,0.2061570649331241,149.95126295089722
177,index_176,64,1,0,0.1,D,D,1,226,45394,45620,"[""D""]",13,0.034955094026858924,0.2138533960995292,108.88987159729004
178,index_177,64,3,0,0.1,C,C,1,237,57519,57756,"[""C"", ""C"", ""C""]",21,0.058316592097185586,0.2276021818725249,77.12687993049622
179,index_178,64,2,0,0.1,B,A,0,305,69269,69574,"[""A"", ""A""]",30,0.05310725609896808,0.2413509676455204,177.04273867607117
180,index_179,64,1,0,0.1,B,C,0,178,41557,41735,"[""C""]",13,0.03431824390516033,0.1757453485765523,217.1466464996338
181,index_180,64,1,0,0.1,B,A,0,276,36024,36300,"[""A""]",14,0.030436432366869944,0.207726219831129,105.29381799697876
182,index_181,64,5,0,0.1,B,B,1,275,46367,46642,"[""B"", ""B"", ""B"", ""B"", ""B""]",13,0.045646904966267915,0.2257341403272809,73.5259108543396
183,index_182,64,1,0,0.1,A,A,1,113,44141,44254,"[""A""]",12,0.030441043245972514,0.1661062542030934,140.27344918251038
184,index_183,64,1,0,0.1,C,D,0,439,45229,45668,"[""D""]",16,0.039508634708795155,0.2459837106777255,179.20887112617493
185,index_184,64,2,0,0.1,B,B,1,184,32634,32818,"[""B"", ""B""]",12,0.047292823512660315,0.1775386684599865,37.272695541381836
186,index_185,64,1,0,0.1,D,B,0,205,38189,38394,"[""B""]",15,0.029255179409299198,0.1982365687812897,107.19144773483276
187,index_186,64,1,0,0.1,D,C,0,334,46753,47087,"[""C""]",23,0.04050383898257803,0.2465814839722035,113.52739453315735
188,index_187,64,1,0,0.1,C,C,1,145,41714,41859,"[""C""]",14,0.0321484591410938,0.1709631622207278,188.9781653881073
189,index_188,64,1,0,0.1,B,B,1,87,44242,44329,"[""B""]",14,0.03285620779148233,0.1613987895090787,74.3533685207367
190,index_189,64,1,0,0.1,D,A,0,294,45389,45683,"[""A""]",19,0.036464982187347054,0.2104909213180901,134.3555736541748
191,index_190,64,1,0,0.1,C,D,0,288,45756,46044,"[""D""]",11,0.0372519135380871,0.2168422625719196,215.6655833721161
192,index_191,64,1,0,0.1,B,B,1,326,32739,33065,"[""B""]",18,0.04615387144987606,0.2159456026302024,46.697274684906006
