iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
22,index_21,16,16,0,0.98,fixed,D,D,1,142,74430,74572,"[""D"", ""D"", ""C"", ""C"", ""D"", ""C"", ""D"", ""D"", ""C"", ""D"", ""C"", ""C"", ""D"", ""D"", ""D"", ""C""]",40,0.07687704000219858,0.1422591709784314,1063.6836619377136
23,index_22,16,1,0,0.98,fixed,C,B,0,280,65055,65335,"[""B""]",43,0.06694693437508263,0.2120225568280913,204.1348593235016
24,index_23,16,16,0,0.98,fixed,B,A,0,230,216962,217192,"[""B"", ""D"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""B""]",100,0.3192813114575,0.5842683564909017,506.68263506889343
25,index_24,16,1,0,0.98,fixed,B,B,1,368,82324,82692,"[""B""]",40,0.10540180966050872,0.2964943898610546,195.95808362960815
26,index_25,16,2,0,0.98,fixed,D,D,1,377,122270,122647,"[""D"", ""D""]",63,0.15965826122532978,0.4343933492238823,307.0179190635681
27,index_26,16,9,0,0.98,fixed,A,A,1,169,50765,50934,"[""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A""]",41,0.0689494907108494,0.1226672867856519,113.37086462974548
28,index_27,16,16,0,0.98,fixed,A,A,1,332,140350,140682,"[""A"", ""A"", ""A"", ""A"", ""C"", ""B"", ""A"", ""B"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",97,0.1998873047289165,0.3841637114121272,329.02214789390564
29,index_28,16,2,0,0.98,fixed,A,A,1,21634,87902,109536,"[""D"", ""A""]",46,0.07677190707842453,0.2883553281785942,410.53460335731506
30,index_29,16,7,0,0.98,fixed,A,C,0,106,103314,103420,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",60,0.1588739172141154,0.3261438288471601,182.99921131134033
31,index_30,16,16,0,0.98,fixed,C,A,0,140,157635,157775,"[""A"", ""B"", ""B"", ""C"", ""B"", ""B"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A""]",100,0.20276419810254237,0.3616068833207372,412.11777782440186
32,index_31,16,1,0,0.98,fixed,C,C,1,161,115159,115320,"[""C""]",78,0.1078380588471431,0.3655601418522178,424.8558831214905
33,index_32,16,16,0,0.98,fixed,C,A,0,327,75260,75587,"[""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A""]",48,0.10470819540532499,0.1835358409394802,167.2072811126709
34,index_33,16,2,0,0.98,fixed,A,A,1,477,166891,167368,"[""A"", ""A""]",97,0.22919685836906656,0.5971745828730888,414.21405386924744
35,index_34,16,16,0,0.98,fixed,C,C,1,323,47262,47585,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",32,0.07635589134601002,0.1308063484681123,91.72241878509521
36,index_35,16,16,0,0.98,fixed,B,B,1,159,114445,114604,"[""B"", ""C"", ""B"", ""B"", ""C"", ""C"", ""B"", ""C"", ""B"", ""A"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B""]",96,0.14936391346190567,0.2289401778966339,303.2663712501526
37,index_36,16,16,0,0.98,fixed,D,B,0,167,189764,189931,"[""C"", ""C"", ""B"", ""C"", ""A"", ""B"", ""A"", ""C"", ""B"", ""B"", ""A"", ""A"", ""A"", ""C"", ""B"", ""B""]",100,0.2507078286493698,0.5290971455147957,472.12952423095703
38,index_37,16,4,0,0.98,fixed,C,C,1,308,78972,79280,"[""C"", ""C"", ""C"", ""C""]",42,0.08184308834442175,0.253938724492762,248.32312560081482
39,index_38,16,16,0,0.98,fixed,B,B,1,248,27744,27992,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",24,0.042162147109875814,0.0846462414975873,59.896620988845825
40,index_39,16,16,0,0.98,fixed,A,A,1,178,47893,48071,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",39,0.06452560620783394,0.1110981919655833,111.88750290870667
41,index_40,16,16,0,0.98,fixed,A,A,1,152,42327,42479,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",32,0.05925297504622358,0.1041799895354921,87.5735239982605
42,index_41,16,16,0,0.98,fixed,D,D,1,239,72555,72794,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",49,0.1079510482523109,0.1988256496715307,142.16753244400024
43,index_42,16,4,0,0.98,fixed,A,C,0,275,77196,77471,"[""C"", ""D"", ""C"", ""A""]",49,0.08732576428707767,0.2344049764548572,207.32384514808655
44,index_43,16,16,0,0.98,fixed,A,A,1,318,19916,20234,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",15,0.03277713726563774,0.0705191558630312,45.14430546760559
45,index_44,16,2,0,0.98,fixed,D,D,1,185,75916,76101,"[""D"", ""D""]",45,0.09198669942549917,0.2520783675367711,174.86351013183594
46,index_45,16,16,0,0.98,fixed,C,A,0,103,176861,176964,"[""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""C"", ""D"", ""A"", ""B"", ""D""]",100,0.2517635076450789,0.4716004883437009,402.6335594654083
47,index_46,16,16,0,0.98,fixed,D,D,1,222,127183,127405,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",80,0.19337170832898595,0.3355618859368641,265.2165033817291
48,index_47,16,16,0,0.98,fixed,A,D,0,159,220079,220238,"[""A"", ""B"", ""A"", ""D"", ""A"", ""B"", ""B"", ""B"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""B"", ""D""]",100,0.3292137711604189,0.659496540898785,483.22199606895447
49,index_48,16,1,0,0.98,fixed,B,D,0,432,82926,83358,"[""D""]",45,0.10693367986332493,0.2939363990465671,204.3987832069397
50,index_49,16,16,0,0.98,fixed,D,D,1,206,25839,26045,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",24,0.03825260119744655,0.0740654613103889,55.518922567367554
51,index_50,16,2,0,0.98,fixed,D,D,1,173,84424,84597,"[""D"", ""D""]",41,0.06838758576092212,0.2641706877507122,401.19136929512024
52,index_51,16,16,0,0.98,fixed,C,C,1,257,78297,78554,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",52,0.10580931090209346,0.2237079239579094,165.61112117767334
53,index_52,16,16,0,0.98,fixed,D,B,0,236,241219,241455,"[""D"", ""B"", ""B"", ""B"", ""D"", ""D"", ""A"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B""]",100,0.36612805634059803,0.6893785245043893,540.5557732582092
54,index_53,16,16,0,0.98,fixed,A,A,1,190,138128,138318,"[""A"", ""C"", ""A"", ""C"", ""C"", ""C"", ""A"", ""A"", ""B"", ""A"", ""C"", ""A"", ""A"", ""C"", ""A"", ""A""]",100,0.17200978544787032,0.2895180512760886,411.5258877277374
55,index_54,16,16,0,0.98,fixed,B,D,0,208,209881,210089,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""A""]",100,0.1713802956820756,0.4745072960874368,1100.0942122936249
56,index_55,16,16,0,0.98,fixed,A,A,1,264,226105,226369,"[""B"", ""B"", ""B"", ""B"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""B"", ""D"", ""A"", ""A"", ""A"", ""A""]",100,0.3167993362415758,0.5877565257833847,573.489444732666
57,index_56,16,16,0,0.98,fixed,D,D,1,196,293960,294156,"[""B"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""B"", ""A"", ""B"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D""]",100,0.42840292297026344,0.7916981570838905,744.3960366249084
58,index_57,16,16,0,0.98,fixed,A,A,1,92,62658,62750,"[""D"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""D"", ""A"", ""D"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A""]",41,0.07456659432690092,0.1285390384279984,157.55420804023743
59,index_58,16,16,0,0.98,fixed,A,A,1,141,56356,56497,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",37,0.0708103006775096,0.1637114121272018,123.27947354316711
60,index_59,16,4,0,0.98,fixed,C,C,1,209,118010,118219,"[""C"", ""C"", ""C"", ""C""]",67,0.15414983172870467,0.3735829312249288,283.79213309288025
61,index_60,16,1,0,0.98,fixed,C,C,1,231,78938,79169,"[""C""]",62,0.0785999780006917,0.2446369397128074,268.0978293418884
62,index_61,16,16,0,0.98,fixed,C,C,1,257,196531,196788,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",100,0.28939257048649913,0.5627579791872566,451.6629457473755
63,index_62,16,2,0,0.98,fixed,D,D,1,252,130144,130396,"[""D"", ""D""]",73,0.20390922114067636,0.4456136271147026,258.4603362083435
64,index_63,16,16,0,0.98,fixed,C,D,0,258537,272150,530687,"[""C"", ""C"", ""B"", ""D"", ""C"", ""D"", ""C"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""D"", ""D"", ""D""]",100,0.41186205493907146,0.847392593453869,630.1531386375427
65,index_64,16,1,0,0.98,fixed,A,A,1,297,143784,144081,"[""A""]",79,0.24200714582404953,0.5152026044997384,271.58029413223267
66,index_65,16,16,0,0.98,fixed,C,C,1,129,16389,16518,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",20,0.02595582275250931,0.0492994593337596,33.52142834663391
67,index_66,16,16,0,0.98,fixed,D,D,1,247,49369,49616,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",49,0.05395871377341071,0.0915644439276786,173.58469080924988
68,index_67,16,16,0,0.98,fixed,B,B,1,165,87626,87791,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",58,0.12491677702661264,0.226265914772397,174.6212408542633
69,index_68,16,16,0,0.98,fixed,A,A,1,207,220249,220456,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",100,0.311569669261016,0.6128713446892622,536.7671427726746
70,index_69,16,1,0,0.98,fixed,D,D,1,170,80518,80688,"[""D""]",42,0.0840896940205048,0.2641706877507122,235.40115594863892
71,index_70,16,16,0,0.98,fixed,C,C,1,176,47178,47354,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",29,0.0803798903756212,0.1311551653973606,80.5886025428772
72,index_71,16,3,0,0.98,fixed,B,B,1,204,97663,97867,"[""B"", ""B"", ""B""]",52,0.1616928305116052,0.3457357130399395,167.0296187400818
73,index_72,16,16,0,0.98,fixed,C,C,1,192,33709,33901,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",20,0.05749158976811367,0.1041799895354921,58.56903624534607
74,index_73,16,16,0,0.98,fixed,A,A,1,174,75806,75980,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",50,0.11634131369902542,0.2145224114877042,140.08341431617737
75,index_74,16,16,0,0.98,fixed,B,B,1,644,49515,50159,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",51,0.07186846465486871,0.13435265391547,138.76377296447754
76,index_75,16,16,0,0.98,fixed,D,B,0,226,74498,74724,"[""B"", ""D"", ""B"", ""D"", ""B"", ""D"", ""B"", ""D"", ""B"", ""B"", ""D"", ""B"", ""C"", ""D"", ""C"", ""C""]",54,0.10508657363935021,0.1815010755188651,163.54488968849182
77,index_76,16,1,0,0.98,fixed,A,C,0,576,57855,58431,"[""C""]",31,0.058465133518926723,0.2037672228358816,233.1934950351715
78,index_77,16,16,0,0.98,fixed,C,C,1,520,89554,90074,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",66,0.0896888429074255,0.2273123655601419,361.18584060668945
79,index_78,16,16,0,0.98,fixed,A,A,1,392,207607,207999,"[""A"", ""A"", ""C"", ""A"", ""B"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A""]",100,0.33249215341341765,0.6064182314981688,448.39127922058105
80,index_79,16,4,0,0.98,fixed,A,A,1,60242,188116,248358,"[""A"", ""C"", ""C"", ""A""]",100,0.19591248414470577,0.5895006104296262,623.350988149643
81,index_80,16,16,0,0.98,fixed,D,D,1,253,175426,175679,"[""B"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B""]",100,0.25555902489874976,0.5062496366490321,399.49018239974976
82,index_81,16,1,0,0.98,fixed,A,A,1,809,59843,60652,"[""A""]",36,0.12532341162672325,0.2464972966687982,107.718754529953
83,index_82,16,16,0,0.98,fixed,A,A,1,198,91944,92142,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",58,0.12867997350154897,0.2457996628103017,192.7887773513794
84,index_83,16,16,0,0.98,fixed,D,D,1,133,13694,13827,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",8,0.027992644150421638,0.0480204639265159,21.834816932678223
85,index_84,16,10,0,0.98,fixed,C,C,1,293,104880,105173,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",64,0.1699776545098087,0.3263763734666589,190.4616048336029
86,index_85,16,1,0,0.98,fixed,A,D,0,340,60318,60658,"[""D""]",37,0.059152243405399575,0.2009185512470205,211.60679984092712
87,index_86,16,16,0,0.98,fixed,C,C,1,314,67789,68103,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",43,0.10274530186163226,0.2268472763211441,131.025470495224
88,index_87,16,16,0,0.98,fixed,A,A,1,173,20521,20694,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",23,0.029206390521594756,0.0651124934596826,46.04119873046875
89,index_88,16,16,0,0.98,fixed,B,B,1,262,165461,165723,"[""B"", ""A"", ""B"", ""B"", ""B"", ""D"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""D""]",100,0.26264889490502236,0.5153188768094878,336.4386122226715
90,index_89,16,1,0,0.98,fixed,B,C,0,209,101190,101399,"[""C""]",52,0.10684603367025906,0.3404453229463403,305.4232819080353
91,index_90,16,16,0,0.98,fixed,B,C,0,240,153497,153737,"[""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""D"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",100,0.23765595794198394,0.4316028137898959,316.09999084472656
92,index_91,16,15,0,0.98,fixed,C,C,1,209,295898,296107,"[""C"", ""C"", ""C"", ""B"", ""B"", ""B"", ""B"", ""C"", ""C"", ""C"", ""A"", ""C"", ""A"", ""C"", ""D""]",100,0.39933509440892895,0.7072263240509273,819.5517237186432
93,index_92,16,16,0,0.98,fixed,B,D,0,402,58341,58743,"[""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""B"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""B""]",45,0.07798045032690583,0.1603395151444683,142.0554826259613
94,index_93,16,16,0,0.98,fixed,D,C,0,203,91374,91577,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C""]",58,0.1234357713324872,0.2398116388582059,198.27306985855103
95,index_94,16,16,0,0.98,fixed,C,B,0,262,208178,208440,"[""C"", ""C"", ""B"", ""B"", ""C"", ""C"", ""C"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",100,0.29076424692567376,0.5674670077321087,511.9328439235687
96,index_95,16,16,0,0.98,fixed,A,A,1,157,113471,113628,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",81,0.15364115605740586,0.3088192546944945,258.39791893959045
97,index_96,16,16,0,0.98,fixed,A,A,1,277,21768,22045,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",22,0.03417846666152492,0.0741235974652636,49.02901005744934
98,index_97,16,16,0,0.98,fixed,D,C,0,182,125708,125890,"[""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",99,0.16437032011054575,0.3385849659903494,312.6409819126129
99,index_98,16,16,0,0.98,fixed,A,D,0,365,224363,224728,"[""D"", ""D"", ""D"", ""B"", ""D"", ""A"", ""D"", ""C"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D""]",100,0.307091706655346,0.5766525202023138,582.9333322048187
100,index_99,16,3,0,0.98,fixed,B,B,1,231,169197,169428,"[""A"", ""B"", ""B""]",90,0.29519071719524625,0.5795593279460496,306.13732647895813
101,index_100,16,16,0,0.98,fixed,A,A,1,227,68307,68534,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",54,0.09195815970549885,0.1570257543166094,154.50067400932312
102,index_101,16,16,0,0.98,fixed,D,D,1,444,90240,90684,"[""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",55,0.12218957922624099,0.2483576536247892,225.82545161247253
103,index_102,16,16,0,0.98,fixed,C,A,0,350,211310,211660,"[""C"", ""A"", ""A"", ""A"", ""C"", ""A"", ""C"", ""C"", ""A"", ""A"", ""C"", ""C"", ""A"", ""C"", ""A"", ""A""]",100,0.3140406562450591,0.5357828033253881,501.4083309173584
104,index_103,16,16,0,0.98,fixed,A,A,1,225,92802,93027,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",59,0.10115322681044958,0.2351607464682286,277.0768859386444
105,index_104,16,16,0,0.98,fixed,D,D,1,245,100393,100638,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",68,0.12202693608641041,0.2478925643857915,271.25694823265076
106,index_105,16,1,0,0.98,fixed,C,B,0,305,60852,61157,"[""B""]",34,0.08107173138103295,0.2111505145049707,136.29804110527039
107,index_106,16,16,0,0.98,fixed,A,B,0,285,17020,17305,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",20,0.032541885823872185,0.0654031742340561,34.16942477226257
108,index_107,16,16,0,0.98,fixed,C,C,1,197,32522,32719,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",25,0.05172484633901253,0.0932503924190454,64.82882833480835
109,index_108,16,10,0,0.98,fixed,D,D,1,284,91422,91706,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",53,0.12585594293539623,0.2827742573106214,203.51175165176392
110,index_109,16,2,0,0.98,fixed,B,B,1,520,62763,63283,"[""B"", ""B""]",39,0.10595309943327418,0.2284750886576362,123.84228038787842
111,index_110,16,1,0,0.98,fixed,D,B,0,349,96347,96696,"[""B""]",52,0.10319495835574981,0.3339340736003721,300.684201002121
