iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
13,index_12,16,16,105,266,0,154,360570,352727,7811,360724,"[""631"", ""2"", ""14"", ""266"", ""13"", ""105"", ""16"", ""106"", ""1"", ""262"", ""266"", ""9"", ""2"", ""266"", ""16"", ""1""]",0.5365489708556533,0.9180861577815244,890.1262810230255
14,index_13,16,16,2304,20,0,188,286984,281860,5092,287172,"[""76"", ""70"", ""384"", ""20"", ""20"", ""12"", ""22"", ""20"", ""76"", ""20"", ""20"", ""70"", ""100"", ""200"", ""70"", ""76""]",0.40554561064145955,0.7900703447473985,716.7982649803162
15,index_14,16,16,200,202,0,149,107955,101394,6529,108104,"[""202"", ""202"", ""202"", ""202"", ""120"", ""202"", ""120"", ""120"", ""202"", ""120"", ""120"", ""202"", ""202"", ""202"", ""120"", ""120""]",0.1309466201421022,0.206150805185745,319.2286820411682
16,index_15,16,16,6300,6525,0,119,224529,216939,7558,224648,"[""450"", ""6525"", ""6300"", ""3150"", ""225"", ""3375"", ""6300"", ""6300"", ""6300"", ""6525"", ""450"", ""6525"", ""6525"", ""450"", ""450"", ""6525""]",0.29718511388669844,0.5803150979594209,588.1419651508331
17,index_16,16,16,2^{25} \cdot 26!,26!,0,147,154932,148681,6219,155079,"[""(26!)^3"", ""26!"", ""26!"", ""26!"", ""26!"", ""26!"", ""26!"", ""26!"", ""2 \\times 26!"", ""26!"", ""26!"", ""26!"", ""2 \\times 26!"", ""26!"", ""26!"", ""4 \\times 26!""]",0.16096013796482486,0.3590488925062496,541.7752697467804
18,index_17,16,16,\frac{2025}{101},\dfrac{675}{67},0,222,273160,266705,6423,273382,"[""2025 \\left(1 - \\frac{1}{e}\\right)"", ""\\dfrac{675}{67}"", ""\\dfrac{675}{67}"", ""2025 \\left(1 - \\frac{1}{e}\\right)"", ""1825"", ""\\dfrac{2025}{101}"", ""2025\\left(1 - \\frac{1}{e}\\right)"", ""\\dfrac{675}{67}"", ""\\dfrac{2025}{101}"", ""1825"", ""\\dfrac{675}{67}"", ""\\dfrac{675}{67}"", ""\\dfrac{675}{67}"", ""\\dfrac{2025}{101}"", ""\\dfrac{675}{67}"", ""2025 \\left(1 - \\frac{1}{e}\\right)""]",0.33338048169470175,0.5892680658101273,835.9387648105621
19,index_18,16,16,\frac{4}{9},\dfrac{1}{2},0,95,294561,289449,5080,294656,"[""\\dfrac{1}{2}"", ""\\dfrac{2}{3}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{3}"", ""\\dfrac{2}{3}"", ""\\dfrac{2}{3}"", ""\\dfrac{1}{2}""]",0.3766994911382062,0.8005348526248474,806.1641714572906
20,index_19,16,16,\frac{448}{3},135,0,171,435306,429604,5670,435477,"[""630"", ""126"", ""63"", ""\\dfrac{2025}{4}"", ""135"", ""615"", ""\\dfrac{1195757}{8580}"", ""\\dfrac{1071}{2}"", ""630"", ""60"", ""225"", ""41"", ""30"", ""882"", ""\\dfrac{135}{2}"", ""135""]",0.6019624602102226,0.9999418638451252,1188.6362752914429
21,index_20,16,16,26,26,1,139,44041,34051,9958,44180,"[""26"", ""26"", ""26"", ""26"", ""26"", ""26"", ""26"", ""26"", ""26"", ""26"", ""26"", ""26"", ""26"", ""26"", ""26"", ""26""]",0.07011666462138007,0.133945700831347,76.23140621185303
22,index_21,16,16,63,63,1,140,183092,173968,9092,183232,"[""63"", ""63"", ""63"", ""63"", ""63"", ""63"", ""61"", ""63"", ""63"", ""63"", ""63"", ""63"", ""63"", ""63"", ""63"", ""63""]",0.2581003652346141,0.4567176326957735,443.2149178981781
23,index_22,16,16,8\sqrt{10},8\sqrt{10},1,135,143134,131661,11441,143269,"[""8\\sqrt{10}"", ""8\\sqrt{10}"", ""8\\sqrt{10}"", ""8\\sqrt{10}"", ""8\\sqrt{10}"", ""8\\sqrt{10}"", ""8\\sqrt{10}"", ""8\\sqrt{10}"", ""8\\sqrt{10}"", ""8\\sqrt{10}"", ""8\\sqrt{10}"", ""8\\sqrt{10}"", ""8\\sqrt{10}"", ""8\\sqrt{10}"", ""8\\sqrt{10}"", ""8\\sqrt{10}""]",0.18396439634036701,0.4314284053252718,353.9423735141754
24,index_23,16,16,20,100,0,682,359955,349986,9937,360637,"[""28"", ""25"", ""100"", ""55"", ""25"", ""55"", ""100"", ""20"", ""20"", ""20\\sqrt{2}"", ""50"", ""10"", ""25"", ""28"", ""28"", ""100""]",0.5738982735523004,0.9749433172489972,897.7364037036896
25,index_24,16,16,\sqrt{23}-2 \sqrt{3},\sqrt{11},0,151,411659,370938,7923,411810,"[""\\sqrt{11}"", ""\\sqrt{11}"", ""\\sqrt{23}"", ""\\sqrt{23}"", ""\\dfrac{4}{3}"", ""\\sqrt{23}"", ""5\\sqrt{3}"", ""2"", ""\\dfrac{13}{10}"", ""1"", ""\\sqrt{11}"", ""\\sqrt{11}"", ""\\sqrt{11}"", ""1"", ""\\sqrt{23}""]",0.6027034466969193,0.9999418638451252,1056.0231521129608
26,index_25,16,16,9\sqrt{15},9\sqrt{15},1,144,165238,150181,15025,165382,"[""9\\sqrt{15}"", ""9\\sqrt{15}"", ""9\\sqrt{15}"", ""9\\sqrt{15}"", ""9\\sqrt{15}"", ""9\\sqrt{15}"", ""9\\sqrt{15}"", ""9\\sqrt{15}"", ""9\\sqrt{15}"", ""9\\sqrt{15}"", ""9\\sqrt{15}"", ""9\\sqrt{15}"", ""9\\sqrt{15}"", ""9\\sqrt{15}"", ""9\\sqrt{15}"", ""9\\sqrt{15}""]",0.2551403766148266,0.5127608859950004,338.4645256996155
27,index_26,16,16,\frac{7}{18},\dfrac{7}{18},1,156,345879,335522,10323,346035,"[""\\dfrac{7}{18}"", ""\\dfrac{7}{18}"", ""\\dfrac{7}{10}"", ""\\dfrac{11}{45}"", ""\\dfrac{9}{20}"", ""\\dfrac{7}{18}"", ""\\dfrac{17}{50}"", ""\\dfrac{7}{15}"", ""\\dfrac{7}{18}"", ""\\dfrac{7}{18}"", ""\\dfrac{7}{22}"", ""\\dfrac{7}{18}"", ""\\dfrac{3}{8}"", ""\\dfrac{2}{7}"", ""\\dfrac{7}{18}"", ""\\dfrac{2\\sqrt{5}}{15}""]",0.4889102298916694,0.817626882158014,925.0249726772308
28,index_27,16,16,\sqrt{6},\sqrt{6},1,165,228788,218437,10319,228953,"[""\\dfrac{\\sqrt{22}}{2}"", ""\\sqrt{6}"", ""\\sqrt{6}"", ""\\sqrt{6}"", ""\\sqrt{6}"", ""\\sqrt{6}"", ""\\sqrt{6}"", ""\\sqrt{21}"", ""\\sqrt{6}"", ""\\sqrt{6}"", ""\\sqrt{6}"", ""\\sqrt{6}"", ""\\sqrt{6}"", ""\\sqrt{6}"", ""\\sqrt{6}"", ""\\sqrt{6}""]",0.2723590188662433,0.5145049706412418,705.5373861789703
29,index_28,16,16,14+4\sqrt{37},14 + 4\sqrt{37},1,139,481851,117891,3501,481990,"[""14 + 4\\sqrt{37}"", ""\\dfrac{154}{5}"", ""14 + 4\\sqrt{37}"", ""14 + 4\\sqrt{37}"", ""2\\sqrt{193} - 4""]",0.5614313864656285,0.9999418638451252,1568.696002960205
30,index_29,16,16,\sqrt{\frac{95}{24}},33,0,120,391305,350769,7738,391425,"[""\\dfrac{\\sqrt{11110}}{2}"", ""\\sqrt{\\dfrac{5555}{3}}"", ""0"", ""\\sqrt{\\dfrac{11110}{3}}"", ""\\sqrt{\\dfrac{5555}{12}}"", ""\\sqrt{\\dfrac{11110}{3}}"", ""33"", ""\\sqrt{\\dfrac{5555}{3}}"", ""33"", ""33"", ""4\\sqrt{95}"", ""\\sqrt{\\dfrac{5555}{3}}"", ""\\sqrt{ \\dfrac{88200 \\times 101}{4 \\times 3889} }"", ""\\sqrt{16665}"", ""\\sqrt{\\dfrac{22220}{24}}""]",0.5589548023800159,0.953432939945352,1026.3855175971985
