iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
14,aqua_rat_test_13,16,16,D,D,1,86,6095,3981,2082,6181,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.014051149731215176,0.0232815319248006,9.571765184402466
15,aqua_rat_test_14,16,16,C,C,1,104,8913,7382,1495,9017,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.018172950454360806,0.0316628834177289,14.83579707145691
16,aqua_rat_test_15,16,16,A,A,1,114,9273,6600,2641,9387,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.02015658837248038,0.0333507944822769,14.688241481781006
17,aqua_rat_test_16,16,16,A,A,1,148,79561,73195,6334,79709,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1135747550488347,0.2180897503055701,153.52715969085693
18,aqua_rat_test_17,16,16,D,D,1,156,20296,16647,3617,20452,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.037337702428296364,0.0670508119434258,34.0875403881073
19,aqua_rat_test_18,16,16,D,D,1,188,13664,10477,3153,13852,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.02198799855329861,0.0451661719341133,30.39492154121399
20,aqua_rat_test_19,16,16,C,C,1,111,17996,13474,4488,18107,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.03337032538879138,0.0605901868342937,28.518295764923096
21,aqua_rat_test_20,16,16,C,E,0,127,190470,186264,4174,190597,"[""A"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""A""]",0.29023138235549245,0.5304697049065829,410.7836928367615
22,aqua_rat_test_21,16,16,A,A,1,146,61940,55351,6557,62086,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.10017566205648859,0.1704208136895407,106.06414556503296
23,aqua_rat_test_22,16,16,E,E,1,147,48627,43579,5016,48774,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0738049404258468,0.1369536115476398,89.06885600090027
24,aqua_rat_test_23,16,16,A,A,1,149,27651,22981,4638,27800,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.04377900460912052,0.0810197310983062,51.52418279647827
25,aqua_rat_test_24,16,16,D,D,1,142,26594,23516,3046,26736,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.04176024352065762,0.0812525464175543,49.466946601867676
26,aqua_rat_test_25,16,16,D,D,1,128,11536,9019,2485,11664,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.021013541898977695,0.0409754961876491,21.16835856437683
27,aqua_rat_test_26,16,16,C,C,1,114,12176,8923,3221,12290,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.022846587378030074,0.0400442349106571,20.903520345687866
28,aqua_rat_test_27,16,16,A,A,1,141,14616,10222,4362,14757,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.03003522980001494,0.0547698038530934,22.873554944992065
29,aqua_rat_test_28,16,16,B,B,1,132,23793,19289,4470,23925,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.026837843553868177,0.0497642744892613,72.14926505088806
30,aqua_rat_test_29,16,16,A,A,1,117,17053,14676,2345,17170,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.02646524122454861,0.0512193702345614,33.17016577720642
31,aqua_rat_test_30,16,16,B,B,1,126,13706,11009,2665,13832,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.02563855128310102,0.0444677259763692,23.58184576034546
32,aqua_rat_test_31,16,16,A,A,1,146,12622,8851,3737,12768,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.02430313781062593,0.039171177463477,22.368138074874878
33,aqua_rat_test_32,16,16,B,B,1,136,267748,259546,8170,267884,"[""B"", ""B"", ""B"", ""C"", ""C"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""C"", ""B"", ""C"", ""B"", ""B""]",0.3814584400880132,0.7226587509458122,648.6089534759521
34,aqua_rat_test_33,16,16,B,B,1,138,13478,11150,2296,13616,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.02542251165018739,0.0437692800186252,23.432098627090454
35,aqua_rat_test_34,16,16,B,B,1,148,22882,18721,4127,23030,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.027906614487004947,0.0623945055584657,58.57536959648132
36,aqua_rat_test_35,16,16,A,A,1,123,13615,11093,2490,13738,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.024124307649713576,0.0401606425702811,24.78666663169861
37,aqua_rat_test_36,16,16,D,D,1,149,21648,16766,4850,21797,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.030330202314927557,0.0633839706652698,47.21058773994446
38,aqua_rat_test_37,16,16,A,A,1,132,33713,28571,5110,33845,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.04737701642524549,0.0802048774809383,70.80360555648804
39,aqua_rat_test_38,16,16,D,D,1,137,14627,11492,3103,14764,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.027852452742804314,0.0488912170420813,24.58742332458496
40,aqua_rat_test_39,16,16,A,A,1,131,35071,27422,7617,35202,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.05240094577443971,0.1038356323846109,65.62272667884827
41,aqua_rat_test_40,16,16,A,A,1,135,49801,42559,7210,49936,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.07518944196659055,0.1431814213375239,90.61297345161438
42,aqua_rat_test_41,16,16,A,A,1,150,76658,70549,6077,76808,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.10013028507930839,0.1749607124148768,182.2351529598236
43,aqua_rat_test_42,16,16,C,C,1,94,14853,12839,1982,14947,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.023962587176965394,0.0440020953378732,27.613768815994263
44,aqua_rat_test_43,16,16,A,A,1,132,20641,16490,4119,20773,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.03440322494501598,0.0633257668354577,36.672205686569214
45,aqua_rat_test_44,16,16,B,B,1,134,16817,13109,3676,16951,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.028200902513172893,0.0500552936383213,31.282475233078003
46,aqua_rat_test_45,16,16,B,B,1,128,25381,20418,4931,25509,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.04170497133943196,0.07415167918049,44.49483847618103
47,aqua_rat_test_46,16,16,E,E,1,137,16587,13969,2586,16724,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.02725185082585984,0.0494732553402014,31.539282083511353
48,aqua_rat_test_47,16,16,A,A,1,153,25829,22564,3233,25982,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.03775506333613698,0.0770618706710901,52.37313961982727
49,aqua_rat_test_48,16,16,D,D,1,114,46143,42875,3236,46257,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.04740480705549999,0.1037192247249869,140.87332487106323
50,aqua_rat_test_49,16,16,B,B,1,120,13933,10748,3153,14053,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.022670814123068102,0.0408590885280251,27.21149230003357
51,aqua_rat_test_50,16,16,C,C,1,126,18089,12756,5301,18215,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.03189530359896047,0.0545951923636575,30.947040557861328
52,aqua_rat_test_51,16,16,C,C,1,132,16704,13355,3317,16836,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.027987526411452593,0.0511611664047494,31.21003246307373
53,aqua_rat_test_52,16,16,B,B,1,108,13213,10610,2569,13321,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.02586280136910423,0.0454571910831732,21.247602701187134
54,aqua_rat_test_53,16,16,A,A,1,107,9830,6594,3204,9937,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.016713292995548624,0.0369012281008089,19.085124731063843
55,aqua_rat_test_54,16,16,D,D,1,149,95159,88523,6604,95308,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.11998166743609796,0.2221058145625982,230.2835807800293
56,aqua_rat_test_55,16,16,A,A,1,122,43112,8399,34682,43234,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0606300746369757,0.1196670740934753,875.3586993217468
57,aqua_rat_test_56,16,16,A,A,1,133,76342,72100,4210,76475,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.10984321215704411,0.1824690064606251,150.8869013786316
58,aqua_rat_test_57,16,16,D,D,1,124,21054,17192,3830,21178,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.034725895959006284,0.0606483906641056,38.540629148483276
59,aqua_rat_test_58,16,16,D,D,1,135,38379,35613,2734,38514,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.06312626058730852,0.1143705255805832,64.85665345191956
60,aqua_rat_test_59,16,16,C,A,0,112,196458,191204,5222,196570,"[""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.30966872590944866,0.5783132530120482,406.26321482658386
61,aqua_rat_test_60,16,16,E,E,1,143,27141,22621,4488,27284,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.03963078546630139,0.0763634247133461,54.53709435462952
62,aqua_rat_test_61,16,16,D,D,1,122,30986,26380,4574,31108,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.028223331012335852,0.0792736162039462,107.7181487083435
63,aqua_rat_test_62,16,16,B,B,1,136,16274,13368,2870,16410,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.025798105822474462,0.0469122868284732,33.13180494308472
64,aqua_rat_test_63,16,16,C,C,1,124,17582,12966,4584,17706,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.020975985140736095,0.0540131540655375,46.55633497238159
65,aqua_rat_test_64,16,16,D,B,0,167,14739,10561,4142,14906,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.03256379436592471,0.0568069378965135,22.493902921676636
66,aqua_rat_test_65,16,16,C,C,1,117,22040,16437,5571,22157,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.03892751756273106,0.07124148768989,35.990116357803345
67,aqua_rat_test_66,16,16,C,C,1,155,15969,12133,3800,16124,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.028803738143112628,0.0549444153425295,28.74317502975464
68,aqua_rat_test_67,16,16,B,B,1,132,40128,35391,4705,40260,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.05721661815498608,0.0984808800419068,80.23042178153992
69,aqua_rat_test_68,16,16,A,A,1,133,57436,50932,6472,57569,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.07896053732595107,0.1548221872999243,115.72326517105103
70,aqua_rat_test_69,16,16,C,C,1,136,288485,231162,8938,288621,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.310461285103048,0.8373202956754554,962.933543920517
71,aqua_rat_test_70,16,16,C,C,1,127,13171,10069,3070,13298,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.023560788095132203,0.0437692800186252,24.050968408584595
72,aqua_rat_test_71,16,16,A,A,1,149,23419,19794,3593,23568,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.038231661115270675,0.0651300855596298,43.82655882835388
73,aqua_rat_test_72,16,16,B,B,1,105,9967,7535,2400,10072,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.016793785659368586,0.0296839532041208,19.80155301094055
74,aqua_rat_test_73,16,16,B,B,1,111,15525,13147,2346,15636,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0261844851922346,0.0427216110820092,28.554737329483032
75,aqua_rat_test_74,16,16,E,E,1,152,28433,23668,4733,28585,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.047003621685284984,0.0912636051452185,49.29429221153259
76,aqua_rat_test_75,16,16,C,C,1,122,23697,18998,4667,23819,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.03575612223966718,0.0688551306675979,45.52858805656433
77,aqua_rat_test_76,16,16,E,E,1,209,19044,15683,3329,19253,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.03219641852433885,0.0619870787497817,38.0376296043396
78,aqua_rat_test_77,16,16,B,B,1,168,75094,70346,4716,75262,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.11420845932494603,0.2216401839241022,135.9219388961792
79,aqua_rat_test_78,16,16,A,A,1,149,26859,24540,2287,27008,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.04500053278094766,0.073395029392934,47.81558680534363
80,aqua_rat_test_79,16,16,D,D,1,145,24232,20075,4125,24377,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.03820232900574047,0.0668179966241778,45.82507801055908
81,aqua_rat_test_80,16,16,B,B,1,174,27349,19016,8301,27523,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.04490554701385769,0.0899249170595425,49.61124658584595
82,aqua_rat_test_81,16,16,A,A,1,129,13384,10697,2655,13513,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.022814597520516806,0.038065304697049,26.06439232826233
83,aqua_rat_test_82,16,16,A,A,1,126,169363,164429,4902,169489,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.23914063956251774,0.5064315231942262,387.990793466568
84,aqua_rat_test_83,16,16,A,A,1,140,35906,31101,4773,36046,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.05649087264763682,0.1012746638728828,64.9231448173523
85,aqua_rat_test_84,16,16,A,A,1,106,14745,11949,2764,14851,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.02043446752029361,0.0407426808684011,33.09640407562256
86,aqua_rat_test_85,16,16,A,A,1,125,79208,70839,8335,79333,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.12546380701980733,0.2244339677550783,137.37001872062683
87,aqua_rat_test_86,16,16,E,E,1,129,48083,43162,4889,48212,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.06987473926056906,0.1405622489959839,90.49444699287415
88,aqua_rat_test_87,16,16,B,B,1,108,13657,10747,2878,13765,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.026114025745642106,0.0436528723590011,22.20694899559021
89,aqua_rat_test_88,16,16,B,B,1,133,33048,28683,4333,33181,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.05528197982388394,0.0944648157848786,56.23801612854004
90,aqua_rat_test_89,16,16,B,B,1,126,25211,20826,4353,25337,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.04238945474675097,0.0782259472673302,43.37229609489441
91,aqua_rat_test_90,16,16,B,B,1,116,16537,13034,3471,16653,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.02783132981949784,0.0521506315115534,29.716906785964966
92,aqua_rat_test_91,16,16,B,B,1,184,15689,10619,5038,15873,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.03249451172691145,0.0586694604504975,25.7649188041687
93,aqua_rat_test_92,16,16,A,A,1,160,40889,37689,3168,41049,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.05626494144019518,0.1048833013212269,86.95705509185791
94,aqua_rat_test_93,16,16,D,D,1,118,28793,24539,4222,28911,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.04385403777471968,0.0829404574821023,53.84722661972046
