iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
11,index_10,16,16,A,A,1,404,38163,33454,4677,38567,"[""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.040293273092996594,0.0877213977979894,117.6192376613617
12,index_11,16,16,D,D,1,179,85104,74638,10434,85283,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.11603201396911066,0.2310914313068454,176.98605227470398
13,index_12,16,16,A,B,0,345,155572,148994,6546,155917,"[""D"", ""B"", ""A"", ""A"", ""B"", ""B"", ""A"", ""A"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""A""]",0.24694488773594722,0.4527884155098133,296.42689847946167
14,index_13,16,16,D,A,0,153,67939,56653,11248,68092,"[""D"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""D"", ""D"", ""D"", ""A""]",0.07025976017079062,0.1486955481091431,198.04771327972412
15,index_14,16,16,C,C,1,307,50626,44395,6199,50933,"[""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.07198755648372686,0.1275730014360938,102.6230719089508
16,index_15,16,16,B,D,0,226,185195,178550,6613,185421,"[""B"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""B"", ""D"", ""A"", ""B""]",0.2731532501473919,0.5160363810435615,384.36641931533813
17,index_16,16,16,C,C,1,163,30997,24356,6609,31160,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.043980219899345335,0.0803614169459071,60.21931457519531
18,index_17,16,16,B,A,0,250,73444,63873,9539,73694,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.09244142114968132,0.1993178554332216,166.76308369636536
19,index_18,16,16,A,B,0,548,142567,138339,4196,143115,"[""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B""]",0.18819990460101876,0.3974988032551459,318.69886565208435
20,index_19,16,16,A,A,1,203,16248,13073,3143,16451,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.025569739265325346,0.0448180947821924,28.946787357330322
21,index_20,16,16,B,B,1,282,115846,111155,4653,116128,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.18434474557125588,0.3155217807563427,215.15406775474548
22,index_21,16,16,D,C,0,142,35738,32364,3350,35880,"[""D"", ""C"", ""C"", ""C"", ""D"", ""D"", ""C"", ""D"", ""D"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.03397597722714745,0.0700694112015318,128.27068758010864
23,index_22,16,16,C,B,0,280,193871,189483,4359,194151,"[""B"", ""B"", ""B"", ""B"", ""D"", ""D"", ""B"", ""B"", ""D"", ""D"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B""]",0.29773760850320224,0.556665868836764,388.7595970630646
24,index_23,16,16,B,A,0,230,211474,204625,6817,211704,"[""A"", ""A"", ""B"", ""A"", ""A"", ""C"", ""A"", ""D"", ""A"", ""B"", ""A"", ""D"", ""A"", ""C"", ""A"", ""A""]",0.296920260676662,0.5755744375299185,469.331417798996
25,index_24,16,16,B,B,1,368,143765,138689,5044,144133,"[""C"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""D"", ""B"", ""A"", ""B"", ""B"", ""C"", ""C""]",0.21179571036529107,0.450394925801819,289.2391393184662
26,index_25,16,16,D,D,1,377,159590,153581,5977,159967,"[""D"", ""A"", ""D"", ""D"", ""A"", ""A"", ""A"", ""D"", ""A"", ""B"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D""]",0.2077271440134749,0.4127573001436093,373.743284702301
27,index_26,16,16,A,A,1,169,44919,42101,2786,45088,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.05795426233979715,0.1007060794638583,105.77572965621948
28,index_27,16,16,A,A,1,332,148389,143949,4407,148721,"[""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""D"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.19354508365137504,0.3692556247008137,345.6654784679413
29,index_28,16,16,A,A,1,408,149797,129218,20544,150205,"[""D"", ""A"", ""B"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""D"", ""A"", ""A""]",0.12341739248347967,0.3238391574916227,738.6625699996948
30,index_29,16,16,A,C,0,106,107863,104019,3812,107969,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.1500581385139597,0.3289253231211105,222.8886363506317
31,index_30,16,16,C,A,0,140,146626,142602,3992,146766,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A""]",0.19293497010860644,0.3653063666826233,339.3201904296875
32,index_31,16,16,C,C,1,161,257270,249382,7856,257431,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.3675045053115686,0.7331258975586405,579.619668006897
33,index_32,16,16,C,A,0,327,73487,69117,4338,73814,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0944660314670399,0.1965653422690282,166.21809124946594
34,index_33,16,16,A,A,1,477,205960,199635,6293,206437,"[""A"", ""C"", ""C"", ""C"", ""A"", ""A"", ""A"", ""C"", ""C"", ""A"", ""C"", ""A"", ""A"", ""C"", ""C"", ""A""]",0.32501226364612745,0.618358066060316,413.47779083251953
35,index_34,16,16,C,C,1,323,47225,41298,5895,47548,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.058025262894986177,0.0984921014839635,120.3882565498352
36,index_35,16,16,B,B,1,159,129482,120169,9278,129641,"[""C"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B""]",0.15584905166895457,0.2784226902824318,363.00648283958435
37,index_36,16,16,D,C,0,167,210527,203165,7330,210694,"[""A"", ""C"", ""B"", ""C"", ""C"", ""B"", ""C"", ""A"", ""C"", ""B"", ""A"", ""A"", ""C"", ""B"", ""C"", ""C""]",0.29210896444316087,0.6114767831498324,461.29185962677
38,index_37,16,16,C,C,1,308,106809,104421,2356,107117,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.15318668965095786,0.2567017711823839,224.30522084236145
39,index_38,16,16,B,B,1,248,28562,21484,7046,28810,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.03960608892860844,0.0754547630445189,57.722334146499634
40,index_39,16,16,A,A,1,178,55576,53207,2337,55754,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.06305759990751733,0.1150071804691239,163.03235912322998
41,index_40,16,16,A,A,1,152,37586,33619,3935,37738,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.052716051423361214,0.1002273815222594,73.52735686302185
42,index_41,16,16,D,D,1,239,73652,67010,6610,73891,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.09787985746349054,0.1818453805648635,159.92624521255493
43,index_42,16,16,A,D,0,275,148949,110220,5931,149224,"[""C"", ""D"", ""D"", ""C"", ""A"", ""C"", ""A"", ""A"", ""D"", ""A"", ""C"", ""D"", ""B"", ""A"", ""D""]",0.1220450890193972,0.2584968884633796,737.2508633136749
44,index_43,16,16,A,A,1,318,18708,14620,4056,19026,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.029496117710087585,0.0517592149353758,33.961878538131714
45,index_44,16,16,D,D,1,185,103316,96637,6647,103501,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.09778420055016208,0.2714815701292484,328.85473680496216
46,index_45,16,16,C,A,0,103,168945,164136,4777,169048,"[""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""C"", ""A"", ""C"", ""A"", ""D"", ""A"", ""C"", ""D"", ""A""]",0.20385905332311183,0.4357348013403542,418.2039222717285
47,index_46,16,16,D,D,1,222,128673,122982,5659,128895,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.1198406314643606,0.3057683101962661,427.2037675380707
48,index_47,16,16,A,B,0,159,230973,224442,6499,231132,"[""D"", ""C"", ""B"", ""B"", ""A"", ""D"", ""A"", ""B"", ""D"", ""C"", ""B"", ""D"", ""D"", ""B"", ""B"", ""B""]",0.32937655308739183,0.6565342269028243,511.58779978752136
49,index_48,16,16,B,D,0,432,198414,193947,4435,198846,"[""C"", ""D"", ""A"", ""D"", ""B"", ""C"", ""C"", ""D"", ""D"", ""D"", ""C"", ""D"", ""C"", ""C"", ""D"", ""B""]",0.29370835183900834,0.6002872187649593,414.4466059207916
50,index_49,16,16,D,D,1,206,27996,25175,2789,28202,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.03872586626343807,0.0735998085208233,56.18581295013428
51,index_50,16,16,D,D,1,173,214063,208500,5531,214236,"[""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.29808569331900603,0.514181426519866,509.281706571579
52,index_51,16,16,C,C,1,257,86001,78620,7349,86258,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.07410887476830146,0.1982407850646241,336.6717677116394
53,index_52,16,16,D,B,0,236,231362,209290,22041,231598,"[""B"", ""D"", ""A"", ""D"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""C""]",0.21722131511300277,0.5888583054092867,787.4165456295013
54,index_53,16,16,A,A,1,190,136771,130205,6534,136961,"[""A"", ""C"", ""A"", ""C"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""C"", ""A"", ""C"", ""C"", ""C"", ""A""]",0.15746909306174073,0.345380564863571,389.09711718559265
55,index_54,16,16,B,D,0,208,187396,182035,5329,187604,"[""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""A"", ""D"", ""D""]",0.2490315898987685,0.4465055050263283,446.2011535167694
56,index_55,16,16,A,A,1,264,196173,190125,6016,196437,"[""B"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.2913765150605543,0.5090354236476784,413.285701751709
57,index_56,16,16,D,B,0,196,321597,310445,11120,321793,"[""D"", ""C"", ""C"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""D"", ""D"", ""D"", ""D""]",0.4214865315282763,0.8334729535662997,832.6671411991119
58,index_57,16,16,A,A,1,92,64456,55796,8627,64548,"[""A"", ""D"", ""D"", ""A"", ""D"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""D"", ""D""]",0.07544624581061937,0.145404499760651,171.17942357063293
59,index_58,16,16,A,A,1,141,49611,39858,9719,49752,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0688795288582465,0.1489348970799425,96.97340130805969
60,index_59,16,16,C,C,1,209,161517,154850,6633,161726,"[""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.2329703701252119,0.4418980373384394,336.78559589385986
61,index_60,16,16,C,C,1,231,122484,117963,4489,122715,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.1594792002311418,0.3164791766395405,283.7546079158783
62,index_61,16,16,C,C,1,257,199470,192911,6525,199727,"[""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C""]",0.27131912137792585,0.5664791766395405,452.79151725769043
63,index_62,16,16,D,D,1,252,167846,157782,10032,168098,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.25743730681242205,0.4640976543800862,332.2520306110382
64,index_63,16,16,C,A,0,246,268240,261016,7192,268486,"[""C"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""C"", ""C"", ""A"", ""C"", ""D"", ""C"", ""A""]",0.44717434483485724,0.8419698420296793,530.2965104579926
65,index_64,16,16,A,A,1,297,178669,172793,5844,178966,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.2778890744267459,0.5707874581139301,349.05485916137695
66,index_65,16,16,C,C,1,129,15053,11225,3796,15182,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.02226869628558307,0.0427237912876974,27.589329957962036
67,index_66,16,16,D,D,1,247,49907,45339,4536,50154,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.04205847767895933,0.1014839636189564,224.0501744747162
68,index_67,16,16,B,B,1,165,99179,95089,4057,99344,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.11554893185558501,0.2716012446146482,240.99973011016846
69,index_68,16,16,A,A,1,207,192669,183698,8939,192876,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.29905370536368003,0.5134633796074677,387.1461579799652
70,index_69,16,16,D,D,1,170,160701,154666,6004,160871,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""C"", ""D""]",0.2538630576155091,0.4278961225466731,308.6193280220032
71,index_70,16,16,C,C,1,176,53552,49017,4503,53728,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.07009219748396656,0.1437888942077548,114.54733681678772
72,index_71,16,16,B,B,1,204,121678,113663,7981,121882,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""A"", ""B""]",0.1790906793268538,0.3571086644327429,240.88720059394836
73,index_72,16,16,C,C,1,192,31087,23301,7754,31279,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.049618446630197266,0.0994494973671613,52.95609092712402
74,index_73,16,16,A,A,1,174,76458,70616,5809,76632,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.12213568539848296,0.2225945428434658,134.91493678092957
75,index_74,16,16,B,B,1,644,66753,63445,3276,67397,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.05669881896432002,0.1180588798468166,380.4390845298767
76,index_75,16,16,D,B,0,226,65386,60297,5057,65612,"[""D"", ""B"", ""B"", ""D"", ""B"", ""A"", ""D"", ""B"", ""C"", ""D"", ""B"", ""C"", ""B"", ""B"", ""D"", ""B""]",0.07690406098029445,0.159585926280517,169.37389039993286
77,index_76,16,16,A,C,0,576,160735,156577,4126,161311,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.26289430697221505,0.5153183341311632,297.3851387500763
78,index_77,16,16,C,C,1,520,84621,78043,6546,85141,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.07730659870941048,0.1752034466251795,324.335236787796
79,index_78,16,16,A,A,1,392,197962,192760,5170,198354,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A""]",0.3054302623995509,0.5195069411201532,403.67830538749695
80,index_79,16,16,A,A,1,124,264823,255852,8939,264947,"[""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""B"", ""C"", ""C"", ""A"", ""D"", ""A"", ""A""]",0.411220041005429,0.7674724748683581,567.640790939331
81,index_80,16,16,D,D,1,253,176170,171039,5099,176423,"[""C"", ""B"", ""B"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""B"", ""D"", ""B""]",0.2794501793161234,0.5111297271421733,344.51947355270386
82,index_81,16,16,A,A,1,809,83860,81028,2800,84669,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A""]",0.13694681599478395,0.2535303973192915,149.29155087471008
83,index_82,16,16,A,A,1,198,103695,92813,10850,103893,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.14646491238890416,0.2966132120631881,210.25180411338806
84,index_83,16,16,D,D,1,133,13649,10226,3391,13782,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.02114191532846205,0.0411081857348013,24.06408715248108
85,index_84,16,16,C,C,1,293,149290,142554,6704,149583,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.16069500434486458,0.2584968884633796,542.7610738277435
86,index_85,16,16,A,D,0,340,120589,116399,4158,120929,"[""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""C"", ""D"", ""D""]",0.18296211472787313,0.3598611775969363,231.0058147907257
87,index_86,16,16,C,C,1,314,69212,64044,5136,69526,"[""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.05743536531128786,0.1974629009095261,267.1232633590698
88,index_87,16,16,A,A,1,173,21962,17215,4713,22135,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.024781672947786024,0.0631881282910483,55.343523025512695
89,index_88,16,16,B,B,1,262,175658,171349,4277,175920,"[""B"", ""B"", ""D"", ""B"", ""B"", ""C"", ""A"", ""D"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C""]",0.2363841964863727,0.5203446625179512,393.69766426086426
90,index_89,16,16,B,C,0,209,192390,186506,5852,192599,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.29465923343926526,0.534167065581618,387.44992089271545
91,index_90,16,16,B,C,0,240,149280,146097,3151,149520,"[""C"", ""D"", ""C"", ""D"", ""C"", ""C"", ""C"", ""D"", ""D"", ""C"", ""B"", ""C"", ""D"", ""C"", ""C"", ""C""]",0.24167384534291445,0.4407611297271422,279.13214659690857
92,index_91,16,16,C,C,1,209,268219,257953,10234,268428,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""D"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C""]",0.33044687896987873,0.7099090473910963,694.5106000900269
93,index_92,16,16,B,D,0,402,69650,65603,4015,70052,"[""B"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""B"", ""D"", ""B"", ""B"", ""D"", ""B"", ""D"", ""D"", ""D""]",0.09465984371063044,0.1649114408808042,153.73971033096313
94,index_93,16,16,D,C,0,203,88971,84483,4456,89174,"[""C"", ""C"", ""A"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.12662225328543328,0.228757778841551,182.8393268585205
95,index_94,16,16,C,B,0,262,194568,190052,4482,194830,"[""C"", ""B"", ""B"", ""C"", ""B"", ""B"", ""D"", ""B"", ""C"", ""B"", ""B"", ""C"", ""C"", ""B"", ""B"", ""C""]",0.2945534956005996,0.5122666347534706,404.3221752643585
96,index_95,16,16,A,A,1,157,118282,109250,9000,118439,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.16645885012878964,0.3107946385830541,247.70094752311707
97,index_96,16,16,A,A,1,277,20667,16451,4184,20944,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.028463356369703485,0.0592987075155576,42.47077560424805
98,index_97,16,16,D,C,0,182,138909,134010,4867,139091,"[""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""A"", ""C"", ""B"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""D""]",0.18616276912583304,0.368717089516515,309.37895488739014
99,index_98,16,16,A,D,0,365,215903,211093,4778,216268,"[""D"", ""B"", ""A"", ""A"", ""B"", ""D"", ""D"", ""B"", ""B"", ""D"", ""D"", ""B"", ""D"", ""B"", ""D"", ""C""]",0.339238519652521,0.5806007659167065,439.26317381858826
