iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
13,index_12,16,1,0,0.5,fixed,A,A,1,345,16467,16812,"[""A""]",9,0.01876049940915421,0.0465089238997732,168.9665756225586
14,index_13,16,1,0,0.5,fixed,D,A,0,153,11785,11938,"[""A""]",10,0.01208994708647527,0.0272077204813673,106.07466411590576
15,index_14,16,1,0,0.5,fixed,C,C,1,307,12943,13250,"[""C""]",17,0.015173998847968136,0.0381373175978141,63.83383107185364
16,index_15,16,1,0,0.5,fixed,B,B,1,226,16999,17225,"[""B""]",10,0.02008868675160348,0.036509505261322,213.51888298988342
17,index_16,16,2,0,0.5,fixed,C,C,1,163,10106,10269,"[""C"", ""C""]",12,0.01348318634440522,0.0317423405615953,33.17979311943054
18,index_17,16,1,0,0.5,fixed,B,A,0,250,16557,16807,"[""A""]",15,0.01629504136855706,0.0468577408290216,82.1370861530304
19,index_18,16,1,0,0.5,fixed,A,B,0,548,18190,18738,"[""B""]",17,0.021497396587067556,0.0567408871577234,174.3801691532135
20,index_19,16,11,0,0.5,fixed,A,A,1,203,15889,16092,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",19,0.029598185245108623,0.0505784547410034,30.022491216659546
21,index_20,16,1,0,0.5,fixed,B,B,1,282,16512,16794,"[""B""]",10,0.019532749911500977,0.0401139468635544,195.88909578323364
22,index_21,16,1,0,0.5,fixed,D,C,0,142,9888,10030,"[""C""]",10,0.010106770722219858,0.0331376082785884,44.88296580314636
23,index_22,16,1,0,0.5,fixed,C,D,0,280,19241,19521,"[""D""]",11,0.022883668688803642,0.0427882099877914,251.06011295318604
24,index_23,16,1,0,0.5,fixed,B,A,0,230,23745,23975,"[""A""]",13,0.027879807406194796,0.0518574501482471,334.6059310436249
25,index_24,16,1,0,0.5,fixed,B,D,0,368,17228,17596,"[""D""]",12,0.021195282041957527,0.0385442706819371,216.1582736968994
26,index_25,16,1,0,0.5,fixed,D,A,0,377,17468,17845,"[""A""]",9,0.021613827230955413,0.0483692808557641,223.33581161499023
27,index_26,16,1,0,0.5,fixed,A,A,1,169,11408,11577,"[""A""]",11,0.011497351403137636,0.0353467821638276,53.62707591056824
28,index_27,16,1,0,0.5,fixed,A,A,1,332,15739,16071,"[""A""]",9,0.017117289139092037,0.0446485669437823,142.05979824066162
29,index_28,16,1,0,0.5,fixed,A,A,1,408,14469,14877,"[""A""]",9,0.016681676213853976,0.0492994593337596,132.26603722572327
30,index_29,16,1,0,0.5,fixed,A,C,0,106,13865,13971,"[""C""]",11,0.014247100651977915,0.027265856636242,134.43835639953613
31,index_30,16,1,0,0.5,fixed,C,A,0,140,19465,19605,"[""A""]",12,0.024995886801217105,0.0478460554618918,305.12067770957947
32,index_31,16,1,0,0.5,fixed,C,D,0,161,25862,26023,"[""D""]",10,0.03528840725040978,0.068716935061915,474.5100636482239
33,index_32,16,1,0,0.5,fixed,C,A,0,327,10536,10863,"[""A""]",10,0.012057682662348978,0.0398814022440555,75.95000791549683
34,index_33,16,1,0,0.5,fixed,A,C,0,477,20885,21362,"[""C""]",13,0.02597507000458084,0.0526132201616185,283.22234058380127
35,index_34,16,2,0,0.5,fixed,C,C,1,323,12711,13034,"[""C"", ""C""]",14,0.020937100062307097,0.0463926515900238,36.98802828788757
36,index_35,16,1,0,0.5,fixed,B,B,1,159,16350,16509,"[""B""]",14,0.016944833892803338,0.0338933782919598,157.76256895065308
37,index_36,16,1,0,0.5,fixed,D,B,0,167,17128,17295,"[""B""]",10,0.021190482652448897,0.0397651299343061,239.07968950271606
38,index_37,16,1,0,0.5,fixed,C,C,1,308,17979,18287,"[""C""]",15,0.018341925581748998,0.0488343700947618,148.06655263900757
39,index_38,16,5,0,0.5,fixed,B,B,1,248,15966,16214,"[""B"", ""B"", ""B"", ""B"", ""B""]",16,0.02674672447084938,0.0460438346607755,39.55827355384827
40,index_39,16,1,0,0.5,fixed,A,A,1,178,11388,11566,"[""A""]",10,0.011542058157264785,0.0341840590663333,55.580766916275024
41,index_40,16,1,0,0.5,fixed,A,A,1,152,7925,8077,"[""A""]",8,0.008468366378625624,0.0269751758618684,40.57194519042969
42,index_41,16,1,0,0.5,fixed,D,D,1,239,12909,13148,"[""D""]",12,0.013269580189387986,0.0383698622173129,101.51809906959534
43,index_42,16,1,0,0.5,fixed,A,D,0,275,11228,11503,"[""D""]",10,0.012041731809246841,0.0347654206150804,81.09671235084534
44,index_43,16,2,0,0.5,fixed,A,A,1,318,10657,10975,"[""A"", ""A""]",12,0.016729062357266847,0.0437183884657869,35.62770938873291
45,index_44,16,1,0,0.5,fixed,D,D,1,185,15584,15769,"[""D""]",11,0.01471159556498754,0.0406953084123016,116.67908954620361
46,index_45,16,1,0,0.5,fixed,C,A,0,103,17143,17246,"[""A""]",10,0.02067321233209531,0.0393000406953084,237.20748114585876
47,index_46,16,1,0,0.5,fixed,D,D,1,222,19372,19594,"[""D""]",13,0.022092584449605088,0.0400558107086796,242.57498383522034
48,index_47,16,1,0,0.5,fixed,A,B,0,159,21784,21943,"[""B""]",8,0.030042499965269687,0.0583686994942154,392.68724250793457
49,index_48,16,1,0,0.5,fixed,B,D,0,432,20054,20486,"[""D""]",8,0.02816176223765848,0.052496947851869,339.73291420936584
50,index_49,16,1,0,0.5,fixed,D,D,1,206,9679,9885,"[""D""]",10,0.014072804455791612,0.0381373175978141,30.40500497817993
51,index_50,16,1,0,0.5,fixed,D,D,1,173,21013,21186,"[""D""]",9,0.02524327430865361,0.0476135108423928,302.8234770298004
52,index_51,16,1,0,0.5,fixed,C,C,1,257,16182,16439,"[""C""]",16,0.015916086487469987,0.0399976745538049,117.0011465549469
53,index_52,16,1,0,0.5,fixed,D,B,0,236,22131,22367,"[""B""]",9,0.027184910758475296,0.0510435439800012,329.5671269893646
54,index_53,16,1,0,0.5,fixed,A,C,0,190,16253,16443,"[""C""]",14,0.0151754031795676,0.0427300738329167,116.8448555469513
55,index_54,16,1,0,0.5,fixed,B,D,0,208,20679,20887,"[""D""]",9,0.024552587027878405,0.045753153886402,289.15747141838074
56,index_55,16,1,0,0.5,fixed,A,B,0,264,28521,28785,"[""B""]",18,0.030651497446165063,0.0551130748212312,365.2544918060303
57,index_56,16,1,0,0.5,fixed,D,C,0,196,32381,32577,"[""C""]",19,0.04405653789097686,0.0855764199755828,615.6125547885895
58,index_57,16,1,0,0.5,fixed,A,A,1,92,13316,13408,"[""A""]",13,0.013283731248365665,0.0374978198941922,46.2248969078064
59,index_58,16,1,0,0.5,fixed,A,A,1,141,19624,19765,"[""A""]",16,0.016664196850041363,0.0502877739666298,113.60375881195068
60,index_59,16,1,0,0.5,fixed,C,C,1,209,18825,19034,"[""C""]",13,0.0211980775509085,0.0383117260624382,227.95387196540833
61,index_60,16,1,0,0.5,fixed,C,C,1,231,17290,17521,"[""C""]",8,0.02287839915095384,0.0432532992267891,267.77626299858093
62,index_61,16,1,0,0.5,fixed,C,C,1,257,21633,21890,"[""C""]",11,0.025195775907915722,0.0461601069705249,291.3555655479431
63,index_62,16,1,0,0.5,fixed,D,D,1,252,21567,21819,"[""D""]",20,0.02619792542718813,0.0480204639265159,307.8902213573456
64,index_63,16,1,0,0.5,fixed,C,D,0,246,26807,27053,"[""D""]",11,0.033897269307522127,0.0645311319109354,443.3223292827606
65,index_64,16,1,0,0.5,fixed,A,A,1,297,17610,17907,"[""A""]",10,0.021265235664570357,0.0418580315097959,226.57477617263794
66,index_65,16,6,0,0.5,fixed,C,C,1,129,12279,12408,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",16,0.013715167184892166,0.0370327306551944,39.63462567329407
67,index_66,16,2,0,0.5,fixed,D,D,1,247,15548,15795,"[""D"", ""D""]",13,0.014984768576934171,0.0453462008022789,93.13654351234436
68,index_67,16,1,0,0.5,fixed,B,B,1,165,18481,18646,"[""B""]",14,0.018769460586963903,0.0353467821638276,181.56665968894958
69,index_68,16,1,0,0.5,fixed,A,A,1,207,27435,27642,"[""A""]",15,0.030192362358614448,0.0556944363699785,372.35685205459595
70,index_69,16,1,0,0.5,fixed,D,C,0,170,15949,16119,"[""C""]",11,0.018887139711462022,0.0347654206150804,198.81604194641113
71,index_70,16,1,0,0.5,fixed,C,C,1,176,11850,12026,"[""C""]",15,0.012129569369461841,0.0340096506017092,57.519084453582764
72,index_71,16,1,0,0.5,fixed,B,B,1,204,19213,19417,"[""B""]",11,0.021804474985034874,0.0397651299343061,238.66052412986755
73,index_72,16,2,0,0.5,fixed,C,C,1,192,11626,11818,"[""C"", ""C""]",18,0.0158634449809381,0.0288355328178594,44.69343161582947
74,index_73,16,1,0,0.5,fixed,A,A,1,174,13374,13548,"[""A""]",11,0.012449262291048287,0.0362769606418231,88.07848763465881
75,index_74,16,1,0,0.5,fixed,B,C,0,644,22197,22841,"[""C""]",11,0.02846545818534018,0.0617405964769489,307.90895318984985
76,index_75,16,1,0,0.5,fixed,D,B,0,226,15914,16140,"[""B""]",13,0.014940969412601892,0.0444741584791581,103.18593311309814
77,index_76,16,1,0,0.5,fixed,A,C,0,576,16240,16816,"[""C""]",10,0.021498565984112577,0.0492994593337596,204.05220746994019
78,index_77,16,1,0,0.5,fixed,C,C,1,520,12227,12747,"[""C""]",13,0.015591760228868322,0.0558107086797279,82.62022113800049
79,index_78,16,1,0,0.5,fixed,A,A,1,392,21593,21985,"[""A""]",16,0.025148296073990002,0.0483692808557641,268.0377764701843
80,index_79,16,1,0,0.5,fixed,A,C,0,124,28412,28536,"[""C""]",15,0.03683793709435066,0.0715656066507761,496.6570134162903
81,index_80,16,1,0,0.5,fixed,D,D,1,253,16773,17026,"[""D""]",10,0.02094597446931413,0.0386024068368118,228.4086196422577
82,index_81,16,1,0,0.5,fixed,A,A,1,809,13791,14600,"[""A""]",11,0.01938990964864023,0.0706935643276553,131.32112407684326
83,index_82,16,1,0,0.5,fixed,A,A,1,198,20530,20728,"[""A""]",22,0.018601527772732742,0.0455787454217777,116.5315568447113
84,index_83,16,14,0,0.5,fixed,D,D,1,133,13068,13201,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",14,0.02552333269214483,0.0455787454217777,21.89953875541687
85,index_84,16,1,0,0.5,fixed,C,C,1,293,13892,14185,"[""C""]",14,0.014801879563629687,0.0374396837393175,114.31251454353333
86,index_85,16,1,0,0.5,fixed,A,D,0,340,15609,15949,"[""D""]",12,0.01913365227450131,0.0372071391198186,186.1875274181366
87,index_86,16,1,0,0.5,fixed,C,C,1,314,10317,10631,"[""C""]",10,0.01175132508028431,0.0353467821638276,79.00151205062866
88,index_87,16,4,0,0.5,fixed,A,A,1,173,13136,13309,"[""A"", ""A"", ""A"", ""A""]",11,0.02492909275386511,0.0437183884657869,25.427603006362915
89,index_88,16,1,0,0.5,fixed,B,B,1,262,17114,17376,"[""B""]",10,0.02040313173135112,0.0368001860356955,213.81285691261292
90,index_89,16,1,0,0.5,fixed,B,C,0,209,17150,17359,"[""C""]",8,0.02224481944230588,0.0419743038195453,255.414776802063
91,index_90,16,1,0,0.5,fixed,B,C,0,240,16400,16640,"[""C""]",8,0.019942965166391297,0.0379629091331898,211.3904845714569
92,index_91,16,1,0,0.5,fixed,C,C,1,209,18022,18231,"[""C""]",14,0.022430172850250406,0.0416836230451718,252.63301301002502
93,index_92,16,1,0,0.5,fixed,B,D,0,402,12714,13116,"[""D""]",12,0.016468456781816253,0.0453462008022789,58.0031316280365
94,index_93,16,1,0,0.5,fixed,D,C,0,203,13780,13983,"[""C""]",11,0.013270158711702758,0.0381373175978141,96.36019563674927
95,index_94,16,1,0,0.5,fixed,C,B,0,262,25455,25717,"[""B""]",14,0.03248707598735284,0.0616243241671995,413.0704526901245
96,index_95,16,1,0,0.5,fixed,A,A,1,157,13316,13473,"[""A""]",12,0.012358439927816366,0.0331376082785884,92.33445072174072
97,index_96,16,7,0,0.5,fixed,A,A,1,277,14285,14562,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",12,0.030705278221221384,0.050462182431254,27.369420528411865
98,index_97,16,1,0,0.5,fixed,D,C,0,182,16746,16928,"[""C""]",16,0.016352639450730972,0.0370908668100692,137.21888160705566
99,index_98,16,1,0,0.5,fixed,A,D,0,365,18013,18378,"[""D""]",10,0.022597558920874516,0.0405790361025522,242.83082175254822
100,index_99,16,1,0,0.5,fixed,B,A,0,231,21675,21906,"[""A""]",10,0.02872316102940269,0.0548223940468577,358.8412506580353
101,index_100,16,1,0,0.5,fixed,A,A,1,227,7893,8120,"[""A""]",10,0.011474197263032266,0.0306958897738504,29.663277626037598
102,index_101,16,1,0,0.5,fixed,D,D,1,444,11408,11852,"[""D""]",10,0.013843241999523399,0.0447648392535318,84.50686144828796
103,index_102,16,1,0,0.5,fixed,C,C,1,350,21947,22297,"[""C""]",10,0.028169883573231757,0.0523225393872449,335.6468575000763
104,index_103,16,1,0,0.5,fixed,A,A,1,225,14557,14782,"[""A""]",11,0.014357731256629609,0.0390674960758095,111.37881541252136
105,index_104,16,1,0,0.5,fixed,D,D,1,245,18733,18978,"[""D""]",11,0.019557110799727908,0.0419743038195453,185.64381980895996
106,index_105,16,1,0,0.5,fixed,C,B,0,305,15726,16031,"[""B""]",8,0.019710169238310902,0.0390674960758095,202.79123377799988
107,index_106,16,11,0,0.5,fixed,A,B,0,285,14924,15209,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",12,0.036143568790785,0.0586012441137143,24.645021677017212
108,index_107,16,1,0,0.5,fixed,C,C,1,197,12236,12433,"[""C""]",14,0.0157129289767389,0.0369164583454449,39.55231738090515
109,index_108,16,1,0,0.5,fixed,D,D,1,284,20422,20706,"[""D""]",17,0.020082514893449577,0.0502296378117551,166.41505360603333
110,index_109,16,1,0,0.5,fixed,B,B,1,520,19222,19742,"[""B""]",12,0.025542423904122903,0.0465089238997732,277.3192813396454
111,index_110,16,1,0,0.5,fixed,D,C,0,349,20368,20717,"[""C""]",14,0.025936397750290968,0.0475553746875181,297.76162242889404
112,index_111,16,1,0,0.5,fixed,A,A,1,253,14909,15162,"[""A""]",14,0.014667213760567005,0.0400558107086796,104.57595252990723
113,index_112,16,1,0,0.5,fixed,C,C,1,249,13058,13307,"[""C""]",8,0.015471927067443755,0.0325562467298412,142.03575778007507
114,index_113,16,1,0,0.5,fixed,C,A,0,193,11122,11315,"[""A""]",13,0.011144607845968147,0.0306958897738504,71.8161940574646
115,index_114,16,1,0,0.5,fixed,C,C,1,188,13932,14120,"[""C""]",13,0.013639909067385929,0.0372071391198186,68.28531622886658
116,index_115,16,1,0,0.5,fixed,B,A,0,273,16040,16313,"[""A""]",8,0.01966309701061736,0.0355793267833265,203.1306655406952
117,index_116,16,1,0,0.5,fixed,D,D,1,231,14727,14958,"[""D""]",10,0.016284257635458935,0.0341840590663333,148.61522483825684
118,index_117,16,1,0,0.5,fixed,B,A,0,177,14082,14259,"[""A""]",10,0.01583443619162789,0.0282541712691122,149.63744688034058
119,index_118,16,1,0,0.5,fixed,A,C,0,323,13512,13835,"[""C""]",12,0.014760682766903288,0.0398814022440555,111.15218448638916
120,index_119,16,1,0,0.5,fixed,A,A,1,127,12569,12696,"[""A""]",13,0.013773445059076015,0.0401139468635544,41.65766453742981
121,index_120,16,1,0,0.5,fixed,C,B,0,298,18408,18706,"[""B""]",11,0.02081473100599891,0.0427882099877914,211.71691370010376
122,index_121,16,1,0,0.5,fixed,A,B,0,214,38087,38301,"[""B""]",10,0.06059939346119745,0.1198767513516656,891.8361375331879
123,index_122,16,1,0,0.5,fixed,D,D,1,228,11004,11232,"[""D""]",10,0.011307095892178506,0.0366257775710714,71.95841264724731
124,index_123,16,1,0,0.5,fixed,A,A,1,167,15555,15722,"[""A""]",18,0.014426892920040579,0.0427882099877914,86.16151094436646
125,index_124,16,1,0,0.5,fixed,A,A,1,251,11840,12091,"[""A""]",15,0.017678246847709966,0.0393000406953084,37.1640830039978
126,index_125,16,1,0,0.5,fixed,A,B,0,265,21481,21746,"[""B""]",9,0.028126443738402958,0.0533108540201151,356.24133133888245
127,index_126,16,1,0,0.5,fixed,A,D,0,148,15128,15276,"[""D""]",10,0.016915679692424298,0.0306958897738504,171.05532693862915
128,index_127,16,1,0,0.5,fixed,A,A,1,2819,29050,31869,"[""A""]",34,0.04996050704422819,0.1938840765071798,400.6236069202423
129,index_128,16,1,0,0.5,fixed,A,D,0,283,17765,18048,"[""D""]",16,0.019904163518798847,0.0401139468635544,194.56397008895874
130,index_129,16,1,0,0.5,fixed,D,C,0,133,13787,13920,"[""C""]",12,0.012782256486680707,0.0313935236323469,106.83900880813599
131,index_130,16,1,0,0.5,fixed,D,C,0,364,15447,15811,"[""C""]",16,0.01674810444338147,0.0465089238997732,122.38283634185791
132,index_131,16,1,0,0.5,fixed,B,D,0,336,25005,25341,"[""D""]",19,0.032232821283255615,0.0600546479855822,400.60965371131897
133,index_132,16,1,0,0.5,fixed,A,A,1,255,20887,21142,"[""A""]",16,0.0197833825507001,0.0474391023777687,162.21378779411316
134,index_133,16,1,0,0.5,fixed,A,A,1,146,18777,18923,"[""A""]",16,0.017162747865935097,0.0376722283588163,148.6039206981659
135,index_134,16,2,0,0.5,fixed,B,B,1,363,14943,15306,"[""B"", ""B""]",15,0.023785861900226152,0.0539503517237369,45.20100450515747
136,index_135,16,3,0,0.5,fixed,A,A,1,190,14562,14752,"[""A"", ""A"", ""A""]",13,0.018413277164590472,0.0427300738329167,50.046486139297485
137,index_136,16,1,0,0.5,fixed,C,D,0,236,8909,9145,"[""D""]",8,0.01020551505015299,0.0341840590663333,47.90237879753113
138,index_137,16,1,0,0.5,fixed,B,B,1,177,8718,8895,"[""B""]",10,0.014953216695182308,0.0362769606418231,22.22746777534485
139,index_138,16,1,0,0.5,fixed,D,A,0,299,16153,16452,"[""A""]",6,0.02173647369448607,0.040404627637928,247.47435235977173
140,index_139,16,1,0,0.5,fixed,A,D,0,236,14877,15113,"[""D""]",12,0.015391953503017822,0.0374978198941922,131.7283809185028
141,index_140,16,1,0,0.5,fixed,D,C,0,105,9885,9990,"[""C""]",10,0.009085703310281018,0.0293006220568571,55.59559154510498
142,index_141,16,3,0,0.5,fixed,C,C,1,157,10068,10225,"[""C"", ""C"", ""C""]",11,0.015906946376105093,0.0355211906284518,24.799269676208496
143,index_142,16,1,0,0.5,fixed,B,A,0,410,16237,16647,"[""A""]",9,0.01829126770956163,0.0537178071042381,152.34408521652222
144,index_143,16,1,0,0.5,fixed,B,B,1,180,20657,20837,"[""B""]",8,0.026589219075849553,0.0509272716702516,332.7984094619751
145,index_144,16,1,0,0.5,fixed,B,B,1,111,23738,23849,"[""B""]",11,0.027279176251536034,0.0517993139933724,338.35692834854126
146,index_145,16,1,0,0.5,fixed,C,A,0,312,11530,11842,"[""A""]",12,0.01279869644845941,0.0352305098540782,90.47995853424072
147,index_146,16,1,0,0.5,fixed,A,A,1,145,14714,14859,"[""A""]",19,0.013908357585086807,0.0301145282251031,96.49462652206421
148,index_147,16,1,0,0.5,fixed,D,C,0,232,20101,20333,"[""C""]",15,0.023792569843531838,0.0436021161560374,272.7127435207367
149,index_148,16,3,0,0.5,fixed,D,D,1,255,10881,11136,"[""D"", ""D"", ""D""]",10,0.017610560942330468,0.0400558107086796,31.488721132278442
150,index_149,16,1,0,0.5,fixed,B,D,0,258,22910,23168,"[""D""]",15,0.02624360481435196,0.0477879193070169,310.09145998954773
151,index_150,16,1,0,0.5,fixed,C,C,1,201,14721,14922,"[""C""]",17,0.01436947671181497,0.0337189698273355,81.8701400756836
152,index_151,16,14,0,0.5,fixed,B,B,1,200,16643,16843,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",16,0.029153366331234522,0.0576710656357188,32.7467041015625
153,index_152,16,1,0,0.5,fixed,B,B,1,541,18917,19458,"[""B""]",11,0.024013114525153912,0.0567408871577234,246.75639510154724
154,index_153,16,1,0,0.5,fixed,B,A,0,256,16526,16782,"[""A""]",12,0.016634886780366693,0.0453462008022789,139.24274516105652
155,index_154,16,1,0,0.5,fixed,B,B,1,435,14279,14714,"[""B""]",16,0.02188458173052986,0.0586012441137143,49.556896686553955
156,index_155,16,1,0,0.5,fixed,B,C,0,271,12370,12641,"[""C""]",8,0.014939328102063982,0.0334864252078367,138.43327140808105
157,index_156,16,11,0,0.5,fixed,B,B,1,214,13805,14019,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",14,0.027873210149227685,0.0455787454217777,25.87358021736145
158,index_157,16,1,0,0.5,fixed,D,D,1,215,20362,20577,"[""D""]",17,0.018654076774389912,0.050462182431254,150.00407886505127
159,index_158,16,1,0,0.5,fixed,B,B,1,220,21350,21570,"[""B""]",17,0.025038106093301135,0.0460438346607755,293.367707490921
160,index_159,16,1,0,0.5,fixed,D,C,0,204,12367,12571,"[""C""]",8,0.012978959087774918,0.0354630544735771,112.28978133201599
161,index_160,16,1,0,0.5,fixed,C,C,1,304,9370,9674,"[""C""]",11,0.012198084717314346,0.0355211906284518,44.88776707649231
162,index_161,16,1,0,0.5,fixed,D,D,1,168,11115,11283,"[""D""]",14,0.01111275792461377,0.0331376082785884,56.87413501739502
163,index_162,16,1,0,0.5,fixed,B,C,0,196,27450,27646,"[""C""]",18,0.027053860296967856,0.0584268356490901,304.33017206192017
164,index_163,16,1,0,0.5,fixed,A,A,1,245,12839,13084,"[""A""]",10,0.013358742394153427,0.0349979652345794,107.30660581588745
165,index_164,16,1,0,0.5,fixed,A,D,0,282,12616,12898,"[""D""]",15,0.013794557841046157,0.0374396837393175,101.9595296382904
166,index_165,16,1,0,0.5,fixed,B,B,1,913,18015,18928,"[""B""]",21,0.03658053612730198,0.0848787861170862,61.948646068573
167,index_166,16,1,0,0.5,fixed,C,D,0,243,22385,22628,"[""D""]",8,0.03044400558745739,0.0584268356490901,392.31057262420654
168,index_167,16,3,0,0.5,fixed,A,B,0,139,18684,18823,"[""B"", ""B"", ""B""]",17,0.022092739239883256,0.050462182431254,53.14354372024536
169,index_168,16,1,0,0.5,fixed,B,B,1,224,16713,16937,"[""B""]",15,0.015651949673384402,0.0474391023777687,107.34199094772339
170,index_169,16,1,0,0.5,fixed,A,A,1,158,13447,13605,"[""A""]",21,0.014689679629408538,0.0301145282251031,57.88310766220093
171,index_170,16,1,0,0.5,fixed,C,C,1,239,21190,21429,"[""C""]",15,0.026630103382978696,0.049822684727632,321.4895761013031
172,index_171,16,1,0,0.5,fixed,D,D,1,249,12681,12930,"[""D""]",12,0.016971910403219017,0.0474391023777687,41.813602447509766
173,index_172,16,1,0,0.5,fixed,D,D,1,157,12177,12334,"[""D""]",14,0.011849701871005909,0.0265100866228708,92.73491740226746
174,index_173,16,1,0,0.5,fixed,B,C,0,211,21834,22045,"[""C""]",21,0.02320071011238215,0.0404627637928027,247.62331557273865
175,index_174,16,1,0,0.5,fixed,D,C,0,221,8350,8571,"[""C""]",8,0.010867831731644554,0.0366257775710714,35.097107887268066
176,index_175,16,1,0,0.5,fixed,D,D,1,283,18414,18697,"[""D""]",20,0.01827071960277444,0.0512179524446253,95.2770848274231
177,index_176,16,1,0,0.5,fixed,D,D,1,231,13096,13327,"[""D""]",11,0.01308411742364452,0.0390674960758095,91.63992190361023
178,index_177,16,1,0,0.5,fixed,C,C,1,242,12360,12602,"[""C""]",13,0.015335828807631617,0.0415673507354223,45.49201011657715
179,index_178,16,1,0,0.5,fixed,B,B,1,310,18925,19235,"[""B""]",17,0.018381625264945953,0.0483692808557641,120.52478241920471
180,index_179,16,1,0,0.5,fixed,B,A,0,183,35446,35629,"[""A""]",14,0.04865679024183226,0.0951107493750363,689.6123433113098
181,index_180,16,1,0,0.5,fixed,B,C,0,281,30041,30322,"[""C""]",12,0.043187973070102775,0.0840067437939654,590.412584066391
182,index_181,16,2,0,0.5,fixed,B,B,1,280,12572,12852,"[""B"", ""B""]",13,0.026207022893034393,0.0470902854485204,26.67327356338501
183,index_182,16,1,0,0.5,fixed,A,B,0,118,24423,24541,"[""B""]",14,0.028557672735854307,0.0542991686529853,354.69567370414734
184,index_183,16,1,0,0.5,fixed,C,C,1,444,19543,19987,"[""C""]",16,0.02295631709172966,0.0502877739666298,223.76921558380127
185,index_184,16,1,0,0.5,fixed,B,B,1,189,8738,8927,"[""B""]",10,0.012373103703006868,0.0325562467298412,28.364862203598022
186,index_185,16,1,0,0.5,fixed,D,B,0,210,14047,14257,"[""B""]",11,0.013412728193845523,0.0385442706819371,91.68603444099426
187,index_186,16,1,0,0.5,fixed,D,C,0,339,12950,13289,"[""C""]",16,0.023050900956699462,0.0433695715365385,35.453879594802856
188,index_187,16,1,0,0.5,fixed,C,B,0,150,29832,29982,"[""B""]",19,0.03945593736964575,0.0764490436602522,535.4635038375854
189,index_188,16,4,0,0.5,fixed,B,B,1,92,10894,10986,"[""B"", ""B"", ""B"", ""B""]",10,0.01620181355490857,0.0316260682518457,24.743873596191406
190,index_189,16,1,0,0.5,fixed,D,D,1,299,13034,13333,"[""D""]",10,0.014246209447101777,0.037323411429568,115.44904565811157
191,index_190,16,1,0,0.5,fixed,C,C,1,293,22556,22849,"[""C""]",17,0.027138910161492415,0.0496482762630079,322.3764672279358
192,index_191,16,1,0,0.5,fixed,B,B,1,331,12684,13015,"[""B""]",9,0.013964322145631751,0.0437183884657869,106.12852239608765
