iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
46,index_45,8,1,0,0.8,C,D,0,98,10019,10117,"[""D""]",5,0.016672707785221126,0.0309347679892401,109.1300356388092
53,index_52,8,1,0,0.8,D,B,0,231,16470,16701,"[""B""]",9,0.028678911810782873,0.0534259881939774,206.0973699092865
57,index_56,8,1,0,0.8,D,D,1,191,22182,22373,"[""D""]",12,0.04300745169241183,0.0836135395651199,353.38146567344666
70,index_69,8,1,0,0.8,D,C,0,165,16372,16537,"[""C""]",16,0.025160409189463506,0.043637450496899,160.48684239387512
73,index_72,8,2,0,0.8,C,C,1,187,8183,8370,"[""C"", ""C""]",10,0.01417076517687963,0.0274975715459911,44.366328716278076
75,index_74,8,1,0,0.8,B,A,0,639,29109,29748,"[""A""]",16,0.055253862714125565,0.1032653366210865,443.3280417919159
76,index_75,8,1,0,0.8,D,B,0,221,10974,11195,"[""B""]",13,0.016548030043823034,0.0308600463274303,80.17420744895935
79,index_78,8,1,0,0.8,A,D,0,387,17546,17933,"[""D""]",18,0.028854378606692037,0.0482701935291041,179.8214020729065
83,index_82,8,1,0,0.8,A,A,1,193,9666,9859,"[""A""]",13,0.014804396539846457,0.0274975715459911,72.02972078323364
84,index_83,8,2,0,0.8,D,D,1,128,7829,7957,"[""D"", ""D""]",10,0.01946779573376883,0.0334753044907718,20.965813159942627
86,index_85,8,1,0,0.8,A,D,0,335,12206,12541,"[""D""]",11,0.02155044724027991,0.037435552566689,129.25527596473694
89,index_88,8,1,0,0.8,B,B,1,257,15575,15832,"[""B""]",18,0.02530744977682922,0.0423671822461331,183.075523853302
94,index_93,8,1,0,0.8,D,D,1,198,17133,17331,"[""D""]",22,0.027995637594959225,0.0484196368527236,187.7069764137268
102,index_101,8,1,0,0.8,D,D,1,439,15608,16047,"[""D""]",14,0.026981368470999873,0.0459538220130015,168.19699358940125
107,index_106,8,8,0,0.8,A,B,0,280,7645,7925,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.025944722133959867,0.043637450496899,18.509921312332153
111,index_110,8,1,0,0.8,D,C,0,344,14888,15232,"[""C""]",13,0.033689648314463895,0.0605245460659045,164.57406401634216
112,index_111,8,2,0,0.8,A,A,1,248,14929,15177,"[""A"", ""A""]",25,0.02658334213863925,0.0443846671149966,99.22558498382568
116,index_115,8,1,0,0.8,B,A,0,268,14048,14316,"[""A""]",8,0.024957756992882628,0.0457296570275722,168.3854751586914
117,index_116,8,1,0,0.8,D,D,1,226,14007,14233,"[""D""]",9,0.0235821010929213,0.0426660688933722,154.99492287635803
120,index_119,8,1,0,0.8,A,A,1,122,8203,8325,"[""A""]",12,0.012011048572748637,0.0242845400881716,51.76635003089905
133,index_132,8,1,0,0.8,A,A,1,250,12335,12585,"[""A""]",12,0.01950024953414914,0.0320555929163864,111.03142499923706
134,index_133,8,1,0,0.8,A,B,0,141,9730,9871,"[""B""]",13,0.014326423735048437,0.0224912202047373,69.5017602443695
141,index_140,8,1,0,0.8,D,B,0,100,15028,15128,"[""B""]",16,0.02172338862159731,0.0349697377269671,124.19208717346191
146,index_145,8,1,0,0.8,C,B,0,307,9199,9506,"[""B""]",7,0.01607054727663215,0.0320555929163864,89.31915163993835
150,index_149,8,1,0,0.8,B,D,0,253,14667,14920,"[""D""]",12,0.02306161252122218,0.0389299858028842,135.8486750125885
152,index_151,8,6,0,0.8,B,B,1,195,10424,10619,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",10,0.021783021175865742,0.0406485840245086,34.27864074707031
155,index_154,8,3,0,0.8,B,B,1,430,10003,10433,"[""B"", ""B"", ""B""]",12,0.02308641306306673,0.0358663976686841,45.80911874771118
161,index_160,8,1,0,0.8,C,C,1,299,7283,7582,"[""C""]",9,0.013638446151951618,0.0334753044907718,39.63986372947693
168,index_167,8,3,0,0.8,A,B,0,134,10502,10636,"[""B"", ""B"", ""B""]",11,0.01608601773905823,0.0392288724501233,48.273651361465454
172,index_171,8,2,0,0.8,D,D,1,244,9678,9922,"[""D"", ""D""]",15,0.01955888842364076,0.0298886647239035,44.7383828163147
178,index_177,8,2,0,0.8,C,C,1,237,11119,11356,"[""C"", ""C""]",9,0.01828047729822002,0.0434132855114697,76.04406976699829
179,index_178,8,2,0,0.8,B,A,0,305,12675,12980,"[""A"", ""A""]",19,0.024274123190891592,0.0397519240827916,60.62994956970215
184,index_183,8,1,0,0.8,C,D,0,439,13772,14211,"[""D""]",11,0.025520792284723714,0.0450571620712845,170.4895303249359
189,index_188,8,2,0,0.8,B,A,0,87,8807,8894,"[""A"", ""A""]",12,0.012619693768372341,0.0245087050736008,53.55212640762329
196,index_195,8,2,0,0.8,D,D,1,224,14606,14830,"[""D"", ""D""]",14,0.024153142169887763,0.0418441306134648,150.34266066551208
197,index_196,8,1,0,0.8,D,C,0,270,18470,18740,"[""C""]",16,0.03129901727214543,0.056937906299036,220.68897819519043
