iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
11,index_10,16,16,2220,2220,1,122,67276,61797,5447,67398,"[""2220"", ""2220"", ""2220"", ""2220"", ""2220"", ""2220"", ""2220"", ""2220"", ""2220"", ""2220"", ""2220"", ""2220"", ""2220"", ""2220"", ""2220"", ""2220""]",0.08489951999050305,0.1752805069472705,150.189528465271
12,index_11,16,16,\frac{3}{56},\dfrac{3}{56},1,156,118209,103061,15116,118365,"[""\\dfrac{1}{9}"", ""\\dfrac{3}{56}"", ""\\dfrac{3}{56}"", ""\\frac{3}{56}"", ""\\dfrac{3}{56}"", ""\\dfrac{3}{56}"", ""\\dfrac{3}{56}"", ""\\dfrac{3}{56}"", ""\\dfrac{3}{56}"", ""\\dfrac{3}{56}"", ""\\dfrac{3}{56}"", ""\\dfrac{3}{56}"", ""\\dfrac{3}{56}"", ""\\dfrac{3}{56}"", ""\\dfrac{3}{56}"", ""\\dfrac{3}{56}""]",0.15564425663824982,0.2991105168304168,300.5170633792877
13,index_12,16,16,284,284,1,168,37781,32362,5387,37949,"[""284"", ""284"", ""284"", ""284"", ""284"", ""284"", ""284"", ""284"", ""284"", ""284"", ""284"", ""284"", ""284"", ""284"", ""284"", ""284""]",0.057891399170635904,0.1237137375733968,73.33590030670166
14,index_13,16,16,5,5,1,272,11370,8716,2622,11642,"[""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5""]",0.027259489626445102,0.0474391023777687,21.702638626098633
15,index_14,16,16,\sqrt{51},\sqrt{51},1,210,29807,24717,5060,30017,"[""\\sqrt{51}"", ""\\sqrt{51}"", ""\\sqrt{51}"", ""\\sqrt{51}"", ""\\sqrt{51}"", ""\\sqrt{51}"", ""\\sqrt{51}"", ""\\sqrt{51}"", ""\\sqrt{51}"", ""\\sqrt{51}"", ""\\sqrt{51}"", ""\\sqrt{51}"", ""\\sqrt{51}"", ""\\sqrt{51}"", ""\\sqrt{51}"", ""\\sqrt{51}""]",0.05456202906595257,0.0823207953025987,53.11342787742615
16,index_15,16,16,6 - 5i,6-5i,1,276,62663,54443,8188,62939,"[""6-5i"", ""6-5i"", ""6-5i"", ""6-5i"", ""6 - 5i"", ""6-5i"", ""6 - 5i"", ""6-5i"", ""6 - 5i"", ""6 - 5i"", ""6-5i"", ""6 - 5i"", ""6 - 5i"", ""6-5i"", ""6-5i"", ""6-5i""]",0.10819000987341637,0.2035928143712575,111.3796660900116
17,index_16,16,16,-50,-50,1,121,32566,26661,5873,32687,"[""-50"", ""-50"", ""-50"", ""-50"", ""-50"", ""-50"", ""-50"", ""-50"", ""-50"", ""-50"", ""-50"", ""-50"", ""-50"", ""-50"", ""-50"", ""-50""]",0.05263164498616604,0.0950526132201615,59.540937662124634
18,index_17,16,16,\pi,\pi,1,308,78103,71756,6315,78411,"[""\\pi"", ""\\pi"", ""\\pi"", ""\\pi"", ""\\pi"", ""\\pi"", ""\\pi"", ""\\pi"", ""\\pi"", ""\\pi"", ""\\pi"", ""\\pi"", ""\\pi"", ""\\pi"", ""\\pi"", ""\\pi""]",0.1201888951331425,0.2173129469216905,157.45026302337646
19,index_18,16,16,28,68,0,247,190443,183550,6861,190690,"[""56"", ""56"", ""56"", ""56"", ""68"", ""68"", ""68"", ""68"", ""68"", ""68"", ""28"", ""56"", ""68"", ""68"", ""56"", ""28""]",0.24720962799282226,0.461310388930876,556.7068321704865
20,index_19,16,16,3,3,1,145,59074,51322,7720,59219,"[""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3""]",0.07685283853966121,0.1473170164525318,134.6477267742157
21,index_20,16,16,6+9i,6 + 9i,1,110,11187,8998,2157,11297,"[""6 + 9i"", ""6 + 9i"", ""6 + 9i"", ""6 + 9i"", ""6 + 9i"", ""6 + 9i"", ""6 + 9i"", ""6 + 9i"", ""6 + 9i"", ""6 + 9i"", ""6 + 9i"", ""6 + 9i"", ""6 + 9i"", ""6 + 9i"", ""6 + 9i"", ""6 + 9i""]",0.016280172426117,0.0374978198941922,26.124106645584106
22,index_21,16,16,13535,13535,1,126,108783,99646,9105,108909,"[""13535"", ""13535"", ""13535"", ""13535"", ""13535"", ""13535"", ""13535"", ""13535"", ""13535"", ""13535"", ""13535"", ""13535"", ""13535"", ""13535"", ""13535"", ""13535""]",0.1364135680719329,0.273007383291669,290.96435713768005
23,index_22,16,16,5,5,1,225,25354,18914,6408,25579,"[""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5""]",0.05011524968475642,0.0822045229928493,43.40293073654175
24,index_23,16,16,x=5,5,1,126,27675,20938,6705,27801,"[""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5""]",0.04049182047546254,0.0817394337538515,56.34527802467346
25,index_24,16,16,10,10,1,200,49716,40858,8826,49916,"[""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10""]",0.06631629773018237,0.1534794488692518,111.03239345550537
26,index_25,16,16,"1,-2","-2, 1",0,176,51519,42900,8587,51695,"[""-2, 1"", ""-2, 1"", ""-2, 1"", ""-2, 1"", ""-2, 1"", ""-2, 1"", ""-2, 1"", ""-2, 1"", ""-2, 1"", ""-2, 1"", ""-2, 1"", ""-2, 1"", ""-2, 1"", ""-2, 1"", ""-2, 1"", ""-2, 1""]",0.09049739615378999,0.1578396604848555,86.98042035102844
27,index_26,16,16,144,144,1,149,170262,164618,5612,170411,"[""144"", ""144"", ""144"", ""144"", ""144"", ""144"", ""144"", ""144"", ""144"", ""144"", ""144"", ""144"", ""144"", ""144"", ""144"", ""144""]",0.21159040454269487,0.4175338643102145,506.6102590560913
28,index_27,16,16,78,78,1,178,12487,9253,3202,12665,"[""78"", ""78"", ""78"", ""78"", ""78"", ""78"", ""78"", ""78"", ""78"", ""78"", ""78"", ""78"", ""78"", ""78"", ""78"", ""78""]",0.025644641710147974,0.0462182431253996,22.84284234046936
29,index_28,16,16,-2 + 7i,-2 + 7i,1,132,18617,13490,5095,18749,"[""-2 + 7i"", ""-2 + 7i"", ""-2 + 7i"", ""-2 + 7i"", ""-2 + 7i"", ""-2 + 7i"", ""-2 + 7i"", ""-2 + 7i"", ""-2 + 7i"", ""-2 + 7i"", ""-2 + 7i"", ""-2 + 7i"", ""-2 + 7i"", ""-2 + 7i"", ""-2 + 7i"", ""-2 + 7i""]",0.03112038456021867,0.0574385210162199,35.91270446777344
30,index_29,16,16,225,225,1,175,15800,11534,4234,15975,"[""225"", ""225"", ""225"", ""225"", ""225"", ""225"", ""225"", ""225"", ""225"", ""225"", ""225"", ""225"", ""225"", ""225"", ""225"", ""225""]",0.03212285508186484,0.0584849718039648,27.137455463409424
31,index_30,16,16,52_8,52_8,1,121,46271,42174,4065,46392,"[""52_8"", ""52_8"", ""52"", ""52_8"", ""52_8"", ""52_8"", ""52_8"", ""52_8"", ""52_8"", ""52_8"", ""52_8"", ""52_8"", ""52_8"", ""52_8"", ""52_8"", ""52_8""]",0.045125543447674527,0.0927853031800476,161.82905340194702
32,index_31,16,16,11\sqrt2,11\sqrt{2},1,107,12182,8398,3752,12289,"[""11\\sqrt{2}"", ""11\\sqrt{2}"", ""11\\sqrt{2}"", ""11\\sqrt{2}"", ""11\\sqrt{2}"", ""11\\sqrt{2}"", ""11\\sqrt{2}"", ""11\\sqrt{2}"", ""11\\sqrt{2}"", ""11\\sqrt{2}"", ""11\\sqrt{2}"", ""11\\sqrt{2}"", ""11\\sqrt{2}"", ""11\\sqrt{2}"", ""11\\sqrt{2}"", ""11\\sqrt{2}""]",0.02164152165301364,0.0401139468635544,22.409203052520752
33,index_32,16,16,720,720,1,148,135843,131781,4030,135991,"[""720"", ""720"", ""720"", ""480"", ""720"", ""720"", ""720"", ""480"", ""720"", ""720"", ""720"", ""720"", ""480"", ""720"", ""720"", ""720""]",0.17544747440540168,0.248822742863787,438.0163297653198
34,index_33,16,16,\frac{243}{625},\dfrac{243}{625},1,145,49697,42282,7383,49842,"[""\\frac{243}{625}"", ""\\dfrac{243}{625}"", ""\\dfrac{243}{625}"", ""\\dfrac{243}{625}"", ""\\dfrac{243}{625}"", ""\\dfrac{243}{625}"", ""\\dfrac{243}{625}"", ""\\dfrac{243}{625}"", ""\\dfrac{243}{625}"", ""\\dfrac{243}{625}"", ""\\dfrac{243}{625}"", ""\\dfrac{243}{625}"", ""\\dfrac{243}{625}"", ""\\dfrac{243}{625}"", ""\\dfrac{243}{625}"", ""\\dfrac{243}{625}""]",0.08631658815975565,0.1553398058252427,82.94989252090454
35,index_34,16,16,-125,-125,1,131,28563,21860,6671,28694,"[""-125"", ""-125"", ""-125"", ""-125"", ""-125"", ""-125"", ""-125"", ""-125"", ""-125"", ""-125"", ""-125"", ""-125"", ""-125"", ""-125"", ""-125"", ""-125""]",0.04000483864087876,0.0783675367711179,61.86862373352051
36,index_35,16,16,3,3,1,138,31327,26509,4786,31465,"[""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3""]",0.049669599482108674,0.0985407825126446,59.104068756103516
37,index_36,16,16,"3, 5, 7","3, 5, 7",1,127,43102,35289,7781,43229,"[""3, 5, 7"", ""3, 5, 7"", ""3, 5, 7"", ""3, 5, 7"", ""3, 5, 7"", ""3, 5, 7"", ""3, 5, 7"", ""3, 5, 7"", ""3, 5, 7"", ""3, 5, 7"", ""3, 5, 7"", ""3, 5, 7"", ""3, 5, 7"", ""3, 5, 7"", ""3, 5, 7"", ""3, 5, 7""]",0.05876015717166935,0.1149933143421894,91.18480277061462
38,index_37,16,16,72,72,1,131,15595,12811,2752,15726,"[""72"", ""72"", ""72"", ""72"", ""72"", ""72"", ""72"", ""72"", ""72"", ""72"", ""72"", ""72"", ""72"", ""72"", ""72"", ""72""]",0.025195465827736043,0.0480204639265159,31.826110124588013
39,index_38,16,16,2000,2000,1,139,12217,9694,2491,12356,"[""2000"", ""2000"", ""2000"", ""2000"", ""2000"", ""2000"", ""2000"", ""2000"", ""2000"", ""2000"", ""2000"", ""2000"", ""2000"", ""2000"", ""2000"", ""2000""]",0.02276217290307885,0.042671937678042,23.4040846824646
40,index_39,16,16,23,23,1,124,26568,21676,4860,26692,"[""23"", ""23"", ""23"", ""23"", ""23"", ""23"", ""23"", ""23"", ""23"", ""23"", ""23"", ""23"", ""23"", ""23"", ""23"", ""23""]",0.038871682615930714,0.0758676821115051,54.37233638763428
41,index_40,16,16,12,12,1,208,11581,8914,2635,11789,"[""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12""]",0.024951296259726873,0.0446485669437823,22.103704690933228
42,index_41,16,16,17,17,1,147,138354,130821,7501,138501,"[""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17"", ""17""]",0.16952436717938635,0.2526597290855182,466.3138909339905
43,index_42,16,16,4,4,1,137,16301,13067,3202,16438,"[""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4""]",0.02819923032046544,0.0531945817103657,30.87293028831482
44,index_43,16,16,70 \sqrt{2},70\sqrt{2},1,182,232187,224131,8024,232369,"[""70\\sqrt{2}"", ""70\\sqrt{2}"", ""70\\sqrt{2}"", ""70\\sqrt{2}"", ""70\\sqrt{2}"", ""70\\sqrt{2}"", ""70\\sqrt{2}"", ""70\\sqrt{2}"", ""70\\sqrt{2}"", ""70\\sqrt{2}"", ""70\\sqrt{2}"", ""70\\sqrt{2}"", ""70\\sqrt{2}"", ""70\\sqrt{2}"", ""70\\sqrt{2}"", ""70\\sqrt{2}""]",0.2772152033168744,0.5624091622580083,748.4917845726013
45,index_44,16,16,1.25,1.25,1,161,18616,14777,3807,18777,"[""1.25"", ""1.25"", ""1.25"", ""1.25"", ""1.25"", ""1.25"", ""1.25"", ""1.25"", ""1.25"", ""1.25"", ""1.25"", ""1.25"", ""1.25"", ""1.25"", ""1.25"", ""1.25""]",0.03145342362687195,0.0613917795477007,36.440600872039795
46,index_45,16,16,2,2,1,134,22324,15112,7180,22458,"[""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2""]",0.04185729069714276,0.0716237428056508,37.27201509475708
47,index_46,16,16,6,6,1,141,75341,67355,7954,75482,"[""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6""]",0.10109024569175153,0.2080111621417359,160.33641982078552
48,index_47,16,16,5,5,1,149,16842,13454,3356,16991,"[""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5""]",0.03218762566002246,0.0531945817103657,29.936226844787598
49,index_48,16,16,\frac{3}{2},\dfrac{3}{2},1,116,15334,11782,3520,15450,"[""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\frac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}""]",0.022938534797499677,0.0502296378117551,32.54264163970947
50,index_49,16,16,83,83,1,123,15089,11802,3255,15212,"[""83"", ""83"", ""83"", ""83"", ""83"", ""83"", ""83"", ""83"", ""83"", ""83"", ""83"", ""83"", ""83"", ""83"", ""83"", ""83""]",0.02848320894978686,0.0501133655020057,26.301700592041016
51,index_50,16,16,203,203,1,197,52111,43342,8737,52308,"[""203"", ""203"", ""203"", ""203"", ""203"", ""203"", ""203"", ""203"", ""203"", ""203"", ""203"", ""203"", ""203"", ""203"", ""203"", ""203""]",0.0860078118292562,0.1551072612057438,94.20495367050171
52,index_51,16,16,x^5 - x^4 + x^3 - x^2 + x - 1,x^5 - x^4 + x^3 - x^2 + x - 1,1,119,36518,30475,6011,36637,"[""x^5 - x^4 + x^3 - x^2 + x - 1"", ""x^5 - x^4 + x^3 - x^2 + x - 1"", ""x^5 - x^4 + x^3 - x^2 + x - 1"", ""x^5 - x^4 + x^3 - x^2 + x - 1"", ""x^5 - x^4 + x^3 - x^2 + x - 1"", ""x^5 - x^4 + x^3 - x^2 + x - 1"", ""x^5 - x^4 + x^3 - x^2 + x - 1"", ""x^5 - x^4 + x^3 - x^2 + x - 1"", ""x^5 - x^4 + x^3 - x^2 + x - 1"", ""x^5 - x^4 + x^3 - x^2 + x - 1"", ""x^5 - x^4 + x^3 - x^2 + x - 1"", ""x^5 - x^4 + x^3 - x^2 + x - 1"", ""x^5 - x^4 + x^3 - x^2 + x - 1"", ""x^5 - x^4 + x^3 - x^2 + x - 1"", ""x^5 - x^4 + x^3 - x^2 + x - 1"", ""x^5 - x^4 + x^3 - x^2 + x - 1""]",0.05226609434046685,0.0995290971455148,75.20883464813232
53,index_52,16,16,12,12,1,127,31989,28110,3847,32116,"[""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12""]",0.05485196349907637,0.0898784954363118,56.650858879089355
54,index_53,16,16,-\frac{\pi}{6},-\dfrac{\pi}{6},1,124,15218,11495,3691,15342,"[""-\\frac{\\pi}{6}"", ""-\\frac{\\pi}{6}"", ""-\\dfrac{\\pi}{6}"", ""-\\frac{\\pi}{6}"", ""-\\dfrac{\\pi}{6}"", ""-\\dfrac{\\pi}{6}"", ""-\\frac{\\pi}{6}"", ""-\\frac{\\pi}{6}"", ""-\\dfrac{\\pi}{6}"", ""-\\dfrac{\\pi}{6}"", ""-\\dfrac{\\pi}{6}"", ""-\\frac{\\pi}{6}"", ""-\\dfrac{\\pi}{6}"", ""-\\dfrac{\\pi}{6}"", ""-\\frac{\\pi}{6}"", ""-\\dfrac{\\pi}{6}""]",0.026035411103015983,0.0490669147142608,29.036291360855103
55,index_54,16,16,0.15,0.15,1,110,12286,9615,2639,12396,"[""0.15"", ""0.15"", ""0.15"", ""0.15"", ""0.15"", ""0.15"", ""0.15"", ""0.15"", ""0.15"", ""0.15"", ""0.15"", ""0.15"", ""0.15"", ""0.15"", ""0.15"", ""0.15""]",0.021080723942733227,0.040404627637928,24.06505036354065
56,index_55,16,16,3,3,1,150,23470,17308,6130,23620,"[""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3""]",0.03784025258097121,0.0763327713505028,45.6218101978302
57,index_56,16,16,11,11,1,123,10676,8611,2033,10799,"[""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11""]",0.020855814637515714,0.0390674960758095,19.41568398475647
58,index_57,16,16,16,16,1,151,22579,17763,4784,22730,"[""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16""]",0.036576325413265685,0.0691820243009126,44.19419288635254
59,index_58,16,16,9901,9901,1,113,25381,21880,3469,25494,"[""9901"", ""9901"", ""9901"", ""9901"", ""9901"", ""9901"", ""9901"", ""9901"", ""9901"", ""9901"", ""9901"", ""9901"", ""9901"", ""9901"", ""9901"", ""9901""]",0.027831154247458027,0.0708098366374048,69.91156816482544
60,index_59,16,16,5,5,1,146,14926,10844,4050,15072,"[""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5""]",0.028373718855192617,0.0511598162897506,26.89135980606079
61,index_60,16,16,"(6,31,-1)","(6, 31, -1)",1,147,102953,89739,13182,103100,"[""(6, 31, -1)"", ""(6, 31, -1)"", ""(6, 31, -1)"", ""(6, 31, -1)"", ""(6, 31, -1)"", ""(6, 31, -1)"", ""(6, 31, -1)"", ""(6, 31, -1)"", ""(6, 31, -1)"", ""(6, 31, -1)"", ""(6, 31, -1)"", ""(6, 31, -1)"", ""(6, 31, -1)"", ""(6, 31, -1)"", ""(6, 31, -1)"", ""(6, 31, -1)""]",0.09756925601880152,0.2256845532236497,433.9129204750061
62,index_61,16,16,-256,-256,1,166,42631,36800,5799,42797,"[""-256"", ""-256"", ""-256"", ""-256"", ""-256"", ""-256"", ""-256"", ""-256"", ""-256"", ""-256"", ""-256"", ""-256"", ""-256"", ""-256"", ""-256"", ""-256""]",0.05261990617696999,0.1046450787744898,107.56106996536255
63,index_62,16,16,4,4,1,203,54017,44482,9503,54220,"[""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4""]",0.0901203423967844,0.1683041683623045,96.13262963294983
64,index_63,16,16,10,10,1,186,65724,57600,8092,65910,"[""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10""]",0.11153973915167699,0.204929945933376,115.05631375312805
65,index_64,16,16,\frac{35}{64},\dfrac{35}{64},1,163,97602,86878,10693,97765,"[""\\dfrac{35}{64}"", ""\\dfrac{35}{64}"", ""\\dfrac{35}{64}"", ""\\dfrac{35}{64}"", ""\\dfrac{35}{64}"", ""\\dfrac{35}{64}"", ""\\dfrac{35}{64}"", ""\\dfrac{35}{64}"", ""\\dfrac{35}{64}"", ""\\dfrac{35}{64}"", ""\\dfrac{35}{64}"", ""\\dfrac{35}{64}"", ""\\dfrac{35}{64}"", ""\\dfrac{35}{64}"", ""\\dfrac{35}{64}"", ""\\dfrac{35}{64}""]",0.13377195051187235,0.2692285332248125,221.51764106750488
66,index_65,16,16,1,1,1,117,10756,8437,2287,10873,"[""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1""]",0.022172875476307214,0.0381373175978141,18.376121997833252
67,index_66,16,16,x^3+3x-6,x^3 + 3x - 6,1,135,22227,17583,4612,22362,"[""x^3 + 3x - 6"", ""x^3 + 3x - 6"", ""x^3 + 3x - 6"", ""x^3 + 3x - 6"", ""x^3 + 3x - 6"", ""x^3 + 3x - 6"", ""x^3 + 3x - 6"", ""x^3 + 3x - 6"", ""x^3 + 3x - 6"", ""x^3 + 3x - 6"", ""x^3 + 3x - 6"", ""x^3 + 3x - 6"", ""x^3 + 3x - 6"", ""x^3 + 3x - 6"", ""x^3 + 3x - 6"", ""x^3 + 3x - 6""]",0.03596074933439216,0.0712749258764025,42.89129400253296
68,index_67,16,16,10,10,1,147,23863,20448,3383,24010,"[""10\\%"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10\\%"", ""10\\%"", ""10"", ""10"", ""10"", ""10\\%"", ""10"", ""10\\%"", ""10""]",0.04123721610177698,0.0815068891343526,42.61786198616028
69,index_68,16,16,46,46,1,164,41036,34381,6623,41200,"[""46"", ""46"", ""46"", ""46"", ""46"", ""46"", ""46"", ""46"", ""46"", ""46"", ""46"", ""46"", ""46"", ""46"", ""46"", ""46""]",0.06503990757025804,0.1246439160513923,78.16598606109619
70,index_69,16,16,-1,-1,1,153,34828,28949,5847,34981,"[""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1""]",0.055238984256384474,0.0994128248357654,66.27363109588623
71,index_70,16,16,40_9,40_9,1,119,22637,17585,5020,22756,"[""40_9"", ""40_9"", ""40_9"", ""40_9"", ""40"", ""40"", ""40_9"", ""40"", ""40_9"", ""40_9"", ""40_9"", ""40_9"", ""40_9"", ""40_9"", ""40_9"", ""40_9""]",0.038924541510723935,0.0723213766641474,40.16002345085144
72,index_71,16,16,2516_8,2516,1,124,67752,62784,4936,67876,"[""2516"", ""2516"", ""2516"", ""2516"", ""2516"", ""2516"", ""2516"", ""2516"", ""2516"", ""2516"", ""2516"", ""2516"", ""2516"", ""2516"", ""2516"", ""2516""]",0.08522614039582144,0.1794081739433753,155.81763005256653
