iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
54,index_53,4,4,A,C,0,185,24287,21387,2892,24472,"[""C"", ""C"", ""A"", ""C""]",0.0518602635492524,0.095344840469252,127.22613716125488
55,index_54,4,4,B,D,0,203,44401,41347,3046,44604,"[""D"", ""D"", ""B"", ""B""]",0.0966498654959027,0.1879997011133527,254.9250192642212
56,index_55,4,4,A,A,1,259,38381,35239,3134,38640,"[""A"", ""A"", ""A"", ""A""]",0.0814244052548275,0.1664798625121423,225.22637248039248
57,index_56,4,4,D,B,0,191,58240,52998,5234,58431,"[""B"", ""B"", ""B"", ""B""]",0.124637960850262,0.2166928192483,359.6573703289032
58,index_57,4,4,A,D,0,87,6825,5462,1355,6912,"[""D"", ""A"", ""D"", ""D""]",0.0131896765942213,0.0277964581932301,41.04992580413818
59,index_58,4,4,A,A,1,136,17065,13467,3590,17201,"[""A"", ""A"", ""A"", ""A""]",0.0364287913322278,0.0753194351042366,87.51463103294373
60,index_59,4,4,C,C,1,204,21460,18580,2872,21664,"[""C"", ""C"", ""C"", ""C""]",0.0364148365663338,0.0681461555704998,175.73321676254272
61,index_60,4,4,C,C,1,226,26434,24167,2259,26660,"[""C"", ""C"", ""C"", ""C""]",0.0448967527250631,0.0818949413434955,224.0547776222229
62,index_61,4,4,C,C,1,252,41609,38296,3305,41861,"[""B"", ""C"", ""B"", ""C""]",0.0961216654363433,0.1764925651946499,221.56127667427063
63,index_62,4,4,D,D,1,247,45824,40208,5608,46071,"[""D"", ""D"", ""D"", ""D""]",0.1018582737990443,0.2011507135918703,257.5051603317261
64,index_63,4,4,C,C,1,241,45689,43564,2117,45930,"[""D"", ""C"", ""D"", ""C""]",0.1053518447752345,0.2050362400059777,244.7530801296234
65,index_64,4,4,A,A,1,292,33955,31113,2834,34247,"[""A"", ""A"", ""A"", ""A""]",0.0777431934016972,0.1518344167974296,177.8210563659668
66,index_65,4,4,C,C,1,124,5617,4421,1188,5741,"[""C"", ""C"", ""C"", ""C""]",0.0134282158981873,0.0239109317791227,28.252716779708862
67,index_66,4,4,D,D,1,242,14801,12168,2625,15043,"[""D"", ""D"", ""D"", ""D""]",0.0313267848573833,0.0594784428005679,82.8231942653656
68,index_67,4,4,B,B,1,160,26744,23659,3077,26904,"[""B"", ""B"", ""B"", ""B""]",0.0441945125396128,0.0860793544048419,228.59589505195612
69,index_68,4,4,A,A,1,202,44858,40249,4601,45060,"[""A"", ""A"", ""A"", ""A""]",0.0886338453846476,0.1566166031532541,300.9806344509125
70,index_69,4,4,D,C,0,165,29506,27819,1679,29671,"[""C"", ""D"", ""C"", ""C""]",0.0662493855831458,0.1276245983710677,144.31978464126587
71,index_70,4,4,C,C,1,171,8986,7133,1845,9157,"[""C"", ""C"", ""C"", ""C""]",0.0216594260001127,0.0360905626541134,45.00591564178467
72,index_71,4,4,B,D,0,199,28200,26177,2015,28399,"[""B"", ""D"", ""D"", ""D""]",0.0569427418289215,0.1178360606739894,161.95432424545288
73,index_72,4,4,C,C,1,187,9026,6043,2975,9213,"[""C"", ""C"", ""C"", ""C""]",0.0212750190759428,0.0400508107300305,46.1425838470459
74,index_73,4,4,A,A,1,169,18747,16445,2294,18916,"[""A"", ""A"", ""A"", ""A""]",0.0337510415174501,0.0629903609056264,128.9830961227417
75,index_74,4,4,B,B,1,639,20828,19086,1732,21467,"[""C"", ""B"", ""B"", ""B""]",0.044889525005587,0.0694911454830755,144.7245895862579
76,index_75,4,4,D,B,0,221,14687,12606,2073,14908,"[""B"", ""C"", ""B"", ""B""]",0.0323004188105506,0.0630650825674362,76.98684811592102
77,index_76,4,4,A,C,0,571,37354,34761,2585,37925,"[""C"", ""C"", ""C"", ""C""]",0.0866514143063639,0.164985429275947,211.22343349456787
78,index_77,4,4,C,C,1,515,30850,27293,3549,31365,"[""C"", ""C"", ""C"", ""B""]",0.0643951746373716,0.106777254726145,207.82502460479736
79,index_78,4,4,A,D,0,387,42145,38670,3467,42532,"[""D"", ""D"", ""D"", ""D""]",0.0914630301007343,0.1865799895389673,251.08077120780945
80,index_79,4,4,A,C,0,119,57124,55246,1870,57243,"[""C"", ""C"", ""C"", ""C""]",0.1139123931420255,0.2379884928640813,371.8512637615204
81,index_80,4,4,D,D,1,248,31172,29125,2039,31420,"[""D"", ""D"", ""D"", ""D""]",0.0681339749273146,0.1240379586041993,171.38926887512207
82,index_81,4,4,A,A,1,804,17005,15339,1658,17809,"[""A"", ""A"", ""A"", ""A""]",0.0457060379457419,0.0804005081073002,91.52738642692566
83,index_82,4,4,A,A,1,193,20860,14601,6251,21053,"[""A"", ""A"", ""A"", ""A""]",0.0479038046416732,0.0848838078158857,102.27340817451476
84,index_83,4,4,D,D,1,128,4173,2976,1189,4301,"[""D"", ""D"", ""D"", ""D""]",0.0106338111844852,0.0188298587760591,20.91987991333008
85,index_84,4,4,C,C,1,288,41833,38297,3528,42121,"[""C"", ""C"", ""C"", ""C""]",0.0781568728488419,0.1205260404991407,337.1492598056793
86,index_85,4,4,A,D,0,335,28451,26154,2289,28786,"[""D"", ""D"", ""D"", ""D""]",0.069328710983242,0.1234401853097213,136.2846200466156
87,index_86,4,4,C,C,1,309,16118,13885,2225,16427,"[""C"", ""C"", ""C"", ""C""]",0.038096883675372,0.0618695359784802,82.70665192604065
88,index_87,4,4,A,A,1,168,4439,2998,1433,4607,"[""A"", ""A"", ""A"", ""A""]",0.011253312518718,0.0215198386012105,23.46890616416931
89,index_88,4,4,B,B,1,257,27148,24968,2166,27405,"[""B"", ""B"", ""B"", ""A""]",0.0581927549369022,0.0950459538220129,150.28630685806274
90,index_89,4,4,B,C,0,204,35785,33838,1939,35989,"[""C"", ""C"", ""C"", ""D""]",0.0691451885183722,0.1365911977882388,235.08756852149963
91,index_90,4,4,B,B,1,235,35084,33211,1865,35319,"[""B"", ""B"", ""C"", ""D""]",0.0734381244277419,0.1404767242023462,207.28104615211487
92,index_91,4,4,C,A,0,204,57704,54486,3210,57908,"[""A"", ""B"", ""B"", ""A""]",0.1250496338476152,0.25076589703355,344.1639597415924
93,index_92,4,4,B,D,0,397,17983,15340,2635,18380,"[""D"", ""D"", ""D"", ""C""]",0.0393755907777187,0.0620189793020996,115.78788638114928
94,index_93,4,4,D,D,1,198,32251,29593,2650,32449,"[""D"", ""D"", ""B"", ""B""]",0.0728246080802975,0.1434655906747366,163.667005777359
95,index_94,4,4,C,D,0,257,35713,33179,2526,35970,"[""D"", ""A"", ""C"", ""D""]",0.0825929388396139,0.1566166031532541,184.8023402690888
96,index_95,4,4,A,A,1,152,63118,58423,4687,63270,"[""A"", ""C"", ""D"", ""A""]",0.1284568307901935,0.2382126578495106,417.4984514713288
97,index_96,4,4,A,A,1,272,8817,7259,1550,9089,"[""A"", ""A"", ""C"", ""A""]",0.0165878545387366,0.0280953448404692,72.7910668849945
98,index_97,4,4,D,A,0,177,28540,26120,2412,28717,"[""C"", ""A"", ""A"", ""A""]",0.0628574850815543,0.1228424120152432,145.17255020141602
99,index_98,4,4,A,D,0,360,46548,43179,3361,46908,"[""D"", ""D"", ""D"", ""A""]",0.1102821412841587,0.2146006127176268,252.31921815872192
100,index_99,4,4,B,B,1,226,31924,29946,1970,32150,"[""B"", ""B"", ""B"", ""B""]",0.0663165758330274,0.1185832772920869,186.5577137470245
101,index_100,4,4,A,A,1,222,27964,25445,2511,28186,"[""A"", ""A"", ""A"", ""A""]",0.0502638820528938,0.0887693342299932,236.05484652519223
102,index_101,4,4,D,D,1,439,27511,25020,2483,27950,"[""B"", ""D"", ""D"", ""D""]",0.0532149271574429,0.1016214600612718,191.41298460960388
103,index_102,4,4,C,A,0,345,42571,38940,3623,42916,"[""A"", ""C"", ""A"", ""C""]",0.0933530518734093,0.1609504595382201,251.6812584400177
104,index_103,4,4,A,A,1,220,11491,9631,1852,11711,"[""A"", ""A"", ""A"", ""A""]",0.0247968682452307,0.0487185234999626,64.07891416549683
105,index_104,4,4,D,D,1,240,47956,43187,4761,48196,"[""D"", ""D"", ""D"", ""C""]",0.1011731061073403,0.1954718672943286,331.0705142021179
106,index_105,4,4,C,B,0,300,24588,22478,2102,24888,"[""B"", ""B"", ""B"", ""B""]",0.0453892672656408,0.0869760143465591,172.97402477264404
107,index_106,4,4,A,B,0,280,3586,2723,855,3866,"[""B"", ""B"", ""B"", ""B""]",0.0124940971399754,0.0212209519539714,16.897484064102173
108,index_107,4,4,C,C,1,192,13312,10597,2707,13504,"[""C"", ""C"", ""C"", ""C""]",0.0246437379960568,0.0442352237913771,90.5982825756073
109,index_108,4,4,D,D,1,279,31757,26802,4947,32036,"[""D"", ""D"", ""D"", ""D""]",0.0573484453222385,0.0878726742882761,252.45752549171448
110,index_109,4,4,B,B,1,515,32595,28377,4210,33110,"[""D"", ""B"", ""B"", ""D""]",0.0713937245097477,0.1315101247851752,195.6746141910553
111,index_110,4,4,D,B,0,344,41454,39360,2086,41798,"[""B"", ""B"", ""C"", ""B""]",0.0989984402197753,0.1859074945826795,215.65503549575809
112,index_111,4,4,A,A,1,248,16826,12443,4375,17074,"[""A"", ""A"", ""A"", ""A""]",0.0378439211146088,0.0774116416349099,86.10063052177429
113,index_112,4,4,C,C,1,244,36305,33445,2852,36549,"[""C"", ""C"", ""C"", ""C""]",0.0680931963385978,0.1443622506164537,252.1784327030182
114,index_113,4,4,C,A,0,188,11095,9647,1440,11283,"[""A"", ""A"", ""A"", ""A""]",0.0214045824956869,0.0439363371441381,69.40638542175293
115,index_114,4,4,C,C,1,183,20941,16347,4586,21124,"[""C"", ""C"", ""C"", ""C""]",0.0479617619086664,0.0827916012852125,102.7664406299591
116,index_115,4,4,B,A,0,268,33428,31952,1467,33696,"[""A"", ""A"", ""A"", ""A""]",0.073576042092251,0.1437644773219756,182.4661612510681
117,index_116,4,4,D,A,0,226,38957,36579,2370,39183,"[""A"", ""D"", ""D"", ""A""]",0.08031429222291,0.1416722707913024,246.3825080394745
118,index_117,4,4,B,A,0,172,28357,27005,1344,28529,"[""A"", ""A"", ""D"", ""A""]",0.0580116941777649,0.1174624523649405,157.40528273582458
119,index_118,4,4,A,C,0,318,27490,25039,2443,27808,"[""D"", ""C"", ""B"", ""C""]",0.061097029382641,0.1147724725397892,142.8750286102295
120,index_119,4,4,A,A,1,122,8600,6913,1679,8722,"[""A"", ""A"", ""A"", ""A""]",0.0158277129163399,0.0319808712545767,56.29014372825623
121,index_120,4,4,C,B,0,293,25585,23162,2415,25878,"[""D"", ""B"", ""B"", ""B""]",0.0600123971094534,0.1070014197115744,124.2019498348236
122,index_121,4,4,A,B,0,209,44346,41735,2603,44555,"[""B"", ""B"", ""B"", ""B""]",0.0923379328134686,0.1796308749906597,268.2464473247528
123,index_122,4,4,D,D,1,223,23470,20865,2597,23693,"[""D"", ""D"", ""D"", ""B""]",0.0511696693202965,0.0890682208772323,122.1703553199768
124,index_123,4,4,A,A,1,162,11652,8676,2968,11814,"[""A"", ""A"", ""A"", ""A""]",0.0244038375019699,0.0487185234999626,64.45952296257019
125,index_124,4,4,A,A,1,246,6148,4165,1975,6394,"[""A"", ""A"", ""A"", ""A""]",0.0155764791727139,0.0271986848987521,35.87418270111084
126,index_125,4,4,A,B,0,260,43838,41615,2215,44098,"[""D"", ""A"", ""B"", ""B""]",0.0885817647190874,0.1637898826869909,311.0033960342407
127,index_126,4,4,A,D,0,143,26849,25803,1038,26992,"[""D"", ""D"", ""D"", ""D""]",0.058248585646069,0.1171635657177015,135.34819746017456
128,index_127,4,4,A,D,0,2814,38471,35879,2580,41285,"[""C"", ""D"", ""B"", ""A""]",0.1055725408334895,0.1596054696256444,298.49392437934875
129,index_128,4,4,A,B,0,278,40359,37906,2445,40637,"[""A"", ""B"", ""D"", ""B""]",0.0876149119669498,0.1670776358066203,235.43761110305783
130,index_129,4,4,D,C,0,128,12969,11105,1856,13097,"[""C"", ""C"", ""C"", ""C""]",0.0243344770413698,0.0490174101472016,79.53697872161865
131,index_130,4,4,D,B,0,359,34266,31302,2956,34625,"[""B"", ""B"", ""B"", ""A""]",0.070700827662115,0.1485466636778002,213.02844834327695
132,index_131,4,4,B,D,0,331,48140,43606,4526,48471,"[""D"", ""D"", ""D"", ""D""]",0.1101395816790035,0.1862063812299185,274.4014778137207
133,index_132,4,4,A,A,1,250,31769,26498,5263,32019,"[""A"", ""A"", ""A"", ""A""]",0.0532614435729936,0.0937756855712471,291.70787024497986
134,index_133,4,4,A,A,1,141,26524,23157,3359,26665,"[""A"", ""A"", ""A"", ""A""]",0.0510812199319173,0.0932526339385787,163.04425501823425
135,index_134,4,4,B,B,1,358,10276,7249,3019,10634,"[""B"", ""B"", ""B"", ""B""]",0.0259941429251479,0.0460285436748113,53.49336814880371
136,index_135,4,4,A,A,1,185,11784,8924,2852,11969,"[""A"", ""A"", ""A"", ""D""]",0.0235310756141957,0.0366136142867817,75.62572646141052
137,index_136,4,4,C,D,0,231,25573,22911,2654,25804,"[""B"", ""D"", ""D"", ""D""]",0.0502462861807793,0.0869760143465591,167.1816656589508
138,index_137,4,4,B,B,1,172,7392,6102,1282,7564,"[""B"", ""B"", ""B"", ""B""]",0.017521348696629,0.0254053650153179,38.83409333229065
139,index_138,4,4,D,D,1,294,35454,32173,3273,35748,"[""D"", ""D"", ""A"", ""A""]",0.0824071243708096,0.1500410969139953,184.4949758052826
140,index_139,4,4,A,A,1,231,40080,37917,2155,40311,"[""B"", ""D"", ""A"", ""A""]",0.0847319158561393,0.1697676156317716,239.67101955413816
141,index_140,4,4,D,B,0,100,20740,19578,1154,20840,"[""B"", ""B"", ""B"", ""B""]",0.0394195068387438,0.069341702159456,120.69619178771973
142,index_141,4,4,C,C,1,152,6321,4352,1961,6473,"[""C"", ""C"", ""C"", ""C""]",0.013272960671589,0.0271986848987521,36.97470784187317
143,index_142,4,4,B,A,0,405,41737,38705,3024,42142,"[""A"", ""A"", ""A"", ""A""]",0.0935072753298928,0.1896435776731674,242.7442388534546
144,index_143,4,4,B,B,1,175,31453,27039,4406,31628,"[""B"", ""B"", ""B"", ""B""]",0.0600362044595651,0.0968392737054472,220.3020031452179
145,index_144,4,4,B,A,0,106,31680,29122,2550,31786,"[""A"", ""A"", ""B"", ""D""]",0.0568142086963403,0.1141746992453112,219.61163878440857
146,index_145,4,4,C,A,0,307,24338,22904,1426,24645,"[""B"", ""B"", ""A"", ""A""]",0.0599119620170705,0.1135769259508331,112.589910030365
147,index_146,4,4,A,A,1,140,49524,46216,3300,49664,"[""A"", ""A"", ""A"", ""A""]",0.103386618592951,0.2011507135918703,304.04223370552063
148,index_147,4,4,D,C,0,227,37396,35230,2158,37623,"[""D"", ""A"", ""C"", ""C""]",0.088389692781618,0.1691698423372936,189.39851427078247
149,index_148,4,4,D,D,1,250,6947,4955,1984,7197,"[""D"", ""D"", ""D"", ""D""]",0.0191498267698902,0.0337741911380109,33.015161752700806
150,index_149,4,4,B,D,0,253,40478,37977,2494,40731,"[""D"", ""D"", ""D"", ""D""]",0.0898658971555228,0.1763431218710304,230.39328002929688
151,index_150,4,4,C,C,1,196,15431,12184,3239,15627,"[""C"", ""C"", ""C"", ""C""]",0.0321369391645114,0.0675483822760217,83.83354353904724
152,index_151,4,4,B,B,1,195,6246,4660,1578,6441,"[""B"", ""B"", ""B"", ""B""]",0.015066439432618,0.0277964581932301,32.850324869155884
153,index_152,4,4,B,B,1,536,39756,36754,2994,40292,"[""B"", ""A"", ""C"", ""B""]",0.0943159632706544,0.1751475752820742,222.78909754753116
154,index_153,4,4,B,B,1,251,31943,27957,3978,32194,"[""B"", ""B"", ""D"", ""B""]",0.0655631854727807,0.1022192333557497,218.01956343650815
155,index_154,4,4,B,B,1,430,9176,5943,3225,9606,"[""B"", ""B"", ""B"", ""B""]",0.0250957296077965,0.0460285436748113,46.90169644355774
156,index_155,4,4,B,C,0,266,37994,35848,2138,38260,"[""C"", ""C"", ""C"", ""C""]",0.0746137332175969,0.1488455503250392,252.8675096035004
157,index_156,4,4,B,B,1,209,4552,3154,1390,4761,"[""B"", ""B"", ""B"", ""B""]",0.0119088630311095,0.0212209519539714,24.14787721633911
158,index_157,4,4,D,D,1,210,14253,12634,1611,14463,"[""D"", ""D"", ""D"", ""D""]",0.0322345487476932,0.051707389972353,73.17608213424683
159,index_158,4,4,B,B,1,215,31105,28169,2928,31320,"[""C"", ""B"", ""B"", ""D""]",0.0682485799653916,0.1199282672046626,170.6572301387787
160,index_159,4,4,D,B,0,199,31339,28419,2912,31538,"[""B"", ""C"", ""B"", ""D""]",0.0669183481491327,0.1165657924232235,172.47163653373718
161,index_160,4,4,C,C,1,299,22025,19618,2399,22324,"[""C"", ""C"", ""A"", ""C""]",0.0505776903299564,0.0883210042591347,129.34707140922546
162,index_161,4,4,D,D,1,163,13182,10408,2766,13345,"[""D"", ""D"", ""D"", ""D""]",0.0237005722141904,0.0424419039079428,89.50167679786682
163,index_162,4,4,B,C,0,191,47437,43297,4132,47628,"[""C"", ""C"", ""C"", ""C""]",0.100850459029983,0.1739520286931181,293.72803235054016
164,index_163,4,4,A,A,1,240,32918,30490,2420,33158,"[""A"", ""A"", ""A"", ""A""]",0.0602357707064033,0.1207502054845699,238.2374997138977
165,index_164,4,4,A,D,0,277,18069,16196,1865,18346,"[""B"", ""D"", ""B"", ""D""]",0.0430786961909549,0.0824927146379735,87.27820587158203
166,index_165,4,4,B,B,1,908,29662,26498,3156,30570,"[""A"", ""D"", ""B"", ""B""]",0.0714626042371694,0.1362923111409998,175.8420922756195
167,index_166,4,4,C,D,0,238,34976,31750,3218,35214,"[""D"", ""C"", ""D"", ""C""]",0.0717834664572566,0.1064036464170963,229.35298681259155
168,index_167,4,4,A,B,0,134,6613,5258,1347,6747,"[""B"", ""B"", ""B"", ""B""]",0.0162298882176711,0.0263767466188448,31.915752172470093
169,index_168,4,4,B,B,1,219,18765,16667,2090,18984,"[""B"", ""B"", ""B"", ""D""]",0.0379205189202077,0.0750205484569976,106.00969243049622
170,index_169,4,4,A,A,1,153,11786,8500,3278,11939,"[""A"", ""A"", ""A"", ""A""]",0.0299071525577532,0.0564895763281775,51.646968841552734
171,index_170,4,4,C,C,1,234,37063,34112,2943,37297,"[""C"", ""C"", ""C"", ""A""]",0.0831173341699349,0.1569154898004932,201.2041711807251
172,index_171,4,4,D,D,1,244,15380,11891,3481,15624,"[""D"", ""D"", ""D"", ""D""]",0.031002337415866,0.0630650825674362,90.16115069389345
173,index_172,4,4,D,D,1,152,16000,13114,2878,16152,"[""C"", ""D"", ""D"", ""D""]",0.0286036803711138,0.0526787715758798,107.97561407089232
174,index_173,4,4,B,C,0,206,42523,38834,3681,42729,"[""B"", ""C"", ""C"", ""C""]",0.0823025882509434,0.1682731823955764,291.2418591976166
175,index_174,4,4,D,C,0,216,14331,12198,2125,14547,"[""C"", ""C"", ""C"", ""C""]",0.0267441869278281,0.0461779869984309,97.67070269584656
176,index_175,4,4,D,D,1,278,22700,18114,4578,22978,"[""D"", ""D"", ""D"", ""D""]",0.054296226478332,0.0935515205858178,108.59801816940308
