iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
14,index_13,2,2,D,D,1,153,6125,5801,320,6278,"[""D"", ""A""]",0.0102193794852746,0.0167432126039184,79.42409133911133
15,index_14,2,2,C,C,1,307,6434,5720,710,6741,"[""C"", ""C""]",0.0127105620893808,0.0230219173303877,70.53885006904602
16,index_15,2,2,B,D,0,226,21808,20953,851,22034,"[""D"", ""D""]",0.0347044057727805,0.0587175164234637,337.1006290912628
17,index_16,2,2,C,C,1,163,3343,2593,746,3506,"[""C"", ""C""]",0.0068138993286983,0.0124411371431893,35.86154103279114
18,index_17,2,2,B,A,0,250,11436,9873,1559,11686,"[""A"", ""A""]",0.0214550067934026,0.0409278530318004,121.41322469711304
19,index_18,2,2,A,B,0,548,18463,17857,602,19011,"[""B"", ""B""]",0.0362374874967083,0.0686006627521655,211.7715184688568
20,index_19,2,2,A,A,1,203,1661,1365,292,1864,"[""A"", ""A""]",0.0041562898294676,0.0069763385849659,17.897744178771973
21,index_20,2,2,B,B,1,282,15185,14781,399,15467,"[""B"", ""B""]",0.0286022441852279,0.0551130748212312,158.5524652004242
22,index_21,2,2,D,C,0,142,4667,4147,517,4809,"[""C"", ""D""]",0.0079397787563136,0.012906226382187,59.73815226554871
23,index_22,2,2,C,B,0,280,25349,23790,1556,25629,"[""B"", ""D""]",0.0434514411472983,0.0827858845415964,344.8497562408447
24,index_23,2,2,B,C,0,230,23788,22813,971,24018,"[""C"", ""A""]",0.0408040261331458,0.0781349921516191,320.76973366737366
25,index_24,2,2,B,C,0,368,16193,15465,724,16561,"[""C"", ""D""]",0.0265951714488476,0.0423231207487936,243.72755241394043
26,index_25,2,2,D,D,1,377,21617,21029,584,21994,"[""D"", ""D""]",0.041626748289977,0.0804604383466077,248.55499148368835
27,index_26,2,2,A,A,1,169,6194,5784,406,6363,"[""A"", ""A""]",0.0112552160427358,0.0208127434451484,69.66144824028015
28,index_27,2,2,A,B,0,332,18024,17422,598,18356,"[""A"", ""B""]",0.0297134492402118,0.0510435439800012,262.9272680282593
29,index_28,2,2,A,B,0,408,26066,25331,731,26474,"[""B"", ""A""]",0.0422448976485494,0.071158653566653,422.041713476181
30,index_29,2,2,A,C,0,106,12113,11619,490,12219,"[""C"", ""C""]",0.0213299572145371,0.0415092145805476,130.5498230457306
31,index_30,2,2,C,A,0,140,19207,18755,448,19347,"[""A"", ""A""]",0.0316011527568994,0.0589500610429626,257.61593103408813
32,index_31,2,2,C,C,1,161,30807,29881,922,30968,"[""C"", ""C""]",0.0543203938711447,0.106854252659729,407.6569790840149
33,index_32,2,2,C,B,0,327,11129,7867,3256,11456,"[""B"", ""B""]",0.0196179035387676,0.0351142375443288,134.66817665100098
34,index_33,2,2,A,C,0,477,24495,23575,916,24972,"[""C"", ""C""]",0.0410368447607041,0.0724376489738968,371.1350471973419
35,index_34,2,2,C,C,1,323,5780,5002,774,6103,"[""C"", ""C""]",0.0128107712110559,0.0232544619498866,59.04775786399841
36,index_35,2,2,B,B,1,159,21468,20831,633,21627,"[""B"", ""B""]",0.0369532119939547,0.0715074704959014,273.860582113266
37,index_36,2,2,D,B,0,167,37405,36654,748,37572,"[""B"", ""B""]",0.0600504905775282,0.1104586942619615,587.7461626529694
38,index_37,2,2,C,C,1,308,12538,12250,284,12846,"[""C"", ""C""]",0.0231900309058613,0.0438346607755363,136.76256918907166
39,index_38,2,2,B,B,1,248,2917,1833,1080,3165,"[""B"", ""B""]",0.0065013026412737,0.011278414045695,32.51532769203186
40,index_39,2,2,A,A,1,178,7416,7078,334,7594,"[""A"", ""A""]",0.0127667802828601,0.0227893727108888,89.39803791046143
41,index_40,2,2,A,A,1,152,4834,4268,562,4986,"[""A"", ""A""]",0.00969101571364,0.018254752630661,48.96527624130249
42,index_41,2,2,D,D,1,239,6288,5416,868,6527,"[""D"", ""D""]",0.0120815306797221,0.0222080111621417,68.72521018981934
43,index_42,2,2,A,D,0,275,9516,8541,971,9791,"[""D"", ""A""]",0.0164995573862842,0.0288355328178594,116.78459119796752
44,index_43,2,2,A,A,1,318,2190,1644,542,2508,"[""A"", ""A""]",0.0062947277464892,0.0102319632579501,22.098774671554565
45,index_44,2,2,D,D,1,185,11596,10819,773,11781,"[""D"", ""D""]",0.0198293304033287,0.0367420498808208,135.5257601737976
46,index_45,2,2,C,A,0,103,18249,17709,536,18352,"[""A"", ""A""]",0.0325557772506671,0.0640660426719377,206.7889301776886
47,index_46,2,2,D,D,1,222,13044,12522,518,13266,"[""D"", ""D""]",0.0227070360381638,0.0425556653682925,149.073646068573
48,index_47,2,2,A,D,0,159,24276,23364,908,24435,"[""C"", ""D""]",0.0429691605242007,0.084297424568339,307.7790129184723
49,index_48,2,2,B,C,0,432,21616,20942,670,22048,"[""C"", ""C""]",0.0399245511157608,0.0763909075053775,271.9088702201843
50,index_49,2,2,D,D,1,206,4472,3978,490,4678,"[""D"", ""D""]",0.0092161624838295,0.0169757572234172,47.457239627838135
51,index_50,2,2,D,D,1,173,27587,26950,633,27760,"[""D"", ""D""]",0.0439833071592602,0.0787744898552409,428.4652905464173
52,index_51,2,2,C,C,1,257,8188,7499,685,8445,"[""C"", ""C""]",0.0163246460815024,0.0308121620835998,85.16687297821045
53,index_52,2,2,D,B,0,236,23692,22966,722,23928,"[""B"", ""B""]",0.0415049366115325,0.0803441660368583,310.5283088684082
54,index_53,2,2,A,A,1,190,33885,33034,847,34075,"[""B"", ""A""]",0.0564547223114147,0.1077844311377245,493.8906865119934
55,index_54,2,2,B,D,0,208,27835,27020,811,28043,"[""D"", ""D""]",0.0432964611544574,0.068716935061915,480.84110617637634
56,index_55,2,2,A,A,1,264,29734,28742,988,29998,"[""A"", ""A""]",0.0538279542877928,0.1054589849427358,384.0613791942597
57,index_56,2,2,D,B,0,196,39839,61348,1417,40035,"[""B"", ""B""]",0.0584323724257448,0.1533631765595023,1082.4699170589447
58,index_57,2,2,A,D,0,92,6543,5987,552,6635,"[""D"", ""D""]",0.0123565533036021,0.0239520958083832,67.28560829162598
59,index_58,2,2,A,A,1,141,5936,4978,954,6077,"[""A"", ""A""]",0.0107677719308099,0.0201151095866519,65.4092493057251
60,index_59,2,2,C,C,1,209,17641,16930,707,17850,"[""C"", ""C""]",0.0329968140223111,0.0644148596011859,191.85395979881287
61,index_60,2,2,C,C,1,231,11100,10166,928,11331,"[""C"", ""C""]",0.0186073601285868,0.0324399744200918,140.67759776115415
62,index_61,2,2,C,C,1,257,20659,19997,658,20916,"[""C"", ""C""]",0.0380720215507547,0.0741817336201383,244.0165812969208
63,index_62,2,2,D,D,1,252,29009,27772,1233,29261,"[""D"", ""D""]",0.0459736012459723,0.0786000813906168,468.1673285961151
64,index_63,2,2,C,A,0,246,31831,31018,809,32077,"[""A"", ""A""]",0.0593651910570392,0.1168536712981803,400.1227352619171
65,index_64,2,2,A,A,1,297,20654,19969,681,20951,"[""A"", ""A""]",0.0390593632105957,0.076100226731004,236.62103700637817
66,index_65,2,2,C,C,1,129,2041,1420,617,2170,"[""C"", ""C""]",0.004371026417554,0.0077902447532119,21.883585691452023
67,index_66,2,2,D,D,1,247,4972,4294,674,5219,"[""D"", ""D""]",0.0087912207379419,0.0136619963955584,68.93489480018616
68,index_67,2,2,B,B,1,165,21264,20522,738,21429,"[""B"", ""B""]",0.0329704912778865,0.0535433986396139,357.32815527915955
69,index_68,2,2,A,A,1,207,25325,24193,1127,25532,"[""A"", ""A""]",0.0417671927876288,0.0777861752223707,366.64598512649536
70,index_69,2,2,D,D,1,170,21116,20192,921,21286,"[""D"", ""C""]",0.0389601594683165,0.0766234521248764,242.97109842300412
71,index_70,2,2,C,C,1,176,6130,5727,399,6306,"[""C"", ""C""]",0.0106874308227396,0.0188361141794082,74.26948070526123
72,index_71,2,2,B,B,1,204,16365,15851,510,16569,"[""B"", ""B""]",0.0311488251375381,0.0608104179989535,170.14186143875122
73,index_72,2,2,C,C,1,192,3726,2731,991,3918,"[""C"", ""C""]",0.0075615207539942,0.0137201325504331,41.40582871437073
74,index_73,2,2,A,A,1,174,8350,7687,659,8524,"[""A"", ""A""]",0.0150454557955653,0.0283704435788616,92.72099542617798
75,index_74,2,2,B,B,1,644,8038,7597,436,8682,"[""B"", ""B""]",0.0161862613054883,0.0266263589326202,103.03563165664671
76,index_75,2,2,D,B,0,226,6421,5862,555,6647,"[""B"", ""D""]",0.011214343875012,0.0188361141794082,81.40640592575073
77,index_76,2,2,A,C,0,576,20003,19426,573,20579,"[""C"", ""C""]",0.0367588816422214,0.0683681181326667,255.40590047836304
78,index_77,2,2,C,C,1,520,8811,7787,1020,9331,"[""C"", ""C""]",0.0160285486745384,0.0241265042730073,122.36127424240112
79,index_78,2,2,A,A,1,392,26046,25462,580,26438,"[""A"", ""A""]",0.0457935363924297,0.0872042323120748,356.44794940948486
80,index_79,2,2,A,A,1,124,28311,27583,724,28435,"[""A"", ""A""]",0.0450094850382187,0.0813906168246032,432.2240009307861
81,index_80,2,2,D,D,1,253,23946,23431,511,24199,"[""D"", ""D""]",0.0438574410773577,0.0856926922853322,297.7764427661896
82,index_81,2,2,A,A,1,809,10700,10313,383,11509,"[""B"", ""A""]",0.0228195950117034,0.0399976745538049,122.74111032485962
83,index_82,2,2,A,A,1,198,14962,13050,1908,15160,"[""A"", ""A""]",0.0237971480511881,0.0380210452880646,217.85827803611755
84,index_83,2,2,D,D,1,133,2006,1562,440,2139,"[""D"", ""D""]",0.0042436256215653,0.0075577001337131,22.18267035484314
85,index_84,2,2,C,C,1,293,15734,14905,825,16027,"[""C"", ""C""]",0.0281642567891,0.0537178071042381,184.9574043750763
86,index_85,2,2,A,D,0,340,17766,14476,3286,18106,"[""D"", ""A""]",0.0290732643627408,0.0482530085460147,267.89462900161743
87,index_86,2,2,C,C,1,314,7323,6681,638,7637,"[""C"", ""C""]",0.0141833845616064,0.0259287250741235,81.81468367576599
88,index_87,2,2,A,A,1,173,2931,2289,638,3104,"[""A"", ""A""]",0.0064382232559932,0.0116272309749433,30.058937072753903
89,index_88,2,2,B,B,1,262,22831,22094,733,23093,"[""D"", ""B""]",0.0369417279752059,0.0648799488401836,344.6382677555084
90,index_89,2,2,B,C,0,209,24408,23585,820,24617,"[""C"", ""C""]",0.0419022559145282,0.0806929829661066,325.0852267742157
91,index_90,2,2,B,C,0,240,24151,23622,525,24391,"[""C"", ""C""]",0.0456091741121682,0.089413406197314,282.8160653114319
92,index_91,2,2,C,C,1,209,29159,28013,1142,29368,"[""C"", ""C""]",0.0493345899276533,0.0946456601360385,404.8050503730774
93,index_92,2,2,B,D,0,402,9606,9140,462,10008,"[""B"", ""D""]",0.0165521112665057,0.0281960351142375,146.45938181877136
94,index_93,2,2,D,C,0,203,10395,9876,515,10598,"[""C"", ""C""]",0.0198172892844866,0.0381373175978141,107.87916541099548
95,index_94,2,2,C,C,1,262,31144,30286,854,31406,"[""C"", ""C""]",0.0571811400481746,0.1123190512179524,393.0061233043671
96,index_95,2,2,A,A,1,157,19541,18451,1086,19698,"[""A"", ""A""]",0.0347123156354033,0.0679030288936689,229.80256271362305
97,index_96,2,2,A,A,1,277,2347,1638,705,2624,"[""A"", ""A""]",0.0060103298273505,0.0101156909482006,24.444416046142575
98,index_97,2,2,D,C,0,182,22027,21274,749,22209,"[""C"", ""C""]",0.0390420655373639,0.0762746351956281,270.9071137905121
99,index_98,2,2,A,B,0,365,25047,24551,492,25412,"[""D"", ""B""]",0.0426446335522833,0.0794139875588628,354.2647430896759
100,index_99,2,2,B,B,1,231,29933,27244,2685,30164,"[""B"", ""B""]",0.0518596656051967,0.1006918202430091,403.7442443370819
101,index_100,2,2,A,A,1,227,14937,14492,441,15164,"[""A"", ""A""]",0.0276629638408022,0.0536015347944887,157.2106692790985
102,index_101,2,2,D,D,1,444,5951,5539,408,6395,"[""D"", ""D""]",0.0111902171824062,0.0181384803209115,89.22897815704346
103,index_102,2,2,C,C,1,350,27184,26479,701,27534,"[""A"", ""C""]",0.0496251700847128,0.0963897447822801,344.53389716148376
104,index_103,2,2,A,A,1,225,13542,13098,440,13767,"[""A"", ""A""]",0.024125099075226,0.0459275623510261,149.3251473903656
105,index_104,2,2,D,D,1,245,9678,8708,966,9923,"[""D"", ""D""]",0.0184011885341425,0.0349979652345794,101.95498609542848
106,index_105,2,2,C,A,0,305,17937,17435,498,18242,"[""A"", ""A""]",0.032686325544474,0.0627870472646938,209.6163489818573
107,index_106,2,2,A,B,0,285,2036,1424,608,2321,"[""B"", ""B""]",0.0057426352983803,0.0094180570897041,20.55451488494873
108,index_107,2,2,C,C,1,197,4773,4111,658,4970,"[""C"", ""C""]",0.0089761252079675,0.0161618510551712,55.10142707824707
109,index_108,2,2,D,D,1,284,14814,13496,1314,15098,"[""D"", ""D""]",0.0245253389355028,0.0422068484390442,200.1572620868683
110,index_109,2,2,B,B,1,520,8861,7893,964,9381,"[""B"", ""B""]",0.0177805543947669,0.0316260682518457,101.1204912662506
111,index_110,2,2,D,C,0,349,24191,23366,819,24540,"[""C"", ""C""]",0.0445172088730646,0.0862740538340793,297.6850984096527
112,index_111,2,2,A,A,1,253,11442,10229,1209,11695,"[""A"", ""A""]",0.0213472683276609,0.0406953084123016,121.57216668128969
113,index_112,2,2,C,C,1,249,12011,10929,1078,12260,"[""C"", ""C""]",0.0199907467583314,0.0343003313760827,150.71679496765137
114,index_113,2,2,C,A,0,193,5294,4709,581,5487,"[""A"", ""A""]",0.0098246659465942,0.0177896633916633,60.02625226974487
115,index_114,2,2,C,C,1,188,7373,6449,920,7561,"[""C"", ""C""]",0.0145276839421755,0.0276728097203651,74.41958236694336
116,index_115,2,2,B,A,0,273,24877,24269,604,25150,"[""A"", ""A""]",0.046535346913381,0.0910412185338062,295.153254032135
117,index_116,2,2,D,D,1,231,30021,29317,700,30252,"[""D"", ""D""]",0.0515612361104019,0.0996453694552642,411.1684305667877
118,index_117,2,2,B,A,0,177,15808,15443,361,15985,"[""A"", ""A""]",0.0256046435175733,0.0452299284925294,213.36951851844788
119,index_118,2,2,A,C,0,323,11956,11635,317,12279,"[""C"", ""C""]",0.0226330437818485,0.0427882099877914,128.28105521202087
120,index_119,2,2,A,A,1,127,2527,1861,662,2654,"[""A"", ""A""]",0.0049239125592274,0.0087204232312074,28.535109519958496
121,index_120,2,2,C,B,0,298,17965,17323,638,18263,"[""B"", ""B""]",0.0321947110336489,0.0615080518574501,214.64422059059143
122,index_121,2,2,A,B,0,214,35970,34768,1197,36184,"[""B"", ""B""]",0.0648374747086385,0.1278995407243764,468.5529773235321
123,index_122,2,2,D,D,1,228,13936,13101,831,14164,"[""D"", ""D""]",0.0221735801728265,0.0374978198941922,221.23219418525696
124,index_123,2,2,A,A,1,167,6178,5296,878,6345,"[""A"", ""A""]",0.0122885389939926,0.023370734259636,62.60752058029175
125,index_124,2,2,A,A,1,251,4411,3591,816,4662,"[""A"", ""A""]",0.0089670170272708,0.0160455787454217,49.27313828468323
126,index_125,2,2,A,B,0,265,32411,31603,804,32676,"[""B"", ""A""]",0.0518058439360529,0.0913900354630544,515.5643846988678
127,index_126,2,2,A,D,0,148,14991,14594,393,15139,"[""A"", ""D""]",0.0239448694640714,0.0412766699610487,201.74681282043457
128,index_127,2,2,A,D,0,2819,37665,59232,688,40484,"[""D"", ""B""]",0.0679035863655756,0.1559211673739898,1102.5154521465302
129,index_128,2,2,A,A,1,283,24247,23440,802,24530,"[""D"", ""A""]",0.0407491270146324,0.0760420905761293,338.4353196620941
130,index_129,2,2,D,C,0,133,7232,6655,573,7365,"[""C"", ""C""]",0.0127821090557246,0.0240683681181326,80.49626111984253
131,index_130,2,2,D,C,0,364,19580,19246,330,19944,"[""B"", ""C""]",0.0318480319184443,0.0519737224579965,301.98894715309143
132,index_131,2,2,B,D,0,336,24124,23333,787,24460,"[""D"", ""D""]",0.04630463790354141,0.0901110400558107,280.25600576400757
133,index_132,2,2,A,A,1,255,15925,15037,884,16180,"[""A"", ""A""]",0.027875811017263528,0.0527876286262426,188.18385887145996
134,index_133,2,2,A,A,1,146,18007,17140,863,18153,"[""A"", ""A""]",0.03200409327230757,0.062554502645195,204.94512033462524
135,index_134,2,2,B,B,1,363,5700,4954,742,6063,"[""B"", ""B""]",0.011835883521969195,0.0210452880646474,62.141682863235474
136,index_135,2,2,A,A,1,190,3587,2732,851,3777,"[""A"", ""A""]",0.007600799475778291,0.0138364048601825,36.940216064453125
137,index_136,2,2,C,D,0,236,8068,7433,631,8304,"[""D"", ""D""]",0.016419379092898718,0.0310447067030986,79.31624722480774
138,index_137,2,2,B,B,1,177,4345,4032,309,4522,"[""B"", ""B""]",0.007748840260149263,0.0130224986919365,53.48362135887146
139,index_138,2,2,D,A,0,299,17526,16805,717,17825,"[""A"", ""A""]",0.02905114530919581,0.0511598162897506,241.49676728248596
140,index_139,2,2,A,D,0,236,20069,19333,732,20305,"[""B"", ""D""]",0.034214204493876334,0.0646474042206848,261.54697823524475
141,index_140,2,2,D,D,1,105,15945,15414,527,16050,"[""D"", ""C""]",0.024883754501697806,0.0410441253415498,228.989275932312
142,index_141,2,2,C,C,1,157,2135,1523,608,2292,"[""C"", ""C""]",0.004329187681447814,0.0073251555142143,25.2749342918396
143,index_142,2,2,B,A,0,410,18056,17315,737,18466,"[""A"", ""A""]",0.03426567458361964,0.0654613103889308,204.4341185092926
144,index_143,2,2,B,B,1,180,19854,19008,842,20034,"[""B"", ""B""]",0.031730856530035795,0.0553456194407302,288.37624430656433
145,index_144,2,2,B,C,0,111,16602,15804,794,16713,"[""C"", ""C""]",0.030182142656809158,0.0594151502819603,174.2673680782318
146,index_145,2,2,C,A,0,312,12845,12433,408,13157,"[""A"", ""A""]",0.025094109726031752,0.0479041916167665,130.39709043502808
147,index_146,2,2,A,A,1,145,14405,13436,965,14550,"[""A"", ""A""]",0.02298261517865627,0.0393000406953084,192.65121698379517
148,index_147,2,2,D,B,0,232,22378,21852,522,22610,"[""B"", ""C""]",0.04196512875759412,0.0822045229928493,258.18446946144104
149,index_148,2,2,D,D,1,255,1854,1426,424,2109,"[""D"", ""D""]",0.00465067424305467,0.0076739724434625,20.870758295059204
150,index_149,2,2,B,B,1,258,26691,26371,316,26949,"[""B"", ""B""]",0.04506281571023873,0.0853438753560839,373.4871189594269
151,index_150,2,2,C,C,1,201,9422,8598,820,9623,"[""C"", ""C""]",0.016875721534860225,0.0317423405615953,103.32705926895142
152,index_151,2,2,B,B,1,200,1920,1378,538,2120,"[""B"", ""B""]",0.004724062771727166,0.0080227893727108,19.76813507080078
153,index_152,2,2,B,B,1,541,19877,19222,651,20418,"[""B"", ""B""]",0.03901055426573264,0.0741817336201383,229.2217230796814
154,index_153,2,2,B,B,1,256,11968,11300,664,12224,"[""B"", ""B""]",0.02265186459436758,0.0433695715365385,123.67407512664795
155,index_154,2,2,B,B,1,435,5736,4495,1237,6171,"[""B"", ""B""]",0.012214060154660764,0.0212778326841462,63.75536251068115
156,index_155,2,2,B,C,0,271,15565,15201,360,15836,"[""C"", ""C""]",0.030134305662071384,0.0582524271844659,155.77538394927979
157,index_156,2,2,B,B,1,214,2603,2051,548,2817,"[""B"", ""B""]",0.005744686630277154,0.0099994186384512,28.269076824188232
158,index_157,2,2,D,D,1,215,14045,13710,331,14260,"[""D"", ""D""]",0.02335742037511567,0.0419743038195453,173.5268177986145
159,index_158,2,2,B,D,0,220,24558,23933,621,24778,"[""D"", ""B""]",0.04437711833104394,0.0868554153828266,302.151006937027
160,index_159,2,2,D,D,1,204,17805,17114,687,18009,"[""C"", ""D""]",0.029894711606246023,0.0558107086797279,228.73320865631104
161,index_160,2,2,C,A,0,304,10524,10089,431,10828,"[""A"", ""C""]",0.018714887297807733,0.0338352421370851,122.06365847587585
162,index_161,2,2,D,D,1,168,3689,2947,738,3857,"[""D"", ""D""]",0.00735750151195874,0.0134875879309342,39.247588872909546
163,index_162,2,2,B,C,0,196,29565,28436,1125,29761,"[""C"", ""C""]",0.04826278683915909,0.0896459508168129,436.18021512031555
164,index_163,2,2,A,A,1,245,22642,21596,1042,22887,"[""A"", ""A""]",0.03992540255305318,0.0772048136736236,285.22228240966797
165,index_164,2,2,A,B,0,282,14483,11326,3153,14765,"[""D"", ""B""]",0.02383056125556788,0.0401139468635544,195.5704836845398
166,index_165,2,2,B,A,0,913,11940,11055,881,12853,"[""B"", ""A""]",0.024939210113481627,0.0431370269170396,137.4709882736206
167,index_166,2,2,C,C,1,243,32554,31777,773,32797,"[""C"", ""C""]",0.058626586305923566,0.1152258589616882,444.34198546409607
168,index_167,2,2,A,B,0,139,4357,3809,544,4496,"[""B"", ""B""]",0.0077499435504838066,0.0137201325504331,50.9487783908844
169,index_168,2,2,B,B,1,224,9056,8750,302,9280,"[""B"", ""B""]",0.016959577089049185,0.0320911574908435,95.5808482170105
170,index_169,2,2,A,A,1,158,7143,6058,1081,7301,"[""A"", ""A""]",0.01255834121258461,0.0231381896401372,80.73521852493286
171,index_170,2,2,C,A,0,239,17111,16141,966,17350,"[""A"", ""A""]",0.028681087460401523,0.0526713563164932,220.9603567123413
172,index_171,2,2,D,D,1,249,4350,3874,472,4599,"[""D"", ""D""]",0.008398246471012838,0.0145340387186791,51.145856857299805
173,index_172,2,2,D,D,1,157,15424,14326,1094,15581,"[""D"", ""D""]",0.025746337137261696,0.0480204639265159,186.5241060256958
174,index_173,2,2,B,C,0,211,28400,27326,1070,28611,"[""C"", ""C""]",0.04392671561001239,0.0721469681995232,498.2196514606476
175,index_174,2,2,D,C,0,221,5531,4944,583,5752,"[""C"", ""C""]",0.009472859322824925,0.0155804895064241,79.49490261077881
176,index_175,2,2,D,D,1,283,10234,9344,886,10517,"[""D"", ""D""]",0.018141565650893195,0.0329050636590896,118.39709687232971
177,index_176,2,2,D,A,0,231,3865,3526,335,4096,"[""A"", ""A""]",0.007608824252363897,0.0132550433114353,44.35863137245178
178,index_177,2,2,C,A,0,242,12859,12044,811,13101,"[""C"", ""A""]",0.02150158108777716,0.0404627637928027,241.30622744560242
179,index_178,2,2,B,B,1,310,10237,9513,720,10547,"[""A"", ""B""]",0.020846897869729018,0.0394163130050578,101.19191884994507
180,index_179,2,2,B,B,1,183,46635,45504,1127,46818,"[""B"", ""C""]",0.0823741764207352,0.1627812336492065,642.7231380939484
181,index_180,2,2,B,C,0,281,26013,25474,535,26294,"[""C"", ""A""]",0.04494766496751555,0.0861577815243299,346.6490705013275
182,index_181,2,2,B,B,1,280,2485,2019,462,2765,"[""B"", ""B""]",0.006484318289243632,0.0109295971164466,24.69272780418396
183,index_182,2,2,A,B,0,118,14568,13984,580,14686,"[""B"", ""B""]",0.022798986395564585,0.0369745945003197,204.08105158805847
184,index_183,2,2,C,A,0,444,23615,22650,961,24059,"[""A"", ""B""]",0.03971395531661719,0.0710423812569036,344.68928241729736
185,index_184,2,2,B,B,1,189,3137,2570,563,3326,"[""B"", ""B""]",0.007094198104023063,0.0127899540724376,30.74915337562561
186,index_185,2,2,D,B,0,210,12061,11600,457,12271,"[""B"", ""B""]",0.022698688497475125,0.0438346607755363,123.8473310470581
187,index_186,2,2,D,B,0,339,10521,9556,961,10860,"[""B"", ""D""]",0.021295271354854334,0.0401139468635544,106.69528937339783
188,index_187,2,2,C,B,0,150,38362,37308,1050,38512,"[""B"", ""C""]",0.066875281319548,0.1317365269461078,525.188157081604
189,index_188,2,2,B,B,1,92,2011,1553,454,2103,"[""B"", ""B""]",0.003959988451457273,0.0072088832044648,21.798725843429565
190,index_189,2,2,D,D,1,299,10814,10141,669,11113,"[""D"", ""D""]",0.018176372925706587,0.0334864252078367,186.49479460716248
191,index_190,2,2,C,C,1,293,30837,29749,1084,31130,"[""C"", ""C""]",0.055612875377628865,0.1087146096157199,407.4292666912079
192,index_191,2,2,B,B,1,331,7065,6750,311,7396,"[""B"", ""B""]",0.012617167135160227,0.0202313818964013,92.1726188659668
193,index_192,2,2,A,A,1,133,3513,2827,682,3646,"[""A"", ""A""]",0.0072323575361884105,0.0134875879309342,35.40227937698364
194,index_193,2,2,B,B,1,223,4491,3839,648,4714,"[""B"", ""B""]",0.008843959686840782,0.0159293064356723,49.89052629470825
195,index_194,2,2,C,C,1,209,4724,3829,891,4933,"[""C"", ""C""]",0.009391635677683155,0.0172083018429161,50.86910057067871
196,index_195,2,2,D,D,1,229,6340,5433,903,6569,"[""D"", ""D""]",0.01272697470562997,0.0238358234986337,65.55463218688965
197,index_196,2,2,D,C,0,275,25930,25329,597,26205,"[""D"", ""C""]",0.04166518692035358,0.0725539212836463,403.28754806518555
198,index_197,2,2,D,D,1,203,11075,9911,1159,11278,"[""D"", ""D""]",0.02079158289146076,0.0399976745538049,114.91798686981201
