iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
13,index_12,4,4,105,1,0,149,71398,70153,1237,71547,"[""1"", ""10"", ""1260"", ""1""]",0.1248960434947378,0.1999551670029141,605.809811592102
14,index_13,4,4,2304,20,0,183,31175,30480,687,31358,"[""20"", ""20"", ""20"", ""20""]",0.0597718216551183,0.1243368452514384,194.13144302368164
15,index_14,4,4,200,202,0,144,18664,17511,1145,18808,"[""202"", ""202"", ""202"", ""202""]",0.0420061006790243,0.072106403646417,92.02192759513856
16,index_15,4,4,6300,6525,0,114,47880,45760,2112,47994,"[""6525"", ""6525"", ""25164"", ""9009""]",0.0809674514115325,0.1459314055144586,396.0106377601624
17,index_16,4,4,2^{25} \cdot 26!,2 \times 26!,0,142,28899,27444,1447,29041,"[""26!"", ""2 \\times 26!"", ""2 \\times 26!"", ""(26!)^3""]",0.0542236850161018,0.0848838078158857,194.93752694129944
18,index_17,4,4,\frac{2025}{101},1825,0,217,65724,32020,930,65941,"[""5"", ""\\dfrac{675}{67}"", ""1825""]",0.1062631188888222,0.1562429948442053,717.612890958786
19,index_18,4,4,\frac{4}{9},\dfrac{1}{3},0,90,61833,60813,1012,61923,"[""\\dfrac{1}{2}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{3}""]",0.1237162287640867,0.2032429201225435,401.9028525352478
20,index_19,4,4,\frac{448}{3},\dfrac{2025}{2},0,166,59750,58408,1334,59916,"[""337.5"", ""\\dfrac{2025}{2}"", ""\\dfrac{135}{2}"", ""4704""]",0.1278686466158637,0.2234924904729881,352.7762258052826
21,index_20,4,4,26,26,1,134,10291,8005,2278,10425,"[""26"", ""26"", ""26"", ""26""]",0.0247927977446784,0.0451318837330941,46.67938685417175
22,index_21,4,4,63,63,1,135,49774,48421,1345,49909,"[""63"", ""63"", ""63"", ""63""]",0.0892694287033488,0.1581110363894493,364.589506149292
23,index_22,4,4,8\sqrt{10},8\sqrt{10},1,130,23324,21224,2092,23454,"[""8\\sqrt{10}"", ""8\\sqrt{10}"", ""8\\sqrt{10}"", ""8\\sqrt{10}""]",0.0486037190113171,0.0839871478741687,123.54844379425047
24,index_23,4,4,20,100,0,677,49838,47897,1933,50515,"[""100"", ""100"", ""64"", ""100""]",0.1117498263762868,0.2113128595979975,293.8700489997864
25,index_24,4,4,\sqrt{23}-2 \sqrt{3},1,0,146,84982,82961,2013,85128,"[""4"", ""1"", ""5"", ""1""]",0.1584719375626133,0.2716879623402825,643.5179872512817
26,index_25,4,4,9\sqrt{15},9\sqrt{15},1,139,33288,30092,3188,33427,"[""9\\sqrt{15}"", ""9\\sqrt{15}"", ""9\\sqrt{15}"", ""9\\sqrt{15}""]",0.0668442607714134,0.1410744974968243,188.940863609314
27,index_26,4,4,\frac{7}{18},\dfrac{7}{18},1,151,63763,61198,2557,63914,"[""\\dfrac{7}{20}"", ""\\dfrac{7}{18}"", ""\\dfrac{1}{7}"", ""\\dfrac{7}{18}""]",0.119450025091837,0.2400806993947545,434.20964312553406
28,index_27,4,4,\sqrt{6},\sqrt{6},1,160,34088,31918,2162,34248,"[""\\sqrt{6}"", ""2\\sqrt{3}"", ""\\sqrt{22}"", ""\\sqrt{6}""]",0.0632482095676255,0.1127549876709258,244.1669158935547
29,index_28,4,4,14+4\sqrt{37},34,0,134,86617,84331,2278,86751,"[""34"", ""25"", ""14 + 4\\sqrt{37}"", ""\\dfrac{240}{13}""]",0.162954973537404,0.2920869760143465,605.9359292984009
30,index_29,4,4,\sqrt{\frac{95}{24}},\dfrac{2100}{\sqrt{3889}},0,115,80871,79571,1292,80986,"[""\\dfrac{2100}{\\sqrt{3889}}"", ""\\dfrac{5\\sqrt{570}}{6}"", ""\\dfrac{4200}{\\sqrt{3889}}"", ""60""]",0.1676206629508934,0.3496973772696704,487.0093207359314
