iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
19,aqua_rat_test_18,8,8,0,0.98,fixed,D,D,1,183,6454,6637,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",6,0.01666096600679237,0.0292908914294254,18.910732746124268
20,aqua_rat_test_19,8,8,0,0.98,fixed,C,C,1,106,8481,8587,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",7,0.021384781522852222,0.0360905626541134,20.841348886489868
21,aqua_rat_test_20,8,1,0,0.98,fixed,C,E,0,122,37359,37481,"[""E""]",31,0.056147778174689036,0.1506388702084734,148.78277134895325
22,aqua_rat_test_21,8,8,0,0.98,fixed,A,A,1,141,32838,32979,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",30,0.06511309439191375,0.1171635657177015,96.06355810165405
23,aqua_rat_test_22,8,8,0,0.98,fixed,E,E,1,142,19182,19324,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",16,0.04046848504170251,0.0700889187775536,54.1693115234375
24,aqua_rat_test_23,8,8,0,0.98,fixed,A,A,1,144,14772,14916,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",10,0.035060978650778736,0.0621684226257192,37.33898138999939
25,aqua_rat_test_24,8,8,0,0.98,fixed,D,D,1,137,6537,6674,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",6,0.015625669719049873,0.0274975715459911,18.938478231430054
26,aqua_rat_test_25,8,8,0,0.98,fixed,D,D,1,123,6755,6878,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",8,0.01574042311354204,0.0292908914294254,19.457756280899048
27,aqua_rat_test_26,8,8,0,0.98,fixed,C,C,1,109,5481,5590,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",6,0.014654463846310374,0.0251064783680788,13.94929313659668
28,aqua_rat_test_27,8,8,0,0.98,fixed,A,A,1,136,9369,9505,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.020244554850459805,0.0392288724501233,27.61562204360962
29,aqua_rat_test_28,8,8,0,0.98,fixed,B,B,1,127,6371,6498,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",5,0.015368554023056516,0.0286931181349473,18.090542316436768
30,aqua_rat_test_29,8,8,0,0.98,fixed,A,A,1,112,5989,6101,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.01521291119382883,0.0245087050736008,15.90694284439087
31,aqua_rat_test_30,8,8,0,0.98,fixed,B,B,1,121,6097,6218,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.01726996689398102,0.0277217365314204,14.594078540802002
32,aqua_rat_test_31,8,8,0,0.98,fixed,A,A,1,141,6948,7089,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",11,0.013972325908291217,0.0288425614585667,24.222147226333618
33,aqua_rat_test_32,8,1,0,0.98,fixed,B,C,0,131,45266,45397,"[""C""]",41,0.06637269741640954,0.1763431218710304,202.5779149532318
34,aqua_rat_test_33,8,8,0,0.98,fixed,B,B,1,133,6022,6155,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.015449664062228587,0.0268997982515131,16.688682317733765
35,aqua_rat_test_34,8,8,0,0.98,fixed,B,B,1,143,7693,7836,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.01700493637824374,0.0328775311962937,23.45727801322937
36,aqua_rat_test_35,8,8,0,0.98,fixed,A,A,1,118,5896,6014,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.013440863684885078,0.0251064783680788,17.80652093887329
37,aqua_rat_test_36,8,8,0,0.98,fixed,D,D,1,144,8898,9042,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",7,0.021344862247424778,0.0406485840245086,24.116837978363037
38,aqua_rat_test_37,8,8,0,0.98,fixed,A,A,1,127,10744,10871,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",7,0.024270324314224354,0.0502129567361577,29.373598337173462
39,aqua_rat_test_38,8,8,0,0.98,fixed,D,D,1,132,7017,7149,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",6,0.01785117877765783,0.0308600463274303,18.65175724029541
40,aqua_rat_test_39,8,8,0,0.98,fixed,A,A,1,126,17592,17718,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",11,0.038597589666978044,0.0711350220428902,46.94075012207031
41,aqua_rat_test_40,8,8,0,0.98,fixed,A,A,1,130,17732,17862,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",15,0.03639277421225496,0.0651572890981095,52.083030462265015
42,aqua_rat_test_41,8,8,0,0.98,fixed,A,A,1,145,28417,28562,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",28,0.0563864735573283,0.0854815811103638,87.58263444900513
43,aqua_rat_test_42,8,8,0,0.98,fixed,C,C,1,89,4805,4894,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",4,0.013090383059943774,0.0221176118956885,11.689904928207397
44,aqua_rat_test_43,8,8,0,0.98,fixed,A,A,1,127,9456,9583,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",7,0.023574173245696457,0.0418441306134648,24.087312698364258
45,aqua_rat_test_44,8,8,0,0.98,fixed,B,B,1,129,7271,7400,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.018514110461732913,0.0304864380183815,19.099634408950806
46,aqua_rat_test_45,8,8,0,0.98,fixed,B,B,1,123,11900,12023,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",11,0.027456211469182413,0.0484196368527236,31.40306043624878
47,aqua_rat_test_46,8,8,0,0.98,fixed,E,E,1,132,5735,5867,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",4,0.01468775016966351,0.0278711798550399,15.84392786026001
48,aqua_rat_test_47,8,8,0,0.98,fixed,A,A,1,148,6928,7076,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",10,0.018132991988022144,0.0310842113128595,18.752753496170044
49,aqua_rat_test_48,8,8,0,0.98,fixed,D,D,1,109,37916,38025,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""C""]",47,0.06634977290892236,0.1093925128894867,164.28248691558838
50,aqua_rat_test_49,8,8,0,0.98,fixed,B,B,1,115,6515,6630,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.016084621370759725,0.0274975715459911,17.736323833465576
51,aqua_rat_test_50,8,8,0,0.98,fixed,C,C,1,121,8335,8456,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",6,0.02177440316870933,0.0358663976686841,20.3821439743042
52,aqua_rat_test_51,8,8,0,0.98,fixed,C,C,1,127,7931,8058,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",10,0.016667771270144096,0.034670851079728,25.136419534683228
53,aqua_rat_test_52,8,8,0,0.98,fixed,B,B,1,103,7026,7129,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.016144328226742374,0.0280953448404692,19.84796977043152
54,aqua_rat_test_53,8,8,0,0.98,fixed,A,A,1,102,5836,5938,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",5,0.01455931171436561,0.0274975715459911,15.43119478225708
55,aqua_rat_test_54,8,8,0,0.98,fixed,D,D,1,144,47223,47367,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D""]",64,0.07041919666427575,0.1084958529477695,304.72533440589905
56,aqua_rat_test_55,8,8,0,0.98,fixed,A,A,1,117,6931,7048,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.016444017387544512,0.0286931181349473,19.273069381713867
57,aqua_rat_test_56,8,8,0,0.98,fixed,A,A,1,128,21740,21868,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",22,0.043341749500649174,0.0679967122468804,65.60336756706238
58,aqua_rat_test_57,8,8,0,0.98,fixed,D,D,1,119,7235,7354,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",5,0.017552361516674875,0.0310842113128595,19.725167512893677
59,aqua_rat_test_58,8,8,0,0.98,fixed,D,D,1,130,18702,18832,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",22,0.03609719242381423,0.0585817828588507,59.96736145019531
60,aqua_rat_test_59,8,8,0,0.98,fixed,C,C,1,107,95655,95762,"[""C"", ""C"", ""B"", ""C"", ""D"", ""B"", ""B"", ""C""]",82,0.2144730630758913,0.4166479862512142,279.0364260673523
61,aqua_rat_test_60,8,8,0,0.98,fixed,E,E,1,138,10298,10436,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",14,0.019098940715497642,0.0406485840245086,36.742008209228516
62,aqua_rat_test_61,8,8,0,0.98,fixed,D,D,1,117,12591,12708,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",11,0.02621978567365805,0.0442352237913771,37.47018814086914
63,aqua_rat_test_62,8,8,0,0.98,fixed,B,B,1,131,6753,6884,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.017978928491369596,0.0286931181349473,17.430821895599365
64,aqua_rat_test_63,8,8,0,0.98,fixed,C,C,1,119,7139,7258,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",5,0.01934286189404524,0.035268624374206,17.11858344078064
65,aqua_rat_test_64,8,8,0,0.98,fixed,D,B,0,162,7928,8090,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.020699620885884243,0.0336247478143914,21.158599853515625
66,aqua_rat_test_65,8,8,0,0.98,fixed,C,C,1,112,9351,9463,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",6,0.023291535938951398,0.0424419039079428,23.40311908721924
67,aqua_rat_test_66,8,8,0,0.98,fixed,C,C,1,150,12213,12363,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",10,0.027818274455972774,0.0512590600014943,33.891398906707764
68,aqua_rat_test_67,8,8,0,0.98,fixed,B,B,1,27813,28089,55902,"[""B"", ""C"", ""B"", ""B"", ""C"", ""C"", ""C"", ""B""]",23,0.045273942676866574,0.0863035193902712,102.4816586971283
69,aqua_rat_test_68,8,8,0,0.98,fixed,A,A,1,128,16875,17003,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",13,0.03312433834120594,0.060972876036763,51.30784845352173
70,aqua_rat_test_69,8,1,0,0.98,fixed,C,C,1,131,53092,53223,"[""C""]",47,0.10095984849627217,0.2295449450795785,164.20356798171997
71,aqua_rat_test_70,8,8,0,0.98,fixed,C,C,1,122,6006,6128,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",6,0.015214614003980404,0.0268997982515131,16.1934232711792
72,aqua_rat_test_71,8,8,0,0.98,fixed,A,A,1,144,8308,8452,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.019565274334653188,0.037435552566689,23.487889766693115
73,aqua_rat_test_72,8,8,0,0.98,fixed,B,B,1,100,3450,3550,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",3,0.00992904845012097,0.017933198834342,9.125017642974854
74,aqua_rat_test_73,8,8,0,0.98,fixed,B,B,1,106,4425,4531,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",5,0.011386519754305135,0.0209220653067324,12.305282592773438
75,aqua_rat_test_74,8,8,0,0.98,fixed,E,E,1,147,12321,12468,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",12,0.02440358053348048,0.0406485840245086,40.13915801048279
76,aqua_rat_test_75,8,8,0,0.98,fixed,C,C,1,117,10667,10784,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",8,0.0227647457412482,0.0472240902637675,30.420690774917603
77,aqua_rat_test_76,8,8,0,0.98,fixed,E,E,1,204,6728,6932,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",6,0.01999459841624138,0.0319061495927669,17.767058849334717
78,aqua_rat_test_77,8,3,0,0.98,fixed,B,B,1,163,29679,29842,"[""B"", ""B"", ""B""]",23,0.060139992878574536,0.130314578196219,84.98119258880615
79,aqua_rat_test_78,8,8,0,0.98,fixed,A,A,1,144,10992,11136,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",13,0.02106027355104028,0.0364641709631622,38.41299653053284
80,aqua_rat_test_79,8,8,0,0.98,fixed,D,D,1,140,19703,19843,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",18,0.029303357436312977,0.0643353508182021,86.67506074905396
81,aqua_rat_test_80,8,8,0,0.98,fixed,B,B,1,169,12342,12511,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.031467958593123124,0.0517821116341628,30.847716331481934
82,aqua_rat_test_81,8,8,0,0.98,fixed,A,A,1,124,4946,5070,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",4,0.012905190399138317,0.0235373234700739,13.60728144645691
83,aqua_rat_test_82,8,8,0,0.98,fixed,A,A,1,121,57928,58049,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",50,0.12173090726678572,0.2453112157214376,161.70255661010742
84,aqua_rat_test_83,8,8,0,0.98,fixed,A,A,1,135,12613,12748,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.02474137522856009,0.0496899051034894,40.01941704750061
85,aqua_rat_test_84,8,8,0,0.98,fixed,A,A,1,101,5541,5642,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",5,0.014821173039973792,0.0280953448404692,13.744155645370483
86,aqua_rat_test_85,8,8,0,0.98,fixed,A,A,1,120,22640,22760,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",15,0.04949332480862891,0.0992303668833595,59.57676601409912
87,aqua_rat_test_86,8,8,0,0.98,fixed,E,E,1,124,19690,19814,"[""A"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",17,0.03435237905045415,0.0624673092729581,68.60679221153259
88,aqua_rat_test_87,8,8,0,0.98,fixed,B,B,1,103,5744,5847,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.012352556146739841,0.0214451169394007,18.399900674819946
89,aqua_rat_test_88,8,8,0,0.98,fixed,B,B,1,128,13729,13857,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",19,0.02362886836317521,0.0412463573189867,56.03848600387573
90,aqua_rat_test_89,8,8,0,0.98,fixed,B,B,1,121,14490,14611,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",13,0.03185343589836848,0.0529029365613091,40.91838359832764
91,aqua_rat_test_90,8,8,0,0.98,fixed,B,B,1,111,8849,8960,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.01945701641550509,0.0400508107300305,24.998674869537354
92,aqua_rat_test_91,8,8,0,0.98,fixed,B,B,1,179,7887,8066,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.020272195236092125,0.0358663976686841,23.648657083511353
93,aqua_rat_test_92,8,8,0,0.98,fixed,A,A,1,155,6521,6676,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.016936453658050424,0.0322797579018157,19.6727933883667
94,aqua_rat_test_93,8,8,0,0.98,fixed,D,D,1,113,10605,10718,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",12,0.02007273379697519,0.0360158409923037,36.28812599182129
95,aqua_rat_test_94,8,8,0,0.98,fixed,A,A,1,132,11029,11161,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",12,0.01753697910067602,0.0322050362400059,49.13363289833069
96,aqua_rat_test_95,8,8,0,0.98,fixed,A,A,1,133,13439,13572,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.03260832956983659,0.0561906896809385,33.518118381500244
97,aqua_rat_test_96,8,8,0,0.98,fixed,C,C,1,107,5234,5341,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",4,0.013977476426085973,0.0245087050736008,13.381415367126465
98,aqua_rat_test_97,8,8,0,0.98,fixed,E,E,1,140,7836,7976,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",8,0.01722018955784548,0.0322797579018157,24.325326442718506
99,aqua_rat_test_98,8,8,0,0.98,fixed,D,D,1,144,5603,5747,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",6,0.012879278010095458,0.0242845400881716,17.99466061592102
100,aqua_rat_test_99,8,8,0,0.98,fixed,E,E,1,126,5118,5244,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",6,0.013873415865523523,0.0224164985429276,13.631115436553955
101,aqua_rat_test_100,8,8,0,0.98,fixed,A,A,1,114,4472,4586,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.012209842079261892,0.0209220653067324,11.938139915466309
102,aqua_rat_test_101,8,8,0,0.98,fixed,C,C,1,130,18296,18426,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",14,0.04271951963527535,0.0741238885152806,46.08513903617859
103,aqua_rat_test_102,8,8,0,0.98,fixed,D,D,1,119,9061,9180,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",7,0.023045211275498717,0.0412463573189867,22.23868751525879
104,aqua_rat_test_103,8,8,0,0.98,fixed,E,E,1,129,8084,8213,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",6,0.020508202903779332,0.0370619442576403,20.597728490829468
105,aqua_rat_test_104,8,8,0,0.98,fixed,A,E,0,162,14363,14525,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",12,0.03209677140424839,0.0579840095643726,40.233975410461426
106,aqua_rat_test_105,8,8,0,0.98,fixed,B,B,1,121,11879,12000,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.02921945374191547,0.052006276619592,28.937750816345215
107,aqua_rat_test_106,8,1,0,0.98,fixed,D,E,0,144,31611,31755,"[""E""]",22,0.04311752439787275,0.1229171336770529,157.7818419933319
108,aqua_rat_test_107,8,8,0,0.98,fixed,B,B,1,117,10117,10234,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",10,0.021220909522590484,0.0376597175521183,30.526488780975342
109,aqua_rat_test_108,8,8,0,0.98,fixed,D,D,1,108,24835,24943,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C""]",17,0.032695573870859224,0.0657550623925876,204.00150609016418
110,aqua_rat_test_109,8,8,0,0.98,fixed,B,B,1,140,16746,16886,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",11,0.030310685566807688,0.0723305686318463,55.32491111755371
111,aqua_rat_test_110,8,8,0,0.98,fixed,A,A,1,130,12329,12459,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",10,0.029934444307063768,0.0472240902637675,31.419281482696533
112,aqua_rat_test_111,8,8,0,0.98,fixed,D,D,1,128,8266,8394,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",7,0.017806825313412416,0.0309347679892401,25.18608784675598
113,aqua_rat_test_112,8,1,0,0.98,fixed,C,B,0,102,36845,36947,"[""B""]",30,0.06253482218602234,0.1554210565642979,122.89977502822876
114,aqua_rat_test_113,8,8,0,0.98,fixed,D,D,1,147,8762,8909,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",9,0.01730442354378931,0.0376597175521183,29.901615381240845
115,aqua_rat_test_114,8,8,0,0.98,fixed,D,C,0,147,43683,43830,"[""C"", ""D"", ""C"", ""C"", ""E"", ""C"", ""C"", ""C""]",39,0.08512605383115188,0.1613987895090787,131.05573534965515
116,aqua_rat_test_115,8,8,0,0.98,fixed,C,C,1,124,62122,62246,"[""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C""]",55,0.12712676697613773,0.220727788986027,189.43969058990479
117,aqua_rat_test_116,8,8,0,0.98,fixed,B,B,1,176,26505,26681,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",20,0.05920294510971319,0.1117836060673989,70.08361411094666
118,aqua_rat_test_117,8,4,0,0.98,fixed,C,D,0,127,82560,82687,"[""A"", ""D"", ""D"", ""D""]",70,0.15687162219662681,0.337144138085631,283.34296584129333
119,aqua_rat_test_118,8,8,0,0.98,fixed,A,A,1,138,16591,16729,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",34,0.02945524544482814,0.0536501531794066,129.08240604400635
120,aqua_rat_test_119,8,8,0,0.98,fixed,D,D,1,106,5814,5920,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",6,0.01478492056551225,0.0251064783680788,15.291708707809448
121,aqua_rat_test_120,8,8,0,0.98,fixed,E,E,1,131,9979,10110,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",8,0.025881458041943205,0.0466263169692894,24.440740823745728
122,aqua_rat_test_121,8,8,0,0.98,fixed,B,B,1,97,4552,4649,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",5,0.011671938695027643,0.0200254053650152,12.347814321517944
123,aqua_rat_test_122,8,8,0,0.98,fixed,A,E,0,154,36790,36944,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""A""]",36,0.062065442877822445,0.1156691324815063,134.86002135276794
124,aqua_rat_test_123,8,8,0,0.98,fixed,A,A,1,105,8525,8630,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.01568676023613421,0.0328775311962937,29.636221170425415
125,aqua_rat_test_124,8,8,0,0.98,fixed,E,B,0,117,8371,8488,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",11,0.014170831742212476,0.0310842113128595,33.90968203544617
