iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
11,index_10,64,64,A,A,1,399,275721,111542,89445,276120,"[""D"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A""]",0.2852333466985072,0.5474885844748858,722.7255201339722
12,index_11,64,64,D,D,1,174,268516,194639,73749,268690,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.4243750372207749,0.9429223744292238,179.95130920410156
13,index_12,64,64,A,A,1,340,474524,336326,76830,474864,"[""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.5429285426713134,1.0,493.5166237354279
14,index_13,64,64,D,D,1,148,246780,217610,29042,246928,"[""A"", ""D"", ""A"", ""D"", ""A"", ""D"", ""D"", ""A"", ""D"", ""A"", ""D"", ""A"", ""D"", ""D"", ""D"", ""A"", ""D"", ""A"", ""D"", ""D"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""D"", ""D"", ""D"", ""A"", ""A"", ""D"", ""D"", ""A"", ""A"", ""D"", ""D"", ""D"", ""A"", ""A"", ""D"", ""A"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""A"", ""D"", ""D"", ""A"", ""D"", ""D"", ""A"", ""A"", ""D"", ""D"", ""A"", ""A"", ""D"", ""D"", ""A"", ""D""]",0.3290062930029284,0.7166666666666667,191.3884449005127
15,index_14,64,64,C,C,1,302,307206,219909,68000,307508,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""A"", ""D"", ""C"", ""D"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C""]",0.3286877152467868,0.7643074581430745,315.8598778247833
16,index_15,64,64,B,D,0,221,585670,537221,48321,585891,"[""D"", ""B"", ""C"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""B"", ""D"", ""D"", ""B"", ""B"", ""B"", ""D"", ""A"", ""B"", ""B"", ""B"", ""B"", ""D"", ""D"", ""B"", ""D"", ""B"", ""D"", ""B"", ""B"", ""D"", ""B"", ""D"", ""C"", ""D"", ""D"", ""B"", ""B"", ""D"", ""C"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""B"", ""D"", ""D"", ""B"", ""B"", ""D"", ""B"", ""C"", ""A"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""C"", ""C""]",0.6645078632606204,1.0,620.3443603515625
17,index_16,64,64,C,C,1,158,142249,107291,32310,142407,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.1070683654002536,0.4347792998477929,172.32641196250916
18,index_17,64,64,B,A,0,245,489191,417657,71406,489436,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""B"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.6605689813816494,1.0,458.86420583724976
19,index_18,64,64,A,B,0,543,541395,295657,185006,541938,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.4951981453795755,1.0,930.119400024414
20,index_19,64,64,A,A,1,198,92844,70878,20425,93042,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.151380317910324,0.3265601217656012,51.11628842353821
21,index_20,64,64,B,B,1,277,522335,349858,137665,522612,"[""D"", ""C"", ""B"", ""C"", ""C"", ""C"", ""D"", ""A"", ""B"", ""A"", ""B"", ""A"", ""B"", ""D"", ""B"", ""B"", ""C"", ""A"", ""D"", ""C"", ""B"", ""B"", ""C"", ""C"", ""A"", ""C"", ""D"", ""D"", ""B"", ""B"", ""B"", ""C"", ""C"", ""A"", ""C"", ""D"", ""C"", ""B"", ""C"", ""C"", ""B"", ""A"", ""B"", ""B"", ""A"", ""B"", ""A"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""A"", ""B"", ""B"", ""D""]",0.5829804971155043,1.0,570.648777961731
22,index_21,64,64,D,C,0,137,116146,95764,20260,116283,"[""D"", ""C"", ""D"", ""C"", ""A"", ""C"", ""A"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""D"", ""D"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""A"", ""D"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""A"", ""B"", ""C"", ""D"", ""A"", ""C"", ""C""]",0.1563404280400902,0.3161339421613394,83.11976051330566
23,index_22,64,64,C,D,0,275,536260,310315,121861,536535,"[""B"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.4675869391789141,1.0,884.574107170105
24,index_23,64,64,B,A,0,225,700615,565977,36214,700840,"[""B"", ""A"", ""A"", ""B"", ""B"", ""D"", ""D"", ""D"", ""A"", ""B"", ""A"", ""B"", ""A"", ""D"", ""B"", ""A"", ""B"", ""A"", ""B"", ""D"", ""B"", ""B"", ""B"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""B"", ""C"", ""A"", ""A"", ""A"", ""D"", ""B"", ""B"", ""A"", ""A"", ""A"", ""B"", ""D"", ""B"", ""A"", ""A"", ""B"", ""D"", ""B"", ""A"", ""A"", ""B"", ""B"", ""A"", ""A"", ""D"", ""A"", ""D"", ""B"", ""B"", ""A""]",0.5824338311362282,1.0,1092.8708066940308
25,index_24,64,64,B,C,0,363,545104,326875,131445,545467,"[""C"", ""A"", ""C"", ""D"", ""C"", ""A"", ""C"", ""B"", ""B"", ""A"", ""C"", ""A"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""A"", ""B"", ""A"", ""C"", ""A"", ""A"", ""C"", ""C"", ""B"", ""A"", ""C"", ""B"", ""C"", ""C"", ""A"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""A"", ""C"", ""C"", ""B"", ""C"", ""B"", ""C"", ""C"", ""D"", ""C""]",0.6707146431475574,1.0,558.9211902618408
26,index_25,64,64,D,A,0,372,525882,319475,102747,526254,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""B"", ""A"", ""D"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""D"", ""A"", ""D"", ""A"", ""A""]",0.3943709592672755,1.0,881.2438523769379
27,index_26,64,64,A,A,1,164,335518,305535,29855,335682,"[""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""B"", ""B"", ""B"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""B"", ""A"", ""B"", ""A"", ""A"", ""A"", ""B"", ""B"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""B"", ""A"", ""A"", ""B"", ""A""]",0.6041437213202742,0.999923896499239,226.0341894626617
28,index_27,64,64,A,A,1,327,500827,280804,115362,501154,"[""A"", ""C"", ""C"", ""C"", ""A"", ""C"", ""A"", ""A"", ""C"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""C"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""B"", ""C"", ""C"", ""A"", ""C"", ""A"", ""C"", ""A"", ""C"", ""A"", ""C"", ""A"", ""A"", ""A""]",0.4534785645674652,1.0,841.9519240856171
29,index_28,64,64,A,A,1,403,410692,242996,127290,411095,"[""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""D"", ""A"", ""A"", ""D"", ""D"", ""A"", ""D""]",0.3185374768704933,0.9244292237442924,751.4426069259644
30,index_29,64,64,A,C,0,101,409745,373900,35716,409846,"[""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""B"", ""C"", ""B"", ""B"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""B"", ""C"", ""B"", ""C"", ""B"", ""C"", ""B"", ""B"", ""C"", ""C"", ""C"", ""B"", ""B"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""B"", ""B"", ""B"", ""B"", ""C"", ""C"", ""B"", ""C"", ""C"", ""B"", ""B"", ""C"", ""C"", ""B"", ""B"", ""C"", ""B"", ""B"", ""C"", ""C"", ""B"", ""B"", ""C"", ""C"", ""C"", ""B"", ""B"", ""B""]",0.6028061729757787,1.0,332.0436735153198
31,index_30,64,64,C,A,0,135,400767,370702,29937,400902,"[""B"", ""A"", ""A"", ""A"", ""B"", ""B"", ""A"", ""B"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""B"", ""A"", ""C"", ""C"", ""C"", ""A"", ""B"", ""C"", ""B"", ""A"", ""C"", ""A"", ""A"", ""B"", ""C"", ""C"", ""B"", ""B"", ""B"", ""A"", ""A"", ""C"", ""B"", ""A"", ""C"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""B"", ""A"", ""B"", ""A"", ""B"", ""B"", ""A"", ""B"", ""A""]",0.5513802090933495,1.0,339.8252980709076
32,index_31,64,64,C,C,1,156,706209,650784,47390,706365,"[""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C""]",0.7161400297766924,1.0,870.0371215343475
33,index_32,64,64,C,A,0,322,420860,274637,72237,421182,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.311156664585124,0.999923896499239,757.4284675121307
34,index_33,64,64,A,C,0,472,496890,285896,136530,497362,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""A""]",0.3674269911427367,1.0,802.0987293720245
35,index_34,64,64,C,C,1,318,475629,283932,136664,475947,"[""C"", ""D"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.3990931386338952,0.999923896499239,802.867951631546
36,index_35,64,64,B,B,1,154,379359,338965,40266,379513,"[""B"", ""D"", ""C"", ""C"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""C"", ""B"", ""C"", ""B"", ""B"", ""B"", ""C"", ""D"", ""B"", ""B"", ""B"", ""C"", ""B"", ""D"", ""B"", ""B"", ""C"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""C"", ""C"", ""B"", ""B"", ""B"", ""D"", ""D"", ""B"", ""C"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""D"", ""D"", ""B"", ""B"", ""C"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.514447233971624,0.9993911719939116,330.82599782943726
37,index_36,64,64,D,B,0,162,589046,523412,32732,589208,"[""B"", ""D"", ""B"", ""B"", ""B"", ""A"", ""A"", ""B"", ""C"", ""C"", ""A"", ""C"", ""C"", ""B"", ""A"", ""C"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""C"", ""B"", ""B"", ""A"", ""A"", ""B"", ""A"", ""A"", ""B"", ""B"", ""B"", ""A"", ""A"", ""A"", ""B"", ""B"", ""C"", ""C"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""C"", ""B"", ""C"", ""B"", ""A"", ""C"", ""C"", ""B"", ""C"", ""C"", ""B""]",0.4473639835314336,1.0,849.2057197093964
38,index_37,64,64,C,C,1,303,382618,269063,52471,382921,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.5856977928101029,1.0,302.15757489204407
