iteration,question_id,correct_answer,final_answer,score,num_chains_generated,total_tokens_generated,window_size,individual_answers_str,correct_answer_in_chains,time_taken,max_kv_cache_usage
23,index_22,C,D,0,2,16151,2,"['D', 'D']",False,137.03793238750612,5.655373129033739
24,index_23,B,A,0,2,21568,2,"['A', 'A']",False,137.03793238750612,5.655373129033739
25,index_24,B,B,1,2,17535,2,"['C', 'B']",True,137.03793238750612,5.655373129033739
26,index_25,D,A,0,2,18297,2,"['A', 'A']",False,137.03793238750612,5.655373129033739
27,index_26,A,A,1,2,8889,2,"['A', 'B']",True,137.03793238750612,5.655373129033739
28,index_27,A,A,1,2,18073,2,"['C', 'A']",True,137.03793238750612,5.655373129033739
29,index_28,A,D,0,2,11965,2,"['A', 'D']",True,137.03793238750612,5.655373129033739
30,index_29,A,B,0,2,12033,2,"['C', 'B']",False,137.03793238750612,5.655373129033739
31,index_30,C,B,0,2,11563,2,"['B', 'A']",False,137.03793238750612,5.655373129033739
32,index_31,C,C,1,2,21704,2,"['B', 'C']",True,137.03793238750612,5.655373129033739
33,index_32,C,A,0,2,13027,2,"['A', 'A']",False,137.03793238750612,5.655373129033739
34,index_33,A,C,0,2,18084,2,"['C', 'A']",True,137.03793238750612,5.655373129033739
35,index_34,C,C,1,2,8059,2,"['C', 'C']",True,137.03793238750612,5.655373129033739
36,index_35,B,B,1,2,11918,2,"['B', 'C']",True,137.03793238750612,5.655373129033739
37,index_36,D,B,0,2,23047,2,"['B', 'A']",False,137.03793238750612,5.655373129033739
38,index_37,C,C,1,2,12115,2,"['C', 'C']",True,137.03793238750612,5.655373129033739
39,index_38,B,B,1,2,3828,2,"['B', 'B']",True,137.03793238750612,5.655373129033739
40,index_39,A,A,1,2,2827,2,"['A', 'A']",True,137.03793238750612,5.655373129033739
41,index_40,A,B,0,2,8114,2,"['A', 'B']",True,137.03793238750612,5.655373129033739
42,index_41,D,D,1,2,6197,2,"['D', 'D']",True,137.03793238750612,5.655373129033739
43,index_42,A,A,1,2,9020,2,"['A', 'D']",True,137.03793238750612,5.655373129033739
44,index_43,A,B,0,2,4197,2,"['B', 'A']",True,137.03793238750612,5.655373129033739
45,index_44,D,D,1,2,19415,2,"['D', 'D']",True,137.03793238750612,5.655373129033739
46,index_45,C,D,0,2,18042,2,"['D', 'D']",False,137.03793238750612,5.655373129033739
47,index_46,D,D,1,2,16466,2,"['D', 'D']",True,137.03793238750612,5.655373129033739
48,index_47,A,D,0,2,23621,2,"['B', 'D']",False,137.03793238750612,5.655373129033739
49,index_48,B,D,0,2,21674,2,"['D', 'D']",False,137.03793238750612,5.655373129033739
50,index_49,D,D,1,2,3939,2,"['D', 'D']",True,137.03793238750612,5.655373129033739
51,index_50,D,A,0,2,21816,2,"['D', 'A']",True,137.03793238750612,5.655373129033739
52,index_51,C,C,1,2,10613,2,"['C', 'C']",True,137.03793238750612,5.655373129033739
53,index_52,D,B,0,2,22419,2,"['B', 'D']",True,137.03793238750612,5.655373129033739
54,index_53,A,A,1,2,15666,2,"['B', 'A']",True,137.03793238750612,5.655373129033739
55,index_54,B,D,0,2,23404,2,"['D', 'D']",False,137.03793238750612,5.655373129033739
56,index_55,A,A,1,2,17914,2,"['D', 'A']",True,137.03793238750612,5.655373129033739
57,index_56,D,D,1,2,34281,2,"['D', 'C']",True,137.03793238750612,5.655373129033739
58,index_57,A,D,0,2,5894,2,"['D', 'D']",False,137.03793238750612,5.655373129033739
59,index_58,A,A,1,2,10383,2,"['A', 'A']",True,137.03793238750612,5.655373129033739
60,index_59,C,C,1,2,12503,2,"['C', 'C']",True,137.03793238750612,5.655373129033739
61,index_60,C,C,1,2,7171,2,"['C', 'C']",True,137.03793238750612,5.655373129033739
62,index_61,C,D,0,2,18384,2,"['C', 'D']",True,137.03793238750612,5.655373129033739
63,index_62,D,D,1,2,16997,2,"['D', 'D']",True,137.03793238750612,5.655373129033739
64,index_63,C,D,0,2,28141,2,"['D', 'D']",False,137.03793238750612,5.655373129033739
65,index_64,A,A,1,2,19410,2,"['A', 'A']",True,137.03793238750612,5.655373129033739
66,index_65,C,C,1,2,2522,2,"['C', 'C']",True,137.03793238750612,5.655373129033739
67,index_66,D,D,1,2,6273,2,"['D', 'D']",True,137.03793238750612,5.655373129033739
68,index_67,B,B,1,2,7839,2,"['B', 'B']",True,137.03793238750612,5.655373129033739
69,index_68,A,A,1,2,26013,2,"['A', 'A']",True,137.03793238750612,5.655373129033739
70,index_69,D,D,1,2,14794,2,"['C', 'D']",True,137.03793238750612,5.655373129033739
71,index_70,C,C,1,2,5133,2,"['C', 'C']",True,137.03793238750612,5.655373129033739
72,index_71,B,A,0,2,12982,2,"['D', 'A']",False,137.03793238750612,5.655373129033739
73,index_72,C,C,1,2,4901,2,"['C', 'C']",True,137.03793238750612,5.655373129033739
74,index_73,A,A,1,2,10824,2,"['A', 'A']",True,137.03793238750612,5.655373129033739
75,index_74,B,C,0,2,20874,2,"['C', 'B']",True,137.03793238750612,5.655373129033739
76,index_75,D,C,0,2,8175,2,"['C', 'C']",False,137.03793238750612,5.655373129033739
77,index_76,A,C,0,2,21611,2,"['C', 'C']",False,137.03793238750612,5.655373129033739
78,index_77,C,B,0,2,16076,2,"['B', 'C']",True,137.03793238750612,5.655373129033739
79,index_78,A,D,0,2,23321,2,"['D', 'D']",False,137.03793238750612,5.655373129033739
80,index_79,A,D,0,2,26833,2,"['D', 'C']",False,137.03793238750612,5.655373129033739
81,index_80,D,D,1,2,18694,2,"['B', 'D']",True,137.03793238750612,5.655373129033739
82,index_81,A,B,0,2,10068,2,"['B', 'B']",False,137.03793238750612,5.655373129033739
83,index_82,A,A,1,2,11370,2,"['A', 'A']",True,137.03793238750612,5.655373129033739
84,index_83,D,D,1,2,1905,2,"['D', 'D']",True,137.03793238750612,5.655373129033739
85,index_84,C,C,1,2,28799,2,"['C', 'C']",True,137.03793238750612,5.655373129033739
86,index_85,A,D,0,2,17488,2,"['D', 'D']",False,137.03793238750612,5.655373129033739
87,index_86,C,C,1,2,7622,2,"['C', 'C']",True,137.03793238750612,5.655373129033739
88,index_87,A,A,1,2,2138,2,"['A', 'A']",True,137.03793238750612,5.655373129033739
89,index_88,B,A,0,2,17021,2,"['B', 'A']",True,137.03793238750612,5.655373129033739
90,index_89,B,C,0,2,16606,2,"['C', 'C']",False,137.03793238750612,5.655373129033739
91,index_90,B,B,1,2,15440,2,"['B', 'B']",True,137.03793238750612,5.655373129033739
92,index_91,C,D,0,2,29527,2,"['B', 'D']",False,137.03793238750612,5.655373129033739
93,index_92,B,D,0,2,8496,2,"['C', 'D']",False,137.03793238750612,5.655373129033739
94,index_93,D,D,1,2,16288,2,"['D', 'D']",True,137.03793238750612,5.655373129033739
95,index_94,C,C,1,2,17422,2,"['C', 'C']",True,137.03793238750612,5.655373129033739
96,index_95,A,A,1,2,26693,2,"['A', 'D']",True,137.03793238750612,5.655373129033739
97,index_96,A,A,1,2,2382,2,"['A', 'A']",True,137.03793238750612,5.655373129033739
98,index_97,D,A,0,2,10467,2,"['A', 'A']",False,137.03793238750612,5.655373129033739
99,index_98,A,C,0,2,21344,2,"['C', 'A']",True,137.03793238750612,5.655373129033739
100,index_99,B,A,0,2,17011,2,"['C', 'A']",False,137.03793238750612,5.655373129033739
101,index_100,A,A,1,2,17026,2,"['A', 'D']",True,137.03793238750612,5.655373129033739
102,index_101,D,D,1,2,10559,2,"['D', 'D']",True,137.03793238750612,5.655373129033739
103,index_102,C,A,0,2,19939,2,"['A', 'A']",False,137.03793238750612,5.655373129033739
104,index_103,A,A,1,2,5303,2,"['A', 'A']",True,137.03793238750612,5.655373129033739
105,index_104,D,D,1,2,17291,2,"['D', 'D']",True,137.03793238750612,5.655373129033739
106,index_105,C,B,0,2,8073,2,"['B', 'B']",False,137.03793238750612,5.655373129033739
107,index_106,A,B,0,2,2361,2,"['B', 'B']",False,137.03793238750612,5.655373129033739
108,index_107,C,C,1,2,5958,2,"['C', 'C']",True,137.03793238750612,5.655373129033739
109,index_108,D,D,1,2,16778,2,"['D', 'D']",True,137.03793238750612,5.655373129033739
110,index_109,B,B,1,2,12659,2,"['B', 'B']",True,137.03793238750612,5.655373129033739
111,index_110,D,B,0,2,21212,2,"['C', 'B']",False,137.03793238750612,5.655373129033739
112,index_111,A,A,1,2,9100,2,"['A', 'A']",True,137.03793238750612,5.655373129033739
113,index_112,C,C,1,2,12034,2,"['C', 'C']",True,137.03793238750612,5.655373129033739
114,index_113,C,A,0,2,6935,2,"['A', 'A']",False,137.03793238750612,5.655373129033739
115,index_114,C,C,1,2,9692,2,"['C', 'C']",True,137.03793238750612,5.655373129033739
116,index_115,B,A,0,2,19832,2,"['A', 'A']",False,137.03793238750612,5.655373129033739
117,index_116,D,D,1,2,19844,2,"['D', 'D']",True,137.03793238750612,5.655373129033739
118,index_117,B,A,0,2,10242,2,"['A', 'A']",False,137.03793238750612,5.655373129033739
119,index_118,A,C,0,2,12795,2,"['C', 'C']",False,137.03793238750612,5.655373129033739
120,index_119,A,A,1,2,5684,2,"['A', 'A']",True,137.03793238750612,5.655373129033739
121,index_120,C,D,0,2,12356,2,"['D', 'B']",False,137.03793238750612,5.655373129033739
122,index_121,A,B,0,2,27564,2,"['A', 'B']",True,137.03793238750612,5.655373129033739
123,index_122,D,D,1,2,13518,2,"['D', 'D']",True,137.03793238750612,5.655373129033739
124,index_123,A,A,1,2,6582,2,"['A', 'A']",True,137.03793238750612,5.655373129033739
125,index_124,A,A,1,2,3549,2,"['A', 'A']",True,137.03793238750612,5.655373129033739
126,index_125,A,B,0,2,19121,2,"['B', 'D']",False,137.03793238750612,5.655373129033739
127,index_126,A,D,0,2,13876,2,"['D', 'D']",False,137.03793238750612,5.655373129033739
128,index_127,A,D,0,2,14952,2,"['D', 'D']",False,137.03793238750612,5.655373129033739
129,index_128,A,D,0,2,19265,2,"['D', 'B']",False,137.03793238750612,5.655373129033739
130,index_129,D,C,0,2,6369,2,"['C', 'C']",False,137.03793238750612,5.655373129033739
131,index_130,D,D,1,2,15597,2,"['D', 'B']",True,137.03793238750612,5.655373129033739
132,index_131,B,D,0,2,25601,2,"['D', 'D']",False,137.03793238750612,5.655373129033739
133,index_132,A,A,1,2,23665,2,"['A', 'D']",True,137.03793238750612,5.655373129033739
134,index_133,A,A,1,2,11690,2,"['A', 'A']",True,137.03793238750612,5.655373129033739
135,index_134,B,B,1,2,5057,2,"['B', 'B']",True,137.03793238750612,5.655373129033739
136,index_135,A,A,1,2,6960,2,"['A', 'A']",True,137.03793238750612,5.655373129033739
137,index_136,C,D,0,2,10529,2,"['D', 'B']",False,137.03793238750612,5.655373129033739
138,index_137,B,B,1,2,4266,2,"['B', 'B']",True,137.03793238750612,5.655373129033739
139,index_138,D,D,1,2,19092,2,"['D', 'A']",True,137.03793238750612,5.655373129033739
140,index_139,A,A,1,2,19510,2,"['A', 'C']",True,137.03793238750612,5.655373129033739
141,index_140,D,B,0,2,12349,2,"['B', 'C']",False,137.03793238750612,5.655373129033739
142,index_141,C,C,1,2,2089,2,"['C', 'C']",True,137.03793238750612,5.655373129033739
143,index_142,B,A,0,2,15834,2,"['A', 'A']",False,137.03793238750612,5.655373129033739
144,index_143,B,B,1,2,19858,2,"['B', 'B']",True,137.03793238750612,5.655373129033739
145,index_144,B,B,1,2,14562,2,"['B', 'B']",True,137.03793238750612,5.655373129033739
146,index_145,C,B,0,2,11586,2,"['D', 'B']",False,137.03793238750612,5.655373129033739
147,index_146,A,B,0,2,21178,2,"['B', 'A']",True,137.03793238750612,5.655373129033739
148,index_147,D,C,0,2,18420,2,"['C', 'C']",False,137.03793238750612,5.655373129033739
149,index_148,D,D,1,2,4296,2,"['D', 'D']",True,137.03793238750612,5.655373129033739
150,index_149,B,D,0,2,18868,2,"['D', 'D']",False,137.03793238750612,5.655373129033739
151,index_150,C,C,1,2,6502,2,"['C', 'C']",True,137.03793238750612,5.655373129033739
152,index_151,B,B,1,2,3617,2,"['B', 'B']",True,137.03793238750612,5.655373129033739
153,index_152,B,B,1,2,21151,2,"['B', 'B']",True,137.03793238750612,5.655373129033739
154,index_153,B,B,1,2,13455,2,"['B', 'B']",True,137.03793238750612,5.655373129033739
155,index_154,B,B,1,2,4880,2,"['B', 'B']",True,137.03793238750612,5.655373129033739
156,index_155,B,C,0,2,15272,2,"['C', 'C']",False,137.03793238750612,5.655373129033739
157,index_156,B,B,1,2,2336,2,"['B', 'B']",True,137.03793238750612,5.655373129033739
158,index_157,D,D,1,2,8022,2,"['D', 'D']",True,137.03793238750612,5.655373129033739
159,index_158,B,D,0,2,14931,2,"['D', 'D']",False,137.03793238750612,5.655373129033739
160,index_159,D,B,0,2,9334,2,"['B', 'D']",True,137.03793238750612,5.655373129033739
161,index_160,C,C,1,2,5296,2,"['C', 'C']",True,137.03793238750612,5.655373129033739
162,index_161,D,D,1,2,10589,2,"['D', 'D']",True,137.03793238750612,5.655373129033739
163,index_162,B,C,0,2,19909,2,"['C', 'C']",False,137.03793238750612,5.655373129033739
164,index_163,A,A,1,2,16641,2,"['A', 'A']",True,137.03793238750612,5.655373129033739
165,index_164,A,D,0,2,8323,2,"['D', 'D']",False,137.03793238750612,5.655373129033739
166,index_165,B,B,1,2,12514,2,"['B', 'D']",True,137.03793238750612,5.655373129033739
167,index_166,C,D,0,2,25671,2,"['C', 'D']",True,137.03793238750612,5.655373129033739
168,index_167,A,B,0,2,2851,2,"['B', 'B']",False,137.03793238750612,5.655373129033739
169,index_168,B,B,1,2,11904,2,"['B', 'B']",True,137.03793238750612,5.655373129033739
170,index_169,A,A,1,2,5234,2,"['A', 'A']",True,137.03793238750612,5.655373129033739
171,index_170,C,C,1,2,19874,2,"['C', 'C']",True,137.03793238750612,5.655373129033739
172,index_171,D,D,1,2,4788,2,"['D', 'D']",True,137.03793238750612,5.655373129033739
173,index_172,D,D,1,2,5950,2,"['C', 'D']",True,137.03793238750612,5.655373129033739
174,index_173,B,C,0,2,14725,2,"['C', 'B']",True,137.03793238750612,5.655373129033739
175,index_174,D,C,0,2,4797,2,"['C', 'C']",False,137.03793238750612,5.655373129033739
176,index_175,D,D,1,2,10602,2,"['D', 'D']",True,137.03793238750612,5.655373129033739
177,index_176,D,A,0,2,14440,2,"['D', 'A']",True,137.03793238750612,5.655373129033739
178,index_177,C,C,1,2,4303,2,"['C', 'C']",True,137.03793238750612,5.655373129033739
179,index_178,B,A,0,2,10914,2,"['B', 'A']",True,137.03793238750612,5.655373129033739
180,index_179,B,A,0,2,25714,2,"['C', 'A']",False,137.03793238750612,5.655373129033739
181,index_180,B,C,0,2,11814,2,"['A', 'C']",False,137.03793238750612,5.655373129033739
182,index_181,B,B,1,2,2426,2,"['B', 'B']",True,137.03793238750612,5.655373129033739
183,index_182,A,B,0,2,23035,2,"['B', 'B']",False,137.03793238750612,5.655373129033739
184,index_183,C,B,0,2,23538,2,"['D', 'B']",False,137.03793238750612,5.655373129033739
185,index_184,B,B,1,2,2423,2,"['B', 'B']",True,137.03793238750612,5.655373129033739
186,index_185,D,B,0,2,10456,2,"['B', 'B']",False,137.03793238750612,5.655373129033739
187,index_186,D,B,0,2,13829,2,"['B', 'C']",False,137.03793238750612,5.655373129033739
188,index_187,C,C,1,2,21452,2,"['B', 'C']",True,137.03793238750612,5.655373129033739
189,index_188,B,A,0,2,2408,2,"['B', 'A']",True,137.03793238750612,5.655373129033739
190,index_189,D,A,0,2,17724,2,"['D', 'A']",True,137.03793238750612,5.655373129033739
191,index_190,C,D,0,2,19922,2,"['D', 'D']",False,137.03793238750612,5.655373129033739
192,index_191,B,B,1,2,3144,2,"['B', 'B']",True,137.03793238750612,5.655373129033739
193,index_192,A,C,0,2,5088,2,"['B', 'C']",False,137.03793238750612,5.655373129033739
194,index_193,B,B,1,2,6930,2,"['B', 'B']",True,137.03793238750612,5.655373129033739
195,index_194,C,C,1,2,14416,2,"['C', 'C']",True,137.03793238750612,5.655373129033739
196,index_195,D,D,1,2,7670,2,"['D', 'D']",True,137.03793238750612,5.655373129033739
197,index_196,D,C,0,2,23769,2,"['C', 'C']",False,137.03793238750612,5.655373129033739
198,index_197,D,D,1,2,12773,2,"['D', 'D']",True,137.03793238750612,5.655373129033739
