iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
24,aqua_rat_test_23,16,16,0,0.98,fixed,A,A,1,144,26693,26837,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",19,0.05725614263738319,0.1087947395950086,41.03484606742859
25,aqua_rat_test_24,16,16,0,0.98,fixed,D,D,1,137,12846,12983,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",8,0.0338196206846997,0.0597773294478068,17.975642204284668
26,aqua_rat_test_25,16,16,0,0.98,fixed,D,D,1,123,13587,13710,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",7,0.031358560541023935,0.0552193080774116,20.81412982940674
27,aqua_rat_test_26,16,16,0,0.98,fixed,C,C,1,109,11023,11132,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",6,0.02895151922724212,0.0504371217215871,15.141287088394165
28,aqua_rat_test_27,16,16,0,0.98,fixed,A,A,1,136,20052,20188,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",15,0.039594579797057196,0.0829410446088321,34.260000467300415
29,aqua_rat_test_28,16,16,0,0.98,fixed,B,B,1,127,12484,12611,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",5,0.03370879945368885,0.0573862362698947,16.787687063217163
30,aqua_rat_test_29,16,16,0,0.98,fixed,A,A,1,112,11752,11864,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",16,0.023061922208625286,0.0428902338788014,21.864624738693237
31,aqua_rat_test_30,16,16,0,0.98,fixed,B,B,1,121,12546,12667,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",13,0.02834405737544609,0.05260404991407,19.9738826751709
32,aqua_rat_test_31,16,16,0,0.98,fixed,A,A,1,141,12389,12530,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",19,0.025320260484029505,0.0515579466487334,22.895213842391968
33,aqua_rat_test_32,16,1,0,0.98,fixed,B,C,0,131,72921,73052,"[""C""]",37,0.10671140493182021,0.3144287528954643,153.13184189796448
34,aqua_rat_test_33,16,16,0,0.98,fixed,B,B,1,133,12766,12899,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.01505026422504165,0.0460285436748113,49.28442144393921
35,aqua_rat_test_34,16,16,0,0.98,fixed,B,B,1,143,14102,14245,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.030324759236049784,0.0605245460659045,23.614671230316162
36,aqua_rat_test_35,16,16,0,0.98,fixed,A,A,1,118,12961,13079,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",16,0.027496793195347296,0.0490174101472016,22.398715257644653
37,aqua_rat_test_36,16,16,0,0.98,fixed,D,D,1,144,20749,20893,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",13,0.022707976439181925,0.0717327953373683,83.1376724243164
38,aqua_rat_test_37,16,16,0,0.98,fixed,A,A,1,127,20395,20522,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.044378377112420375,0.0896659941717104,30.693652868270874
39,aqua_rat_test_38,16,16,0,0.98,fixed,D,D,1,132,12626,12758,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",7,0.033934433766631585,0.0537995965030262,17.240150928497314
40,aqua_rat_test_39,16,16,0,0.98,fixed,A,A,1,126,34144,34270,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",18,0.05804920851804278,0.1288948666218337,62.94810080528259
41,aqua_rat_test_40,16,16,0,0.98,fixed,A,A,1,130,33747,33877,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",25,0.058541881851115384,0.1350967645520436,60.98006987571716
42,aqua_rat_test_41,16,16,0,0.98,fixed,A,A,1,145,55301,55446,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",37,0.09790063564493073,0.1398789509078681,108.98783612251282
43,aqua_rat_test_42,16,16,0,0.98,fixed,C,C,1,89,11117,11206,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",14,0.024033128112930804,0.0430396772024209,17.875940084457397
44,aqua_rat_test_43,16,16,0,0.98,fixed,A,A,1,127,20438,20565,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",17,0.04458714589702817,0.087274900993798,31.050496816635132
45,aqua_rat_test_44,16,16,0,0.98,fixed,B,B,1,129,14914,15043,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",9,0.03306070304781352,0.0643353508182021,23.524721384048462
46,aqua_rat_test_45,16,16,0,0.98,fixed,B,B,1,123,22477,22600,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",16,0.049415830611126185,0.0795038481655832,33.85027575492859
47,aqua_rat_test_46,16,16,0,0.98,fixed,E,E,1,132,12094,12226,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",6,0.030671627816014922,0.0512590600014943,17.876532793045044
48,aqua_rat_test_47,16,16,0,0.98,fixed,A,A,1,148,14453,14601,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",15,0.03443535535049967,0.0595531644623776,22.226288318634033
49,aqua_rat_test_48,16,16,0,0.98,fixed,D,D,1,109,69041,69150,"[""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",52,0.11687267551920039,0.2087723230964656,160.31988191604614
50,aqua_rat_test_49,16,16,0,0.98,fixed,B,B,1,115,13934,14049,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",12,0.032590758016696135,0.0597773294478068,20.742348670959473
51,aqua_rat_test_50,16,16,0,0.98,fixed,C,C,1,121,17386,17507,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",9,0.038471844418242765,0.069042815512217,26.39376163482666
52,aqua_rat_test_51,16,16,0,0.98,fixed,C,C,1,127,14760,14887,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",19,0.030128540963954127,0.060972876036763,25.322887897491455
53,aqua_rat_test_52,16,16,0,0.98,fixed,B,B,1,103,13578,13681,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",10,0.030660766442514913,0.0571620712844653,20.446009874343872
54,aqua_rat_test_53,16,16,0,0.98,fixed,A,A,1,102,11767,11869,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.029856316225442363,0.0521557199432115,16.25965404510498
55,aqua_rat_test_54,16,16,0,0.98,fixed,D,D,1,144,87017,87161,"[""D"", ""C"", ""E"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C""]",88,0.11577441828798272,0.2038406934170216,365.4892237186432
56,aqua_rat_test_55,16,16,0,0.98,fixed,A,A,1,117,11870,11987,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.02701041210178562,0.0502129567361577,18.79134464263916
57,aqua_rat_test_56,16,16,0,0.98,fixed,A,A,1,128,43445,43573,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",28,0.07991367597227768,0.1217215870880968,78.76380109786987
58,aqua_rat_test_57,16,16,0,0.98,fixed,D,D,1,119,13825,13944,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",10,0.0329768922591304,0.0605245460659045,20.323050022125244
59,aqua_rat_test_58,16,16,0,0.98,fixed,D,D,1,130,37654,37784,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C""]",24,0.07679817703397586,0.1404767242023462,58.30264687538147
60,aqua_rat_test_59,16,1,0,0.98,fixed,C,C,1,107,110251,110358,"[""C""]",69,0.15002904207871334,0.4555032503922886,283.6881115436554
61,aqua_rat_test_60,16,16,0,0.98,fixed,E,E,1,138,20121,20259,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",12,0.050141902395173035,0.0874243443174176,27.17972183227539
62,aqua_rat_test_61,16,16,0,0.98,fixed,D,D,1,117,28891,29008,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",19,0.046855943023106375,0.0989314802361204,56.83880043029785
63,aqua_rat_test_62,16,16,0,0.98,fixed,B,B,1,131,14905,15036,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",18,0.02978505136440275,0.0657550623925876,26.26327872276306
64,aqua_rat_test_63,16,16,0,0.98,fixed,C,C,1,119,17624,17743,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",16,0.02286801214348727,0.0669506089815437,48.565930128097534
65,aqua_rat_test_64,16,16,0,0.98,fixed,D,B,0,162,17543,17705,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.02413493278138782,0.0750952701188074,47.63691067695618
66,aqua_rat_test_65,16,16,0,0.98,fixed,C,C,1,112,20517,20629,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",12,0.04377915637033112,0.0848838078158857,31.270521640777588
67,aqua_rat_test_66,16,16,0,0.98,fixed,C,C,1,150,22840,22990,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",13,0.0484551989675969,0.0795785698273929,36.69156265258789
68,aqua_rat_test_67,16,16,0,0.98,fixed,B,B,1,127,57667,57794,"[""B"", ""B"", ""B"", ""C"", ""B"", ""C"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B""]",44,0.08802011318678625,0.1464544571471269,135.6596553325653
69,aqua_rat_test_68,16,16,0,0.98,fixed,A,A,1,128,29247,29375,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",25,0.046811726470641885,0.1008742434431742,59.47134447097778
70,aqua_rat_test_69,16,1,0,0.98,fixed,C,C,1,131,65416,65547,"[""C""]",32,0.0796334678660191,0.2654113427482627,178.0872097015381
71,aqua_rat_test_70,16,16,0,0.98,fixed,C,C,1,122,13642,13764,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",7,0.03332170226204231,0.0564895763281775,19.624162673950195
72,aqua_rat_test_71,16,16,0,0.98,fixed,A,A,1,144,17665,17809,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",14,0.03962184384761444,0.0717327953373683,27.34404730796814
73,aqua_rat_test_72,16,16,0,0.98,fixed,B,B,1,100,7390,7490,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",10,0.019341470936072535,0.0336247478143914,11.021658897399902
74,aqua_rat_test_73,16,16,0,0.98,fixed,B,B,1,106,8146,8252,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",4,0.02071885749811024,0.0392288724501233,12.258219242095947
75,aqua_rat_test_74,16,16,0,0.98,fixed,E,E,1,147,31976,32123,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",16,0.07157337703462364,0.1199282672046626,46.77479553222656
76,aqua_rat_test_75,16,16,0,0.98,fixed,C,C,1,117,20381,20498,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",15,0.04461067763544647,0.0782335799148172,30.496142387390137
77,aqua_rat_test_76,16,16,0,0.98,fixed,E,E,1,204,13968,14172,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",6,0.041687098371067724,0.06500784577449,19.061760663986206
78,aqua_rat_test_77,16,5,0,0.98,fixed,B,B,1,163,64360,64523,"[""B"", ""B"", ""B"", ""B"", ""B""]",35,0.12009422286102123,0.2678771575879848,108.23186254501343
79,aqua_rat_test_78,16,16,0,0.98,fixed,A,A,1,144,19544,19688,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",19,0.04148506687376088,0.0705372487484121,32.16572666168213
80,aqua_rat_test_79,16,16,0,0.98,fixed,D,D,1,140,42696,42836,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",35,0.05704065436743483,0.1360681461555705,116.3096330165863
81,aqua_rat_test_80,16,16,0,0.98,fixed,B,B,1,169,27130,27299,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",9,0.06690566102805506,0.1231412986624822,36.8162145614624
82,aqua_rat_test_81,16,16,0,0.98,fixed,A,A,1,124,10532,10656,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",11,0.025299086940533778,0.0454307703803332,16.402432203292847
83,aqua_rat_test_82,16,3,0,0.98,fixed,A,A,1,121,94352,94473,"[""A"", ""A"", ""A""]",51,0.16195673281023973,0.3916909512067548,174.1006691455841
84,aqua_rat_test_83,16,16,0,0.98,fixed,A,A,1,135,27005,27140,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",14,0.05173220781297795,0.0941492938802959,45.7328245639801
85,aqua_rat_test_84,16,16,0,0.98,fixed,A,A,1,101,11481,11582,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",17,0.022915015686286847,0.0470746469401479,20.314454078674316
86,aqua_rat_test_85,16,16,0,0.98,fixed,A,A,1,120,42255,42375,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",23,0.08401908518474309,0.1658820892176642,65.28291988372803
87,aqua_rat_test_86,16,16,0,0.98,fixed,E,E,1,124,42291,42415,"[""A"", ""E"", ""E"", ""E"", ""E"", ""A"", ""A"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""A"", ""E"", ""E""]",25,0.07247927034613781,0.1647612642905178,76.42015933990479
88,aqua_rat_test_87,16,16,0,0.98,fixed,B,B,1,103,12194,12297,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",17,0.02779559185512223,0.0514085033251139,18.64006805419922
89,aqua_rat_test_88,16,16,0,0.98,fixed,B,B,1,128,21937,22065,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",19,0.04287087103219509,0.0795038481655832,37.498290061950684
90,aqua_rat_test_89,16,16,0,0.98,fixed,B,B,1,121,33564,33685,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",23,0.05857524809349343,0.1183591123066577,60.65623474121094
91,aqua_rat_test_90,16,16,0,0.98,fixed,B,B,1,111,19286,19397,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",20,0.034228172326989485,0.069341702159456,36.28839898109436
92,aqua_rat_test_91,16,16,0,0.98,fixed,B,B,1,179,16079,16258,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.04233354237247625,0.071807516999178,22.787060737609863
93,aqua_rat_test_92,16,16,0,0.98,fixed,A,A,1,155,15856,16011,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",13,0.03814747122184582,0.0657550623925876,23.69226837158203
