iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
25,index_24,64,1,0,0.8,B,C,0,363,49441,49804,"[""C""]",23,0.04150660068603614,0.2559964133602331,152.32334065437317
26,index_25,64,1,0,0.8,D,A,0,372,44753,45125,"[""A""]",11,0.03802871512916706,0.2376896062168422,182.14679765701294
27,index_26,64,1,0,0.8,A,A,1,164,44117,44281,"[""A""]",20,0.035384353182333246,0.1836658447283867,84.67406463623047
28,index_27,64,1,0,0.8,A,A,1,327,50787,51114,"[""A""]",16,0.040425067879968545,0.296271389075693,140.12815499305725
29,index_28,64,1,0,0.8,A,A,1,403,50151,50554,"[""A""]",22,0.054729822157384686,0.273032952252858,90.59074449539185
30,index_29,64,1,0,0.8,A,C,0,101,33106,33207,"[""C""]",22,0.026263880581535358,0.1412986624822536,74.69844913482666
31,index_30,64,1,0,0.8,C,A,0,135,44576,44711,"[""A""]",13,0.03227472855919388,0.1865052678771576,115.76407265663147
32,index_31,64,1,0,0.8,C,C,1,156,52843,52999,"[""C""]",35,0.04260321607953143,0.1674512441156691,271.5578167438507
33,index_32,64,1,0,0.8,C,A,0,322,41249,41571,"[""A""]",16,0.03703424694309569,0.2267055219308077,103.20639204978943
34,index_33,64,1,0,0.8,A,C,0,472,52289,52761,"[""C""]",19,0.04537416582355699,0.2961966674138833,225.50742149353027
35,index_34,64,1,0,0.8,C,C,1,318,43563,43881,"[""C""]",17,0.04000875888570666,0.2555480833893746,92.98470950126648
36,index_35,64,2,0,0.8,B,B,1,10620,42759,53379,"[""C"", ""B""]",30,0.03443323347059092,0.1459314055144586,116.7273018360138
37,index_36,64,1,0,0.8,D,B,0,162,42878,43040,"[""B""]",20,0.03513162935922348,0.2172158708809684,125.18629860877991
38,index_37,64,1,0,0.8,C,C,1,303,44658,44961,"[""C""]",22,0.03881820773617631,0.2175894791900171,116.35071015357971
39,index_38,64,5,0,0.8,B,B,1,243,39406,39649,"[""B"", ""B"", ""B"", ""B"", ""B""]",17,0.04918425374088207,0.1962938055742359,58.12586998939514
40,index_39,64,13,0,0.8,A,A,1,11146,41322,52468,"[""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""B"", ""B"", ""A"", ""A"", ""B"", ""C"", ""B""]",25,0.05955549951430916,0.1827691847866697,35.20465707778931
41,index_40,64,2,0,0.8,A,A,1,147,34974,35121,"[""A"", ""A""]",15,0.03576803862614215,0.1787342150489427,59.30553460121155
42,index_41,64,2,0,0.8,D,D,1,234,56537,56771,"[""D"", ""D""]",26,0.05230513420921412,0.2126578495105731,94.78195405006409
43,index_42,64,1,0,0.8,A,D,0,270,45909,46179,"[""D""]",16,0.03699062879301698,0.2127325711723828,198.0427131652832
44,index_43,64,5,0,0.8,A,A,1,313,42022,42335,"[""A"", ""A"", ""A"", ""B"", ""B""]",16,0.05659003147611667,0.2199805723679294,55.705540895462036
45,index_44,64,1,0,0.8,D,D,1,180,43769,43949,"[""D""]",20,0.03372608225912018,0.1861316595681088,185.0500557422638
46,index_45,64,1,0,0.8,C,A,0,98,38441,38539,"[""A""]",8,0.029215539969519276,0.1510124785175222,153.741135597229
47,index_46,64,1,0,0.8,D,D,1,217,59360,59577,"[""D""]",26,0.04545854101598017,0.2400806993947545,130.31536960601807
48,index_47,64,1,0,0.8,A,D,0,154,42586,42740,"[""D""]",18,0.035349252409169404,0.1943510423671822,197.9049892425537
49,index_48,64,1,0,0.8,B,D,0,427,43435,43862,"[""D""]",17,0.039837577062043,0.2426959575580961,184.08688592910767
50,index_49,64,1,0,0.8,D,D,1,201,36035,36236,"[""D""]",14,0.03393853314343527,0.1977135171486214,65.23868227005005
51,index_50,64,1,0,0.8,D,A,0,168,38585,38753,"[""A""]",13,0.030487526798529285,0.190689680938504,165.09710931777954
52,index_51,64,1,0,0.8,C,C,1,252,53760,54012,"[""C""]",33,0.05008362233034882,0.2303668833594859,111.85356450080872
53,index_52,64,1,0,0.8,D,B,0,231,53273,53504,"[""B""]",19,0.0400062583464651,0.2299932750504371,216.75813031196594
54,index_53,64,1,0,0.8,A,C,0,185,48576,48761,"[""C""]",21,0.03797913285379448,0.2246880370619443,101.78116416931152
55,index_54,64,1,0,0.8,B,D,0,203,49050,49253,"[""D""]",15,0.036345846156442055,0.2219233355749832,178.90756630897522
56,index_55,64,1,0,0.8,A,A,1,259,60571,60830,"[""A""]",32,0.04789924174820024,0.2198311290443099,244.13525390625
57,index_56,64,1,0,0.8,D,C,0,191,45580,45771,"[""C""]",16,0.04094872543933541,0.1546738399462004,298.0674970149994
58,index_57,64,8,0,0.8,A,D,0,87,42414,42501,"[""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D""]",12,0.06175250533197614,0.1621460061271762,32.570387840270996
59,index_58,64,1,0,0.8,A,A,1,136,49427,49563,"[""A""]",19,0.05124077546239591,0.2130314578196219,57.19483232498169
60,index_59,64,1,0,0.8,C,C,1,204,40887,41091,"[""C""]",20,0.03219935644140683,0.2027198684898752,116.79149103164673
61,index_60,64,1,0,0.8,C,C,1,226,36519,36745,"[""C""]",10,0.03539002069665332,0.2029440334753045,70.43834805488586
62,index_61,64,1,0,0.8,C,D,0,252,50889,51141,"[""D""]",20,0.038623753270920685,0.2472539789284913,181.2726809978485
63,index_62,64,1,0,0.8,D,D,1,247,45200,45447,"[""D""]",35,0.0396282231477065,0.1901666293058357,190.1665060520172
64,index_63,64,1,0,0.8,C,C,1,241,56882,57123,"[""C""]",15,0.041521380356422805,0.2371665545841739,222.097407579422
65,index_64,64,1,0,0.8,A,A,1,292,43341,43633,"[""A""]",14,0.036420043052163516,0.2556228050511843,122.04961085319519
66,index_65,64,2,0,0.8,C,C,1,124,37933,38057,"[""C"", ""C""]",14,0.04666781715996639,0.16715235746843,40.01584267616272
67,index_66,64,4,0,0.8,D,D,1,242,50929,51171,"[""D"", ""D"", ""D"", ""D""]",25,0.0652557402443439,0.2008518269446312,62.53113031387329
68,index_67,64,3,0,0.8,B,B,1,160,52211,52371,"[""B"", ""B"", ""B""]",31,0.042677063944779735,0.1912874542329821,143.93610072135925
69,index_68,64,1,0,0.8,A,A,1,202,60121,60323,"[""A""]",33,0.045936501746240824,0.2084734364492266,262.73128294944763
70,index_69,64,1,0,0.8,D,C,0,165,48709,48874,"[""C""]",21,0.03658858752518137,0.2071284465366509,159.11348390579224
71,index_70,64,3,0,0.8,C,C,1,171,45683,45854,"[""C"", ""C"", ""C""]",20,0.043219458784055205,0.1844877830082941,73.94474196434021
72,index_71,64,1,0,0.8,B,D,0,199,46106,46305,"[""D""]",16,0.0346875879745526,0.2260330269745198,128.52134346961975
73,index_72,64,5,0,0.8,C,C,1,187,39262,39449,"[""C"", ""C"", ""C"", ""C"", ""C""]",14,0.05526959838388365,0.1865799895389673,45.22036838531494
74,index_73,64,1,0,0.8,A,A,1,169,31516,31685,"[""A""]",14,0.02427647479948297,0.1459314055144586,89.49053740501404
75,index_74,64,1,0,0.8,B,B,1,639,57874,58513,"[""B""]",29,0.07971957133805922,0.3366958081147725,94.3649549484253
76,index_75,64,1,0,0.8,D,C,0,221,55681,55902,"[""C""]",19,0.046731544332708055,0.2470298139430621,91.25679349899292
77,index_76,64,1,0,0.8,A,C,0,571,38400,38971,"[""C""]",11,0.03977009048085632,0.2912650377344392,154.88355660438538
78,index_77,64,1,0,0.8,C,C,1,515,47437,47952,"[""C""]",26,0.043930013671432816,0.2985130389299858,204.954585313797
79,index_78,64,1,0,0.8,A,C,0,387,49227,49614,"[""C""]",19,0.04149072087972528,0.2403048643801838,210.13920140266418
80,index_79,64,1,0,0.8,A,D,0,119,57492,57611,"[""D""]",22,0.04807623171796686,0.1833669580811477,359.39794158935547
81,index_80,64,1,0,0.8,D,D,1,248,44751,44999,"[""D""]",16,0.03472780931061172,0.2104161996562803,146.78892278671265
82,index_81,64,1,0,0.8,A,A,1,804,40002,40806,"[""A""]",18,0.06304028636631419,0.3570201001270268,86.06371521949768
83,index_82,64,2,0,0.8,A,A,1,193,72916,73109,"[""A"", ""A""]",39,0.061913082995543156,0.2270044085780468,133.68663263320923
84,index_83,64,22,0,0.8,D,D,1,128,52928,53056,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",30,0.08768071924255533,0.233131584846447,34.71790671348572
85,index_84,64,1,0,0.8,C,C,1,288,44675,44963,"[""C""]",20,0.03621522521539835,0.1983860121049092,185.886461019516
86,index_85,64,1,0,0.8,A,D,0,335,39084,39419,"[""D""]",18,0.03611178259940687,0.2336546364791153,116.88698291778564
87,index_86,64,1,0,0.8,C,C,1,309,32351,32660,"[""C""]",13,0.0360965005355052,0.2246133154001345,68.49730372428894
88,index_87,64,55,0,0.8,A,A,1,168,63159,63327,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",18,0.15706261257560925,0.2555480833893746,30.13312840461731
89,index_88,64,1,0,0.8,B,A,0,257,47375,47632,"[""A""]",26,0.041130389065834765,0.2212508406186953,137.74736666679382
90,index_89,64,1,0,0.8,B,C,0,204,43996,44200,"[""C""]",19,0.03659875943306799,0.2025704251662556,203.37930727005005
91,index_90,64,1,0,0.8,B,B,1,235,48090,48325,"[""B""]",17,0.036815413553929914,0.2134050661286707,189.31368374824524
92,index_91,64,1,0,0.8,C,B,0,204,47186,47390,"[""B""]",17,0.044062382115751926,0.1923335574983187,325.5959219932556
93,index_92,64,2,0,0.8,B,D,0,10913,51529,62442,"[""D"", ""C""]",20,0.04196770139092934,0.2664574460135993,152.69140696525574
94,index_93,64,1,0,0.8,D,C,0,198,53456,53654,"[""C""]",26,0.04002366211141552,0.2057834566240752,163.58952116966248
95,index_94,64,1,0,0.8,C,C,1,257,42271,42528,"[""C""]",17,0.033999431918653365,0.2072031681984607,183.1492235660553
96,index_95,64,1,0,0.8,A,A,1,152,44497,44649,"[""A""]",22,0.03422495219199904,0.182320854815811,97.95698475837708
97,index_96,64,6,0,0.8,A,A,1,272,47246,47518,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",23,0.08600643043991672,0.2215497272659343,39.592283725738525
98,index_97,64,1,0,0.8,D,A,0,177,43586,43763,"[""A""]",14,0.0324574983917352,0.2004034969737727,114.34028840065002
99,index_98,64,1,0,0.8,A,D,0,360,59299,59659,"[""D""]",26,0.04595586205470737,0.2703429724277068,213.64696335792542
100,index_99,64,1,0,0.8,B,B,1,226,46511,46737,"[""B""]",22,0.036726844017579335,0.2151983860121049,151.1109652519226
101,index_100,64,1,0,0.8,A,A,1,222,40069,40291,"[""A""]",18,0.040854437054449834,0.2056340133004558,68.14816164970398
102,index_101,64,1,0,0.8,D,D,1,439,62800,63239,"[""D""]",31,0.05951715944539353,0.2692221475005604,123.17988443374634
103,index_102,64,1,0,0.8,C,A,0,345,43948,44293,"[""A""]",12,0.037063256494722065,0.2252110886946126,184.64591932296753
104,index_103,64,2,0,0.8,A,A,1,220,40130,40350,"[""A"", ""A""]",15,0.03729608039632832,0.2078009414929388,76.51339221000671
105,index_104,64,2,0,0.8,D,D,1,240,54302,54542,"[""D"", ""D""]",22,0.040469272789780374,0.2286482851378615,158.23184990882874
106,index_105,64,1,0,0.8,C,B,0,300,41594,41894,"[""B""]",21,0.036250037457287394,0.2149742210266756,123.89104270935059
107,index_106,64,44,0,0.8,A,B,0,280,58795,59075,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",35,0.16463541418452482,0.3034446686094298,30.23052978515625
108,index_107,64,1,0,0.8,C,C,1,192,43830,44022,"[""C""]",21,0.040678719672525177,0.1946499290144212,73.87583088874817
109,index_108,64,1,0,0.8,D,D,1,279,44027,44306,"[""D""]",18,0.04220980006883895,0.2137786744377194,79.25726342201233
110,index_109,64,1,0,0.8,B,D,0,515,47122,47637,"[""D""]",26,0.04421350257101088,0.2645146828065456,168.32585430145264
111,index_110,64,1,0,0.8,D,C,0,344,46832,47176,"[""C""]",16,0.039607175730467854,0.2296196667413883,218.05945205688477
112,index_111,64,2,0,0.8,A,A,1,248,52645,52893,"[""A"", ""A""]",28,0.04797902090691726,0.2214750056041246,106.86724185943604
113,index_112,64,1,0,0.8,C,C,1,244,46528,46772,"[""C""]",15,0.035356075033277416,0.2056340133004558,155.30004048347473
114,index_113,64,1,0,0.8,C,A,0,188,40072,40260,"[""A""]",17,0.0360118986672057,0.1953224239707091,74.36587309837341
115,index_114,64,1,0,0.8,C,C,1,183,35571,35754,"[""C""]",10,0.027437739899279685,0.1992079503848165,110.94980978965759
116,index_115,64,1,0,0.8,B,A,0,268,49153,49421,"[""A""]",22,0.04203799607330552,0.2199805723679294,251.56574606895447
117,index_116,64,1,0,0.8,D,A,0,226,48918,49144,"[""A""]",17,0.037800912071751555,0.2056340133004558,211.6346893310547
118,index_117,64,1,0,0.8,B,B,1,172,40964,41136,"[""B""]",20,0.03289097813491159,0.1950235373234701,176.6600923538208
119,index_118,64,1,0,0.8,A,D,0,318,45108,45426,"[""D""]",15,0.038946037911843194,0.254800866771277,125.7682466506958
120,index_119,64,2,0,0.8,A,A,1,122,44435,44557,"[""A"", ""A""]",22,0.036881675277990175,0.1748486886348352,79.09379529953003
121,index_120,64,1,0,0.8,C,B,0,293,46723,47016,"[""B""]",16,0.03677829943377356,0.2119853545542852,145.54467487335205
122,index_121,64,1,0,0.8,A,B,0,209,45022,45231,"[""B""]",19,0.039304650140647414,0.2166928192483,238.86643838882446
123,index_122,64,1,0,0.8,D,D,1,223,36387,36610,"[""D""]",21,0.03723019197079935,0.199357393708436,68.6444365978241
124,index_123,64,2,0,0.8,A,A,1,162,43909,44071,"[""A"", ""A""]",16,0.03660163109118331,0.1994321153702458,81.50405716896057
125,index_124,64,3,0,0.8,A,A,1,246,39498,39744,"[""A"", ""A"", ""A""]",15,0.06048984185573898,0.2080998281401778,43.12853932380676
126,index_125,64,1,0,0.8,A,B,0,260,47147,47407,"[""B""]",22,0.03792362573626174,0.2116117462452365,159.20256090164185
127,index_126,64,1,0,0.8,A,D,0,143,37863,38006,"[""D""]",8,0.02962043697652779,0.1553463349024882,149.1274790763855
128,index_127,64,1,0,0.8,A,A,1,2814,58547,61361,"[""A""]",44,0.0988374880831282,0.9353657625345588,321.8431086540222
129,index_128,64,1,0,0.8,A,D,0,278,51266,51544,"[""D""]",26,0.04071115821939598,0.2506911753717402,186.90425372123718
130,index_129,64,3,0,0.8,D,C,0,128,49182,49310,"[""C"", ""C"", ""C""]",23,0.038427655746686,0.1748486886348352,101.67728185653687
131,index_130,64,1,0,0.8,D,B,0,359,50512,50871,"[""B""]",20,0.04161420453961344,0.2689979825151312,159.85980319976807
132,index_131,64,1,0,0.8,B,D,0,331,55153,55484,"[""D""]",34,0.04639308310663895,0.242098184263618,242.43478751182556
133,index_132,64,1,0,0.8,A,A,1,250,53502,53752,"[""A""]",38,0.047542965270362954,0.2216991705895539,118.52225351333618
134,index_133,64,1,0,0.8,A,A,1,141,50751,50892,"[""A""]",25,0.04370573894012754,0.1685720690428155,79.35242366790771
135,index_134,64,2,0,0.8,B,B,1,358,55536,55894,"[""B"", ""B""]",29,0.06777990087636357,0.2317118732720615,83.8913688659668
136,index_135,64,3,0,0.8,A,A,1,185,43019,43204,"[""A"", ""A"", ""A""]",19,0.0467472266504741,0.1899424643204065,63.69712853431702
137,index_136,64,1,0,0.8,C,D,0,231,40382,40613,"[""D""]",11,0.033111561776133856,0.1974146305013823,91.26901769638062
138,index_137,64,3,0,0.8,B,B,1,172,45204,45376,"[""B"", ""B"", ""B""]",20,0.04230127305763819,0.1865052678771576,73.93833184242249
139,index_138,64,1,0,0.8,D,D,1,294,38891,39185,"[""D""]",19,0.03461238026077408,0.2324590898901591,149.97999906539917
140,index_139,64,1,0,0.8,A,A,1,231,49085,49316,"[""A""]",11,0.03788092292543968,0.2252858103564223,209.19695615768433
141,index_140,64,1,0,0.8,D,B,0,100,41670,41770,"[""B""]",18,0.03040099256887117,0.1581110363894493,117.92208123207092
142,index_141,64,10,0,0.8,C,C,1,152,42644,42796,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",18,0.0630268573471274,0.1788836583725622,38.13335609436035
143,index_142,64,1,0,0.8,B,A,0,405,52456,52861,"[""A""]",23,0.04288682012852135,0.275199880445341,207.44189047813416
144,index_143,64,1,0,0.8,B,B,1,175,37416,37591,"[""B""]",20,0.031598428060863756,0.1775386684599865,90.19535064697266
145,index_144,64,1,0,0.8,B,B,1,106,44720,44826,"[""B""]",20,0.031295864596512415,0.1741761936785474,109.42572045326233
146,index_145,64,1,0,0.8,C,B,0,307,42888,43195,"[""B""]",22,0.0392618111399914,0.224762758723754,101.78633737564087
147,index_146,64,1,0,0.8,A,A,1,140,40386,40526,"[""A""]",13,0.0329166808123251,0.1643876559814689,209.39410734176636
148,index_147,64,1,0,0.8,D,D,1,227,45825,46052,"[""D""]",21,0.03592511433450205,0.2028693118134947,140.16857290267944
149,index_148,64,2,0,0.8,D,D,1,250,42085,42335,"[""D"", ""D""]",17,0.05865325967165549,0.2183366958081147,48.66216325759888
150,index_149,64,1,0,0.8,B,D,0,253,51345,51598,"[""D""]",29,0.04040277785335295,0.2305910483449151,153.64904522895813
151,index_150,64,2,0,0.8,C,C,1,196,51162,51358,"[""C"", ""C""]",28,0.054794275635050224,0.1794067100052305,78.12863421440125
152,index_151,64,22,0,0.8,B,B,1,195,68675,68870,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",22,0.14192978400865786,0.2917880893671075,40.34710502624512
153,index_152,64,1,0,0.8,B,B,1,536,46162,46698,"[""B""]",12,0.04244556542018898,0.2964955540611222,169.9692976474762
154,index_153,64,2,0,0.8,B,B,1,251,50087,50338,"[""B"", ""B""]",24,0.04038527912098856,0.2217738922513636,125.58987879753113
155,index_154,64,5,0,0.8,B,B,1,430,49381,49811,"[""B"", ""B"", ""B"", ""B"", ""B""]",20,0.08426445051276439,0.255697526712994,59.597410917282104
156,index_155,64,1,0,0.8,B,C,0,266,45044,45310,"[""C""]",14,0.03629319572991406,0.2104161996562803,200.24727940559387
157,index_156,64,10,0,0.8,B,B,1,209,40512,40721,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",13,0.08272387804994116,0.1980124037958603,29.247700691223145
158,index_157,64,2,0,0.8,D,D,1,210,59768,59978,"[""D"", ""D""]",22,0.07334310708653044,0.2672046626316969,59.206380128860474
159,index_158,64,1,0,0.8,B,D,0,215,43918,44133,"[""D""]",16,0.03351166142377861,0.1972651871777628,164.32621216773987
160,index_159,64,2,0,0.8,D,D,1,9615,37960,47575,"[""C"", ""D""]",18,0.030552655610828535,0.2005529402973922,116.17598342895508
161,index_160,64,2,0,0.8,C,C,1,299,40296,40595,"[""C"", ""C""]",14,0.07902811754180852,0.2483748038556377,37.76441979408264
162,index_161,64,1,0,0.8,D,D,1,163,30470,30633,"[""D""]",16,0.024543462043433925,0.1506388702084734,79.87078928947449
163,index_162,64,1,0,0.8,B,C,0,191,72413,72604,"[""C""]",25,0.04978983176219742,0.254800866771277,300.8539171218872
164,index_163,64,1,0,0.8,A,C,0,240,47485,47725,"[""C""]",22,0.03813212309570574,0.2283493984906224,106.95887899398804
165,index_164,64,1,0,0.8,A,D,0,277,44400,44677,"[""D""]",15,0.04072695773985843,0.2258088619890906,85.17601203918457
166,index_165,64,1,0,0.8,B,A,0,908,54203,55111,"[""A""]",37,0.07459556178289994,0.403721138758126,124.09863877296448
167,index_166,64,1,0,0.8,C,C,1,238,48330,48568,"[""C""]",19,0.0368789600790684,0.2053351266532167,169.97071623802185
168,index_167,64,9,0,0.8,A,B,0,134,73448,73582,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""C""]",25,0.0786323404335244,0.2577897332436674,72.20448660850525
169,index_168,64,1,0,0.8,B,B,1,219,42535,42754,"[""B""]",13,0.03663516996920179,0.2248374803855637,77.26925277709961
170,index_169,64,2,0,0.8,A,B,0,15365,48777,64142,"[""A"", ""B""]",20,0.03732294247449593,0.1661062542030934,234.30314135551453
171,index_170,64,1,0,0.8,C,C,1,234,53390,53624,"[""C""]",23,0.03938010191785074,0.2366435029515056,179.38302993774414
172,index_171,64,2,0,0.8,D,D,1,244,33477,33721,"[""D"", ""D""]",12,0.042774587458805635,0.2024209818426361,46.83340883255005
173,index_172,64,1,0,0.8,D,D,1,152,36424,36576,"[""D""]",19,0.03700914527297695,0.1776881117836061,55.278796434402466
174,index_173,64,1,0,0.8,B,D,0,206,54662,54868,"[""D""]",38,0.04505004394478677,0.1882985877605918,236.53753280639648
175,index_174,64,1,0,0.8,D,C,0,216,38615,38831,"[""C""]",13,0.04045489879907486,0.2056340133004558,60.8130145072937
176,index_175,64,1,0,0.8,D,D,1,278,45214,45492,"[""D""]",27,0.05098980020033945,0.2088470447582754,80.11340093612671
177,index_176,64,1,0,0.8,D,D,1,226,42157,42383,"[""D""]",14,0.03596720024414473,0.2025704251662556,85.44235968589783
178,index_177,64,3,0,0.8,C,C,1,237,58402,58639,"[""C"", ""C"", ""C""]",23,0.0729153566905149,0.2461331540013449,63.70049285888672
179,index_178,64,1,0,0.8,B,B,1,305,68158,68463,"[""B""]",36,0.053150341715380384,0.2385115444967496,167.2163486480713
180,index_179,64,1,0,0.8,B,B,1,178,44322,44500,"[""B""]",10,0.03974522920344945,0.1893446910259284,305.30027961730957
181,index_180,64,1,0,0.8,B,C,0,276,36430,36706,"[""C""]",22,0.034903642080216,0.212060076216095,84.25938105583191
182,index_181,64,3,0,0.8,B,B,1,275,44451,44726,"[""B"", ""B"", ""B""]",17,0.07641154138556293,0.2246133154001345,39.886361837387085
183,index_182,64,1,0,0.8,A,A,1,113,40993,41106,"[""A""]",17,0.02906720315670841,0.1853097212882014,107.74172353744507
184,index_183,64,1,0,0.8,C,D,0,439,48928,49367,"[""D""]",17,0.04354871706272299,0.244265112456101,268.2197697162628
185,index_184,64,3,0,0.8,B,B,1,184,34417,34601,"[""B"", ""B"", ""B""]",12,0.05303465743949936,0.1896435776731674,36.084288358688354
186,index_185,64,1,0,0.8,D,B,0,205,40882,41087,"[""B""]",16,0.0376365036135725,0.1958454756033774,70.66974186897278
187,index_186,64,2,0,0.8,D,C,0,334,53937,54271,"[""C"", ""C""]",31,0.051884100233653446,0.254800866771277,112.8837468624115
188,index_187,64,1,0,0.8,C,B,0,145,40639,40784,"[""B""]",13,0.03248368140510582,0.1670776358066203,208.88426876068115
189,index_188,64,4,0,0.8,B,A,0,87,43986,44073,"[""A"", ""A"", ""B"", ""A""]",20,0.048946785067727934,0.1752970186056938,43.68283534049988
190,index_189,64,1,0,0.8,D,D,1,294,51722,52016,"[""D""]",24,0.041406614870408184,0.2252110886946126,140.8447244167328
