iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
14,aqua_rat_test_13,8,8,0,0.98,fixed,D,D,1,81,4166,4247,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",7,0.009375183823237114,0.0167376522453859,12.751260042190552
15,aqua_rat_test_14,8,8,0,0.98,fixed,C,C,1,99,4937,5036,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",10,0.010615121475454355,0.0191287454232982,16.06443738937378
16,aqua_rat_test_15,8,8,0,0.98,fixed,A,A,1,109,5386,5495,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",4,0.013792902873920345,0.0251064783680788,14.267518758773804
17,aqua_rat_test_16,8,8,0,0.98,fixed,A,A,1,143,45234,45377,"[""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",44,0.0836124064798561,0.1327056713741313,155.48171615600586
18,aqua_rat_test_17,8,8,0,0.98,fixed,D,D,1,151,8027,8178,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",7,0.02108190413979423,0.03713666591945,20.47735857963562
19,aqua_rat_test_18,8,8,0,0.98,fixed,D,D,1,183,6838,7021,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",5,0.017806005961128087,0.0328775311962937,19.28867220878601
20,aqua_rat_test_19,8,8,0,0.98,fixed,C,C,1,106,8074,8180,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",7,0.019436312166100807,0.0304864380183815,21.147043466567993
21,aqua_rat_test_20,8,1,0,0.98,fixed,C,E,0,122,35764,35886,"[""E""]",27,0.05251720757807221,0.1446611372636927,146.97830748558044
22,aqua_rat_test_21,8,8,0,0.98,fixed,A,A,1,141,30043,30184,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",27,0.06033791960855442,0.0990809235597399,90.25193953514099
23,aqua_rat_test_22,8,8,0,0.98,fixed,E,E,1,142,19436,19578,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",18,0.041200827991002296,0.075842486736905,53.740248918533325
24,aqua_rat_test_23,8,8,0,0.98,fixed,A,A,1,144,12162,12306,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",12,0.02849303501059298,0.0481207502054845,32.4807550907135
25,aqua_rat_test_24,8,8,0,0.98,fixed,D,D,1,137,6303,6440,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",8,0.016639855914955082,0.0292908914294254,16.516717195510864
26,aqua_rat_test_25,8,8,0,0.98,fixed,D,D,1,123,6485,6608,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",6,0.015372903532108205,0.0280953448404692,18.375059604644775
27,aqua_rat_test_26,8,8,0,0.98,fixed,C,C,1,109,5031,5140,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",4,0.013667262139294131,0.0245087050736008,12.823238134384155
28,aqua_rat_test_27,8,8,0,0.98,fixed,A,A,1,136,9173,9309,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",11,0.019924142716894373,0.0364641709631622,27.79456353187561
29,aqua_rat_test_28,8,8,0,0.98,fixed,B,B,1,127,6272,6399,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",5,0.015287293114398817,0.0287678397967571,17.577842473983765
30,aqua_rat_test_29,8,8,0,0.98,fixed,A,A,1,112,4813,4925,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.008894389407859037,0.0178584771725323,19.91542148590088
31,aqua_rat_test_30,8,8,0,0.98,fixed,B,B,1,121,5724,5845,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",5,0.016876047229905124,0.0286931181349473,13.351908445358276
32,aqua_rat_test_31,8,8,0,0.98,fixed,A,A,1,141,6765,6906,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.01694896483152858,0.0286931181349473,18.960773944854736
33,aqua_rat_test_32,8,8,0,0.98,fixed,B,A,0,131,86965,87096,"[""A"", ""A"", ""A"", ""D"", ""A"", ""C"", ""A"", ""E""]",86,0.17659249638992258,0.3326608383770455,291.94685649871826
34,aqua_rat_test_33,8,8,0,0.98,fixed,B,B,1,133,5902,6035,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.016281858687182384,0.0268997982515131,15.090704202651978
35,aqua_rat_test_34,8,8,0,0.98,fixed,B,B,1,143,8091,8234,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.02090029990980688,0.034670851079728,20.8625226020813
36,aqua_rat_test_35,8,8,0,0.98,fixed,A,A,1,118,5751,5869,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.014075028677173302,0.0230142718374056,16.322322607040405
37,aqua_rat_test_36,8,8,0,0.98,fixed,D,D,1,144,7540,7684,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",7,0.017920326112155254,0.0322797579018157,21.624186992645264
38,aqua_rat_test_37,8,8,0,0.98,fixed,A,A,1,127,12452,12579,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",11,0.02642319226117084,0.0523798849286407,35.32076334953308
39,aqua_rat_test_38,8,8,0,0.98,fixed,D,D,1,132,6337,6469,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",7,0.015944049011491553,0.0292908914294254,17.20818853378296
40,aqua_rat_test_39,8,8,0,0.98,fixed,A,A,1,126,14975,15101,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.02985425189606213,0.0603751027422849,44.30809688568115
41,aqua_rat_test_40,8,8,0,0.98,fixed,A,A,1,130,17453,17583,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",18,0.03278951618646186,0.0603751027422849,57.66257357597351
42,aqua_rat_test_41,8,8,0,0.98,fixed,A,A,1,145,24006,24151,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",27,0.0440914967929919,0.0705372487484121,82.82084536552429
43,aqua_rat_test_42,8,8,0,0.98,fixed,C,C,1,89,5113,5202,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",5,0.013315202196321967,0.0223417768811178,12.882641077041626
44,aqua_rat_test_43,8,8,0,0.98,fixed,A,A,1,127,10861,10988,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",11,0.023085117562747164,0.0388552641410745,31.983786582946777
45,aqua_rat_test_44,8,8,0,0.98,fixed,B,B,1,129,6355,6484,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.017488543699310178,0.0280953448404692,15.767272710800171
46,aqua_rat_test_45,8,8,0,0.98,fixed,B,B,1,123,11790,11913,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",12,0.022340364500471516,0.0460285436748113,37.956664085388184
47,aqua_rat_test_46,8,8,0,0.98,fixed,E,E,1,132,5976,6108,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",7,0.015589705543503127,0.0227153851901665,16.40878701210022
48,aqua_rat_test_47,8,8,0,0.98,fixed,A,A,1,148,8518,8666,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",10,0.016602141532258727,0.035268624374206,29.63252019882202
49,aqua_rat_test_48,8,8,0,0.98,fixed,D,D,1,109,23033,23142,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",23,0.03257947157904942,0.0531271015467383,128.6980495452881
50,aqua_rat_test_49,8,8,0,0.98,fixed,B,B,1,115,6942,7057,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",5,0.015667727458805642,0.0304864380183815,19.959335803985596
51,aqua_rat_test_50,8,8,0,0.98,fixed,C,C,1,121,8575,8696,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",7,0.02048791155440311,0.0345214077561084,22.791539907455444
52,aqua_rat_test_51,8,8,0,0.98,fixed,C,C,1,127,8684,8811,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",6,0.022659036700134055,0.0412463573189867,21.01882243156433
53,aqua_rat_test_52,8,8,0,0.98,fixed,B,B,1,103,7290,7393,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.017395282501633413,0.0304864380183815,19.31066632270813
54,aqua_rat_test_53,8,8,0,0.98,fixed,A,A,1,102,5873,5975,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",5,0.01482598804268493,0.0280953448404692,15.255607604980469
55,aqua_rat_test_54,8,2,0,0.98,fixed,D,D,1,144,36984,37128,"[""D"", ""D""]",35,0.0637842094543868,0.1422700440857804,125.10377192497253
56,aqua_rat_test_55,8,8,0,0.98,fixed,A,A,1,117,5968,6085,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",5,0.014578646723905579,0.0274975715459911,16.465099334716797
57,aqua_rat_test_56,8,8,0,0.98,fixed,A,A,1,128,22796,22924,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",23,0.038818309665975964,0.0753194351042366,81.43238067626953
58,aqua_rat_test_57,8,8,0,0.98,fixed,D,D,1,119,7311,7430,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",7,0.019306092505129605,0.0334753044907718,17.90584421157837
59,aqua_rat_test_58,8,7,0,0.98,fixed,D,D,1,130,15921,16051,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",15,0.031545258703149566,0.0669506089815437,47.60942578315735
60,aqua_rat_test_59,8,5,0,0.98,fixed,C,D,0,52045,100924,152969,"[""A"", ""C"", ""D"", ""C"", ""D""]",88,0.1969581540529758,0.4297989987297317,334.3487322330475
61,aqua_rat_test_60,8,8,0,0.98,fixed,E,E,1,138,10509,10647,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",12,0.024173220951604967,0.0388552641410745,29.87635350227356
62,aqua_rat_test_61,8,8,0,0.98,fixed,D,D,1,117,17336,17453,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",21,0.032297010047365,0.0549951430919823,57.406409740448
63,aqua_rat_test_62,8,8,0,0.98,fixed,B,B,1,131,7404,7535,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",10,0.015902162294913764,0.0298886647239035,23.833239793777466
64,aqua_rat_test_63,8,8,0,0.98,fixed,C,C,1,119,8148,8267,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",9,0.01785686331374588,0.0370619442576403,23.68199634552002
65,aqua_rat_test_64,8,8,0,0.98,fixed,D,B,0,162,6862,7024,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",5,0.01821379204271992,0.0340730777852499,18.16038489341736
66,aqua_rat_test_65,8,8,0,0.98,fixed,C,C,1,112,9938,10050,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",6,0.0201796846266557,0.0435627288350892,29.82512664794922
67,aqua_rat_test_66,8,8,0,0.98,fixed,C,C,1,150,11366,11516,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",12,0.024908862273817826,0.0439363371441381,33.42278718948364
68,aqua_rat_test_67,8,8,0,0.98,fixed,B,B,1,127,26415,26542,"[""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B""]",28,0.04798330321116337,0.0789807965329149,89.92000412940979
69,aqua_rat_test_68,8,8,0,0.98,fixed,A,A,1,128,16323,16451,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",15,0.025473511789701333,0.0591795561533288,66.00935196876526
70,aqua_rat_test_69,8,1,0,0.98,fixed,C,C,1,131,41449,41580,"[""C""]",34,0.06975149696657514,0.1757453485765523,140.98350858688354
71,aqua_rat_test_70,8,8,0,0.98,fixed,C,C,1,122,6631,6753,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",5,0.014698104889236781,0.0298886647239035,20.125534296035767
72,aqua_rat_test_71,8,8,0,0.98,fixed,A,A,1,144,8946,9090,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",10,0.023033784406541805,0.0408727490099379,22.574890851974487
73,aqua_rat_test_72,8,8,0,0.98,fixed,B,B,1,100,3660,3760,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.01042866658595124,0.0167376522453859,9.61818242073059
74,aqua_rat_test_73,8,8,0,0.98,fixed,B,B,1,106,4428,4534,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",4,0.01173754565396631,0.0221176118956885,11.875201940536499
75,aqua_rat_test_74,8,8,0,0.98,fixed,E,E,1,147,14270,14417,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",10,0.030366155139900444,0.0579840095643726,40.89902329444885
76,aqua_rat_test_75,8,8,0,0.98,fixed,C,C,1,117,9753,9870,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",8,0.023645753367588368,0.0400508107300305,24.78693175315857
77,aqua_rat_test_76,8,8,0,0.98,fixed,E,E,1,204,7632,7836,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",6,0.021110170900566116,0.0364641709631622,20.340569496154785
78,aqua_rat_test_77,8,8,0,0.98,fixed,B,B,1,163,37830,37993,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",33,0.07502385055063823,0.1192557722483748,115.26111602783203
79,aqua_rat_test_78,8,8,0,0.98,fixed,A,A,1,144,10245,10389,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",14,0.02069650822589174,0.0358663976686841,34.10543251037598
80,aqua_rat_test_79,8,8,0,0.98,fixed,D,D,1,140,16596,16736,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",12,0.024863343244695493,0.0645595158036315,71.51104879379272
81,aqua_rat_test_80,8,8,0,0.98,fixed,B,B,1,169,13428,13597,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",9,0.031125570566829793,0.0627661959201972,35.95433044433594
82,aqua_rat_test_81,8,8,0,0.98,fixed,A,A,1,124,4809,4933,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",4,0.013051782111634117,0.0242845400881716,12.792413473129272
83,aqua_rat_test_82,8,8,0,0.98,fixed,A,A,1,121,58946,59067,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",57,0.11633617464614258,0.2029440334753045,184.30316138267517
84,aqua_rat_test_83,8,8,0,0.98,fixed,A,A,1,135,12189,12324,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.02830366347021289,0.0545468131211238,31.9999897480011
85,aqua_rat_test_84,8,8,0,0.98,fixed,A,A,1,101,5673,5774,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",7,0.013644811028754271,0.0239109317791227,15.688186883926392
86,aqua_rat_test_85,8,8,0,0.98,fixed,A,A,1,120,20997,21117,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",13,0.04608299896237129,0.0896659941717104,54.678308963775635
87,aqua_rat_test_86,8,8,0,0.98,fixed,E,E,1,124,20161,20285,"[""E"", ""E"", ""A"", ""A"", ""E"", ""E"", ""E"", ""E""]",15,0.03254849282678702,0.0712844653665097,77.54812288284302
88,aqua_rat_test_87,8,8,0,0.98,fixed,B,B,1,103,5386,5489,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.013552364417633236,0.0239109317791227,14.427960395812988
89,aqua_rat_test_88,8,8,0,0.98,fixed,B,B,1,128,10160,10288,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",12,0.014804547098897025,0.0316819846073376,53.84463286399841
90,aqua_rat_test_89,8,8,0,0.98,fixed,B,B,1,121,15347,15468,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",13,0.03302083600140764,0.0651572890981095,41.8313262462616
91,aqua_rat_test_90,8,8,0,0.98,fixed,B,B,1,111,10104,10215,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",11,0.018587106312567724,0.0381827691847866,34.26936101913452
92,aqua_rat_test_91,8,8,0,0.98,fixed,B,B,1,179,8623,8802,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.022670081956989527,0.0406485840245086,22.539199352264404
93,aqua_rat_test_92,8,8,0,0.98,fixed,A,A,1,155,8451,8606,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.016943547984530925,0.0370619442576403,28.746840715408325
94,aqua_rat_test_93,8,8,0,0.98,fixed,D,D,1,113,11068,11181,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",10,0.024632064683477964,0.043637450496899,30.093754053115845
95,aqua_rat_test_94,8,8,0,0.98,fixed,A,A,1,132,12196,12328,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",12,0.028698432900144493,0.0410969139953673,32.986634492874146
96,aqua_rat_test_95,8,8,0,0.98,fixed,A,A,1,133,13905,14038,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.031189610387434737,0.0561906896809385,37.32285714149475
97,aqua_rat_test_96,8,8,0,0.98,fixed,C,C,1,107,4975,5082,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",4,0.015361286207322461,0.0268997982515131,11.187473773956299
98,aqua_rat_test_97,8,8,0,0.98,fixed,E,E,1,140,8099,8239,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",6,0.020474838691011292,0.0376597175521183,21.07940673828125
99,aqua_rat_test_98,8,8,0,0.98,fixed,D,D,1,144,4918,5062,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",4,0.014030398588244212,0.026003138309796,12.97301197052002
100,aqua_rat_test_99,8,8,0,0.98,fixed,E,E,1,126,4902,5028,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",8,0.012465702937716375,0.0227153851901665,14.358500480651855
101,aqua_rat_test_100,8,8,0,0.98,fixed,A,A,1,114,4888,5002,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",5,0.011134608123117314,0.0227153851901665,15.255543947219849
102,aqua_rat_test_101,8,8,0,0.98,fixed,C,C,1,130,18574,18704,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",14,0.03518246088740759,0.0703878054247926,57.546995639801025
103,aqua_rat_test_102,8,8,0,0.98,fixed,D,D,1,119,9655,9774,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",7,0.02217042641244088,0.0424419039079428,26.14344620704651
104,aqua_rat_test_103,8,8,0,0.98,fixed,E,E,1,129,8259,8388,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",7,0.0189797448947116,0.0370619442576403,23.155064582824707
105,aqua_rat_test_104,8,8,0,0.98,fixed,A,E,0,162,15259,15421,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",12,0.031175191339235964,0.0562654113427483,46.559547662734985
106,aqua_rat_test_105,8,8,0,0.98,fixed,B,B,1,121,13619,13740,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",9,0.032746378300330184,0.0585817828588507,33.51877999305725
107,aqua_rat_test_106,8,1,0,0.98,fixed,D,E,0,144,50282,50426,"[""E""]",39,0.07398321138364884,0.2056340133004558,226.65512204170227
108,aqua_rat_test_107,8,8,0,0.98,fixed,B,B,1,117,8802,8919,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.01980538873778105,0.0358663976686841,24.977619409561157
109,aqua_rat_test_108,8,8,0,0.98,fixed,D,D,1,108,20645,20753,"[""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D""]",17,0.026929481912797513,0.0633639692146753,121.52074027061462
110,aqua_rat_test_109,8,8,0,0.98,fixed,B,B,1,140,16327,16467,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",17,0.0347143366370107,0.0573862362698947,46.751450300216675
111,aqua_rat_test_110,8,8,0,0.98,fixed,A,A,1,130,11652,11782,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",12,0.025886711534417968,0.0428902338788014,32.652382373809814
112,aqua_rat_test_111,8,8,0,0.98,fixed,D,D,1,128,8165,8293,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",7,0.0184886997558908,0.0370619442576403,23.162843227386475
113,aqua_rat_test_112,8,8,0,0.98,fixed,C,D,0,102,58187,58289,"[""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D""]",47,0.10283448040540336,0.2211761189568856,204.3240306377411
114,aqua_rat_test_113,8,8,0,0.98,fixed,D,D,1,147,8745,8892,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",8,0.02147585894081876,0.035268624374206,23.547999620437622
115,aqua_rat_test_114,8,8,0,0.98,fixed,D,C,0,29123,42884,72007,"[""C"", ""D"", ""E"", ""C"", ""D"", ""D"", ""A"", ""C""]",42,0.07416946293350925,0.1255323918403945,135.32394862174988
116,aqua_rat_test_115,8,8,0,0.98,fixed,C,C,1,124,64644,64768,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",56,0.1335153994623495,0.2636180228648285,190.50848531723022
117,aqua_rat_test_116,8,8,0,0.98,fixed,B,B,1,176,29024,29200,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",19,0.06346474890667736,0.1176866173503699,77.44566416740417
118,aqua_rat_test_117,8,1,0,0.98,fixed,C,D,0,127,53262,53389,"[""D""]",44,0.08238185785914479,0.2181872524844952,223.4320878982544
119,aqua_rat_test_118,8,8,0,0.98,fixed,A,A,1,138,20066,20204,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",27,0.030948286883760105,0.0524546065904505,148.6216926574707
120,aqua_rat_test_119,8,8,0,0.98,fixed,D,D,1,106,5897,6003,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",5,0.01553967285813827,0.0286931181349473,14.65190601348877
121,aqua_rat_test_120,8,8,0,0.98,fixed,E,E,1,131,9649,9780,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",10,0.019225854669796094,0.0394530374355526,30.878817558288574
122,aqua_rat_test_121,8,8,0,0.98,fixed,B,B,1,97,4242,4339,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",4,0.012004392228898679,0.0185309721288201,10.60234022140503
123,aqua_rat_test_122,8,8,0,0.98,fixed,A,A,1,44152,44745,88897,"[""A"", ""E"", ""A"", ""E"", ""A"", ""A"", ""E"", ""E""]",37,0.08411785144667006,0.1605768512291713,132.54340624809265
124,aqua_rat_test_123,8,8,0,0.98,fixed,A,A,1,105,10296,10401,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",14,0.017626430021161345,0.0334753044907718,39.74941277503967
125,aqua_rat_test_124,8,8,0,0.98,fixed,E,B,0,117,8064,8181,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",11,0.014232656481896663,0.0257042516625569,32.19979929924011
