iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
21,aqua_rat_test_20,8,8,0,0.98,fixed,C,E,0,122,63419,63541,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",49,0.14630233875919238,0.276171262048868,160.38257431983948
22,aqua_rat_test_21,8,8,0,0.98,fixed,A,A,1,141,30647,30788,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",32,0.056491682685106,0.1114099977583501,97.45008516311646
23,aqua_rat_test_22,8,8,0,0.98,fixed,E,E,1,142,20232,20374,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",15,0.04167225489790726,0.0771127549876709,57.336626052856445
24,aqua_rat_test_23,8,8,0,0.98,fixed,A,A,1,144,13090,13234,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.030370983199145003,0.0561906896809385,34.01786184310913
25,aqua_rat_test_24,8,8,0,0.98,fixed,D,D,1,137,6203,6340,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",5,0.018651176541296666,0.0302622730329522,14.228904962539673
26,aqua_rat_test_25,8,8,0,0.98,fixed,D,D,1,123,6094,6217,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",5,0.014819295611285095,0.0286931181349473,17.088927745819092
27,aqua_rat_test_26,8,8,0,0.98,fixed,C,C,1,109,5677,5786,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",11,0.012669020768922847,0.0260778599716057,17.02955436706543
28,aqua_rat_test_27,8,8,0,0.98,fixed,A,A,1,136,9539,9675,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",7,0.022859527659196594,0.0387058208174549,25.11423373222351
29,aqua_rat_test_28,8,8,0,0.98,fixed,B,B,1,127,5976,6103,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",5,0.01697972206555487,0.026302024957035,14.454217910766602
30,aqua_rat_test_29,8,8,0,0.98,fixed,A,A,1,112,5153,5265,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.012337942263967769,0.0203242920122543,15.400535106658936
31,aqua_rat_test_30,8,8,0,0.98,fixed,B,B,1,121,6119,6240,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.016897069922020287,0.0298886647239035,14.894668102264404
32,aqua_rat_test_31,8,8,0,0.98,fixed,A,A,1,141,5833,5974,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",7,0.01465979166004984,0.0268997982515131,16.58216094970703
33,aqua_rat_test_32,8,1,0,0.98,fixed,B,D,0,131,76905,77036,"[""D""]",67,0.14968044027647673,0.3431218710304117,256.6545960903168
34,aqua_rat_test_33,8,8,0,0.98,fixed,B,B,1,133,5273,5406,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",5,0.015895624190835587,0.0274975715459911,12.695011615753174
35,aqua_rat_test_34,8,8,0,0.98,fixed,B,B,1,143,7091,7234,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",5,0.01865188663784621,0.0328775311962937,18.226131439208984
36,aqua_rat_test_35,8,8,0,0.98,fixed,A,A,1,118,6413,6531,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.015062463092786907,0.026302024957035,18.33326268196106
37,aqua_rat_test_36,8,8,0,0.98,fixed,D,D,1,144,7965,8109,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",6,0.02112366422023129,0.0368377792722109,19.696633338928223
38,aqua_rat_test_37,8,8,0,0.98,fixed,A,A,1,127,11428,11555,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",10,0.02522241312322723,0.0484196368527236,31.846033096313477
39,aqua_rat_test_38,8,8,0,0.98,fixed,D,D,1,132,6710,6842,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",5,0.018963681407446868,0.0310842113128595,16.03208827972412
40,aqua_rat_test_39,8,8,0,0.98,fixed,A,A,1,126,18524,18650,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",13,0.034923075722039836,0.0643353508182021,58.09556579589844
41,aqua_rat_test_40,8,8,0,0.98,fixed,A,A,1,130,18714,18844,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",19,0.035325574989761334,0.0648584024508704,59.23634219169617
42,aqua_rat_test_41,8,8,0,0.98,fixed,A,A,1,145,26442,26587,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",27,0.04623169815753112,0.0747963834715683,98.86015629768372
43,aqua_rat_test_42,8,8,0,0.98,fixed,C,C,1,89,5120,5209,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",4,0.013319806033282942,0.0239109317791227,13.04015851020813
44,aqua_rat_test_43,8,8,0,0.98,fixed,A,A,1,127,10258,10385,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.022047400421242782,0.0434132855114697,29.536660194396973
45,aqua_rat_test_44,8,8,0,0.98,fixed,B,B,1,129,7051,7180,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",9,0.016838856714544166,0.0304864380183815,19.755359411239624
46,aqua_rat_test_45,8,8,0,0.98,fixed,B,B,1,123,12397,12520,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",14,0.025431727096937695,0.0454307703803332,37.24252223968506
47,aqua_rat_test_46,8,8,0,0.98,fixed,E,E,1,132,5846,5978,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",4,0.012316235425103291,0.0268997982515131,19.692351818084717
48,aqua_rat_test_47,8,8,0,0.98,fixed,A,A,1,148,7867,8015,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",7,0.014977517309259586,0.0340730777852499,28.534422636032104
49,aqua_rat_test_48,8,8,0,0.98,fixed,D,D,1,109,43966,44075,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",45,0.061313273495240204,0.1132033176417843,286.43458890914917
50,aqua_rat_test_49,8,8,0,0.98,fixed,B,B,1,115,7298,7413,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",9,0.01629440101247847,0.026302024957035,21.851478576660156
51,aqua_rat_test_50,8,8,0,0.98,fixed,C,C,1,121,8486,8607,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",6,0.020156211150953087,0.0376597175521183,22.53397250175476
52,aqua_rat_test_51,8,8,0,0.98,fixed,C,C,1,127,7161,7288,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",8,0.01808100889759412,0.0302622730329522,19.071105480194092
53,aqua_rat_test_52,8,8,0,0.98,fixed,B,B,1,103,7376,7479,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.019406880127169037,0.0336994694762011,17.623681783676147
54,aqua_rat_test_53,8,8,0,0.98,fixed,A,A,1,102,5501,5603,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",4,0.014972137993136642,0.0257042516625569,13.446096897125244
55,aqua_rat_test_54,8,8,0,0.98,fixed,D,D,1,144,48531,48675,"[""B"", ""D"", ""D"", ""D"", ""D"", ""C"", ""C"", ""D""]",63,0.0896511709044384,0.1448105805873122,207.50927305221558
56,aqua_rat_test_55,8,8,0,0.98,fixed,A,A,1,117,5764,5881,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",5,0.016488266346398658,0.0292908914294254,13.685749769210815
57,aqua_rat_test_56,8,8,0,0.98,fixed,A,A,1,128,20581,20709,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",21,0.03623585784698846,0.0727041769408951,70.15635681152344
58,aqua_rat_test_57,8,8,0,0.98,fixed,D,D,1,119,7480,7599,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",8,0.016560108960915906,0.0316819846073376,22.091861724853516
59,aqua_rat_test_58,8,8,0,0.98,fixed,D,D,1,130,18955,19085,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",18,0.03642097594239884,0.0695658671448853,59.239733934402466
60,aqua_rat_test_59,8,1,0,0.98,fixed,C,B,0,107,50191,50298,"[""B""]",44,0.07518379430494487,0.1960696405888067,221.26011395454407
61,aqua_rat_test_60,8,8,0,0.98,fixed,E,E,1,138,11141,11279,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",12,0.024945447413682004,0.0448329970858552,31.20066738128662
62,aqua_rat_test_61,8,8,0,0.98,fixed,D,D,1,117,15762,15879,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",16,0.032877281847033,0.0523051632668311,47.017725467681885
63,aqua_rat_test_62,8,8,0,0.98,fixed,B,B,1,131,7630,7761,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",12,0.016173642850095225,0.0328775311962937,24.28227925300598
64,aqua_rat_test_63,8,8,0,0.98,fixed,C,C,1,119,7633,7752,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",5,0.020233593449833498,0.0334753044907718,18.509013175964355
65,aqua_rat_test_64,8,8,0,0.98,fixed,D,B,0,162,6891,7053,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",5,0.01800165351806452,0.0322797579018157,18.597034692764282
66,aqua_rat_test_65,8,8,0,0.98,fixed,C,C,1,112,9880,9992,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",7,0.02297653764709796,0.0424419039079428,25.95031213760376
67,aqua_rat_test_66,8,8,0,0.98,fixed,C,C,1,150,12926,13076,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",9,0.02919037432517804,0.0555929163864604,35.00440311431885
68,aqua_rat_test_67,8,8,0,0.98,fixed,B,C,0,127,37743,37870,"[""C"", ""B"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C""]",41,0.06912493228550057,0.1201524321900918,125.18463635444641
69,aqua_rat_test_68,8,8,0,0.98,fixed,A,A,1,128,13207,13335,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",13,0.02748737777315133,0.043637450496899,39.463091135025024
70,aqua_rat_test_69,8,1,0,0.98,fixed,C,C,1,131,66413,66544,"[""C""]",54,0.13673253545252814,0.302473287005903,201.1139259338379
71,aqua_rat_test_70,8,8,0,0.98,fixed,C,C,1,122,6933,7055,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",6,0.01794093863861467,0.0277217365314204,17.799156665802002
72,aqua_rat_test_71,8,8,0,0.98,fixed,A,A,1,144,7758,7902,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.020008750536780563,0.0376597175521183,19.98862600326538
73,aqua_rat_test_72,8,8,0,0.98,fixed,B,B,1,100,3439,3539,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.009865523651670219,0.0177090338489127,8.982176542282104
74,aqua_rat_test_73,8,8,0,0.98,fixed,B,B,1,106,4410,4516,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",4,0.012944655554195838,0.0221176118956885,10.636651039123535
75,aqua_rat_test_74,8,8,0,0.98,fixed,E,E,1,147,12581,12728,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",12,0.028617268882667555,0.0508107300306358,34.46807932853699
76,aqua_rat_test_75,8,8,0,0.98,fixed,C,C,1,117,11335,11452,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",10,0.02469038933440185,0.0466263169692894,31.26871085166931
77,aqua_rat_test_76,8,8,0,0.98,fixed,E,E,1,204,7434,7638,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",6,0.02048956402409596,0.0361652843159231,20.131675958633423
78,aqua_rat_test_77,8,8,0,0.98,fixed,B,B,1,163,38425,38588,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",39,0.0700595688213494,0.1361428678173802,125.25844883918762
79,aqua_rat_test_78,8,8,0,0.98,fixed,A,A,1,144,9720,9864,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",12,0.01892560304608448,0.035268624374206,33.581859827041626
80,aqua_rat_test_79,8,8,0,0.98,fixed,D,D,1,140,26235,26375,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",25,0.04337226085968548,0.071508630351939,102.86357092857361
81,aqua_rat_test_80,8,8,0,0.98,fixed,B,B,1,169,13892,14061,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",9,0.034172644212245154,0.0645595158036315,34.95492696762085
82,aqua_rat_test_81,8,8,0,0.98,fixed,A,A,1,124,5310,5434,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.013968784782024986,0.0224164985429276,14.445631504058838
83,aqua_rat_test_82,8,8,0,0.98,fixed,A,A,1,121,58032,58153,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",52,0.11064360471544142,0.2110139729507584,191.0443615913391
84,aqua_rat_test_83,8,8,0,0.98,fixed,A,A,1,135,11952,12087,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",11,0.027627940437823635,0.045505492042143,32.01591491699219
85,aqua_rat_test_84,8,8,0,0.98,fixed,A,A,1,101,5107,5208,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.0126603735229647,0.0215198386012105,14.088791847229004
86,aqua_rat_test_85,8,8,0,0.98,fixed,A,A,1,120,21960,22080,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",17,0.046920852622554916,0.0801016214600612,59.57991313934326
87,aqua_rat_test_86,8,8,0,0.98,fixed,E,E,1,124,16614,16738,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",17,0.03424333935614512,0.0617200926548606,47.635143756866455
88,aqua_rat_test_87,8,8,0,0.98,fixed,B,B,1,103,6579,6682,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.016405882047078508,0.0280953448404692,17.141907930374146
89,aqua_rat_test_88,8,8,0,0.98,fixed,B,B,1,128,8388,8516,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.018794598660913316,0.0358663976686841,24.047513008117676
90,aqua_rat_test_89,8,8,0,0.98,fixed,B,B,1,121,14331,14452,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",16,0.03005983946473157,0.0580587312261824,40.6672465801239
91,aqua_rat_test_90,8,8,0,0.98,fixed,B,B,1,111,10402,10513,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.02535015345093895,0.0430396772024209,26.49256157875061
92,aqua_rat_test_91,8,8,0,0.98,fixed,B,B,1,179,9287,9466,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.02559515689813248,0.0406485840245086,22.983590841293335
93,aqua_rat_test_92,8,8,0,0.98,fixed,A,A,1,155,8273,8428,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.019786318236284715,0.0385563774938354,23.871739149093628
94,aqua_rat_test_93,8,8,0,0.98,fixed,D,D,1,113,11413,11526,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",13,0.024409880947911633,0.0465515953074796,32.9090530872345
95,aqua_rat_test_94,8,8,0,0.98,fixed,A,A,1,132,9174,9306,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",13,0.01897393679646639,0.035268624374206,29.244200706481934
96,aqua_rat_test_95,8,8,0,0.98,fixed,A,A,1,133,12893,13026,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.02922663911527431,0.0537995965030262,34.36506009101868
97,aqua_rat_test_96,8,8,0,0.98,fixed,C,C,1,107,4968,5075,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",4,0.01306762037615874,0.0227153851901665,13.09200143814087
98,aqua_rat_test_97,8,8,0,0.98,fixed,E,E,1,140,7704,7844,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",6,0.020363056380635042,0.03713666591945,19.196450233459473
99,aqua_rat_test_98,8,8,0,0.98,fixed,D,D,1,144,5682,5826,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",8,0.014793039094067765,0.026302024957035,15.844701528549194
100,aqua_rat_test_99,8,8,0,0.98,fixed,E,E,1,126,4486,4612,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",5,0.013804590558397771,0.0217440035866397,10.832066535949707
101,aqua_rat_test_100,8,8,0,0.98,fixed,A,A,1,114,4765,4879,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.011670997621239474,0.0199506837032055,14.225554466247559
102,aqua_rat_test_101,8,8,0,0.98,fixed,C,C,1,130,18455,18585,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",11,0.044717232395863823,0.0830904879324516,43.9715359210968
103,aqua_rat_test_102,8,8,0,0.98,fixed,D,D,1,119,9627,9746,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",7,0.02004486085483104,0.0442352237913771,28.489193439483643
104,aqua_rat_test_103,8,8,0,0.98,fixed,E,E,1,129,8867,8996,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",11,0.018919969880256834,0.0364641709631622,26.954627990722656
105,aqua_rat_test_104,8,8,0,0.98,fixed,A,E,0,162,13502,13664,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",11,0.03236961070014192,0.0561906896809385,34.90549373626709
106,aqua_rat_test_105,8,8,0,0.98,fixed,B,B,1,121,12512,12633,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",10,0.02733825790742638,0.0493910184562504,34.46235013008118
107,aqua_rat_test_106,8,1,0,0.98,fixed,D,E,0,144,65264,65408,"[""E""]",52,0.1104127328683256,0.2833445415826048,258.3107752799988
108,aqua_rat_test_107,8,8,0,0.98,fixed,B,B,1,117,8848,8965,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.021229384667673407,0.0394530374355526,23.01027226448059
109,aqua_rat_test_108,8,8,0,0.98,fixed,D,D,1,108,18822,18930,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",14,0.040970330479649465,0.078308301576627,48.98715376853943
110,aqua_rat_test_109,8,8,0,0.98,fixed,B,B,1,140,16243,16383,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",16,0.03489169510241014,0.0666517223343047,45.43885779380798
111,aqua_rat_test_110,8,8,0,0.98,fixed,A,A,1,130,13602,13732,"[""E"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",12,0.03171923662028842,0.0472240902637675,36.07139348983765
112,aqua_rat_test_111,8,8,0,0.98,fixed,D,D,1,128,8486,8614,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",8,0.01879340791667943,0.0364641709631622,24.703437566757202
113,aqua_rat_test_112,8,6,0,0.98,fixed,C,D,0,102,54575,54677,"[""D"", ""D"", ""B"", ""D"", ""D"", ""D""]",46,0.10956462790246531,0.2086228797728461,157.7914912700653
114,aqua_rat_test_113,8,8,0,0.98,fixed,D,D,1,147,8564,8711,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",11,0.017936609940433283,0.0376597175521183,27.712562322616577
115,aqua_rat_test_114,8,8,0,0.98,fixed,D,C,0,147,44140,44287,"[""D"", ""C"", ""C"", ""E"", ""E"", ""A"", ""D"", ""C""]",35,0.07663997472723454,0.1454083538817903,153.2903335094452
116,aqua_rat_test_115,8,8,0,0.98,fixed,C,B,0,70961,71153,142114,"[""C"", ""C"", ""B"", ""C"", ""C"", ""B"", ""B"", ""B""]",63,0.13225562045416972,0.2773668086378241,244.94465351104736
117,aqua_rat_test_116,8,8,0,0.98,fixed,B,B,1,176,27163,27339,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",21,0.05781004709299216,0.1028170066502278,75.40694451332092
118,aqua_rat_test_117,8,1,0,0.98,fixed,C,E,0,127,50318,50445,"[""E""]",43,0.07329153129036674,0.199656280355675,237.42827081680298
119,aqua_rat_test_118,8,8,0,0.98,fixed,A,A,1,138,24475,24613,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",32,0.04224650023922779,0.0744227751625196,129.6779670715332
120,aqua_rat_test_119,8,8,0,0.98,fixed,D,D,1,106,5251,5357,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",5,0.012886740183365344,0.0224912202047373,14.628441333770752
121,aqua_rat_test_120,8,8,0,0.98,fixed,E,E,1,131,9413,9544,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",7,0.024635898201685245,0.0430396772024209,22.630844831466675
122,aqua_rat_test_121,8,8,0,0.98,fixed,B,B,1,97,4358,4455,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",4,0.012665075881813882,0.0212956736157812,10.465234518051147
123,aqua_rat_test_122,8,8,0,0.98,fixed,A,E,0,37497,37490,74987,"[""E"", ""A"", ""E"", ""A"", ""E"", ""A"", ""A"", ""E""]",33,0.07622029230989733,0.1265784951057311,104.57935786247253
124,aqua_rat_test_123,8,8,0,0.98,fixed,A,A,1,105,9595,9700,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",10,0.01907059561047742,0.0322797579018157,30.096636056900024
125,aqua_rat_test_124,8,8,0,0.98,fixed,E,B,0,117,7447,7564,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.015161811443496766,0.0322797579018157,23.790431261062622
