iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
78,index_77,1,1,C,C,1,515,7317,6278.0,1037.0,7832,"[""C""]",0.01995271973819892,0.0373668188736682,119.80854368209839
79,index_78,1,1,A,C,0,387,11963,11149.0,812.0,12350,"[""C""]",0.03039352710592453,0.05882800608828,198.4947488307953
80,index_79,1,1,A,D,0,119,15264,15058.0,204.0,15383,"[""D""]",0.036969575051811664,0.0732876712328767,255.72490167617798
81,index_80,1,1,D,B,0,248,10024,9557.0,465.0,10272,"[""B""]",0.02512104062522532,0.0489345509893455,165.39648056030273
82,index_81,1,1,A,B,0,804,3237,2957.0,278.0,4041,"[""B""]",0.011622447665328816,0.0193302891933029,52.31872534751892
83,index_82,1,1,A,A,1,193,5510,4024.0,1484.0,5703,"[""A""]",0.014124014320880812,0.0272450532724505,89.26851391792297
84,index_83,1,1,D,D,1,128,1526,1157.0,367.0,1654,"[""D""]",0.00433949437771055,0.0079908675799086,24.19608235359192
85,index_84,1,1,C,C,1,288,10843,9773.0,1068.0,11131,"[""C""]",0.027259075293339506,0.0530441400304414,179.0005338191986
86,index_85,1,1,A,D,0,335,6685,6054.0,629.0,7020,"[""D""]",0.017593704284970795,0.0334855403348554,108.97894811630249
87,index_86,1,1,C,C,1,309,3392,2805.0,585.0,3701,"[""C""]",0.009638094545983017,0.0177321156773211,54.28441643714905
88,index_87,1,1,A,A,1,168,958,643.0,313.0,1126,"[""A""]",0.003177936174636455,0.0054794520547944,15.181053161621094
89,index_88,1,1,B,A,0,257,6360,5702.0,656.0,6617,"[""A""]",0.01644987757158881,0.0315829528158295,103.58193182945251
90,index_89,1,1,B,C,0,204,8451,7825.0,624.0,8655,"[""C""]",0.021170801755602906,0.0412480974124809,138.70748805999756
91,index_90,1,1,B,B,1,235,9192,8848.0,342.0,9427,"[""B""]",0.023080503811301018,0.0449771689497716,151.00093007087708
92,index_91,1,1,C,A,0,204,14590,13746.0,842.0,14794,"[""A""]",0.03577088814470082,0.0704718417047184,243.24360251426697
93,index_92,1,1,B,D,0,397,4135,3708.0,425.0,4532,"[""D""]",0.011823643017172552,0.0216894977168949,66.57206964492798
94,index_93,1,1,D,D,1,198,9068,8391.0,675.0,9266,"[""D""]",0.022609646020120007,0.0441400304414003,149.07662558555603
95,index_94,1,1,C,C,1,257,9145,8421.0,722.0,9402,"[""C""]",0.023073373227344224,0.0448249619482495,150.1044056415558
96,index_95,1,1,A,D,0,152,14589,13328.0,1259.0,14741,"[""D""]",0.035521202049317524,0.0702435312024353,243.87643837928772
97,index_96,1,1,A,A,1,272,2006,1645.0,359.0,2278,"[""A""]",0.006165483213622895,0.0109589041095889,32.01159453392029
98,index_97,1,1,D,A,0,177,6361,5715.0,644.0,6538,"[""A""]",0.016071858356097347,0.0312024353120243,103.7804114818573
99,index_98,1,1,A,A,1,360,9137,8337.0,798.0,9497,"[""A""]",0.023544139530746667,0.0452815829528158,150.32666730880737
100,index_99,1,1,B,B,1,226,6760,6176.0,582.0,6986,"[""B""]",0.01725378136807097,0.0333333333333333,110.14181184768677
101,index_100,1,1,A,A,1,222,2443,2081.0,360.0,2665,"[""A""]",0.0069673626836261136,0.0127853881278539,38.824995040893555
102,index_101,1,1,D,D,1,439,4659,3984.0,673.0,5098,"[""D""]",0.0132696415623101,0.0243531202435312,75.16302919387817
103,index_102,1,1,C,A,0,345,12132,10934.0,1196.0,12477,"[""A""]",0.030595708572956133,0.0594368340943683,201.5283887386322
104,index_103,1,1,A,A,1,220,2557,2192.0,363.0,2777,"[""A""]",0.007228999539451793,0.0133181126331811,40.75214910507202
105,index_104,1,1,D,D,1,240,5283,3846.0,1435.0,5523,"[""D""]",0.013807586038435387,0.0264079147640791,85.6981475353241
106,index_105,1,1,C,B,0,300,6751,6177.0,572.0,7051,"[""B""]",0.01758423683697976,0.0336377473363774,110.1287293434143
107,index_106,1,1,A,B,0,280,851,622.0,227.0,1131,"[""B""]",0.0034547595057916707,0.0054794520547944,13.469050407409668
108,index_107,1,1,C,C,1,192,3118,2366.0,750.0,3310,"[""C""]",0.008430262206938034,0.0158295281582953,49.73176074028015
109,index_108,1,1,D,D,1,279,5203,4443.0,758.0,5482,"[""D""]",0.01380275329713586,0.0261796042617959,84.16885209083557
110,index_109,1,1,B,B,1,515,8275,7127.0,1146.0,8790,"[""B""]",0.022231142038043612,0.0419330289193302,136.28992748260498
111,index_110,1,1,D,C,0,344,9568,8805.0,761.0,9912,"[""C""]",0.024493087378016833,0.0472602739726026,158.02456378936768
112,index_111,1,1,A,A,1,248,3718,2993.0,723.0,3966,"[""A""]",0.010123484529441304,0.0189497716894977,59.65847635269165
113,index_112,1,1,C,C,1,244,9414,8741.0,671.0,9658,"[""C""]",0.023651294810331278,0.0460426179604261,154.79363894462585
114,index_113,1,1,C,A,0,188,3286,2714.0,570.0,3474,"[""A""]",0.008810757196260855,0.0165905631659056,52.39500308036804
115,index_114,1,1,C,C,1,183,5321,4249.0,1070.0,5504,"[""C""]",0.013626930972608985,0.026255707762557,86.03127646446228
116,index_115,1,1,B,A,0,268,9607,9247.0,358.0,9875,"[""A""]",0.024224414395918117,0.0471080669710807,158.00227284431458
117,index_116,1,1,D,A,0,226,9478,8987.0,489.0,9704,"[""A""]",0.02371791011870664,0.0462709284627093,155.70455193519592
118,index_117,1,1,B,A,0,172,8139,7906.0,231.0,8311,"[""A""]",0.020276618461549923,0.0396499238964992,133.24034428596497
119,index_118,1,1,A,D,0,318,6446,5782.0,662.0,6764,"[""D""]",0.016944449756461668,0.0322678843226788,105.11971807479858
120,index_119,1,1,A,A,1,122,1342,965.0,375.0,1464,"[""A""]",0.003873231854443366,0.0070776255707762,21.265174627304077
121,index_120,1,1,C,B,0,293,5156,4751.0,403.0,5449,"[""B""]",0.013757541359603677,0.0260273972602739,83.39225840568542
122,index_121,1,1,A,A,1,209,11700,10937.0,761.0,11909,"[""A""]",0.02892154165491061,0.056773211567732,193.79380893707275
123,index_122,1,1,D,D,1,223,6113,5507.0,604.0,6336,"[""D""]",0.015700747193481093,0.0302130898021308,99.11564087867737
124,index_123,1,1,A,A,1,162,3191,2397.0,792.0,3353,"[""A""]",0.008461293072864761,0.0160578386605784,50.92808294296265
125,index_124,1,1,A,A,1,246,1659,1153.0,504.0,1905,"[""A""]",0.005216344831380264,0.0091324200913242,26.345163106918335
126,index_125,1,1,A,B,0,260,12546,11830.0,714.0,12806,"[""B""]",0.031176074762545747,0.06103500761035,208.55918788909912
127,index_126,1,1,A,D,0,143,8300,8135.0,163.0,8443,"[""D""]",0.020521623900734805,0.0402587519025875,136.06912803649902
128,index_127,1,1,A,,0,2814,32768,,,35582,[],0.09141364865310501,0.1693302891933028,580.1245086193085
129,index_128,1,1,A,B,0,278,10655,10046.0,607.0,10933,"[""B""]",0.026764392817474957,0.0521308980213089,176.10909605026245
130,index_129,1,1,D,C,0,128,4641,4099.0,540.0,4769,"[""C""]",0.011748203321273456,0.0227549467275495,74.73859357833862
131,index_130,1,1,D,A,0,359,7314,6738.0,574.0,7673,"[""A""]",0.019203769073992533,0.0366057838660578,119.5794506072998
132,index_131,1,1,B,D,0,331,11420,9838.0,1580.0,11751,"[""D""]",0.028835810345358318,0.0560121765601218,189.49591422080994
133,index_132,1,1,A,A,1,250,4315,3239.0,1074.0,4565,"[""A""]",0.01155288523253529,0.021841704718417,69.98215961456299
134,index_133,1,1,A,A,1,141,7021,6051.0,968.0,7162,"[""A""]",0.01747031616658577,0.0341704718417047,114.66722989082336
135,index_134,1,1,B,B,1,358,2956,1949.0,1005.0,3314,"[""B""]",0.008833925535413944,0.0158295281582953,47.34172821044922
136,index_135,1,1,A,A,1,185,2844,2194.0,648.0,3029,"[""A""]",0.007745249884306579,0.0145357686453576,45.42632246017456
137,index_136,1,1,C,D,0,231,4301,3758.0,541.0,4532,"[""D""]",0.011429252756319444,0.0216894977168949,69.2785279750824
138,index_137,1,1,B,B,1,172,2224,1943.0,279.0,2396,"[""B""]",0.006208814324560005,0.0114916286149162,35.37849831581116
139,index_138,1,1,D,A,0,294,9765,8768.0,995.0,10059,"[""A""]",0.024723834531694577,0.047945205479452,161.07627964019775
140,index_139,1,1,A,A,1,231,9612,8834.0,776.0,9843,"[""A""]",0.02406035174653294,0.0469558599695586,158.46768069267273
141,index_140,1,1,D,B,0,100,4906,4611.0,293.0,5006,"[""B""]",0.012245327784772365,0.0238964992389649,79.15512490272522
142,index_141,1,1,C,C,1,152,1272,810.0,460.0,1424,"[""C""]",0.0038491153939506505,0.0068493150684931,20.117282390594482
143,index_142,1,1,B,A,0,405,10630,10173.0,455.0,11035,"[""A""]",0.02730890118170528,0.0525875190258752,175.84234023094177
144,index_143,1,1,B,B,1,175,5529,4607.0,920.0,5704,"[""B""]",0.01408360650774379,0.0272450532724505,89.69710803031921
145,index_144,1,1,B,B,1,106,4493,4127.0,364.0,4599,"[""B""]",0.011291615609244547,0.0219939117199391,72.17373299598694
146,index_145,1,1,C,A,0,307,5642,5250.0,390.0,5949,"[""A""]",0.014979982203406012,0.028386605783866,91.32413792610168
147,index_146,1,1,A,A,1,140,7540,6669.0,869.0,7680,"[""A""]",0.0186998643841873,0.0366057838660578,123.07549834251404
148,index_147,1,1,D,D,1,227,10967,10406.0,559.0,11194,"[""D""]",0.027263884864451342,0.0533485540334855,181.6059970855713
149,index_148,1,1,D,D,1,250,1560,1133.0,425.0,1810,"[""D""]",0.004999770860695927,0.0086757990867579,24.786909341812134
150,index_149,1,1,B,D,0,253,7052,6464.0,586.0,7305,"[""D""]",0.018076615389329836,0.034855403348554,115.28019666671753
151,index_150,1,1,C,C,1,196,3690,2641.0,1047.0,3886,"[""C""]",0.00980970207262962,0.0185692541856925,58.99484610557556
152,index_151,1,1,B,B,1,195,1108,757.0,349.0,1303,"[""B""]",0.0036631929433045564,0.0063165905631659,17.519158124923706
153,index_152,1,1,B,B,1,536,12120,11135.0,983.0,12656,"[""B""]",0.03147550002216359,0.0602739726027397,201.92129850387573
154,index_153,1,1,B,B,1,251,10284,9254.0,1028.0,10535,"[""B""]",0.025753661440424267,0.0502283105022831,169.98737692832947
155,index_154,1,1,B,B,1,430,3117,1959.0,1156.0,3547,"[""B""]",0.009559190364193525,0.0169710806697107,50.088958978652954
156,index_155,1,1,B,C,0,266,8203,7646.0,555.0,8469,"[""C""]",0.020875819197970723,0.0404109589041096,134.55567955970764
157,index_156,1,1,B,B,1,209,1259,954.0,303.0,1468,"[""B""]",0.004089053175811118,0.0070776255707762,19.9535653591156
158,index_157,1,1,D,D,1,210,2438,2044.0,392.0,2648,"[""D""]",0.006898459395552809,0.0127092846270928,38.84230089187622
159,index_158,1,1,B,C,0,215,12047,11359.0,686.0,12262,"[""C""]",0.029775317805389254,0.0584474885844749,200.1819667816162
160,index_159,1,1,D,D,1,199,4758,4153.0,603.0,4957,"[""D""]",0.012364028358668601,0.0236681887366818,77.09229826927185
161,index_160,1,1,C,C,1,299,1212,979.0,231.0,1511,"[""C""]",0.004404466579081713,0.0073059360730594,19.439292669296265
162,index_161,1,1,D,D,1,163,2793,2120.0,671.0,2956,"[""D""]",0.007519429000391092,0.0141552511415524,44.792304277420044
163,index_162,1,1,B,C,0,191,11211,10199.0,1010.0,11402,"[""C""]",0.02767297595368298,0.0543378995433789,187.495108127594
164,index_163,1,1,A,A,1,240,4055,3548.0,505.0,4295,"[""A""]",0.010887003563505094,0.0205479452054794,65.70697569847107
165,index_164,1,1,A,D,0,277,4930,4413.0,515.0,5207,"[""D""]",0.013143958931581498,0.0248858447488584,80.59250116348267
166,index_165,1,1,B,D,0,908,8321,7636.0,683.0,9229,"[""D""]",0.024209381379680883,0.0439878234398782,137.9023096561432
167,index_166,1,1,C,C,1,238,7686,6830.0,854.0,7924,"[""C""]",0.01951310788005363,0.0378234398782344,126.29700779914856
168,index_167,1,1,A,B,0,134,1388,1075.0,311.0,1522,"[""B""]",0.004039567245579213,0.0073059360730594,22.16372537612915
169,index_168,1,1,B,D,0,219,5055,4372.0,681.0,5274,"[""D""]",0.013165484172398463,0.0251902587519026,82.4578332901001
170,index_169,1,1,A,A,1,153,2372,1474.0,896.0,2525,"[""A""]",0.006470529376336091,0.0121004566210045,38.08541989326477
171,index_170,1,1,C,C,1,234,9096,8441.0,653.0,9330,"[""C""]",0.022847430425572204,0.0444444444444444,151.25672364234924
172,index_171,1,1,D,D,1,244,3778,2982.0,794.0,4022,"[""D""]",0.010247188359285807,0.0192541856925418,60.794188499450684
173,index_172,1,1,D,D,1,152,2797,1886.0,909.0,2949,"[""D""]",0.007476611365152056,0.0141552511415524,44.747758865356445
174,index_173,1,1,B,C,0,206,7913,6884.0,1027.0,8119,"[""C""]",0.01990081542487366,0.0387366818873667,130.34896540641785
175,index_174,1,1,D,C,0,216,4243,3723.0,518.0,4459,"[""C""]",0.01122001227984852,0.0213089802130898,68.41394519805908
176,index_175,1,1,D,D,1,278,4122,3005.0,1115.0,4400,"[""D""]",0.011226973753429039,0.0210045662100456,66.47678923606873
177,index_176,1,1,D,D,1,226,8690,7683.0,1005.0,8916,"[""D""]",0.021843832569145908,0.0425418569254185,142.94476222991943
178,index_177,1,1,C,C,1,237,4526,3998.0,526.0,4763,"[""C""]",0.011992933318405096,0.0227549467275495,73.04378986358643
179,index_178,1,1,B,A,0,305,4358,3422.0,934.0,4663,"[""A""]",0.011916683863718292,0.0222983257229832,70.42337846755981
180,index_179,1,1,B,B,1,178,13246,12169.0,1075.0,13424,"[""B""]",0.03245087857116836,0.0639269406392694,220.22226190567017
181,index_180,1,1,B,B,1,276,8772,8141.0,629.0,9048,"[""B""]",0.022276621521580713,0.0431506849315068,144.15961909294128
182,index_181,1,1,B,B,1,275,2094,1691.0,401.0,2369,"[""B""]",0.006389025112338888,0.0113394216133941,33.311060190200806
183,index_182,1,1,A,A,1,113,7950,7510.0,438.0,8063,"[""A""]",0.01954657781192907,0.0384322678843226,130.2445044517517
184,index_183,1,1,C,B,0,439,11344,10455.0,887.0,11783,"[""B""]",0.029168670714339814,0.0561643835616438,188.3607530593872
185,index_184,1,1,B,B,1,184,1302,869.0,431.0,1486,"[""B""]",0.0040725009958285695,0.0071537290715373,20.66115641593933
186,index_185,1,1,D,D,1,205,5143,4860.0,281.0,5348,"[""D""]",0.013308200240974646,0.0255707762557078,83.21551966667175
187,index_186,1,1,D,B,0,334,3668,2836.0,830.0,4002,"[""B""]",0.010413381604815152,0.0191019786910198,58.71295428276062
188,index_187,1,1,C,A,0,145,11795,11278.0,515.0,11940,"[""A""]",0.0288431106589804,0.0569254185692541,195.3403344154358
189,index_188,1,1,B,B,1,87,3698,3359.0,337.0,3785,"[""B""]",0.009310550426438788,0.0181126331811263,59.169350147247314
190,index_189,1,1,D,A,0,294,8514,7940.0,572.0,8808,"[""A""]",0.021748619814080397,0.0420091324200913,139.95992040634155
191,index_190,1,1,C,B,0,288,10738,10275.0,461.0,11026,"[""B""]",0.027009344310832753,0.0525114155251141,177.64290261268616
192,index_191,1,1,B,B,1,326,2001,1525.0,474.0,2327,"[""B""]",0.006410142369046429,0.0111872146118721,31.87458086013794
193,index_192,1,1,A,C,0,128,1170,907.0,261.0,1298,"[""C""]",0.0034925072821496176,0.0062404870624048,18.5523042678833
194,index_193,1,1,B,B,1,218,2723,2112.0,609.0,2941,"[""B""]",0.007614317292369263,0.0140791476407914,43.36180567741394
195,index_194,1,1,C,C,1,204,6561,5842.0,717.0,6765,"[""C""]",0.01667587516706349,0.0322678843226788,106.79990005493164
196,index_195,1,1,D,D,1,224,7117,6190.0,925.0,7341,"[""D""]",0.018093313284262672,0.0350076103500761,116.46331310272217
197,index_196,1,1,D,C,0,270,7573,6771.0,800.0,7843,"[""C""]",0.01939652556470722,0.0374429223744292,124.07209753990173
198,index_197,1,1,D,D,1,198,9506,8801.0,703.0,9704,"[""D""]",0.023651338219262883,0.0462709284627093,156.54021906852722
