iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
66,index_65,64,3,0,0.4,C,C,1,124,35327,35451,"[""C"", ""C"", ""C""]",12,0.032245586562668675,0.1631921093925129,53.85409998893738
67,index_66,64,2,0,0.4,D,D,1,242,42313,42555,"[""D"", ""D""]",23,0.04206856380299246,0.1891952477023089,76.55572247505188
68,index_67,64,1,0,0.4,B,B,1,160,45771,45931,"[""B""]",30,0.04136533148190879,0.1806769782559963,97.25247716903687
69,index_68,64,1,0,0.4,A,A,1,202,49876,50078,"[""A""]",18,0.037374509425165625,0.1882985877605918,220.95059847831726
70,index_69,64,1,0,0.4,D,C,0,165,43068,43233,"[""C""]",18,0.03281771332682384,0.1912874542329821,122.9900951385498
71,index_70,64,3,0,0.4,C,C,1,171,40745,40916,"[""C"", ""C"", ""C""]",19,0.0551457834742649,0.174923410296645,45.194191694259644
72,index_71,64,1,0,0.4,B,A,0,199,44474,44673,"[""A""]",11,0.035313177252597194,0.1865799895389673,95.14492893218994
73,index_72,64,7,0,0.4,C,C,1,187,40472,40659,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",13,0.06579093188913285,0.1696928939699619,37.98068118095398
74,index_73,64,1,0,0.4,A,A,1,169,40373,40542,"[""A""]",24,0.031348840028724276,0.1568407681386834,109.60872888565063
75,index_74,64,2,0,0.4,B,B,1,639,47517,48156,"[""B"", ""B""]",27,0.061198196185536666,0.3375177463946798,88.84271240234375
76,index_75,64,1,0,0.4,D,D,1,221,51282,51503,"[""D""]",18,0.06196558422960024,0.2259583053127101,55.36510396003723
77,index_76,64,1,0,0.4,A,C,0,571,40917,41488,"[""C""]",28,0.041923348638741864,0.2831203765971755,186.33218431472778
78,index_77,64,1,0,0.4,C,C,1,515,44182,44697,"[""C""]",29,0.042943753431135254,0.2814765000373608,158.38142347335815
79,index_78,64,1,0,0.4,A,D,0,387,43531,43918,"[""D""]",12,0.03969111977023273,0.2390345961294179,232.21869730949402
80,index_79,64,1,0,0.4,A,C,0,119,42816,42935,"[""C""]",14,0.03121202257958567,0.1806769782559963,168.93197441101074
81,index_80,64,1,0,0.4,D,D,1,248,43749,43997,"[""D""]",18,0.0345776837416852,0.2080998281401778,152.18001890182495
82,index_81,64,1,0,0.4,A,A,1,804,37590,38394,"[""A""]",14,0.07100515760262478,0.3592617499813195,65.79000973701477
83,index_82,64,2,0,0.4,A,A,1,193,62290,62483,"[""A"", ""A""]",32,0.0600113229842392,0.2151983860121049,100.76376271247864
84,index_83,64,17,0,0.4,D,D,1,128,51598,51726,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",22,0.10615168861843288,0.2258835836509004,28.41709589958191
85,index_84,64,1,0,0.4,C,C,1,288,36714,37002,"[""C""]",18,0.04149161516209259,0.2070537248748412,64.26575374603271
86,index_85,64,1,0,0.4,A,D,0,335,36021,36356,"[""D""]",9,0.03379116900444501,0.2438915041470521,110.86619210243225
87,index_86,64,1,0,0.4,C,C,1,309,34417,34726,"[""C""]",14,0.03143274065491543,0.2204289023387879,110.47132158279419
88,index_87,64,58,0,0.4,A,A,1,168,62005,62173,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",36,0.13479165109965377,0.2645146828065456,32.31474304199219
89,index_88,64,1,0,0.4,B,A,0,257,37317,37574,"[""A""]",10,0.03087196252185517,0.2212508406186953,135.74100756645203
90,index_89,64,1,0,0.4,B,C,0,204,39992,40196,"[""C""]",10,0.03331583005969362,0.1721587088096839,191.64005970954895
91,index_90,64,1,0,0.4,B,C,0,235,42859,43094,"[""C""]",19,0.03420039665876636,0.1945752073526114,195.44993615150452
92,index_91,64,1,0,0.4,C,A,0,204,45275,45479,"[""A""]",14,0.04224355450508823,0.1782111634162744,302.9692907333374
93,index_92,64,1,0,0.4,B,D,0,397,43479,43876,"[""D""]",17,0.07190407349389985,0.2353732347007398,49.14922833442688
94,index_93,64,1,0,0.4,D,B,0,198,46938,47136,"[""B""]",15,0.03396535290088941,0.1960696405888067,141.45683097839355
95,index_94,64,1,0,0.4,C,A,0,257,42329,42586,"[""A""]",17,0.0343268824430023,0.2104161996562803,171.22962617874146
96,index_95,64,1,0,0.4,A,A,1,152,43398,43550,"[""A""]",13,0.03441401375664039,0.1703653889262497,221.95236015319824
97,index_96,64,4,0,0.4,A,A,1,272,45853,46125,"[""A"", ""A"", ""A"", ""A""]",17,0.06420661675644383,0.2234924904729881,48.726539611816406
98,index_97,64,1,0,0.4,D,D,1,177,40221,40398,"[""D""]",14,0.029605010136512944,0.1882985877605918,134.20696806907654
99,index_98,64,1,0,0.4,A,C,0,360,51913,52273,"[""C""]",15,0.04079149973113433,0.2502428454008817,186.41390681266785
100,index_99,64,1,0,0.4,B,A,0,226,39213,39439,"[""A""]",12,0.030736116747550463,0.1916610625420309,131.5722997188568
101,index_100,64,1,0,0.4,A,A,1,222,41230,41452,"[""A""]",14,0.031651092095988646,0.1992079503848165,143.38680338859558
102,index_101,64,1,0,0.4,D,D,1,439,59634,60073,"[""D""]",23,0.04801038317697037,0.2670552193080774,169.11503219604492
103,index_102,64,1,0,0.4,C,A,0,345,43476,43821,"[""A""]",13,0.03616415781708641,0.2270044085780468,163.76224207878113
104,index_103,64,1,0,0.4,A,A,1,220,40055,40275,"[""A""]",18,0.057545642481755414,0.2008518269446312,42.60782194137573
105,index_104,64,1,0,0.4,D,D,1,240,49258,49498,"[""D""]",13,0.03671501262507952,0.2253605320182321,196.8327775001526
106,index_105,64,1,0,0.4,C,B,0,300,33995,34295,"[""B""]",21,0.0295944525302051,0.1599043562728834,113.81123423576355
107,index_106,64,44,0,0.4,A,B,0,280,58813,59093,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",54,0.1412510668356487,0.2865575730404244,33.756049394607544
108,index_107,64,1,0,0.4,C,C,1,192,37422,37614,"[""C""]",16,0.03827394871507759,0.1853097212882014,56.5966260433197
109,index_108,64,1,0,0.4,D,C,0,279,47802,48081,"[""C""]",18,0.03714388876899687,0.1992826720466263,190.9304599761963
110,index_109,64,1,0,0.4,B,B,1,515,39712,40227,"[""B""]",19,0.05276631396122003,0.2663827243517895,74.65399503707886
111,index_110,64,1,0,0.4,D,B,0,344,44864,45208,"[""B""]",15,0.0376111060164523,0.224762758723754,194.92049050331116
112,index_111,64,1,0,0.4,A,A,1,248,43009,43257,"[""A""]",21,0.04100145823824971,0.1923335574983187,76.3224503993988
113,index_112,64,1,0,0.4,C,C,1,244,43420,43664,"[""C""]",23,0.03424028921961837,0.2048867966823582,144.20249843597412
114,index_113,64,1,0,0.4,C,A,0,188,41795,41983,"[""A""]",14,0.03197124152024151,0.1797055966524695,171.4027190208435
115,index_114,64,1,0,0.4,C,C,1,183,32219,32402,"[""C""]",12,0.027452253806920197,0.1838152880520063,70.36362433433533
116,index_115,64,1,0,0.4,B,A,0,268,41213,41481,"[""A""]",11,0.034549561073635236,0.2151983860121049,187.81160473823547
117,index_116,64,1,0,0.4,D,A,0,226,46132,46358,"[""A""]",17,0.03962398210392348,0.2056340133004558,258.5649275779724
118,index_117,64,1,0,0.4,B,A,0,172,38917,39089,"[""A""]",15,0.029633011236898238,0.1714862138533961,118.98995423316956
119,index_118,64,1,0,0.4,A,C,0,318,36111,36429,"[""C""]",11,0.034170569294341105,0.2161697676156317,97.830890417099
120,index_119,64,2,0,0.4,A,A,1,122,40184,40306,"[""A"", ""A""]",18,0.04589683298779146,0.16408876933423,45.63670825958252
121,index_120,64,1,0,0.4,C,C,1,293,40966,41259,"[""C""]",11,0.033013335859183625,0.2116864679070462,125.50138354301453
122,index_121,64,1,0,0.4,A,B,0,209,42015,42224,"[""B""]",10,0.03733273348049857,0.1907644026003138,244.3342900276184
123,index_122,64,1,0,0.4,D,A,0,223,33998,34221,"[""A""]",14,0.0281724945352416,0.1748486886348352,94.70974707603455
124,index_123,64,1,0,0.4,A,A,1,162,40158,40320,"[""A""]",12,0.03489412676217655,0.183591123066577,66.75405836105347
125,index_124,64,4,0,0.4,A,A,1,246,37719,37965,"[""A"", ""A"", ""A"", ""A""]",15,0.061485136600653835,0.2011507135918703,39.70051550865173
126,index_125,64,1,0,0.4,A,C,0,260,46605,46865,"[""C""]",9,0.04081796658109268,0.2116117462452365,269.19072341918945
127,index_126,64,1,0,0.4,A,D,0,143,37028,37171,"[""D""]",19,0.02878497955938865,0.1482477770305611,108.97315049171448
128,index_127,64,1,0,0.4,A,A,1,2814,47874,50688,"[""A""]",25,0.08112049289451599,0.9209444818052752,345.1990284919739
129,index_128,64,1,0,0.4,A,D,0,278,46939,47217,"[""D""]",23,0.03771727027506806,0.2324590898901591,150.37335681915283
130,index_129,64,1,0,0.4,D,C,0,128,40337,40465,"[""C""]",16,0.038520164517993026,0.164686542628708,55.58069896697998
131,index_130,64,1,0,0.4,D,B,0,359,42820,43179,"[""B""]",15,0.036411896672499854,0.2511395053425987,133.7832953929901
132,index_131,64,1,0,0.4,B,C,0,331,44648,44979,"[""C""]",22,0.03902947426256242,0.2034670851079728,230.81327199935913
133,index_132,64,1,0,0.4,A,A,1,250,49348,49598,"[""A""]",19,0.03714279698424959,0.221026675633266,120.67815446853638
134,index_133,64,1,0,0.4,A,A,1,141,52806,52947,"[""A""]",19,0.03488483119906522,0.1752970186056938,167.08866262435913
135,index_134,64,1,0,0.4,B,B,1,358,43401,43759,"[""B""]",21,0.04727747853496516,0.2221475005604124,75.57110810279846
136,index_135,64,1,0,0.4,A,D,0,185,37860,38045,"[""D""]",12,0.04442992642558868,0.183591123066577,47.941731452941895
137,index_136,64,1,0,0.4,C,D,0,231,38538,38769,"[""D""]",11,0.03118601147081985,0.2007023836210117,91.77089166641235
138,index_137,64,2,0,0.4,B,B,1,172,38744,38916,"[""B"", ""B""]",12,0.05640686825308775,0.1788836583725622,37.4575674533844
139,index_138,64,1,0,0.4,D,D,1,294,38045,38339,"[""D""]",10,0.037013374872303155,0.1981618471194799,234.56385135650635
140,index_139,64,1,0,0.4,A,D,0,231,47148,47379,"[""D""]",15,0.03683948859127198,0.2000298886647239,209.6154820919037
141,index_140,64,1,0,0.4,D,C,0,100,35251,35351,"[""C""]",12,0.02755555675697571,0.138683404318912,159.66438460350037
142,index_141,64,16,0,0.4,C,C,1,152,47731,47883,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",14,0.07706795505326723,0.1714114921915863,36.526942014694214
143,index_142,64,1,0,0.4,B,A,0,405,47936,48341,"[""A""]",14,0.03980314064179828,0.2678771575879848,163.36449575424194
144,index_143,64,1,0,0.4,B,B,1,175,39359,39534,"[""B""]",18,0.029893559555428845,0.1729806470895912,143.78278493881226
145,index_144,64,1,0,0.4,B,C,0,106,42141,42247,"[""C""]",14,0.028230684996633112,0.1741761936785474,119.40670347213745
146,index_145,64,1,0,0.4,C,A,0,307,35051,35358,"[""A""]",16,0.03227316481400895,0.2072031681984607,91.81464457511902
147,index_146,64,1,0,0.4,A,A,1,140,35543,35683,"[""A""]",14,0.026862951243196674,0.1516102518120002,130.95030903816223
148,index_147,64,1,0,0.4,D,C,0,227,48757,48984,"[""C""]",14,0.03663464498749609,0.2060076216095046,177.58616399765015
149,index_148,64,1,0,0.4,D,D,1,250,38073,38323,"[""D""]",13,0.06150758256178133,0.1961443622506165,37.85004734992981
150,index_149,64,1,0,0.4,B,D,0,253,48878,49131,"[""D""]",16,0.038368704933235374,0.201524321900919,221.47770357131958
151,index_150,64,1,0,0.4,C,C,1,196,38304,38500,"[""C""]",24,0.03826469048412514,0.1797803183142793,66.46876621246338
152,index_151,64,18,0,0.4,B,B,1,195,63025,63220,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",20,0.13304972900152306,0.273032952252858,35.89165902137756
153,index_152,64,1,0,0.4,B,A,0,536,45918,46454,"[""A""]",13,0.04259274059760283,0.2952252858103564,225.07603001594543
154,index_153,64,1,0,0.4,B,B,1,251,53617,53868,"[""B""]",23,0.0444958658250182,0.1977135171486214,290.5843629837036
155,index_154,64,7,0,0.4,B,B,1,430,50875,51305,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",19,0.09079978934364684,0.23836210117313,55.26105523109436
156,index_155,64,1,0,0.4,B,B,1,266,46155,46421,"[""B""]",18,0.037139188370453775,0.2056340133004558,207.70879220962524
157,index_156,64,21,0,0.4,B,B,1,209,42279,42488,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",17,0.08662784432891525,0.1912874542329821,29.393615007400513
158,index_157,64,1,0,0.4,D,D,1,210,61547,61757,"[""D""]",25,0.06817830204224727,0.254800866771277,68.05542278289795
159,index_158,64,1,0,0.4,B,C,0,215,41127,41342,"[""C""]",15,0.03391985605209427,0.183591123066577,203.14866662025452
160,index_159,64,1,0,0.4,D,B,0,199,35945,36144,"[""B""]",10,0.027968350497841,0.1791825450198012,108.00471234321594
161,index_160,64,2,0,0.4,C,C,1,299,38814,39113,"[""C"", ""C""]",11,0.03456150194402586,0.2336546364791153,90.27521443367004
162,index_161,64,2,0,0.4,D,D,1,163,36521,36684,"[""D"", ""D""]",15,0.028263778925101395,0.1482477770305611,108.95559167861938
163,index_162,64,1,0,0.4,B,C,0,191,65451,65642,"[""C""]",21,0.04368761798773204,0.2320854815811103,221.62018394470215
164,index_163,64,1,0,0.4,A,A,1,240,40345,40585,"[""A""]",23,0.04012485155665302,0.2004782186355824,71.1845555305481
165,index_164,64,1,0,0.4,A,D,0,277,45120,45397,"[""D""]",29,0.0424539152938237,0.2030934767989239,94.30752730369568
166,index_165,64,1,0,0.4,B,D,0,908,49075,49983,"[""D""]",31,0.05739866276783708,0.3867593215273107,156.23953819274902
167,index_166,64,1,0,0.4,C,C,1,238,45439,45677,"[""C""]",17,0.03493116396005397,0.1956213106179481,171.3620090484619
168,index_167,64,9,0,0.4,A,B,0,134,64014,64148,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",22,0.09729994748679495,0.2598072181125308,44.10345458984375
169,index_168,64,1,0,0.4,B,B,1,219,49728,49947,"[""B""]",25,0.043728095431581994,0.2123589628633341,87.74445843696594
170,index_169,64,2,0,0.4,A,A,1,153,38644,38797,"[""A"", ""A""]",19,0.03914598605831414,0.1643876559814689,61.46661424636841
171,index_170,64,1,0,0.4,C,A,0,234,47996,48230,"[""A""]",21,0.03740258653061758,0.1899424643204065,208.31179928779602
172,index_171,64,1,0,0.4,D,D,1,244,35254,35498,"[""D""]",15,0.03908935329449671,0.1959949189269969,54.50338625907898
173,index_172,64,1,0,0.4,D,C,0,152,33030,33182,"[""C""]",13,0.03779189943733049,0.1631921093925129,41.366848945617676
174,index_173,64,1,0,0.4,B,B,1,206,46194,46400,"[""B""]",33,0.03879305311159151,0.1930060524546065,115.26932525634766
175,index_174,64,2,0,0.4,D,C,0,216,36775,36991,"[""C"", ""C""]",14,0.05042698259774989,0.200926548606441,42.52348279953003
176,index_175,64,1,0,0.4,D,D,1,278,42577,42855,"[""D""]",23,0.03821187697448621,0.1972651871777628,99.23424243927002
177,index_176,64,1,0,0.4,D,D,1,226,39721,39947,"[""D""]",16,0.03273833161384816,0.1930060524546065,89.77170538902283
178,index_177,64,1,0,0.4,C,C,1,237,48771,49008,"[""C""]",19,0.0746713914774607,0.2196816857206904,44.476439237594604
179,index_178,64,1,0,0.4,B,B,1,305,59931,60236,"[""B""]",34,0.06569967114555765,0.2292460584323395,87.21441340446472
180,index_179,64,1,0,0.4,B,B,1,178,44325,44503,"[""B""]",19,0.03704418381197493,0.1763431218710304,243.1310338973999
181,index_180,64,1,0,0.4,B,C,0,276,34923,35199,"[""C""]",12,0.029055114555669885,0.1874019278188746,102.63908457756042
182,index_181,64,4,0,0.4,B,B,1,275,44361,44636,"[""B"", ""B"", ""B"", ""B""]",14,0.09143823754992891,0.2286482851378615,34.40123629570007
183,index_182,64,1,0,0.4,A,A,1,113,41294,41407,"[""A""]",15,0.029013247949468822,0.1642382126578495,135.01380920410156
184,index_183,64,1,0,0.4,C,B,0,439,43469,43908,"[""B""]",11,0.039392257565158746,0.2435926174998132,215.80974531173706
185,index_184,64,3,0,0.4,B,B,1,184,32063,32247,"[""B"", ""B"", ""B""]",11,0.028734355440174872,0.1606515728909811,63.1184618473053
186,index_185,64,1,0,0.4,D,A,0,205,38662,38867,"[""A""]",12,0.030204074516504278,0.1850855563027721,90.35947394371033
187,index_186,64,1,0,0.4,D,C,0,334,51605,51939,"[""C""]",28,0.04270602374049637,0.2377643278786519,134.06794047355652
188,index_187,64,1,0,0.4,C,C,1,145,43031,43176,"[""C""]",18,0.03305988313263275,0.1623701711126055,197.88557505607605
189,index_188,64,3,0,0.4,B,A,0,87,42284,42371,"[""A"", ""A"", ""A""]",16,0.028613594760882023,0.1530299633863857,82.40556144714355
190,index_189,64,1,0,0.4,D,A,0,294,45345,45639,"[""A""]",17,0.036137255368138665,0.2071284465366509,163.31565952301025
191,index_190,64,1,0,0.4,C,C,1,288,43886,44174,"[""C""]",17,0.035034088250691986,0.2104161996562803,156.94565415382385
